,day,agents,type,type_of_screening_pretty,group
456,24.0,0.2261,Infected,Screening 50%,Infected
457,25.0,0.2332,Infected,Screening 50%,Infected
458,26.0,0.1839,Infected,Screening 50%,Infected
459,27.0,0.2422,Infected,Screening 50%,Infected
460,28.0,0.2553,Infected,Screening 50%,Infected
461,29.0,0.206,Infected,Screening 50%,Infected
462,30.0,0.197,Infected,Screening 50%,Infected
463,31.0,0.2121,Infected,Screening 50%,Infected
464,32.0,0.2291,Infected,Screening 50%,Infected
465,33.0,0.208,Infected,Screening 50%,Infected
466,34.0,0.2905,Infected,Screening 50%,Infected
467,35.0,0.3256,Infected,Screening 50%,Infected
468,0.0,0.0,Infected in quarantine,Screening 50%,Infected
469,1.0,0.0,Infected in quarantine,Screening 50%,Infected
470,2.0,0.0,Infected in quarantine,Screening 50%,Infected
471,3.0,0.002,Infected in quarantine,Screening 50%,Infected
472,4.0,0.006,Infected in quarantine,Screening 50%,Infected
473,5.0,0.0141,Infected in quarantine,Screening 50%,Infected
474,6.0,0.0161,Infected in quarantine,Screening 50%,Infected
475,7.0,0.0141,Infected in quarantine,Screening 50%,Infected
476,8.0,0.04529999999999999,Infected in quarantine,Screening 50%,Infected
477,9.0,0.0684,Infected in quarantine,Screening 50%,Infected
478,10.0,0.0815,Infected in quarantine,Screening 50%,Infected
479,11.0,0.1257,Infected in quarantine,Screening 50%,Infected
480,12.0,0.1618,Infected in quarantine,Screening 50%,Infected
481,13.0,0.1679,Infected in quarantine,Screening 50%,Infected
482,14.0,0.1628,Infected in quarantine,Screening 50%,Infected
483,15.0,0.2071,Infected in quarantine,Screening 50%,Infected
484,16.0,0.2301,Infected in quarantine,Screening 50%,Infected
485,17.0,0.2884,Infected in quarantine,Screening 50%,Infected
486,18.0,0.3829,Infected in quarantine,Screening 50%,Infected
487,19.0,0.46630000000000005,Infected in quarantine,Screening 50%,Infected
488,20.0,0.48340000000000005,Infected in quarantine,Screening 50%,Infected
489,21.0,0.49450000000000005,Infected in quarantine,Screening 50%,Infected
490,22.0,0.5487,Infected in quarantine,Screening 50%,Infected
491,23.0,0.6131,Infected in quarantine,Screening 50%,Infected
492,24.0,0.6924,Infected in quarantine,Screening 50%,Infected
493,25.0,0.7186,Infected in quarantine,Screening 50%,Infected
494,26.0,0.782,Infected in quarantine,Screening 50%,Infected
495,27.0,0.7578,Infected in quarantine,Screening 50%,Infected
496,28.0,0.7177,Infected in quarantine,Screening 50%,Infected
497,29.0,0.7377,Infected in quarantine,Screening 50%,Infected
498,30.0,0.7035,Infected in quarantine,Screening 50%,Infected
499,31.0,0.7166,Infected in quarantine,Screening 50%,Infected
500,32.0,0.7659,Infected in quarantine,Screening 50%,Infected
501,33.0,0.789,Infected in quarantine,Screening 50%,Infected
502,34.0,0.7236,Infected in quarantine,Screening 50%,Infected
503,35.0,0.6714,Infected in quarantine,Screening 50%,Infected
504,0.0,0.0,Removed,Screening 50%,Removed
505,1.0,0.0,Removed,Screening 50%,Removed
506,2.0,0.0,Removed,Screening 50%,Removed
507,3.0,0.0,Removed,Screening 50%,Removed
508,4.0,0.0,Removed,Screening 50%,Removed
509,5.0,0.0,Removed,Screening 50%,Removed
510,6.0,0.0141,Removed,Screening 50%,Removed
511,7.0,0.0221,Removed,Screening 50%,Removed
512,8.0,0.0211,Removed,Screening 50%,Removed
513,9.0,0.0231,Removed,Screening 50%,Removed
514,10.0,0.0412,Removed,Screening 50%,Removed
515,11.0,0.0402,Removed,Screening 50%,Removed
516,12.0,0.0553,Removed,Screening 50%,Removed
517,13.0,0.0734,Removed,Screening 50%,Removed
518,14.0,0.1025,Removed,Screening 50%,Removed
519,15.0,0.1126,Removed,Screening 50%,Removed
520,16.0,0.1126,Removed,Screening 50%,Removed
521,17.0,0.1095,Removed,Screening 50%,Removed
522,18.0,0.1206,Removed,Screening 50%,Removed
523,19.0,0.1478,Removed,Screening 50%,Removed
524,20.0,0.1648,Removed,Screening 50%,Removed
525,21.0,0.2141,Removed,Screening 50%,Removed
526,22.0,0.2472,Removed,Screening 50%,Removed
527,23.0,0.2784,Removed,Screening 50%,Removed
528,24.0,0.3206,Removed,Screening 50%,Removed
529,25.0,0.398,Removed,Screening 50%,Removed
530,26.0,0.4784,Removed,Screening 50%,Removed
531,27.0,0.5015,Removed,Screening 50%,Removed
532,28.0,0.5186,Removed,Screening 50%,Removed
533,29.0,0.598,Removed,Screening 50%,Removed
534,30.0,0.7085,Removed,Screening 50%,Removed
535,31.0,0.8402,Removed,Screening 50%,Removed
536,32.0,1.0151,Removed,Screening 50%,Removed
537,33.0,1.2292,Removed,Screening 50%,Removed
538,34.0,1.2673,Removed,Screening 50%,Removed
539,35.0,1.3487,Removed,Screening 50%,Removed
540,0.0,0.0,Removed in quarantine,Screening 50%,Removed
541,1.0,0.0,Removed in quarantine,Screening 50%,Removed
542,2.0,0.0,Removed in quarantine,Screening 50%,Removed
543,3.0,0.0,Removed in quarantine,Screening 50%,Removed
544,4.0,0.0,Removed in quarantine,Screening 50%,Removed
545,5.0,0.0,Removed in quarantine,Screening 50%,Removed
546,6.0,0.001,Removed in quarantine,Screening 50%,Removed
547,7.0,0.003,Removed in quarantine,Screening 50%,Removed
548,8.0,0.004,Removed in quarantine,Screening 50%,Removed
549,9.0,0.0101,Removed in quarantine,Screening 50%,Removed
550,10.0,0.0362,Removed in quarantine,Screening 50%,Removed
551,11.0,0.0553,Removed in quarantine,Screening 50%,Removed
552,12.0,0.0884,Removed in quarantine,Screening 50%,Removed
553,13.0,0.10650000000000001,Removed in quarantine,Screening 50%,Removed
554,14.0,0.1266,Removed in quarantine,Screening 50%,Removed
555,15.0,0.1628,Removed in quarantine,Screening 50%,Removed
556,16.0,0.2262,Removed in quarantine,Screening 50%,Removed
557,17.0,0.2684,Removed in quarantine,Screening 50%,Removed
558,18.0,0.3106,Removed in quarantine,Screening 50%,Removed
559,19.0,0.3799,Removed in quarantine,Screening 50%,Removed
560,20.0,0.4282,Removed in quarantine,Screening 50%,Removed
561,21.0,0.4713,Removed in quarantine,Screening 50%,Removed
562,22.0,0.5558,Removed in quarantine,Screening 50%,Removed
563,23.0,0.612,Removed in quarantine,Screening 50%,Removed
564,24.0,0.6603,Removed in quarantine,Screening 50%,Removed
565,25.0,0.7065,Removed in quarantine,Screening 50%,Removed
566,26.0,0.774,Removed in quarantine,Screening 50%,Removed
567,27.0,0.8663000000000001,Removed in quarantine,Screening 50%,Removed
568,28.0,0.9557,Removed in quarantine,Screening 50%,Removed
569,29.0,1.0069,Removed in quarantine,Screening 50%,Removed
570,30.0,1.0532,Removed in quarantine,Screening 50%,Removed
571,31.0,1.0614,Removed in quarantine,Screening 50%,Removed
572,32.0,0.992,Removed in quarantine,Screening 50%,Removed
573,33.0,0.9388000000000001,Removed in quarantine,Screening 50%,Removed
574,34.0,1.0261,Removed in quarantine,Screening 50%,Removed
575,35.0,1.1035,Removed in quarantine,Screening 50%,Removed
576,0.0,240.0,Susceptible,Screening 100%,Susceptible
577,1.0,239.9849,Susceptible,Screening 100%,Susceptible
578,2.0,239.8844,Susceptible,Screening 100%,Susceptible
579,3.0,239.7738,Susceptible,Screening 100%,Susceptible
580,4.0,239.6261,Susceptible,Screening 100%,Susceptible
581,5.0,239.3437,Susceptible,Screening 100%,Susceptible
582,6.0,239.2282,Susceptible,Screening 100%,Susceptible
583,7.0,239.207,Susceptible,Screening 100%,Susceptible
584,8.0,238.7819,Susceptible,Screening 100%,Susceptible
585,9.0,238.3759,Susceptible,Screening 100%,Susceptible
586,10.0,238.0282,Susceptible,Screening 100%,Susceptible
587,11.0,237.5457,Susceptible,Screening 100%,Susceptible
588,12.0,237.1478,Susceptible,Screening 100%,Susceptible
589,13.0,237.0965,Susceptible,Screening 100%,Susceptible
590,14.0,237.0714,Susceptible,Screening 100%,Susceptible
591,15.0,236.4402,Susceptible,Screening 100%,Susceptible
592,16.0,235.9005,Susceptible,Screening 100%,Susceptible
593,17.0,235.3527,Susceptible,Screening 100%,Susceptible
594,18.0,234.8683,Susceptible,Screening 100%,Susceptible
595,19.0,234.405,Susceptible,Screening 100%,Susceptible
596,20.0,234.4754,Susceptible,Screening 100%,Susceptible
597,21.0,234.2442,Susceptible,Screening 100%,Susceptible
598,22.0,234.1136,Susceptible,Screening 100%,Susceptible
599,23.0,233.9156,Susceptible,Screening 100%,Susceptible
600,24.0,233.5236,Susceptible,Screening 100%,Susceptible
601,25.0,233.2332,Susceptible,Screening 100%,Susceptible
602,26.0,233.0522,Susceptible,Screening 100%,Susceptible
603,27.0,233.0422,Susceptible,Screening 100%,Susceptible
604,28.0,232.9819,Susceptible,Screening 100%,Susceptible
605,29.0,232.8844,Susceptible,Screening 100%,Susceptible
606,30.0,232.6935,Susceptible,Screening 100%,Susceptible
607,31.0,232.7528,Susceptible,Screening 100%,Susceptible
608,32.0,232.8141,Susceptible,Screening 100%,Susceptible
609,33.0,233.1407,Susceptible,Screening 100%,Susceptible
610,34.0,233.0764,Susceptible,Screening 100%,Susceptible
611,35.0,233.2472,Susceptible,Screening 100%,Susceptible
612,0.0,0.0,Susceptible in quarantine,Screening 100%,Susceptible
613,1.0,0.0,Susceptible in quarantine,Screening 100%,Susceptible
614,2.0,0.0382,Susceptible in quarantine,Screening 100%,Susceptible
615,3.0,0.1116,Susceptible in quarantine,Screening 100%,Susceptible
616,4.0,0.2171,Susceptible in quarantine,Screening 100%,Susceptible
617,5.0,0.4523,Susceptible in quarantine,Screening 100%,Susceptible
618,6.0,0.5478,Susceptible in quarantine,Screening 100%,Susceptible
619,7.0,0.5478,Susceptible in quarantine,Screening 100%,Susceptible
620,8.0,0.9005000000000001,Susceptible in quarantine,Screening 100%,Susceptible
621,9.0,1.2442,Susceptible in quarantine,Screening 100%,Susceptible
622,10.0,1.5457,Susceptible in quarantine,Screening 100%,Susceptible
623,11.0,1.9638,Susceptible in quarantine,Screening 100%,Susceptible
624,12.0,2.2975,Susceptible in quarantine,Screening 100%,Susceptible
625,13.0,2.3337,Susceptible in quarantine,Screening 100%,Susceptible
626,14.0,2.3337,Susceptible in quarantine,Screening 100%,Susceptible
627,15.0,2.8653,Susceptible in quarantine,Screening 100%,Susceptible
628,16.0,3.3086,Susceptible in quarantine,Screening 100%,Susceptible
629,17.0,3.7658,Susceptible in quarantine,Screening 100%,Susceptible
630,18.0,4.177899999999999,Susceptible in quarantine,Screening 100%,Susceptible
631,19.0,4.5618,Susceptible in quarantine,Screening 100%,Susceptible
632,20.0,4.4664,Susceptible in quarantine,Screening 100%,Susceptible
633,21.0,4.6674,Susceptible in quarantine,Screening 100%,Susceptible
634,22.0,4.676399999999999,Susceptible in quarantine,Screening 100%,Susceptible
635,23.0,4.7839,Susceptible in quarantine,Screening 100%,Susceptible
636,24.0,5.0784,Susceptible in quarantine,Screening 100%,Susceptible
637,25.0,5.2815,Susceptible in quarantine,Screening 100%,Susceptible
638,26.0,5.4141,Susceptible in quarantine,Screening 100%,Susceptible
639,27.0,5.3971,Susceptible in quarantine,Screening 100%,Susceptible
640,28.0,5.4312000000000005,Susceptible in quarantine,Screening 100%,Susceptible
641,29.0,5.4141,Susceptible in quarantine,Screening 100%,Susceptible
642,30.0,5.5076,Susceptible in quarantine,Screening 100%,Susceptible
643,31.0,5.367900000000001,Susceptible in quarantine,Screening 100%,Susceptible
644,32.0,5.227100000000001,Susceptible in quarantine,Screening 100%,Susceptible
645,33.0,4.8603000000000005,Susceptible in quarantine,Screening 100%,Susceptible
646,34.0,4.9045000000000005,Susceptible in quarantine,Screening 100%,Susceptible
647,35.0,4.7035,Susceptible in quarantine,Screening 100%,Susceptible
648,0.0,0.0,Exposed,Screening 100%,Exposed
649,1.0,0.0151,Exposed,Screening 100%,Exposed
650,2.0,0.0674,Exposed,Screening 100%,Exposed
651,3.0,0.0884,Exposed,Screening 100%,Exposed
652,4.0,0.1126,Exposed,Screening 100%,Exposed
653,5.0,0.1076,Exposed,Screening 100%,Exposed
654,6.0,0.0925,Exposed,Screening 100%,Exposed
655,7.0,0.0955,Exposed,Screening 100%,Exposed
656,8.0,0.1387,Exposed,Screening 100%,Exposed
657,9.0,0.1578,Exposed,Screening 100%,Exposed
658,10.0,0.1508,Exposed,Screening 100%,Exposed
659,11.0,0.1467,Exposed,Screening 100%,Exposed
660,12.0,0.1548,Exposed,Screening 100%,Exposed
661,13.0,0.1186,Exposed,Screening 100%,Exposed
662,14.0,0.1096,Exposed,Screening 100%,Exposed
663,15.0,0.1618,Exposed,Screening 100%,Exposed
664,16.0,0.203,Exposed,Screening 100%,Exposed
665,17.0,0.19,Exposed,Screening 100%,Exposed
666,18.0,0.1839,Exposed,Screening 100%,Exposed
667,19.0,0.1518,Exposed,Screening 100%,Exposed
668,20.0,0.1407,Exposed,Screening 100%,Exposed
669,21.0,0.1126,Exposed,Screening 100%,Exposed
670,22.0,0.201,Exposed,Screening 100%,Exposed
671,23.0,0.207,Exposed,Screening 100%,Exposed
672,24.0,0.2101,Exposed,Screening 100%,Exposed
673,25.0,0.2121,Exposed,Screening 100%,Exposed
674,26.0,0.1809,Exposed,Screening 100%,Exposed
675,27.0,0.1467,Exposed,Screening 100%,Exposed
676,28.0,0.1136,Exposed,Screening 100%,Exposed
677,29.0,0.1869,Exposed,Screening 100%,Exposed
678,30.0,0.2081,Exposed,Screening 100%,Exposed
679,31.0,0.209,Exposed,Screening 100%,Exposed
680,32.0,0.201,Exposed,Screening 100%,Exposed
681,33.0,0.1638,Exposed,Screening 100%,Exposed
682,34.0,0.1437,Exposed,Screening 100%,Exposed
683,35.0,0.1277,Exposed,Screening 100%,Exposed
684,0.0,0.0,Exposed in quarantine,Screening 100%,Exposed
685,1.0,0.0,Exposed in quarantine,Screening 100%,Exposed
686,2.0,0.0,Exposed in quarantine,Screening 100%,Exposed
687,3.0,0.002,Exposed in quarantine,Screening 100%,Exposed
688,4.0,0.0101,Exposed in quarantine,Screening 100%,Exposed
689,5.0,0.0161,Exposed in quarantine,Screening 100%,Exposed
690,6.0,0.011,Exposed in quarantine,Screening 100%,Exposed
691,7.0,0.004,Exposed in quarantine,Screening 100%,Exposed
692,8.0,0.011,Exposed in quarantine,Screening 100%,Exposed
693,9.0,0.0191,Exposed in quarantine,Screening 100%,Exposed
694,10.0,0.023100000000000002,Exposed in quarantine,Screening 100%,Exposed
695,11.0,0.0412,Exposed in quarantine,Screening 100%,Exposed
696,12.0,0.0462,Exposed in quarantine,Screening 100%,Exposed
697,13.0,0.035199999999999995,Exposed in quarantine,Screening 100%,Exposed
698,14.0,0.023100000000000002,Exposed in quarantine,Screening 100%,Exposed
699,15.0,0.023100000000000002,Exposed in quarantine,Screening 100%,Exposed
700,16.0,0.0422,Exposed in quarantine,Screening 100%,Exposed
701,17.0,0.062400000000000004,Exposed in quarantine,Screening 100%,Exposed
702,18.0,0.0815,Exposed in quarantine,Screening 100%,Exposed
703,19.0,0.0835,Exposed in quarantine,Screening 100%,Exposed
704,20.0,0.06839999999999999,Exposed in quarantine,Screening 100%,Exposed
705,21.0,0.04820000000000001,Exposed in quarantine,Screening 100%,Exposed
706,22.0,0.04820000000000001,Exposed in quarantine,Screening 100%,Exposed
707,23.0,0.0552,Exposed in quarantine,Screening 100%,Exposed
708,24.0,0.0553,Exposed in quarantine,Screening 100%,Exposed
709,25.0,0.0784,Exposed in quarantine,Screening 100%,Exposed
710,26.0,0.0955,Exposed in quarantine,Screening 100%,Exposed
711,27.0,0.0663,Exposed in quarantine,Screening 100%,Exposed
712,28.0,0.0432,Exposed in quarantine,Screening 100%,Exposed
713,29.0,0.0352,Exposed in quarantine,Screening 100%,Exposed
714,30.0,0.0523,Exposed in quarantine,Screening 100%,Exposed
715,31.0,0.0754,Exposed in quarantine,Screening 100%,Exposed
716,32.0,0.09040000000000001,Exposed in quarantine,Screening 100%,Exposed
717,33.0,0.1106,Exposed in quarantine,Screening 100%,Exposed
718,34.0,0.07830000000000001,Exposed in quarantine,Screening 100%,Exposed
719,35.0,0.057300000000000004,Exposed in quarantine,Screening 100%,Exposed
720,0.0,0.0,Infected,Screening 100%,Infected
721,1.0,0.0,Infected,Screening 100%,Infected
722,2.0,0.0081,Infected,Screening 100%,Infected
723,3.0,0.0171,Infected,Screening 100%,Infected
724,4.0,0.0201,Infected,Screening 100%,Infected
725,5.0,0.0432,Infected,Screening 100%,Infected
726,6.0,0.0734,Infected,Screening 100%,Infected
727,7.0,0.0874,Infected,Screening 100%,Infected
728,8.0,0.0553,Infected,Screening 100%,Infected
729,9.0,0.0533,Infected,Screening 100%,Infected
730,10.0,0.0623,Infected,Screening 100%,Infected
731,11.0,0.0643,Infected,Screening 100%,Infected
732,12.0,0.0653,Infected,Screening 100%,Infected
733,13.0,0.1055,Infected,Screening 100%,Infected
734,14.0,0.1317,Infected,Screening 100%,Infected
735,15.0,0.0985,Infected,Screening 100%,Infected
736,16.0,0.0814,Infected,Screening 100%,Infected
737,17.0,0.0864,Infected,Screening 100%,Infected
738,18.0,0.0754,Infected,Screening 100%,Infected
739,19.0,0.0674,Infected,Screening 100%,Infected
740,20.0,0.0905,Infected,Screening 100%,Infected
741,21.0,0.1166,Infected,Screening 100%,Infected
742,22.0,0.0945,Infected,Screening 100%,Infected
743,23.0,0.0895,Infected,Screening 100%,Infected
744,24.0,0.0895,Infected,Screening 100%,Infected
745,25.0,0.0744,Infected,Screening 100%,Infected
746,26.0,0.0563,Infected,Screening 100%,Infected
747,27.0,0.1076,Infected,Screening 100%,Infected
748,28.0,0.1478,Infected,Screening 100%,Infected
749,29.0,0.0955,Infected,Screening 100%,Infected
750,30.0,0.0794,Infected,Screening 100%,Infected
751,31.0,0.0854,Infected,Screening 100%,Infected
752,32.0,0.0643,Infected,Screening 100%,Infected
753,33.0,0.0311,Infected,Screening 100%,Infected
754,34.0,0.0543,Infected,Screening 100%,Infected
755,35.0,0.0975,Infected,Screening 100%,Infected
756,0.0,0.0,Infected in quarantine,Screening 100%,Infected
757,1.0,0.0,Infected in quarantine,Screening 100%,Infected
758,2.0,0.002,Infected in quarantine,Screening 100%,Infected
759,3.0,0.007,Infected in quarantine,Screening 100%,Infected
760,4.0,0.0141,Infected in quarantine,Screening 100%,Infected
761,5.0,0.0322,Infected in quarantine,Screening 100%,Infected
762,6.0,0.042199999999999994,Infected in quarantine,Screening 100%,Infected
763,7.0,0.0462,Infected in quarantine,Screening 100%,Infected
764,8.0,0.0764,Infected in quarantine,Screening 100%,Infected
765,9.0,0.0885,Infected in quarantine,Screening 100%,Infected
766,10.0,0.1066,Infected in quarantine,Screening 100%,Infected
767,11.0,0.1367,Infected in quarantine,Screening 100%,Infected
768,12.0,0.1669,Infected in quarantine,Screening 100%,Infected
769,13.0,0.1619,Infected in quarantine,Screening 100%,Infected
770,14.0,0.1438,Infected in quarantine,Screening 100%,Infected
771,15.0,0.1799,Infected in quarantine,Screening 100%,Infected
772,16.0,0.2151,Infected in quarantine,Screening 100%,Infected
773,17.0,0.2623,Infected in quarantine,Screening 100%,Infected
774,18.0,0.2925,Infected in quarantine,Screening 100%,Infected
775,19.0,0.3659,Infected in quarantine,Screening 100%,Infected
776,20.0,0.3468,Infected in quarantine,Screening 100%,Infected
777,21.0,0.3418,Infected in quarantine,Screening 100%,Infected
778,22.0,0.3498,Infected in quarantine,Screening 100%,Infected
779,23.0,0.3368,Infected in quarantine,Screening 100%,Infected
780,24.0,0.3608,Infected in quarantine,Screening 100%,Infected
781,25.0,0.3728,Infected in quarantine,Screening 100%,Infected
782,26.0,0.3929,Infected in quarantine,Screening 100%,Infected
783,27.0,0.386,Infected in quarantine,Screening 100%,Infected
784,28.0,0.3438,Infected in quarantine,Screening 100%,Infected
785,29.0,0.3558,Infected in quarantine,Screening 100%,Infected
786,30.0,0.3629,Infected in quarantine,Screening 100%,Infected
787,31.0,0.3457,Infected in quarantine,Screening 100%,Infected
788,32.0,0.3618,Infected in quarantine,Screening 100%,Infected
789,33.0,0.3689,Infected in quarantine,Screening 100%,Infected
790,34.0,0.3869,Infected in quarantine,Screening 100%,Infected
791,35.0,0.3568,Infected in quarantine,Screening 100%,Infected
792,0.0,0.0,Removed,Screening 100%,Removed
793,1.0,0.0,Removed,Screening 100%,Removed
794,2.0,0.0,Removed,Screening 100%,Removed
795,3.0,0.0,Removed,Screening 100%,Removed
796,4.0,0.0,Removed,Screening 100%,Removed
797,5.0,0.003,Removed,Screening 100%,Removed
798,6.0,0.003,Removed,Screening 100%,Removed
799,7.0,0.007,Removed,Screening 100%,Removed
800,8.0,0.0191,Removed,Screening 100%,Removed
801,9.0,0.0262,Removed,Screening 100%,Removed
802,10.0,0.0302,Removed,Screening 100%,Removed
803,11.0,0.0322,Removed,Screening 100%,Removed
804,12.0,0.0392,Removed,Screening 100%,Removed
805,13.0,0.0462,Removed,Screening 100%,Removed
806,14.0,0.0543,Removed,Screening 100%,Removed
807,15.0,0.0633,Removed,Screening 100%,Removed
808,16.0,0.0563,Removed,Screening 100%,Removed
809,17.0,0.0694,Removed,Screening 100%,Removed
810,18.0,0.0884,Removed,Screening 100%,Removed
811,19.0,0.1096,Removed,Screening 100%,Removed
812,20.0,0.1277,Removed,Screening 100%,Removed
813,21.0,0.1397,Removed,Screening 100%,Removed
814,22.0,0.1839,Removed,Screening 100%,Removed
815,23.0,0.2201,Removed,Screening 100%,Removed
816,24.0,0.2673,Removed,Screening 100%,Removed
817,25.0,0.3297,Removed,Screening 100%,Removed
818,26.0,0.3789,Removed,Screening 100%,Removed
819,27.0,0.3919,Removed,Screening 100%,Removed
820,28.0,0.405,Removed,Screening 100%,Removed
821,29.0,0.5015,Removed,Screening 100%,Removed
822,30.0,0.5869,Removed,Screening 100%,Removed
823,31.0,0.6814,Removed,Screening 100%,Removed
824,32.0,0.7698,Removed,Screening 100%,Removed
825,33.0,0.8955,Removed,Screening 100%,Removed
826,34.0,0.8965,Removed,Screening 100%,Removed
827,35.0,0.9196,Removed,Screening 100%,Removed
828,0.0,0.0,Removed in quarantine,Screening 100%,Removed
829,1.0,0.0,Removed in quarantine,Screening 100%,Removed
830,2.0,0.0,Removed in quarantine,Screening 100%,Removed
831,3.0,0.0,Removed in quarantine,Screening 100%,Removed
832,4.0,0.0,Removed in quarantine,Screening 100%,Removed
833,5.0,0.002,Removed in quarantine,Screening 100%,Removed
834,6.0,0.002,Removed in quarantine,Screening 100%,Removed
835,7.0,0.005,Removed in quarantine,Screening 100%,Removed
836,8.0,0.0171,Removed in quarantine,Screening 100%,Removed
837,9.0,0.0352,Removed in quarantine,Screening 100%,Removed
838,10.0,0.053200000000000004,Removed in quarantine,Screening 100%,Removed
839,11.0,0.06939999999999999,Removed in quarantine,Screening 100%,Removed
840,12.0,0.08249999999999999,Removed in quarantine,Screening 100%,Removed
841,13.0,0.1026,Removed in quarantine,Screening 100%,Removed
842,14.0,0.1328,Removed in quarantine,Screening 100%,Removed
843,15.0,0.1679,Removed in quarantine,Screening 100%,Removed
844,16.0,0.193,Removed in quarantine,Screening 100%,Removed
845,17.0,0.2111,Removed in quarantine,Screening 100%,Removed
846,18.0,0.2322,Removed in quarantine,Screening 100%,Removed
847,19.0,0.25529999999999997,Removed in quarantine,Screening 100%,Removed
848,20.0,0.28450000000000003,Removed in quarantine,Screening 100%,Removed
849,21.0,0.3297,Removed in quarantine,Screening 100%,Removed
850,22.0,0.3328,Removed in quarantine,Screening 100%,Removed
851,23.0,0.392,Removed in quarantine,Screening 100%,Removed
852,24.0,0.4151,Removed in quarantine,Screening 100%,Removed
853,25.0,0.4181,Removed in quarantine,Screening 100%,Removed
854,26.0,0.4292,Removed in quarantine,Screening 100%,Removed
855,27.0,0.46240000000000003,Removed in quarantine,Screening 100%,Removed
856,28.0,0.5337,Removed in quarantine,Screening 100%,Removed
857,29.0,0.5266,Removed in quarantine,Screening 100%,Removed
858,30.0,0.5095999999999999,Removed in quarantine,Screening 100%,Removed
859,31.0,0.4824,Removed in quarantine,Screening 100%,Removed
860,32.0,0.4714,Removed in quarantine,Screening 100%,Removed
861,33.0,0.42910000000000004,Removed in quarantine,Screening 100%,Removed
862,34.0,0.45930000000000004,Removed in quarantine,Screening 100%,Removed
863,35.0,0.4905,Removed in quarantine,Screening 100%,Removed
