,day,agents,type,type_of_screening_pretty,group
487,19.0,2.7237,Infected in quarantine,Screening 25%,Infected
488,20.0,2.5185,Infected in quarantine,Screening 25%,Infected
489,21.0,2.3123,Infected in quarantine,Screening 25%,Infected
490,22.0,2.1181,Infected in quarantine,Screening 25%,Infected
491,23.0,1.8819,Infected in quarantine,Screening 25%,Infected
492,24.0,1.7137,Infected in quarantine,Screening 25%,Infected
493,25.0,3.1582,Infected in quarantine,Screening 25%,Infected
494,26.0,2.982,Infected in quarantine,Screening 25%,Infected
495,27.0,2.7848,Infected in quarantine,Screening 25%,Infected
496,28.0,2.5145,Infected in quarantine,Screening 25%,Infected
497,29.0,2.2452,Infected in quarantine,Screening 25%,Infected
498,30.0,2.028,Infected in quarantine,Screening 25%,Infected
499,31.0,1.8208,Infected in quarantine,Screening 25%,Infected
500,32.0,3.1702,Infected in quarantine,Screening 25%,Infected
501,33.0,3.0501,Infected in quarantine,Screening 25%,Infected
502,34.0,2.8609,Infected in quarantine,Screening 25%,Infected
503,35.0,2.6096,Infected in quarantine,Screening 25%,Infected
504,0.0,0.0,Removed,Screening 25%,Removed
505,1.0,0.0,Removed,Screening 25%,Removed
506,2.0,0.1421,Removed,Screening 25%,Removed
507,3.0,0.2893,Removed,Screening 25%,Removed
508,4.0,0.4334,Removed,Screening 25%,Removed
509,5.0,0.6176,Removed,Screening 25%,Removed
510,6.0,0.8829,Removed,Screening 25%,Removed
511,7.0,1.2392,Removed,Screening 25%,Removed
512,8.0,1.6016,Removed,Screening 25%,Removed
513,9.0,1.9419,Removed,Screening 25%,Removed
514,10.0,2.3113,Removed,Screening 25%,Removed
515,11.0,2.1491,Removed,Screening 25%,Removed
516,12.0,2.5395,Removed,Screening 25%,Removed
517,13.0,3.044,Removed,Screening 25%,Removed
518,14.0,3.6096,Removed,Screening 25%,Removed
519,15.0,4.2132,Removed,Screening 25%,Removed
520,16.0,4.8008,Removed,Screening 25%,Removed
521,17.0,5.3924,Removed,Screening 25%,Removed
522,18.0,4.7407,Removed,Screening 25%,Removed
523,19.0,5.2282,Removed,Screening 25%,Removed
524,20.0,5.8268,Removed,Screening 25%,Removed
525,21.0,6.5095,Removed,Screening 25%,Removed
526,22.0,7.1962,Removed,Screening 25%,Removed
527,23.0,7.8338,Removed,Screening 25%,Removed
528,24.0,8.5706,Removed,Screening 25%,Removed
529,25.0,9.9089,Removed,Screening 25%,Removed
530,26.0,10.4675,Removed,Screening 25%,Removed
531,27.0,11.1191,Removed,Screening 25%,Removed
532,28.0,11.8529,Removed,Screening 25%,Removed
533,29.0,12.5405,Removed,Screening 25%,Removed
534,30.0,13.2943,Removed,Screening 25%,Removed
535,31.0,14.037,Removed,Screening 25%,Removed
536,32.0,17.2783,Removed,Screening 25%,Removed
537,33.0,17.9099,Removed,Screening 25%,Removed
538,34.0,18.5936,Removed,Screening 25%,Removed
539,35.0,19.3594,Removed,Screening 25%,Removed
540,0.0,0.0,Removed in quarantine,Screening 25%,Removed
541,1.0,0.0,Removed in quarantine,Screening 25%,Removed
542,2.0,0.0,Removed in quarantine,Screening 25%,Removed
543,3.0,0.0,Removed in quarantine,Screening 25%,Removed
544,4.0,0.033,Removed in quarantine,Screening 25%,Removed
545,5.0,0.0831,Removed in quarantine,Screening 25%,Removed
546,6.0,0.1191,Removed in quarantine,Screening 25%,Removed
547,7.0,0.1471,Removed in quarantine,Screening 25%,Removed
548,8.0,0.1942,Removed in quarantine,Screening 25%,Removed
549,9.0,0.2302,Removed in quarantine,Screening 25%,Removed
550,10.0,0.2653,Removed in quarantine,Screening 25%,Removed
551,11.0,0.969,Removed in quarantine,Screening 25%,Removed
552,12.0,1.1491,Removed in quarantine,Screening 25%,Removed
553,13.0,1.3644,Removed in quarantine,Screening 25%,Removed
554,14.0,1.5676,Removed in quarantine,Screening 25%,Removed
555,15.0,1.7598,Removed in quarantine,Screening 25%,Removed
556,16.0,1.9119,Removed in quarantine,Screening 25%,Removed
557,17.0,2.0771,Removed in quarantine,Screening 25%,Removed
558,18.0,3.6266,Removed in quarantine,Screening 25%,Removed
559,19.0,4.046,Removed in quarantine,Screening 25%,Removed
560,20.0,4.4204,Removed in quarantine,Screening 25%,Removed
561,21.0,4.7588,Removed in quarantine,Screening 25%,Removed
562,22.0,5.041,Removed in quarantine,Screening 25%,Removed
563,23.0,5.3363,Removed in quarantine,Screening 25%,Removed
564,24.0,5.5606,Removed in quarantine,Screening 25%,Removed
565,25.0,5.5465,Removed in quarantine,Screening 25%,Removed
566,26.0,5.964,Removed in quarantine,Screening 25%,Removed
567,27.0,6.3524,Removed in quarantine,Screening 25%,Removed
568,28.0,6.7568,Removed in quarantine,Screening 25%,Removed
569,29.0,7.1171,Removed in quarantine,Screening 25%,Removed
570,30.0,7.4104,Removed in quarantine,Screening 25%,Removed
571,31.0,7.6617,Removed in quarantine,Screening 25%,Removed
572,32.0,6.013,Removed in quarantine,Screening 25%,Removed
573,33.0,6.4074,Removed in quarantine,Screening 25%,Removed
574,34.0,6.7988,Removed in quarantine,Screening 25%,Removed
575,35.0,7.1882,Removed in quarantine,Screening 25%,Removed
576,0.0,240.0,Susceptible,Screening 50%,Susceptible
577,1.0,238.2082,Susceptible,Screening 50%,Susceptible
578,2.0,237.3303,Susceptible,Screening 50%,Susceptible
579,3.0,236.3614,Susceptible,Screening 50%,Susceptible
580,4.0,232.5245,Susceptible,Screening 50%,Susceptible
581,5.0,231.5045,Susceptible,Screening 50%,Susceptible
582,6.0,231.5045,Susceptible,Screening 50%,Susceptible
583,7.0,231.5045,Susceptible,Screening 50%,Susceptible
584,8.0,230.1261,Susceptible,Screening 50%,Susceptible
585,9.0,228.7157,Susceptible,Screening 50%,Susceptible
586,10.0,227.2312,Susceptible,Screening 50%,Susceptible
587,11.0,222.973,Susceptible,Screening 50%,Susceptible
588,12.0,221.996,Susceptible,Screening 50%,Susceptible
589,13.0,221.996,Susceptible,Screening 50%,Susceptible
590,14.0,221.996,Susceptible,Screening 50%,Susceptible
591,15.0,220.7618,Susceptible,Screening 50%,Susceptible
592,16.0,219.5996,Susceptible,Screening 50%,Susceptible
593,17.0,218.3093,Susceptible,Screening 50%,Susceptible
594,18.0,216.8468,Susceptible,Screening 50%,Susceptible
595,19.0,215.8158,Susceptible,Screening 50%,Susceptible
596,20.0,215.8158,Susceptible,Screening 50%,Susceptible
597,21.0,215.8158,Susceptible,Screening 50%,Susceptible
598,22.0,214.6166,Susceptible,Screening 50%,Susceptible
599,23.0,213.5155,Susceptible,Screening 50%,Susceptible
600,24.0,212.1722,Susceptible,Screening 50%,Susceptible
601,25.0,211.9249,Susceptible,Screening 50%,Susceptible
602,26.0,211.0821,Susceptible,Screening 50%,Susceptible
603,27.0,211.0821,Susceptible,Screening 50%,Susceptible
604,28.0,211.0821,Susceptible,Screening 50%,Susceptible
605,29.0,209.9079,Susceptible,Screening 50%,Susceptible
606,30.0,208.7778,Susceptible,Screening 50%,Susceptible
607,31.0,207.6827,Susceptible,Screening 50%,Susceptible
608,32.0,207.6587,Susceptible,Screening 50%,Susceptible
609,33.0,206.8819,Susceptible,Screening 50%,Susceptible
610,34.0,206.8819,Susceptible,Screening 50%,Susceptible
611,35.0,206.8819,Susceptible,Screening 50%,Susceptible
612,0.0,0.0,Susceptible in quarantine,Screening 50%,Susceptible
613,1.0,0.0,Susceptible in quarantine,Screening 50%,Susceptible
614,2.0,0.0,Susceptible in quarantine,Screening 50%,Susceptible
615,3.0,0.0,Susceptible in quarantine,Screening 50%,Susceptible
616,4.0,2.9429,Susceptible in quarantine,Screening 50%,Susceptible
617,5.0,2.9429,Susceptible in quarantine,Screening 50%,Susceptible
618,6.0,2.9429,Susceptible in quarantine,Screening 50%,Susceptible
619,7.0,2.9429,Susceptible in quarantine,Screening 50%,Susceptible
620,8.0,2.9429,Susceptible in quarantine,Screening 50%,Susceptible
621,9.0,2.9429,Susceptible in quarantine,Screening 50%,Susceptible
622,10.0,2.9429,Susceptible in quarantine,Screening 50%,Susceptible
623,11.0,6.3784,Susceptible in quarantine,Screening 50%,Susceptible
624,12.0,6.3784,Susceptible in quarantine,Screening 50%,Susceptible
625,13.0,6.3784,Susceptible in quarantine,Screening 50%,Susceptible
626,14.0,6.3784,Susceptible in quarantine,Screening 50%,Susceptible
627,15.0,6.3784,Susceptible in quarantine,Screening 50%,Susceptible
628,16.0,6.3784,Susceptible in quarantine,Screening 50%,Susceptible
629,17.0,6.3784,Susceptible in quarantine,Screening 50%,Susceptible
630,18.0,7.04,Susceptible in quarantine,Screening 50%,Susceptible
631,19.0,7.04,Susceptible in quarantine,Screening 50%,Susceptible
632,20.0,7.04,Susceptible in quarantine,Screening 50%,Susceptible
633,21.0,7.04,Susceptible in quarantine,Screening 50%,Susceptible
634,22.0,7.04,Susceptible in quarantine,Screening 50%,Susceptible
635,23.0,7.04,Susceptible in quarantine,Screening 50%,Susceptible
636,24.0,7.04,Susceptible in quarantine,Screening 50%,Susceptible
637,25.0,6.4725,Susceptible in quarantine,Screening 50%,Susceptible
638,26.0,6.4725,Susceptible in quarantine,Screening 50%,Susceptible
639,27.0,6.4725,Susceptible in quarantine,Screening 50%,Susceptible
640,28.0,6.4725,Susceptible in quarantine,Screening 50%,Susceptible
641,29.0,6.4725,Susceptible in quarantine,Screening 50%,Susceptible
642,30.0,6.4725,Susceptible in quarantine,Screening 50%,Susceptible
643,31.0,6.4725,Susceptible in quarantine,Screening 50%,Susceptible
644,32.0,5.7708,Susceptible in quarantine,Screening 50%,Susceptible
645,33.0,5.7708,Susceptible in quarantine,Screening 50%,Susceptible
646,34.0,5.7708,Susceptible in quarantine,Screening 50%,Susceptible
647,35.0,5.7708,Susceptible in quarantine,Screening 50%,Susceptible
648,0.0,0.0,Exposed,Screening 50%,Exposed
649,1.0,0.7918,Exposed,Screening 50%,Exposed
650,2.0,1.4685,Exposed,Screening 50%,Exposed
651,3.0,2.031,Exposed,Screening 50%,Exposed
652,4.0,2.0661,Exposed,Screening 50%,Exposed
653,5.0,2.5225,Exposed,Screening 50%,Exposed
654,6.0,1.8569,Exposed,Screening 50%,Exposed
655,7.0,1.3153,Exposed,Screening 50%,Exposed
656,8.0,2.3383,Exposed,Screening 50%,Exposed
657,9.0,3.0791,Exposed,Screening 50%,Exposed
658,10.0,3.6847,Exposed,Screening 50%,Exposed
659,11.0,2.3233,Exposed,Screening 50%,Exposed
660,12.0,2.6376,Exposed,Screening 50%,Exposed
661,13.0,1.8819,Exposed,Screening 50%,Exposed
662,14.0,1.3904,Exposed,Screening 50%,Exposed
663,15.0,2.2523,Exposed,Screening 50%,Exposed
664,16.0,2.7808,Exposed,Screening 50%,Exposed
665,17.0,3.2563,Exposed,Screening 50%,Exposed
666,18.0,2.2242,Exposed,Screening 50%,Exposed
667,19.0,2.6156,Exposed,Screening 50%,Exposed
668,20.0,1.8809,Exposed,Screening 50%,Exposed
669,21.0,1.3233,Exposed,Screening 50%,Exposed
670,22.0,2.1291,Exposed,Screening 50%,Exposed
671,23.0,2.6557,Exposed,Screening 50%,Exposed
672,24.0,3.2302,Exposed,Screening 50%,Exposed
673,25.0,2.3143,Exposed,Screening 50%,Exposed
674,26.0,2.4965,Exposed,Screening 50%,Exposed
675,27.0,1.8048,Exposed,Screening 50%,Exposed
676,28.0,1.2893,Exposed,Screening 50%,Exposed
677,29.0,2.1231,Exposed,Screening 50%,Exposed
678,30.0,2.6146,Exposed,Screening 50%,Exposed
679,31.0,2.971,Exposed,Screening 50%,Exposed
680,32.0,2.0991,Exposed,Screening 50%,Exposed
681,33.0,2.2973,Exposed,Screening 50%,Exposed
682,34.0,1.6677,Exposed,Screening 50%,Exposed
683,35.0,1.1872,Exposed,Screening 50%,Exposed
684,0.0,0.0,Exposed in quarantine,Screening 50%,Exposed
685,1.0,0.0,Exposed in quarantine,Screening 50%,Exposed
686,2.0,0.0,Exposed in quarantine,Screening 50%,Exposed
687,3.0,0.0,Exposed in quarantine,Screening 50%,Exposed
688,4.0,0.2673,Exposed in quarantine,Screening 50%,Exposed
689,5.0,0.1832,Exposed in quarantine,Screening 50%,Exposed
690,6.0,0.1261,Exposed in quarantine,Screening 50%,Exposed
691,7.0,0.0981,Exposed in quarantine,Screening 50%,Exposed
692,8.0,0.0651,Exposed in quarantine,Screening 50%,Exposed
693,9.0,0.045,Exposed in quarantine,Screening 50%,Exposed
694,10.0,0.034,Exposed in quarantine,Screening 50%,Exposed
695,11.0,1.1401,Exposed in quarantine,Screening 50%,Exposed
696,12.0,0.8038,Exposed in quarantine,Screening 50%,Exposed
697,13.0,0.5806,Exposed in quarantine,Screening 50%,Exposed
698,14.0,0.4254,Exposed in quarantine,Screening 50%,Exposed
699,15.0,0.2913,Exposed in quarantine,Screening 50%,Exposed
700,16.0,0.2012,Exposed in quarantine,Screening 50%,Exposed
701,17.0,0.1371,Exposed in quarantine,Screening 50%,Exposed
702,18.0,0.988,Exposed in quarantine,Screening 50%,Exposed
703,19.0,0.6867,Exposed in quarantine,Screening 50%,Exposed
704,20.0,0.4825,Exposed in quarantine,Screening 50%,Exposed
705,21.0,0.3273,Exposed in quarantine,Screening 50%,Exposed
706,22.0,0.2432,Exposed in quarantine,Screening 50%,Exposed
707,23.0,0.1772,Exposed in quarantine,Screening 50%,Exposed
708,24.0,0.1211,Exposed in quarantine,Screening 50%,Exposed
709,25.0,0.8969,Exposed in quarantine,Screening 50%,Exposed
710,26.0,0.6496,Exposed in quarantine,Screening 50%,Exposed
711,27.0,0.4735,Exposed in quarantine,Screening 50%,Exposed
712,28.0,0.3473,Exposed in quarantine,Screening 50%,Exposed
713,29.0,0.2432,Exposed in quarantine,Screening 50%,Exposed
714,30.0,0.1742,Exposed in quarantine,Screening 50%,Exposed
715,31.0,0.1231,Exposed in quarantine,Screening 50%,Exposed
716,32.0,0.8769,Exposed in quarantine,Screening 50%,Exposed
717,33.0,0.6256,Exposed in quarantine,Screening 50%,Exposed
718,34.0,0.4525,Exposed in quarantine,Screening 50%,Exposed
719,35.0,0.3113,Exposed in quarantine,Screening 50%,Exposed
720,0.0,0.0,Infected,Screening 50%,Infected
721,1.0,1.0,Infected,Screening 50%,Infected
722,2.0,1.0661,Infected,Screening 50%,Infected
723,3.0,1.3433,Infected,Screening 50%,Infected
724,4.0,1.2883,Infected,Screening 50%,Infected
725,5.0,1.6817,Infected,Screening 50%,Infected
726,6.0,2.1351,Infected,Screening 50%,Infected
727,7.0,2.3974,Infected,Screening 50%,Infected
728,8.0,2.4414,Infected,Screening 50%,Infected
729,9.0,2.7938,Infected,Screening 50%,Infected
730,10.0,3.3233,Infected,Screening 50%,Infected
731,11.0,1.8038,Infected,Screening 50%,Infected
732,12.0,2.2162,Infected,Screening 50%,Infected
733,13.0,2.6687,Infected,Screening 50%,Infected
734,14.0,2.7848,Infected,Screening 50%,Infected
735,15.0,2.7688,Infected,Screening 50%,Infected
736,16.0,3.0541,Infected,Screening 50%,Infected
737,17.0,3.4665,Infected,Screening 50%,Infected
738,18.0,1.9289,Infected,Screening 50%,Infected
739,19.0,2.2933,Infected,Screening 50%,Infected
740,20.0,2.7217,Infected,Screening 50%,Infected
741,21.0,2.8959,Infected,Screening 50%,Infected
742,22.0,2.9259,Infected,Screening 50%,Infected
743,23.0,3.0861,Infected,Screening 50%,Infected
744,24.0,3.4855,Infected,Screening 50%,Infected
745,25.0,1.955,Infected,Screening 50%,Infected
746,26.0,2.3654,Infected,Screening 50%,Infected
747,27.0,2.7638,Infected,Screening 50%,Infected
748,28.0,2.9319,Infected,Screening 50%,Infected
749,29.0,2.8879,Infected,Screening 50%,Infected
750,30.0,3.1632,Infected,Screening 50%,Infected
751,31.0,3.5045,Infected,Screening 50%,Infected
752,32.0,1.9419,Infected,Screening 50%,Infected
753,33.0,2.2492,Infected,Screening 50%,Infected
754,34.0,2.5726,Infected,Screening 50%,Infected
755,35.0,2.7097,Infected,Screening 50%,Infected
756,0.0,0.0,Infected in quarantine,Screening 50%,Infected
757,1.0,0.0,Infected in quarantine,Screening 50%,Infected
758,2.0,0.0,Infected in quarantine,Screening 50%,Infected
759,3.0,0.0,Infected in quarantine,Screening 50%,Infected
760,4.0,0.4575,Infected in quarantine,Screening 50%,Infected
761,5.0,0.4925,Infected in quarantine,Screening 50%,Infected
762,6.0,0.4785,Infected in quarantine,Screening 50%,Infected
763,7.0,0.4394,Infected in quarantine,Screening 50%,Infected
764,8.0,0.4144,Infected in quarantine,Screening 50%,Infected
765,9.0,0.3754,Infected in quarantine,Screening 50%,Infected
766,10.0,0.3473,Infected in quarantine,Screening 50%,Infected
767,11.0,2.4785,Infected in quarantine,Screening 50%,Infected
768,12.0,2.4605,Infected in quarantine,Screening 50%,Infected
769,13.0,2.3253,Infected in quarantine,Screening 50%,Infected
770,14.0,2.1742,Infected in quarantine,Screening 50%,Infected
771,15.0,2.016,Infected in quarantine,Screening 50%,Infected
772,16.0,1.8248,Infected in quarantine,Screening 50%,Infected
773,17.0,1.6717,Infected in quarantine,Screening 50%,Infected
774,18.0,3.4124,Infected in quarantine,Screening 50%,Infected
775,19.0,3.2633,Infected in quarantine,Screening 50%,Infected
776,20.0,3.016,Infected in quarantine,Screening 50%,Infected
777,21.0,2.7848,Infected in quarantine,Screening 50%,Infected
778,22.0,2.4975,Infected in quarantine,Screening 50%,Infected
779,23.0,2.2252,Infected in quarantine,Screening 50%,Infected
780,24.0,1.978,Infected in quarantine,Screening 50%,Infected
781,25.0,3.1441,Infected in quarantine,Screening 50%,Infected
782,26.0,2.992,Infected in quarantine,Screening 50%,Infected
783,27.0,2.7578,Infected in quarantine,Screening 50%,Infected
784,28.0,2.5215,Infected in quarantine,Screening 50%,Infected
785,29.0,2.2683,Infected in quarantine,Screening 50%,Infected
786,30.0,2.027,Infected in quarantine,Screening 50%,Infected
787,31.0,1.8258,Infected in quarantine,Screening 50%,Infected
788,32.0,3.046,Infected in quarantine,Screening 50%,Infected
789,33.0,2.8659,Infected in quarantine,Screening 50%,Infected
790,34.0,2.6547,Infected in quarantine,Screening 50%,Infected
791,35.0,2.4274,Infected in quarantine,Screening 50%,Infected
792,0.0,0.0,Removed,Screening 50%,Removed
793,1.0,0.0,Removed,Screening 50%,Removed
794,2.0,0.1351,Removed,Screening 50%,Removed
795,3.0,0.2643,Removed,Screening 50%,Removed
796,4.0,0.3974,Removed,Screening 50%,Removed
797,5.0,0.5676,Removed,Screening 50%,Removed
798,6.0,0.7798,Removed,Screening 50%,Removed
799,7.0,1.0591,Removed,Screening 50%,Removed
800,8.0,1.3704,Removed,Screening 50%,Removed
801,9.0,1.6877,Removed,Screening 50%,Removed
802,10.0,2.037,Removed,Screening 50%,Removed
803,11.0,1.4284,Removed,Screening 50%,Removed
804,12.0,1.6787,Removed,Screening 50%,Removed
805,13.0,1.982,Removed,Screening 50%,Removed
806,14.0,2.3574,Removed,Screening 50%,Removed
807,15.0,2.7457,Removed,Screening 50%,Removed
808,16.0,3.0941,Removed,Screening 50%,Removed
809,17.0,3.4965,Removed,Screening 50%,Removed
810,18.0,2.964,Removed,Screening 50%,Removed
811,19.0,3.2392,Removed,Screening 50%,Removed
812,20.0,3.5455,Removed,Screening 50%,Removed
813,21.0,3.9289,Removed,Screening 50%,Removed
814,22.0,4.2923,Removed,Screening 50%,Removed
815,23.0,4.7067,Removed,Screening 50%,Removed
816,24.0,5.0761,Removed,Screening 50%,Removed
817,25.0,7.9499,Removed,Screening 50%,Removed
818,26.0,8.2002,Removed,Screening 50%,Removed
819,27.0,8.4935,Removed,Screening 50%,Removed
820,28.0,8.8408,Removed,Screening 50%,Removed
821,29.0,9.2252,Removed,Screening 50%,Removed
822,30.0,9.5886,Removed,Screening 50%,Removed
823,31.0,9.986,Removed,Screening 50%,Removed
824,32.0,13.3854,Removed,Screening 50%,Removed
825,33.0,13.6567,Removed,Screening 50%,Removed
826,34.0,13.963,Removed,Screening 50%,Removed
827,35.0,14.3063,Removed,Screening 50%,Removed
828,0.0,0.0,Removed in quarantine,Screening 50%,Removed
829,1.0,0.0,Removed in quarantine,Screening 50%,Removed
830,2.0,0.0,Removed in quarantine,Screening 50%,Removed
831,3.0,0.0,Removed in quarantine,Screening 50%,Removed
832,4.0,0.0561,Removed in quarantine,Screening 50%,Removed
833,5.0,0.1051,Removed in quarantine,Screening 50%,Removed
834,6.0,0.1762,Removed in quarantine,Screening 50%,Removed
835,7.0,0.2432,Removed in quarantine,Screening 50%,Removed
836,8.0,0.3013,Removed in quarantine,Screening 50%,Removed
837,9.0,0.3604,Removed in quarantine,Screening 50%,Removed
838,10.0,0.3994,Removed in quarantine,Screening 50%,Removed
839,11.0,1.4745,Removed in quarantine,Screening 50%,Removed
840,12.0,1.8288,Removed in quarantine,Screening 50%,Removed
841,13.0,2.1872,Removed in quarantine,Screening 50%,Removed
842,14.0,2.4935,Removed in quarantine,Screening 50%,Removed
843,15.0,2.7858,Removed in quarantine,Screening 50%,Removed
844,16.0,3.0671,Removed in quarantine,Screening 50%,Removed
845,17.0,3.2843,Removed in quarantine,Screening 50%,Removed
846,18.0,4.5956,Removed in quarantine,Screening 50%,Removed
847,19.0,5.046,Removed in quarantine,Screening 50%,Removed
848,20.0,5.4975,Removed in quarantine,Screening 50%,Removed
849,21.0,5.8839,Removed in quarantine,Screening 50%,Removed
850,22.0,6.2553,Removed in quarantine,Screening 50%,Removed
851,23.0,6.5936,Removed in quarantine,Screening 50%,Removed
852,24.0,6.8969,Removed in quarantine,Screening 50%,Removed
853,25.0,5.3423,Removed in quarantine,Screening 50%,Removed
854,26.0,5.7417,Removed in quarantine,Screening 50%,Removed
855,27.0,6.1522,Removed in quarantine,Screening 50%,Removed
856,28.0,6.5145,Removed in quarantine,Screening 50%,Removed
857,29.0,6.8719,Removed in quarantine,Screening 50%,Removed
858,30.0,7.1822,Removed in quarantine,Screening 50%,Removed
859,31.0,7.4344,Removed in quarantine,Screening 50%,Removed
860,32.0,5.2212,Removed in quarantine,Screening 50%,Removed
861,33.0,5.6527,Removed in quarantine,Screening 50%,Removed
862,34.0,6.037,Removed in quarantine,Screening 50%,Removed
863,35.0,6.4054,Removed in quarantine,Screening 50%,Removed
864,0.0,240.0,Susceptible,Screening 100%,Susceptible
865,1.0,238.1732,Susceptible,Screening 100%,Susceptible
866,2.0,237.3003,Susceptible,Screening 100%,Susceptible
867,3.0,236.3003,Susceptible,Screening 100%,Susceptible
868,4.0,229.8288,Susceptible,Screening 100%,Susceptible
869,5.0,229.0921,Susceptible,Screening 100%,Susceptible
870,6.0,229.0921,Susceptible,Screening 100%,Susceptible
871,7.0,229.0921,Susceptible,Screening 100%,Susceptible
872,8.0,228.0651,Susceptible,Screening 100%,Susceptible
873,9.0,227.007,Susceptible,Screening 100%,Susceptible
874,10.0,225.8959,Susceptible,Screening 100%,Susceptible
875,11.0,221.0881,Susceptible,Screening 100%,Susceptible
876,12.0,220.5856,Susceptible,Screening 100%,Susceptible
877,13.0,220.5856,Susceptible,Screening 100%,Susceptible
878,14.0,220.5856,Susceptible,Screening 100%,Susceptible
879,15.0,219.9429,Susceptible,Screening 100%,Susceptible
880,16.0,219.2863,Susceptible,Screening 100%,Susceptible
881,17.0,218.5556,Susceptible,Screening 100%,Susceptible
882,18.0,220.6697,Susceptible,Screening 100%,Susceptible
883,19.0,220.2673,Susceptible,Screening 100%,Susceptible
884,20.0,220.2673,Susceptible,Screening 100%,Susceptible
885,21.0,220.2673,Susceptible,Screening 100%,Susceptible
886,22.0,219.7768,Susceptible,Screening 100%,Susceptible
887,23.0,219.2813,Susceptible,Screening 100%,Susceptible
888,24.0,218.6987,Susceptible,Screening 100%,Susceptible
889,25.0,220.3443,Susceptible,Screening 100%,Susceptible
890,26.0,220.0881,Susceptible,Screening 100%,Susceptible
891,27.0,220.0881,Susceptible,Screening 100%,Susceptible
892,28.0,220.0881,Susceptible,Screening 100%,Susceptible
893,29.0,219.7047,Susceptible,Screening 100%,Susceptible
894,30.0,219.3443,Susceptible,Screening 100%,Susceptible
895,31.0,219.038,Susceptible,Screening 100%,Susceptible
896,32.0,220.7728,Susceptible,Screening 100%,Susceptible
897,33.0,220.6066,Susceptible,Screening 100%,Susceptible
898,34.0,220.6066,Susceptible,Screening 100%,Susceptible
899,35.0,220.6066,Susceptible,Screening 100%,Susceptible
900,0.0,0.0,Susceptible in quarantine,Screening 100%,Susceptible
901,1.0,0.0,Susceptible in quarantine,Screening 100%,Susceptible
902,2.0,0.0,Susceptible in quarantine,Screening 100%,Susceptible
903,3.0,0.0,Susceptible in quarantine,Screening 100%,Susceptible
904,4.0,5.8659,Susceptible in quarantine,Screening 100%,Susceptible
905,5.0,5.8659,Susceptible in quarantine,Screening 100%,Susceptible
906,6.0,5.8659,Susceptible in quarantine,Screening 100%,Susceptible
907,7.0,5.8659,Susceptible in quarantine,Screening 100%,Susceptible
908,8.0,5.8659,Susceptible in quarantine,Screening 100%,Susceptible
909,9.0,5.8659,Susceptible in quarantine,Screening 100%,Susceptible
910,10.0,5.8659,Susceptible in quarantine,Screening 100%,Susceptible
911,11.0,10.2893,Susceptible in quarantine,Screening 100%,Susceptible
912,12.0,10.2893,Susceptible in quarantine,Screening 100%,Susceptible
913,13.0,10.2893,Susceptible in quarantine,Screening 100%,Susceptible
914,14.0,10.2893,Susceptible in quarantine,Screening 100%,Susceptible
915,15.0,10.2893,Susceptible in quarantine,Screening 100%,Susceptible
916,16.0,10.2893,Susceptible in quarantine,Screening 100%,Susceptible
917,17.0,10.2893,Susceptible in quarantine,Screening 100%,Susceptible
918,18.0,7.8639,Susceptible in quarantine,Screening 100%,Susceptible
919,19.0,7.8639,Susceptible in quarantine,Screening 100%,Susceptible
920,20.0,7.8639,Susceptible in quarantine,Screening 100%,Susceptible
921,21.0,7.8639,Susceptible in quarantine,Screening 100%,Susceptible
922,22.0,7.8639,Susceptible in quarantine,Screening 100%,Susceptible
923,23.0,7.8639,Susceptible in quarantine,Screening 100%,Susceptible
924,24.0,7.8639,Susceptible in quarantine,Screening 100%,Susceptible
925,25.0,5.991,Susceptible in quarantine,Screening 100%,Susceptible
926,26.0,5.991,Susceptible in quarantine,Screening 100%,Susceptible
927,27.0,5.991,Susceptible in quarantine,Screening 100%,Susceptible
928,28.0,5.991,Susceptible in quarantine,Screening 100%,Susceptible
929,29.0,5.991,Susceptible in quarantine,Screening 100%,Susceptible
930,30.0,5.991,Susceptible in quarantine,Screening 100%,Susceptible
931,31.0,5.991,Susceptible in quarantine,Screening 100%,Susceptible
932,32.0,4.1031,Susceptible in quarantine,Screening 100%,Susceptible
933,33.0,4.1031,Susceptible in quarantine,Screening 100%,Susceptible
934,34.0,4.1031,Susceptible in quarantine,Screening 100%,Susceptible
935,35.0,4.1031,Susceptible in quarantine,Screening 100%,Susceptible
936,0.0,0.0,Exposed,Screening 100%,Exposed
937,1.0,0.8268,Exposed,Screening 100%,Exposed
938,2.0,1.4755,Exposed,Screening 100%,Exposed
939,3.0,2.023,Exposed,Screening 100%,Exposed
940,4.0,1.4875,Exposed,Screening 100%,Exposed
941,5.0,1.8088,Exposed,Screening 100%,Exposed
942,6.0,1.2833,Exposed,Screening 100%,Exposed
943,7.0,0.9249,Exposed,Screening 100%,Exposed
944,8.0,1.6697,Exposed,Screening 100%,Exposed
945,9.0,2.2573,Exposed,Screening 100%,Exposed
946,10.0,2.7558,Exposed,Screening 100%,Exposed
947,11.0,1.2382,Exposed,Screening 100%,Exposed
948,12.0,1.4004,Exposed,Screening 100%,Exposed
949,13.0,0.992,Exposed,Screening 100%,Exposed
950,14.0,0.7347,Exposed,Screening 100%,Exposed
951,15.0,1.1692,Exposed,Screening 100%,Exposed
952,16.0,1.5245,Exposed,Screening 100%,Exposed
953,17.0,1.8208,Exposed,Screening 100%,Exposed
