,day,agents,type,type_of_screening_pretty,group
936,0.0,0.0,Exposed,Screening 100%,Exposed
937,1.0,2.4573,Exposed,Screening 100%,Exposed
938,2.0,4.8894,Exposed,Screening 100%,Exposed
939,3.0,7.5678,Exposed,Screening 100%,Exposed
940,4.0,8.5779,Exposed,Screening 100%,Exposed
941,5.0,11.201,Exposed,Screening 100%,Exposed
942,6.0,9.9045,Exposed,Screening 100%,Exposed
943,7.0,9.0452,Exposed,Screening 100%,Exposed
944,8.0,15.0704,Exposed,Screening 100%,Exposed
945,9.0,20.2965,Exposed,Screening 100%,Exposed
946,10.0,25.0251,Exposed,Screening 100%,Exposed
947,11.0,13.4472,Exposed,Screening 100%,Exposed
948,12.0,15.5176,Exposed,Screening 100%,Exposed
949,13.0,11.5176,Exposed,Screening 100%,Exposed
950,14.0,9.1055,Exposed,Screening 100%,Exposed
951,15.0,13.407,Exposed,Screening 100%,Exposed
952,16.0,16.1558,Exposed,Screening 100%,Exposed
953,17.0,17.9598,Exposed,Screening 100%,Exposed
954,18.0,7.3166,Exposed,Screening 100%,Exposed
955,19.0,8.3367,Exposed,Screening 100%,Exposed
956,20.0,6.5729,Exposed,Screening 100%,Exposed
957,21.0,4.9698,Exposed,Screening 100%,Exposed
958,22.0,6.8191,Exposed,Screening 100%,Exposed
959,23.0,7.9799,Exposed,Screening 100%,Exposed
960,24.0,9.1055,Exposed,Screening 100%,Exposed
961,25.0,4.1508,Exposed,Screening 100%,Exposed
962,26.0,5.0452,Exposed,Screening 100%,Exposed
963,27.0,4.5075,Exposed,Screening 100%,Exposed
964,28.0,4.0553,Exposed,Screening 100%,Exposed
965,29.0,5.7186,Exposed,Screening 100%,Exposed
966,30.0,7.1859,Exposed,Screening 100%,Exposed
967,31.0,8.0955,Exposed,Screening 100%,Exposed
968,32.0,4.9648,Exposed,Screening 100%,Exposed
969,33.0,5.8141,Exposed,Screening 100%,Exposed
970,34.0,4.8543,Exposed,Screening 100%,Exposed
971,35.0,4.407,Exposed,Screening 100%,Exposed
972,0.0,0.0,Exposed in quarantine,Screening 100%,Exposed
973,1.0,0.0,Exposed in quarantine,Screening 100%,Exposed
974,2.0,0.005,Exposed in quarantine,Screening 100%,Exposed
975,3.0,0.005,Exposed in quarantine,Screening 100%,Exposed
976,4.0,0.9547,Exposed in quarantine,Screening 100%,Exposed
977,5.0,0.7638,Exposed in quarantine,Screening 100%,Exposed
978,6.0,0.6784,Exposed in quarantine,Screening 100%,Exposed
979,7.0,0.5477000000000001,Exposed in quarantine,Screening 100%,Exposed
980,8.0,0.5376,Exposed in quarantine,Screening 100%,Exposed
981,9.0,0.5025,Exposed in quarantine,Screening 100%,Exposed
982,10.0,0.7135,Exposed in quarantine,Screening 100%,Exposed
983,11.0,10.3215,Exposed in quarantine,Screening 100%,Exposed
984,12.0,7.673299999999999,Exposed in quarantine,Screening 100%,Exposed
985,13.0,6.0051,Exposed in quarantine,Screening 100%,Exposed
986,14.0,4.5024999999999995,Exposed in quarantine,Screening 100%,Exposed
987,15.0,3.4423,Exposed in quarantine,Screening 100%,Exposed
988,16.0,2.7337,Exposed in quarantine,Screening 100%,Exposed
989,17.0,2.3718,Exposed in quarantine,Screening 100%,Exposed
990,18.0,9.914599999999998,Exposed in quarantine,Screening 100%,Exposed
991,19.0,7.2814000000000005,Exposed in quarantine,Screening 100%,Exposed
992,20.0,5.2111,Exposed in quarantine,Screening 100%,Exposed
993,21.0,3.8292,Exposed in quarantine,Screening 100%,Exposed
994,22.0,2.8241000000000005,Exposed in quarantine,Screening 100%,Exposed
995,23.0,2.2262,Exposed in quarantine,Screening 100%,Exposed
996,24.0,1.6733999999999998,Exposed in quarantine,Screening 100%,Exposed
997,25.0,5.412,Exposed in quarantine,Screening 100%,Exposed
998,26.0,3.9197,Exposed in quarantine,Screening 100%,Exposed
999,27.0,2.7689,Exposed in quarantine,Screening 100%,Exposed
1000,28.0,2.0302,Exposed in quarantine,Screening 100%,Exposed
1001,29.0,1.4825,Exposed in quarantine,Screening 100%,Exposed
1002,30.0,1.0854000000000001,Exposed in quarantine,Screening 100%,Exposed
1003,31.0,0.8744000000000001,Exposed in quarantine,Screening 100%,Exposed
1004,32.0,3.5477999999999996,Exposed in quarantine,Screening 100%,Exposed
1005,33.0,2.6182,Exposed in quarantine,Screening 100%,Exposed
1006,34.0,1.9899,Exposed in quarantine,Screening 100%,Exposed
1007,35.0,1.4824,Exposed in quarantine,Screening 100%,Exposed
1008,0.0,0.0,Infected,Screening 100%,Infected
1009,1.0,0.0,Infected,Screening 100%,Infected
1010,2.0,0.7688,Infected,Screening 100%,Infected
1011,3.0,2.0101,Infected,Screening 100%,Infected
1012,4.0,2.3769,Infected,Screening 100%,Infected
1013,5.0,4.4221,Infected,Screening 100%,Infected
1014,6.0,6.9246,Infected,Screening 100%,Infected
1015,7.0,8.7186,Infected,Screening 100%,Infected
1016,8.0,9.8693,Infected,Screening 100%,Infected
1017,9.0,12.3467,Infected,Screening 100%,Infected
1018,10.0,15.9899,Infected,Screening 100%,Infected
1019,11.0,6.7889,Infected,Screening 100%,Infected
1020,12.0,9.1307,Infected,Screening 100%,Infected
1021,13.0,11.9698,Infected,Screening 100%,Infected
1022,14.0,12.8543,Infected,Screening 100%,Infected
1023,15.0,13.0553,Infected,Screening 100%,Infected
1024,16.0,14.2714,Infected,Screening 100%,Infected
1025,17.0,16.0955,Infected,Screening 100%,Infected
1026,18.0,4.4623,Infected,Screening 100%,Infected
1027,19.0,5.9648,Infected,Screening 100%,Infected
1028,20.0,7.1658,Infected,Screening 100%,Infected
1029,21.0,7.5477,Infected,Screening 100%,Infected
1030,22.0,7.5779,Infected,Screening 100%,Infected
1031,23.0,7.8744,Infected,Screening 100%,Infected
1032,24.0,8.8291,Infected,Screening 100%,Infected
1033,25.0,2.2111,Infected,Screening 100%,Infected
1034,26.0,2.8844,Infected,Screening 100%,Infected
1035,27.0,3.6131,Infected,Screening 100%,Infected
1036,28.0,4.402,Infected,Screening 100%,Infected
1037,29.0,4.8844,Infected,Screening 100%,Infected
1038,30.0,5.6332,Infected,Screening 100%,Infected
1039,31.0,6.598,Infected,Screening 100%,Infected
1040,32.0,2.7387,Infected,Screening 100%,Infected
1041,33.0,3.5176,Infected,Screening 100%,Infected
1042,34.0,4.6834,Infected,Screening 100%,Infected
1043,35.0,5.1709,Infected,Screening 100%,Infected
1044,0.0,0.0,Infected in quarantine,Screening 100%,Infected
1045,1.0,0.0,Infected in quarantine,Screening 100%,Infected
1046,2.0,0.0101,Infected in quarantine,Screening 100%,Infected
1047,3.0,0.0201,Infected in quarantine,Screening 100%,Infected
1048,4.0,1.5177,Infected in quarantine,Screening 100%,Infected
1049,5.0,1.6130999999999998,Infected in quarantine,Screening 100%,Infected
1050,6.0,1.7538,Infected in quarantine,Screening 100%,Infected
1051,7.0,1.9548,Infected in quarantine,Screening 100%,Infected
1052,8.0,2.186,Infected in quarantine,Screening 100%,Infected
1053,9.0,2.4724,Infected in quarantine,Screening 100%,Infected
1054,10.0,3.0101,Infected in quarantine,Screening 100%,Infected
1055,11.0,17.0151,Infected in quarantine,Screening 100%,Infected
1056,12.0,18.3569,Infected in quarantine,Screening 100%,Infected
1057,13.0,18.4924,Infected in quarantine,Screening 100%,Infected
1058,14.0,18.447300000000002,Infected in quarantine,Screening 100%,Infected
1059,15.0,18.0603,Infected in quarantine,Screening 100%,Infected
1060,16.0,17.7035,Infected in quarantine,Screening 100%,Infected
1061,17.0,16.799,Infected in quarantine,Screening 100%,Infected
1062,18.0,29.5074,Infected in quarantine,Screening 100%,Infected
1063,19.0,28.326700000000002,Infected in quarantine,Screening 100%,Infected
1064,20.0,27.140700000000002,Infected in quarantine,Screening 100%,Infected
1065,21.0,25.5376,Infected in quarantine,Screening 100%,Infected
1066,22.0,23.4924,Infected in quarantine,Screening 100%,Infected
1067,23.0,21.623099999999997,Infected in quarantine,Screening 100%,Infected
1068,24.0,19.5578,Infected in quarantine,Screening 100%,Infected
1069,25.0,21.387000000000004,Infected in quarantine,Screening 100%,Infected
1070,26.0,20.3317,Infected in quarantine,Screening 100%,Infected
1071,27.0,18.8392,Infected in quarantine,Screening 100%,Infected
1072,28.0,17.0201,Infected in quarantine,Screening 100%,Infected
1073,29.0,15.6281,Infected in quarantine,Screening 100%,Infected
1074,30.0,13.944700000000001,Infected in quarantine,Screening 100%,Infected
1075,31.0,12.467299999999998,Infected in quarantine,Screening 100%,Infected
1076,32.0,12.1256,Infected in quarantine,Screening 100%,Infected
1077,33.0,11.799,Infected in quarantine,Screening 100%,Infected
1078,34.0,10.7839,Infected in quarantine,Screening 100%,Infected
1079,35.0,9.6784,Infected in quarantine,Screening 100%,Infected
1080,0.0,0.0,Removed,Screening 100%,Removed
1081,1.0,0.0,Removed,Screening 100%,Removed
1082,2.0,0.0,Removed,Screening 100%,Removed
1083,3.0,0.1005,Removed,Screening 100%,Removed
1084,4.0,0.2814,Removed,Screening 100%,Removed
1085,5.0,0.6131,Removed,Screening 100%,Removed
1086,6.0,1.1457,Removed,Screening 100%,Removed
1087,7.0,1.9246,Removed,Screening 100%,Removed
1088,8.0,3.0251,Removed,Screening 100%,Removed
1089,9.0,4.3216,Removed,Screening 100%,Removed
1090,10.0,5.804,Removed,Screening 100%,Removed
1091,11.0,3.5176,Removed,Screening 100%,Removed
1092,12.0,4.3216,Removed,Screening 100%,Removed
1093,13.0,5.3317,Removed,Screening 100%,Removed
1094,14.0,6.6935,Removed,Screening 100%,Removed
1095,15.0,7.9296,Removed,Screening 100%,Removed
1096,16.0,9.2261,Removed,Screening 100%,Removed
1097,17.0,10.7035,Removed,Screening 100%,Removed
1098,18.0,6.6332,Removed,Screening 100%,Removed
1099,19.0,7.1709,Removed,Screening 100%,Removed
1100,20.0,8.0955,Removed,Screening 100%,Removed
1101,21.0,9.1558,Removed,Screening 100%,Removed
1102,22.0,10.5327,Removed,Screening 100%,Removed
1103,23.0,11.8342,Removed,Screening 100%,Removed
1104,24.0,13.6734,Removed,Screening 100%,Removed
1105,25.0,36.1156,Removed,Screening 100%,Removed
1106,26.0,37.201,Removed,Screening 100%,Removed
1107,27.0,38.7136,Removed,Screening 100%,Removed
1108,28.0,40.1206,Removed,Screening 100%,Removed
1109,29.0,41.7085,Removed,Screening 100%,Removed
1110,30.0,43.7538,Removed,Screening 100%,Removed
1111,31.0,45.598,Removed,Screening 100%,Removed
1112,32.0,69.2462,Removed,Screening 100%,Removed
1113,33.0,69.5075,Removed,Screening 100%,Removed
1114,34.0,70.3719,Removed,Screening 100%,Removed
1115,35.0,71.8442,Removed,Screening 100%,Removed
1116,0.0,0.0,Removed in quarantine,Screening 100%,Removed
1117,1.0,0.0,Removed in quarantine,Screening 100%,Removed
1118,2.0,0.0,Removed in quarantine,Screening 100%,Removed
1119,3.0,0.0,Removed in quarantine,Screening 100%,Removed
1120,4.0,0.0453,Removed in quarantine,Screening 100%,Removed
1121,5.0,0.27640000000000003,Removed in quarantine,Screening 100%,Removed
1122,6.0,0.5025,Removed in quarantine,Screening 100%,Removed
1123,7.0,0.7086,Removed in quarantine,Screening 100%,Removed
1124,8.0,1.0150000000000001,Removed in quarantine,Screening 100%,Removed
1125,9.0,1.3618000000000001,Removed in quarantine,Screening 100%,Removed
1126,10.0,1.8191,Removed in quarantine,Screening 100%,Removed
1127,11.0,6.5276,Removed in quarantine,Screening 100%,Removed
1128,12.0,8.7588,Removed in quarantine,Screening 100%,Removed
1129,13.0,11.432199999999998,Removed in quarantine,Screening 100%,Removed
1130,14.0,14.1859,Removed in quarantine,Screening 100%,Removed
1131,15.0,17.0502,Removed in quarantine,Screening 100%,Removed
1132,16.0,19.5578,Removed in quarantine,Screening 100%,Removed
1133,17.0,22.371899999999997,Removed in quarantine,Screening 100%,Removed
1134,18.0,31.2512,Removed in quarantine,Screening 100%,Removed
1135,19.0,35.3166,Removed in quarantine,Screening 100%,Removed
1136,20.0,38.8844,Removed in quarantine,Screening 100%,Removed
1137,21.0,42.522600000000004,Removed in quarantine,Screening 100%,Removed
1138,22.0,45.6582,Removed in quarantine,Screening 100%,Removed
1139,23.0,48.733700000000006,Removed in quarantine,Screening 100%,Removed
1140,24.0,50.9045,Removed in quarantine,Screening 100%,Removed
1141,25.0,36.3719,Removed in quarantine,Screening 100%,Removed
1142,26.0,38.3869,Removed in quarantine,Screening 100%,Removed
1143,27.0,40.160700000000006,Removed in quarantine,Screening 100%,Removed
1144,28.0,41.8443,Removed in quarantine,Screening 100%,Removed
1145,29.0,42.9598,Removed in quarantine,Screening 100%,Removed
1146,30.0,43.924600000000005,Removed in quarantine,Screening 100%,Removed
1147,31.0,45.050200000000004,Removed in quarantine,Screening 100%,Removed
1148,32.0,28.1056,Removed in quarantine,Screening 100%,Removed
1149,33.0,29.7688,Removed in quarantine,Screening 100%,Removed
1150,34.0,31.155700000000003,Removed in quarantine,Screening 100%,Removed
1151,35.0,32.0905,Removed in quarantine,Screening 100%,Removed
