,day,agents,type,type_of_screening_pretty,group
888,24.0,233.3113,Suscettibili,Screening 100%,Suscettibili
889,25.0,235.3143,Suscettibili,Screening 100%,Suscettibili
890,26.0,235.3143,Suscettibili,Screening 100%,Suscettibili
891,27.0,235.3143,Suscettibili,Screening 100%,Suscettibili
892,28.0,235.3143,Suscettibili,Screening 100%,Suscettibili
893,29.0,235.3143,Suscettibili,Screening 100%,Suscettibili
894,30.0,235.3143,Suscettibili,Screening 100%,Suscettibili
895,31.0,235.3143,Suscettibili,Screening 100%,Suscettibili
896,32.0,235.8288,Suscettibili,Screening 100%,Suscettibili
897,33.0,235.8288,Suscettibili,Screening 100%,Suscettibili
898,34.0,235.8288,Suscettibili,Screening 100%,Suscettibili
899,35.0,235.8288,Suscettibili,Screening 100%,Suscettibili
900,0.0,0.0,Suscettibili in quarantena,Screening 100%,Suscettibili
901,1.0,0.0,Suscettibili in quarantena,Screening 100%,Suscettibili
902,2.0,0.0,Suscettibili in quarantena,Screening 100%,Suscettibili
903,3.0,0.0,Suscettibili in quarantena,Screening 100%,Suscettibili
904,4.0,14.8248,Suscettibili in quarantena,Screening 100%,Suscettibili
905,5.0,14.8248,Suscettibili in quarantena,Screening 100%,Suscettibili
906,6.0,14.8248,Suscettibili in quarantena,Screening 100%,Suscettibili
907,7.0,14.8248,Suscettibili in quarantena,Screening 100%,Suscettibili
908,8.0,14.8248,Suscettibili in quarantena,Screening 100%,Suscettibili
909,9.0,14.8248,Suscettibili in quarantena,Screening 100%,Suscettibili
910,10.0,14.8248,Suscettibili in quarantena,Screening 100%,Suscettibili
911,11.0,16.8779,Suscettibili in quarantena,Screening 100%,Suscettibili
912,12.0,16.8779,Suscettibili in quarantena,Screening 100%,Suscettibili
913,13.0,16.8779,Suscettibili in quarantena,Screening 100%,Suscettibili
914,14.0,16.8779,Suscettibili in quarantena,Screening 100%,Suscettibili
915,15.0,16.8779,Suscettibili in quarantena,Screening 100%,Suscettibili
916,16.0,16.8779,Suscettibili in quarantena,Screening 100%,Suscettibili
917,17.0,16.8779,Suscettibili in quarantena,Screening 100%,Suscettibili
918,18.0,2.5676,Suscettibili in quarantena,Screening 100%,Suscettibili
919,19.0,2.5676,Suscettibili in quarantena,Screening 100%,Suscettibili
920,20.0,2.5676,Suscettibili in quarantena,Screening 100%,Suscettibili
921,21.0,2.5676,Suscettibili in quarantena,Screening 100%,Suscettibili
922,22.0,2.5676,Suscettibili in quarantena,Screening 100%,Suscettibili
923,23.0,2.5676,Suscettibili in quarantena,Screening 100%,Suscettibili
924,24.0,2.5676,Suscettibili in quarantena,Screening 100%,Suscettibili
925,25.0,0.5646,Suscettibili in quarantena,Screening 100%,Suscettibili
926,26.0,0.5646,Suscettibili in quarantena,Screening 100%,Suscettibili
927,27.0,0.5646,Suscettibili in quarantena,Screening 100%,Suscettibili
928,28.0,0.5646,Suscettibili in quarantena,Screening 100%,Suscettibili
929,29.0,0.5646,Suscettibili in quarantena,Screening 100%,Suscettibili
930,30.0,0.5646,Suscettibili in quarantena,Screening 100%,Suscettibili
931,31.0,0.5646,Suscettibili in quarantena,Screening 100%,Suscettibili
932,32.0,0.0501,Suscettibili in quarantena,Screening 100%,Suscettibili
933,33.0,0.0501,Suscettibili in quarantena,Screening 100%,Suscettibili
934,34.0,0.0501,Suscettibili in quarantena,Screening 100%,Suscettibili
935,35.0,0.0501,Suscettibili in quarantena,Screening 100%,Suscettibili
936,0.0,0.0,Esposti,Screening 100%,Esposti
937,1.0,0.7898,Esposti,Screening 100%,Esposti
938,2.0,1.4084,Esposti,Screening 100%,Esposti
939,3.0,1.955,Esposti,Screening 100%,Esposti
940,4.0,0.2052,Esposti,Screening 100%,Esposti
941,5.0,0.1892,Esposti,Screening 100%,Esposti
942,6.0,0.1431,Esposti,Screening 100%,Esposti
943,7.0,0.1061,Esposti,Screening 100%,Esposti
944,8.0,0.1712,Esposti,Screening 100%,Esposti
945,9.0,0.2362,Esposti,Screening 100%,Esposti
946,10.0,0.3133,Esposti,Screening 100%,Esposti
947,11.0,0.041,Esposti,Screening 100%,Esposti
948,12.0,0.043,Esposti,Screening 100%,Esposti
949,13.0,0.029,Esposti,Screening 100%,Esposti
950,14.0,0.02,Esposti,Screening 100%,Esposti
951,15.0,0.04,Esposti,Screening 100%,Esposti
952,16.0,0.0611,Esposti,Screening 100%,Esposti
953,17.0,0.0741,Esposti,Screening 100%,Esposti
954,18.0,0.002,Esposti,Screening 100%,Esposti
955,19.0,0.002,Esposti,Screening 100%,Esposti
956,20.0,0.001,Esposti,Screening 100%,Esposti
957,21.0,0.001,Esposti,Screening 100%,Esposti
958,22.0,0.001,Esposti,Screening 100%,Esposti
959,23.0,0.003,Esposti,Screening 100%,Esposti
960,24.0,0.005,Esposti,Screening 100%,Esposti
961,25.0,0.0,Esposti,Screening 100%,Esposti
962,26.0,0.0,Esposti,Screening 100%,Esposti
963,27.0,0.0,Esposti,Screening 100%,Esposti
964,28.0,0.0,Esposti,Screening 100%,Esposti
965,29.0,0.0,Esposti,Screening 100%,Esposti
966,30.0,0.0,Esposti,Screening 100%,Esposti
967,31.0,0.0,Esposti,Screening 100%,Esposti
968,32.0,0.0,Esposti,Screening 100%,Esposti
969,33.0,0.0,Esposti,Screening 100%,Esposti
970,34.0,0.0,Esposti,Screening 100%,Esposti
971,35.0,0.0,Esposti,Screening 100%,Esposti
972,0.0,0.0,Esposti in quarantena,Screening 100%,Esposti
973,1.0,0.0,Esposti in quarantena,Screening 100%,Esposti
974,2.0,0.0,Esposti in quarantena,Screening 100%,Esposti
975,3.0,0.0,Esposti in quarantena,Screening 100%,Esposti
976,4.0,1.1972,Esposti in quarantena,Screening 100%,Esposti
977,5.0,0.8448,Esposti in quarantena,Screening 100%,Esposti
978,6.0,0.6096,Esposti in quarantena,Screening 100%,Esposti
979,7.0,0.4344,Esposti in quarantena,Screening 100%,Esposti
980,8.0,0.3043,Esposti in quarantena,Screening 100%,Esposti
981,9.0,0.2202,Esposti in quarantena,Screening 100%,Esposti
982,10.0,0.1562,Esposti in quarantena,Screening 100%,Esposti
983,11.0,0.2743,Esposti in quarantena,Screening 100%,Esposti
984,12.0,0.1872,Esposti in quarantena,Screening 100%,Esposti
985,13.0,0.1291,Esposti in quarantena,Screening 100%,Esposti
986,14.0,0.0851,Esposti in quarantena,Screening 100%,Esposti
987,15.0,0.0581,Esposti in quarantena,Screening 100%,Esposti
988,16.0,0.039,Esposti in quarantena,Screening 100%,Esposti
989,17.0,0.025,Esposti in quarantena,Screening 100%,Esposti
990,18.0,0.0661,Esposti in quarantena,Screening 100%,Esposti
991,19.0,0.0531,Esposti in quarantena,Screening 100%,Esposti
992,20.0,0.034,Esposti in quarantena,Screening 100%,Esposti
993,21.0,0.027,Esposti in quarantena,Screening 100%,Esposti
994,22.0,0.018,Esposti in quarantena,Screening 100%,Esposti
995,23.0,0.013,Esposti in quarantena,Screening 100%,Esposti
996,24.0,0.008,Esposti in quarantena,Screening 100%,Esposti
997,25.0,0.007,Esposti in quarantena,Screening 100%,Esposti
998,26.0,0.004,Esposti in quarantena,Screening 100%,Esposti
999,27.0,0.002,Esposti in quarantena,Screening 100%,Esposti
1000,28.0,0.002,Esposti in quarantena,Screening 100%,Esposti
1001,29.0,0.001,Esposti in quarantena,Screening 100%,Esposti
1002,30.0,0.0,Esposti in quarantena,Screening 100%,Esposti
1003,31.0,0.0,Esposti in quarantena,Screening 100%,Esposti
1004,32.0,0.0,Esposti in quarantena,Screening 100%,Esposti
1005,33.0,0.0,Esposti in quarantena,Screening 100%,Esposti
1006,34.0,0.0,Esposti in quarantena,Screening 100%,Esposti
1007,35.0,0.0,Esposti in quarantena,Screening 100%,Esposti
1008,0.0,0.0,Infetti,Screening 100%,Infetti
1009,1.0,1.0,Infetti,Screening 100%,Infetti
1010,2.0,1.0781,Infetti,Screening 100%,Infetti
1011,3.0,1.3343,Infetti,Screening 100%,Infetti
1012,4.0,0.0,Infetti,Screening 100%,Infetti
1013,5.0,0.0661,Infetti,Screening 100%,Infetti
1014,6.0,0.1091,Infetti,Screening 100%,Infetti
1015,7.0,0.1311,Infetti,Screening 100%,Infetti
1016,8.0,0.1401,Infetti,Screening 100%,Infetti
1017,9.0,0.1672,Infetti,Screening 100%,Infetti
1018,10.0,0.2102,Infetti,Screening 100%,Infetti
1019,11.0,0.0,Infetti,Screening 100%,Infetti
1020,12.0,0.015,Infetti,Screening 100%,Infetti
1021,13.0,0.027,Infetti,Screening 100%,Infetti
1022,14.0,0.032,Infetti,Screening 100%,Infetti
1023,15.0,0.032,Infetti,Screening 100%,Infetti
1024,16.0,0.043,Infetti,Screening 100%,Infetti
1025,17.0,0.0661,Infetti,Screening 100%,Infetti
1026,18.0,0.0,Infetti,Screening 100%,Infetti
1027,19.0,0.0,Infetti,Screening 100%,Infetti
1028,20.0,0.001,Infetti,Screening 100%,Infetti
1029,21.0,0.001,Infetti,Screening 100%,Infetti
1030,22.0,0.002,Infetti,Screening 100%,Infetti
1031,23.0,0.002,Infetti,Screening 100%,Infetti
1032,24.0,0.003,Infetti,Screening 100%,Infetti
1033,25.0,0.0,Infetti,Screening 100%,Infetti
1034,26.0,0.0,Infetti,Screening 100%,Infetti
1035,27.0,0.0,Infetti,Screening 100%,Infetti
1036,28.0,0.0,Infetti,Screening 100%,Infetti
1037,29.0,0.0,Infetti,Screening 100%,Infetti
1038,30.0,0.0,Infetti,Screening 100%,Infetti
1039,31.0,0.0,Infetti,Screening 100%,Infetti
1040,32.0,0.0,Infetti,Screening 100%,Infetti
1041,33.0,0.0,Infetti,Screening 100%,Infetti
1042,34.0,0.0,Infetti,Screening 100%,Infetti
1043,35.0,0.0,Infetti,Screening 100%,Infetti
1044,0.0,0.0,Infetti in quarantena,Screening 100%,Infetti
1045,1.0,0.0,Infetti in quarantena,Screening 100%,Infetti
1046,2.0,0.0,Infetti in quarantena,Screening 100%,Infetti
1047,3.0,0.0,Infetti in quarantena,Screening 100%,Infetti
1048,4.0,1.7407,Infetti in quarantena,Screening 100%,Infetti
1049,5.0,1.8739,Infetti in quarantena,Screening 100%,Infetti
1050,6.0,1.8719,Infetti in quarantena,Screening 100%,Infetti
1051,7.0,1.8198,Infetti in quarantena,Screening 100%,Infetti
1052,8.0,1.6867,Infetti in quarantena,Screening 100%,Infetti
1053,9.0,1.5465,Infetti in quarantena,Screening 100%,Infetti
1054,10.0,1.4094,Infetti in quarantena,Screening 100%,Infetti
1055,11.0,1.5616,Infetti in quarantena,Screening 100%,Infetti
1056,12.0,1.4625,Infetti in quarantena,Screening 100%,Infetti
1057,13.0,1.3123,Infetti in quarantena,Screening 100%,Infetti
1058,14.0,1.1952,Infetti in quarantena,Screening 100%,Infetti
1059,15.0,1.0501,Infetti in quarantena,Screening 100%,Infetti
1060,16.0,0.9349,Infetti in quarantena,Screening 100%,Infetti
1061,17.0,0.8318,Infetti in quarantena,Screening 100%,Infetti
1062,18.0,0.2653,Infetti in quarantena,Screening 100%,Infetti
1063,19.0,0.2412,Infetti in quarantena,Screening 100%,Infetti
1064,20.0,0.2332,Infetti in quarantena,Screening 100%,Infetti
1065,21.0,0.2012,Infetti in quarantena,Screening 100%,Infetti
1066,22.0,0.1812,Infetti in quarantena,Screening 100%,Infetti
1067,23.0,0.1592,Infetti in quarantena,Screening 100%,Infetti
1068,24.0,0.1421,Infetti in quarantena,Screening 100%,Infetti
1069,25.0,0.0701,Infetti in quarantena,Screening 100%,Infetti
1070,26.0,0.0661,Infetti in quarantena,Screening 100%,Infetti
1071,27.0,0.0591,Infetti in quarantena,Screening 100%,Infetti
1072,28.0,0.0531,Infetti in quarantena,Screening 100%,Infetti
1073,29.0,0.046,Infetti in quarantena,Screening 100%,Infetti
1074,30.0,0.039,Infetti in quarantena,Screening 100%,Infetti
1075,31.0,0.031,Infetti in quarantena,Screening 100%,Infetti
1076,32.0,0.004,Infetti in quarantena,Screening 100%,Infetti
1077,33.0,0.004,Infetti in quarantena,Screening 100%,Infetti
1078,34.0,0.004,Infetti in quarantena,Screening 100%,Infetti
1079,35.0,0.003,Infetti in quarantena,Screening 100%,Infetti
1080,0.0,0.0,Rimossi,Screening 100%,Rimossi
1081,1.0,0.0,Rimossi,Screening 100%,Rimossi
1082,2.0,0.1441,Rimossi,Screening 100%,Rimossi
1083,3.0,0.3003,Rimossi,Screening 100%,Rimossi
1084,4.0,0.1922,Rimossi,Screening 100%,Rimossi
1085,5.0,0.1922,Rimossi,Screening 100%,Rimossi
1086,6.0,0.1952,Rimossi,Screening 100%,Rimossi
1087,7.0,0.2102,Rimossi,Screening 100%,Rimossi
1088,8.0,0.2332,Rimossi,Screening 100%,Rimossi
1089,9.0,0.2523,Rimossi,Screening 100%,Rimossi
1090,10.0,0.2813,Rimossi,Screening 100%,Rimossi
1091,11.0,0.1742,Rimossi,Screening 100%,Rimossi
1092,12.0,0.1742,Rimossi,Screening 100%,Rimossi
1093,13.0,0.1762,Rimossi,Screening 100%,Rimossi
1094,14.0,0.1802,Rimossi,Screening 100%,Rimossi
1095,15.0,0.1862,Rimossi,Screening 100%,Rimossi
1096,16.0,0.1882,Rimossi,Screening 100%,Rimossi
1097,17.0,0.1922,Rimossi,Screening 100%,Rimossi
1098,18.0,3.3574,Rimossi,Screening 100%,Rimossi
1099,19.0,3.3574,Rimossi,Screening 100%,Rimossi
1100,20.0,3.3574,Rimossi,Screening 100%,Rimossi
1101,21.0,3.3574,Rimossi,Screening 100%,Rimossi
1102,22.0,3.3574,Rimossi,Screening 100%,Rimossi
1103,23.0,3.3574,Rimossi,Screening 100%,Rimossi
1104,24.0,3.3574,Rimossi,Screening 100%,Rimossi
1105,25.0,3.9449,Rimossi,Screening 100%,Rimossi
1106,26.0,3.9449,Rimossi,Screening 100%,Rimossi
1107,27.0,3.9449,Rimossi,Screening 100%,Rimossi
1108,28.0,3.9449,Rimossi,Screening 100%,Rimossi
1109,29.0,3.9449,Rimossi,Screening 100%,Rimossi
1110,30.0,3.9449,Rimossi,Screening 100%,Rimossi
1111,31.0,3.9449,Rimossi,Screening 100%,Rimossi
1112,32.0,4.1111,Rimossi,Screening 100%,Rimossi
1113,33.0,4.1111,Rimossi,Screening 100%,Rimossi
1114,34.0,4.1111,Rimossi,Screening 100%,Rimossi
1115,35.0,4.1111,Rimossi,Screening 100%,Rimossi
1116,0.0,0.0,Rimossi in quarantena,Screening 100%,Rimossi
1117,1.0,0.0,Rimossi in quarantena,Screening 100%,Rimossi
1118,2.0,0.0,Rimossi in quarantena,Screening 100%,Rimossi
1119,3.0,0.0,Rimossi in quarantena,Screening 100%,Rimossi
1120,4.0,0.2553,Rimossi in quarantena,Screening 100%,Rimossi
1121,5.0,0.4745,Rimossi in quarantena,Screening 100%,Rimossi
1122,6.0,0.7117,Rimossi in quarantena,Screening 100%,Rimossi
1123,7.0,0.9389,Rimossi in quarantena,Screening 100%,Rimossi
1124,8.0,1.2022,Rimossi in quarantena,Screening 100%,Rimossi
1125,9.0,1.4264,Rimossi in quarantena,Screening 100%,Rimossi
1126,10.0,1.6276,Rimossi in quarantena,Screening 100%,Rimossi
1127,11.0,1.9469,Rimossi in quarantena,Screening 100%,Rimossi
1128,12.0,2.1331,Rimossi in quarantena,Screening 100%,Rimossi
1129,13.0,2.3413,Rimossi in quarantena,Screening 100%,Rimossi
1130,14.0,2.5025,Rimossi in quarantena,Screening 100%,Rimossi
1131,15.0,2.6747,Rimossi in quarantena,Screening 100%,Rimossi
1132,16.0,2.8088,Rimossi in quarantena,Screening 100%,Rimossi
1133,17.0,2.9259,Rimossi in quarantena,Screening 100%,Rimossi
1134,18.0,0.4244,Rimossi in quarantena,Screening 100%,Rimossi
1135,19.0,0.4615,Rimossi in quarantena,Screening 100%,Rimossi
1136,20.0,0.4885,Rimossi in quarantena,Screening 100%,Rimossi
1137,21.0,0.5275,Rimossi in quarantena,Screening 100%,Rimossi
1138,22.0,0.5566,Rimossi in quarantena,Screening 100%,Rimossi
1139,23.0,0.5836,Rimossi in quarantena,Screening 100%,Rimossi
1140,24.0,0.6056,Rimossi in quarantena,Screening 100%,Rimossi
1141,25.0,0.0991,Rimossi in quarantena,Screening 100%,Rimossi
1142,26.0,0.1061,Rimossi in quarantena,Screening 100%,Rimossi
1143,27.0,0.1151,Rimossi in quarantena,Screening 100%,Rimossi
1144,28.0,0.1211,Rimossi in quarantena,Screening 100%,Rimossi
1145,29.0,0.1291,Rimossi in quarantena,Screening 100%,Rimossi
1146,30.0,0.1371,Rimossi in quarantena,Screening 100%,Rimossi
1147,31.0,0.1451,Rimossi in quarantena,Screening 100%,Rimossi
1148,32.0,0.006,Rimossi in quarantena,Screening 100%,Rimossi
1149,33.0,0.006,Rimossi in quarantena,Screening 100%,Rimossi
1150,34.0,0.006,Rimossi in quarantena,Screening 100%,Rimossi
1151,35.0,0.007,Rimossi in quarantena,Screening 100%,Rimossi
