,day,agents,type,type_of_screening_pretty,group
464,32.0,1.9746,Infected,Screening 50%,Infected
465,33.0,2.0834,Infected,Screening 50%,Infected
466,34.0,2.3951,Infected,Screening 50%,Infected
467,35.0,2.4685,Infected,Screening 50%,Infected
468,0.0,0.0,Infected in quarantine,Screening 50%,Infected
469,1.0,0.0234,Infected in quarantine,Screening 50%,Infected
470,2.0,0.0524,Infected in quarantine,Screening 50%,Infected
471,3.0,0.1625,Infected in quarantine,Screening 50%,Infected
472,4.0,0.2399,Infected in quarantine,Screening 50%,Infected
473,5.0,0.3701,Infected in quarantine,Screening 50%,Infected
474,6.0,0.361,Infected in quarantine,Screening 50%,Infected
475,7.0,0.3363,Infected in quarantine,Screening 50%,Infected
476,8.0,0.6236,Infected in quarantine,Screening 50%,Infected
477,9.0,0.9339,Infected in quarantine,Screening 50%,Infected
478,10.0,1.5395,Infected in quarantine,Screening 50%,Infected
479,11.0,1.7354,Infected in quarantine,Screening 50%,Infected
480,12.0,1.8852,Infected in quarantine,Screening 50%,Infected
481,13.0,1.7207,Infected in quarantine,Screening 50%,Infected
482,14.0,1.5672,Infected in quarantine,Screening 50%,Infected
483,15.0,1.8262,Infected in quarantine,Screening 50%,Infected
484,16.0,2.0407,Infected in quarantine,Screening 50%,Infected
485,17.0,2.4655,Infected in quarantine,Screening 50%,Infected
486,18.0,2.4755,Infected in quarantine,Screening 50%,Infected
487,19.0,2.4811,Infected in quarantine,Screening 50%,Infected
488,20.0,2.2856,Infected in quarantine,Screening 50%,Infected
489,21.0,2.0935,Infected in quarantine,Screening 50%,Infected
490,22.0,2.1895,Infected in quarantine,Screening 50%,Infected
491,23.0,2.2666,Infected in quarantine,Screening 50%,Infected
492,24.0,2.5549,Infected in quarantine,Screening 50%,Infected
493,25.0,2.5642,Infected in quarantine,Screening 50%,Infected
494,26.0,2.5449,Infected in quarantine,Screening 50%,Infected
495,27.0,2.319,Infected in quarantine,Screening 50%,Infected
496,28.0,2.0891,Infected in quarantine,Screening 50%,Infected
497,29.0,2.1615,Infected in quarantine,Screening 50%,Infected
498,30.0,2.2105,Infected in quarantine,Screening 50%,Infected
499,31.0,2.4264,Infected in quarantine,Screening 50%,Infected
500,32.0,2.4094,Infected in quarantine,Screening 50%,Infected
501,33.0,2.31,Infected in quarantine,Screening 50%,Infected
502,34.0,2.1031,Infected in quarantine,Screening 50%,Infected
503,35.0,1.8999,Infected in quarantine,Screening 50%,Infected
504,0.0,0.0,Removed,Screening 50%,Removed
505,1.0,0.0,Removed,Screening 50%,Removed
506,2.0,0.1318,Removed,Screening 50%,Removed
507,3.0,0.2496,Removed,Screening 50%,Removed
508,4.0,0.4011,Removed,Screening 50%,Removed
509,5.0,0.5649,Removed,Screening 50%,Removed
510,6.0,0.7851,Removed,Screening 50%,Removed
511,7.0,1.0651,Removed,Screening 50%,Removed
512,8.0,1.2816,Removed,Screening 50%,Removed
513,9.0,1.4261,Removed,Screening 50%,Removed
514,10.0,1.4197,Removed,Screening 50%,Removed
515,11.0,1.5836,Removed,Screening 50%,Removed
516,12.0,1.7758,Removed,Screening 50%,Removed
517,13.0,2.0784,Removed,Screening 50%,Removed
518,14.0,2.4398,Removed,Screening 50%,Removed
519,15.0,2.5539,Removed,Screening 50%,Removed
520,16.0,2.5849,Removed,Screening 50%,Removed
521,17.0,2.5779,Removed,Screening 50%,Removed
522,18.0,2.8268,Removed,Screening 50%,Removed
523,19.0,3.1551,Removed,Screening 50%,Removed
524,20.0,3.4685,Removed,Screening 50%,Removed
525,21.0,3.8428,Removed,Screening 50%,Removed
526,22.0,4.4041,Removed,Screening 50%,Removed
527,23.0,5.0174,Removed,Screening 50%,Removed
528,24.0,5.9019,Removed,Screening 50%,Removed
529,25.0,6.3851,Removed,Screening 50%,Removed
530,26.0,6.9413,Removed,Screening 50%,Removed
531,27.0,7.2372,Removed,Screening 50%,Removed
532,28.0,7.5809,Removed,Screening 50%,Removed
533,29.0,8.379,Removed,Screening 50%,Removed
534,30.0,9.1719,Removed,Screening 50%,Removed
535,31.0,10.2052,Removed,Screening 50%,Removed
536,32.0,10.7407,Removed,Screening 50%,Removed
537,33.0,11.4024,Removed,Screening 50%,Removed
538,34.0,11.685,Removed,Screening 50%,Removed
539,35.0,12.0227,Removed,Screening 50%,Removed
540,0.0,0.0,Removed in quarantine,Screening 50%,Removed
541,1.0,0.0,Removed in quarantine,Screening 50%,Removed
542,2.0,0.0033,Removed in quarantine,Screening 50%,Removed
543,3.0,0.0137,Removed in quarantine,Screening 50%,Removed
544,4.0,0.0494,Removed in quarantine,Screening 50%,Removed
545,5.0,0.0994,Removed in quarantine,Screening 50%,Removed
546,6.0,0.1538,Removed in quarantine,Screening 50%,Removed
547,7.0,0.2105,Removed in quarantine,Screening 50%,Removed
548,8.0,0.3584,Removed in quarantine,Screening 50%,Removed
549,9.0,0.5909,Removed in quarantine,Screening 50%,Removed
550,10.0,0.9706,Removed in quarantine,Screening 50%,Removed
551,11.0,1.2669,Removed in quarantine,Screening 50%,Removed
552,12.0,1.6213,Removed in quarantine,Screening 50%,Removed
553,13.0,1.9202,Removed in quarantine,Screening 50%,Removed
554,14.0,2.1488,Removed in quarantine,Screening 50%,Removed
555,15.0,2.653,Removed in quarantine,Screening 50%,Removed
556,16.0,3.2052,Removed in quarantine,Screening 50%,Removed
557,17.0,3.8111,Removed in quarantine,Screening 50%,Removed
558,18.0,4.1938,Removed in quarantine,Screening 50%,Removed
559,19.0,4.5369,Removed in quarantine,Screening 50%,Removed
560,20.0,4.8649,Removed in quarantine,Screening 50%,Removed
561,21.0,5.1632,Removed in quarantine,Screening 50%,Removed
562,22.0,5.3671,Removed in quarantine,Screening 50%,Removed
563,23.0,5.4985,Removed in quarantine,Screening 50%,Removed
564,24.0,5.392,Removed in quarantine,Screening 50%,Removed
565,25.0,5.5776,Removed in quarantine,Screening 50%,Removed
566,26.0,5.7004,Removed in quarantine,Screening 50%,Removed
567,27.0,6.0514,Removed in quarantine,Screening 50%,Removed
568,28.0,6.3653,Removed in quarantine,Screening 50%,Removed
569,29.0,6.277,Removed in quarantine,Screening 50%,Removed
570,30.0,6.1311,Removed in quarantine,Screening 50%,Removed
571,31.0,5.7914,Removed in quarantine,Screening 50%,Removed
572,32.0,5.8765,Removed in quarantine,Screening 50%,Removed
573,33.0,5.8549,Removed in quarantine,Screening 50%,Removed
574,34.0,6.1698,Removed in quarantine,Screening 50%,Removed
575,35.0,6.4458,Removed in quarantine,Screening 50%,Removed
576,0.0,240.0,Susceptible,Screening 100%,Susceptible
577,1.0,237.2142,Susceptible,Screening 100%,Susceptible
578,2.0,235.4455,Susceptible,Screening 100%,Susceptible
579,3.0,232.9259,Susceptible,Screening 100%,Susceptible
580,4.0,231.2866,Susceptible,Screening 100%,Susceptible
581,5.0,229.6386,Susceptible,Screening 100%,Susceptible
582,6.0,229.6386,Susceptible,Screening 100%,Susceptible
583,7.0,229.6386,Susceptible,Screening 100%,Susceptible
584,8.0,227.4031,Susceptible,Screening 100%,Susceptible
585,9.0,225.4568,Susceptible,Screening 100%,Susceptible
586,10.0,223.1425,Susceptible,Screening 100%,Susceptible
587,11.0,222.0614,Susceptible,Screening 100%,Susceptible
588,12.0,220.927,Susceptible,Screening 100%,Susceptible
589,13.0,220.927,Susceptible,Screening 100%,Susceptible
590,14.0,220.927,Susceptible,Screening 100%,Susceptible
591,15.0,220.6847,Susceptible,Screening 100%,Susceptible
592,16.0,220.5045,Susceptible,Screening 100%,Susceptible
593,17.0,220.8135,Susceptible,Screening 100%,Susceptible
594,18.0,220.8288,Susceptible,Screening 100%,Susceptible
595,19.0,220.8725,Susceptible,Screening 100%,Susceptible
596,20.0,220.8725,Susceptible,Screening 100%,Susceptible
597,21.0,220.8725,Susceptible,Screening 100%,Susceptible
598,22.0,221.2446,Susceptible,Screening 100%,Susceptible
599,23.0,221.5766,Susceptible,Screening 100%,Susceptible
600,24.0,222.2919,Susceptible,Screening 100%,Susceptible
601,25.0,222.3207,Susceptible,Screening 100%,Susceptible
602,26.0,222.3814,Susceptible,Screening 100%,Susceptible
603,27.0,222.3814,Susceptible,Screening 100%,Susceptible
604,28.0,222.3814,Susceptible,Screening 100%,Susceptible
605,29.0,222.4284,Susceptible,Screening 100%,Susceptible
606,30.0,222.5899,Susceptible,Screening 100%,Susceptible
607,31.0,222.972,Susceptible,Screening 100%,Susceptible
608,32.0,222.9997,Susceptible,Screening 100%,Susceptible
609,33.0,222.9519,Susceptible,Screening 100%,Susceptible
610,34.0,222.9519,Susceptible,Screening 100%,Susceptible
611,35.0,222.9519,Susceptible,Screening 100%,Susceptible
612,0.0,0.0,Susceptible in quarantine,Screening 100%,Susceptible
613,1.0,1.0017,Susceptible in quarantine,Screening 100%,Susceptible
614,2.0,1.9993,Susceptible in quarantine,Screening 100%,Susceptible
615,3.0,3.7958,Susceptible in quarantine,Screening 100%,Susceptible
616,4.0,4.5795,Susceptible in quarantine,Screening 100%,Susceptible
617,5.0,5.3557,Susceptible in quarantine,Screening 100%,Susceptible
618,6.0,5.3557,Susceptible in quarantine,Screening 100%,Susceptible
619,7.0,5.3557,Susceptible in quarantine,Screening 100%,Susceptible
620,8.0,6.6219,Susceptible in quarantine,Screening 100%,Susceptible
621,9.0,7.7281,Susceptible in quarantine,Screening 100%,Susceptible
622,10.0,9.4705,Susceptible in quarantine,Screening 100%,Susceptible
623,11.0,10.0207,Susceptible in quarantine,Screening 100%,Susceptible
624,12.0,10.6186,Susceptible in quarantine,Screening 100%,Susceptible
625,13.0,10.6186,Susceptible in quarantine,Screening 100%,Susceptible
626,14.0,10.6186,Susceptible in quarantine,Screening 100%,Susceptible
627,15.0,10.2996,Susceptible in quarantine,Screening 100%,Susceptible
628,16.0,10.0093,Susceptible in quarantine,Screening 100%,Susceptible
629,17.0,9.3203,Susceptible in quarantine,Screening 100%,Susceptible
630,18.0,8.9276,Susceptible in quarantine,Screening 100%,Susceptible
631,19.0,8.4882,Susceptible in quarantine,Screening 100%,Susceptible
632,20.0,8.4882,Susceptible in quarantine,Screening 100%,Susceptible
633,21.0,8.4882,Susceptible in quarantine,Screening 100%,Susceptible
634,22.0,7.7194,Susceptible in quarantine,Screening 100%,Susceptible
635,23.0,7.0491,Susceptible in quarantine,Screening 100%,Susceptible
636,24.0,6.0554,Susceptible in quarantine,Screening 100%,Susceptible
637,25.0,5.7507,Susceptible in quarantine,Screening 100%,Susceptible
638,26.0,5.4231,Susceptible in quarantine,Screening 100%,Susceptible
639,27.0,5.4231,Susceptible in quarantine,Screening 100%,Susceptible
640,28.0,5.4231,Susceptible in quarantine,Screening 100%,Susceptible
641,29.0,5.0617,Susceptible in quarantine,Screening 100%,Susceptible
642,30.0,4.6617,Susceptible in quarantine,Screening 100%,Susceptible
643,31.0,4.0981,Susceptible in quarantine,Screening 100%,Susceptible
644,32.0,3.8859,Susceptible in quarantine,Screening 100%,Susceptible
645,33.0,3.7364,Susceptible in quarantine,Screening 100%,Susceptible
646,34.0,3.7364,Susceptible in quarantine,Screening 100%,Susceptible
647,35.0,3.7364,Susceptible in quarantine,Screening 100%,Susceptible
648,0.0,0.0,Exposed,Screening 100%,Exposed
649,1.0,0.7841,Exposed,Screening 100%,Exposed
650,2.0,1.315,Exposed,Screening 100%,Exposed
651,3.0,1.5329,Exposed,Screening 100%,Exposed
652,4.0,1.8569,Exposed,Screening 100%,Exposed
653,5.0,2.1041,Exposed,Screening 100%,Exposed
654,6.0,1.5199,Exposed,Screening 100%,Exposed
655,7.0,1.0868,Exposed,Screening 100%,Exposed
656,8.0,1.6186,Exposed,Screening 100%,Exposed
657,9.0,1.8045,Exposed,Screening 100%,Exposed
658,10.0,1.4911,Exposed,Screening 100%,Exposed
659,11.0,1.4771,Exposed,Screening 100%,Exposed
660,12.0,1.4671,Exposed,Screening 100%,Exposed
661,13.0,1.0657,Exposed,Screening 100%,Exposed
662,14.0,0.7748,Exposed,Screening 100%,Exposed
663,15.0,1.0304,Exposed,Screening 100%,Exposed
664,16.0,1.1004,Exposed,Screening 100%,Exposed
665,17.0,0.9623,Exposed,Screening 100%,Exposed
666,18.0,0.9893,Exposed,Screening 100%,Exposed
667,19.0,1.0164,Exposed,Screening 100%,Exposed
668,20.0,0.7291,Exposed,Screening 100%,Exposed
669,21.0,0.5262,Exposed,Screening 100%,Exposed
670,22.0,0.7224,Exposed,Screening 100%,Exposed
671,23.0,0.7891,Exposed,Screening 100%,Exposed
672,24.0,0.6747,Exposed,Screening 100%,Exposed
673,25.0,0.7074,Exposed,Screening 100%,Exposed
674,26.0,0.7217,Exposed,Screening 100%,Exposed
675,27.0,0.5149,Exposed,Screening 100%,Exposed
676,28.0,0.3741,Exposed,Screening 100%,Exposed
677,29.0,0.5452,Exposed,Screening 100%,Exposed
678,30.0,0.5736,Exposed,Screening 100%,Exposed
679,31.0,0.4822,Exposed,Screening 100%,Exposed
680,32.0,0.4842,Exposed,Screening 100%,Exposed
681,33.0,0.5018,Exposed,Screening 100%,Exposed
682,34.0,0.357,Exposed,Screening 100%,Exposed
683,35.0,0.2519,Exposed,Screening 100%,Exposed
684,0.0,0.0,Exposed in quarantine,Screening 100%,Exposed
685,1.0,0.0,Exposed in quarantine,Screening 100%,Exposed
686,2.0,0.028,Exposed in quarantine,Screening 100%,Exposed
687,3.0,0.1272,Exposed in quarantine,Screening 100%,Exposed
688,4.0,0.1778,Exposed in quarantine,Screening 100%,Exposed
689,5.0,0.2289,Exposed in quarantine,Screening 100%,Exposed
690,6.0,0.1622,Exposed in quarantine,Screening 100%,Exposed
691,7.0,0.1188,Exposed in quarantine,Screening 100%,Exposed
692,8.0,0.1942,Exposed in quarantine,Screening 100%,Exposed
693,9.0,0.3193,Exposed in quarantine,Screening 100%,Exposed
694,10.0,0.6316,Exposed in quarantine,Screening 100%,Exposed
695,11.0,0.5746,Exposed in quarantine,Screening 100%,Exposed
696,12.0,0.5502,Exposed in quarantine,Screening 100%,Exposed
697,13.0,0.4034,Exposed in quarantine,Screening 100%,Exposed
698,14.0,0.301,Exposed in quarantine,Screening 100%,Exposed
699,15.0,0.2886,Exposed in quarantine,Screening 100%,Exposed
700,16.0,0.3143,Exposed in quarantine,Screening 100%,Exposed
701,17.0,0.4077,Exposed in quarantine,Screening 100%,Exposed
702,18.0,0.363,Exposed in quarantine,Screening 100%,Exposed
703,19.0,0.3373,Exposed in quarantine,Screening 100%,Exposed
704,20.0,0.2399,Exposed in quarantine,Screening 100%,Exposed
705,21.0,0.1649,Exposed in quarantine,Screening 100%,Exposed
706,22.0,0.1718,Exposed in quarantine,Screening 100%,Exposed
707,23.0,0.2092,Exposed in quarantine,Screening 100%,Exposed
708,24.0,0.3223,Exposed in quarantine,Screening 100%,Exposed
709,25.0,0.2789,Exposed in quarantine,Screening 100%,Exposed
710,26.0,0.2472,Exposed in quarantine,Screening 100%,Exposed
711,27.0,0.1692,Exposed in quarantine,Screening 100%,Exposed
712,28.0,0.1185,Exposed in quarantine,Screening 100%,Exposed
713,29.0,0.1178,Exposed in quarantine,Screening 100%,Exposed
714,30.0,0.1485,Exposed in quarantine,Screening 100%,Exposed
715,31.0,0.2152,Exposed in quarantine,Screening 100%,Exposed
716,32.0,0.1932,Exposed in quarantine,Screening 100%,Exposed
717,33.0,0.1765,Exposed in quarantine,Screening 100%,Exposed
718,34.0,0.1218,Exposed in quarantine,Screening 100%,Exposed
719,35.0,0.0877,Exposed in quarantine,Screening 100%,Exposed
720,0.0,0.0,Infected,Screening 100%,Infected
721,1.0,0.9473,Infected,Screening 100%,Infected
722,2.0,0.951,Infected,Screening 100%,Infected
723,3.0,1.0197,Infected,Screening 100%,Infected
724,4.0,1.1892,Infected,Screening 100%,Infected
725,5.0,1.3537,Infected,Screening 100%,Infected
726,6.0,1.7554,Infected,Screening 100%,Infected
727,7.0,1.972,Infected,Screening 100%,Infected
728,8.0,1.673,Infected,Screening 100%,Infected
729,9.0,1.5175,Infected,Screening 100%,Infected
730,10.0,1.0744,Infected,Screening 100%,Infected
731,11.0,1.0961,Infected,Screening 100%,Infected
732,12.0,1.1201,Infected,Screening 100%,Infected
733,13.0,1.349,Infected,Screening 100%,Infected
734,14.0,1.4608,Infected,Screening 100%,Infected
735,15.0,1.1865,Infected,Screening 100%,Infected
736,16.0,1.0164,Infected,Screening 100%,Infected
737,17.0,0.7751,Infected,Screening 100%,Infected
738,18.0,0.7881,Infected,Screening 100%,Infected
739,19.0,0.7795,Infected,Screening 100%,Infected
740,20.0,0.964,Infected,Screening 100%,Infected
741,21.0,1.0514,Infected,Screening 100%,Infected
742,22.0,0.8435,Infected,Screening 100%,Infected
743,23.0,0.719,Infected,Screening 100%,Infected
744,24.0,0.5168,Infected,Screening 100%,Infected
745,25.0,0.5382,Infected,Screening 100%,Infected
746,26.0,0.5632,Infected,Screening 100%,Infected
747,27.0,0.6967,Infected,Screening 100%,Infected
748,28.0,0.7404,Infected,Screening 100%,Infected
749,29.0,0.6269,Infected,Screening 100%,Infected
750,30.0,0.5222,Infected,Screening 100%,Infected
751,31.0,0.3837,Infected,Screening 100%,Infected
752,32.0,0.384,Infected,Screening 100%,Infected
753,33.0,0.4024,Infected,Screening 100%,Infected
754,34.0,0.4865,Infected,Screening 100%,Infected
755,35.0,0.5322,Infected,Screening 100%,Infected
756,0.0,0.0,Infected in quarantine,Screening 100%,Infected
757,1.0,0.0527,Infected in quarantine,Screening 100%,Infected
758,2.0,0.1191,Infected in quarantine,Screening 100%,Infected
759,3.0,0.3147,Infected in quarantine,Screening 100%,Infected
760,4.0,0.4284,Infected in quarantine,Screening 100%,Infected
761,5.0,0.5869,Infected in quarantine,Screening 100%,Infected
762,6.0,0.5706,Infected in quarantine,Screening 100%,Infected
763,7.0,0.5432,Infected in quarantine,Screening 100%,Infected
764,8.0,0.8832,Infected in quarantine,Screening 100%,Infected
765,9.0,1.2362,Infected in quarantine,Screening 100%,Infected
766,10.0,1.8945,Infected in quarantine,Screening 100%,Infected
767,11.0,2.0761,Infected in quarantine,Screening 100%,Infected
768,12.0,2.1922,Infected in quarantine,Screening 100%,Infected
769,13.0,2.0434,Infected in quarantine,Screening 100%,Infected
770,14.0,1.8879,Infected in quarantine,Screening 100%,Infected
771,15.0,2.0003,Infected in quarantine,Screening 100%,Infected
772,16.0,2.1218,Infected in quarantine,Screening 100%,Infected
773,17.0,2.3143,Infected in quarantine,Screening 100%,Infected
774,18.0,2.2379,Infected in quarantine,Screening 100%,Infected
775,19.0,2.1468,Infected in quarantine,Screening 100%,Infected
776,20.0,1.9513,Infected in quarantine,Screening 100%,Infected
777,21.0,1.7664,Infected in quarantine,Screening 100%,Infected
778,22.0,1.7167,Infected in quarantine,Screening 100%,Infected
779,23.0,1.6313,Infected in quarantine,Screening 100%,Infected
780,24.0,1.6133,Infected in quarantine,Screening 100%,Infected
781,25.0,1.5349,Infected in quarantine,Screening 100%,Infected
782,26.0,1.4648,Infected in quarantine,Screening 100%,Infected
783,27.0,1.3463,Infected in quarantine,Screening 100%,Infected
784,28.0,1.2326,Infected in quarantine,Screening 100%,Infected
785,29.0,1.1778,Infected in quarantine,Screening 100%,Infected
786,30.0,1.1558,Infected in quarantine,Screening 100%,Infected
787,31.0,1.1722,Infected in quarantine,Screening 100%,Infected
788,32.0,1.1301,Infected in quarantine,Screening 100%,Infected
789,33.0,1.0567,Infected in quarantine,Screening 100%,Infected
790,34.0,0.968,Infected in quarantine,Screening 100%,Infected
791,35.0,0.8779,Infected in quarantine,Screening 100%,Infected
792,0.0,0.0,Removed,Screening 100%,Removed
793,1.0,0.0,Removed,Screening 100%,Removed
794,2.0,0.1331,Removed,Screening 100%,Removed
795,3.0,0.2439,Removed,Screening 100%,Removed
796,4.0,0.3754,Removed,Screening 100%,Removed
797,5.0,0.5305,Removed,Screening 100%,Removed
798,6.0,0.713,Removed,Screening 100%,Removed
799,7.0,0.9296,Removed,Screening 100%,Removed
800,8.0,1.0103,Removed,Screening 100%,Removed
801,9.0,1.0444,Removed,Screening 100%,Removed
802,10.0,0.8852,Removed,Screening 100%,Removed
803,11.0,0.9242,Removed,Screening 100%,Removed
804,12.0,0.9369,Removed,Screening 100%,Removed
805,13.0,1.1095,Removed,Screening 100%,Removed
806,14.0,1.2886,Removed,Screening 100%,Removed
807,15.0,1.3226,Removed,Screening 100%,Removed
808,16.0,1.3427,Removed,Screening 100%,Removed
809,17.0,1.4798,Removed,Screening 100%,Removed
810,18.0,1.698,Removed,Screening 100%,Removed
811,19.0,2.023,Removed,Screening 100%,Removed
812,20.0,2.1258,Removed,Screening 100%,Removed
813,21.0,2.2412,Removed,Screening 100%,Removed
814,22.0,2.8418,Removed,Screening 100%,Removed
815,23.0,3.5485,Removed,Screening 100%,Removed
816,24.0,4.8449,Removed,Screening 100%,Removed
817,25.0,5.316,Removed,Screening 100%,Removed
818,26.0,5.8298,Removed,Screening 100%,Removed
819,27.0,5.9032,Removed,Screening 100%,Removed
820,28.0,6.0003,Removed,Screening 100%,Removed
821,29.0,6.5696,Removed,Screening 100%,Removed
822,30.0,7.1518,Removed,Screening 100%,Removed
823,31.0,7.974,Removed,Screening 100%,Removed
824,32.0,8.2976,Removed,Screening 100%,Removed
825,33.0,8.6296,Removed,Screening 100%,Removed
826,34.0,8.6904,Removed,Screening 100%,Removed
827,35.0,8.7498,Removed,Screening 100%,Removed
828,0.0,0.0,Removed in quarantine,Screening 100%,Removed
829,1.0,0.0,Removed in quarantine,Screening 100%,Removed
830,2.0,0.009,Removed in quarantine,Screening 100%,Removed
831,3.0,0.04,Removed in quarantine,Screening 100%,Removed
832,4.0,0.1061,Removed in quarantine,Screening 100%,Removed
833,5.0,0.2015,Removed in quarantine,Screening 100%,Removed
834,6.0,0.2846,Removed in quarantine,Screening 100%,Removed
835,7.0,0.3554,Removed in quarantine,Screening 100%,Removed
836,8.0,0.5956,Removed in quarantine,Screening 100%,Removed
837,9.0,0.8933,Removed in quarantine,Screening 100%,Removed
838,10.0,1.4101,Removed in quarantine,Screening 100%,Removed
839,11.0,1.7698,Removed in quarantine,Screening 100%,Removed
840,12.0,2.1879,Removed in quarantine,Screening 100%,Removed
841,13.0,2.4835,Removed in quarantine,Screening 100%,Removed
842,14.0,2.7414,Removed in quarantine,Screening 100%,Removed
843,15.0,3.1872,Removed in quarantine,Screening 100%,Removed
844,16.0,3.5906,Removed in quarantine,Screening 100%,Removed
845,17.0,3.9269,Removed in quarantine,Screening 100%,Removed
846,18.0,4.1672,Removed in quarantine,Screening 100%,Removed
847,19.0,4.3363,Removed in quarantine,Screening 100%,Removed
848,20.0,4.6293,Removed in quarantine,Screening 100%,Removed
849,21.0,4.8892,Removed in quarantine,Screening 100%,Removed
850,22.0,4.7397,Removed in quarantine,Screening 100%,Removed
851,23.0,4.4771,Removed in quarantine,Screening 100%,Removed
852,24.0,3.6807,Removed in quarantine,Screening 100%,Removed
853,25.0,3.5532,Removed in quarantine,Screening 100%,Removed
854,26.0,3.3687,Removed in quarantine,Screening 100%,Removed
855,27.0,3.5652,Removed in quarantine,Screening 100%,Removed
856,28.0,3.7297,Removed in quarantine,Screening 100%,Removed
857,29.0,3.4725,Removed in quarantine,Screening 100%,Removed
858,30.0,3.1965,Removed in quarantine,Screening 100%,Removed
859,31.0,2.7027,Removed in quarantine,Screening 100%,Removed
860,32.0,2.6253,Removed in quarantine,Screening 100%,Removed
861,33.0,2.5445,Removed in quarantine,Screening 100%,Removed
862,34.0,2.688,Removed in quarantine,Screening 100%,Removed
863,35.0,2.8122,Removed in quarantine,Screening 100%,Removed
