,day,agents,type,type_of_screening_pretty,group
932,32.0,0.2302,Susceptible in quarantine,Screening 100%,Susceptible
933,33.0,0.1437,Susceptible in quarantine,Screening 100%,Susceptible
934,34.0,0.1437,Susceptible in quarantine,Screening 100%,Susceptible
935,35.0,0.1437,Susceptible in quarantine,Screening 100%,Susceptible
936,0.0,0.0,Exposed,Screening 100%,Exposed
937,1.0,0.6392,Exposed,Screening 100%,Exposed
938,2.0,0.802,Exposed,Screening 100%,Exposed
939,3.0,0.811,Exposed,Screening 100%,Exposed
940,4.0,0.5638,Exposed,Screening 100%,Exposed
941,5.0,0.1427,Exposed,Screening 100%,Exposed
942,6.0,0.1075,Exposed,Screening 100%,Exposed
943,7.0,0.0915,Exposed,Screening 100%,Exposed
944,8.0,0.1347,Exposed,Screening 100%,Exposed
945,9.0,0.1387,Exposed,Screening 100%,Exposed
946,10.0,0.1196,Exposed,Screening 100%,Exposed
947,11.0,0.0844,Exposed,Screening 100%,Exposed
948,12.0,0.0312,Exposed,Screening 100%,Exposed
949,13.0,0.0221,Exposed,Screening 100%,Exposed
950,14.0,0.0151,Exposed,Screening 100%,Exposed
951,15.0,0.0211,Exposed,Screening 100%,Exposed
952,16.0,0.0302,Exposed,Screening 100%,Exposed
953,17.0,0.0302,Exposed,Screening 100%,Exposed
954,18.0,0.0251,Exposed,Screening 100%,Exposed
955,19.0,0.009,Exposed,Screening 100%,Exposed
956,20.0,0.005,Exposed,Screening 100%,Exposed
957,21.0,0.005,Exposed,Screening 100%,Exposed
958,22.0,0.008,Exposed,Screening 100%,Exposed
959,23.0,0.004,Exposed,Screening 100%,Exposed
960,24.0,0.004,Exposed,Screening 100%,Exposed
961,25.0,0.009,Exposed,Screening 100%,Exposed
962,26.0,0.003,Exposed,Screening 100%,Exposed
963,27.0,0.002,Exposed,Screening 100%,Exposed
964,28.0,0.002,Exposed,Screening 100%,Exposed
965,29.0,0.002,Exposed,Screening 100%,Exposed
966,30.0,0.002,Exposed,Screening 100%,Exposed
967,31.0,0.002,Exposed,Screening 100%,Exposed
968,32.0,0.003,Exposed,Screening 100%,Exposed
969,33.0,0.0,Exposed,Screening 100%,Exposed
970,34.0,0.0,Exposed,Screening 100%,Exposed
971,35.0,0.0,Exposed,Screening 100%,Exposed
972,0.0,0.0,Exposed in quarantine,Screening 100%,Exposed
973,1.0,0.0,Exposed in quarantine,Screening 100%,Exposed
974,2.0,0.0945,Exposed in quarantine,Screening 100%,Exposed
975,3.0,0.2211,Exposed in quarantine,Screening 100%,Exposed
976,4.0,0.3919,Exposed in quarantine,Screening 100%,Exposed
977,5.0,0.5959,Exposed in quarantine,Screening 100%,Exposed
978,6.0,0.4161,Exposed in quarantine,Screening 100%,Exposed
979,7.0,0.3055,Exposed in quarantine,Screening 100%,Exposed
980,8.0,0.202,Exposed in quarantine,Screening 100%,Exposed
981,9.0,0.1587,Exposed in quarantine,Screening 100%,Exposed
982,10.0,0.1487,Exposed in quarantine,Screening 100%,Exposed
983,11.0,0.1216,Exposed in quarantine,Screening 100%,Exposed
984,12.0,0.1266,Exposed in quarantine,Screening 100%,Exposed
985,13.0,0.0864,Exposed in quarantine,Screening 100%,Exposed
986,14.0,0.0512,Exposed in quarantine,Screening 100%,Exposed
987,15.0,0.0362,Exposed in quarantine,Screening 100%,Exposed
988,16.0,0.0241,Exposed in quarantine,Screening 100%,Exposed
989,17.0,0.027100000000000003,Exposed in quarantine,Screening 100%,Exposed
990,18.0,0.0241,Exposed in quarantine,Screening 100%,Exposed
991,19.0,0.0291,Exposed in quarantine,Screening 100%,Exposed
992,20.0,0.0201,Exposed in quarantine,Screening 100%,Exposed
993,21.0,0.0181,Exposed in quarantine,Screening 100%,Exposed
994,22.0,0.01,Exposed in quarantine,Screening 100%,Exposed
995,23.0,0.008,Exposed in quarantine,Screening 100%,Exposed
996,24.0,0.006,Exposed in quarantine,Screening 100%,Exposed
997,25.0,0.003,Exposed in quarantine,Screening 100%,Exposed
998,26.0,0.006,Exposed in quarantine,Screening 100%,Exposed
999,27.0,0.003,Exposed in quarantine,Screening 100%,Exposed
1000,28.0,0.002,Exposed in quarantine,Screening 100%,Exposed
1001,29.0,0.002,Exposed in quarantine,Screening 100%,Exposed
1002,30.0,0.001,Exposed in quarantine,Screening 100%,Exposed
1003,31.0,0.001,Exposed in quarantine,Screening 100%,Exposed
1004,32.0,0.001,Exposed in quarantine,Screening 100%,Exposed
1005,33.0,0.003,Exposed in quarantine,Screening 100%,Exposed
1006,34.0,0.002,Exposed in quarantine,Screening 100%,Exposed
1007,35.0,0.002,Exposed in quarantine,Screening 100%,Exposed
1008,0.0,0.0,Infected,Screening 100%,Infected
1009,1.0,0.7839,Infected,Screening 100%,Infected
1010,2.0,0.6633,Infected,Screening 100%,Infected
1011,3.0,0.5307,Infected,Screening 100%,Infected
1012,4.0,0.3367,Infected,Screening 100%,Infected
1013,5.0,0.0372,Infected,Screening 100%,Infected
1014,6.0,0.0653,Infected,Screening 100%,Infected
1015,7.0,0.0674,Infected,Screening 100%,Infected
1016,8.0,0.0834,Infected,Screening 100%,Infected
1017,9.0,0.0734,Infected,Screening 100%,Infected
1018,10.0,0.0714,Infected,Screening 100%,Infected
1019,11.0,0.0472,Infected,Screening 100%,Infected
1020,12.0,0.0101,Infected,Screening 100%,Infected
1021,13.0,0.0171,Infected,Screening 100%,Infected
1022,14.0,0.0171,Infected,Screening 100%,Infected
1023,15.0,0.0201,Infected,Screening 100%,Infected
1024,16.0,0.0171,Infected,Screening 100%,Infected
1025,17.0,0.0191,Infected,Screening 100%,Infected
1026,18.0,0.0181,Infected,Screening 100%,Infected
1027,19.0,0.002,Infected,Screening 100%,Infected
1028,20.0,0.006,Infected,Screening 100%,Infected
1029,21.0,0.006,Infected,Screening 100%,Infected
1030,22.0,0.007,Infected,Screening 100%,Infected
1031,23.0,0.006,Infected,Screening 100%,Infected
1032,24.0,0.007,Infected,Screening 100%,Infected
1033,25.0,0.007,Infected,Screening 100%,Infected
1034,26.0,0.001,Infected,Screening 100%,Infected
1035,27.0,0.002,Infected,Screening 100%,Infected
1036,28.0,0.001,Infected,Screening 100%,Infected
1037,29.0,0.002,Infected,Screening 100%,Infected
1038,30.0,0.001,Infected,Screening 100%,Infected
1039,31.0,0.001,Infected,Screening 100%,Infected
1040,32.0,0.002,Infected,Screening 100%,Infected
1041,33.0,0.0,Infected,Screening 100%,Infected
1042,34.0,0.0,Infected,Screening 100%,Infected
1043,35.0,0.0,Infected,Screening 100%,Infected
1044,0.0,0.0,Infected in quarantine,Screening 100%,Infected
1045,1.0,0.21610000000000001,Infected in quarantine,Screening 100%,Infected
1046,2.0,0.4272,Infected in quarantine,Screening 100%,Infected
1047,3.0,0.6594,Infected in quarantine,Screening 100%,Infected
1048,4.0,0.9708,Infected in quarantine,Screening 100%,Infected
1049,5.0,1.3607999999999998,Infected in quarantine,Screening 100%,Infected
1050,6.0,1.3688,Infected in quarantine,Screening 100%,Infected
1051,7.0,1.3427,Infected in quarantine,Screening 100%,Infected
1052,8.0,1.2914999999999999,Infected in quarantine,Screening 100%,Infected
1053,9.0,1.199,Infected in quarantine,Screening 100%,Infected
1054,10.0,1.0593,Infected in quarantine,Screening 100%,Infected
1055,11.0,1.0070999999999999,Infected in quarantine,Screening 100%,Infected
1056,12.0,0.9639,Infected in quarantine,Screening 100%,Infected
1057,13.0,0.8824,Infected in quarantine,Screening 100%,Infected
1058,14.0,0.7919,Infected in quarantine,Screening 100%,Infected
1059,15.0,0.6724,Infected in quarantine,Screening 100%,Infected
1060,16.0,0.572,Infected in quarantine,Screening 100%,Infected
1061,17.0,0.4503,Infected in quarantine,Screening 100%,Infected
1062,18.0,0.2854,Infected in quarantine,Screening 100%,Infected
1063,19.0,0.1477,Infected in quarantine,Screening 100%,Infected
1064,20.0,0.1306,Infected in quarantine,Screening 100%,Infected
1065,21.0,0.1226,Infected in quarantine,Screening 100%,Infected
1066,22.0,0.1116,Infected in quarantine,Screening 100%,Infected
1067,23.0,0.0955,Infected in quarantine,Screening 100%,Infected
1068,24.0,0.0784,Infected in quarantine,Screening 100%,Infected
1069,25.0,0.0593,Infected in quarantine,Screening 100%,Infected
1070,26.0,0.0402,Infected in quarantine,Screening 100%,Infected
1071,27.0,0.0382,Infected in quarantine,Screening 100%,Infected
1072,28.0,0.0372,Infected in quarantine,Screening 100%,Infected
1073,29.0,0.0342,Infected in quarantine,Screening 100%,Infected
1074,30.0,0.0312,Infected in quarantine,Screening 100%,Infected
1075,31.0,0.0201,Infected in quarantine,Screening 100%,Infected
1076,32.0,0.0111,Infected in quarantine,Screening 100%,Infected
1077,33.0,0.009,Infected in quarantine,Screening 100%,Infected
1078,34.0,0.01,Infected in quarantine,Screening 100%,Infected
1079,35.0,0.01,Infected in quarantine,Screening 100%,Infected
1080,0.0,0.0,Removed,Screening 100%,Removed
1081,1.0,0.0,Removed,Screening 100%,Removed
1082,2.0,0.0794,Removed,Screening 100%,Removed
1083,3.0,0.1467,Removed,Screening 100%,Removed
1084,4.0,0.1688,Removed,Screening 100%,Removed
1085,5.0,0.1236,Removed,Screening 100%,Removed
1086,6.0,0.1266,Removed,Screening 100%,Removed
1087,7.0,0.1357,Removed,Screening 100%,Removed
1088,8.0,0.1467,Removed,Screening 100%,Removed
1089,9.0,0.1558,Removed,Screening 100%,Removed
1090,10.0,0.1548,Removed,Screening 100%,Removed
1091,11.0,0.1357,Removed,Screening 100%,Removed
1092,12.0,0.1166,Removed,Screening 100%,Removed
1093,13.0,0.1166,Removed,Screening 100%,Removed
1094,14.0,0.1206,Removed,Screening 100%,Removed
1095,15.0,0.3387,Removed,Screening 100%,Removed
1096,16.0,0.6734,Removed,Screening 100%,Removed
1097,17.0,1.1146,Removed,Screening 100%,Removed
1098,18.0,1.7528,Removed,Screening 100%,Removed
1099,19.0,2.5427,Removed,Screening 100%,Removed
1100,20.0,2.5467,Removed,Screening 100%,Removed
1101,21.0,2.5518,Removed,Screening 100%,Removed
1102,22.0,2.5518,Removed,Screening 100%,Removed
1103,23.0,2.608,Removed,Screening 100%,Removed
1104,24.0,2.6713,Removed,Screening 100%,Removed
1105,25.0,2.7779,Removed,Screening 100%,Removed
1106,26.0,2.8925,Removed,Screening 100%,Removed
1107,27.0,2.8945,Removed,Screening 100%,Removed
1108,28.0,2.8985,Removed,Screening 100%,Removed
1109,29.0,2.8985,Removed,Screening 100%,Removed
1110,30.0,2.9065,Removed,Screening 100%,Removed
1111,31.0,2.9286,Removed,Screening 100%,Removed
1112,32.0,2.9427,Removed,Screening 100%,Removed
1113,33.0,2.9819,Removed,Screening 100%,Removed
1114,34.0,2.9819,Removed,Screening 100%,Removed
1115,35.0,2.9819,Removed,Screening 100%,Removed
1116,0.0,0.0,Removed in quarantine,Screening 100%,Removed
1117,1.0,0.0,Removed in quarantine,Screening 100%,Removed
1118,2.0,0.031100000000000003,Removed in quarantine,Screening 100%,Removed
1119,3.0,0.1206,Removed in quarantine,Screening 100%,Removed
1120,4.0,0.27540000000000003,Removed in quarantine,Screening 100%,Removed
1121,5.0,0.4773,Removed in quarantine,Screening 100%,Removed
1122,6.0,0.6533,Removed in quarantine,Screening 100%,Removed
1123,7.0,0.7949,Removed in quarantine,Screening 100%,Removed
1124,8.0,0.9498,Removed in quarantine,Screening 100%,Removed
1125,9.0,1.1426999999999998,Removed in quarantine,Screening 100%,Removed
1126,10.0,1.3558,Removed in quarantine,Screening 100%,Removed
1127,11.0,1.5416999999999998,Removed in quarantine,Screening 100%,Removed
1128,12.0,1.6984,Removed in quarantine,Screening 100%,Removed
1129,13.0,1.8220999999999998,Removed in quarantine,Screening 100%,Removed
1130,14.0,1.9507999999999999,Removed in quarantine,Screening 100%,Removed
1131,15.0,1.8694,Removed in quarantine,Screening 100%,Removed
1132,16.0,1.6582999999999999,Removed in quarantine,Screening 100%,Removed
1133,17.0,1.3508,Removed in quarantine,Screening 100%,Removed
1134,18.0,0.8955,Removed in quarantine,Screening 100%,Removed
1135,19.0,0.27140000000000003,Removed in quarantine,Screening 100%,Removed
1136,20.0,0.2936,Removed in quarantine,Screening 100%,Removed
1137,21.0,0.2986,Removed in quarantine,Screening 100%,Removed
1138,22.0,0.3177,Removed in quarantine,Screening 100%,Removed
1139,23.0,0.2845,Removed in quarantine,Screening 100%,Removed
1140,24.0,0.2422,Removed in quarantine,Screening 100%,Removed
1141,25.0,0.1587,Removed in quarantine,Screening 100%,Removed
1142,26.0,0.0723,Removed in quarantine,Screening 100%,Removed
1143,27.0,0.0753,Removed in quarantine,Screening 100%,Removed
1144,28.0,0.07440000000000001,Removed in quarantine,Screening 100%,Removed
1145,29.0,0.07740000000000001,Removed in quarantine,Screening 100%,Removed
1146,30.0,0.0754,Removed in quarantine,Screening 100%,Removed
1147,31.0,0.0643,Removed in quarantine,Screening 100%,Removed
1148,32.0,0.0593,Removed in quarantine,Screening 100%,Removed
1149,33.0,0.0251,Removed in quarantine,Screening 100%,Removed
1150,34.0,0.0251,Removed in quarantine,Screening 100%,Removed
1151,35.0,0.0251,Removed in quarantine,Screening 100%,Removed
