,day,agents,type,type_of_screening_pretty,group
456,24.0,5.1407,Infected,Screening 50%,Infected
457,25.0,5.394,Infected,Screening 50%,Infected
458,26.0,5.7799,Infected,Screening 50%,Infected
459,27.0,6.6161,Infected,Screening 50%,Infected
460,28.0,6.7096,Infected,Screening 50%,Infected
461,29.0,5.9055,Infected,Screening 50%,Infected
462,30.0,5.7397,Infected,Screening 50%,Infected
463,31.0,5.7628,Infected,Screening 50%,Infected
464,32.0,5.7809,Infected,Screening 50%,Infected
465,33.0,5.8955,Infected,Screening 50%,Infected
466,34.0,6.7648,Infected,Screening 50%,Infected
467,35.0,6.9025,Infected,Screening 50%,Infected
468,0.0,0.0,Infected in quarantine,Screening 50%,Infected
469,1.0,0.0,Infected in quarantine,Screening 50%,Infected
470,2.0,0.001,Infected in quarantine,Screening 50%,Infected
471,3.0,0.008,Infected in quarantine,Screening 50%,Infected
472,4.0,0.0261,Infected in quarantine,Screening 50%,Infected
473,5.0,0.0623,Infected in quarantine,Screening 50%,Infected
474,6.0,0.0864,Infected in quarantine,Screening 50%,Infected
475,7.0,0.1065,Infected in quarantine,Screening 50%,Infected
476,8.0,0.2001,Infected in quarantine,Screening 50%,Infected
477,9.0,0.2924,Infected in quarantine,Screening 50%,Infected
478,10.0,0.407,Infected in quarantine,Screening 50%,Infected
479,11.0,0.597,Infected in quarantine,Screening 50%,Infected
480,12.0,0.9187,Infected in quarantine,Screening 50%,Infected
481,13.0,0.9789,Infected in quarantine,Screening 50%,Infected
482,14.0,1.1157,Infected in quarantine,Screening 50%,Infected
483,15.0,1.4522,Infected in quarantine,Screening 50%,Infected
484,16.0,1.8031000000000001,Infected in quarantine,Screening 50%,Infected
485,17.0,2.2633,Infected in quarantine,Screening 50%,Infected
486,18.0,2.7528,Infected in quarantine,Screening 50%,Infected
487,19.0,3.4121,Infected in quarantine,Screening 50%,Infected
488,20.0,3.4351000000000003,Infected in quarantine,Screening 50%,Infected
489,21.0,3.5035,Infected in quarantine,Screening 50%,Infected
490,22.0,4.0483,Infected in quarantine,Screening 50%,Infected
491,23.0,4.5689,Infected in quarantine,Screening 50%,Infected
492,24.0,5.186999999999999,Infected in quarantine,Screening 50%,Infected
493,25.0,5.6884,Infected in quarantine,Screening 50%,Infected
494,26.0,6.165799999999999,Infected in quarantine,Screening 50%,Infected
495,27.0,6.078399999999999,Infected in quarantine,Screening 50%,Infected
496,28.0,6.0583,Infected in quarantine,Screening 50%,Infected
497,29.0,6.2865,Infected in quarantine,Screening 50%,Infected
498,30.0,6.6443,Infected in quarantine,Screening 50%,Infected
499,31.0,6.811,Infected in quarantine,Screening 50%,Infected
500,32.0,7.0774,Infected in quarantine,Screening 50%,Infected
501,33.0,7.4803999999999995,Infected in quarantine,Screening 50%,Infected
502,34.0,7.1396999999999995,Infected in quarantine,Screening 50%,Infected
503,35.0,6.916600000000001,Infected in quarantine,Screening 50%,Infected
504,0.0,0.0,Removed,Screening 50%,Removed
505,1.0,0.0,Removed,Screening 50%,Removed
506,2.0,0.0,Removed,Screening 50%,Removed
507,3.0,0.0151,Removed,Screening 50%,Removed
508,4.0,0.0483,Removed,Screening 50%,Removed
509,5.0,0.0834,Removed,Screening 50%,Removed
510,6.0,0.1548,Removed,Screening 50%,Removed
511,7.0,0.2804,Removed,Screening 50%,Removed
512,8.0,0.4894,Removed,Screening 50%,Removed
513,9.0,0.6422,Removed,Screening 50%,Removed
514,10.0,0.7899,Removed,Screening 50%,Removed
515,11.0,0.9879,Removed,Screening 50%,Removed
516,12.0,1.1849,Removed,Screening 50%,Removed
517,13.0,1.5709,Removed,Screening 50%,Removed
518,14.0,1.9387,Removed,Screening 50%,Removed
519,15.0,2.2703,Removed,Screening 50%,Removed
520,16.0,2.4643,Removed,Screening 50%,Removed
521,17.0,2.6713,Removed,Screening 50%,Removed
522,18.0,2.9146,Removed,Screening 50%,Removed
523,19.0,3.1558,Removed,Screening 50%,Removed
524,20.0,3.5537,Removed,Screening 50%,Removed
525,21.0,4.1528,Removed,Screening 50%,Removed
526,22.0,4.5739,Removed,Screening 50%,Removed
527,23.0,4.8171,Removed,Screening 50%,Removed
528,24.0,5.2131,Removed,Screening 50%,Removed
529,25.0,5.6603,Removed,Screening 50%,Removed
530,26.0,6.5367,Removed,Screening 50%,Removed
531,27.0,7.2714,Removed,Screening 50%,Removed
532,28.0,8.1789,Removed,Screening 50%,Removed
533,29.0,9.1337,Removed,Screening 50%,Removed
534,30.0,9.9156,Removed,Screening 50%,Removed
535,31.0,11.0683,Removed,Screening 50%,Removed
536,32.0,12.3096,Removed,Screening 50%,Removed
537,33.0,13.8694,Removed,Screening 50%,Removed
538,34.0,14.8563,Removed,Screening 50%,Removed
539,35.0,15.9437,Removed,Screening 50%,Removed
540,0.0,0.0,Removed in quarantine,Screening 50%,Removed
541,1.0,0.0,Removed in quarantine,Screening 50%,Removed
542,2.0,0.0,Removed in quarantine,Screening 50%,Removed
543,3.0,0.0,Removed in quarantine,Screening 50%,Removed
544,4.0,0.002,Removed in quarantine,Screening 50%,Removed
545,5.0,0.007,Removed in quarantine,Screening 50%,Removed
546,6.0,0.0141,Removed in quarantine,Screening 50%,Removed
547,7.0,0.030100000000000002,Removed in quarantine,Screening 50%,Removed
548,8.0,0.07239999999999999,Removed in quarantine,Screening 50%,Removed
549,9.0,0.1207,Removed in quarantine,Screening 50%,Removed
550,10.0,0.21200000000000002,Removed in quarantine,Screening 50%,Removed
551,11.0,0.3457,Removed in quarantine,Screening 50%,Removed
552,12.0,0.5187,Removed in quarantine,Screening 50%,Removed
553,13.0,0.6803999999999999,Removed in quarantine,Screening 50%,Removed
554,14.0,0.8281,Removed in quarantine,Screening 50%,Removed
555,15.0,1.1548,Removed in quarantine,Screening 50%,Removed
556,16.0,1.5697999999999999,Removed in quarantine,Screening 50%,Removed
557,17.0,2.0523000000000002,Removed in quarantine,Screening 50%,Removed
558,18.0,2.6001,Removed in quarantine,Screening 50%,Removed
559,19.0,3.2502,Removed in quarantine,Screening 50%,Removed
560,20.0,3.7689,Removed in quarantine,Screening 50%,Removed
561,21.0,4.3225,Removed in quarantine,Screening 50%,Removed
562,22.0,5.2694,Removed in quarantine,Screening 50%,Removed
563,23.0,6.2543,Removed in quarantine,Screening 50%,Removed
564,24.0,7.2562999999999995,Removed in quarantine,Screening 50%,Removed
565,25.0,8.2543,Removed in quarantine,Screening 50%,Removed
566,26.0,8.916599999999999,Removed in quarantine,Screening 50%,Removed
567,27.0,9.799,Removed in quarantine,Screening 50%,Removed
568,28.0,10.6342,Removed in quarantine,Screening 50%,Removed
569,29.0,11.517500000000002,Removed in quarantine,Screening 50%,Removed
570,30.0,12.444199999999999,Removed in quarantine,Screening 50%,Removed
571,31.0,13.1366,Removed in quarantine,Screening 50%,Removed
572,32.0,13.761700000000001,Removed in quarantine,Screening 50%,Removed
573,33.0,14.0302,Removed in quarantine,Screening 50%,Removed
574,34.0,14.9146,Removed in quarantine,Screening 50%,Removed
575,35.0,15.7015,Removed in quarantine,Screening 50%,Removed
576,0.0,240.0,Susceptible,Screening 100%,Susceptible
577,1.0,239.7487,Susceptible,Screening 100%,Susceptible
578,2.0,239.2723,Susceptible,Screening 100%,Susceptible
579,3.0,238.6462,Susceptible,Screening 100%,Susceptible
580,4.0,237.7096,Susceptible,Screening 100%,Susceptible
581,5.0,236.3879,Susceptible,Screening 100%,Susceptible
582,6.0,235.9849,Susceptible,Screening 100%,Susceptible
583,7.0,235.5236,Susceptible,Screening 100%,Susceptible
584,8.0,233.1678,Susceptible,Screening 100%,Susceptible
585,9.0,230.2643,Susceptible,Screening 100%,Susceptible
586,10.0,226.6613,Susceptible,Screening 100%,Susceptible
587,11.0,223.2221,Susceptible,Screening 100%,Susceptible
588,12.0,218.8905,Susceptible,Screening 100%,Susceptible
589,13.0,218.3387,Susceptible,Screening 100%,Susceptible
590,14.0,217.7437,Susceptible,Screening 100%,Susceptible
591,15.0,212.9889,Susceptible,Screening 100%,Susceptible
592,16.0,208.2312,Susceptible,Screening 100%,Susceptible
593,17.0,203.404,Susceptible,Screening 100%,Susceptible
594,18.0,198.6653,Susceptible,Screening 100%,Susceptible
595,19.0,194.403,Susceptible,Screening 100%,Susceptible
596,20.0,193.9457,Susceptible,Screening 100%,Susceptible
597,21.0,193.3226,Susceptible,Screening 100%,Susceptible
598,22.0,188.9105,Susceptible,Screening 100%,Susceptible
599,23.0,185.408,Susceptible,Screening 100%,Susceptible
600,24.0,182.391,Susceptible,Screening 100%,Susceptible
601,25.0,179.4663,Susceptible,Screening 100%,Susceptible
602,26.0,177.1497,Susceptible,Screening 100%,Susceptible
603,27.0,176.9075,Susceptible,Screening 100%,Susceptible
604,28.0,176.5467,Susceptible,Screening 100%,Susceptible
605,29.0,173.7115,Susceptible,Screening 100%,Susceptible
606,30.0,171.8352,Susceptible,Screening 100%,Susceptible
607,31.0,170.1769,Susceptible,Screening 100%,Susceptible
608,32.0,168.7789,Susceptible,Screening 100%,Susceptible
609,33.0,167.1859,Susceptible,Screening 100%,Susceptible
610,34.0,166.9678,Susceptible,Screening 100%,Susceptible
611,35.0,166.7407,Susceptible,Screening 100%,Susceptible
612,0.0,0.0,Susceptible in quarantine,Screening 100%,Susceptible
613,1.0,0.0,Susceptible in quarantine,Screening 100%,Susceptible
614,2.0,0.0573,Susceptible in quarantine,Screening 100%,Susceptible
615,3.0,0.3166,Susceptible in quarantine,Screening 100%,Susceptible
616,4.0,0.6362,Susceptible in quarantine,Screening 100%,Susceptible
617,5.0,1.2664,Susceptible in quarantine,Screening 100%,Susceptible
618,6.0,1.4071,Susceptible in quarantine,Screening 100%,Susceptible
619,7.0,1.6021,Susceptible in quarantine,Screening 100%,Susceptible
620,8.0,2.7799,Susceptible in quarantine,Screening 100%,Susceptible
621,9.0,4.3558,Susceptible in quarantine,Screening 100%,Susceptible
622,10.0,6.4322,Susceptible in quarantine,Screening 100%,Susceptible
623,11.0,8.2975,Susceptible in quarantine,Screening 100%,Susceptible
624,12.0,10.9206,Susceptible in quarantine,Screening 100%,Susceptible
625,13.0,11.2452,Susceptible in quarantine,Screening 100%,Susceptible
626,14.0,11.623099999999999,Susceptible in quarantine,Screening 100%,Susceptible
627,15.0,14.2784,Susceptible in quarantine,Screening 100%,Susceptible
628,16.0,17.1136,Susceptible in quarantine,Screening 100%,Susceptible
629,17.0,19.9708,Susceptible in quarantine,Screening 100%,Susceptible
630,18.0,22.7969,Susceptible in quarantine,Screening 100%,Susceptible
631,19.0,25.044300000000003,Susceptible in quarantine,Screening 100%,Susceptible
632,20.0,25.2835,Susceptible in quarantine,Screening 100%,Susceptible
633,21.0,25.6945,Susceptible in quarantine,Screening 100%,Susceptible
634,22.0,27.8009,Susceptible in quarantine,Screening 100%,Susceptible
635,23.0,29.299500000000002,Susceptible in quarantine,Screening 100%,Susceptible
636,24.0,30.1568,Susceptible in quarantine,Screening 100%,Susceptible
637,25.0,31.0955,Susceptible in quarantine,Screening 100%,Susceptible
638,26.0,31.492400000000004,Susceptible in quarantine,Screening 100%,Susceptible
639,27.0,31.5698,Susceptible in quarantine,Screening 100%,Susceptible
640,28.0,31.756700000000002,Susceptible in quarantine,Screening 100%,Susceptible
641,29.0,32.3145,Susceptible in quarantine,Screening 100%,Susceptible
642,30.0,32.1327,Susceptible in quarantine,Screening 100%,Susceptible
643,31.0,31.997999999999998,Susceptible in quarantine,Screening 100%,Susceptible
644,32.0,31.605,Susceptible in quarantine,Screening 100%,Susceptible
645,33.0,31.488500000000002,Susceptible in quarantine,Screening 100%,Susceptible
646,34.0,31.520599999999998,Susceptible in quarantine,Screening 100%,Susceptible
647,35.0,31.5749,Susceptible in quarantine,Screening 100%,Susceptible
648,0.0,0.0,Exposed,Screening 100%,Exposed
649,1.0,0.2513,Exposed,Screening 100%,Exposed
650,2.0,0.5699,Exposed,Screening 100%,Exposed
651,3.0,0.7618,Exposed,Screening 100%,Exposed
652,4.0,1.1417,Exposed,Screening 100%,Exposed
653,5.0,1.4895,Exposed,Screening 100%,Exposed
654,6.0,1.3728,Exposed,Screening 100%,Exposed
655,7.0,1.3075,Exposed,Screening 100%,Exposed
656,8.0,2.0312,Exposed,Screening 100%,Exposed
657,9.0,2.6995,Exposed,Screening 100%,Exposed
658,10.0,3.2724,Exposed,Screening 100%,Exposed
659,11.0,3.7045,Exposed,Screening 100%,Exposed
660,12.0,3.9889,Exposed,Screening 100%,Exposed
661,13.0,3.0985,Exposed,Screening 100%,Exposed
662,14.0,2.411,Exposed,Screening 100%,Exposed
663,15.0,3.6704,Exposed,Screening 100%,Exposed
664,16.0,4.2422,Exposed,Screening 100%,Exposed
665,17.0,4.6191,Exposed,Screening 100%,Exposed
666,18.0,4.7296,Exposed,Screening 100%,Exposed
667,19.0,4.8895,Exposed,Screening 100%,Exposed
668,20.0,3.6553,Exposed,Screening 100%,Exposed
669,21.0,2.7236,Exposed,Screening 100%,Exposed
670,22.0,4.008,Exposed,Screening 100%,Exposed
671,23.0,4.4402,Exposed,Screening 100%,Exposed
672,24.0,4.8764,Exposed,Screening 100%,Exposed
673,25.0,4.9809,Exposed,Screening 100%,Exposed
674,26.0,4.9548,Exposed,Screening 100%,Exposed
675,27.0,3.6573,Exposed,Screening 100%,Exposed
676,28.0,2.7658,Exposed,Screening 100%,Exposed
677,29.0,3.9688,Exposed,Screening 100%,Exposed
678,30.0,4.4754,Exposed,Screening 100%,Exposed
679,31.0,4.4935,Exposed,Screening 100%,Exposed
680,32.0,4.4774,Exposed,Screening 100%,Exposed
681,33.0,4.4131,Exposed,Screening 100%,Exposed
682,34.0,3.2975,Exposed,Screening 100%,Exposed
683,35.0,2.4713,Exposed,Screening 100%,Exposed
684,0.0,0.0,Exposed in quarantine,Screening 100%,Exposed
685,1.0,0.0,Exposed in quarantine,Screening 100%,Exposed
686,2.0,0.0,Exposed in quarantine,Screening 100%,Exposed
687,3.0,0.005,Exposed in quarantine,Screening 100%,Exposed
688,4.0,0.0181,Exposed in quarantine,Screening 100%,Exposed
689,5.0,0.0442,Exposed in quarantine,Screening 100%,Exposed
690,6.0,0.0411,Exposed in quarantine,Screening 100%,Exposed
691,7.0,0.0351,Exposed in quarantine,Screening 100%,Exposed
692,8.0,0.0653,Exposed in quarantine,Screening 100%,Exposed
693,9.0,0.1317,Exposed in quarantine,Screening 100%,Exposed
694,10.0,0.2905,Exposed in quarantine,Screening 100%,Exposed
695,11.0,0.4181,Exposed in quarantine,Screening 100%,Exposed
696,12.0,0.6412,Exposed in quarantine,Screening 100%,Exposed
697,13.0,0.5106,Exposed in quarantine,Screening 100%,Exposed
698,14.0,0.42810000000000004,Exposed in quarantine,Screening 100%,Exposed
699,15.0,0.44120000000000004,Exposed in quarantine,Screening 100%,Exposed
700,16.0,0.6,Exposed in quarantine,Screening 100%,Exposed
701,17.0,0.8101,Exposed in quarantine,Screening 100%,Exposed
702,18.0,1.0432,Exposed in quarantine,Screening 100%,Exposed
703,19.0,1.2824,Exposed in quarantine,Screening 100%,Exposed
704,20.0,1.0191000000000001,Exposed in quarantine,Screening 100%,Exposed
705,21.0,0.7808999999999999,Exposed in quarantine,Screening 100%,Exposed
706,22.0,0.8,Exposed in quarantine,Screening 100%,Exposed
707,23.0,0.996,Exposed in quarantine,Screening 100%,Exposed
708,24.0,1.1839,Exposed in quarantine,Screening 100%,Exposed
709,25.0,1.3267,Exposed in quarantine,Screening 100%,Exposed
710,26.0,1.4563,Exposed in quarantine,Screening 100%,Exposed
711,27.0,1.1709,Exposed in quarantine,Screening 100%,Exposed
712,28.0,0.8764000000000001,Exposed in quarantine,Screening 100%,Exposed
713,29.0,0.9116,Exposed in quarantine,Screening 100%,Exposed
714,30.0,1.0351000000000001,Exposed in quarantine,Screening 100%,Exposed
715,31.0,1.2051,Exposed in quarantine,Screening 100%,Exposed
716,32.0,1.4311,Exposed in quarantine,Screening 100%,Exposed
717,33.0,1.4975,Exposed in quarantine,Screening 100%,Exposed
718,34.0,1.1618000000000002,Exposed in quarantine,Screening 100%,Exposed
719,35.0,0.8734,Exposed in quarantine,Screening 100%,Exposed
720,0.0,0.0,Infected,Screening 100%,Infected
721,1.0,0.0,Infected,Screening 100%,Infected
722,2.0,0.0975,Infected,Screening 100%,Infected
723,3.0,0.2503,Infected,Screening 100%,Infected
724,4.0,0.4392,Infected,Screening 100%,Infected
725,5.0,0.6161,Infected,Screening 100%,Infected
726,6.0,0.8904,Infected,Screening 100%,Infected
727,7.0,1.0764,Infected,Screening 100%,Infected
728,8.0,1.2452,Infected,Screening 100%,Infected
729,9.0,1.5126,Infected,Screening 100%,Infected
730,10.0,1.7668,Infected,Screening 100%,Infected
731,11.0,2.0854,Infected,Screening 100%,Infected
732,12.0,2.3668,Infected,Screening 100%,Infected
733,13.0,3.0724,Infected,Screening 100%,Infected
734,14.0,3.3176,Infected,Screening 100%,Infected
735,15.0,2.9508,Infected,Screening 100%,Infected
736,16.0,3.0121,Infected,Screening 100%,Infected
737,17.0,3.0975,Infected,Screening 100%,Infected
738,18.0,3.1105,Infected,Screening 100%,Infected
739,19.0,3.1317,Infected,Screening 100%,Infected
740,20.0,3.9588,Infected,Screening 100%,Infected
741,21.0,4.3387,Infected,Screening 100%,Infected
742,22.0,3.6321,Infected,Screening 100%,Infected
743,23.0,3.402,Infected,Screening 100%,Infected
744,24.0,3.2915,Infected,Screening 100%,Infected
745,25.0,3.3216,Infected,Screening 100%,Infected
746,26.0,3.3869,Infected,Screening 100%,Infected
747,27.0,4.1839,Infected,Screening 100%,Infected
748,28.0,4.402,Infected,Screening 100%,Infected
749,29.0,3.598,Infected,Screening 100%,Infected
750,30.0,3.4472,Infected,Screening 100%,Infected
751,31.0,3.2684,Infected,Screening 100%,Infected
752,32.0,3.1407,Infected,Screening 100%,Infected
753,33.0,3.0814,Infected,Screening 100%,Infected
754,34.0,3.6734,Infected,Screening 100%,Infected
755,35.0,3.9377,Infected,Screening 100%,Infected
756,0.0,0.0,Infected in quarantine,Screening 100%,Infected
757,1.0,0.0,Infected in quarantine,Screening 100%,Infected
758,2.0,0.003,Infected in quarantine,Screening 100%,Infected
759,3.0,0.0201,Infected in quarantine,Screening 100%,Infected
760,4.0,0.0462,Infected in quarantine,Screening 100%,Infected
761,5.0,0.11860000000000001,Infected in quarantine,Screening 100%,Infected
762,6.0,0.1236,Infected in quarantine,Screening 100%,Infected
763,7.0,0.13979999999999998,Infected in quarantine,Screening 100%,Infected
764,8.0,0.2614,Infected in quarantine,Screening 100%,Infected
765,9.0,0.42810000000000004,Infected in quarantine,Screening 100%,Infected
766,10.0,0.7477,Infected in quarantine,Screening 100%,Infected
767,11.0,1.1326,Infected in quarantine,Screening 100%,Infected
768,12.0,1.5978999999999999,Infected in quarantine,Screening 100%,Infected
769,13.0,1.5749,Infected in quarantine,Screening 100%,Infected
770,14.0,1.6654,Infected in quarantine,Screening 100%,Infected
771,15.0,2.0774,Infected in quarantine,Screening 100%,Infected
772,16.0,2.5186,Infected in quarantine,Screening 100%,Infected
773,17.0,3.0835,Infected in quarantine,Screening 100%,Infected
774,18.0,3.7649,Infected in quarantine,Screening 100%,Infected
775,19.0,4.4452,Infected in quarantine,Screening 100%,Infected
776,20.0,4.339700000000001,Infected in quarantine,Screening 100%,Infected
777,21.0,4.2583,Infected in quarantine,Screening 100%,Infected
778,22.0,4.9045000000000005,Infected in quarantine,Screening 100%,Infected
779,23.0,5.3156,Infected in quarantine,Screening 100%,Infected
780,24.0,5.6864,Infected in quarantine,Screening 100%,Infected
781,25.0,6.047199999999999,Infected in quarantine,Screening 100%,Infected
782,26.0,6.4101,Infected in quarantine,Screening 100%,Infected
783,27.0,6.1136,Infected in quarantine,Screening 100%,Infected
784,28.0,5.8954,Infected in quarantine,Screening 100%,Infected
785,29.0,6.310499999999999,Infected in quarantine,Screening 100%,Infected
786,30.0,6.3879,Infected in quarantine,Screening 100%,Infected
787,31.0,6.6875,Infected in quarantine,Screening 100%,Infected
788,32.0,6.848199999999999,Infected in quarantine,Screening 100%,Infected
789,33.0,7.0181000000000004,Infected in quarantine,Screening 100%,Infected
790,34.0,6.6945,Infected in quarantine,Screening 100%,Infected
791,35.0,6.305499999999999,Infected in quarantine,Screening 100%,Infected
792,0.0,0.0,Removed,Screening 100%,Removed
793,1.0,0.0,Removed,Screening 100%,Removed
794,2.0,0.0,Removed,Screening 100%,Removed
795,3.0,0.0,Removed,Screening 100%,Removed
796,4.0,0.006,Removed,Screening 100%,Removed
797,5.0,0.0593,Removed,Screening 100%,Removed
798,6.0,0.1437,Removed,Screening 100%,Removed
799,7.0,0.2633,Removed,Screening 100%,Removed
800,8.0,0.3598,Removed,Screening 100%,Removed
801,9.0,0.4583,Removed,Screening 100%,Removed
802,10.0,0.5608,Removed,Screening 100%,Removed
803,11.0,0.7367,Removed,Screening 100%,Removed
804,12.0,0.9045,Removed,Screening 100%,Removed
805,13.0,1.1789,Removed,Screening 100%,Removed
806,14.0,1.5729,Removed,Screening 100%,Removed
807,15.0,1.8171,Removed,Screening 100%,Removed
808,16.0,1.8814,Removed,Screening 100%,Removed
809,17.0,2.0251,Removed,Screening 100%,Removed
810,18.0,2.1377,Removed,Screening 100%,Removed
811,19.0,2.2593,Removed,Screening 100%,Removed
812,20.0,2.5809,Removed,Screening 100%,Removed
813,21.0,3.0121,Removed,Screening 100%,Removed
814,22.0,3.1879,Removed,Screening 100%,Removed
815,23.0,3.393,Removed,Screening 100%,Removed
816,24.0,3.8935,Removed,Screening 100%,Removed
817,25.0,4.5528,Removed,Screening 100%,Removed
818,26.0,5.4834,Removed,Screening 100%,Removed
819,27.0,5.9648,Removed,Screening 100%,Removed
820,28.0,6.7176,Removed,Screening 100%,Removed
821,29.0,7.606,Removed,Screening 100%,Removed
822,30.0,8.7648,Removed,Screening 100%,Removed
823,31.0,10.0412,Removed,Screening 100%,Removed
824,32.0,11.5628,Removed,Screening 100%,Removed
825,33.0,13.2593,Removed,Screening 100%,Removed
826,34.0,13.9005,Removed,Screening 100%,Removed
827,35.0,14.609,Removed,Screening 100%,Removed
828,0.0,0.0,Removed in quarantine,Screening 100%,Removed
829,1.0,0.0,Removed in quarantine,Screening 100%,Removed
830,2.0,0.0,Removed in quarantine,Screening 100%,Removed
831,3.0,0.0,Removed in quarantine,Screening 100%,Removed
832,4.0,0.003,Removed in quarantine,Screening 100%,Removed
833,5.0,0.0181,Removed in quarantine,Screening 100%,Removed
834,6.0,0.0362,Removed in quarantine,Screening 100%,Removed
835,7.0,0.052199999999999996,Removed in quarantine,Screening 100%,Removed
836,8.0,0.0894,Removed in quarantine,Screening 100%,Removed
837,9.0,0.14980000000000002,Removed in quarantine,Screening 100%,Removed
838,10.0,0.26839999999999997,Removed in quarantine,Screening 100%,Removed
839,11.0,0.403,Removed in quarantine,Screening 100%,Removed
840,12.0,0.6895,Removed in quarantine,Screening 100%,Removed
841,13.0,0.9809000000000001,Removed in quarantine,Screening 100%,Removed
842,14.0,1.2382,Removed in quarantine,Screening 100%,Removed
843,15.0,1.7759999999999998,Removed in quarantine,Screening 100%,Removed
844,16.0,2.401,Removed in quarantine,Screening 100%,Removed
845,17.0,2.9899999999999998,Removed in quarantine,Screening 100%,Removed
846,18.0,3.7518,Removed in quarantine,Screening 100%,Removed
847,19.0,4.5447,Removed in quarantine,Screening 100%,Removed
848,20.0,5.2171,Removed in quarantine,Screening 100%,Removed
849,21.0,5.869300000000001,Removed in quarantine,Screening 100%,Removed
850,22.0,6.755800000000001,Removed in quarantine,Screening 100%,Removed
851,23.0,7.7457,Removed in quarantine,Screening 100%,Removed
852,24.0,8.5206,Removed in quarantine,Screening 100%,Removed
853,25.0,9.209100000000001,Removed in quarantine,Screening 100%,Removed
854,26.0,9.6663,Removed in quarantine,Screening 100%,Removed
855,27.0,10.4322,Removed in quarantine,Screening 100%,Removed
856,28.0,11.039200000000001,Removed in quarantine,Screening 100%,Removed
857,29.0,11.5789,Removed in quarantine,Screening 100%,Removed
858,30.0,11.9216,Removed in quarantine,Screening 100%,Removed
859,31.0,12.1296,Removed in quarantine,Screening 100%,Removed
860,32.0,12.1558,Removed in quarantine,Screening 100%,Removed
861,33.0,12.0563,Removed in quarantine,Screening 100%,Removed
862,34.0,12.783900000000001,Removed in quarantine,Screening 100%,Removed
863,35.0,13.487499999999999,Removed in quarantine,Screening 100%,Removed
