,day,agents,type,type_of_screening_pretty,group
464,32.0,0.0635,Infected,Screening 50%,Infected
465,33.0,0.0472,Infected,Screening 50%,Infected
466,34.0,0.0675,Infected,Screening 50%,Infected
467,35.0,0.0719,Infected,Screening 50%,Infected
468,0.0,0.0,Infected in quarantine,Screening 50%,Infected
469,1.0,0.0981,Infected in quarantine,Screening 50%,Infected
470,2.0,0.2154,Infected in quarantine,Screening 50%,Infected
471,3.0,0.3944,Infected in quarantine,Screening 50%,Infected
472,4.0,0.6446,Infected in quarantine,Screening 50%,Infected
473,5.0,0.9918,Infected in quarantine,Screening 50%,Infected
474,6.0,1.0,Infected in quarantine,Screening 50%,Infected
475,7.0,0.9617,Infected in quarantine,Screening 50%,Infected
476,8.0,1.188,Infected in quarantine,Screening 50%,Infected
477,9.0,1.3832,Infected in quarantine,Screening 50%,Infected
478,10.0,1.56,Infected in quarantine,Screening 50%,Infected
479,11.0,1.7475,Infected in quarantine,Screening 50%,Infected
480,12.0,1.8969,Infected in quarantine,Screening 50%,Infected
481,13.0,1.7792,Infected in quarantine,Screening 50%,Infected
482,14.0,1.6264,Infected in quarantine,Screening 50%,Infected
483,15.0,1.5824,Infected in quarantine,Screening 50%,Infected
484,16.0,1.5221,Infected in quarantine,Screening 50%,Infected
485,17.0,1.4415,Infected in quarantine,Screening 50%,Infected
486,18.0,1.346,Infected in quarantine,Screening 50%,Infected
487,19.0,1.2474,Infected in quarantine,Screening 50%,Infected
488,20.0,1.1473,Infected in quarantine,Screening 50%,Infected
489,21.0,1.052,Infected in quarantine,Screening 50%,Infected
490,22.0,0.9325,Infected in quarantine,Screening 50%,Infected
491,23.0,0.8268,Infected in quarantine,Screening 50%,Infected
492,24.0,0.7527,Infected in quarantine,Screening 50%,Infected
493,25.0,0.6823,Infected in quarantine,Screening 50%,Infected
494,26.0,0.6332,Infected in quarantine,Screening 50%,Infected
495,27.0,0.5846,Infected in quarantine,Screening 50%,Infected
496,28.0,0.5409,Infected in quarantine,Screening 50%,Infected
497,29.0,0.4743,Infected in quarantine,Screening 50%,Infected
498,30.0,0.4172,Infected in quarantine,Screening 50%,Infected
499,31.0,0.3668,Infected in quarantine,Screening 50%,Infected
500,32.0,0.3225,Infected in quarantine,Screening 50%,Infected
501,33.0,0.2949,Infected in quarantine,Screening 50%,Infected
502,34.0,0.2739,Infected in quarantine,Screening 50%,Infected
503,35.0,0.2444,Infected in quarantine,Screening 50%,Infected
504,0.0,0.0,Removed,Screening 50%,Removed
505,1.0,0.0,Removed,Screening 50%,Removed
506,2.0,0.1173,Removed,Screening 50%,Removed
507,3.0,0.2174,Removed,Screening 50%,Removed
508,4.0,0.2921,Removed,Screening 50%,Removed
509,5.0,0.3381,Removed,Screening 50%,Removed
510,6.0,0.4254,Removed,Screening 50%,Removed
511,7.0,0.565,Removed,Screening 50%,Removed
512,8.0,0.578,Removed,Screening 50%,Removed
513,9.0,0.5569,Removed,Screening 50%,Removed
514,10.0,0.5167,Removed,Screening 50%,Removed
515,11.0,0.4548,Removed,Screening 50%,Removed
516,12.0,0.39,Removed,Screening 50%,Removed
517,13.0,0.4302,Removed,Screening 50%,Removed
518,14.0,0.4793,Removed,Screening 50%,Removed
519,15.0,0.565,Removed,Screening 50%,Removed
520,16.0,0.7045,Removed,Screening 50%,Removed
521,17.0,0.9674,Removed,Screening 50%,Removed
522,18.0,1.4172,Removed,Screening 50%,Removed
523,19.0,2.0881,Removed,Screening 50%,Removed
524,20.0,2.1051,Removed,Screening 50%,Removed
525,21.0,2.1311,Removed,Screening 50%,Removed
526,22.0,2.6456,Removed,Screening 50%,Removed
527,23.0,3.17,Removed,Screening 50%,Removed
528,24.0,3.6925,Removed,Screening 50%,Removed
529,25.0,4.2332,Removed,Screening 50%,Removed
530,26.0,4.7481,Removed,Screening 50%,Removed
531,27.0,4.759,Removed,Screening 50%,Removed
532,28.0,4.7732,Removed,Screening 50%,Removed
533,29.0,5.0078,Removed,Screening 50%,Removed
534,30.0,5.2693,Removed,Screening 50%,Removed
535,31.0,5.5395,Removed,Screening 50%,Removed
536,32.0,5.7724,Removed,Screening 50%,Removed
537,33.0,6.0264,Removed,Screening 50%,Removed
538,34.0,6.0308,Removed,Screening 50%,Removed
539,35.0,6.0402,Removed,Screening 50%,Removed
540,0.0,0.0,Removed in quarantine,Screening 50%,Removed
541,1.0,0.0,Removed in quarantine,Screening 50%,Removed
542,2.0,0.0168,Removed in quarantine,Screening 50%,Removed
543,3.0,0.0587,Removed in quarantine,Screening 50%,Removed
544,4.0,0.1456,Removed in quarantine,Screening 50%,Removed
545,5.0,0.3051,Removed in quarantine,Screening 50%,Removed
546,6.0,0.4362,Removed in quarantine,Screening 50%,Removed
547,7.0,0.5704,Removed in quarantine,Screening 50%,Removed
548,8.0,0.8356,Removed in quarantine,Screening 50%,Removed
549,9.0,1.1147,Removed in quarantine,Screening 50%,Removed
550,10.0,1.4238,Removed in quarantine,Screening 50%,Removed
551,11.0,1.7646,Removed in quarantine,Screening 50%,Removed
552,12.0,2.1249,Removed in quarantine,Screening 50%,Removed
553,13.0,2.377,Removed in quarantine,Screening 50%,Removed
554,14.0,2.6192,Removed in quarantine,Screening 50%,Removed
555,15.0,2.836,Removed in quarantine,Screening 50%,Removed
556,16.0,2.9972,Removed in quarantine,Screening 50%,Removed
557,17.0,3.0509,Removed in quarantine,Screening 50%,Removed
558,18.0,2.9001,Removed in quarantine,Screening 50%,Removed
559,19.0,2.5493,Removed in quarantine,Screening 50%,Removed
560,20.0,2.7143,Removed in quarantine,Screening 50%,Removed
561,21.0,2.8549,Removed in quarantine,Screening 50%,Removed
562,22.0,2.5814,Removed in quarantine,Screening 50%,Removed
563,23.0,2.2771,Removed in quarantine,Screening 50%,Removed
564,24.0,1.9682,Removed in quarantine,Screening 50%,Removed
565,25.0,1.6198,Removed in quarantine,Screening 50%,Removed
566,26.0,1.2825,Removed in quarantine,Screening 50%,Removed
567,27.0,1.3652,Removed in quarantine,Screening 50%,Removed
568,28.0,1.4352,Removed in quarantine,Screening 50%,Removed
569,29.0,1.3259,Removed in quarantine,Screening 50%,Removed
570,30.0,1.173,Removed in quarantine,Screening 50%,Removed
571,31.0,1.01,Removed in quarantine,Screening 50%,Removed
572,32.0,0.8695,Removed in quarantine,Screening 50%,Removed
573,33.0,0.7015,Removed in quarantine,Screening 50%,Removed
574,34.0,0.7379,Removed in quarantine,Screening 50%,Removed
575,35.0,0.7792,Removed in quarantine,Screening 50%,Removed
576,0.0,240.0,Susceptible,Screening 100%,Susceptible
577,1.0,234.573,Susceptible,Screening 100%,Susceptible
578,2.0,230.7405,Susceptible,Screening 100%,Susceptible
579,3.0,227.3311,Susceptible,Screening 100%,Susceptible
580,4.0,224.2683,Susceptible,Screening 100%,Susceptible
581,5.0,221.4142,Susceptible,Screening 100%,Susceptible
582,6.0,221.4142,Susceptible,Screening 100%,Susceptible
583,7.0,221.4142,Susceptible,Screening 100%,Susceptible
584,8.0,221.3159,Susceptible,Screening 100%,Susceptible
585,9.0,220.9986,Susceptible,Screening 100%,Susceptible
586,10.0,220.5299,Susceptible,Screening 100%,Susceptible
587,11.0,219.9553,Susceptible,Screening 100%,Susceptible
588,12.0,219.3281,Susceptible,Screening 100%,Susceptible
589,13.0,219.3281,Susceptible,Screening 100%,Susceptible
590,14.0,219.3281,Susceptible,Screening 100%,Susceptible
591,15.0,223.1007,Susceptible,Screening 100%,Susceptible
592,16.0,226.3502,Susceptible,Screening 100%,Susceptible
593,17.0,229.2176,Susceptible,Screening 100%,Susceptible
594,18.0,231.8609,Susceptible,Screening 100%,Susceptible
595,19.0,234.4769,Susceptible,Screening 100%,Susceptible
596,20.0,234.4769,Susceptible,Screening 100%,Susceptible
597,21.0,234.4769,Susceptible,Screening 100%,Susceptible
598,22.0,234.4699,Susceptible,Screening 100%,Susceptible
599,23.0,234.6515,Susceptible,Screening 100%,Susceptible
600,24.0,235.0148,Susceptible,Screening 100%,Susceptible
601,25.0,235.4869,Susceptible,Screening 100%,Susceptible
602,26.0,236.0382,Susceptible,Screening 100%,Susceptible
603,27.0,236.0382,Susceptible,Screening 100%,Susceptible
604,28.0,236.0382,Susceptible,Screening 100%,Susceptible
605,29.0,236.0324,Susceptible,Screening 100%,Susceptible
606,30.0,236.0803,Susceptible,Screening 100%,Susceptible
607,31.0,236.1708,Susceptible,Screening 100%,Susceptible
608,32.0,236.3011,Susceptible,Screening 100%,Susceptible
609,33.0,236.4675,Susceptible,Screening 100%,Susceptible
610,34.0,236.4675,Susceptible,Screening 100%,Susceptible
611,35.0,236.4675,Susceptible,Screening 100%,Susceptible
612,0.0,0.0,Susceptible in quarantine,Screening 100%,Susceptible
613,1.0,3.8,Susceptible in quarantine,Screening 100%,Susceptible
614,2.0,7.1343,Susceptible in quarantine,Screening 100%,Susceptible
615,3.0,10.1472,Susceptible in quarantine,Screening 100%,Susceptible
616,4.0,12.9762,Susceptible in quarantine,Screening 100%,Susceptible
617,5.0,15.7946,Susceptible in quarantine,Screening 100%,Susceptible
618,6.0,15.7946,Susceptible in quarantine,Screening 100%,Susceptible
619,7.0,15.7946,Susceptible in quarantine,Screening 100%,Susceptible
620,8.0,15.7946,Susceptible in quarantine,Screening 100%,Susceptible
621,9.0,16.0154,Susceptible in quarantine,Screening 100%,Susceptible
622,10.0,16.4144,Susceptible in quarantine,Screening 100%,Susceptible
623,11.0,16.942,Susceptible in quarantine,Screening 100%,Susceptible
624,12.0,17.554,Susceptible in quarantine,Screening 100%,Susceptible
625,13.0,17.554,Susceptible in quarantine,Screening 100%,Susceptible
626,14.0,17.554,Susceptible in quarantine,Screening 100%,Susceptible
627,15.0,13.754,Susceptible in quarantine,Screening 100%,Susceptible
628,16.0,10.4761,Susceptible in quarantine,Screening 100%,Susceptible
629,17.0,7.5862,Susceptible in quarantine,Screening 100%,Susceptible
630,18.0,4.9279,Susceptible in quarantine,Screening 100%,Susceptible
631,19.0,2.3061,Susceptible in quarantine,Screening 100%,Susceptible
632,20.0,2.3061,Susceptible in quarantine,Screening 100%,Susceptible
633,21.0,2.3061,Susceptible in quarantine,Screening 100%,Susceptible
634,22.0,2.3061,Susceptible in quarantine,Screening 100%,Susceptible
635,23.0,2.1163,Susceptible in quarantine,Screening 100%,Susceptible
636,24.0,1.7445,Susceptible in quarantine,Screening 100%,Susceptible
637,25.0,1.2691,Susceptible in quarantine,Screening 100%,Susceptible
638,26.0,0.7161,Susceptible in quarantine,Screening 100%,Susceptible
639,27.0,0.7161,Susceptible in quarantine,Screening 100%,Susceptible
640,28.0,0.7161,Susceptible in quarantine,Screening 100%,Susceptible
641,29.0,0.7161,Susceptible in quarantine,Screening 100%,Susceptible
642,30.0,0.6621,Susceptible in quarantine,Screening 100%,Susceptible
643,31.0,0.5678,Susceptible in quarantine,Screening 100%,Susceptible
644,32.0,0.4338,Susceptible in quarantine,Screening 100%,Susceptible
645,33.0,0.2653,Susceptible in quarantine,Screening 100%,Susceptible
646,34.0,0.2653,Susceptible in quarantine,Screening 100%,Susceptible
647,35.0,0.2653,Susceptible in quarantine,Screening 100%,Susceptible
648,0.0,0.0,Exposed,Screening 100%,Exposed
649,1.0,0.627,Exposed,Screening 100%,Exposed
650,2.0,0.8595,Exposed,Screening 100%,Exposed
651,3.0,0.8517,Exposed,Screening 100%,Exposed
652,4.0,0.6198,Exposed,Screening 100%,Exposed
653,5.0,0.169,Exposed,Screening 100%,Exposed
654,6.0,0.1129,Exposed,Screening 100%,Exposed
655,7.0,0.0751,Exposed,Screening 100%,Exposed
656,8.0,0.1559,Exposed,Screening 100%,Exposed
657,9.0,0.1906,Exposed,Screening 100%,Exposed
658,10.0,0.1782,Exposed,Screening 100%,Exposed
659,11.0,0.1239,Exposed,Screening 100%,Exposed
660,12.0,0.0481,Exposed,Screening 100%,Exposed
661,13.0,0.0358,Exposed,Screening 100%,Exposed
662,14.0,0.0272,Exposed,Screening 100%,Exposed
663,15.0,0.0477,Exposed,Screening 100%,Exposed
664,16.0,0.0581,Exposed,Screening 100%,Exposed
665,17.0,0.0566,Exposed,Screening 100%,Exposed
666,18.0,0.0384,Exposed,Screening 100%,Exposed
667,19.0,0.0172,Exposed,Screening 100%,Exposed
668,20.0,0.0112,Exposed,Screening 100%,Exposed
669,21.0,0.0084,Exposed,Screening 100%,Exposed
670,22.0,0.0124,Exposed,Screening 100%,Exposed
671,23.0,0.017,Exposed,Screening 100%,Exposed
672,24.0,0.0174,Exposed,Screening 100%,Exposed
673,25.0,0.0128,Exposed,Screening 100%,Exposed
674,26.0,0.0068,Exposed,Screening 100%,Exposed
675,27.0,0.0052,Exposed,Screening 100%,Exposed
676,28.0,0.003,Exposed,Screening 100%,Exposed
677,29.0,0.0082,Exposed,Screening 100%,Exposed
678,30.0,0.0128,Exposed,Screening 100%,Exposed
679,31.0,0.0128,Exposed,Screening 100%,Exposed
680,32.0,0.0096,Exposed,Screening 100%,Exposed
681,33.0,0.0048,Exposed,Screening 100%,Exposed
682,34.0,0.0028,Exposed,Screening 100%,Exposed
683,35.0,0.0024,Exposed,Screening 100%,Exposed
684,0.0,0.0,Exposed in quarantine,Screening 100%,Exposed
685,1.0,0.0,Exposed in quarantine,Screening 100%,Exposed
686,2.0,0.0951,Exposed in quarantine,Screening 100%,Exposed
687,3.0,0.2296,Exposed in quarantine,Screening 100%,Exposed
688,4.0,0.4054,Exposed in quarantine,Screening 100%,Exposed
689,5.0,0.6118,Exposed in quarantine,Screening 100%,Exposed
690,6.0,0.4406,Exposed in quarantine,Screening 100%,Exposed
691,7.0,0.3179,Exposed in quarantine,Screening 100%,Exposed
692,8.0,0.2298,Exposed in quarantine,Screening 100%,Exposed
693,9.0,0.1782,Exposed in quarantine,Screening 100%,Exposed
694,10.0,0.1582,Exposed in quarantine,Screening 100%,Exposed
695,11.0,0.1718,Exposed in quarantine,Screening 100%,Exposed
696,12.0,0.166,Exposed in quarantine,Screening 100%,Exposed
697,13.0,0.1083,Exposed in quarantine,Screening 100%,Exposed
698,14.0,0.0741,Exposed in quarantine,Screening 100%,Exposed
699,15.0,0.0514,Exposed in quarantine,Screening 100%,Exposed
700,16.0,0.0412,Exposed in quarantine,Screening 100%,Exposed
701,17.0,0.0336,Exposed in quarantine,Screening 100%,Exposed
702,18.0,0.038,Exposed in quarantine,Screening 100%,Exposed
703,19.0,0.0448,Exposed in quarantine,Screening 100%,Exposed
704,20.0,0.03,Exposed in quarantine,Screening 100%,Exposed
705,21.0,0.0214,Exposed in quarantine,Screening 100%,Exposed
706,22.0,0.0134,Exposed in quarantine,Screening 100%,Exposed
707,23.0,0.011,Exposed in quarantine,Screening 100%,Exposed
708,24.0,0.0084,Exposed in quarantine,Screening 100%,Exposed
709,25.0,0.0092,Exposed in quarantine,Screening 100%,Exposed
710,26.0,0.0102,Exposed in quarantine,Screening 100%,Exposed
711,27.0,0.0068,Exposed in quarantine,Screening 100%,Exposed
712,28.0,0.0052,Exposed in quarantine,Screening 100%,Exposed
713,29.0,0.003,Exposed in quarantine,Screening 100%,Exposed
714,30.0,0.0024,Exposed in quarantine,Screening 100%,Exposed
715,31.0,0.0026,Exposed in quarantine,Screening 100%,Exposed
716,32.0,0.0054,Exposed in quarantine,Screening 100%,Exposed
717,33.0,0.008,Exposed in quarantine,Screening 100%,Exposed
718,34.0,0.0052,Exposed in quarantine,Screening 100%,Exposed
719,35.0,0.004,Exposed in quarantine,Screening 100%,Exposed
720,0.0,0.0,Infected,Screening 100%,Infected
721,1.0,0.8,Infected,Screening 100%,Infected
722,2.0,0.6517,Infected,Screening 100%,Infected
723,3.0,0.5379,Infected,Screening 100%,Infected
724,4.0,0.3524,Infected,Screening 100%,Infected
725,5.0,0.0475,Infected,Screening 100%,Infected
726,6.0,0.0993,Infected,Screening 100%,Infected
727,7.0,0.1255,Infected,Screening 100%,Infected
728,8.0,0.1217,Infected,Screening 100%,Infected
729,9.0,0.1253,Infected,Screening 100%,Infected
730,10.0,0.1095,Infected,Screening 100%,Infected
731,11.0,0.0711,Infected,Screening 100%,Infected
732,12.0,0.0138,Infected,Screening 100%,Infected
733,13.0,0.024,Infected,Screening 100%,Infected
734,14.0,0.0302,Infected,Screening 100%,Infected
735,15.0,0.0344,Infected,Screening 100%,Infected
736,16.0,0.0365,Infected,Screening 100%,Infected
737,17.0,0.034,Infected,Screening 100%,Infected
738,18.0,0.0224,Infected,Screening 100%,Infected
739,19.0,0.0028,Infected,Screening 100%,Infected
740,20.0,0.0086,Infected,Screening 100%,Infected
741,21.0,0.0096,Infected,Screening 100%,Infected
742,22.0,0.01,Infected,Screening 100%,Infected
743,23.0,0.009,Infected,Screening 100%,Infected
744,24.0,0.0098,Infected,Screening 100%,Infected
745,25.0,0.0054,Infected,Screening 100%,Infected
746,26.0,0.0016,Infected,Screening 100%,Infected
747,27.0,0.0028,Infected,Screening 100%,Infected
748,28.0,0.0048,Infected,Screening 100%,Infected
749,29.0,0.0054,Infected,Screening 100%,Infected
750,30.0,0.0056,Infected,Screening 100%,Infected
751,31.0,0.0054,Infected,Screening 100%,Infected
752,32.0,0.004,Infected,Screening 100%,Infected
753,33.0,0.001,Infected,Screening 100%,Infected
754,34.0,0.0028,Infected,Screening 100%,Infected
755,35.0,0.0026,Infected,Screening 100%,Infected
756,0.0,0.0,Infected in quarantine,Screening 100%,Infected
757,1.0,0.2,Infected in quarantine,Screening 100%,Infected
758,2.0,0.3918,Infected in quarantine,Screening 100%,Infected
759,3.0,0.6344,Infected in quarantine,Screening 100%,Infected
760,4.0,0.9341,Infected in quarantine,Screening 100%,Infected
761,5.0,1.3604,Infected in quarantine,Screening 100%,Infected
762,6.0,1.3608,Infected in quarantine,Screening 100%,Infected
763,7.0,1.2921,Infected in quarantine,Screening 100%,Infected
764,8.0,1.1956,Infected in quarantine,Screening 100%,Infected
765,9.0,1.1401,Infected in quarantine,Screening 100%,Infected
766,10.0,1.0569,Infected in quarantine,Screening 100%,Infected
767,11.0,1.0096,Infected in quarantine,Screening 100%,Infected
768,12.0,1.0318,Infected in quarantine,Screening 100%,Infected
769,13.0,0.9379,Infected in quarantine,Screening 100%,Infected
770,14.0,0.8556,Infected in quarantine,Screening 100%,Infected
771,15.0,0.7385,Infected in quarantine,Screening 100%,Infected
772,16.0,0.6182,Infected in quarantine,Screening 100%,Infected
773,17.0,0.5001,Infected in quarantine,Screening 100%,Infected
774,18.0,0.369,Infected in quarantine,Screening 100%,Infected
775,19.0,0.228,Infected in quarantine,Screening 100%,Infected
776,20.0,0.2166,Infected in quarantine,Screening 100%,Infected
777,21.0,0.2002,Infected in quarantine,Screening 100%,Infected
778,22.0,0.1802,Infected in quarantine,Screening 100%,Infected
779,23.0,0.1534,Infected in quarantine,Screening 100%,Infected
780,24.0,0.1265,Infected in quarantine,Screening 100%,Infected
781,25.0,0.0971,Infected in quarantine,Screening 100%,Infected
782,26.0,0.0687,Infected in quarantine,Screening 100%,Infected
783,27.0,0.0629,Infected in quarantine,Screening 100%,Infected
784,28.0,0.0571,Infected in quarantine,Screening 100%,Infected
785,29.0,0.0498,Infected in quarantine,Screening 100%,Infected
786,30.0,0.0434,Infected in quarantine,Screening 100%,Infected
787,31.0,0.0366,Infected in quarantine,Screening 100%,Infected
788,32.0,0.03,Infected in quarantine,Screening 100%,Infected
789,33.0,0.0236,Infected in quarantine,Screening 100%,Infected
790,34.0,0.0232,Infected in quarantine,Screening 100%,Infected
791,35.0,0.0186,Infected in quarantine,Screening 100%,Infected
792,0.0,0.0,Removed,Screening 100%,Removed
793,1.0,0.0,Removed,Screening 100%,Removed
794,2.0,0.0967,Removed,Screening 100%,Removed
795,3.0,0.1642,Removed,Screening 100%,Removed
796,4.0,0.193,Removed,Screening 100%,Removed
797,5.0,0.1471,Removed,Screening 100%,Removed
798,6.0,0.1513,Removed,Screening 100%,Removed
799,7.0,0.1629,Removed,Screening 100%,Removed
800,8.0,0.1842,Removed,Screening 100%,Removed
801,9.0,0.187,Removed,Screening 100%,Removed
802,10.0,0.1794,Removed,Screening 100%,Removed
803,11.0,0.154,Removed,Screening 100%,Removed
804,12.0,0.1295,Removed,Screening 100%,Removed
805,13.0,0.1315,Removed,Screening 100%,Removed
806,14.0,0.1339,Removed,Screening 100%,Removed
807,15.0,0.3367,Removed,Screening 100%,Removed
808,16.0,0.6545,Removed,Screening 100%,Removed
809,17.0,1.1021,Removed,Screening 100%,Removed
810,18.0,1.7159,Removed,Screening 100%,Removed
811,19.0,2.5442,Removed,Screening 100%,Removed
812,20.0,2.5444,Removed,Screening 100%,Removed
813,21.0,2.5462,Removed,Screening 100%,Removed
814,22.0,2.5488,Removed,Screening 100%,Removed
815,23.0,2.6038,Removed,Screening 100%,Removed
816,24.0,2.7077,Removed,Screening 100%,Removed
817,25.0,2.8693,Removed,Screening 100%,Removed
818,26.0,3.0364,Removed,Screening 100%,Removed
819,27.0,3.0368,Removed,Screening 100%,Removed
820,28.0,3.037,Removed,Screening 100%,Removed
821,29.0,3.037,Removed,Screening 100%,Removed
822,30.0,3.0524,Removed,Screening 100%,Removed
823,31.0,3.0783,Removed,Screening 100%,Removed
824,32.0,3.1287,Removed,Screening 100%,Removed
825,33.0,3.1824,Removed,Screening 100%,Removed
826,34.0,3.1826,Removed,Screening 100%,Removed
827,35.0,3.1832,Removed,Screening 100%,Removed
828,0.0,0.0,Removed in quarantine,Screening 100%,Removed
829,1.0,0.0,Removed in quarantine,Screening 100%,Removed
830,2.0,0.0304,Removed in quarantine,Screening 100%,Removed
831,3.0,0.1039,Removed in quarantine,Screening 100%,Removed
832,4.0,0.2509,Removed in quarantine,Screening 100%,Removed
833,5.0,0.4555,Removed in quarantine,Screening 100%,Removed
834,6.0,0.6262,Removed in quarantine,Screening 100%,Removed
835,7.0,0.8176,Removed in quarantine,Screening 100%,Removed
836,8.0,1.0022,Removed in quarantine,Screening 100%,Removed
837,9.0,1.1648,Removed in quarantine,Screening 100%,Removed
838,10.0,1.3736,Removed in quarantine,Screening 100%,Removed
839,11.0,1.5724,Removed in quarantine,Screening 100%,Removed
840,12.0,1.7287,Removed in quarantine,Screening 100%,Removed
841,13.0,1.8803,Removed in quarantine,Screening 100%,Removed
842,14.0,1.9968,Removed in quarantine,Screening 100%,Removed
843,15.0,1.9366,Removed in quarantine,Screening 100%,Removed
844,16.0,1.7654,Removed in quarantine,Screening 100%,Removed
845,17.0,1.4697,Removed in quarantine,Screening 100%,Removed
846,18.0,1.0274,Removed in quarantine,Screening 100%,Removed
847,19.0,0.38,Removed in quarantine,Screening 100%,Removed
848,20.0,0.4062,Removed in quarantine,Screening 100%,Removed
849,21.0,0.4312,Removed in quarantine,Screening 100%,Removed
850,22.0,0.4593,Removed in quarantine,Screening 100%,Removed
851,23.0,0.438,Removed in quarantine,Screening 100%,Removed
852,24.0,0.3708,Removed in quarantine,Screening 100%,Removed
853,25.0,0.2503,Removed in quarantine,Screening 100%,Removed
854,26.0,0.1219,Removed in quarantine,Screening 100%,Removed
855,27.0,0.1311,Removed in quarantine,Screening 100%,Removed
856,28.0,0.1385,Removed in quarantine,Screening 100%,Removed
857,29.0,0.148,Removed in quarantine,Screening 100%,Removed
858,30.0,0.141,Removed in quarantine,Screening 100%,Removed
859,31.0,0.1257,Removed in quarantine,Screening 100%,Removed
860,32.0,0.0873,Removed in quarantine,Screening 100%,Removed
861,33.0,0.0475,Removed in quarantine,Screening 100%,Removed
862,34.0,0.0507,Removed in quarantine,Screening 100%,Removed
863,35.0,0.0565,Removed in quarantine,Screening 100%,Removed
