,day,agents,type,type_of_screening_pretty,group
459,27.0,0.8811,Infected,Screening 50%,Infected
460,28.0,0.9816,Infected,Screening 50%,Infected
461,29.0,0.8509,Infected,Screening 50%,Infected
462,30.0,0.7705,Infected,Screening 50%,Infected
463,31.0,0.7638,Infected,Screening 50%,Infected
464,32.0,0.809,Infected,Screening 50%,Infected
465,33.0,0.9213,Infected,Screening 50%,Infected
466,34.0,1.1005,Infected,Screening 50%,Infected
467,35.0,1.1457,Infected,Screening 50%,Infected
468,0.0,0.0,Infected in quarantine,Screening 50%,Infected
469,1.0,0.0,Infected in quarantine,Screening 50%,Infected
470,2.0,0.0,Infected in quarantine,Screening 50%,Infected
471,3.0,0.0034,Infected in quarantine,Screening 50%,Infected
472,4.0,0.0034,Infected in quarantine,Screening 50%,Infected
473,5.0,0.005,Infected in quarantine,Screening 50%,Infected
474,6.0,0.0034,Infected in quarantine,Screening 50%,Infected
475,7.0,0.0034,Infected in quarantine,Screening 50%,Infected
476,8.0,0.0117,Infected in quarantine,Screening 50%,Infected
477,9.0,0.0184,Infected in quarantine,Screening 50%,Infected
478,10.0,0.0687,Infected in quarantine,Screening 50%,Infected
479,11.0,0.09380000000000001,Infected in quarantine,Screening 50%,Infected
480,12.0,0.11389999999999999,Infected in quarantine,Screening 50%,Infected
481,13.0,0.1105,Infected in quarantine,Screening 50%,Infected
482,14.0,0.1106,Infected in quarantine,Screening 50%,Infected
483,15.0,0.1525,Infected in quarantine,Screening 50%,Infected
484,16.0,0.21280000000000002,Infected in quarantine,Screening 50%,Infected
485,17.0,0.32170000000000004,Infected in quarantine,Screening 50%,Infected
486,18.0,0.3585,Infected in quarantine,Screening 50%,Infected
487,19.0,0.42040000000000005,Infected in quarantine,Screening 50%,Infected
488,20.0,0.38870000000000005,Infected in quarantine,Screening 50%,Infected
489,21.0,0.39690000000000003,Infected in quarantine,Screening 50%,Infected
490,22.0,0.40199999999999997,Infected in quarantine,Screening 50%,Infected
491,23.0,0.5293,Infected in quarantine,Screening 50%,Infected
492,24.0,0.5912999999999999,Infected in quarantine,Screening 50%,Infected
493,25.0,0.6868,Infected in quarantine,Screening 50%,Infected
494,26.0,0.7103,Infected in quarantine,Screening 50%,Infected
495,27.0,0.6902,Infected in quarantine,Screening 50%,Infected
496,28.0,0.6364,Infected in quarantine,Screening 50%,Infected
497,29.0,0.7202,Infected in quarantine,Screening 50%,Infected
498,30.0,0.8124,Infected in quarantine,Screening 50%,Infected
499,31.0,0.8676,Infected in quarantine,Screening 50%,Infected
500,32.0,0.9079999999999999,Infected in quarantine,Screening 50%,Infected
501,33.0,0.9062,Infected in quarantine,Screening 50%,Infected
502,34.0,0.9045,Infected in quarantine,Screening 50%,Infected
503,35.0,0.8794,Infected in quarantine,Screening 50%,Infected
504,0.0,0.0,Removed,Screening 50%,Removed
505,1.0,0.0,Removed,Screening 50%,Removed
506,2.0,0.0,Removed,Screening 50%,Removed
507,3.0,0.0,Removed,Screening 50%,Removed
508,4.0,0.0,Removed,Screening 50%,Removed
509,5.0,0.0201,Removed,Screening 50%,Removed
510,6.0,0.0335,Removed,Screening 50%,Removed
511,7.0,0.0486,Removed,Screening 50%,Removed
512,8.0,0.057,Removed,Screening 50%,Removed
513,9.0,0.0721,Removed,Screening 50%,Removed
514,10.0,0.0787,Removed,Screening 50%,Removed
515,11.0,0.0737,Removed,Screening 50%,Removed
516,12.0,0.0754,Removed,Screening 50%,Removed
517,13.0,0.1223,Removed,Screening 50%,Removed
518,14.0,0.1642,Removed,Screening 50%,Removed
519,15.0,0.1943,Removed,Screening 50%,Removed
520,16.0,0.1893,Removed,Screening 50%,Removed
521,17.0,0.2044,Removed,Screening 50%,Removed
522,18.0,0.2094,Removed,Screening 50%,Removed
523,19.0,0.2412,Removed,Screening 50%,Removed
524,20.0,0.3233,Removed,Screening 50%,Removed
525,21.0,0.4054,Removed,Screening 50%,Removed
526,22.0,0.4774,Removed,Screening 50%,Removed
527,23.0,0.4874,Removed,Screening 50%,Removed
528,24.0,0.5695,Removed,Screening 50%,Removed
529,25.0,0.6516,Removed,Screening 50%,Removed
530,26.0,0.6868,Removed,Screening 50%,Removed
531,27.0,0.8023,Removed,Screening 50%,Removed
532,28.0,0.9347,Removed,Screening 50%,Removed
533,29.0,1.0486,Removed,Screening 50%,Removed
534,30.0,1.2345,Removed,Screening 50%,Removed
535,31.0,1.397,Removed,Screening 50%,Removed
536,32.0,1.541,Removed,Screening 50%,Removed
537,33.0,1.7487,Removed,Screening 50%,Removed
538,34.0,1.8191,Removed,Screening 50%,Removed
539,35.0,2.0151,Removed,Screening 50%,Removed
540,0.0,0.0,Removed in quarantine,Screening 50%,Removed
541,1.0,0.0,Removed in quarantine,Screening 50%,Removed
542,2.0,0.0,Removed in quarantine,Screening 50%,Removed
543,3.0,0.0,Removed in quarantine,Screening 50%,Removed
544,4.0,0.0,Removed in quarantine,Screening 50%,Removed
545,5.0,0.0,Removed in quarantine,Screening 50%,Removed
546,6.0,0.0017,Removed in quarantine,Screening 50%,Removed
547,7.0,0.0017,Removed in quarantine,Screening 50%,Removed
548,8.0,0.0033,Removed in quarantine,Screening 50%,Removed
549,9.0,0.0084,Removed in quarantine,Screening 50%,Removed
550,10.0,0.0201,Removed in quarantine,Screening 50%,Removed
551,11.0,0.0587,Removed in quarantine,Screening 50%,Removed
552,12.0,0.0704,Removed in quarantine,Screening 50%,Removed
553,13.0,0.1005,Removed in quarantine,Screening 50%,Removed
554,14.0,0.1223,Removed in quarantine,Screening 50%,Removed
555,15.0,0.16260000000000002,Removed in quarantine,Screening 50%,Removed
556,16.0,0.23279999999999998,Removed in quarantine,Screening 50%,Removed
557,17.0,0.2847,Removed in quarantine,Screening 50%,Removed
558,18.0,0.3517,Removed in quarantine,Screening 50%,Removed
559,19.0,0.4255,Removed in quarantine,Screening 50%,Removed
560,20.0,0.4992,Removed in quarantine,Screening 50%,Removed
561,21.0,0.5512,Removed in quarantine,Screening 50%,Removed
562,22.0,0.6735,Removed in quarantine,Screening 50%,Removed
563,23.0,0.8057000000000001,Removed in quarantine,Screening 50%,Removed
564,24.0,0.8928,Removed in quarantine,Screening 50%,Removed
565,25.0,0.9263,Removed in quarantine,Screening 50%,Removed
566,26.0,1.0519,Removed in quarantine,Screening 50%,Removed
567,27.0,1.1489999999999998,Removed in quarantine,Screening 50%,Removed
568,28.0,1.2311,Removed in quarantine,Screening 50%,Removed
569,29.0,1.3417,Removed in quarantine,Screening 50%,Removed
570,30.0,1.3853,Removed in quarantine,Screening 50%,Removed
571,31.0,1.4672999999999998,Removed in quarantine,Screening 50%,Removed
572,32.0,1.5478,Removed in quarantine,Screening 50%,Removed
573,33.0,1.6165,Removed in quarantine,Screening 50%,Removed
574,34.0,1.7672,Removed in quarantine,Screening 50%,Removed
575,35.0,1.8710999999999998,Removed in quarantine,Screening 50%,Removed
576,0.0,240.0,Susceptible,Screening 100%,Susceptible
577,1.0,239.9849,Susceptible,Screening 100%,Susceptible
578,2.0,239.9548,Susceptible,Screening 100%,Susceptible
579,3.0,239.8593,Susceptible,Screening 100%,Susceptible
580,4.0,239.7487,Susceptible,Screening 100%,Susceptible
581,5.0,239.6281,Susceptible,Screening 100%,Susceptible
582,6.0,239.5879,Susceptible,Screening 100%,Susceptible
583,7.0,239.5578,Susceptible,Screening 100%,Susceptible
584,8.0,239.3501,Susceptible,Screening 100%,Susceptible
585,9.0,238.9631,Susceptible,Screening 100%,Susceptible
586,10.0,238.4422,Susceptible,Screening 100%,Susceptible
587,11.0,238.2663,Susceptible,Screening 100%,Susceptible
588,12.0,238.0084,Susceptible,Screening 100%,Susceptible
589,13.0,237.9866,Susceptible,Screening 100%,Susceptible
590,14.0,237.9531,Susceptible,Screening 100%,Susceptible
591,15.0,237.3752,Susceptible,Screening 100%,Susceptible
592,16.0,236.8894,Susceptible,Screening 100%,Susceptible
593,17.0,236.1424,Susceptible,Screening 100%,Susceptible
594,18.0,235.6482,Susceptible,Screening 100%,Susceptible
595,19.0,235.1139,Susceptible,Screening 100%,Susceptible
596,20.0,235.0821,Susceptible,Screening 100%,Susceptible
597,21.0,235.0017,Susceptible,Screening 100%,Susceptible
598,22.0,234.4841,Susceptible,Screening 100%,Susceptible
599,23.0,234.0151,Susceptible,Screening 100%,Susceptible
600,24.0,233.4958,Susceptible,Screening 100%,Susceptible
601,25.0,232.9983,Susceptible,Screening 100%,Susceptible
602,26.0,232.6851,Susceptible,Screening 100%,Susceptible
603,27.0,232.4992,Susceptible,Screening 100%,Susceptible
604,28.0,232.3233,Susceptible,Screening 100%,Susceptible
605,29.0,231.8258,Susceptible,Screening 100%,Susceptible
606,30.0,231.3518,Susceptible,Screening 100%,Susceptible
607,31.0,231.1843,Susceptible,Screening 100%,Susceptible
608,32.0,231.0419,Susceptible,Screening 100%,Susceptible
609,33.0,230.6416,Susceptible,Screening 100%,Susceptible
610,34.0,230.5678,Susceptible,Screening 100%,Susceptible
611,35.0,230.4372,Susceptible,Screening 100%,Susceptible
612,0.0,0.0,Susceptible in quarantine,Screening 100%,Susceptible
613,1.0,0.0,Susceptible in quarantine,Screening 100%,Susceptible
614,2.0,0.0,Susceptible in quarantine,Screening 100%,Susceptible
615,3.0,0.0637,Susceptible in quarantine,Screening 100%,Susceptible
616,4.0,0.124,Susceptible in quarantine,Screening 100%,Susceptible
617,5.0,0.1843,Susceptible in quarantine,Screening 100%,Susceptible
618,6.0,0.1843,Susceptible in quarantine,Screening 100%,Susceptible
619,7.0,0.1843,Susceptible in quarantine,Screening 100%,Susceptible
620,8.0,0.2714,Susceptible in quarantine,Screening 100%,Susceptible
621,9.0,0.5545,Susceptible in quarantine,Screening 100%,Susceptible
622,10.0,0.9447,Susceptible in quarantine,Screening 100%,Susceptible
623,11.0,1.0235,Susceptible in quarantine,Screening 100%,Susceptible
624,12.0,1.1759,Susceptible in quarantine,Screening 100%,Susceptible
625,13.0,1.1759,Susceptible in quarantine,Screening 100%,Susceptible
626,14.0,1.1759,Susceptible in quarantine,Screening 100%,Susceptible
627,15.0,1.4873999999999998,Susceptible in quarantine,Screening 100%,Susceptible
628,16.0,1.717,Susceptible in quarantine,Screening 100%,Susceptible
629,17.0,2.2428999999999997,Susceptible in quarantine,Screening 100%,Susceptible
630,18.0,2.4992,Susceptible in quarantine,Screening 100%,Susceptible
631,19.0,2.7471,Susceptible in quarantine,Screening 100%,Susceptible
632,20.0,2.7689000000000004,Susceptible in quarantine,Screening 100%,Susceptible
633,21.0,2.8376,Susceptible in quarantine,Screening 100%,Susceptible
634,22.0,3.1006,Susceptible in quarantine,Screening 100%,Susceptible
635,23.0,3.2998,Susceptible in quarantine,Screening 100%,Susceptible
636,24.0,3.5377,Susceptible in quarantine,Screening 100%,Susceptible
637,25.0,3.7555,Susceptible in quarantine,Screening 100%,Susceptible
638,26.0,3.7470999999999997,Susceptible in quarantine,Screening 100%,Susceptible
639,27.0,3.8961,Susceptible in quarantine,Screening 100%,Susceptible
640,28.0,4.0586,Susceptible in quarantine,Screening 100%,Susceptible
641,29.0,4.2245,Susceptible in quarantine,Screening 100%,Susceptible
642,30.0,4.4406,Susceptible in quarantine,Screening 100%,Susceptible
643,31.0,4.382,Susceptible in quarantine,Screening 100%,Susceptible
644,32.0,4.3317,Susceptible in quarantine,Screening 100%,Susceptible
645,33.0,4.4489,Susceptible in quarantine,Screening 100%,Susceptible
646,34.0,4.4757,Susceptible in quarantine,Screening 100%,Susceptible
647,35.0,4.5779,Susceptible in quarantine,Screening 100%,Susceptible
648,0.0,0.0,Exposed,Screening 100%,Exposed
649,1.0,0.0151,Exposed,Screening 100%,Exposed
650,2.0,0.0352,Exposed,Screening 100%,Exposed
651,3.0,0.062,Exposed,Screening 100%,Exposed
652,4.0,0.0938,Exposed,Screening 100%,Exposed
653,5.0,0.1407,Exposed,Screening 100%,Exposed
654,6.0,0.1508,Exposed,Screening 100%,Exposed
655,7.0,0.1457,Exposed,Screening 100%,Exposed
656,8.0,0.2211,Exposed,Screening 100%,Exposed
657,9.0,0.2312,Exposed,Screening 100%,Exposed
658,10.0,0.2462,Exposed,Screening 100%,Exposed
659,11.0,0.2864,Exposed,Screening 100%,Exposed
660,12.0,0.2931,Exposed,Screening 100%,Exposed
661,13.0,0.2245,Exposed,Screening 100%,Exposed
662,14.0,0.2044,Exposed,Screening 100%,Exposed
663,15.0,0.3886,Exposed,Screening 100%,Exposed
664,16.0,0.5193,Exposed,Screening 100%,Exposed
665,17.0,0.5176,Exposed,Screening 100%,Exposed
666,18.0,0.5461,Exposed,Screening 100%,Exposed
667,19.0,0.6566,Exposed,Screening 100%,Exposed
668,20.0,0.531,Exposed,Screening 100%,Exposed
669,21.0,0.3853,Exposed,Screening 100%,Exposed
670,22.0,0.5058,Exposed,Screening 100%,Exposed
671,23.0,0.5628,Exposed,Screening 100%,Exposed
672,24.0,0.6064,Exposed,Screening 100%,Exposed
673,25.0,0.6767,Exposed,Screening 100%,Exposed
674,26.0,0.7487,Exposed,Screening 100%,Exposed
675,27.0,0.5762,Exposed,Screening 100%,Exposed
676,28.0,0.4154,Exposed,Screening 100%,Exposed
677,29.0,0.5963,Exposed,Screening 100%,Exposed
678,30.0,0.5896,Exposed,Screening 100%,Exposed
679,31.0,0.5796,Exposed,Screening 100%,Exposed
680,32.0,0.5645,Exposed,Screening 100%,Exposed
681,33.0,0.6399,Exposed,Screening 100%,Exposed
682,34.0,0.5042,Exposed,Screening 100%,Exposed
683,35.0,0.3802,Exposed,Screening 100%,Exposed
684,0.0,0.0,Exposed in quarantine,Screening 100%,Exposed
685,1.0,0.0,Exposed in quarantine,Screening 100%,Exposed
686,2.0,0.0,Exposed in quarantine,Screening 100%,Exposed
687,3.0,0.0,Exposed in quarantine,Screening 100%,Exposed
688,4.0,0.0034,Exposed in quarantine,Screening 100%,Exposed
689,5.0,0.0033,Exposed in quarantine,Screening 100%,Exposed
690,6.0,0.0033,Exposed in quarantine,Screening 100%,Exposed
691,7.0,0.0033,Exposed in quarantine,Screening 100%,Exposed
692,8.0,0.0084,Exposed in quarantine,Screening 100%,Exposed
693,9.0,0.0151,Exposed in quarantine,Screening 100%,Exposed
694,10.0,0.0385,Exposed in quarantine,Screening 100%,Exposed
695,11.0,0.0335,Exposed in quarantine,Screening 100%,Exposed
696,12.0,0.0435,Exposed in quarantine,Screening 100%,Exposed
697,13.0,0.0302,Exposed in quarantine,Screening 100%,Exposed
698,14.0,0.0235,Exposed in quarantine,Screening 100%,Exposed
699,15.0,0.0319,Exposed in quarantine,Screening 100%,Exposed
700,16.0,0.0369,Exposed in quarantine,Screening 100%,Exposed
701,17.0,0.1089,Exposed in quarantine,Screening 100%,Exposed
702,18.0,0.10729999999999999,Exposed in quarantine,Screening 100%,Exposed
703,19.0,0.12399999999999999,Exposed in quarantine,Screening 100%,Exposed
704,20.0,0.0788,Exposed in quarantine,Screening 100%,Exposed
705,21.0,0.0754,Exposed in quarantine,Screening 100%,Exposed
706,22.0,0.0687,Exposed in quarantine,Screening 100%,Exposed
707,23.0,0.1106,Exposed in quarantine,Screening 100%,Exposed
708,24.0,0.1794,Exposed in quarantine,Screening 100%,Exposed
709,25.0,0.1809,Exposed in quarantine,Screening 100%,Exposed
710,26.0,0.1557,Exposed in quarantine,Screening 100%,Exposed
711,27.0,0.11560000000000001,Exposed in quarantine,Screening 100%,Exposed
712,28.0,0.0905,Exposed in quarantine,Screening 100%,Exposed
713,29.0,0.11389999999999999,Exposed in quarantine,Screening 100%,Exposed
714,30.0,0.1977,Exposed in quarantine,Screening 100%,Exposed
715,31.0,0.2195,Exposed in quarantine,Screening 100%,Exposed
716,32.0,0.2313,Exposed in quarantine,Screening 100%,Exposed
717,33.0,0.2279,Exposed in quarantine,Screening 100%,Exposed
718,34.0,0.1759,Exposed in quarantine,Screening 100%,Exposed
719,35.0,0.13570000000000002,Exposed in quarantine,Screening 100%,Exposed
720,0.0,0.0,Infected,Screening 100%,Infected
721,1.0,0.0,Infected,Screening 100%,Infected
722,2.0,0.0101,Infected,Screening 100%,Infected
723,3.0,0.0118,Infected,Screening 100%,Infected
724,4.0,0.0234,Infected,Screening 100%,Infected
725,5.0,0.0302,Infected,Screening 100%,Infected
726,6.0,0.052,Infected,Screening 100%,Infected
727,7.0,0.0771,Infected,Screening 100%,Infected
728,8.0,0.1106,Infected,Screening 100%,Infected
729,9.0,0.139,Infected,Screening 100%,Infected
730,10.0,0.1374,Infected,Screening 100%,Infected
731,11.0,0.1641,Infected,Screening 100%,Infected
732,12.0,0.1926,Infected,Screening 100%,Infected
733,13.0,0.2429,Infected,Screening 100%,Infected
734,14.0,0.2663,Infected,Screening 100%,Infected
735,15.0,0.2479,Infected,Screening 100%,Infected
736,16.0,0.2898,Infected,Screening 100%,Infected
737,17.0,0.2529,Infected,Screening 100%,Infected
738,18.0,0.34,Infected,Screening 100%,Infected
739,19.0,0.3853,Infected,Screening 100%,Infected
740,20.0,0.4405,Infected,Screening 100%,Infected
741,21.0,0.4925,Infected,Screening 100%,Infected
742,22.0,0.459,Infected,Screening 100%,Infected
743,23.0,0.4305,Infected,Screening 100%,Infected
744,24.0,0.3953,Infected,Screening 100%,Infected
745,25.0,0.4288,Infected,Screening 100%,Infected
746,26.0,0.5377,Infected,Screening 100%,Infected
747,27.0,0.6265,Infected,Screening 100%,Infected
748,28.0,0.6315,Infected,Screening 100%,Infected
749,29.0,0.5461,Infected,Screening 100%,Infected
750,30.0,0.4657,Infected,Screening 100%,Infected
751,31.0,0.3484,Infected,Screening 100%,Infected
752,32.0,0.3869,Infected,Screening 100%,Infected
753,33.0,0.4271,Infected,Screening 100%,Infected
754,34.0,0.521,Infected,Screening 100%,Infected
755,35.0,0.5796,Infected,Screening 100%,Infected
756,0.0,0.0,Infected in quarantine,Screening 100%,Infected
757,1.0,0.0,Infected in quarantine,Screening 100%,Infected
758,2.0,0.0,Infected in quarantine,Screening 100%,Infected
759,3.0,0.0033,Infected in quarantine,Screening 100%,Infected
760,4.0,0.0067,Infected in quarantine,Screening 100%,Infected
761,5.0,0.0134,Infected in quarantine,Screening 100%,Infected
762,6.0,0.0117,Infected in quarantine,Screening 100%,Infected
763,7.0,0.0067,Infected in quarantine,Screening 100%,Infected
764,8.0,0.01,Infected in quarantine,Screening 100%,Infected
765,9.0,0.053599999999999995,Infected in quarantine,Screening 100%,Infected
766,10.0,0.1273,Infected in quarantine,Screening 100%,Infected
767,11.0,0.139,Infected in quarantine,Screening 100%,Infected
768,12.0,0.1457,Infected in quarantine,Screening 100%,Infected
769,13.0,0.1424,Infected in quarantine,Screening 100%,Infected
770,14.0,0.1373,Infected in quarantine,Screening 100%,Infected
771,15.0,0.18259999999999998,Infected in quarantine,Screening 100%,Infected
772,16.0,0.1961,Infected in quarantine,Screening 100%,Infected
773,17.0,0.29159999999999997,Infected in quarantine,Screening 100%,Infected
774,18.0,0.34850000000000003,Infected in quarantine,Screening 100%,Infected
775,19.0,0.382,Infected in quarantine,Screening 100%,Infected
776,20.0,0.3903,Infected in quarantine,Screening 100%,Infected
777,21.0,0.3869,Infected in quarantine,Screening 100%,Infected
778,22.0,0.43389999999999995,Infected in quarantine,Screening 100%,Infected
779,23.0,0.48240000000000005,Infected in quarantine,Screening 100%,Infected
780,24.0,0.5746,Infected in quarantine,Screening 100%,Infected
781,25.0,0.6215,Infected in quarantine,Screening 100%,Infected
782,26.0,0.6633,Infected in quarantine,Screening 100%,Infected
783,27.0,0.6884999999999999,Infected in quarantine,Screening 100%,Infected
784,28.0,0.6852,Infected in quarantine,Screening 100%,Infected
785,29.0,0.7084999999999999,Infected in quarantine,Screening 100%,Infected
786,30.0,0.7939999999999999,Infected in quarantine,Screening 100%,Infected
787,31.0,0.9397,Infected in quarantine,Screening 100%,Infected
788,32.0,0.8978999999999999,Infected in quarantine,Screening 100%,Infected
789,33.0,0.9029,Infected in quarantine,Screening 100%,Infected
790,34.0,0.8777,Infected in quarantine,Screening 100%,Infected
791,35.0,0.846,Infected in quarantine,Screening 100%,Infected
792,0.0,0.0,Removed,Screening 100%,Removed
793,1.0,0.0,Removed,Screening 100%,Removed
794,2.0,0.0,Removed,Screening 100%,Removed
795,3.0,0.0,Removed,Screening 100%,Removed
796,4.0,0.0,Removed,Screening 100%,Removed
797,5.0,0.0,Removed,Screening 100%,Removed
798,6.0,0.0084,Removed,Screening 100%,Removed
799,7.0,0.0184,Removed,Screening 100%,Removed
800,8.0,0.0168,Removed,Screening 100%,Removed
801,9.0,0.0302,Removed,Screening 100%,Removed
802,10.0,0.0352,Removed,Screening 100%,Removed
803,11.0,0.0435,Removed,Screening 100%,Removed
804,12.0,0.0653,Removed,Screening 100%,Removed
805,13.0,0.1056,Removed,Screening 100%,Removed
806,14.0,0.1357,Removed,Screening 100%,Removed
807,15.0,0.1457,Removed,Screening 100%,Removed
808,16.0,0.1574,Removed,Screening 100%,Removed
809,17.0,0.1726,Removed,Screening 100%,Removed
810,18.0,0.1826,Removed,Screening 100%,Removed
811,19.0,0.2262,Removed,Screening 100%,Removed
812,20.0,0.2948,Removed,Screening 100%,Removed
813,21.0,0.335,Removed,Screening 100%,Removed
814,22.0,0.397,Removed,Screening 100%,Removed
815,23.0,0.4355,Removed,Screening 100%,Removed
816,24.0,0.4774,Removed,Screening 100%,Removed
817,25.0,0.469,Removed,Screening 100%,Removed
818,26.0,0.5343,Removed,Screening 100%,Removed
819,27.0,0.603,Removed,Screening 100%,Removed
820,28.0,0.6666,Removed,Screening 100%,Removed
821,29.0,0.7672,Removed,Screening 100%,Removed
822,30.0,0.7923,Removed,Screening 100%,Removed
823,31.0,1.0201,Removed,Screening 100%,Removed
824,32.0,1.1725,Removed,Screening 100%,Removed
825,33.0,1.2898,Removed,Screening 100%,Removed
826,34.0,1.3383,Removed,Screening 100%,Removed
827,35.0,1.4339,Removed,Screening 100%,Removed
828,0.0,0.0,Removed in quarantine,Screening 100%,Removed
829,1.0,0.0,Removed in quarantine,Screening 100%,Removed
830,2.0,0.0,Removed in quarantine,Screening 100%,Removed
831,3.0,0.0,Removed in quarantine,Screening 100%,Removed
832,4.0,0.0,Removed in quarantine,Screening 100%,Removed
833,5.0,0.0,Removed in quarantine,Screening 100%,Removed
834,6.0,0.0017,Removed in quarantine,Screening 100%,Removed
835,7.0,0.0067,Removed in quarantine,Screening 100%,Removed
836,8.0,0.0118,Removed in quarantine,Screening 100%,Removed
837,9.0,0.0134,Removed in quarantine,Screening 100%,Removed
838,10.0,0.0285,Removed in quarantine,Screening 100%,Removed
839,11.0,0.0436,Removed in quarantine,Screening 100%,Removed
840,12.0,0.0754,Removed in quarantine,Screening 100%,Removed
841,13.0,0.0921,Removed in quarantine,Screening 100%,Removed
842,14.0,0.1039,Removed in quarantine,Screening 100%,Removed
843,15.0,0.1407,Removed in quarantine,Screening 100%,Removed
844,16.0,0.1943,Removed in quarantine,Screening 100%,Removed
845,17.0,0.27140000000000003,Removed in quarantine,Screening 100%,Removed
846,18.0,0.32839999999999997,Removed in quarantine,Screening 100%,Removed
847,19.0,0.36519999999999997,Removed in quarantine,Screening 100%,Removed
848,20.0,0.41379999999999995,Removed in quarantine,Screening 100%,Removed
849,21.0,0.4858,Removed in quarantine,Screening 100%,Removed
850,22.0,0.5510999999999999,Removed in quarantine,Screening 100%,Removed
851,23.0,0.6634,Removed in quarantine,Screening 100%,Removed
852,24.0,0.7336,Removed in quarantine,Screening 100%,Removed
853,25.0,0.8693,Removed in quarantine,Screening 100%,Removed
854,26.0,0.928,Removed in quarantine,Screening 100%,Removed
855,27.0,0.9950000000000001,Removed in quarantine,Screening 100%,Removed
856,28.0,1.129,Removed in quarantine,Screening 100%,Removed
857,29.0,1.2178,Removed in quarantine,Screening 100%,Removed
858,30.0,1.3684999999999998,Removed in quarantine,Screening 100%,Removed
859,31.0,1.3267,Removed in quarantine,Screening 100%,Removed
860,32.0,1.3735999999999997,Removed in quarantine,Screening 100%,Removed
861,33.0,1.4221,Removed in quarantine,Screening 100%,Removed
862,34.0,1.5393999999999999,Removed in quarantine,Screening 100%,Removed
863,35.0,1.6097,Removed in quarantine,Screening 100%,Removed
