,day,agents,type,type_of_screening_pretty,group
487,19.0,2.966,Infected in quarantine,Screening 25%,Infected
488,20.0,2.7808,Infected in quarantine,Screening 25%,Infected
489,21.0,2.5526,Infected in quarantine,Screening 25%,Infected
490,22.0,2.3624,Infected in quarantine,Screening 25%,Infected
491,23.0,2.1221,Infected in quarantine,Screening 25%,Infected
492,24.0,1.9249,Infected in quarantine,Screening 25%,Infected
493,25.0,1.6977,Infected in quarantine,Screening 25%,Infected
494,26.0,3.3113,Infected in quarantine,Screening 25%,Infected
495,27.0,3.1321,Infected in quarantine,Screening 25%,Infected
496,28.0,2.9049,Infected in quarantine,Screening 25%,Infected
497,29.0,2.6466,Infected in quarantine,Screening 25%,Infected
498,30.0,2.3884,Infected in quarantine,Screening 25%,Infected
499,31.0,2.1161,Infected in quarantine,Screening 25%,Infected
500,32.0,1.8789,Infected in quarantine,Screening 25%,Infected
501,33.0,3.4374,Infected in quarantine,Screening 25%,Infected
502,34.0,3.2683,Infected in quarantine,Screening 25%,Infected
503,35.0,3.0881,Infected in quarantine,Screening 25%,Infected
504,0.0,0.0,Removed,Screening 25%,Removed
505,1.0,0.0,Removed,Screening 25%,Removed
506,2.0,0.1421,Removed,Screening 25%,Removed
507,3.0,0.2903,Removed,Screening 25%,Removed
508,4.0,0.4665,Removed,Screening 25%,Removed
509,5.0,0.6156,Removed,Screening 25%,Removed
510,6.0,0.8629,Removed,Screening 25%,Removed
511,7.0,1.1922,Removed,Screening 25%,Removed
512,8.0,1.5325,Removed,Screening 25%,Removed
513,9.0,1.8589,Removed,Screening 25%,Removed
514,10.0,2.2102,Removed,Screening 25%,Removed
515,11.0,2.6967,Removed,Screening 25%,Removed
516,12.0,2.3313,Removed,Screening 25%,Removed
517,13.0,2.7888,Removed,Screening 25%,Removed
518,14.0,3.3043,Removed,Screening 25%,Removed
519,15.0,3.8519,Removed,Screening 25%,Removed
520,16.0,4.3964,Removed,Screening 25%,Removed
521,17.0,4.9489,Removed,Screening 25%,Removed
522,18.0,5.5706,Removed,Screening 25%,Removed
523,19.0,5.4494,Removed,Screening 25%,Removed
524,20.0,6.023,Removed,Screening 25%,Removed
525,21.0,6.6727,Removed,Screening 25%,Removed
526,22.0,7.3233,Removed,Screening 25%,Removed
527,23.0,7.958,Removed,Screening 25%,Removed
528,24.0,8.6817,Removed,Screening 25%,Removed
529,25.0,9.3844,Removed,Screening 25%,Removed
530,26.0,11.1361,Removed,Screening 25%,Removed
531,27.0,11.7668,Removed,Screening 25%,Removed
532,28.0,12.4284,Removed,Screening 25%,Removed
533,29.0,13.1221,Removed,Screening 25%,Removed
534,30.0,13.7808,Removed,Screening 25%,Removed
535,31.0,14.5255,Removed,Screening 25%,Removed
536,32.0,15.3233,Removed,Screening 25%,Removed
537,33.0,18.4725,Removed,Screening 25%,Removed
538,34.0,19.1001,Removed,Screening 25%,Removed
539,35.0,19.8809,Removed,Screening 25%,Removed
540,0.0,0.0,Removed in quarantine,Screening 25%,Removed
541,1.0,0.0,Removed in quarantine,Screening 25%,Removed
542,2.0,0.0,Removed in quarantine,Screening 25%,Removed
543,3.0,0.0,Removed in quarantine,Screening 25%,Removed
544,4.0,0.0,Removed in quarantine,Screening 25%,Removed
545,5.0,0.0851,Removed in quarantine,Screening 25%,Removed
546,6.0,0.1441,Removed in quarantine,Screening 25%,Removed
547,7.0,0.2072,Removed in quarantine,Screening 25%,Removed
548,8.0,0.2863,Removed in quarantine,Screening 25%,Removed
549,9.0,0.3493,Removed in quarantine,Screening 25%,Removed
550,10.0,0.4164,Removed in quarantine,Screening 25%,Removed
551,11.0,0.4835,Removed in quarantine,Screening 25%,Removed
552,12.0,1.4124,Removed in quarantine,Screening 25%,Removed
553,13.0,1.6747,Removed in quarantine,Screening 25%,Removed
554,14.0,1.9319,Removed in quarantine,Screening 25%,Removed
555,15.0,2.1752,Removed in quarantine,Screening 25%,Removed
556,16.0,2.3854,Removed in quarantine,Screening 25%,Removed
557,17.0,2.6016,Removed in quarantine,Screening 25%,Removed
558,18.0,2.7948,Removed in quarantine,Screening 25%,Removed
559,19.0,3.993,Removed in quarantine,Screening 25%,Removed
560,20.0,4.4214,Removed in quarantine,Screening 25%,Removed
561,21.0,4.8158,Removed in quarantine,Screening 25%,Removed
562,22.0,5.1311,Removed in quarantine,Screening 25%,Removed
563,23.0,5.4434,Removed in quarantine,Screening 25%,Removed
564,24.0,5.7217,Removed in quarantine,Screening 25%,Removed
565,25.0,5.982,Removed in quarantine,Screening 25%,Removed
566,26.0,5.6276,Removed in quarantine,Screening 25%,Removed
567,27.0,6.0571,Removed in quarantine,Screening 25%,Removed
568,28.0,6.4915,Removed in quarantine,Screening 25%,Removed
569,29.0,6.8999,Removed in quarantine,Screening 25%,Removed
570,30.0,7.2492,Removed in quarantine,Screening 25%,Removed
571,31.0,7.5816,Removed in quarantine,Screening 25%,Removed
572,32.0,7.8779,Removed in quarantine,Screening 25%,Removed
573,33.0,6.3003,Removed in quarantine,Screening 25%,Removed
574,34.0,6.7668,Removed in quarantine,Screening 25%,Removed
575,35.0,7.1481,Removed in quarantine,Screening 25%,Removed
576,0.0,240.0,Susceptible,Screening 50%,Susceptible
577,1.0,238.2082,Susceptible,Screening 50%,Susceptible
578,2.0,237.3283,Susceptible,Screening 50%,Susceptible
579,3.0,236.3614,Susceptible,Screening 50%,Susceptible
580,4.0,235.1742,Susceptible,Screening 50%,Susceptible
581,5.0,230.6527,Susceptible,Screening 50%,Susceptible
582,6.0,230.6527,Susceptible,Screening 50%,Susceptible
583,7.0,230.6527,Susceptible,Screening 50%,Susceptible
584,8.0,229.4104,Susceptible,Screening 50%,Susceptible
585,9.0,228.1201,Susceptible,Screening 50%,Susceptible
586,10.0,226.7688,Susceptible,Screening 50%,Susceptible
587,11.0,225.4324,Susceptible,Screening 50%,Susceptible
588,12.0,221.4755,Susceptible,Screening 50%,Susceptible
589,13.0,221.4755,Susceptible,Screening 50%,Susceptible
590,14.0,221.4755,Susceptible,Screening 50%,Susceptible
591,15.0,220.3463,Susceptible,Screening 50%,Susceptible
592,16.0,219.2763,Susceptible,Screening 50%,Susceptible
593,17.0,218.0861,Susceptible,Screening 50%,Susceptible
594,18.0,216.8478,Susceptible,Screening 50%,Susceptible
595,19.0,216.3814,Susceptible,Screening 50%,Susceptible
596,20.0,216.3814,Susceptible,Screening 50%,Susceptible
597,21.0,216.3814,Susceptible,Screening 50%,Susceptible
598,22.0,215.2503,Susceptible,Screening 50%,Susceptible
599,23.0,214.2122,Susceptible,Screening 50%,Susceptible
600,24.0,213.011,Susceptible,Screening 50%,Susceptible
601,25.0,211.8198,Susceptible,Screening 50%,Susceptible
602,26.0,211.1471,Susceptible,Screening 50%,Susceptible
603,27.0,211.1471,Susceptible,Screening 50%,Susceptible
604,28.0,211.1471,Susceptible,Screening 50%,Susceptible
605,29.0,210.1371,Susceptible,Screening 50%,Susceptible
606,30.0,209.1542,Susceptible,Screening 50%,Susceptible
607,31.0,208.1892,Susceptible,Screening 50%,Susceptible
608,32.0,207.1381,Susceptible,Screening 50%,Susceptible
609,33.0,207.1782,Susceptible,Screening 50%,Susceptible
610,34.0,207.1782,Susceptible,Screening 50%,Susceptible
611,35.0,207.1782,Susceptible,Screening 50%,Susceptible
612,0.0,0.0,Susceptible in quarantine,Screening 50%,Susceptible
613,1.0,0.0,Susceptible in quarantine,Screening 50%,Susceptible
614,2.0,0.0,Susceptible in quarantine,Screening 50%,Susceptible
615,3.0,0.0,Susceptible in quarantine,Screening 50%,Susceptible
616,4.0,0.0,Susceptible in quarantine,Screening 50%,Susceptible
617,5.0,3.6396,Susceptible in quarantine,Screening 50%,Susceptible
618,6.0,3.6396,Susceptible in quarantine,Screening 50%,Susceptible
619,7.0,3.6396,Susceptible in quarantine,Screening 50%,Susceptible
620,8.0,3.6396,Susceptible in quarantine,Screening 50%,Susceptible
621,9.0,3.6396,Susceptible in quarantine,Screening 50%,Susceptible
622,10.0,3.6396,Susceptible in quarantine,Screening 50%,Susceptible
623,11.0,3.6396,Susceptible in quarantine,Screening 50%,Susceptible
624,12.0,6.7598,Susceptible in quarantine,Screening 50%,Susceptible
625,13.0,6.7598,Susceptible in quarantine,Screening 50%,Susceptible
626,14.0,6.7598,Susceptible in quarantine,Screening 50%,Susceptible
627,15.0,6.7598,Susceptible in quarantine,Screening 50%,Susceptible
628,16.0,6.7598,Susceptible in quarantine,Screening 50%,Susceptible
629,17.0,6.7598,Susceptible in quarantine,Screening 50%,Susceptible
630,18.0,6.7598,Susceptible in quarantine,Screening 50%,Susceptible
631,19.0,6.3644,Susceptible in quarantine,Screening 50%,Susceptible
632,20.0,6.3644,Susceptible in quarantine,Screening 50%,Susceptible
633,21.0,6.3644,Susceptible in quarantine,Screening 50%,Susceptible
634,22.0,6.3644,Susceptible in quarantine,Screening 50%,Susceptible
635,23.0,6.3644,Susceptible in quarantine,Screening 50%,Susceptible
636,24.0,6.3644,Susceptible in quarantine,Screening 50%,Susceptible
637,25.0,6.3644,Susceptible in quarantine,Screening 50%,Susceptible
638,26.0,6.3293,Susceptible in quarantine,Screening 50%,Susceptible
639,27.0,6.3293,Susceptible in quarantine,Screening 50%,Susceptible
640,28.0,6.3293,Susceptible in quarantine,Screening 50%,Susceptible
641,29.0,6.3293,Susceptible in quarantine,Screening 50%,Susceptible
642,30.0,6.3293,Susceptible in quarantine,Screening 50%,Susceptible
643,31.0,6.3293,Susceptible in quarantine,Screening 50%,Susceptible
644,32.0,6.3293,Susceptible in quarantine,Screening 50%,Susceptible
645,33.0,5.6426,Susceptible in quarantine,Screening 50%,Susceptible
646,34.0,5.6426,Susceptible in quarantine,Screening 50%,Susceptible
647,35.0,5.6426,Susceptible in quarantine,Screening 50%,Susceptible
648,0.0,0.0,Exposed,Screening 50%,Exposed
649,1.0,0.7918,Exposed,Screening 50%,Exposed
650,2.0,1.4705,Exposed,Screening 50%,Exposed
651,3.0,2.032,Exposed,Screening 50%,Exposed
652,4.0,2.6266,Exposed,Screening 50%,Exposed
653,5.0,2.2893,Exposed,Screening 50%,Exposed
654,6.0,1.6727,Exposed,Screening 50%,Exposed
655,7.0,1.1752,Exposed,Screening 50%,Exposed
656,8.0,2.0991,Exposed,Screening 50%,Exposed
657,9.0,2.7868,Exposed,Screening 50%,Exposed
658,10.0,3.3273,Exposed,Screening 50%,Exposed
659,11.0,3.7127,Exposed,Screening 50%,Exposed
660,12.0,2.4144,Exposed,Screening 50%,Exposed
661,13.0,1.7107,Exposed,Screening 50%,Exposed
662,14.0,1.2482,Exposed,Screening 50%,Exposed
663,15.0,2.04,Exposed,Screening 50%,Exposed
664,16.0,2.5325,Exposed,Screening 50%,Exposed
665,17.0,2.988,Exposed,Screening 50%,Exposed
666,18.0,3.3554,Exposed,Screening 50%,Exposed
667,19.0,2.3223,Exposed,Screening 50%,Exposed
668,20.0,1.6857,Exposed,Screening 50%,Exposed
669,21.0,1.2052,Exposed,Screening 50%,Exposed
670,22.0,1.992,Exposed,Screening 50%,Exposed
671,23.0,2.4494,Exposed,Screening 50%,Exposed
672,24.0,2.9419,Exposed,Screening 50%,Exposed
673,25.0,3.3053,Exposed,Screening 50%,Exposed
674,26.0,2.1752,Exposed,Screening 50%,Exposed
675,27.0,1.5716,Exposed,Screening 50%,Exposed
676,28.0,1.1261,Exposed,Screening 50%,Exposed
677,29.0,1.7988,Exposed,Screening 50%,Exposed
678,30.0,2.2793,Exposed,Screening 50%,Exposed
679,31.0,2.5906,Exposed,Screening 50%,Exposed
680,32.0,2.9159,Exposed,Screening 50%,Exposed
681,33.0,1.9319,Exposed,Screening 50%,Exposed
682,34.0,1.4084,Exposed,Screening 50%,Exposed
683,35.0,1.013,Exposed,Screening 50%,Exposed
684,0.0,0.0,Exposed in quarantine,Screening 50%,Exposed
685,1.0,0.0,Exposed in quarantine,Screening 50%,Exposed
686,2.0,0.0,Exposed in quarantine,Screening 50%,Exposed
687,3.0,0.0,Exposed in quarantine,Screening 50%,Exposed
688,4.0,0.0,Exposed in quarantine,Screening 50%,Exposed
689,5.0,0.4895,Exposed in quarantine,Screening 50%,Exposed
690,6.0,0.3473,Exposed in quarantine,Screening 50%,Exposed
691,7.0,0.2593,Exposed in quarantine,Screening 50%,Exposed
692,8.0,0.1792,Exposed in quarantine,Screening 50%,Exposed
693,9.0,0.1131,Exposed in quarantine,Screening 50%,Exposed
694,10.0,0.0821,Exposed in quarantine,Screening 50%,Exposed
695,11.0,0.0561,Exposed in quarantine,Screening 50%,Exposed
696,12.0,1.1381,Exposed in quarantine,Screening 50%,Exposed
697,13.0,0.8318,Exposed in quarantine,Screening 50%,Exposed
698,14.0,0.6106,Exposed in quarantine,Screening 50%,Exposed
699,15.0,0.4244,Exposed in quarantine,Screening 50%,Exposed
700,16.0,0.2853,Exposed in quarantine,Screening 50%,Exposed
701,17.0,0.2062,Exposed in quarantine,Screening 50%,Exposed
702,18.0,0.1391,Exposed in quarantine,Screening 50%,Exposed
703,19.0,1.035,Exposed in quarantine,Screening 50%,Exposed
704,20.0,0.7337,Exposed in quarantine,Screening 50%,Exposed
705,21.0,0.5005,Exposed in quarantine,Screening 50%,Exposed
706,22.0,0.3544,Exposed in quarantine,Screening 50%,Exposed
707,23.0,0.2382,Exposed in quarantine,Screening 50%,Exposed
708,24.0,0.1842,Exposed in quarantine,Screening 50%,Exposed
709,25.0,0.1231,Exposed in quarantine,Screening 50%,Exposed
710,26.0,0.976,Exposed in quarantine,Screening 50%,Exposed
711,27.0,0.7017,Exposed in quarantine,Screening 50%,Exposed
712,28.0,0.4905,Exposed in quarantine,Screening 50%,Exposed
713,29.0,0.3313,Exposed in quarantine,Screening 50%,Exposed
714,30.0,0.2472,Exposed in quarantine,Screening 50%,Exposed
715,31.0,0.1772,Exposed in quarantine,Screening 50%,Exposed
716,32.0,0.1301,Exposed in quarantine,Screening 50%,Exposed
717,33.0,0.8749,Exposed in quarantine,Screening 50%,Exposed
718,34.0,0.6116,Exposed in quarantine,Screening 50%,Exposed
719,35.0,0.4244,Exposed in quarantine,Screening 50%,Exposed
720,0.0,0.0,Infected,Screening 50%,Infected
721,1.0,1.0,Infected,Screening 50%,Infected
722,2.0,1.0671,Infected,Screening 50%,Infected
723,3.0,1.3423,Infected,Screening 50%,Infected
724,4.0,1.7457,Infected,Screening 50%,Infected
725,5.0,1.4735,Infected,Screening 50%,Infected
726,6.0,1.9009,Infected,Screening 50%,Infected
727,7.0,2.1522,Infected,Screening 50%,Infected
728,8.0,2.1912,Infected,Screening 50%,Infected
729,9.0,2.5065,Infected,Screening 50%,Infected
730,10.0,2.996,Infected,Screening 50%,Infected
731,11.0,3.5666,Infected,Screening 50%,Infected
732,12.0,1.8358,Infected,Screening 50%,Infected
733,13.0,2.2603,Infected,Screening 50%,Infected
734,14.0,2.4144,Infected,Screening 50%,Infected
735,15.0,2.4414,Infected,Screening 50%,Infected
736,16.0,2.6937,Infected,Screening 50%,Infected
737,17.0,3.0541,Infected,Screening 50%,Infected
738,18.0,3.5726,Infected,Screening 50%,Infected
739,19.0,1.9329,Infected,Screening 50%,Infected
740,20.0,2.3213,Infected,Screening 50%,Infected
741,21.0,2.4985,Infected,Screening 50%,Infected
742,22.0,2.5455,Infected,Screening 50%,Infected
743,23.0,2.7798,Infected,Screening 50%,Infected
744,24.0,3.1101,Infected,Screening 50%,Infected
745,25.0,3.4935,Infected,Screening 50%,Infected
746,26.0,1.96,Infected,Screening 50%,Infected
747,27.0,2.3073,Infected,Screening 50%,Infected
748,28.0,2.4364,Infected,Screening 50%,Infected
749,29.0,2.4605,Infected,Screening 50%,Infected
750,30.0,2.6296,Infected,Screening 50%,Infected
751,31.0,2.9469,Infected,Screening 50%,Infected
752,32.0,3.2903,Infected,Screening 50%,Infected
753,33.0,1.7538,Infected,Screening 50%,Infected
754,34.0,2.037,Infected,Screening 50%,Infected
755,35.0,2.1481,Infected,Screening 50%,Infected
756,0.0,0.0,Infected in quarantine,Screening 50%,Infected
757,1.0,0.0,Infected in quarantine,Screening 50%,Infected
758,2.0,0.0,Infected in quarantine,Screening 50%,Infected
759,3.0,0.0,Infected in quarantine,Screening 50%,Infected
760,4.0,0.0,Infected in quarantine,Screening 50%,Infected
761,5.0,0.7828,Infected in quarantine,Screening 50%,Infected
762,6.0,0.8188,Infected in quarantine,Screening 50%,Infected
763,7.0,0.7928,Infected in quarantine,Screening 50%,Infected
764,8.0,0.7638,Infected in quarantine,Screening 50%,Infected
765,9.0,0.7307,Infected in quarantine,Screening 50%,Infected
766,10.0,0.6887,Infected in quarantine,Screening 50%,Infected
767,11.0,0.6226,Infected in quarantine,Screening 50%,Infected
768,12.0,2.8088,Infected in quarantine,Screening 50%,Infected
769,13.0,2.7097,Infected in quarantine,Screening 50%,Infected
770,14.0,2.5706,Infected in quarantine,Screening 50%,Infected
771,15.0,2.4024,Infected in quarantine,Screening 50%,Infected
772,16.0,2.2222,Infected in quarantine,Screening 50%,Infected
773,17.0,2.042,Infected in quarantine,Screening 50%,Infected
774,18.0,1.8138,Infected in quarantine,Screening 50%,Infected
775,19.0,3.5065,Infected in quarantine,Screening 50%,Infected
776,20.0,3.3013,Infected in quarantine,Screening 50%,Infected
777,21.0,3.0931,Infected in quarantine,Screening 50%,Infected
778,22.0,2.8338,Infected in quarantine,Screening 50%,Infected
779,23.0,2.5445,Infected in quarantine,Screening 50%,Infected
780,24.0,2.2422,Infected in quarantine,Screening 50%,Infected
781,25.0,2.018,Infected in quarantine,Screening 50%,Infected
782,26.0,3.2733,Infected in quarantine,Screening 50%,Infected
783,27.0,3.1091,Infected in quarantine,Screening 50%,Infected
784,28.0,2.9249,Infected in quarantine,Screening 50%,Infected
785,29.0,2.6917,Infected in quarantine,Screening 50%,Infected
786,30.0,2.4164,Infected in quarantine,Screening 50%,Infected
787,31.0,2.1592,Infected in quarantine,Screening 50%,Infected
788,32.0,1.8929,Infected in quarantine,Screening 50%,Infected
789,33.0,3.1692,Infected in quarantine,Screening 50%,Infected
790,34.0,2.998,Infected in quarantine,Screening 50%,Infected
791,35.0,2.7738,Infected in quarantine,Screening 50%,Infected
792,0.0,0.0,Removed,Screening 50%,Removed
793,1.0,0.0,Removed,Screening 50%,Removed
794,2.0,0.1341,Removed,Screening 50%,Removed
795,3.0,0.2643,Removed,Screening 50%,Removed
796,4.0,0.4535,Removed,Screening 50%,Removed
797,5.0,0.5395,Removed,Screening 50%,Removed
798,6.0,0.7287,Removed,Screening 50%,Removed
799,7.0,0.975,Removed,Screening 50%,Removed
800,8.0,1.2543,Removed,Screening 50%,Removed
801,9.0,1.5415,Removed,Screening 50%,Removed
802,10.0,1.8629,Removed,Screening 50%,Removed
803,11.0,2.2432,Removed,Screening 50%,Removed
804,12.0,1.5215,Removed,Screening 50%,Removed
805,13.0,1.8008,Removed,Screening 50%,Removed
806,14.0,2.1091,Removed,Screening 50%,Removed
807,15.0,2.4194,Removed,Screening 50%,Removed
808,16.0,2.7447,Removed,Screening 50%,Removed
809,17.0,3.1191,Removed,Screening 50%,Removed
810,18.0,3.4715,Removed,Screening 50%,Removed
811,19.0,3.5876,Removed,Screening 50%,Removed
812,20.0,3.8358,Removed,Screening 50%,Removed
813,21.0,4.1391,Removed,Screening 50%,Removed
814,22.0,4.4364,Removed,Screening 50%,Removed
815,23.0,4.7828,Removed,Screening 50%,Removed
816,24.0,5.1612,Removed,Screening 50%,Removed
817,25.0,5.6056,Removed,Screening 50%,Removed
818,26.0,8.8218,Removed,Screening 50%,Removed
819,27.0,9.0781,Removed,Screening 50%,Removed
820,28.0,9.3944,Removed,Screening 50%,Removed
821,29.0,9.7077,Removed,Screening 50%,Removed
822,30.0,10.041,Removed,Screening 50%,Removed
823,31.0,10.3774,Removed,Screening 50%,Removed
824,32.0,10.7598,Removed,Screening 50%,Removed
825,33.0,14.1612,Removed,Screening 50%,Removed
826,34.0,14.4014,Removed,Screening 50%,Removed
827,35.0,14.6857,Removed,Screening 50%,Removed
828,0.0,0.0,Removed in quarantine,Screening 50%,Removed
829,1.0,0.0,Removed in quarantine,Screening 50%,Removed
830,2.0,0.0,Removed in quarantine,Screening 50%,Removed
831,3.0,0.0,Removed in quarantine,Screening 50%,Removed
832,4.0,0.0,Removed in quarantine,Screening 50%,Removed
833,5.0,0.1331,Removed in quarantine,Screening 50%,Removed
834,6.0,0.2392,Removed in quarantine,Screening 50%,Removed
835,7.0,0.3534,Removed in quarantine,Screening 50%,Removed
836,8.0,0.4625,Removed in quarantine,Screening 50%,Removed
837,9.0,0.5616,Removed in quarantine,Screening 50%,Removed
838,10.0,0.6346,Removed in quarantine,Screening 50%,Removed
839,11.0,0.7267,Removed in quarantine,Screening 50%,Removed
840,12.0,2.046,Removed in quarantine,Screening 50%,Removed
841,13.0,2.4515,Removed in quarantine,Screening 50%,Removed
842,14.0,2.8118,Removed in quarantine,Screening 50%,Removed
843,15.0,3.1662,Removed in quarantine,Screening 50%,Removed
844,16.0,3.4855,Removed in quarantine,Screening 50%,Removed
845,17.0,3.7447,Removed in quarantine,Screening 50%,Removed
846,18.0,4.04,Removed in quarantine,Screening 50%,Removed
847,19.0,4.8699,Removed in quarantine,Screening 50%,Removed
848,20.0,5.3764,Removed in quarantine,Screening 50%,Removed
849,21.0,5.8178,Removed in quarantine,Screening 50%,Removed
850,22.0,6.2232,Removed in quarantine,Screening 50%,Removed
851,23.0,6.6286,Removed in quarantine,Screening 50%,Removed
852,24.0,6.985,Removed in quarantine,Screening 50%,Removed
853,25.0,7.2703,Removed in quarantine,Screening 50%,Removed
854,26.0,5.3173,Removed in quarantine,Screening 50%,Removed
855,27.0,5.7558,Removed in quarantine,Screening 50%,Removed
856,28.0,6.1512,Removed in quarantine,Screening 50%,Removed
857,29.0,6.5435,Removed in quarantine,Screening 50%,Removed
858,30.0,6.9029,Removed in quarantine,Screening 50%,Removed
859,31.0,7.2302,Removed in quarantine,Screening 50%,Removed
860,32.0,7.5435,Removed in quarantine,Screening 50%,Removed
861,33.0,5.2883,Removed in quarantine,Screening 50%,Removed
862,34.0,5.7227,Removed in quarantine,Screening 50%,Removed
863,35.0,6.1341,Removed in quarantine,Screening 50%,Removed
864,0.0,240.0,Susceptible,Screening 100%,Susceptible
865,1.0,238.1742,Susceptible,Screening 100%,Susceptible
866,2.0,237.3013,Susceptible,Screening 100%,Susceptible
867,3.0,236.3013,Susceptible,Screening 100%,Susceptible
868,4.0,235.0791,Susceptible,Screening 100%,Susceptible
869,5.0,228.1271,Susceptible,Screening 100%,Susceptible
870,6.0,228.1271,Susceptible,Screening 100%,Susceptible
871,7.0,228.1271,Susceptible,Screening 100%,Susceptible
872,8.0,227.2342,Susceptible,Screening 100%,Susceptible
873,9.0,226.2873,Susceptible,Screening 100%,Susceptible
874,10.0,225.2863,Susceptible,Screening 100%,Susceptible
875,11.0,224.2643,Susceptible,Screening 100%,Susceptible
876,12.0,219.4645,Susceptible,Screening 100%,Susceptible
877,13.0,219.4645,Susceptible,Screening 100%,Susceptible
878,14.0,219.4645,Susceptible,Screening 100%,Susceptible
879,15.0,218.8919,Susceptible,Screening 100%,Susceptible
880,16.0,218.2893,Susceptible,Screening 100%,Susceptible
881,17.0,217.6126,Susceptible,Screening 100%,Susceptible
882,18.0,216.8979,Susceptible,Screening 100%,Susceptible
883,19.0,219.7307,Susceptible,Screening 100%,Susceptible
884,20.0,219.7307,Susceptible,Screening 100%,Susceptible
885,21.0,219.7307,Susceptible,Screening 100%,Susceptible
886,22.0,219.2783,Susceptible,Screening 100%,Susceptible
887,23.0,218.8128,Susceptible,Screening 100%,Susceptible
888,24.0,218.2733,Susceptible,Screening 100%,Susceptible
889,25.0,217.6977,Susceptible,Screening 100%,Susceptible
890,26.0,219.4705,Susceptible,Screening 100%,Susceptible
891,27.0,219.4705,Susceptible,Screening 100%,Susceptible
892,28.0,219.4705,Susceptible,Screening 100%,Susceptible
893,29.0,219.1421,Susceptible,Screening 100%,Susceptible
894,30.0,218.7848,Susceptible,Screening 100%,Susceptible
895,31.0,218.4434,Susceptible,Screening 100%,Susceptible
896,32.0,218.012,Susceptible,Screening 100%,Susceptible
897,33.0,219.2573,Susceptible,Screening 100%,Susceptible
898,34.0,219.2573,Susceptible,Screening 100%,Susceptible
899,35.0,219.2573,Susceptible,Screening 100%,Susceptible
900,0.0,0.0,Susceptible in quarantine,Screening 100%,Susceptible
901,1.0,0.0,Susceptible in quarantine,Screening 100%,Susceptible
902,2.0,0.0,Susceptible in quarantine,Screening 100%,Susceptible
903,3.0,0.0,Susceptible in quarantine,Screening 100%,Susceptible
904,4.0,0.0,Susceptible in quarantine,Screening 100%,Susceptible
905,5.0,6.3313,Susceptible in quarantine,Screening 100%,Susceptible
906,6.0,6.3313,Susceptible in quarantine,Screening 100%,Susceptible
907,7.0,6.3313,Susceptible in quarantine,Screening 100%,Susceptible
908,8.0,6.3313,Susceptible in quarantine,Screening 100%,Susceptible
909,9.0,6.3313,Susceptible in quarantine,Screening 100%,Susceptible
910,10.0,6.3313,Susceptible in quarantine,Screening 100%,Susceptible
911,11.0,6.3313,Susceptible in quarantine,Screening 100%,Susceptible
912,12.0,10.7197,Susceptible in quarantine,Screening 100%,Susceptible
913,13.0,10.7197,Susceptible in quarantine,Screening 100%,Susceptible
914,14.0,10.7197,Susceptible in quarantine,Screening 100%,Susceptible
915,15.0,10.7197,Susceptible in quarantine,Screening 100%,Susceptible
916,16.0,10.7197,Susceptible in quarantine,Screening 100%,Susceptible
917,17.0,10.7197,Susceptible in quarantine,Screening 100%,Susceptible
918,18.0,10.7197,Susceptible in quarantine,Screening 100%,Susceptible
919,19.0,7.5375,Susceptible in quarantine,Screening 100%,Susceptible
920,20.0,7.5375,Susceptible in quarantine,Screening 100%,Susceptible
921,21.0,7.5375,Susceptible in quarantine,Screening 100%,Susceptible
922,22.0,7.5375,Susceptible in quarantine,Screening 100%,Susceptible
923,23.0,7.5375,Susceptible in quarantine,Screening 100%,Susceptible
924,24.0,7.5375,Susceptible in quarantine,Screening 100%,Susceptible
925,25.0,7.5375,Susceptible in quarantine,Screening 100%,Susceptible
926,26.0,5.5485,Susceptible in quarantine,Screening 100%,Susceptible
927,27.0,5.5485,Susceptible in quarantine,Screening 100%,Susceptible
928,28.0,5.5485,Susceptible in quarantine,Screening 100%,Susceptible
929,29.0,5.5485,Susceptible in quarantine,Screening 100%,Susceptible
930,30.0,5.5485,Susceptible in quarantine,Screening 100%,Susceptible
931,31.0,5.5485,Susceptible in quarantine,Screening 100%,Susceptible
932,32.0,5.5485,Susceptible in quarantine,Screening 100%,Susceptible
933,33.0,4.1532,Susceptible in quarantine,Screening 100%,Susceptible
934,34.0,4.1532,Susceptible in quarantine,Screening 100%,Susceptible
935,35.0,4.1532,Susceptible in quarantine,Screening 100%,Susceptible
936,0.0,0.0,Exposed,Screening 100%,Exposed
937,1.0,0.8258,Exposed,Screening 100%,Exposed
938,2.0,1.4745,Exposed,Screening 100%,Exposed
939,3.0,2.022,Exposed,Screening 100%,Exposed
940,4.0,2.6607,Exposed,Screening 100%,Exposed
941,5.0,1.6577,Exposed,Screening 100%,Exposed
942,6.0,1.1682,Exposed,Screening 100%,Exposed
943,7.0,0.8338,Exposed,Screening 100%,Exposed
944,8.0,1.4685,Exposed,Screening 100%,Exposed
945,9.0,2.005,Exposed,Screening 100%,Exposed
946,10.0,2.4815,Exposed,Screening 100%,Exposed
947,11.0,2.7868,Exposed,Screening 100%,Exposed
948,12.0,1.2112,Exposed,Screening 100%,Exposed
949,13.0,0.8368,Exposed,Screening 100%,Exposed
950,14.0,0.6166,Exposed,Screening 100%,Exposed
951,15.0,1.002,Exposed,Screening 100%,Exposed
952,16.0,1.3473,Exposed,Screening 100%,Exposed
