,day,agents,type,type_of_screening_pretty,group
456,24.0,2.3889,Infected,Screening 50%,Infected
457,25.0,2.2573,Infected,Screening 50%,Infected
458,26.0,2.1729,Infected,Screening 50%,Infected
459,27.0,3.0241,Infected,Screening 50%,Infected
460,28.0,3.6261,Infected,Screening 50%,Infected
461,29.0,3.2855,Infected,Screening 50%,Infected
462,30.0,3.1699,Infected,Screening 50%,Infected
463,31.0,3.395,Infected,Screening 50%,Infected
464,32.0,3.5096,Infected,Screening 50%,Infected
465,33.0,3.3377,Infected,Screening 50%,Infected
466,34.0,4.4884,Infected,Screening 50%,Infected
467,35.0,5.209,Infected,Screening 50%,Infected
468,0.0,0.0,Infected in quarantine,Screening 50%,Infected
469,1.0,0.0,Infected in quarantine,Screening 50%,Infected
470,2.0,0.062299999999999994,Infected in quarantine,Screening 50%,Infected
471,3.0,0.3196,Infected in quarantine,Screening 50%,Infected
472,4.0,0.7991,Infected in quarantine,Screening 50%,Infected
473,5.0,1.6120999999999999,Infected in quarantine,Screening 50%,Infected
474,6.0,1.7549,Infected in quarantine,Screening 50%,Infected
475,7.0,1.9668,Infected in quarantine,Screening 50%,Infected
476,8.0,3.8493,Infected in quarantine,Screening 50%,Infected
477,9.0,6.1528,Infected in quarantine,Screening 50%,Infected
478,10.0,8.8281,Infected in quarantine,Screening 50%,Infected
479,11.0,11.9095,Infected in quarantine,Screening 50%,Infected
480,12.0,15.340699999999998,Infected in quarantine,Screening 50%,Infected
481,13.0,15.4754,Infected in quarantine,Screening 50%,Infected
482,14.0,15.184,Infected in quarantine,Screening 50%,Infected
483,15.0,17.209,Infected in quarantine,Screening 50%,Infected
484,16.0,18.5979,Infected in quarantine,Screening 50%,Infected
485,17.0,19.777900000000002,Infected in quarantine,Screening 50%,Infected
486,18.0,20.7216,Infected in quarantine,Screening 50%,Infected
487,19.0,21.3257,Infected in quarantine,Screening 50%,Infected
488,20.0,19.9789,Infected in quarantine,Screening 50%,Infected
489,21.0,18.4905,Infected in quarantine,Screening 50%,Infected
490,22.0,17.7739,Infected in quarantine,Screening 50%,Infected
491,23.0,16.5628,Infected in quarantine,Screening 50%,Infected
492,24.0,15.3156,Infected in quarantine,Screening 50%,Infected
493,25.0,14.069399999999998,Infected in quarantine,Screening 50%,Infected
494,26.0,13.009100000000002,Infected in quarantine,Screening 50%,Infected
495,27.0,12.0201,Infected in quarantine,Screening 50%,Infected
496,28.0,10.942799999999998,Infected in quarantine,Screening 50%,Infected
497,29.0,10.2101,Infected in quarantine,Screening 50%,Infected
498,30.0,9.7125,Infected in quarantine,Screening 50%,Infected
499,31.0,9.1638,Infected in quarantine,Screening 50%,Infected
500,32.0,8.8865,Infected in quarantine,Screening 50%,Infected
501,33.0,9.1236,Infected in quarantine,Screening 50%,Infected
502,34.0,8.6593,Infected in quarantine,Screening 50%,Infected
503,35.0,8.1347,Infected in quarantine,Screening 50%,Infected
504,0.0,0.0,Removed,Screening 50%,Removed
505,1.0,0.0,Removed,Screening 50%,Removed
506,2.0,0.0,Removed,Screening 50%,Removed
507,3.0,0.0483,Removed,Screening 50%,Removed
508,4.0,0.2312,Removed,Screening 50%,Removed
509,5.0,0.5518,Removed,Screening 50%,Removed
510,6.0,1.0452,Removed,Screening 50%,Removed
511,7.0,1.8261,Removed,Screening 50%,Removed
512,8.0,2.403,Removed,Screening 50%,Removed
513,9.0,2.7889,Removed,Screening 50%,Removed
514,10.0,2.9859,Removed,Screening 50%,Removed
515,11.0,3.1206,Removed,Screening 50%,Removed
516,12.0,2.997,Removed,Screening 50%,Removed
517,13.0,3.7769,Removed,Screening 50%,Removed
518,14.0,4.6925,Removed,Screening 50%,Removed
519,15.0,4.4744,Removed,Screening 50%,Removed
520,16.0,4.1889,Removed,Screening 50%,Removed
521,17.0,4.0281,Removed,Screening 50%,Removed
522,18.0,4.2261,Removed,Screening 50%,Removed
523,19.0,5.2281,Removed,Screening 50%,Removed
524,20.0,5.804,Removed,Screening 50%,Removed
525,21.0,6.598,Removed,Screening 50%,Removed
526,22.0,9.4844,Removed,Screening 50%,Removed
527,23.0,13.5477,Removed,Screening 50%,Removed
528,24.0,18.7116,Removed,Screening 50%,Removed
529,25.0,24.587,Removed,Screening 50%,Removed
530,26.0,31.1759,Removed,Screening 50%,Removed
531,27.0,31.9497,Removed,Screening 50%,Removed
532,28.0,32.9095,Removed,Screening 50%,Removed
533,29.0,37.5236,Removed,Screening 50%,Removed
534,30.0,41.8131,Removed,Screening 50%,Removed
535,31.0,45.5286,Removed,Screening 50%,Removed
536,32.0,48.8764,Removed,Screening 50%,Removed
537,33.0,50.9106,Removed,Screening 50%,Removed
538,34.0,51.4874,Removed,Screening 50%,Removed
539,35.0,52.0593,Removed,Screening 50%,Removed
540,0.0,0.0,Removed in quarantine,Screening 50%,Removed
541,1.0,0.0,Removed in quarantine,Screening 50%,Removed
542,2.0,0.0,Removed in quarantine,Screening 50%,Removed
543,3.0,0.002,Removed in quarantine,Screening 50%,Removed
544,4.0,0.0663,Removed in quarantine,Screening 50%,Removed
545,5.0,0.3036,Removed in quarantine,Screening 50%,Removed
546,6.0,0.5669,Removed in quarantine,Screening 50%,Removed
547,7.0,0.7991,Removed in quarantine,Screening 50%,Removed
548,8.0,1.5468,Removed in quarantine,Screening 50%,Removed
549,9.0,2.6955000000000005,Removed in quarantine,Screening 50%,Removed
550,10.0,4.2854,Removed in quarantine,Screening 50%,Removed
551,11.0,6.338799999999999,Removed in quarantine,Screening 50%,Removed
552,12.0,9.1286,Removed in quarantine,Screening 50%,Removed
553,13.0,11.231200000000001,Removed in quarantine,Screening 50%,Removed
554,14.0,13.428099999999999,Removed in quarantine,Screening 50%,Removed
555,15.0,16.822,Removed in quarantine,Screening 50%,Removed
556,16.0,20.364800000000002,Removed in quarantine,Screening 50%,Removed
557,17.0,23.7749,Removed in quarantine,Screening 50%,Removed
558,18.0,26.9045,Removed in quarantine,Screening 50%,Removed
559,19.0,29.3076,Removed in quarantine,Screening 50%,Removed
560,20.0,32.0542,Removed in quarantine,Screening 50%,Removed
561,21.0,34.4794,Removed in quarantine,Screening 50%,Removed
562,22.0,35.120599999999996,Removed in quarantine,Screening 50%,Removed
563,23.0,34.629200000000004,Removed in quarantine,Screening 50%,Removed
564,24.0,32.999,Removed in quarantine,Screening 50%,Removed
565,25.0,30.5398,Removed in quarantine,Screening 50%,Removed
566,26.0,27.137700000000002,Removed in quarantine,Screening 50%,Removed
567,27.0,28.4673,Removed in quarantine,Screening 50%,Removed
568,28.0,29.6372,Removed in quarantine,Screening 50%,Removed
569,29.0,27.6201,Removed in quarantine,Screening 50%,Removed
570,30.0,25.8411,Removed in quarantine,Screening 50%,Removed
571,31.0,24.5728,Removed in quarantine,Screening 50%,Removed
572,32.0,23.6472,Removed in quarantine,Screening 50%,Removed
573,33.0,23.879500000000004,Removed in quarantine,Screening 50%,Removed
574,34.0,25.012,Removed in quarantine,Screening 50%,Removed
575,35.0,26.2292,Removed in quarantine,Screening 50%,Removed
576,0.0,240.0,Susceptible,Screening 100%,Susceptible
577,1.0,237.7085,Susceptible,Screening 100%,Susceptible
578,2.0,231.9719,Susceptible,Screening 100%,Susceptible
579,3.0,222.3166,Susceptible,Screening 100%,Susceptible
580,4.0,207.5518,Susceptible,Screening 100%,Susceptible
581,5.0,189.0724,Susceptible,Screening 100%,Susceptible
582,6.0,186.402,Susceptible,Screening 100%,Susceptible
583,7.0,183.0915,Susceptible,Screening 100%,Susceptible
584,8.0,154.9718,Susceptible,Screening 100%,Susceptible
585,9.0,129.0934,Susceptible,Screening 100%,Susceptible
586,10.0,104.8894,Susceptible,Screening 100%,Susceptible
587,11.0,84.8382,Susceptible,Screening 100%,Susceptible
588,12.0,67.7849,Susceptible,Screening 100%,Susceptible
589,13.0,66.6483,Susceptible,Screening 100%,Susceptible
590,14.0,65.3518,Susceptible,Screening 100%,Susceptible
591,15.0,52.7156,Susceptible,Screening 100%,Susceptible
592,16.0,44.7367,Susceptible,Screening 100%,Susceptible
593,17.0,42.3035,Susceptible,Screening 100%,Susceptible
594,18.0,45.5688,Susceptible,Screening 100%,Susceptible
595,19.0,53.6613,Susceptible,Screening 100%,Susceptible
596,20.0,53.7598,Susceptible,Screening 100%,Susceptible
597,21.0,54.3116,Susceptible,Screening 100%,Susceptible
598,22.0,71.1528,Susceptible,Screening 100%,Susceptible
599,23.0,86.0633,Susceptible,Screening 100%,Susceptible
600,24.0,99.3437,Susceptible,Screening 100%,Susceptible
601,25.0,108.5196,Susceptible,Screening 100%,Susceptible
602,26.0,114.6402,Susceptible,Screening 100%,Susceptible
603,27.0,113.5588,Susceptible,Screening 100%,Susceptible
604,28.0,112.4442,Susceptible,Screening 100%,Susceptible
605,29.0,109.399,Susceptible,Screening 100%,Susceptible
606,30.0,106.5297,Susceptible,Screening 100%,Susceptible
607,31.0,101.9025,Susceptible,Screening 100%,Susceptible
608,32.0,96.8211,Susceptible,Screening 100%,Susceptible
609,33.0,91.406,Susceptible,Screening 100%,Susceptible
610,34.0,90.2402,Susceptible,Screening 100%,Susceptible
611,35.0,89.2191,Susceptible,Screening 100%,Susceptible
612,0.0,0.0,Susceptible in quarantine,Screening 100%,Susceptible
613,1.0,0.0,Susceptible in quarantine,Screening 100%,Susceptible
614,2.0,2.8523,Susceptible in quarantine,Screening 100%,Susceptible
615,3.0,8.998000000000001,Susceptible in quarantine,Screening 100%,Susceptible
616,4.0,19.743699999999997,Susceptible in quarantine,Screening 100%,Susceptible
617,5.0,34.1226,Susceptible in quarantine,Screening 100%,Susceptible
618,6.0,34.921600000000005,Susceptible in quarantine,Screening 100%,Susceptible
619,7.0,36.2714,Susceptible in quarantine,Screening 100%,Susceptible
620,8.0,58.6592,Susceptible in quarantine,Screening 100%,Susceptible
621,9.0,79.7126,Susceptible in quarantine,Screening 100%,Susceptible
622,10.0,100.0542,Susceptible in quarantine,Screening 100%,Susceptible
623,11.0,117.19399999999999,Susceptible in quarantine,Screening 100%,Susceptible
624,12.0,131.9718,Susceptible in quarantine,Screening 100%,Susceptible
625,13.0,132.4613,Susceptible in quarantine,Screening 100%,Susceptible
626,14.0,133.0573,Susceptible in quarantine,Screening 100%,Susceptible
627,15.0,143.24620000000002,Susceptible in quarantine,Screening 100%,Susceptible
628,16.0,149.4311,Susceptible in quarantine,Screening 100%,Susceptible
629,17.0,150.4281,Susceptible in quarantine,Screening 100%,Susceptible
630,18.0,145.95379999999997,Susceptible in quarantine,Screening 100%,Susceptible
631,19.0,136.7015,Susceptible in quarantine,Screening 100%,Susceptible
632,20.0,136.07840000000002,Susceptible in quarantine,Screening 100%,Susceptible
633,21.0,135.00699999999998,Susceptible in quarantine,Screening 100%,Susceptible
634,22.0,116.5216,Susceptible in quarantine,Screening 100%,Susceptible
635,23.0,99.8081,Susceptible in quarantine,Screening 100%,Susceptible
636,24.0,84.4954,Susceptible in quarantine,Screening 100%,Susceptible
637,25.0,73.22619999999999,Susceptible in quarantine,Screening 100%,Susceptible
638,26.0,65.1257,Susceptible in quarantine,Screening 100%,Susceptible
639,27.0,65.03819999999999,Susceptible in quarantine,Screening 100%,Susceptible
640,28.0,65.0372,Susceptible in quarantine,Screening 100%,Susceptible
641,29.0,65.2714,Susceptible in quarantine,Screening 100%,Susceptible
642,30.0,65.57889999999999,Susceptible in quarantine,Screening 100%,Susceptible
643,31.0,67.8603,Susceptible in quarantine,Screening 100%,Susceptible
644,32.0,70.82319999999999,Susceptible in quarantine,Screening 100%,Susceptible
645,33.0,74.30550000000001,Susceptible in quarantine,Screening 100%,Susceptible
646,34.0,74.62000000000002,Susceptible in quarantine,Screening 100%,Susceptible
647,35.0,74.7386,Susceptible in quarantine,Screening 100%,Susceptible
648,0.0,0.0,Exposed,Screening 100%,Exposed
649,1.0,2.2915,Exposed,Screening 100%,Exposed
650,2.0,4.4101,Exposed,Screening 100%,Exposed
651,3.0,6.4714,Exposed,Screening 100%,Exposed
652,4.0,8.0904,Exposed,Screening 100%,Exposed
653,5.0,8.8774,Exposed,Screening 100%,Exposed
654,6.0,8.1668,Exposed,Screening 100%,Exposed
655,7.0,7.6864,Exposed,Screening 100%,Exposed
656,8.0,9.9206,Exposed,Screening 100%,Exposed
657,9.0,9.9065,Exposed,Screening 100%,Exposed
658,10.0,8.5668,Exposed,Screening 100%,Exposed
659,11.0,6.8483,Exposed,Screening 100%,Exposed
660,12.0,4.9578,Exposed,Screening 100%,Exposed
661,13.0,4.196,Exposed,Screening 100%,Exposed
662,14.0,3.6774,Exposed,Screening 100%,Exposed
663,15.0,4.3035,Exposed,Screening 100%,Exposed
664,16.0,3.8422,Exposed,Screening 100%,Exposed
665,17.0,3.1859,Exposed,Screening 100%,Exposed
666,18.0,2.6151,Exposed,Screening 100%,Exposed
667,19.0,2.2422,Exposed,Screening 100%,Exposed
668,20.0,2.1216,Exposed,Screening 100%,Exposed
669,21.0,2.0201,Exposed,Screening 100%,Exposed
670,22.0,2.8492,Exposed,Screening 100%,Exposed
671,23.0,3.401,Exposed,Screening 100%,Exposed
672,24.0,3.9789,Exposed,Screening 100%,Exposed
673,25.0,4.2663,Exposed,Screening 100%,Exposed
674,26.0,4.205,Exposed,Screening 100%,Exposed
675,27.0,4.1266,Exposed,Screening 100%,Exposed
676,28.0,3.999,Exposed,Screening 100%,Exposed
677,29.0,5.1507,Exposed,Screening 100%,Exposed
678,30.0,5.4512,Exposed,Screening 100%,Exposed
679,31.0,5.3327,Exposed,Screening 100%,Exposed
680,32.0,4.8804,Exposed,Screening 100%,Exposed
681,33.0,4.4442,Exposed,Screening 100%,Exposed
682,34.0,4.0,Exposed,Screening 100%,Exposed
683,35.0,3.7628,Exposed,Screening 100%,Exposed
684,0.0,0.0,Exposed in quarantine,Screening 100%,Exposed
685,1.0,0.0,Exposed in quarantine,Screening 100%,Exposed
686,2.0,0.042199999999999994,Exposed in quarantine,Screening 100%,Exposed
687,3.0,0.2351,Exposed in quarantine,Screening 100%,Exposed
688,4.0,0.7014,Exposed in quarantine,Screening 100%,Exposed
689,5.0,1.4482,Exposed in quarantine,Screening 100%,Exposed
690,6.0,1.1407999999999998,Exposed in quarantine,Screening 100%,Exposed
691,7.0,0.8875000000000001,Exposed in quarantine,Screening 100%,Exposed
692,8.0,1.8825,Exposed in quarantine,Screening 100%,Exposed
693,9.0,3.3337,Exposed in quarantine,Screening 100%,Exposed
694,10.0,4.7538,Exposed in quarantine,Screening 100%,Exposed
695,11.0,5.585,Exposed in quarantine,Screening 100%,Exposed
696,12.0,6.132700000000001,Exposed in quarantine,Screening 100%,Exposed
697,13.0,4.449199999999999,Exposed in quarantine,Screening 100%,Exposed
698,14.0,3.3367000000000004,Exposed in quarantine,Screening 100%,Exposed
699,15.0,3.0552999999999995,Exposed in quarantine,Screening 100%,Exposed
700,16.0,3.2493000000000003,Exposed in quarantine,Screening 100%,Exposed
701,17.0,3.2161000000000004,Exposed in quarantine,Screening 100%,Exposed
702,18.0,3.1900999999999997,Exposed in quarantine,Screening 100%,Exposed
703,19.0,2.9619,Exposed in quarantine,Screening 100%,Exposed
704,20.0,2.1136000000000004,Exposed in quarantine,Screening 100%,Exposed
705,21.0,1.4913999999999998,Exposed in quarantine,Screening 100%,Exposed
706,22.0,1.2703,Exposed in quarantine,Screening 100%,Exposed
707,23.0,1.3016,Exposed in quarantine,Screening 100%,Exposed
708,24.0,1.4161,Exposed in quarantine,Screening 100%,Exposed
709,25.0,1.6774,Exposed in quarantine,Screening 100%,Exposed
710,26.0,2.0825,Exposed in quarantine,Screening 100%,Exposed
711,27.0,1.4973999999999998,Exposed in quarantine,Screening 100%,Exposed
712,28.0,1.1065,Exposed in quarantine,Screening 100%,Exposed
713,29.0,1.3076999999999999,Exposed in quarantine,Screening 100%,Exposed
714,30.0,1.6754,Exposed in quarantine,Screening 100%,Exposed
715,31.0,2.0732999999999997,Exposed in quarantine,Screening 100%,Exposed
716,32.0,2.5166,Exposed in quarantine,Screening 100%,Exposed
717,33.0,2.7707999999999995,Exposed in quarantine,Screening 100%,Exposed
718,34.0,2.007,Exposed in quarantine,Screening 100%,Exposed
719,35.0,1.4604000000000001,Exposed in quarantine,Screening 100%,Exposed
720,0.0,0.0,Infected,Screening 100%,Infected
721,1.0,0.0,Infected,Screening 100%,Infected
722,2.0,0.5628,Infected,Screening 100%,Infected
723,3.0,1.3457,Infected,Screening 100%,Infected
724,4.0,2.2593,Infected,Screening 100%,Infected
725,5.0,3.0513,Infected,Screening 100%,Infected
726,6.0,5.0794,Infected,Screening 100%,Infected
727,7.0,6.5789,Infected,Screening 100%,Infected
728,8.0,5.4764,Infected,Screening 100%,Infected
729,9.0,4.79,Infected,Screening 100%,Infected
730,10.0,4.0523,Infected,Screening 100%,Infected
731,11.0,3.1558,Infected,Screening 100%,Infected
732,12.0,2.0774,Infected,Screening 100%,Infected
733,13.0,3.0724,Infected,Screening 100%,Infected
734,14.0,3.6844,Infected,Screening 100%,Infected
735,15.0,2.6724,Infected,Screening 100%,Infected
736,16.0,2.0382,Infected,Screening 100%,Infected
737,17.0,1.6523,Infected,Screening 100%,Infected
738,18.0,1.1548,Infected,Screening 100%,Infected
739,19.0,0.7709,Infected,Screening 100%,Infected
740,20.0,1.2694,Infected,Screening 100%,Infected
741,21.0,1.6382,Infected,Screening 100%,Infected
742,22.0,1.403,Infected,Screening 100%,Infected
743,23.0,1.4432,Infected,Screening 100%,Infected
744,24.0,1.4935,Infected,Screening 100%,Infected
745,25.0,1.5819,Infected,Screening 100%,Infected
746,26.0,1.3719,Infected,Screening 100%,Infected
747,27.0,2.3568,Infected,Screening 100%,Infected
748,28.0,3.1467,Infected,Screening 100%,Infected
749,29.0,2.597,Infected,Screening 100%,Infected
750,30.0,2.4804,Infected,Screening 100%,Infected
751,31.0,2.397,Infected,Screening 100%,Infected
752,32.0,2.0563,Infected,Screening 100%,Infected
753,33.0,1.6965,Infected,Screening 100%,Infected
754,34.0,2.6492,Infected,Screening 100%,Infected
755,35.0,3.3588,Infected,Screening 100%,Infected
756,0.0,0.0,Infected in quarantine,Screening 100%,Infected
757,1.0,0.0,Infected in quarantine,Screening 100%,Infected
758,2.0,0.1608,Infected in quarantine,Screening 100%,Infected
759,3.0,0.5277,Infected in quarantine,Screening 100%,Infected
760,4.0,1.3226,Infected in quarantine,Screening 100%,Infected
761,5.0,2.6673999999999998,Infected in quarantine,Screening 100%,Infected
762,6.0,2.8030000000000004,Infected in quarantine,Screening 100%,Infected
763,7.0,2.989,Infected in quarantine,Screening 100%,Infected
764,8.0,5.365900000000001,Infected in quarantine,Screening 100%,Infected
765,9.0,7.9437,Infected in quarantine,Screening 100%,Infected
766,10.0,10.796999999999999,Infected in quarantine,Screening 100%,Infected
767,11.0,13.4614,Infected in quarantine,Screening 100%,Infected
768,12.0,15.8654,Infected in quarantine,Screening 100%,Infected
769,13.0,15.604000000000001,Infected in quarantine,Screening 100%,Infected
770,14.0,14.799900000000001,Infected in quarantine,Screening 100%,Infected
771,15.0,15.3729,Infected in quarantine,Screening 100%,Infected
772,16.0,15.5587,Infected in quarantine,Screening 100%,Infected
773,17.0,15.512500000000001,Infected in quarantine,Screening 100%,Infected
774,18.0,15.3398,Infected in quarantine,Screening 100%,Infected
775,19.0,14.8855,Infected in quarantine,Screening 100%,Infected
776,20.0,13.7378,Infected in quarantine,Screening 100%,Infected
777,21.0,12.546800000000001,Infected in quarantine,Screening 100%,Infected
778,22.0,11.3176,Infected in quarantine,Screening 100%,Infected
779,23.0,9.9447,Infected in quarantine,Screening 100%,Infected
780,24.0,8.8392,Infected in quarantine,Screening 100%,Infected
781,25.0,8.1226,Infected in quarantine,Screening 100%,Infected
782,26.0,7.7407,Infected in quarantine,Screening 100%,Infected
783,27.0,7.3618,Infected in quarantine,Screening 100%,Infected
784,28.0,6.9095,Infected in quarantine,Screening 100%,Infected
785,29.0,7.1628,Infected in quarantine,Screening 100%,Infected
786,30.0,7.4362,Infected in quarantine,Screening 100%,Infected
787,31.0,7.889399999999999,Infected in quarantine,Screening 100%,Infected
788,32.0,8.5759,Infected in quarantine,Screening 100%,Infected
789,33.0,9.288499999999999,Infected in quarantine,Screening 100%,Infected
790,34.0,8.9568,Infected in quarantine,Screening 100%,Infected
791,35.0,8.4021,Infected in quarantine,Screening 100%,Infected
792,0.0,0.0,Removed,Screening 100%,Removed
793,1.0,0.0,Removed,Screening 100%,Removed
794,2.0,0.0,Removed,Screening 100%,Removed
795,3.0,0.0774,Removed,Screening 100%,Removed
796,4.0,0.209,Removed,Screening 100%,Removed
797,5.0,0.3859,Removed,Screening 100%,Removed
798,6.0,0.7538,Removed,Screening 100%,Removed
799,7.0,1.397,Removed,Screening 100%,Removed
800,8.0,1.6111,Removed,Screening 100%,Removed
801,9.0,1.6975,Removed,Screening 100%,Removed
802,10.0,1.6271,Removed,Screening 100%,Removed
803,11.0,1.4794,Removed,Screening 100%,Removed
804,12.0,1.2,Removed,Screening 100%,Removed
805,13.0,1.4603,Removed,Screening 100%,Removed
806,14.0,1.8392,Removed,Screening 100%,Removed
807,15.0,1.6754,Removed,Screening 100%,Removed
808,16.0,1.604,Removed,Screening 100%,Removed
809,17.0,1.9638,Removed,Screening 100%,Removed
810,18.0,3.0633,Removed,Screening 100%,Removed
811,19.0,5.1749,Removed,Screening 100%,Removed
812,20.0,5.4422,Removed,Screening 100%,Removed
813,21.0,5.8894,Removed,Screening 100%,Removed
814,22.0,10.1427,Removed,Screening 100%,Removed
815,23.0,15.3638,Removed,Screening 100%,Removed
816,24.0,20.9528,Removed,Screening 100%,Removed
817,25.0,25.9136,Removed,Screening 100%,Removed
818,26.0,30.3357,Removed,Screening 100%,Removed
819,27.0,30.591,Removed,Screening 100%,Removed
820,28.0,30.9829,Removed,Screening 100%,Removed
821,29.0,31.9789,Removed,Screening 100%,Removed
822,30.0,32.795,Removed,Screening 100%,Removed
823,31.0,32.7799,Removed,Screening 100%,Removed
824,32.0,32.5638,Removed,Screening 100%,Removed
825,33.0,31.8402,Removed,Screening 100%,Removed
826,34.0,31.995,Removed,Screening 100%,Removed
827,35.0,32.3025,Removed,Screening 100%,Removed
828,0.0,0.0,Removed in quarantine,Screening 100%,Removed
829,1.0,0.0,Removed in quarantine,Screening 100%,Removed
830,2.0,0.0,Removed in quarantine,Screening 100%,Removed
831,3.0,0.0281,Removed in quarantine,Screening 100%,Removed
832,4.0,0.1217,Removed in quarantine,Screening 100%,Removed
833,5.0,0.3748,Removed in quarantine,Screening 100%,Removed
834,6.0,0.7328,Removed in quarantine,Screening 100%,Removed
835,7.0,1.0984999999999998,Removed in quarantine,Screening 100%,Removed
836,8.0,2.1126,Removed in quarantine,Screening 100%,Removed
837,9.0,3.5226,Removed in quarantine,Screening 100%,Removed
838,10.0,5.2593000000000005,Removed in quarantine,Screening 100%,Removed
839,11.0,7.4382,Removed in quarantine,Screening 100%,Removed
840,12.0,10.010100000000001,Removed in quarantine,Screening 100%,Removed
841,13.0,12.108500000000001,Removed in quarantine,Screening 100%,Removed
842,14.0,14.2532,Removed in quarantine,Screening 100%,Removed
843,15.0,16.9587,Removed in quarantine,Screening 100%,Removed
844,16.0,19.539699999999996,Removed in quarantine,Screening 100%,Removed
845,17.0,21.7377,Removed in quarantine,Screening 100%,Removed
846,18.0,23.114500000000003,Removed in quarantine,Screening 100%,Removed
847,19.0,23.602100000000004,Removed in quarantine,Screening 100%,Removed
848,20.0,25.4773,Removed in quarantine,Screening 100%,Removed
849,21.0,27.095499999999998,Removed in quarantine,Screening 100%,Removed
850,22.0,25.342799999999997,Removed in quarantine,Screening 100%,Removed
851,23.0,22.6744,Removed in quarantine,Screening 100%,Removed
852,24.0,19.4804,Removed in quarantine,Screening 100%,Removed
853,25.0,16.6924,Removed in quarantine,Screening 100%,Removed
854,26.0,14.4985,Removed in quarantine,Screening 100%,Removed
855,27.0,15.4694,Removed in quarantine,Screening 100%,Removed
856,28.0,16.3739,Removed in quarantine,Screening 100%,Removed
857,29.0,17.1326,Removed in quarantine,Screening 100%,Removed
858,30.0,18.0533,Removed in quarantine,Screening 100%,Removed
859,31.0,19.764799999999997,Removed in quarantine,Screening 100%,Removed
860,32.0,21.7629,Removed in quarantine,Screening 100%,Removed
861,33.0,24.2483,Removed in quarantine,Screening 100%,Removed
862,34.0,25.531699999999997,Removed in quarantine,Screening 100%,Removed
863,35.0,26.755799999999997,Removed in quarantine,Screening 100%,Removed
