,day,agents,type,type_of_screening_pretty,group
459,27.0,1.1126,Infected,Screening 50%,Infected
460,28.0,1.203,Infected,Screening 50%,Infected
461,29.0,1.0643,Infected,Screening 50%,Infected
462,30.0,1.003,Infected,Screening 50%,Infected
463,31.0,1.0573,Infected,Screening 50%,Infected
464,32.0,1.0352,Infected,Screening 50%,Infected
465,33.0,1.0945,Infected,Screening 50%,Infected
466,34.0,1.3086,Infected,Screening 50%,Infected
467,35.0,1.3226,Infected,Screening 50%,Infected
468,0.0,0.0,Infected in quarantine,Screening 50%,Infected
469,1.0,0.0,Infected in quarantine,Screening 50%,Infected
470,2.0,0.0,Infected in quarantine,Screening 50%,Infected
471,3.0,0.002,Infected in quarantine,Screening 50%,Infected
472,4.0,0.005,Infected in quarantine,Screening 50%,Infected
473,5.0,0.0091,Infected in quarantine,Screening 50%,Infected
474,6.0,0.0101,Infected in quarantine,Screening 50%,Infected
475,7.0,0.0091,Infected in quarantine,Screening 50%,Infected
476,8.0,0.0161,Infected in quarantine,Screening 50%,Infected
477,9.0,0.0231,Infected in quarantine,Screening 50%,Infected
478,10.0,0.0322,Infected in quarantine,Screening 50%,Infected
479,11.0,0.058199999999999995,Infected in quarantine,Screening 50%,Infected
480,12.0,0.07640000000000001,Infected in quarantine,Screening 50%,Infected
481,13.0,0.0945,Infected in quarantine,Screening 50%,Infected
482,14.0,0.0946,Infected in quarantine,Screening 50%,Infected
483,15.0,0.1267,Infected in quarantine,Screening 50%,Infected
484,16.0,0.1469,Infected in quarantine,Screening 50%,Infected
485,17.0,0.2463,Infected in quarantine,Screening 50%,Infected
486,18.0,0.2835,Infected in quarantine,Screening 50%,Infected
487,19.0,0.3226,Infected in quarantine,Screening 50%,Infected
488,20.0,0.3417,Infected in quarantine,Screening 50%,Infected
489,21.0,0.3327,Infected in quarantine,Screening 50%,Infected
490,22.0,0.3609,Infected in quarantine,Screening 50%,Infected
491,23.0,0.47129999999999994,Infected in quarantine,Screening 50%,Infected
492,24.0,0.5367,Infected in quarantine,Screening 50%,Infected
493,25.0,0.5971000000000001,Infected in quarantine,Screening 50%,Infected
494,26.0,0.6694,Infected in quarantine,Screening 50%,Infected
495,27.0,0.6593,Infected in quarantine,Screening 50%,Infected
496,28.0,0.6292,Infected in quarantine,Screening 50%,Infected
497,29.0,0.7366999999999999,Infected in quarantine,Screening 50%,Infected
498,30.0,0.8392,Infected in quarantine,Screening 50%,Infected
499,31.0,0.8955,Infected in quarantine,Screening 50%,Infected
500,32.0,1.0121,Infected in quarantine,Screening 50%,Infected
501,33.0,1.0985,Infected in quarantine,Screening 50%,Infected
502,34.0,1.0945,Infected in quarantine,Screening 50%,Infected
503,35.0,1.1337,Infected in quarantine,Screening 50%,Infected
504,0.0,0.0,Removed,Screening 50%,Removed
505,1.0,0.0,Removed,Screening 50%,Removed
506,2.0,0.0,Removed,Screening 50%,Removed
507,3.0,0.0,Removed,Screening 50%,Removed
508,4.0,0.0,Removed,Screening 50%,Removed
509,5.0,0.0191,Removed,Screening 50%,Removed
510,6.0,0.0302,Removed,Screening 50%,Removed
511,7.0,0.0442,Removed,Screening 50%,Removed
512,8.0,0.0523,Removed,Screening 50%,Removed
513,9.0,0.0704,Removed,Screening 50%,Removed
514,10.0,0.0794,Removed,Screening 50%,Removed
515,11.0,0.0814,Removed,Screening 50%,Removed
516,12.0,0.0864,Removed,Screening 50%,Removed
517,13.0,0.1447,Removed,Screening 50%,Removed
518,14.0,0.195,Removed,Screening 50%,Removed
519,15.0,0.2573,Removed,Screening 50%,Removed
520,16.0,0.2895,Removed,Screening 50%,Removed
521,17.0,0.2945,Removed,Screening 50%,Removed
522,18.0,0.3116,Removed,Screening 50%,Removed
523,19.0,0.3216,Removed,Screening 50%,Removed
524,20.0,0.4211,Removed,Screening 50%,Removed
525,21.0,0.5005,Removed,Screening 50%,Removed
526,22.0,0.609,Removed,Screening 50%,Removed
527,23.0,0.6382,Removed,Screening 50%,Removed
528,24.0,0.6824,Removed,Screening 50%,Removed
529,25.0,0.803,Removed,Screening 50%,Removed
530,26.0,0.8764,Removed,Screening 50%,Removed
531,27.0,1.0281,Removed,Screening 50%,Removed
532,28.0,1.19,Removed,Screening 50%,Removed
533,29.0,1.2674,Removed,Screening 50%,Removed
534,30.0,1.3427,Removed,Screening 50%,Removed
535,31.0,1.5166,Removed,Screening 50%,Removed
536,32.0,1.6,Removed,Screening 50%,Removed
537,33.0,1.8171,Removed,Screening 50%,Removed
538,34.0,1.9397,Removed,Screening 50%,Removed
539,35.0,2.0824,Removed,Screening 50%,Removed
540,0.0,0.0,Removed in quarantine,Screening 50%,Removed
541,1.0,0.0,Removed in quarantine,Screening 50%,Removed
542,2.0,0.0,Removed in quarantine,Screening 50%,Removed
543,3.0,0.0,Removed in quarantine,Screening 50%,Removed
544,4.0,0.0,Removed in quarantine,Screening 50%,Removed
545,5.0,0.001,Removed in quarantine,Screening 50%,Removed
546,6.0,0.005,Removed in quarantine,Screening 50%,Removed
547,7.0,0.006,Removed in quarantine,Screening 50%,Removed
548,8.0,0.0081,Removed in quarantine,Screening 50%,Removed
549,9.0,0.0101,Removed in quarantine,Screening 50%,Removed
550,10.0,0.0181,Removed in quarantine,Screening 50%,Removed
551,11.0,0.0512,Removed in quarantine,Screening 50%,Removed
552,12.0,0.0562,Removed in quarantine,Screening 50%,Removed
553,13.0,0.0784,Removed in quarantine,Screening 50%,Removed
554,14.0,0.0935,Removed in quarantine,Screening 50%,Removed
555,15.0,0.1036,Removed in quarantine,Screening 50%,Removed
556,16.0,0.13879999999999998,Removed in quarantine,Screening 50%,Removed
557,17.0,0.21009999999999998,Removed in quarantine,Screening 50%,Removed
558,18.0,0.2704,Removed in quarantine,Screening 50%,Removed
559,19.0,0.3729,Removed in quarantine,Screening 50%,Removed
560,20.0,0.4271,Removed in quarantine,Screening 50%,Removed
561,21.0,0.4945,Removed in quarantine,Screening 50%,Removed
562,22.0,0.5779,Removed in quarantine,Screening 50%,Removed
563,23.0,0.6975,Removed in quarantine,Screening 50%,Removed
564,24.0,0.8061,Removed in quarantine,Screening 50%,Removed
565,25.0,0.8301,Removed in quarantine,Screening 50%,Removed
566,26.0,0.9537999999999999,Removed in quarantine,Screening 50%,Removed
567,27.0,1.0412,Removed in quarantine,Screening 50%,Removed
568,28.0,1.1236000000000002,Removed in quarantine,Screening 50%,Removed
569,29.0,1.2964,Removed in quarantine,Screening 50%,Removed
570,30.0,1.4562,Removed in quarantine,Screening 50%,Removed
571,31.0,1.5346,Removed in quarantine,Screening 50%,Removed
572,32.0,1.7116000000000002,Removed in quarantine,Screening 50%,Removed
573,33.0,1.8041,Removed in quarantine,Screening 50%,Removed
574,34.0,1.9668999999999999,Removed in quarantine,Screening 50%,Removed
575,35.0,2.1337,Removed in quarantine,Screening 50%,Removed
576,0.0,240.0,Susceptible,Screening 100%,Susceptible
577,1.0,239.9849,Susceptible,Screening 100%,Susceptible
578,2.0,239.9548,Susceptible,Screening 100%,Susceptible
579,3.0,239.9005,Susceptible,Screening 100%,Susceptible
580,4.0,239.8311,Susceptible,Screening 100%,Susceptible
581,5.0,239.7367,Susceptible,Screening 100%,Susceptible
582,6.0,239.6965,Susceptible,Screening 100%,Susceptible
583,7.0,239.6663,Susceptible,Screening 100%,Susceptible
584,8.0,239.4633,Susceptible,Screening 100%,Susceptible
585,9.0,239.1307,Susceptible,Screening 100%,Susceptible
586,10.0,238.7528,Susceptible,Screening 100%,Susceptible
587,11.0,238.3678,Susceptible,Screening 100%,Susceptible
588,12.0,237.9497,Susceptible,Screening 100%,Susceptible
589,13.0,237.9266,Susceptible,Screening 100%,Susceptible
590,14.0,237.8965,Susceptible,Screening 100%,Susceptible
591,15.0,237.3095,Susceptible,Screening 100%,Susceptible
592,16.0,236.7427,Susceptible,Screening 100%,Susceptible
593,17.0,236.2824,Susceptible,Screening 100%,Susceptible
594,18.0,235.6231,Susceptible,Screening 100%,Susceptible
595,19.0,235.001,Susceptible,Screening 100%,Susceptible
596,20.0,234.9598,Susceptible,Screening 100%,Susceptible
597,21.0,234.9085,Susceptible,Screening 100%,Susceptible
598,22.0,234.2312,Susceptible,Screening 100%,Susceptible
599,23.0,233.5387,Susceptible,Screening 100%,Susceptible
600,24.0,232.997,Susceptible,Screening 100%,Susceptible
601,25.0,232.4372,Susceptible,Screening 100%,Susceptible
602,26.0,231.9136,Susceptible,Screening 100%,Susceptible
603,27.0,231.7055,Susceptible,Screening 100%,Susceptible
604,28.0,231.5417,Susceptible,Screening 100%,Susceptible
605,29.0,231.1347,Susceptible,Screening 100%,Susceptible
606,30.0,230.8492,Susceptible,Screening 100%,Susceptible
607,31.0,230.4523,Susceptible,Screening 100%,Susceptible
608,32.0,230.2111,Susceptible,Screening 100%,Susceptible
609,33.0,229.9025,Susceptible,Screening 100%,Susceptible
610,34.0,229.8412,Susceptible,Screening 100%,Susceptible
611,35.0,229.7367,Susceptible,Screening 100%,Susceptible
612,0.0,0.0,Susceptible in quarantine,Screening 100%,Susceptible
613,1.0,0.0,Susceptible in quarantine,Screening 100%,Susceptible
614,2.0,0.0,Susceptible in quarantine,Screening 100%,Susceptible
615,3.0,0.0191,Susceptible in quarantine,Screening 100%,Susceptible
616,4.0,0.0382,Susceptible in quarantine,Screening 100%,Susceptible
617,5.0,0.0573,Susceptible in quarantine,Screening 100%,Susceptible
618,6.0,0.0573,Susceptible in quarantine,Screening 100%,Susceptible
619,7.0,0.0573,Susceptible in quarantine,Screening 100%,Susceptible
620,8.0,0.1297,Susceptible in quarantine,Screening 100%,Susceptible
621,9.0,0.3478,Susceptible in quarantine,Screening 100%,Susceptible
622,10.0,0.5558,Susceptible in quarantine,Screening 100%,Susceptible
623,11.0,0.796,Susceptible in quarantine,Screening 100%,Susceptible
624,12.0,1.0563,Susceptible in quarantine,Screening 100%,Susceptible
625,13.0,1.0563,Susceptible in quarantine,Screening 100%,Susceptible
626,14.0,1.0563,Susceptible in quarantine,Screening 100%,Susceptible
627,15.0,1.3768999999999998,Susceptible in quarantine,Screening 100%,Susceptible
628,16.0,1.6694,Susceptible in quarantine,Screening 100%,Susceptible
629,17.0,1.8954999999999997,Susceptible in quarantine,Screening 100%,Susceptible
630,18.0,2.2292,Susceptible in quarantine,Screening 100%,Susceptible
631,19.0,2.587,Susceptible in quarantine,Screening 100%,Susceptible
632,20.0,2.6161000000000003,Susceptible in quarantine,Screening 100%,Susceptible
633,21.0,2.6563,Susceptible in quarantine,Screening 100%,Susceptible
634,22.0,3.0271999999999997,Susceptible in quarantine,Screening 100%,Susceptible
635,23.0,3.4040999999999997,Susceptible in quarantine,Screening 100%,Susceptible
636,24.0,3.61,Susceptible in quarantine,Screening 100%,Susceptible
637,25.0,3.9124999999999996,Susceptible in quarantine,Screening 100%,Susceptible
638,26.0,4.1617999999999995,Susceptible in quarantine,Screening 100%,Susceptible
639,27.0,4.344799999999999,Susceptible in quarantine,Screening 100%,Susceptible
640,28.0,4.4965,Susceptible in quarantine,Screening 100%,Susceptible
641,29.0,4.5728,Susceptible in quarantine,Screening 100%,Susceptible
642,30.0,4.5468,Susceptible in quarantine,Screening 100%,Susceptible
643,31.0,4.6994,Susceptible in quarantine,Screening 100%,Susceptible
644,32.0,4.7135,Susceptible in quarantine,Screening 100%,Susceptible
645,33.0,4.7437,Susceptible in quarantine,Screening 100%,Susceptible
646,34.0,4.7486999999999995,Susceptible in quarantine,Screening 100%,Susceptible
647,35.0,4.826,Susceptible in quarantine,Screening 100%,Susceptible
648,0.0,0.0,Exposed,Screening 100%,Exposed
649,1.0,0.0151,Exposed,Screening 100%,Exposed
650,2.0,0.0352,Exposed,Screening 100%,Exposed
651,3.0,0.0653,Exposed,Screening 100%,Exposed
652,4.0,0.1005,Exposed,Screening 100%,Exposed
653,5.0,0.1608,Exposed,Screening 100%,Exposed
654,6.0,0.1658,Exposed,Screening 100%,Exposed
655,7.0,0.1558,Exposed,Screening 100%,Exposed
656,8.0,0.2442,Exposed,Screening 100%,Exposed
657,9.0,0.2613,Exposed,Screening 100%,Exposed
658,10.0,0.3276,Exposed,Screening 100%,Exposed
659,11.0,0.3689,Exposed,Screening 100%,Exposed
660,12.0,0.3588,Exposed,Screening 100%,Exposed
661,13.0,0.3015,Exposed,Screening 100%,Exposed
662,14.0,0.2663,Exposed,Screening 100%,Exposed
663,15.0,0.4332,Exposed,Screening 100%,Exposed
664,16.0,0.5588,Exposed,Screening 100%,Exposed
665,17.0,0.6181,Exposed,Screening 100%,Exposed
666,18.0,0.6975,Exposed,Screening 100%,Exposed
667,19.0,0.7367,Exposed,Screening 100%,Exposed
668,20.0,0.5518,Exposed,Screening 100%,Exposed
669,21.0,0.395,Exposed,Screening 100%,Exposed
670,22.0,0.5588,Exposed,Screening 100%,Exposed
671,23.0,0.6573,Exposed,Screening 100%,Exposed
672,24.0,0.7618,Exposed,Screening 100%,Exposed
673,25.0,0.7337,Exposed,Screening 100%,Exposed
674,26.0,0.6442,Exposed,Screening 100%,Exposed
675,27.0,0.4754,Exposed,Screening 100%,Exposed
676,28.0,0.3497,Exposed,Screening 100%,Exposed
677,29.0,0.5387,Exposed,Screening 100%,Exposed
678,30.0,0.6422,Exposed,Screening 100%,Exposed
679,31.0,0.6563,Exposed,Screening 100%,Exposed
680,32.0,0.6482,Exposed,Screening 100%,Exposed
681,33.0,0.6914,Exposed,Screening 100%,Exposed
682,34.0,0.5296,Exposed,Screening 100%,Exposed
683,35.0,0.404,Exposed,Screening 100%,Exposed
684,0.0,0.0,Exposed in quarantine,Screening 100%,Exposed
685,1.0,0.0,Exposed in quarantine,Screening 100%,Exposed
686,2.0,0.0,Exposed in quarantine,Screening 100%,Exposed
687,3.0,0.0,Exposed in quarantine,Screening 100%,Exposed
688,4.0,0.0,Exposed in quarantine,Screening 100%,Exposed
689,5.0,0.0,Exposed in quarantine,Screening 100%,Exposed
690,6.0,0.0,Exposed in quarantine,Screening 100%,Exposed
691,7.0,0.0,Exposed in quarantine,Screening 100%,Exposed
692,8.0,0.002,Exposed in quarantine,Screening 100%,Exposed
693,9.0,0.004,Exposed in quarantine,Screening 100%,Exposed
694,10.0,0.007,Exposed in quarantine,Screening 100%,Exposed
695,11.0,0.0271,Exposed in quarantine,Screening 100%,Exposed
696,12.0,0.0814,Exposed in quarantine,Screening 100%,Exposed
697,13.0,0.0523,Exposed in quarantine,Screening 100%,Exposed
698,14.0,0.045200000000000004,Exposed in quarantine,Screening 100%,Exposed
699,15.0,0.0523,Exposed in quarantine,Screening 100%,Exposed
700,16.0,0.0684,Exposed in quarantine,Screening 100%,Exposed
701,17.0,0.0703,Exposed in quarantine,Screening 100%,Exposed
702,18.0,0.0854,Exposed in quarantine,Screening 100%,Exposed
703,19.0,0.1286,Exposed in quarantine,Screening 100%,Exposed
704,20.0,0.0984,Exposed in quarantine,Screening 100%,Exposed
705,21.0,0.07930000000000001,Exposed in quarantine,Screening 100%,Exposed
706,22.0,0.0754,Exposed in quarantine,Screening 100%,Exposed
707,23.0,0.12060000000000001,Exposed in quarantine,Screening 100%,Exposed
708,24.0,0.1638,Exposed in quarantine,Screening 100%,Exposed
709,25.0,0.21810000000000002,Exposed in quarantine,Screening 100%,Exposed
710,26.0,0.2442,Exposed in quarantine,Screening 100%,Exposed
711,27.0,0.19190000000000002,Exposed in quarantine,Screening 100%,Exposed
712,28.0,0.1537,Exposed in quarantine,Screening 100%,Exposed
713,29.0,0.1387,Exposed in quarantine,Screening 100%,Exposed
714,30.0,0.1487,Exposed in quarantine,Screening 100%,Exposed
715,31.0,0.1688,Exposed in quarantine,Screening 100%,Exposed
716,32.0,0.1859,Exposed in quarantine,Screening 100%,Exposed
717,33.0,0.196,Exposed in quarantine,Screening 100%,Exposed
718,34.0,0.1588,Exposed in quarantine,Screening 100%,Exposed
719,35.0,0.10650000000000001,Exposed in quarantine,Screening 100%,Exposed
720,0.0,0.0,Infected,Screening 100%,Infected
721,1.0,0.0,Infected,Screening 100%,Infected
722,2.0,0.0101,Infected,Screening 100%,Infected
723,3.0,0.0141,Infected,Screening 100%,Infected
724,4.0,0.0282,Infected,Screening 100%,Infected
725,5.0,0.0422,Infected,Screening 100%,Infected
726,6.0,0.0704,Infected,Screening 100%,Infected
727,7.0,0.0955,Infected,Screening 100%,Infected
728,8.0,0.1267,Infected,Screening 100%,Infected
729,9.0,0.1829,Infected,Screening 100%,Infected
730,10.0,0.2352,Infected,Screening 100%,Infected
731,11.0,0.2563,Infected,Screening 100%,Infected
732,12.0,0.2442,Infected,Screening 100%,Infected
733,13.0,0.2663,Infected,Screening 100%,Infected
734,14.0,0.3005,Infected,Screening 100%,Infected
735,15.0,0.2884,Infected,Screening 100%,Infected
736,16.0,0.3025,Infected,Screening 100%,Infected
737,17.0,0.3467,Infected,Screening 100%,Infected
738,18.0,0.4563,Infected,Screening 100%,Infected
739,19.0,0.4553,Infected,Screening 100%,Infected
740,20.0,0.5558,Infected,Screening 100%,Infected
741,21.0,0.6281,Infected,Screening 100%,Infected
742,22.0,0.5377,Infected,Screening 100%,Infected
743,23.0,0.4774,Infected,Screening 100%,Infected
744,24.0,0.4814,Infected,Screening 100%,Infected
745,25.0,0.4894,Infected,Screening 100%,Infected
746,26.0,0.5186,Infected,Screening 100%,Infected
747,27.0,0.605,Infected,Screening 100%,Infected
748,28.0,0.6121,Infected,Screening 100%,Infected
749,29.0,0.5085,Infected,Screening 100%,Infected
750,30.0,0.4995,Infected,Screening 100%,Infected
751,31.0,0.4362,Infected,Screening 100%,Infected
752,32.0,0.4412,Infected,Screening 100%,Infected
753,33.0,0.4201,Infected,Screening 100%,Infected
754,34.0,0.5487,Infected,Screening 100%,Infected
755,35.0,0.6161,Infected,Screening 100%,Infected
756,0.0,0.0,Infected in quarantine,Screening 100%,Infected
757,1.0,0.0,Infected in quarantine,Screening 100%,Infected
758,2.0,0.0,Infected in quarantine,Screening 100%,Infected
759,3.0,0.001,Infected in quarantine,Screening 100%,Infected
760,4.0,0.002,Infected in quarantine,Screening 100%,Infected
761,5.0,0.003,Infected in quarantine,Screening 100%,Infected
762,6.0,0.0,Infected in quarantine,Screening 100%,Infected
763,7.0,0.0,Infected in quarantine,Screening 100%,Infected
764,8.0,0.004,Infected in quarantine,Screening 100%,Infected
765,9.0,0.023100000000000002,Infected in quarantine,Screening 100%,Infected
766,10.0,0.051199999999999996,Infected in quarantine,Screening 100%,Infected
767,11.0,0.0884,Infected in quarantine,Screening 100%,Infected
768,12.0,0.1567,Infected in quarantine,Screening 100%,Infected
769,13.0,0.1699,Infected in quarantine,Screening 100%,Infected
770,14.0,0.1638,Infected in quarantine,Screening 100%,Infected
771,15.0,0.2172,Infected in quarantine,Screening 100%,Infected
772,16.0,0.26539999999999997,Infected in quarantine,Screening 100%,Infected
773,17.0,0.2925,Infected in quarantine,Screening 100%,Infected
774,18.0,0.3427,Infected in quarantine,Screening 100%,Infected
775,19.0,0.4191,Infected in quarantine,Screening 100%,Infected
776,20.0,0.4051,Infected in quarantine,Screening 100%,Infected
777,21.0,0.39,Infected in quarantine,Screening 100%,Infected
778,22.0,0.48350000000000004,Infected in quarantine,Screening 100%,Infected
779,23.0,0.5579000000000001,Infected in quarantine,Screening 100%,Infected
780,24.0,0.6111,Infected in quarantine,Screening 100%,Infected
781,25.0,0.6824,Infected in quarantine,Screening 100%,Infected
782,26.0,0.8663000000000001,Infected in quarantine,Screening 100%,Infected
783,27.0,0.8432000000000001,Infected in quarantine,Screening 100%,Infected
784,28.0,0.8230999999999999,Infected in quarantine,Screening 100%,Infected
785,29.0,0.8825000000000001,Infected in quarantine,Screening 100%,Infected
786,30.0,0.9126000000000001,Infected in quarantine,Screening 100%,Infected
787,31.0,0.9579,Infected in quarantine,Screening 100%,Infected
788,32.0,0.9699,Infected in quarantine,Screening 100%,Infected
789,33.0,1.0051,Infected in quarantine,Screening 100%,Infected
790,34.0,0.9267000000000001,Infected in quarantine,Screening 100%,Infected
791,35.0,0.8874000000000001,Infected in quarantine,Screening 100%,Infected
792,0.0,0.0,Removed,Screening 100%,Removed
793,1.0,0.0,Removed,Screening 100%,Removed
794,2.0,0.0,Removed,Screening 100%,Removed
795,3.0,0.0,Removed,Screening 100%,Removed
796,4.0,0.0,Removed,Screening 100%,Removed
797,5.0,0.0,Removed,Screening 100%,Removed
798,6.0,0.007,Removed,Screening 100%,Removed
799,7.0,0.0221,Removed,Screening 100%,Removed
800,8.0,0.0251,Removed,Screening 100%,Removed
801,9.0,0.0432,Removed,Screening 100%,Removed
802,10.0,0.0613,Removed,Screening 100%,Removed
803,11.0,0.0824,Removed,Screening 100%,Removed
804,12.0,0.1005,Removed,Screening 100%,Removed
805,13.0,0.1588,Removed,Screening 100%,Removed
806,14.0,0.19,Removed,Screening 100%,Removed
807,15.0,0.2,Removed,Screening 100%,Removed
808,16.0,0.185,Removed,Screening 100%,Removed
809,17.0,0.2201,Removed,Screening 100%,Removed
810,18.0,0.2081,Removed,Screening 100%,Removed
811,19.0,0.2492,Removed,Screening 100%,Removed
812,20.0,0.3146,Removed,Screening 100%,Removed
813,21.0,0.3698,Removed,Screening 100%,Removed
814,22.0,0.4111,Removed,Screening 100%,Removed
815,23.0,0.4221,Removed,Screening 100%,Removed
816,24.0,0.4533,Removed,Screening 100%,Removed
817,25.0,0.4905,Removed,Screening 100%,Removed
818,26.0,0.6121,Removed,Screening 100%,Removed
819,27.0,0.6613,Removed,Screening 100%,Removed
820,28.0,0.7226,Removed,Screening 100%,Removed
821,29.0,0.8432,Removed,Screening 100%,Removed
822,30.0,0.9739,Removed,Screening 100%,Removed
823,31.0,1.0784,Removed,Screening 100%,Removed
824,32.0,1.2221,Removed,Screening 100%,Removed
825,33.0,1.4281,Removed,Screening 100%,Removed
826,34.0,1.5226,Removed,Screening 100%,Removed
827,35.0,1.605,Removed,Screening 100%,Removed
828,0.0,0.0,Removed in quarantine,Screening 100%,Removed
829,1.0,0.0,Removed in quarantine,Screening 100%,Removed
830,2.0,0.0,Removed in quarantine,Screening 100%,Removed
831,3.0,0.0,Removed in quarantine,Screening 100%,Removed
832,4.0,0.0,Removed in quarantine,Screening 100%,Removed
833,5.0,0.0,Removed in quarantine,Screening 100%,Removed
834,6.0,0.003,Removed in quarantine,Screening 100%,Removed
835,7.0,0.003,Removed in quarantine,Screening 100%,Removed
836,8.0,0.005,Removed in quarantine,Screening 100%,Removed
837,9.0,0.007,Removed in quarantine,Screening 100%,Removed
838,10.0,0.009,Removed in quarantine,Screening 100%,Removed
839,11.0,0.0131,Removed in quarantine,Screening 100%,Removed
840,12.0,0.0523,Removed in quarantine,Screening 100%,Removed
841,13.0,0.0684,Removed in quarantine,Screening 100%,Removed
842,14.0,0.0814,Removed in quarantine,Screening 100%,Removed
843,15.0,0.1226,Removed in quarantine,Screening 100%,Removed
844,16.0,0.208,Removed in quarantine,Screening 100%,Removed
845,17.0,0.2744,Removed in quarantine,Screening 100%,Removed
846,18.0,0.3578,Removed in quarantine,Screening 100%,Removed
847,19.0,0.4231,Removed in quarantine,Screening 100%,Removed
848,20.0,0.4984,Removed in quarantine,Screening 100%,Removed
849,21.0,0.5728,Removed in quarantine,Screening 100%,Removed
850,22.0,0.6754,Removed in quarantine,Screening 100%,Removed
851,23.0,0.8220999999999999,Removed in quarantine,Screening 100%,Removed
852,24.0,0.9216,Removed in quarantine,Screening 100%,Removed
853,25.0,1.0362,Removed in quarantine,Screening 100%,Removed
854,26.0,1.0392000000000001,Removed in quarantine,Screening 100%,Removed
855,27.0,1.1729,Removed in quarantine,Screening 100%,Removed
856,28.0,1.3005,Removed in quarantine,Screening 100%,Removed
857,29.0,1.3809,Removed in quarantine,Screening 100%,Removed
858,30.0,1.4271,Removed in quarantine,Screening 100%,Removed
859,31.0,1.5507,Removed in quarantine,Screening 100%,Removed
860,32.0,1.6081,Removed in quarantine,Screening 100%,Removed
861,33.0,1.6131,Removed in quarantine,Screening 100%,Removed
862,34.0,1.7235999999999998,Removed in quarantine,Screening 100%,Removed
863,35.0,1.8181,Removed in quarantine,Screening 100%,Removed
