,day,agents,type,type_of_screening_pretty,group
933,33.0,80.0552,Susceptible in quarantine,Screening 100%,Susceptible
934,34.0,80.2764,Susceptible in quarantine,Screening 100%,Susceptible
935,35.0,80.09550000000002,Susceptible in quarantine,Screening 100%,Susceptible
936,0.0,0.0,Exposed,Screening 100%,Exposed
937,1.0,2.3015,Exposed,Screening 100%,Exposed
938,2.0,4.5578,Exposed,Screening 100%,Exposed
939,3.0,7.2412,Exposed,Screening 100%,Exposed
940,4.0,10.2312,Exposed,Screening 100%,Exposed
941,5.0,4.5829,Exposed,Screening 100%,Exposed
942,6.0,4.6131,Exposed,Screening 100%,Exposed
943,7.0,4.9598,Exposed,Screening 100%,Exposed
944,8.0,7.5628,Exposed,Screening 100%,Exposed
945,9.0,10.4171,Exposed,Screening 100%,Exposed
946,10.0,13.5578,Exposed,Screening 100%,Exposed
947,11.0,16.2915,Exposed,Screening 100%,Exposed
948,12.0,2.1759,Exposed,Screening 100%,Exposed
949,13.0,2.1457,Exposed,Screening 100%,Exposed
950,14.0,2.1256,Exposed,Screening 100%,Exposed
951,15.0,3.0905,Exposed,Screening 100%,Exposed
952,16.0,3.9548,Exposed,Screening 100%,Exposed
953,17.0,4.8945,Exposed,Screening 100%,Exposed
954,18.0,5.8794,Exposed,Screening 100%,Exposed
955,19.0,1.4422,Exposed,Screening 100%,Exposed
956,20.0,1.9095,Exposed,Screening 100%,Exposed
957,21.0,2.1106,Exposed,Screening 100%,Exposed
958,22.0,3.3317,Exposed,Screening 100%,Exposed
959,23.0,4.5829,Exposed,Screening 100%,Exposed
960,24.0,5.8643,Exposed,Screening 100%,Exposed
961,25.0,7.1106,Exposed,Screening 100%,Exposed
962,26.0,2.2462,Exposed,Screening 100%,Exposed
963,27.0,2.6734,Exposed,Screening 100%,Exposed
964,28.0,2.995,Exposed,Screening 100%,Exposed
965,29.0,4.402,Exposed,Screening 100%,Exposed
966,30.0,5.8543,Exposed,Screening 100%,Exposed
967,31.0,7.3015,Exposed,Screening 100%,Exposed
968,32.0,8.6131,Exposed,Screening 100%,Exposed
969,33.0,2.5377,Exposed,Screening 100%,Exposed
970,34.0,2.4422,Exposed,Screening 100%,Exposed
971,35.0,2.5025,Exposed,Screening 100%,Exposed
972,0.0,0.0,Exposed in quarantine,Screening 100%,Exposed
973,1.0,0.0,Exposed in quarantine,Screening 100%,Exposed
974,2.0,0.005,Exposed in quarantine,Screening 100%,Exposed
975,3.0,0.005,Exposed in quarantine,Screening 100%,Exposed
976,4.0,0.050199999999999995,Exposed in quarantine,Screening 100%,Exposed
977,5.0,4.6935,Exposed in quarantine,Screening 100%,Exposed
978,6.0,3.4322,Exposed in quarantine,Screening 100%,Exposed
979,7.0,2.4071,Exposed in quarantine,Screening 100%,Exposed
980,8.0,1.7939999999999998,Exposed in quarantine,Screening 100%,Exposed
981,9.0,1.3166,Exposed in quarantine,Screening 100%,Exposed
982,10.0,1.1206,Exposed in quarantine,Screening 100%,Exposed
983,11.0,0.995,Exposed in quarantine,Screening 100%,Exposed
984,12.0,11.276499999999999,Exposed in quarantine,Screening 100%,Exposed
985,13.0,8.130600000000001,Exposed in quarantine,Screening 100%,Exposed
986,14.0,5.9095,Exposed in quarantine,Screening 100%,Exposed
987,15.0,4.191,Exposed in quarantine,Screening 100%,Exposed
988,16.0,2.9799,Exposed in quarantine,Screening 100%,Exposed
989,17.0,2.0955,Exposed in quarantine,Screening 100%,Exposed
990,18.0,1.598,Exposed in quarantine,Screening 100%,Exposed
991,19.0,4.974899999999999,Exposed in quarantine,Screening 100%,Exposed
992,20.0,3.5427,Exposed in quarantine,Screening 100%,Exposed
993,21.0,2.4071,Exposed in quarantine,Screening 100%,Exposed
994,22.0,1.6079999999999999,Exposed in quarantine,Screening 100%,Exposed
995,23.0,1.1558,Exposed in quarantine,Screening 100%,Exposed
996,24.0,0.8392000000000001,Exposed in quarantine,Screening 100%,Exposed
997,25.0,0.7889999999999999,Exposed in quarantine,Screening 100%,Exposed
998,26.0,4.9045,Exposed in quarantine,Screening 100%,Exposed
999,27.0,3.5025000000000004,Exposed in quarantine,Screening 100%,Exposed
1000,28.0,2.5025,Exposed in quarantine,Screening 100%,Exposed
1001,29.0,1.8242,Exposed in quarantine,Screening 100%,Exposed
1002,30.0,1.3619,Exposed in quarantine,Screening 100%,Exposed
1003,31.0,0.9699,Exposed in quarantine,Screening 100%,Exposed
1004,32.0,0.7739,Exposed in quarantine,Screening 100%,Exposed
1005,33.0,5.2814,Exposed in quarantine,Screening 100%,Exposed
1006,34.0,3.7689,Exposed in quarantine,Screening 100%,Exposed
1007,35.0,2.7387,Exposed in quarantine,Screening 100%,Exposed
1008,0.0,0.0,Infected,Screening 100%,Infected
1009,1.0,0.0,Infected,Screening 100%,Infected
1010,2.0,0.6985,Infected,Screening 100%,Infected
1011,3.0,1.8593,Infected,Screening 100%,Infected
1012,4.0,3.6181,Infected,Screening 100%,Infected
1013,5.0,0.0,Infected,Screening 100%,Infected
1014,6.0,1.3317,Infected,Screening 100%,Infected
1015,7.0,2.4623,Infected,Screening 100%,Infected
1016,8.0,3.6181,Infected,Screening 100%,Infected
1017,9.0,5.1307,Infected,Screening 100%,Infected
1018,10.0,7.2462,Infected,Screening 100%,Infected
1019,11.0,9.7337,Infected,Screening 100%,Infected
1020,12.0,0.0,Infected,Screening 100%,Infected
1021,13.0,0.5678,Infected,Screening 100%,Infected
1022,14.0,0.9799,Infected,Screening 100%,Infected
1023,15.0,1.4372,Infected,Screening 100%,Infected
1024,16.0,2.1005,Infected,Screening 100%,Infected
1025,17.0,2.8342,Infected,Screening 100%,Infected
1026,18.0,3.6231,Infected,Screening 100%,Infected
1027,19.0,0.0,Infected,Screening 100%,Infected
1028,20.0,0.392,Infected,Screening 100%,Infected
1029,21.0,0.8945,Infected,Screening 100%,Infected
1030,22.0,1.3166,Infected,Screening 100%,Infected
1031,23.0,2.1457,Infected,Screening 100%,Infected
1032,24.0,3.0653,Infected,Screening 100%,Infected
1033,25.0,4.1457,Infected,Screening 100%,Infected
1034,26.0,0.0,Infected,Screening 100%,Infected
1035,27.0,0.6884,Infected,Screening 100%,Infected
1036,28.0,1.2211,Infected,Screening 100%,Infected
1037,29.0,1.9347,Infected,Screening 100%,Infected
1038,30.0,2.8442,Infected,Screening 100%,Infected
1039,31.0,4.0603,Infected,Screening 100%,Infected
1040,32.0,5.397,Infected,Screening 100%,Infected
1041,33.0,0.0,Infected,Screening 100%,Infected
1042,34.0,0.7085,Infected,Screening 100%,Infected
1043,35.0,1.3518,Infected,Screening 100%,Infected
1044,0.0,0.0,Infected in quarantine,Screening 100%,Infected
1045,1.0,0.0,Infected in quarantine,Screening 100%,Infected
1046,2.0,0.0201,Infected in quarantine,Screening 100%,Infected
1047,3.0,0.0252,Infected in quarantine,Screening 100%,Infected
1048,4.0,0.1206,Infected in quarantine,Screening 100%,Infected
1049,5.0,6.2814,Infected in quarantine,Screening 100%,Infected
1050,6.0,6.768800000000001,Infected in quarantine,Screening 100%,Infected
1051,7.0,6.9448,Infected in quarantine,Screening 100%,Infected
1052,8.0,6.7488,Infected in quarantine,Screening 100%,Infected
1053,9.0,6.5226,Infected in quarantine,Screening 100%,Infected
1054,10.0,6.2613,Infected in quarantine,Screening 100%,Infected
1055,11.0,6.0251,Infected in quarantine,Screening 100%,Infected
1056,12.0,18.6985,Infected in quarantine,Screening 100%,Infected
1057,13.0,19.3567,Infected in quarantine,Screening 100%,Infected
1058,14.0,19.0703,Infected in quarantine,Screening 100%,Infected
1059,15.0,18.1507,Infected in quarantine,Screening 100%,Infected
1060,16.0,16.994899999999998,Infected in quarantine,Screening 100%,Infected
1061,17.0,15.5075,Infected in quarantine,Screening 100%,Infected
1062,18.0,14.0401,Infected in quarantine,Screening 100%,Infected
1063,19.0,15.7287,Infected in quarantine,Screening 100%,Infected
1064,20.0,15.0101,Infected in quarantine,Screening 100%,Infected
1065,21.0,14.241200000000001,Infected in quarantine,Screening 100%,Infected
1066,22.0,13.186,Infected in quarantine,Screening 100%,Infected
1067,23.0,11.8191,Infected in quarantine,Screening 100%,Infected
1068,24.0,10.809000000000001,Infected in quarantine,Screening 100%,Infected
1069,25.0,9.894499999999999,Infected in quarantine,Screening 100%,Infected
1070,26.0,9.949699999999998,Infected in quarantine,Screening 100%,Infected
1071,27.0,10.1055,Infected in quarantine,Screening 100%,Infected
1072,28.0,9.9498,Infected in quarantine,Screening 100%,Infected
1073,29.0,9.276399999999999,Infected in quarantine,Screening 100%,Infected
1074,30.0,8.421999999999999,Infected in quarantine,Screening 100%,Infected
1075,31.0,7.7185999999999995,Infected in quarantine,Screening 100%,Infected
1076,32.0,7.196,Infected in quarantine,Screening 100%,Infected
1077,33.0,12.0503,Infected in quarantine,Screening 100%,Infected
1078,34.0,11.974900000000002,Infected in quarantine,Screening 100%,Infected
1079,35.0,11.4373,Infected in quarantine,Screening 100%,Infected
1080,0.0,0.0,Removed,Screening 100%,Removed
1081,1.0,0.0,Removed,Screening 100%,Removed
1082,2.0,0.0,Removed,Screening 100%,Removed
1083,3.0,0.1005,Removed,Screening 100%,Removed
1084,4.0,0.3116,Removed,Screening 100%,Removed
1085,5.0,0.3568,Removed,Screening 100%,Removed
1086,6.0,0.3518,Removed,Screening 100%,Removed
1087,7.0,0.4975,Removed,Screening 100%,Removed
1088,8.0,0.8141,Removed,Screening 100%,Removed
1089,9.0,1.3618,Removed,Screening 100%,Removed
1090,10.0,1.9598,Removed,Screening 100%,Removed
1091,11.0,2.9246,Removed,Screening 100%,Removed
1092,12.0,0.7186,Removed,Screening 100%,Removed
1093,13.0,0.7186,Removed,Screening 100%,Removed
1094,14.0,0.8241,Removed,Screening 100%,Removed
1095,15.0,0.9698,Removed,Screening 100%,Removed
1096,16.0,1.1256,Removed,Screening 100%,Removed
1097,17.0,1.4724,Removed,Screening 100%,Removed
1098,18.0,1.9598,Removed,Screening 100%,Removed
1099,19.0,11.8191,Removed,Screening 100%,Removed
1100,20.0,11.8291,Removed,Screening 100%,Removed
1101,21.0,11.9497,Removed,Screening 100%,Removed
1102,22.0,12.1256,Removed,Screening 100%,Removed
1103,23.0,12.402,Removed,Screening 100%,Removed
1104,24.0,12.9497,Removed,Screening 100%,Removed
1105,25.0,13.5075,Removed,Screening 100%,Removed
1106,26.0,34.8844,Removed,Screening 100%,Removed
1107,27.0,34.794,Removed,Screening 100%,Removed
1108,28.0,34.9146,Removed,Screening 100%,Removed
1109,29.0,34.9347,Removed,Screening 100%,Removed
1110,30.0,35.1055,Removed,Screening 100%,Removed
1111,31.0,35.4121,Removed,Screening 100%,Removed
1112,32.0,35.8492,Removed,Screening 100%,Removed
1113,33.0,31.8342,Removed,Screening 100%,Removed
1114,34.0,31.794,Removed,Screening 100%,Removed
1115,35.0,31.9196,Removed,Screening 100%,Removed
1116,0.0,0.0,Removed in quarantine,Screening 100%,Removed
1117,1.0,0.0,Removed in quarantine,Screening 100%,Removed
1118,2.0,0.0,Removed in quarantine,Screening 100%,Removed
1119,3.0,0.005,Removed in quarantine,Screening 100%,Removed
1120,4.0,0.015099999999999999,Removed in quarantine,Screening 100%,Removed
1121,5.0,0.43210000000000004,Removed in quarantine,Screening 100%,Removed
1122,6.0,1.2362,Removed in quarantine,Screening 100%,Removed
1123,7.0,2.1508,Removed in quarantine,Screening 100%,Removed
1124,8.0,3.0602,Removed in quarantine,Screening 100%,Removed
1125,9.0,3.9246000000000003,Removed in quarantine,Screening 100%,Removed
1126,10.0,4.8141,Removed in quarantine,Screening 100%,Removed
1127,11.0,5.683400000000001,Removed in quarantine,Screening 100%,Removed
1128,12.0,10.014999999999999,Removed in quarantine,Screening 100%,Removed
1129,13.0,12.5025,Removed in quarantine,Screening 100%,Removed
1130,14.0,15.0401,Removed in quarantine,Screening 100%,Removed
1131,15.0,17.6934,Removed in quarantine,Screening 100%,Removed
1132,16.0,20.1709,Removed in quarantine,Screening 100%,Removed
1133,17.0,22.6382,Removed in quarantine,Screening 100%,Removed
1134,18.0,24.678300000000004,Removed in quarantine,Screening 100%,Removed
1135,19.0,19.0151,Removed in quarantine,Screening 100%,Removed
1136,20.0,21.1659,Removed in quarantine,Screening 100%,Removed
1137,21.0,23.055300000000003,Removed in quarantine,Screening 100%,Removed
1138,22.0,24.8995,Removed in quarantine,Screening 100%,Removed
1139,23.0,26.6081,Removed in quarantine,Screening 100%,Removed
1140,24.0,27.9095,Removed in quarantine,Screening 100%,Removed
1141,25.0,29.1156,Removed in quarantine,Screening 100%,Removed
1142,26.0,14.0502,Removed in quarantine,Screening 100%,Removed
1143,27.0,15.4021,Removed in quarantine,Screening 100%,Removed
1144,28.0,16.603,Removed in quarantine,Screening 100%,Removed
1145,29.0,18.085399999999996,Removed in quarantine,Screening 100%,Removed
1146,30.0,19.5679,Removed in quarantine,Screening 100%,Removed
1147,31.0,20.8141,Removed in quarantine,Screening 100%,Removed
1148,32.0,21.959799999999998,Removed in quarantine,Screening 100%,Removed
1149,33.0,29.2463,Removed in quarantine,Screening 100%,Removed
1150,34.0,30.9145,Removed in quarantine,Screening 100%,Removed
1151,35.0,32.4623,Removed in quarantine,Screening 100%,Removed
