,day,agents,type,type_of_screening_pretty,group
464,32.0,1.6967,Infected,Screening 50%,Infected
465,33.0,1.7637,Infected,Screening 50%,Infected
466,34.0,2.0037,Infected,Screening 50%,Infected
467,35.0,2.0884,Infected,Screening 50%,Infected
468,0.0,0.0,Infected in quarantine,Screening 50%,Infected
469,1.0,0.0234,Infected in quarantine,Screening 50%,Infected
470,2.0,0.0494,Infected in quarantine,Screening 50%,Infected
471,3.0,0.1382,Infected in quarantine,Screening 50%,Infected
472,4.0,0.1965,Infected in quarantine,Screening 50%,Infected
473,5.0,0.3076,Infected in quarantine,Screening 50%,Infected
474,6.0,0.2839,Infected in quarantine,Screening 50%,Infected
475,7.0,0.2623,Infected in quarantine,Screening 50%,Infected
476,8.0,0.5299,Infected in quarantine,Screening 50%,Infected
477,9.0,0.8085,Infected in quarantine,Screening 50%,Infected
478,10.0,1.3293,Infected in quarantine,Screening 50%,Infected
479,11.0,1.5582,Infected in quarantine,Screening 50%,Infected
480,12.0,1.8178,Infected in quarantine,Screening 50%,Infected
481,13.0,1.7184,Infected in quarantine,Screening 50%,Infected
482,14.0,1.5949,Infected in quarantine,Screening 50%,Infected
483,15.0,1.9296,Infected in quarantine,Screening 50%,Infected
484,16.0,2.1762,Infected in quarantine,Screening 50%,Infected
485,17.0,2.5956,Infected in quarantine,Screening 50%,Infected
486,18.0,2.6313,Infected in quarantine,Screening 50%,Infected
487,19.0,2.621,Infected in quarantine,Screening 50%,Infected
488,20.0,2.385,Infected in quarantine,Screening 50%,Infected
489,21.0,2.1445,Infected in quarantine,Screening 50%,Infected
490,22.0,2.1642,Infected in quarantine,Screening 50%,Infected
491,23.0,2.2125,Infected in quarantine,Screening 50%,Infected
492,24.0,2.4241,Infected in quarantine,Screening 50%,Infected
493,25.0,2.3954,Infected in quarantine,Screening 50%,Infected
494,26.0,2.373,Infected in quarantine,Screening 50%,Infected
495,27.0,2.1591,Infected in quarantine,Screening 50%,Infected
496,28.0,1.9549,Infected in quarantine,Screening 50%,Infected
497,29.0,1.976,Infected in quarantine,Screening 50%,Infected
498,30.0,2.016,Infected in quarantine,Screening 50%,Infected
499,31.0,2.1748,Infected in quarantine,Screening 50%,Infected
500,32.0,2.1248,Infected in quarantine,Screening 50%,Infected
501,33.0,2.0601,Infected in quarantine,Screening 50%,Infected
502,34.0,1.8806,Infected in quarantine,Screening 50%,Infected
503,35.0,1.6934,Infected in quarantine,Screening 50%,Infected
504,0.0,0.0,Removed,Screening 50%,Removed
505,1.0,0.0,Removed,Screening 50%,Removed
506,2.0,0.1311,Removed,Screening 50%,Removed
507,3.0,0.2469,Removed,Screening 50%,Removed
508,4.0,0.3811,Removed,Screening 50%,Removed
509,5.0,0.5652,Removed,Screening 50%,Removed
510,6.0,0.7985,Removed,Screening 50%,Removed
511,7.0,1.1138,Removed,Screening 50%,Removed
512,8.0,1.3637,Removed,Screening 50%,Removed
513,9.0,1.5245,Removed,Screening 50%,Removed
514,10.0,1.5736,Removed,Screening 50%,Removed
515,11.0,1.7545,Removed,Screening 50%,Removed
516,12.0,1.8986,Removed,Screening 50%,Removed
517,13.0,2.2316,Removed,Screening 50%,Removed
518,14.0,2.642,Removed,Screening 50%,Removed
519,15.0,2.7301,Removed,Screening 50%,Removed
520,16.0,2.8115,Removed,Screening 50%,Removed
521,17.0,2.7548,Removed,Screening 50%,Removed
522,18.0,2.9052,Removed,Screening 50%,Removed
523,19.0,3.1595,Removed,Screening 50%,Removed
524,20.0,3.4855,Removed,Screening 50%,Removed
525,21.0,3.8385,Removed,Screening 50%,Removed
526,22.0,4.3751,Removed,Screening 50%,Removed
527,23.0,4.9159,Removed,Screening 50%,Removed
528,24.0,5.6687,Removed,Screening 50%,Removed
529,25.0,6.2119,Removed,Screening 50%,Removed
530,26.0,6.8759,Removed,Screening 50%,Removed
531,27.0,7.1588,Removed,Screening 50%,Removed
532,28.0,7.4668,Removed,Screening 50%,Removed
533,29.0,8.381,Removed,Screening 50%,Removed
534,30.0,9.2162,Removed,Screening 50%,Removed
535,31.0,10.2879,Removed,Screening 50%,Removed
536,32.0,10.9099,Removed,Screening 50%,Removed
537,33.0,11.5192,Removed,Screening 50%,Removed
538,34.0,11.7471,Removed,Screening 50%,Removed
539,35.0,11.9903,Removed,Screening 50%,Removed
540,0.0,0.0,Removed in quarantine,Screening 50%,Removed
541,1.0,0.0,Removed in quarantine,Screening 50%,Removed
542,2.0,0.004,Removed in quarantine,Screening 50%,Removed
543,3.0,0.0127,Removed in quarantine,Screening 50%,Removed
544,4.0,0.035,Removed in quarantine,Screening 50%,Removed
545,5.0,0.0721,Removed in quarantine,Screening 50%,Removed
546,6.0,0.1275,Removed in quarantine,Screening 50%,Removed
547,7.0,0.1745,Removed in quarantine,Screening 50%,Removed
548,8.0,0.3196,Removed in quarantine,Screening 50%,Removed
549,9.0,0.5165,Removed in quarantine,Screening 50%,Removed
550,10.0,0.8665,Removed in quarantine,Screening 50%,Removed
551,11.0,1.1702,Removed in quarantine,Screening 50%,Removed
552,12.0,1.5245,Removed in quarantine,Screening 50%,Removed
553,13.0,1.7541,Removed in quarantine,Screening 50%,Removed
554,14.0,1.9827,Removed in quarantine,Screening 50%,Removed
555,15.0,2.5239,Removed in quarantine,Screening 50%,Removed
556,16.0,3.1024,Removed in quarantine,Screening 50%,Removed
557,17.0,3.8272,Removed in quarantine,Screening 50%,Removed
558,18.0,4.342,Removed in quarantine,Screening 50%,Removed
559,19.0,4.7358,Removed in quarantine,Screening 50%,Removed
560,20.0,5.0974,Removed in quarantine,Screening 50%,Removed
561,21.0,5.4381,Removed in quarantine,Screening 50%,Removed
562,22.0,5.5993,Removed in quarantine,Screening 50%,Removed
563,23.0,5.7174,Removed in quarantine,Screening 50%,Removed
564,24.0,5.7051,Removed in quarantine,Screening 50%,Removed
565,25.0,5.8342,Removed in quarantine,Screening 50%,Removed
566,26.0,5.8349,Removed in quarantine,Screening 50%,Removed
567,27.0,6.1695,Removed in quarantine,Screening 50%,Removed
568,28.0,6.4661,Removed in quarantine,Screening 50%,Removed
569,29.0,6.2556,Removed in quarantine,Screening 50%,Removed
570,30.0,6.0534,Removed in quarantine,Screening 50%,Removed
571,31.0,5.656,Removed in quarantine,Screening 50%,Removed
572,32.0,5.6093,Removed in quarantine,Screening 50%,Removed
573,33.0,5.5686,Removed in quarantine,Screening 50%,Removed
574,34.0,5.8482,Removed in quarantine,Screening 50%,Removed
575,35.0,6.0941,Removed in quarantine,Screening 50%,Removed
576,0.0,240.0,Susceptible,Screening 100%,Susceptible
577,1.0,237.2242,Susceptible,Screening 100%,Susceptible
578,2.0,235.3937,Susceptible,Screening 100%,Susceptible
579,3.0,232.7828,Susceptible,Screening 100%,Susceptible
580,4.0,231.2155,Susceptible,Screening 100%,Susceptible
581,5.0,229.5946,Susceptible,Screening 100%,Susceptible
582,6.0,229.5946,Susceptible,Screening 100%,Susceptible
583,7.0,229.5946,Susceptible,Screening 100%,Susceptible
584,8.0,227.3704,Susceptible,Screening 100%,Susceptible
585,9.0,225.5122,Susceptible,Screening 100%,Susceptible
586,10.0,223.2449,Susceptible,Screening 100%,Susceptible
587,11.0,222.1675,Susceptible,Screening 100%,Susceptible
588,12.0,221.1164,Susceptible,Screening 100%,Susceptible
589,13.0,221.1164,Susceptible,Screening 100%,Susceptible
590,14.0,221.1164,Susceptible,Screening 100%,Susceptible
591,15.0,220.9596,Susceptible,Screening 100%,Susceptible
592,16.0,220.998,Susceptible,Screening 100%,Susceptible
593,17.0,221.6763,Susceptible,Screening 100%,Susceptible
594,18.0,221.8959,Susceptible,Screening 100%,Susceptible
595,19.0,222.1201,Susceptible,Screening 100%,Susceptible
596,20.0,222.1201,Susceptible,Screening 100%,Susceptible
597,21.0,222.1201,Susceptible,Screening 100%,Susceptible
598,22.0,222.7384,Susceptible,Screening 100%,Susceptible
599,23.0,223.305,Susceptible,Screening 100%,Susceptible
600,24.0,224.2666,Susceptible,Screening 100%,Susceptible
601,25.0,224.4912,Susceptible,Screening 100%,Susceptible
602,26.0,224.7614,Susceptible,Screening 100%,Susceptible
603,27.0,224.7614,Susceptible,Screening 100%,Susceptible
604,28.0,224.7614,Susceptible,Screening 100%,Susceptible
605,29.0,225.0387,Susceptible,Screening 100%,Susceptible
606,30.0,225.3597,Susceptible,Screening 100%,Susceptible
607,31.0,225.8005,Susceptible,Screening 100%,Susceptible
608,32.0,225.8598,Susceptible,Screening 100%,Susceptible
609,33.0,225.9002,Susceptible,Screening 100%,Susceptible
610,34.0,225.9002,Susceptible,Screening 100%,Susceptible
611,35.0,225.9002,Susceptible,Screening 100%,Susceptible
612,0.0,0.0,Susceptible in quarantine,Screening 100%,Susceptible
613,1.0,1.0017,Susceptible in quarantine,Screening 100%,Susceptible
614,2.0,2.0741,Susceptible in quarantine,Screening 100%,Susceptible
615,3.0,3.9456,Susceptible in quarantine,Screening 100%,Susceptible
616,4.0,4.7227,Susceptible in quarantine,Screening 100%,Susceptible
617,5.0,5.4905,Susceptible in quarantine,Screening 100%,Susceptible
618,6.0,5.4905,Susceptible in quarantine,Screening 100%,Susceptible
619,7.0,5.4905,Susceptible in quarantine,Screening 100%,Susceptible
620,8.0,6.7878,Susceptible in quarantine,Screening 100%,Susceptible
621,9.0,7.9142,Susceptible in quarantine,Screening 100%,Susceptible
622,10.0,9.634,Susceptible in quarantine,Screening 100%,Susceptible
623,11.0,10.2002,Susceptible in quarantine,Screening 100%,Susceptible
624,12.0,10.7788,Susceptible in quarantine,Screening 100%,Susceptible
625,13.0,10.7788,Susceptible in quarantine,Screening 100%,Susceptible
626,14.0,10.7788,Susceptible in quarantine,Screening 100%,Susceptible
627,15.0,10.4471,Susceptible in quarantine,Screening 100%,Susceptible
628,16.0,10.0354,Susceptible in quarantine,Screening 100%,Susceptible
629,17.0,9.0504,Susceptible in quarantine,Screening 100%,Susceptible
630,18.0,8.5376,Susceptible in quarantine,Screening 100%,Susceptible
631,19.0,8.0154,Susceptible in quarantine,Screening 100%,Susceptible
632,20.0,8.0154,Susceptible in quarantine,Screening 100%,Susceptible
633,21.0,8.0154,Susceptible in quarantine,Screening 100%,Susceptible
634,22.0,7.1055,Susceptible in quarantine,Screening 100%,Susceptible
635,23.0,6.3187,Susceptible in quarantine,Screening 100%,Susceptible
636,24.0,5.1595,Susceptible in quarantine,Screening 100%,Susceptible
637,25.0,4.7494,Susceptible in quarantine,Screening 100%,Susceptible
638,26.0,4.332,Susceptible in quarantine,Screening 100%,Susceptible
639,27.0,4.332,Susceptible in quarantine,Screening 100%,Susceptible
640,28.0,4.332,Susceptible in quarantine,Screening 100%,Susceptible
641,29.0,3.8702,Susceptible in quarantine,Screening 100%,Susceptible
642,30.0,3.4074,Susceptible in quarantine,Screening 100%,Susceptible
643,31.0,2.8696,Susceptible in quarantine,Screening 100%,Susceptible
644,32.0,2.7067,Susceptible in quarantine,Screening 100%,Susceptible
645,33.0,2.5579,Susceptible in quarantine,Screening 100%,Susceptible
646,34.0,2.5579,Susceptible in quarantine,Screening 100%,Susceptible
647,35.0,2.5579,Susceptible in quarantine,Screening 100%,Susceptible
648,0.0,0.0,Exposed,Screening 100%,Exposed
649,1.0,0.7741,Exposed,Screening 100%,Exposed
650,2.0,1.2623,Exposed,Screening 100%,Exposed
651,3.0,1.5255,Exposed,Screening 100%,Exposed
652,4.0,1.8021,Exposed,Screening 100%,Exposed
653,5.0,2.0233,Exposed,Screening 100%,Exposed
654,6.0,1.4364,Exposed,Screening 100%,Exposed
655,7.0,1.028,Exposed,Screening 100%,Exposed
656,8.0,1.5442,Exposed,Screening 100%,Exposed
657,9.0,1.6543,Exposed,Screening 100%,Exposed
658,10.0,1.3884,Exposed,Screening 100%,Exposed
659,11.0,1.3634,Exposed,Screening 100%,Exposed
660,12.0,1.3253,Exposed,Screening 100%,Exposed
661,13.0,0.9483,Exposed,Screening 100%,Exposed
662,14.0,0.676,Exposed,Screening 100%,Exposed
663,15.0,0.8779,Exposed,Screening 100%,Exposed
664,16.0,0.8932,Exposed,Screening 100%,Exposed
665,17.0,0.7611,Exposed,Screening 100%,Exposed
666,18.0,0.7778,Exposed,Screening 100%,Exposed
667,19.0,0.7835,Exposed,Screening 100%,Exposed
668,20.0,0.5495,Exposed,Screening 100%,Exposed
669,21.0,0.4038,Exposed,Screening 100%,Exposed
670,22.0,0.5359,Exposed,Screening 100%,Exposed
671,23.0,0.5469,Exposed,Screening 100%,Exposed
672,24.0,0.4798,Exposed,Screening 100%,Exposed
673,25.0,0.4968,Exposed,Screening 100%,Exposed
674,26.0,0.4605,Exposed,Screening 100%,Exposed
675,27.0,0.3226,Exposed,Screening 100%,Exposed
676,28.0,0.2372,Exposed,Screening 100%,Exposed
677,29.0,0.3246,Exposed,Screening 100%,Exposed
678,30.0,0.3317,Exposed,Screening 100%,Exposed
679,31.0,0.2726,Exposed,Screening 100%,Exposed
680,32.0,0.2759,Exposed,Screening 100%,Exposed
681,33.0,0.287,Exposed,Screening 100%,Exposed
682,34.0,0.2035,Exposed,Screening 100%,Exposed
683,35.0,0.1435,Exposed,Screening 100%,Exposed
684,0.0,0.0,Exposed in quarantine,Screening 100%,Exposed
685,1.0,0.0,Exposed in quarantine,Screening 100%,Exposed
686,2.0,0.0267,Exposed in quarantine,Screening 100%,Exposed
687,3.0,0.1425,Exposed in quarantine,Screening 100%,Exposed
688,4.0,0.1759,Exposed in quarantine,Screening 100%,Exposed
689,5.0,0.2309,Exposed in quarantine,Screening 100%,Exposed
690,6.0,0.1632,Exposed in quarantine,Screening 100%,Exposed
691,7.0,0.1201,Exposed in quarantine,Screening 100%,Exposed
692,8.0,0.1976,Exposed in quarantine,Screening 100%,Exposed
693,9.0,0.3353,Exposed in quarantine,Screening 100%,Exposed
694,10.0,0.609,Exposed in quarantine,Screening 100%,Exposed
695,11.0,0.5632,Exposed in quarantine,Screening 100%,Exposed
696,12.0,0.5119,Exposed in quarantine,Screening 100%,Exposed
697,13.0,0.3704,Exposed in quarantine,Screening 100%,Exposed
698,14.0,0.2646,Exposed in quarantine,Screening 100%,Exposed
699,15.0,0.2773,Exposed in quarantine,Screening 100%,Exposed
700,16.0,0.3043,Exposed in quarantine,Screening 100%,Exposed
701,17.0,0.3881,Exposed in quarantine,Screening 100%,Exposed
702,18.0,0.3484,Exposed in quarantine,Screening 100%,Exposed
703,19.0,0.3013,Exposed in quarantine,Screening 100%,Exposed
704,20.0,0.2102,Exposed in quarantine,Screening 100%,Exposed
705,21.0,0.1518,Exposed in quarantine,Screening 100%,Exposed
706,22.0,0.1541,Exposed in quarantine,Screening 100%,Exposed
707,23.0,0.1685,Exposed in quarantine,Screening 100%,Exposed
708,24.0,0.2356,Exposed in quarantine,Screening 100%,Exposed
709,25.0,0.1942,Exposed in quarantine,Screening 100%,Exposed
710,26.0,0.1835,Exposed in quarantine,Screening 100%,Exposed
711,27.0,0.1255,Exposed in quarantine,Screening 100%,Exposed
712,28.0,0.0901,Exposed in quarantine,Screening 100%,Exposed
713,29.0,0.0901,Exposed in quarantine,Screening 100%,Exposed
714,30.0,0.1008,Exposed in quarantine,Screening 100%,Exposed
715,31.0,0.1338,Exposed in quarantine,Screening 100%,Exposed
716,32.0,0.1161,Exposed in quarantine,Screening 100%,Exposed
717,33.0,0.1068,Exposed in quarantine,Screening 100%,Exposed
718,34.0,0.0757,Exposed in quarantine,Screening 100%,Exposed
719,35.0,0.0564,Exposed in quarantine,Screening 100%,Exposed
720,0.0,0.0,Infected,Screening 100%,Infected
721,1.0,0.9473,Infected,Screening 100%,Infected
722,2.0,0.97,Infected,Screening 100%,Infected
723,3.0,0.9893,Infected,Screening 100%,Infected
724,4.0,1.1615,Infected,Screening 100%,Infected
725,5.0,1.3717,Infected,Screening 100%,Infected
726,6.0,1.7785,Infected,Screening 100%,Infected
727,7.0,1.975,Infected,Screening 100%,Infected
728,8.0,1.6163,Infected,Screening 100%,Infected
729,9.0,1.4331,Infected,Screening 100%,Infected
730,10.0,1.0334,Infected,Screening 100%,Infected
731,11.0,1.0751,Infected,Screening 100%,Infected
732,12.0,1.0864,Infected,Screening 100%,Infected
733,13.0,1.3083,Infected,Screening 100%,Infected
734,14.0,1.4051,Infected,Screening 100%,Infected
735,15.0,1.0827,Infected,Screening 100%,Infected
736,16.0,0.9149,Infected,Screening 100%,Infected
737,17.0,0.6867,Infected,Screening 100%,Infected
738,18.0,0.6523,Infected,Screening 100%,Infected
739,19.0,0.655,Infected,Screening 100%,Infected
740,20.0,0.7834,Infected,Screening 100%,Infected
741,21.0,0.8218,Infected,Screening 100%,Infected
742,22.0,0.6363,Infected,Screening 100%,Infected
743,23.0,0.5489,Infected,Screening 100%,Infected
744,24.0,0.3874,Infected,Screening 100%,Infected
745,25.0,0.4224,Infected,Screening 100%,Infected
746,26.0,0.4084,Infected,Screening 100%,Infected
747,27.0,0.4871,Infected,Screening 100%,Infected
748,28.0,0.5105,Infected,Screening 100%,Infected
749,29.0,0.4064,Infected,Screening 100%,Infected
750,30.0,0.335,Infected,Screening 100%,Infected
751,31.0,0.2416,Infected,Screening 100%,Infected
752,32.0,0.2376,Infected,Screening 100%,Infected
753,33.0,0.2476,Infected,Screening 100%,Infected
754,34.0,0.3006,Infected,Screening 100%,Infected
755,35.0,0.321,Infected,Screening 100%,Infected
756,0.0,0.0,Infected in quarantine,Screening 100%,Infected
757,1.0,0.0527,Infected in quarantine,Screening 100%,Infected
758,2.0,0.1311,Infected in quarantine,Screening 100%,Infected
759,3.0,0.3267,Infected in quarantine,Screening 100%,Infected
760,4.0,0.4361,Infected in quarantine,Screening 100%,Infected
761,5.0,0.5826,Infected in quarantine,Screening 100%,Infected
762,6.0,0.5766,Infected in quarantine,Screening 100%,Infected
763,7.0,0.5405,Infected in quarantine,Screening 100%,Infected
764,8.0,0.8949,Infected in quarantine,Screening 100%,Infected
765,9.0,1.2496,Infected in quarantine,Screening 100%,Infected
766,10.0,1.8545,Infected in quarantine,Screening 100%,Infected
767,11.0,2.0003,Infected in quarantine,Screening 100%,Infected
768,12.0,2.1331,Infected in quarantine,Screening 100%,Infected
769,13.0,1.9893,Infected in quarantine,Screening 100%,Infected
770,14.0,1.8525,Infected in quarantine,Screening 100%,Infected
771,15.0,1.9807,Infected in quarantine,Screening 100%,Infected
772,16.0,2.0527,Infected in quarantine,Screening 100%,Infected
773,17.0,2.1779,Infected in quarantine,Screening 100%,Infected
774,18.0,2.1224,Infected in quarantine,Screening 100%,Infected
775,19.0,2.0471,Infected in quarantine,Screening 100%,Infected
776,20.0,1.8895,Infected in quarantine,Screening 100%,Infected
777,21.0,1.7251,Infected in quarantine,Screening 100%,Infected
778,22.0,1.637,Infected in quarantine,Screening 100%,Infected
779,23.0,1.4918,Infected in quarantine,Screening 100%,Infected
780,24.0,1.4141,Infected in quarantine,Screening 100%,Infected
781,25.0,1.2899,Infected in quarantine,Screening 100%,Infected
782,26.0,1.1985,Infected in quarantine,Screening 100%,Infected
783,27.0,1.0888,Infected in quarantine,Screening 100%,Infected
784,28.0,0.9746,Infected in quarantine,Screening 100%,Infected
785,29.0,0.9149,Infected in quarantine,Screening 100%,Infected
786,30.0,0.8742,Infected in quarantine,Screening 100%,Infected
787,31.0,0.8482,Infected in quarantine,Screening 100%,Infected
788,32.0,0.7868,Infected in quarantine,Screening 100%,Infected
789,33.0,0.709,Infected in quarantine,Screening 100%,Infected
790,34.0,0.639,Infected in quarantine,Screening 100%,Infected
791,35.0,0.5706,Infected in quarantine,Screening 100%,Infected
792,0.0,0.0,Removed,Screening 100%,Removed
793,1.0,0.0,Removed,Screening 100%,Removed
794,2.0,0.1318,Removed,Screening 100%,Removed
795,3.0,0.2446,Removed,Screening 100%,Removed
796,4.0,0.3687,Removed,Screening 100%,Removed
797,5.0,0.4905,Removed,Screening 100%,Removed
798,6.0,0.6707,Removed,Screening 100%,Removed
799,7.0,0.8826,Removed,Screening 100%,Removed
800,8.0,0.974,Removed,Screening 100%,Removed
801,9.0,0.9833,Removed,Screening 100%,Removed
802,10.0,0.8532,Removed,Screening 100%,Removed
803,11.0,0.8929,Removed,Screening 100%,Removed
804,12.0,0.9229,Removed,Screening 100%,Removed
805,13.0,1.0781,Removed,Screening 100%,Removed
806,14.0,1.2536,Removed,Screening 100%,Removed
807,15.0,1.2372,Removed,Screening 100%,Removed
808,16.0,1.2713,Removed,Screening 100%,Removed
809,17.0,1.4138,Removed,Screening 100%,Removed
810,18.0,1.5923,Removed,Screening 100%,Removed
811,19.0,1.8869,Removed,Screening 100%,Removed
812,20.0,1.9923,Removed,Screening 100%,Removed
813,21.0,2.0998,Removed,Screening 100%,Removed
814,22.0,2.696,Removed,Screening 100%,Removed
815,23.0,3.4338,Removed,Screening 100%,Removed
816,24.0,4.6226,Removed,Screening 100%,Removed
817,25.0,5.0667,Removed,Screening 100%,Removed
818,26.0,5.5209,Removed,Screening 100%,Removed
819,27.0,5.5799,Removed,Screening 100%,Removed
820,28.0,5.642,Removed,Screening 100%,Removed
821,29.0,6.2689,Removed,Screening 100%,Removed
822,30.0,6.8131,Removed,Screening 100%,Removed
823,31.0,7.5859,Removed,Screening 100%,Removed
824,32.0,7.9276,Removed,Screening 100%,Removed
825,33.0,8.2199,Removed,Screening 100%,Removed
826,34.0,8.2502,Removed,Screening 100%,Removed
827,35.0,8.2899,Removed,Screening 100%,Removed
828,0.0,0.0,Removed in quarantine,Screening 100%,Removed
829,1.0,0.0,Removed in quarantine,Screening 100%,Removed
830,2.0,0.0103,Removed in quarantine,Screening 100%,Removed
831,3.0,0.043,Removed in quarantine,Screening 100%,Removed
832,4.0,0.1174,Removed in quarantine,Screening 100%,Removed
833,5.0,0.2159,Removed in quarantine,Screening 100%,Removed
834,6.0,0.2896,Removed in quarantine,Screening 100%,Removed
835,7.0,0.3687,Removed in quarantine,Screening 100%,Removed
836,8.0,0.615,Removed in quarantine,Screening 100%,Removed
837,9.0,0.9179,Removed in quarantine,Screening 100%,Removed
838,10.0,1.3827,Removed in quarantine,Screening 100%,Removed
839,11.0,1.7374,Removed in quarantine,Screening 100%,Removed
840,12.0,2.1251,Removed in quarantine,Screening 100%,Removed
841,13.0,2.4104,Removed in quarantine,Screening 100%,Removed
842,14.0,2.653,Removed in quarantine,Screening 100%,Removed
843,15.0,3.1375,Removed in quarantine,Screening 100%,Removed
844,16.0,3.5302,Removed in quarantine,Screening 100%,Removed
845,17.0,3.8458,Removed in quarantine,Screening 100%,Removed
846,18.0,4.0734,Removed in quarantine,Screening 100%,Removed
847,19.0,4.1909,Removed in quarantine,Screening 100%,Removed
848,20.0,4.4395,Removed in quarantine,Screening 100%,Removed
849,21.0,4.6623,Removed in quarantine,Screening 100%,Removed
850,22.0,4.4968,Removed in quarantine,Screening 100%,Removed
851,23.0,4.1865,Removed in quarantine,Screening 100%,Removed
852,24.0,3.4344,Removed in quarantine,Screening 100%,Removed
853,25.0,3.2893,Removed in quarantine,Screening 100%,Removed
854,26.0,3.1348,Removed in quarantine,Screening 100%,Removed
855,27.0,3.3026,Removed in quarantine,Screening 100%,Removed
856,28.0,3.4521,Removed in quarantine,Screening 100%,Removed
857,29.0,3.0861,Removed in quarantine,Screening 100%,Removed
858,30.0,2.7781,Removed in quarantine,Screening 100%,Removed
859,31.0,2.2479,Removed in quarantine,Screening 100%,Removed
860,32.0,2.0894,Removed in quarantine,Screening 100%,Removed
861,33.0,1.9716,Removed in quarantine,Screening 100%,Removed
862,34.0,2.0727,Removed in quarantine,Screening 100%,Removed
863,35.0,2.1605,Removed in quarantine,Screening 100%,Removed
