,day,agents,type,type_of_screening_pretty,group
451,19.0,4.2412,Infetti,Screening 25%,Infetti
452,20.0,4.7828,Infetti,Screening 25%,Infetti
453,21.0,4.9469,Infetti,Screening 25%,Infetti
454,22.0,4.8829,Infetti,Screening 25%,Infetti
455,23.0,5.0651,Infetti,Screening 25%,Infetti
456,24.0,3.6837,Infetti,Screening 25%,Infetti
457,25.0,4.1201,Infetti,Screening 25%,Infetti
458,26.0,4.5425,Infetti,Screening 25%,Infetti
459,27.0,5.0531,Infetti,Screening 25%,Infetti
460,28.0,5.1301,Infetti,Screening 25%,Infetti
461,29.0,5.035,Infetti,Screening 25%,Infetti
462,30.0,5.2392,Infetti,Screening 25%,Infetti
463,31.0,3.8559,Infetti,Screening 25%,Infetti
464,32.0,4.1862,Infetti,Screening 25%,Infetti
465,33.0,4.5766,Infetti,Screening 25%,Infetti
466,34.0,4.985,Infetti,Screening 25%,Infetti
467,35.0,5.046,Infetti,Screening 25%,Infetti
468,0.0,0.0,Infetti in quarantena,Screening 25%,Infetti
469,1.0,0.0,Infetti in quarantena,Screening 25%,Infetti
470,2.0,0.0,Infetti in quarantena,Screening 25%,Infetti
471,3.0,0.1542,Infetti in quarantena,Screening 25%,Infetti
472,4.0,0.1562,Infetti in quarantena,Screening 25%,Infetti
473,5.0,0.1592,Infetti in quarantena,Screening 25%,Infetti
474,6.0,0.1512,Infetti in quarantena,Screening 25%,Infetti
475,7.0,0.1491,Infetti in quarantena,Screening 25%,Infetti
476,8.0,0.1361,Infetti in quarantena,Screening 25%,Infetti
477,9.0,0.1231,Infetti in quarantena,Screening 25%,Infetti
478,10.0,1.2322,Infetti in quarantena,Screening 25%,Infetti
479,11.0,1.2282,Infetti in quarantena,Screening 25%,Infetti
480,12.0,1.1722,Infetti in quarantena,Screening 25%,Infetti
481,13.0,1.0851,Infetti in quarantena,Screening 25%,Infetti
482,14.0,0.98,Infetti in quarantena,Screening 25%,Infetti
483,15.0,0.8819,Infetti in quarantena,Screening 25%,Infetti
484,16.0,0.7928,Infetti in quarantena,Screening 25%,Infetti
485,17.0,2.4444,Infetti in quarantena,Screening 25%,Infetti
486,18.0,2.3123,Infetti in quarantena,Screening 25%,Infetti
487,19.0,2.1351,Infetti in quarantena,Screening 25%,Infetti
488,20.0,1.987,Infetti in quarantena,Screening 25%,Infetti
489,21.0,1.8098,Infetti in quarantena,Screening 25%,Infetti
490,22.0,1.5956,Infetti in quarantena,Screening 25%,Infetti
491,23.0,1.4154,Infetti in quarantena,Screening 25%,Infetti
492,24.0,2.7047,Infetti in quarantena,Screening 25%,Infetti
493,25.0,2.5606,Infetti in quarantena,Screening 25%,Infetti
494,26.0,2.3343,Infetti in quarantena,Screening 25%,Infetti
495,27.0,2.1451,Infetti in quarantena,Screening 25%,Infetti
496,28.0,1.9239,Infetti in quarantena,Screening 25%,Infetti
497,29.0,1.7117,Infetti in quarantena,Screening 25%,Infetti
498,30.0,1.5616,Infetti in quarantena,Screening 25%,Infetti
499,31.0,2.7197,Infetti in quarantena,Screening 25%,Infetti
500,32.0,2.5526,Infetti in quarantena,Screening 25%,Infetti
501,33.0,2.3343,Infetti in quarantena,Screening 25%,Infetti
502,34.0,2.1141,Infetti in quarantena,Screening 25%,Infetti
503,35.0,1.9159,Infetti in quarantena,Screening 25%,Infetti
504,0.0,0.0,Rimossi,Screening 25%,Rimossi
505,1.0,0.0,Rimossi,Screening 25%,Rimossi
506,2.0,0.1371,Rimossi,Screening 25%,Rimossi
507,3.0,0.2753,Rimossi,Screening 25%,Rimossi
508,4.0,0.4434,Rimossi,Screening 25%,Rimossi
509,5.0,0.6426,Rimossi,Screening 25%,Rimossi
510,6.0,0.9029,Rimossi,Screening 25%,Rimossi
511,7.0,1.2653,Rimossi,Screening 25%,Rimossi
512,8.0,1.6226,Rimossi,Screening 25%,Rimossi
513,9.0,1.992,Rimossi,Screening 25%,Rimossi
514,10.0,1.8458,Rimossi,Screening 25%,Rimossi
515,11.0,2.1842,Rimossi,Screening 25%,Rimossi
516,12.0,2.5876,Rimossi,Screening 25%,Rimossi
517,13.0,3.0781,Rimossi,Screening 25%,Rimossi
518,14.0,3.6637,Rimossi,Screening 25%,Rimossi
519,15.0,4.2793,Rimossi,Screening 25%,Rimossi
520,16.0,4.8519,Rimossi,Screening 25%,Rimossi
521,17.0,4.1311,Rimossi,Screening 25%,Rimossi
522,18.0,4.5896,Rimossi,Screening 25%,Rimossi
523,19.0,5.1061,Rimossi,Screening 25%,Rimossi
524,20.0,5.6697,Rimossi,Screening 25%,Rimossi
525,21.0,6.2893,Rimossi,Screening 25%,Rimossi
526,22.0,6.9469,Rimossi,Screening 25%,Rimossi
527,23.0,7.6216,Rimossi,Screening 25%,Rimossi
528,24.0,8.6587,Rimossi,Screening 25%,Rimossi
529,25.0,9.1431,Rimossi,Screening 25%,Rimossi
530,26.0,9.6907,Rimossi,Screening 25%,Rimossi
531,27.0,10.2863,Rimossi,Screening 25%,Rimossi
532,28.0,10.986,Rimossi,Screening 25%,Rimossi
533,29.0,11.7047,Rimossi,Screening 25%,Rimossi
534,30.0,12.3624,Rimossi,Screening 25%,Rimossi
535,31.0,14.991,Rimossi,Screening 25%,Rimossi
536,32.0,15.4935,Rimossi,Screening 25%,Rimossi
537,33.0,16.0541,Rimossi,Screening 25%,Rimossi
538,34.0,16.6747,Rimossi,Screening 25%,Rimossi
539,35.0,17.3373,Rimossi,Screening 25%,Rimossi
540,0.0,0.0,Rimossi in quarantena,Screening 25%,Rimossi
541,1.0,0.0,Rimossi in quarantena,Screening 25%,Rimossi
542,2.0,0.0,Rimossi in quarantena,Screening 25%,Rimossi
543,3.0,0.01,Rimossi in quarantena,Screening 25%,Rimossi
544,4.0,0.026,Rimossi in quarantena,Screening 25%,Rimossi
545,5.0,0.043,Rimossi in quarantena,Screening 25%,Rimossi
546,6.0,0.0661,Rimossi in quarantena,Screening 25%,Rimossi
547,7.0,0.0841,Rimossi in quarantena,Screening 25%,Rimossi
548,8.0,0.1081,Rimossi in quarantena,Screening 25%,Rimossi
549,9.0,0.1281,Rimossi in quarantena,Screening 25%,Rimossi
550,10.0,0.7227,Rimossi in quarantena,Screening 25%,Rimossi
551,11.0,0.8709,Rimossi in quarantena,Screening 25%,Rimossi
552,12.0,1.042,Rimossi in quarantena,Screening 25%,Rimossi
553,13.0,1.2102,Rimossi in quarantena,Screening 25%,Rimossi
554,14.0,1.3694,Rimossi in quarantena,Screening 25%,Rimossi
555,15.0,1.5115,Rimossi in quarantena,Screening 25%,Rimossi
556,16.0,1.6326,Rimossi in quarantena,Screening 25%,Rimossi
557,17.0,3.1041,Rimossi in quarantena,Screening 25%,Rimossi
558,18.0,3.4184,Rimossi in quarantena,Screening 25%,Rimossi
559,19.0,3.7457,Rimossi in quarantena,Screening 25%,Rimossi
560,20.0,4.024,Rimossi in quarantena,Screening 25%,Rimossi
561,21.0,4.2983,Rimossi in quarantena,Screening 25%,Rimossi
562,22.0,4.5606,Rimossi in quarantena,Screening 25%,Rimossi
563,23.0,4.7718,Rimossi in quarantena,Screening 25%,Rimossi
564,24.0,4.8569,Rimossi in quarantena,Screening 25%,Rimossi
565,25.0,5.2032,Rimossi in quarantena,Screening 25%,Rimossi
566,26.0,5.5636,Rimossi in quarantena,Screening 25%,Rimossi
567,27.0,5.8569,Rimossi in quarantena,Screening 25%,Rimossi
568,28.0,6.1491,Rimossi in quarantena,Screening 25%,Rimossi
569,29.0,6.4074,Rimossi in quarantena,Screening 25%,Rimossi
570,30.0,6.5996,Rimossi in quarantena,Screening 25%,Rimossi
571,31.0,5.2763,Rimossi in quarantena,Screening 25%,Rimossi
572,32.0,5.6326,Rimossi in quarantena,Screening 25%,Rimossi
573,33.0,5.988,Rimossi in quarantena,Screening 25%,Rimossi
574,34.0,6.2913,Rimossi in quarantena,Screening 25%,Rimossi
575,35.0,6.5736,Rimossi in quarantena,Screening 25%,Rimossi
576,0.0,240.0,Suscettibili,Screening 50%,Suscettibili
577,1.0,238.2282,Suscettibili,Screening 50%,Suscettibili
578,2.0,237.3754,Suscettibili,Screening 50%,Suscettibili
579,3.0,233.8358,Suscettibili,Screening 50%,Suscettibili
580,4.0,232.8078,Suscettibili,Screening 50%,Suscettibili
581,5.0,231.7377,Suscettibili,Screening 50%,Suscettibili
582,6.0,231.7377,Suscettibili,Screening 50%,Suscettibili
583,7.0,231.7377,Suscettibili,Screening 50%,Suscettibili
584,8.0,230.3744,Suscettibili,Screening 50%,Suscettibili
585,9.0,228.951,Suscettibili,Screening 50%,Suscettibili
586,10.0,224.8298,Suscettibili,Screening 50%,Suscettibili
587,11.0,223.8278,Suscettibili,Screening 50%,Suscettibili
588,12.0,222.6907,Suscettibili,Screening 50%,Suscettibili
589,13.0,222.6907,Suscettibili,Screening 50%,Suscettibili
590,14.0,222.6907,Suscettibili,Screening 50%,Suscettibili
591,15.0,221.3634,Suscettibili,Screening 50%,Suscettibili
592,16.0,220.1191,Suscettibili,Screening 50%,Suscettibili
593,17.0,219.1481,Suscettibili,Screening 50%,Suscettibili
594,18.0,218.2623,Suscettibili,Screening 50%,Suscettibili
595,19.0,217.2372,Suscettibili,Screening 50%,Suscettibili
596,20.0,217.2372,Suscettibili,Screening 50%,Suscettibili
597,21.0,217.2372,Suscettibili,Screening 50%,Suscettibili
598,22.0,216.0741,Suscettibili,Screening 50%,Suscettibili
599,23.0,214.97,Suscettibili,Screening 50%,Suscettibili
600,24.0,214.6887,Suscettibili,Screening 50%,Suscettibili
601,25.0,213.8949,Suscettibili,Screening 50%,Suscettibili
602,26.0,213.1031,Suscettibili,Screening 50%,Suscettibili
603,27.0,213.1031,Suscettibili,Screening 50%,Suscettibili
604,28.0,213.1031,Suscettibili,Screening 50%,Suscettibili
605,29.0,212.0951,Suscettibili,Screening 50%,Suscettibili
606,30.0,211.1371,Suscettibili,Screening 50%,Suscettibili
607,31.0,211.3193,Suscettibili,Screening 50%,Suscettibili
608,32.0,210.6957,Suscettibili,Screening 50%,Suscettibili
609,33.0,210.043,Suscettibili,Screening 50%,Suscettibili
610,34.0,210.043,Suscettibili,Screening 50%,Suscettibili
611,35.0,210.043,Suscettibili,Screening 50%,Suscettibili
612,0.0,0.0,Suscettibili in quarantena,Screening 50%,Suscettibili
613,1.0,0.0,Suscettibili in quarantena,Screening 50%,Suscettibili
614,2.0,0.0,Suscettibili in quarantena,Screening 50%,Suscettibili
615,3.0,2.7978,Suscettibili in quarantena,Screening 50%,Suscettibili
616,4.0,2.7978,Suscettibili in quarantena,Screening 50%,Suscettibili
617,5.0,2.7978,Suscettibili in quarantena,Screening 50%,Suscettibili
618,6.0,2.7978,Suscettibili in quarantena,Screening 50%,Suscettibili
619,7.0,2.7978,Suscettibili in quarantena,Screening 50%,Suscettibili
620,8.0,2.7978,Suscettibili in quarantena,Screening 50%,Suscettibili
621,9.0,2.7978,Suscettibili in quarantena,Screening 50%,Suscettibili
622,10.0,5.997,Suscettibili in quarantena,Screening 50%,Suscettibili
623,11.0,5.997,Suscettibili in quarantena,Screening 50%,Suscettibili
624,12.0,5.997,Suscettibili in quarantena,Screening 50%,Suscettibili
625,13.0,5.997,Suscettibili in quarantena,Screening 50%,Suscettibili
626,14.0,5.997,Suscettibili in quarantena,Screening 50%,Suscettibili
627,15.0,5.997,Suscettibili in quarantena,Screening 50%,Suscettibili
628,16.0,5.997,Suscettibili in quarantena,Screening 50%,Suscettibili
629,17.0,6.1401,Suscettibili in quarantena,Screening 50%,Suscettibili
630,18.0,6.1401,Suscettibili in quarantena,Screening 50%,Suscettibili
631,19.0,6.1401,Suscettibili in quarantena,Screening 50%,Suscettibili
632,20.0,6.1401,Suscettibili in quarantena,Screening 50%,Suscettibili
633,21.0,6.1401,Suscettibili in quarantena,Screening 50%,Suscettibili
634,22.0,6.1401,Suscettibili in quarantena,Screening 50%,Suscettibili
635,23.0,6.1391,Suscettibili in quarantena,Screening 50%,Suscettibili
636,24.0,5.6927,Suscettibili in quarantena,Screening 50%,Suscettibili
637,25.0,5.6927,Suscettibili in quarantena,Screening 50%,Suscettibili
638,26.0,5.6927,Suscettibili in quarantena,Screening 50%,Suscettibili
639,27.0,5.6927,Suscettibili in quarantena,Screening 50%,Suscettibili
640,28.0,5.6927,Suscettibili in quarantena,Screening 50%,Suscettibili
641,29.0,5.6927,Suscettibili in quarantena,Screening 50%,Suscettibili
642,30.0,5.6927,Suscettibili in quarantena,Screening 50%,Suscettibili
643,31.0,4.9289,Suscettibili in quarantena,Screening 50%,Suscettibili
644,32.0,4.9289,Suscettibili in quarantena,Screening 50%,Suscettibili
645,33.0,4.9289,Suscettibili in quarantena,Screening 50%,Suscettibili
646,34.0,4.9289,Suscettibili in quarantena,Screening 50%,Suscettibili
647,35.0,4.9289,Suscettibili in quarantena,Screening 50%,Suscettibili
648,0.0,0.0,Esposti,Screening 50%,Esposti
649,1.0,0.7718,Esposti,Screening 50%,Esposti
650,2.0,1.4064,Esposti,Screening 50%,Esposti
651,3.0,1.5766,Esposti,Screening 50%,Esposti
652,4.0,2.1321,Esposti,Screening 50%,Esposti
653,5.0,2.6026,Esposti,Screening 50%,Esposti
654,6.0,1.8729,Esposti,Screening 50%,Esposti
655,7.0,1.3564,Esposti,Screening 50%,Esposti
656,8.0,2.3093,Esposti,Screening 50%,Esposti
657,9.0,3.0741,Esposti,Screening 50%,Esposti
658,10.0,2.4064,Esposti,Screening 50%,Esposti
659,11.0,2.7107,Esposti,Screening 50%,Esposti
660,12.0,3.022,Esposti,Screening 50%,Esposti
661,13.0,2.1642,Esposti,Screening 50%,Esposti
662,14.0,1.5606,Esposti,Screening 50%,Esposti
663,15.0,2.4364,Esposti,Screening 50%,Esposti
664,16.0,2.969,Esposti,Screening 50%,Esposti
665,17.0,2.2212,Esposti,Screening 50%,Esposti
666,18.0,2.4835,Esposti,Screening 50%,Esposti
667,19.0,2.8068,Esposti,Screening 50%,Esposti
668,20.0,1.9439,Esposti,Screening 50%,Esposti
669,21.0,1.3954,Esposti,Screening 50%,Esposti
670,22.0,2.1612,Esposti,Screening 50%,Esposti
671,23.0,2.6977,Esposti,Screening 50%,Esposti
672,24.0,2.011,Esposti,Screening 50%,Esposti
673,25.0,2.2282,Esposti,Screening 50%,Esposti
674,26.0,2.3744,Esposti,Screening 50%,Esposti
675,27.0,1.6857,Esposti,Screening 50%,Esposti
676,28.0,1.2212,Esposti,Screening 50%,Esposti
677,29.0,1.8839,Esposti,Screening 50%,Esposti
678,30.0,2.3173,Esposti,Screening 50%,Esposti
679,31.0,1.6326,Esposti,Screening 50%,Esposti
680,32.0,1.8138,Esposti,Screening 50%,Esposti
681,33.0,1.9219,Esposti,Screening 50%,Esposti
682,34.0,1.3554,Esposti,Screening 50%,Esposti
683,35.0,0.954,Esposti,Screening 50%,Esposti
684,0.0,0.0,Esposti in quarantena,Screening 50%,Esposti
685,1.0,0.0,Esposti in quarantena,Screening 50%,Esposti
686,2.0,0.0,Esposti in quarantena,Screening 50%,Esposti
687,3.0,0.1872,Esposti in quarantena,Screening 50%,Esposti
688,4.0,0.1391,Esposti in quarantena,Screening 50%,Esposti
689,5.0,0.1041,Esposti in quarantena,Screening 50%,Esposti
690,6.0,0.0771,Esposti in quarantena,Screening 50%,Esposti
691,7.0,0.0551,Esposti in quarantena,Screening 50%,Esposti
692,8.0,0.044,Esposti in quarantena,Screening 50%,Esposti
693,9.0,0.03,Esposti in quarantena,Screening 50%,Esposti
694,10.0,0.7678,Esposti in quarantena,Screening 50%,Esposti
695,11.0,0.5626,Esposti in quarantena,Screening 50%,Esposti
696,12.0,0.4024,Esposti in quarantena,Screening 50%,Esposti
697,13.0,0.2693,Esposti in quarantena,Screening 50%,Esposti
698,14.0,0.1892,Esposti in quarantena,Screening 50%,Esposti
699,15.0,0.1361,Esposti in quarantena,Screening 50%,Esposti
700,16.0,0.0921,Esposti in quarantena,Screening 50%,Esposti
701,17.0,0.8078,Esposti in quarantena,Screening 50%,Esposti
702,18.0,0.5746,Esposti in quarantena,Screening 50%,Esposti
703,19.0,0.4014,Esposti in quarantena,Screening 50%,Esposti
704,20.0,0.2953,Esposti in quarantena,Screening 50%,Esposti
705,21.0,0.2162,Esposti in quarantena,Screening 50%,Esposti
706,22.0,0.1491,Esposti in quarantena,Screening 50%,Esposti
707,23.0,0.1021,Esposti in quarantena,Screening 50%,Esposti
708,24.0,0.7467,Esposti in quarantena,Screening 50%,Esposti
709,25.0,0.5245,Esposti in quarantena,Screening 50%,Esposti
710,26.0,0.3814,Esposti in quarantena,Screening 50%,Esposti
711,27.0,0.2693,Esposti in quarantena,Screening 50%,Esposti
712,28.0,0.1972,Esposti in quarantena,Screening 50%,Esposti
713,29.0,0.1491,Esposti in quarantena,Screening 50%,Esposti
714,30.0,0.1071,Esposti in quarantena,Screening 50%,Esposti
715,31.0,0.6987,Esposti in quarantena,Screening 50%,Esposti
716,32.0,0.4895,Esposti in quarantena,Screening 50%,Esposti
717,33.0,0.3413,Esposti in quarantena,Screening 50%,Esposti
718,34.0,0.2533,Esposti in quarantena,Screening 50%,Esposti
719,35.0,0.1742,Esposti in quarantena,Screening 50%,Esposti
720,0.0,0.0,Infetti,Screening 50%,Infetti
721,1.0,1.0,Infetti,Screening 50%,Infetti
722,2.0,1.0871,Infetti,Screening 50%,Infetti
723,3.0,1.021,Infetti,Screening 50%,Infetti
724,4.0,1.3714,Infetti,Screening 50%,Infetti
725,5.0,1.8028,Infetti,Screening 50%,Infetti
726,6.0,2.2573,Infetti,Screening 50%,Infetti
727,7.0,2.4595,Infetti,Screening 50%,Infetti
728,8.0,2.5445,Infetti,Screening 50%,Infetti
729,9.0,2.8519,Infetti,Screening 50%,Infetti
730,10.0,1.8328,Infetti,Screening 50%,Infetti
731,11.0,2.2623,Infetti,Screening 50%,Infetti
732,12.0,2.7968,Infetti,Screening 50%,Infetti
733,13.0,3.2983,Infetti,Screening 50%,Infetti
734,14.0,3.4675,Infetti,Screening 50%,Infetti
735,15.0,3.4464,Infetti,Screening 50%,Infetti
736,16.0,3.7067,Infetti,Screening 50%,Infetti
737,17.0,1.8929,Infetti,Screening 50%,Infetti
738,18.0,2.2633,Infetti,Screening 50%,Infetti
739,19.0,2.6797,Infetti,Screening 50%,Infetti
740,20.0,3.1862,Infetti,Screening 50%,Infetti
741,21.0,3.3153,Infetti,Screening 50%,Infetti
742,22.0,3.2843,Infetti,Screening 50%,Infetti
743,23.0,3.4364,Infetti,Screening 50%,Infetti
744,24.0,1.9389,Infetti,Screening 50%,Infetti
745,25.0,2.2793,Infetti,Screening 50%,Infetti
746,26.0,2.6446,Infetti,Screening 50%,Infetti
747,27.0,2.972,Infetti,Screening 50%,Infetti
748,28.0,3.0531,Infetti,Screening 50%,Infetti
749,29.0,2.979,Infetti,Screening 50%,Infetti
750,30.0,3.1171,Infetti,Screening 50%,Infetti
751,31.0,1.6657,Infetti,Screening 50%,Infetti
752,32.0,1.8549,Infetti,Screening 50%,Infetti
753,33.0,2.1532,Infetti,Screening 50%,Infetti
754,34.0,2.4505,Infetti,Screening 50%,Infetti
755,35.0,2.5425,Infetti,Screening 50%,Infetti
756,0.0,0.0,Infetti in quarantena,Screening 50%,Infetti
757,1.0,0.0,Infetti in quarantena,Screening 50%,Infetti
758,2.0,0.0,Infetti in quarantena,Screening 50%,Infetti
759,3.0,0.3123,Infetti in quarantena,Screening 50%,Infetti
760,4.0,0.3233,Infetti in quarantena,Screening 50%,Infetti
761,5.0,0.3133,Infetti in quarantena,Screening 50%,Infetti
762,6.0,0.3023,Infetti in quarantena,Screening 50%,Infetti
763,7.0,0.2883,Infetti in quarantena,Screening 50%,Infetti
764,8.0,0.2643,Infetti in quarantena,Screening 50%,Infetti
765,9.0,0.2523,Infetti in quarantena,Screening 50%,Infetti
766,10.0,1.7257,Infetti in quarantena,Screening 50%,Infetti
767,11.0,1.6927,Infetti in quarantena,Screening 50%,Infetti
768,12.0,1.6186,Infetti in quarantena,Screening 50%,Infetti
769,13.0,1.5405,Infetti in quarantena,Screening 50%,Infetti
770,14.0,1.4274,Infetti in quarantena,Screening 50%,Infetti
771,15.0,1.2843,Infetti in quarantena,Screening 50%,Infetti
772,16.0,1.1742,Infetti in quarantena,Screening 50%,Infetti
773,17.0,3.0611,Infetti in quarantena,Screening 50%,Infetti
774,18.0,2.8739,Infetti in quarantena,Screening 50%,Infetti
775,19.0,2.6787,Infetti in quarantena,Screening 50%,Infetti
776,20.0,2.4344,Infetti in quarantena,Screening 50%,Infetti
777,21.0,2.1992,Infetti in quarantena,Screening 50%,Infetti
778,22.0,1.9259,Infetti in quarantena,Screening 50%,Infetti
779,23.0,1.7177,Infetti in quarantena,Screening 50%,Infetti
780,24.0,2.9469,Infetti in quarantena,Screening 50%,Infetti
781,25.0,2.7928,Infetti in quarantena,Screening 50%,Infetti
782,26.0,2.5616,Infetti in quarantena,Screening 50%,Infetti
783,27.0,2.2953,Infetti in quarantena,Screening 50%,Infetti
784,28.0,2.0811,Infetti in quarantena,Screening 50%,Infetti
785,29.0,1.8438,Infetti in quarantena,Screening 50%,Infetti
786,30.0,1.6456,Infetti in quarantena,Screening 50%,Infetti
787,31.0,2.7107,Infetti in quarantena,Screening 50%,Infetti
788,32.0,2.5415,Infetti in quarantena,Screening 50%,Infetti
789,33.0,2.3594,Infetti in quarantena,Screening 50%,Infetti
790,34.0,2.1381,Infetti in quarantena,Screening 50%,Infetti
791,35.0,1.9439,Infetti in quarantena,Screening 50%,Infetti
792,0.0,0.0,Rimossi,Screening 50%,Rimossi
793,1.0,0.0,Rimossi,Screening 50%,Rimossi
794,2.0,0.1311,Rimossi,Screening 50%,Rimossi
795,3.0,0.2432,Rimossi,Screening 50%,Rimossi
796,4.0,0.3654,Rimossi,Screening 50%,Rimossi
797,5.0,0.5335,Rimossi,Screening 50%,Rimossi
798,6.0,0.8088,Rimossi,Screening 50%,Rimossi
799,7.0,1.1231,Rimossi,Screening 50%,Rimossi
800,8.0,1.4484,Rimossi,Screening 50%,Rimossi
801,9.0,1.7998,Rimossi,Screening 50%,Rimossi
802,10.0,1.3814,Rimossi,Screening 50%,Rimossi
803,11.0,1.6496,Rimossi,Screening 50%,Rimossi
804,12.0,1.9409,Rimossi,Screening 50%,Rimossi
805,13.0,2.2973,Rimossi,Screening 50%,Rimossi
806,14.0,2.7317,Rimossi,Screening 50%,Rimossi
807,15.0,3.2042,Rimossi,Screening 50%,Rimossi
808,16.0,3.6557,Rimossi,Screening 50%,Rimossi
809,17.0,2.9039,Rimossi,Screening 50%,Rimossi
810,18.0,3.1572,Rimossi,Screening 50%,Rimossi
811,19.0,3.4424,Rimossi,Screening 50%,Rimossi
812,20.0,3.7988,Rimossi,Screening 50%,Rimossi
813,21.0,4.2182,Rimossi,Screening 50%,Rimossi
814,22.0,4.6466,Rimossi,Screening 50%,Rimossi
815,23.0,5.0621,Rimossi,Screening 50%,Rimossi
816,24.0,6.6266,Rimossi,Screening 50%,Rimossi
817,25.0,6.8629,Rimossi,Screening 50%,Rimossi
818,26.0,7.1431,Rimossi,Screening 50%,Rimossi
819,27.0,7.5045,Rimossi,Screening 50%,Rimossi
820,28.0,7.8879,Rimossi,Screening 50%,Rimossi
821,29.0,8.3073,Rimossi,Screening 50%,Rimossi
822,30.0,8.6937,Rimossi,Screening 50%,Rimossi
823,31.0,11.7688,Rimossi,Screening 50%,Rimossi
824,32.0,12.022,Rimossi,Screening 50%,Rimossi
825,33.0,12.2683,Rimossi,Screening 50%,Rimossi
826,34.0,12.5375,Rimossi,Screening 50%,Rimossi
827,35.0,12.8468,Rimossi,Screening 50%,Rimossi
828,0.0,0.0,Rimossi in quarantena,Screening 50%,Rimossi
829,1.0,0.0,Rimossi in quarantena,Screening 50%,Rimossi
830,2.0,0.0,Rimossi in quarantena,Screening 50%,Rimossi
831,3.0,0.026,Rimossi in quarantena,Screening 50%,Rimossi
832,4.0,0.0631,Rimossi in quarantena,Screening 50%,Rimossi
833,5.0,0.1081,Rimossi in quarantena,Screening 50%,Rimossi
834,6.0,0.1461,Rimossi in quarantena,Screening 50%,Rimossi
835,7.0,0.1822,Rimossi in quarantena,Screening 50%,Rimossi
836,8.0,0.2172,Rimossi in quarantena,Screening 50%,Rimossi
837,9.0,0.2432,Rimossi in quarantena,Screening 50%,Rimossi
838,10.0,1.0591,Rimossi in quarantena,Screening 50%,Rimossi
839,11.0,1.2973,Rimossi in quarantena,Screening 50%,Rimossi
840,12.0,1.5315,Rimossi in quarantena,Screening 50%,Rimossi
841,13.0,1.7427,Rimossi in quarantena,Screening 50%,Rimossi
842,14.0,1.9359,Rimossi in quarantena,Screening 50%,Rimossi
843,15.0,2.1321,Rimossi in quarantena,Screening 50%,Rimossi
844,16.0,2.2863,Rimossi in quarantena,Screening 50%,Rimossi
845,17.0,3.8248,Rimossi in quarantena,Screening 50%,Rimossi
846,18.0,4.2452,Rimossi in quarantena,Screening 50%,Rimossi
847,19.0,4.6136,Rimossi in quarantena,Screening 50%,Rimossi
848,20.0,4.964,Rimossi in quarantena,Screening 50%,Rimossi
849,21.0,5.2783,Rimossi in quarantena,Screening 50%,Rimossi
850,22.0,5.6186,Rimossi in quarantena,Screening 50%,Rimossi
851,23.0,5.8749,Rimossi in quarantena,Screening 50%,Rimossi
852,24.0,5.3483,Rimossi in quarantena,Screening 50%,Rimossi
853,25.0,5.7247,Rimossi in quarantena,Screening 50%,Rimossi
854,26.0,6.0991,Rimossi in quarantena,Screening 50%,Rimossi
855,27.0,6.4775,Rimossi in quarantena,Screening 50%,Rimossi
856,28.0,6.7638,Rimossi in quarantena,Screening 50%,Rimossi
857,29.0,7.049,Rimossi in quarantena,Screening 50%,Rimossi
858,30.0,7.2893,Rimossi in quarantena,Screening 50%,Rimossi
859,31.0,5.2753,Rimossi in quarantena,Screening 50%,Rimossi
860,32.0,5.6537,Rimossi in quarantena,Screening 50%,Rimossi
861,33.0,5.984,Rimossi in quarantena,Screening 50%,Rimossi
862,34.0,6.2933,Rimossi in quarantena,Screening 50%,Rimossi
863,35.0,6.5666,Rimossi in quarantena,Screening 50%,Rimossi
864,0.0,240.0,Suscettibili,Screening 100%,Suscettibili
865,1.0,238.1682,Suscettibili,Screening 100%,Suscettibili
866,2.0,237.3283,Suscettibili,Screening 100%,Suscettibili
867,3.0,231.4905,Suscettibili,Screening 100%,Suscettibili
868,4.0,230.7487,Suscettibili,Screening 100%,Suscettibili
869,5.0,229.8579,Suscettibili,Screening 100%,Suscettibili
870,6.0,229.8579,Suscettibili,Screening 100%,Suscettibili
871,7.0,229.8579,Suscettibili,Screening 100%,Suscettibili
872,8.0,228.7047,Suscettibili,Screening 100%,Suscettibili
873,9.0,227.5255,Suscettibili,Screening 100%,Suscettibili
874,10.0,222.4575,Suscettibili,Screening 100%,Suscettibili
875,11.0,221.9379,Suscettibili,Screening 100%,Suscettibili
876,12.0,221.3323,Suscettibili,Screening 100%,Suscettibili
877,13.0,221.3323,Suscettibili,Screening 100%,Suscettibili
878,14.0,221.3323,Suscettibili,Screening 100%,Suscettibili
879,15.0,220.6096,Suscettibili,Screening 100%,Suscettibili
880,16.0,219.961,Suscettibili,Screening 100%,Suscettibili
881,17.0,221.8769,Suscettibili,Screening 100%,Suscettibili
882,18.0,221.5866,Suscettibili,Screening 100%,Suscettibili
883,19.0,221.1792,Suscettibili,Screening 100%,Suscettibili
884,20.0,221.1792,Suscettibili,Screening 100%,Suscettibili
885,21.0,221.1792,Suscettibili,Screening 100%,Suscettibili
886,22.0,220.7097,Suscettibili,Screening 100%,Suscettibili
887,23.0,220.2743,Suscettibili,Screening 100%,Suscettibili
888,24.0,222.7688,Suscettibili,Screening 100%,Suscettibili
