,day,agents,type,type_of_screening_pretty,group
488,20.0,2.1932,Infected in quarantine,Screening 25%,Infected
489,21.0,2.031,Infected in quarantine,Screening 25%,Infected
490,22.0,1.8188,Infected in quarantine,Screening 25%,Infected
491,23.0,1.6236,Infected in quarantine,Screening 25%,Infected
492,24.0,1.4434,Infected in quarantine,Screening 25%,Infected
493,25.0,2.7187,Infected in quarantine,Screening 25%,Infected
494,26.0,2.5876,Infected in quarantine,Screening 25%,Infected
495,27.0,2.4064,Infected in quarantine,Screening 25%,Infected
496,28.0,2.1592,Infected in quarantine,Screening 25%,Infected
497,29.0,1.973,Infected in quarantine,Screening 25%,Infected
498,30.0,1.7958,Infected in quarantine,Screening 25%,Infected
499,31.0,1.6116,Infected in quarantine,Screening 25%,Infected
500,32.0,2.6076,Infected in quarantine,Screening 25%,Infected
501,33.0,2.4444,Infected in quarantine,Screening 25%,Infected
502,34.0,2.2553,Infected in quarantine,Screening 25%,Infected
503,35.0,2.0581,Infected in quarantine,Screening 25%,Infected
504,0.0,0.0,Removed,Screening 25%,Removed
505,1.0,0.0,Removed,Screening 25%,Removed
506,2.0,0.1371,Removed,Screening 25%,Removed
507,3.0,0.2853,Removed,Screening 25%,Removed
508,4.0,0.4314,Removed,Screening 25%,Removed
509,5.0,0.6236,Removed,Screening 25%,Removed
510,6.0,0.8729,Removed,Screening 25%,Removed
511,7.0,1.2192,Removed,Screening 25%,Removed
512,8.0,1.5616,Removed,Screening 25%,Removed
513,9.0,1.9139,Removed,Screening 25%,Removed
514,10.0,2.3243,Removed,Screening 25%,Removed
515,11.0,2.0691,Removed,Screening 25%,Removed
516,12.0,2.4394,Removed,Screening 25%,Removed
517,13.0,2.8859,Removed,Screening 25%,Removed
518,14.0,3.4314,Removed,Screening 25%,Removed
519,15.0,4.018,Removed,Screening 25%,Removed
520,16.0,4.5556,Removed,Screening 25%,Removed
521,17.0,5.1141,Removed,Screening 25%,Removed
522,18.0,4.7197,Removed,Screening 25%,Removed
523,19.0,5.2102,Removed,Screening 25%,Removed
524,20.0,5.7137,Removed,Screening 25%,Removed
525,21.0,6.3013,Removed,Screening 25%,Removed
526,22.0,6.9139,Removed,Screening 25%,Removed
527,23.0,7.5415,Removed,Screening 25%,Removed
528,24.0,8.2092,Removed,Screening 25%,Removed
529,25.0,9.7057,Removed,Screening 25%,Removed
530,26.0,10.2172,Removed,Screening 25%,Removed
531,27.0,10.7848,Removed,Screening 25%,Removed
532,28.0,11.4444,Removed,Screening 25%,Removed
533,29.0,12.1001,Removed,Screening 25%,Removed
534,30.0,12.7558,Removed,Screening 25%,Removed
535,31.0,13.4645,Removed,Screening 25%,Removed
536,32.0,16.1662,Removed,Screening 25%,Removed
537,33.0,16.7127,Removed,Screening 25%,Removed
538,34.0,17.2803,Removed,Screening 25%,Removed
539,35.0,17.9399,Removed,Screening 25%,Removed
540,0.0,0.0,Removed in quarantine,Screening 25%,Removed
541,1.0,0.0,Removed in quarantine,Screening 25%,Removed
542,2.0,0.0,Removed in quarantine,Screening 25%,Removed
543,3.0,0.0,Removed in quarantine,Screening 25%,Removed
544,4.0,0.038,Removed in quarantine,Screening 25%,Removed
545,5.0,0.0701,Removed in quarantine,Screening 25%,Removed
546,6.0,0.1091,Removed in quarantine,Screening 25%,Removed
547,7.0,0.1512,Removed in quarantine,Screening 25%,Removed
548,8.0,0.1942,Removed in quarantine,Screening 25%,Removed
549,9.0,0.2292,Removed in quarantine,Screening 25%,Removed
550,10.0,0.2643,Removed in quarantine,Screening 25%,Removed
551,11.0,0.988,Removed in quarantine,Screening 25%,Removed
552,12.0,1.2032,Removed in quarantine,Screening 25%,Removed
553,13.0,1.4254,Removed in quarantine,Screening 25%,Removed
554,14.0,1.6406,Removed in quarantine,Screening 25%,Removed
555,15.0,1.8358,Removed in quarantine,Screening 25%,Removed
556,16.0,1.997,Removed in quarantine,Screening 25%,Removed
557,17.0,2.1431,Removed in quarantine,Screening 25%,Removed
558,18.0,3.3764,Removed in quarantine,Screening 25%,Removed
559,19.0,3.7107,Removed in quarantine,Screening 25%,Removed
560,20.0,3.988,Removed in quarantine,Screening 25%,Removed
561,21.0,4.2823,Removed in quarantine,Screening 25%,Removed
562,22.0,4.5626,Removed in quarantine,Screening 25%,Removed
563,23.0,4.8038,Removed in quarantine,Screening 25%,Removed
564,24.0,5.017,Removed in quarantine,Screening 25%,Removed
565,25.0,4.7327,Removed in quarantine,Screening 25%,Removed
566,26.0,5.0761,Removed in quarantine,Screening 25%,Removed
567,27.0,5.4244,Removed in quarantine,Screening 25%,Removed
568,28.0,5.7708,Removed in quarantine,Screening 25%,Removed
569,29.0,6.0501,Removed in quarantine,Screening 25%,Removed
570,30.0,6.2793,Removed in quarantine,Screening 25%,Removed
571,31.0,6.5045,Removed in quarantine,Screening 25%,Removed
572,32.0,5.1201,Removed in quarantine,Screening 25%,Removed
573,33.0,5.4535,Removed in quarantine,Screening 25%,Removed
574,34.0,5.7768,Removed in quarantine,Screening 25%,Removed
575,35.0,6.0731,Removed in quarantine,Screening 25%,Removed
576,0.0,240.0,Susceptible,Screening 50%,Susceptible
577,1.0,238.2292,Susceptible,Screening 50%,Susceptible
578,2.0,237.3784,Susceptible,Screening 50%,Susceptible
579,3.0,236.3984,Susceptible,Screening 50%,Susceptible
580,4.0,232.2422,Susceptible,Screening 50%,Susceptible
581,5.0,231.2342,Susceptible,Screening 50%,Susceptible
582,6.0,231.2342,Susceptible,Screening 50%,Susceptible
583,7.0,231.2342,Susceptible,Screening 50%,Susceptible
584,8.0,229.978,Susceptible,Screening 50%,Susceptible
585,9.0,228.6236,Susceptible,Screening 50%,Susceptible
586,10.0,227.1862,Susceptible,Screening 50%,Susceptible
587,11.0,223.037,Susceptible,Screening 50%,Susceptible
588,12.0,222.0531,Susceptible,Screening 50%,Susceptible
589,13.0,222.0531,Susceptible,Screening 50%,Susceptible
590,14.0,222.0531,Susceptible,Screening 50%,Susceptible
591,15.0,220.8498,Susceptible,Screening 50%,Susceptible
592,16.0,219.6957,Susceptible,Screening 50%,Susceptible
593,17.0,218.5155,Susceptible,Screening 50%,Susceptible
594,18.0,218.1762,Susceptible,Screening 50%,Susceptible
595,19.0,217.2943,Susceptible,Screening 50%,Susceptible
596,20.0,217.2943,Susceptible,Screening 50%,Susceptible
597,21.0,217.2943,Susceptible,Screening 50%,Susceptible
598,22.0,216.2332,Susceptible,Screening 50%,Susceptible
599,23.0,215.2713,Susceptible,Screening 50%,Susceptible
600,24.0,214.2272,Susceptible,Screening 50%,Susceptible
601,25.0,214.1982,Susceptible,Screening 50%,Susceptible
602,26.0,213.5165,Susceptible,Screening 50%,Susceptible
603,27.0,213.5165,Susceptible,Screening 50%,Susceptible
604,28.0,213.5165,Susceptible,Screening 50%,Susceptible
605,29.0,212.6507,Susceptible,Screening 50%,Susceptible
606,30.0,211.8729,Susceptible,Screening 50%,Susceptible
607,31.0,211.0881,Susceptible,Screening 50%,Susceptible
608,32.0,211.4935,Susceptible,Screening 50%,Susceptible
609,33.0,210.9039,Susceptible,Screening 50%,Susceptible
610,34.0,210.9039,Susceptible,Screening 50%,Susceptible
611,35.0,210.9039,Susceptible,Screening 50%,Susceptible
612,0.0,0.0,Susceptible in quarantine,Screening 50%,Susceptible
613,1.0,0.0,Susceptible in quarantine,Screening 50%,Susceptible
614,2.0,0.0,Susceptible in quarantine,Screening 50%,Susceptible
615,3.0,0.0,Susceptible in quarantine,Screening 50%,Susceptible
616,4.0,3.2172,Susceptible in quarantine,Screening 50%,Susceptible
617,5.0,3.2172,Susceptible in quarantine,Screening 50%,Susceptible
618,6.0,3.2172,Susceptible in quarantine,Screening 50%,Susceptible
619,7.0,3.2172,Susceptible in quarantine,Screening 50%,Susceptible
620,8.0,3.2172,Susceptible in quarantine,Screening 50%,Susceptible
621,9.0,3.2172,Susceptible in quarantine,Screening 50%,Susceptible
622,10.0,3.2172,Susceptible in quarantine,Screening 50%,Susceptible
623,11.0,6.5325,Susceptible in quarantine,Screening 50%,Susceptible
624,12.0,6.5325,Susceptible in quarantine,Screening 50%,Susceptible
625,13.0,6.5325,Susceptible in quarantine,Screening 50%,Susceptible
626,14.0,6.5325,Susceptible in quarantine,Screening 50%,Susceptible
627,15.0,6.5325,Susceptible in quarantine,Screening 50%,Susceptible
628,16.0,6.5325,Susceptible in quarantine,Screening 50%,Susceptible
629,17.0,6.5325,Susceptible in quarantine,Screening 50%,Susceptible
630,18.0,6.1161,Susceptible in quarantine,Screening 50%,Susceptible
631,19.0,6.1161,Susceptible in quarantine,Screening 50%,Susceptible
632,20.0,6.1161,Susceptible in quarantine,Screening 50%,Susceptible
633,21.0,6.1161,Susceptible in quarantine,Screening 50%,Susceptible
634,22.0,6.1161,Susceptible in quarantine,Screening 50%,Susceptible
635,23.0,6.1161,Susceptible in quarantine,Screening 50%,Susceptible
636,24.0,6.1161,Susceptible in quarantine,Screening 50%,Susceptible
637,25.0,5.5175,Susceptible in quarantine,Screening 50%,Susceptible
638,26.0,5.5175,Susceptible in quarantine,Screening 50%,Susceptible
639,27.0,5.5175,Susceptible in quarantine,Screening 50%,Susceptible
640,28.0,5.5175,Susceptible in quarantine,Screening 50%,Susceptible
641,29.0,5.5175,Susceptible in quarantine,Screening 50%,Susceptible
642,30.0,5.5175,Susceptible in quarantine,Screening 50%,Susceptible
643,31.0,5.5175,Susceptible in quarantine,Screening 50%,Susceptible
644,32.0,4.5716,Susceptible in quarantine,Screening 50%,Susceptible
645,33.0,4.5716,Susceptible in quarantine,Screening 50%,Susceptible
646,34.0,4.5716,Susceptible in quarantine,Screening 50%,Susceptible
647,35.0,4.5716,Susceptible in quarantine,Screening 50%,Susceptible
648,0.0,0.0,Exposed,Screening 50%,Exposed
649,1.0,0.7708,Exposed,Screening 50%,Exposed
650,2.0,1.4044,Exposed,Screening 50%,Exposed
651,3.0,2.0,Exposed,Screening 50%,Exposed
652,4.0,2.001,Exposed,Screening 50%,Exposed
653,5.0,2.4374,Exposed,Screening 50%,Exposed
654,6.0,1.7598,Exposed,Screening 50%,Exposed
655,7.0,1.2743,Exposed,Screening 50%,Exposed
656,8.0,2.1461,Exposed,Screening 50%,Exposed
657,9.0,2.8889,Exposed,Screening 50%,Exposed
658,10.0,3.5255,Exposed,Screening 50%,Exposed
659,11.0,2.4004,Exposed,Screening 50%,Exposed
660,12.0,2.6717,Exposed,Screening 50%,Exposed
661,13.0,1.9179,Exposed,Screening 50%,Exposed
662,14.0,1.3734,Exposed,Screening 50%,Exposed
663,15.0,2.1862,Exposed,Screening 50%,Exposed
664,16.0,2.6987,Exposed,Screening 50%,Exposed
665,17.0,3.1021,Exposed,Screening 50%,Exposed
666,18.0,2.1481,Exposed,Screening 50%,Exposed
667,19.0,2.4274,Exposed,Screening 50%,Exposed
668,20.0,1.7137,Exposed,Screening 50%,Exposed
669,21.0,1.2232,Exposed,Screening 50%,Exposed
670,22.0,1.9469,Exposed,Screening 50%,Exposed
671,23.0,2.3874,Exposed,Screening 50%,Exposed
672,24.0,2.7437,Exposed,Screening 50%,Exposed
673,25.0,1.8358,Exposed,Screening 50%,Exposed
674,26.0,2.013,Exposed,Screening 50%,Exposed
675,27.0,1.4354,Exposed,Screening 50%,Exposed
676,28.0,1.005,Exposed,Screening 50%,Exposed
677,29.0,1.6166,Exposed,Screening 50%,Exposed
678,30.0,1.963,Exposed,Screening 50%,Exposed
679,31.0,2.2152,Exposed,Screening 50%,Exposed
680,32.0,1.5586,Exposed,Screening 50%,Exposed
681,33.0,1.6967,Exposed,Screening 50%,Exposed
682,34.0,1.2052,Exposed,Screening 50%,Exposed
683,35.0,0.8448,Exposed,Screening 50%,Exposed
684,0.0,0.0,Exposed in quarantine,Screening 50%,Exposed
685,1.0,0.0,Exposed in quarantine,Screening 50%,Exposed
686,2.0,0.0,Exposed in quarantine,Screening 50%,Exposed
687,3.0,0.0,Exposed in quarantine,Screening 50%,Exposed
688,4.0,0.3604,Exposed in quarantine,Screening 50%,Exposed
689,5.0,0.2623,Exposed in quarantine,Screening 50%,Exposed
690,6.0,0.1842,Exposed in quarantine,Screening 50%,Exposed
691,7.0,0.1391,Exposed in quarantine,Screening 50%,Exposed
692,8.0,0.1061,Exposed in quarantine,Screening 50%,Exposed
693,9.0,0.0741,Exposed in quarantine,Screening 50%,Exposed
694,10.0,0.0551,Exposed in quarantine,Screening 50%,Exposed
695,11.0,1.007,Exposed in quarantine,Screening 50%,Exposed
696,12.0,0.6997,Exposed in quarantine,Screening 50%,Exposed
697,13.0,0.5075,Exposed in quarantine,Screening 50%,Exposed
698,14.0,0.3744,Exposed in quarantine,Screening 50%,Exposed
699,15.0,0.2723,Exposed in quarantine,Screening 50%,Exposed
700,16.0,0.1912,Exposed in quarantine,Screening 50%,Exposed
701,17.0,0.1361,Exposed in quarantine,Screening 50%,Exposed
702,18.0,0.9269,Exposed in quarantine,Screening 50%,Exposed
703,19.0,0.6547,Exposed in quarantine,Screening 50%,Exposed
704,20.0,0.4605,Exposed in quarantine,Screening 50%,Exposed
705,21.0,0.3333,Exposed in quarantine,Screening 50%,Exposed
706,22.0,0.2332,Exposed in quarantine,Screening 50%,Exposed
707,23.0,0.1752,Exposed in quarantine,Screening 50%,Exposed
708,24.0,0.1241,Exposed in quarantine,Screening 50%,Exposed
709,25.0,0.8659,Exposed in quarantine,Screening 50%,Exposed
710,26.0,0.6066,Exposed in quarantine,Screening 50%,Exposed
711,27.0,0.4244,Exposed in quarantine,Screening 50%,Exposed
712,28.0,0.3103,Exposed in quarantine,Screening 50%,Exposed
713,29.0,0.2092,Exposed in quarantine,Screening 50%,Exposed
714,30.0,0.1552,Exposed in quarantine,Screening 50%,Exposed
715,31.0,0.1071,Exposed in quarantine,Screening 50%,Exposed
716,32.0,0.6507,Exposed in quarantine,Screening 50%,Exposed
717,33.0,0.4414,Exposed in quarantine,Screening 50%,Exposed
718,34.0,0.3383,Exposed in quarantine,Screening 50%,Exposed
719,35.0,0.2482,Exposed in quarantine,Screening 50%,Exposed
720,0.0,0.0,Infected,Screening 50%,Infected
721,1.0,1.0,Infected,Screening 50%,Infected
722,2.0,1.0861,Infected,Screening 50%,Infected
723,3.0,1.3323,Infected,Screening 50%,Infected
724,4.0,1.2422,Infected,Screening 50%,Infected
725,5.0,1.6607,Infected,Screening 50%,Infected
726,6.0,2.0891,Infected,Screening 50%,Infected
727,7.0,2.2853,Infected,Screening 50%,Infected
728,8.0,2.3654,Infected,Screening 50%,Infected
729,9.0,2.6597,Infected,Screening 50%,Infected
730,10.0,3.1141,Infected,Screening 50%,Infected
731,11.0,1.8388,Infected,Screening 50%,Infected
732,12.0,2.2983,Infected,Screening 50%,Infected
733,13.0,2.7678,Infected,Screening 50%,Infected
734,14.0,2.9419,Infected,Screening 50%,Infected
735,15.0,2.9369,Infected,Screening 50%,Infected
736,16.0,3.1872,Infected,Screening 50%,Infected
737,17.0,3.5125,Infected,Screening 50%,Infected
738,18.0,1.8739,Infected,Screening 50%,Infected
739,19.0,2.2282,Infected,Screening 50%,Infected
740,20.0,2.6577,Infected,Screening 50%,Infected
741,21.0,2.7678,Infected,Screening 50%,Infected
742,22.0,2.7568,Infected,Screening 50%,Infected
743,23.0,2.9199,Infected,Screening 50%,Infected
744,24.0,3.2262,Infected,Screening 50%,Infected
745,25.0,1.7337,Infected,Screening 50%,Infected
746,26.0,2.018,Infected,Screening 50%,Infected
747,27.0,2.3013,Infected,Screening 50%,Infected
748,28.0,2.4124,Infected,Screening 50%,Infected
749,29.0,2.3504,Infected,Screening 50%,Infected
750,30.0,2.4685,Infected,Screening 50%,Infected
751,31.0,2.6667,Infected,Screening 50%,Infected
752,32.0,1.5375,Infected,Screening 50%,Infected
753,33.0,1.7938,Infected,Screening 50%,Infected
754,34.0,2.049,Infected,Screening 50%,Infected
755,35.0,2.1251,Infected,Screening 50%,Infected
756,0.0,0.0,Infected in quarantine,Screening 50%,Infected
757,1.0,0.0,Infected in quarantine,Screening 50%,Infected
758,2.0,0.0,Infected in quarantine,Screening 50%,Infected
759,3.0,0.0,Infected in quarantine,Screening 50%,Infected
760,4.0,0.5085,Infected in quarantine,Screening 50%,Infected
761,5.0,0.5375,Infected in quarantine,Screening 50%,Infected
762,6.0,0.5445,Infected in quarantine,Screening 50%,Infected
763,7.0,0.5195,Infected in quarantine,Screening 50%,Infected
764,8.0,0.4935,Infected in quarantine,Screening 50%,Infected
765,9.0,0.4645,Infected in quarantine,Screening 50%,Infected
766,10.0,0.4364,Infected in quarantine,Screening 50%,Infected
767,11.0,2.2182,Infected in quarantine,Screening 50%,Infected
768,12.0,2.2422,Infected in quarantine,Screening 50%,Infected
769,13.0,2.1361,Infected in quarantine,Screening 50%,Infected
770,14.0,2.001,Infected in quarantine,Screening 50%,Infected
771,15.0,1.8388,Infected in quarantine,Screening 50%,Infected
772,16.0,1.7067,Infected in quarantine,Screening 50%,Infected
773,17.0,1.5065,Infected in quarantine,Screening 50%,Infected
774,18.0,3.2262,Infected in quarantine,Screening 50%,Infected
775,19.0,3.1051,Infected in quarantine,Screening 50%,Infected
776,20.0,2.8899,Infected in quarantine,Screening 50%,Infected
777,21.0,2.6356,Infected in quarantine,Screening 50%,Infected
778,22.0,2.3624,Infected in quarantine,Screening 50%,Infected
779,23.0,2.1071,Infected in quarantine,Screening 50%,Infected
780,24.0,1.8819,Infected in quarantine,Screening 50%,Infected
781,25.0,2.999,Infected in quarantine,Screening 50%,Infected
782,26.0,2.8689,Infected in quarantine,Screening 50%,Infected
783,27.0,2.6547,Infected in quarantine,Screening 50%,Infected
784,28.0,2.4374,Infected in quarantine,Screening 50%,Infected
785,29.0,2.2082,Infected in quarantine,Screening 50%,Infected
786,30.0,1.958,Infected in quarantine,Screening 50%,Infected
787,31.0,1.7427,Infected in quarantine,Screening 50%,Infected
788,32.0,2.4765,Infected in quarantine,Screening 50%,Infected
789,33.0,2.3373,Infected in quarantine,Screening 50%,Infected
790,34.0,2.1351,Infected in quarantine,Screening 50%,Infected
791,35.0,1.9429,Infected in quarantine,Screening 50%,Infected
792,0.0,0.0,Removed,Screening 50%,Removed
793,1.0,0.0,Removed,Screening 50%,Removed
794,2.0,0.1311,Removed,Screening 50%,Removed
795,3.0,0.2693,Removed,Screening 50%,Removed
796,4.0,0.3704,Removed,Screening 50%,Removed
797,5.0,0.5235,Removed,Screening 50%,Removed
798,6.0,0.7728,Removed,Screening 50%,Removed
799,7.0,1.0621,Removed,Screening 50%,Removed
800,8.0,1.3664,Removed,Screening 50%,Removed
801,9.0,1.6837,Removed,Screening 50%,Removed
802,10.0,2.03,Removed,Screening 50%,Removed
803,11.0,1.4324,Removed,Screening 50%,Removed
804,12.0,1.6857,Removed,Screening 50%,Removed
805,13.0,1.97,Removed,Screening 50%,Removed
806,14.0,2.3403,Removed,Screening 50%,Removed
807,15.0,2.7357,Removed,Screening 50%,Removed
808,16.0,3.1271,Removed,Screening 50%,Removed
809,17.0,3.5786,Removed,Screening 50%,Removed
810,18.0,3.0871,Removed,Screening 50%,Removed
811,19.0,3.3353,Removed,Screening 50%,Removed
812,20.0,3.6196,Removed,Screening 50%,Removed
813,21.0,4.0,Removed,Screening 50%,Removed
814,22.0,4.3483,Removed,Screening 50%,Removed
815,23.0,4.7067,Removed,Screening 50%,Removed
816,24.0,5.0881,Removed,Screening 50%,Removed
817,25.0,7.5175,Removed,Screening 50%,Removed
818,26.0,7.7377,Removed,Screening 50%,Removed
819,27.0,8.032,Removed,Screening 50%,Removed
820,28.0,8.3514,Removed,Screening 50%,Removed
821,29.0,8.6677,Removed,Screening 50%,Removed
822,30.0,8.981,Removed,Screening 50%,Removed
823,31.0,9.3153,Removed,Screening 50%,Removed
824,32.0,12.8979,Removed,Screening 50%,Removed
825,33.0,13.0931,Removed,Screening 50%,Removed
826,34.0,13.3293,Removed,Screening 50%,Removed
827,35.0,13.6136,Removed,Screening 50%,Removed
828,0.0,0.0,Removed in quarantine,Screening 50%,Removed
829,1.0,0.0,Removed in quarantine,Screening 50%,Removed
830,2.0,0.0,Removed in quarantine,Screening 50%,Removed
831,3.0,0.0,Removed in quarantine,Screening 50%,Removed
832,4.0,0.0581,Removed in quarantine,Screening 50%,Removed
833,5.0,0.1271,Removed in quarantine,Screening 50%,Removed
834,6.0,0.1982,Removed in quarantine,Screening 50%,Removed
835,7.0,0.2683,Removed in quarantine,Screening 50%,Removed
836,8.0,0.3273,Removed in quarantine,Screening 50%,Removed
837,9.0,0.3884,Removed in quarantine,Screening 50%,Removed
838,10.0,0.4354,Removed in quarantine,Screening 50%,Removed
839,11.0,1.5335,Removed in quarantine,Screening 50%,Removed
840,12.0,1.8168,Removed in quarantine,Screening 50%,Removed
841,13.0,2.1151,Removed in quarantine,Screening 50%,Removed
842,14.0,2.3834,Removed in quarantine,Screening 50%,Removed
843,15.0,2.6476,Removed in quarantine,Screening 50%,Removed
844,16.0,2.8609,Removed in quarantine,Screening 50%,Removed
845,17.0,3.1161,Removed in quarantine,Screening 50%,Removed
846,18.0,4.4454,Removed in quarantine,Screening 50%,Removed
847,19.0,4.8388,Removed in quarantine,Screening 50%,Removed
848,20.0,5.2482,Removed in quarantine,Screening 50%,Removed
849,21.0,5.6296,Removed in quarantine,Screening 50%,Removed
850,22.0,6.003,Removed in quarantine,Screening 50%,Removed
851,23.0,6.3163,Removed in quarantine,Screening 50%,Removed
852,24.0,6.5926,Removed in quarantine,Screening 50%,Removed
853,25.0,5.3323,Removed in quarantine,Screening 50%,Removed
854,26.0,5.7217,Removed in quarantine,Screening 50%,Removed
855,27.0,6.1181,Removed in quarantine,Screening 50%,Removed
856,28.0,6.4494,Removed in quarantine,Screening 50%,Removed
857,29.0,6.7798,Removed in quarantine,Screening 50%,Removed
858,30.0,7.0841,Removed in quarantine,Screening 50%,Removed
859,31.0,7.3473,Removed in quarantine,Screening 50%,Removed
860,32.0,4.8138,Removed in quarantine,Screening 50%,Removed
861,33.0,5.1622,Removed in quarantine,Screening 50%,Removed
862,34.0,5.4675,Removed in quarantine,Screening 50%,Removed
863,35.0,5.7497,Removed in quarantine,Screening 50%,Removed
864,0.0,240.0,Susceptible,Screening 100%,Susceptible
865,1.0,238.1672,Susceptible,Screening 100%,Susceptible
866,2.0,237.3253,Susceptible,Screening 100%,Susceptible
867,3.0,236.3493,Susceptible,Screening 100%,Susceptible
868,4.0,229.957,Susceptible,Screening 100%,Susceptible
869,5.0,229.1742,Susceptible,Screening 100%,Susceptible
870,6.0,229.1742,Susceptible,Screening 100%,Susceptible
871,7.0,229.1742,Susceptible,Screening 100%,Susceptible
872,8.0,228.1181,Susceptible,Screening 100%,Susceptible
873,9.0,227.039,Susceptible,Screening 100%,Susceptible
874,10.0,225.9349,Susceptible,Screening 100%,Susceptible
875,11.0,221.1041,Susceptible,Screening 100%,Susceptible
876,12.0,220.5636,Susceptible,Screening 100%,Susceptible
877,13.0,220.5636,Susceptible,Screening 100%,Susceptible
878,14.0,220.5636,Susceptible,Screening 100%,Susceptible
879,15.0,219.9039,Susceptible,Screening 100%,Susceptible
880,16.0,219.2803,Susceptible,Screening 100%,Susceptible
881,17.0,218.6206,Susceptible,Screening 100%,Susceptible
882,18.0,220.8649,Susceptible,Screening 100%,Susceptible
883,19.0,220.5145,Susceptible,Screening 100%,Susceptible
884,20.0,220.5145,Susceptible,Screening 100%,Susceptible
885,21.0,220.5145,Susceptible,Screening 100%,Susceptible
886,22.0,220.1201,Susceptible,Screening 100%,Susceptible
887,23.0,219.7327,Susceptible,Screening 100%,Susceptible
888,24.0,219.2653,Susceptible,Screening 100%,Susceptible
889,25.0,221.6657,Susceptible,Screening 100%,Susceptible
890,26.0,221.4464,Susceptible,Screening 100%,Susceptible
891,27.0,221.4464,Susceptible,Screening 100%,Susceptible
892,28.0,221.4464,Susceptible,Screening 100%,Susceptible
893,29.0,221.1762,Susceptible,Screening 100%,Susceptible
894,30.0,220.8919,Susceptible,Screening 100%,Susceptible
895,31.0,220.6086,Susceptible,Screening 100%,Susceptible
896,32.0,222.5025,Susceptible,Screening 100%,Susceptible
897,33.0,222.3854,Susceptible,Screening 100%,Susceptible
898,34.0,222.3854,Susceptible,Screening 100%,Susceptible
899,35.0,222.3854,Susceptible,Screening 100%,Susceptible
900,0.0,0.0,Susceptible in quarantine,Screening 100%,Susceptible
901,1.0,0.0,Susceptible in quarantine,Screening 100%,Susceptible
902,2.0,0.0,Susceptible in quarantine,Screening 100%,Susceptible
903,3.0,0.0,Susceptible in quarantine,Screening 100%,Susceptible
904,4.0,5.7377,Susceptible in quarantine,Screening 100%,Susceptible
905,5.0,5.7377,Susceptible in quarantine,Screening 100%,Susceptible
906,6.0,5.7377,Susceptible in quarantine,Screening 100%,Susceptible
907,7.0,5.7377,Susceptible in quarantine,Screening 100%,Susceptible
908,8.0,5.7377,Susceptible in quarantine,Screening 100%,Susceptible
909,9.0,5.7377,Susceptible in quarantine,Screening 100%,Susceptible
910,10.0,5.7377,Susceptible in quarantine,Screening 100%,Susceptible
911,11.0,10.1882,Susceptible in quarantine,Screening 100%,Susceptible
912,12.0,10.1882,Susceptible in quarantine,Screening 100%,Susceptible
913,13.0,10.1882,Susceptible in quarantine,Screening 100%,Susceptible
914,14.0,10.1882,Susceptible in quarantine,Screening 100%,Susceptible
915,15.0,10.1882,Susceptible in quarantine,Screening 100%,Susceptible
916,16.0,10.1882,Susceptible in quarantine,Screening 100%,Susceptible
917,17.0,10.1882,Susceptible in quarantine,Screening 100%,Susceptible
918,18.0,7.6957,Susceptible in quarantine,Screening 100%,Susceptible
919,19.0,7.6957,Susceptible in quarantine,Screening 100%,Susceptible
920,20.0,7.6957,Susceptible in quarantine,Screening 100%,Susceptible
921,21.0,7.6957,Susceptible in quarantine,Screening 100%,Susceptible
922,22.0,7.6957,Susceptible in quarantine,Screening 100%,Susceptible
923,23.0,7.6957,Susceptible in quarantine,Screening 100%,Susceptible
924,24.0,7.6957,Susceptible in quarantine,Screening 100%,Susceptible
925,25.0,5.1211,Susceptible in quarantine,Screening 100%,Susceptible
926,26.0,5.1211,Susceptible in quarantine,Screening 100%,Susceptible
927,27.0,5.1211,Susceptible in quarantine,Screening 100%,Susceptible
928,28.0,5.1211,Susceptible in quarantine,Screening 100%,Susceptible
929,29.0,5.1211,Susceptible in quarantine,Screening 100%,Susceptible
930,30.0,5.1211,Susceptible in quarantine,Screening 100%,Susceptible
931,31.0,5.1211,Susceptible in quarantine,Screening 100%,Susceptible
932,32.0,3.1141,Susceptible in quarantine,Screening 100%,Susceptible
933,33.0,3.1141,Susceptible in quarantine,Screening 100%,Susceptible
934,34.0,3.1141,Susceptible in quarantine,Screening 100%,Susceptible
935,35.0,3.1141,Susceptible in quarantine,Screening 100%,Susceptible
936,0.0,0.0,Exposed,Screening 100%,Exposed
937,1.0,0.8328,Exposed,Screening 100%,Exposed
938,2.0,1.4314,Exposed,Screening 100%,Exposed
939,3.0,2.016,Exposed,Screening 100%,Exposed
940,4.0,1.5335,Exposed,Screening 100%,Exposed
941,5.0,1.8679,Exposed,Screening 100%,Exposed
942,6.0,1.3173,Exposed,Screening 100%,Exposed
943,7.0,0.963,Exposed,Screening 100%,Exposed
944,8.0,1.7277,Exposed,Screening 100%,Exposed
945,9.0,2.3003,Exposed,Screening 100%,Exposed
946,10.0,2.7618,Exposed,Screening 100%,Exposed
947,11.0,1.1772,Exposed,Screening 100%,Exposed
948,12.0,1.3463,Exposed,Screening 100%,Exposed
949,13.0,0.988,Exposed,Screening 100%,Exposed
950,14.0,0.7067,Exposed,Screening 100%,Exposed
951,15.0,1.1712,Exposed,Screening 100%,Exposed
952,16.0,1.4575,Exposed,Screening 100%,Exposed
953,17.0,1.7197,Exposed,Screening 100%,Exposed
