,day,agents,type,type_of_screening_pretty,group
936,0.0,0.0,Exposed,Screening 100%,Exposed
937,1.0,0.2513,Exposed,Screening 100%,Exposed
938,2.0,0.5729,Exposed,Screening 100%,Exposed
939,3.0,0.7286,Exposed,Screening 100%,Exposed
940,4.0,1.0754,Exposed,Screening 100%,Exposed
941,5.0,1.5176,Exposed,Screening 100%,Exposed
942,6.0,1.407,Exposed,Screening 100%,Exposed
943,7.0,1.3166,Exposed,Screening 100%,Exposed
944,8.0,2.1457,Exposed,Screening 100%,Exposed
945,9.0,3.0754,Exposed,Screening 100%,Exposed
946,10.0,2.6482,Exposed,Screening 100%,Exposed
947,11.0,3.2462,Exposed,Screening 100%,Exposed
948,12.0,3.9849,Exposed,Screening 100%,Exposed
949,13.0,3.0955,Exposed,Screening 100%,Exposed
950,14.0,2.4874,Exposed,Screening 100%,Exposed
951,15.0,4.0754,Exposed,Screening 100%,Exposed
952,16.0,5.0452,Exposed,Screening 100%,Exposed
953,17.0,3.3518,Exposed,Screening 100%,Exposed
954,18.0,4.0754,Exposed,Screening 100%,Exposed
955,19.0,4.8744,Exposed,Screening 100%,Exposed
956,20.0,3.7286,Exposed,Screening 100%,Exposed
957,21.0,2.804,Exposed,Screening 100%,Exposed
958,22.0,4.598,Exposed,Screening 100%,Exposed
959,23.0,5.7085,Exposed,Screening 100%,Exposed
960,24.0,3.7789,Exposed,Screening 100%,Exposed
961,25.0,4.2965,Exposed,Screening 100%,Exposed
962,26.0,5.1106,Exposed,Screening 100%,Exposed
963,27.0,3.7186,Exposed,Screening 100%,Exposed
964,28.0,2.7688,Exposed,Screening 100%,Exposed
965,29.0,4.603,Exposed,Screening 100%,Exposed
966,30.0,5.8945,Exposed,Screening 100%,Exposed
967,31.0,3.2915,Exposed,Screening 100%,Exposed
968,32.0,3.8492,Exposed,Screening 100%,Exposed
969,33.0,4.3568,Exposed,Screening 100%,Exposed
970,34.0,3.3116,Exposed,Screening 100%,Exposed
971,35.0,2.5477,Exposed,Screening 100%,Exposed
972,0.0,0.0,Exposed in quarantine,Screening 100%,Exposed
973,1.0,0.0,Exposed in quarantine,Screening 100%,Exposed
974,2.0,0.0,Exposed in quarantine,Screening 100%,Exposed
975,3.0,0.0251,Exposed in quarantine,Screening 100%,Exposed
976,4.0,0.0201,Exposed in quarantine,Screening 100%,Exposed
977,5.0,0.015099999999999999,Exposed in quarantine,Screening 100%,Exposed
978,6.0,0.015099999999999999,Exposed in quarantine,Screening 100%,Exposed
979,7.0,0.015099999999999999,Exposed in quarantine,Screening 100%,Exposed
980,8.0,0.015099999999999999,Exposed in quarantine,Screening 100%,Exposed
981,9.0,0.0201,Exposed in quarantine,Screening 100%,Exposed
982,10.0,0.7889,Exposed in quarantine,Screening 100%,Exposed
983,11.0,0.5578,Exposed in quarantine,Screening 100%,Exposed
984,12.0,0.44220000000000004,Exposed in quarantine,Screening 100%,Exposed
985,13.0,0.3518,Exposed in quarantine,Screening 100%,Exposed
986,14.0,0.3216,Exposed in quarantine,Screening 100%,Exposed
987,15.0,0.23120000000000002,Exposed in quarantine,Screening 100%,Exposed
988,16.0,0.2311,Exposed in quarantine,Screening 100%,Exposed
989,17.0,1.8192,Exposed in quarantine,Screening 100%,Exposed
990,18.0,1.2916,Exposed in quarantine,Screening 100%,Exposed
991,19.0,1.0503,Exposed in quarantine,Screening 100%,Exposed
992,20.0,0.804,Exposed in quarantine,Screening 100%,Exposed
993,21.0,0.6432,Exposed in quarantine,Screening 100%,Exposed
994,22.0,0.4925,Exposed in quarantine,Screening 100%,Exposed
995,23.0,0.4524,Exposed in quarantine,Screening 100%,Exposed
996,24.0,2.2613000000000003,Exposed in quarantine,Screening 100%,Exposed
997,25.0,1.6583999999999999,Exposed in quarantine,Screening 100%,Exposed
998,26.0,1.1809,Exposed in quarantine,Screening 100%,Exposed
999,27.0,1.0602999999999998,Exposed in quarantine,Screening 100%,Exposed
1000,28.0,0.7788999999999999,Exposed in quarantine,Screening 100%,Exposed
1001,29.0,0.6634,Exposed in quarantine,Screening 100%,Exposed
1002,30.0,0.5578000000000001,Exposed in quarantine,Screening 100%,Exposed
1003,31.0,2.5427,Exposed in quarantine,Screening 100%,Exposed
1004,32.0,2.005,Exposed in quarantine,Screening 100%,Exposed
1005,33.0,1.5578,Exposed in quarantine,Screening 100%,Exposed
1006,34.0,1.1809,Exposed in quarantine,Screening 100%,Exposed
1007,35.0,0.9747999999999999,Exposed in quarantine,Screening 100%,Exposed
1008,0.0,0.0,Infected,Screening 100%,Infected
1009,1.0,0.0,Infected,Screening 100%,Infected
1010,2.0,0.1005,Infected,Screening 100%,Infected
1011,3.0,0.1859,Infected,Screening 100%,Infected
1012,4.0,0.407,Infected,Screening 100%,Infected
1013,5.0,0.6181,Infected,Screening 100%,Infected
1014,6.0,0.8995,Infected,Screening 100%,Infected
1015,7.0,1.0804,Infected,Screening 100%,Infected
1016,8.0,1.3769,Infected,Screening 100%,Infected
1017,9.0,1.8794,Infected,Screening 100%,Infected
1018,10.0,1.2312,Infected,Screening 100%,Infected
1019,11.0,1.7136,Infected,Screening 100%,Infected
1020,12.0,2.392,Infected,Screening 100%,Infected
1021,13.0,3.0653,Infected,Screening 100%,Infected
1022,14.0,3.2764,Infected,Screening 100%,Infected
1023,15.0,3.4372,Infected,Screening 100%,Infected
1024,16.0,4.0653,Infected,Screening 100%,Infected
1025,17.0,1.809,Infected,Screening 100%,Infected
1026,18.0,2.3668,Infected,Screening 100%,Infected
1027,19.0,2.9799,Infected,Screening 100%,Infected
1028,20.0,3.7889,Infected,Screening 100%,Infected
1029,21.0,4.2714,Infected,Screening 100%,Infected
1030,22.0,4.3618,Infected,Screening 100%,Infected
1031,23.0,4.9698,Infected,Screening 100%,Infected
1032,24.0,2.0553,Infected,Screening 100%,Infected
1033,25.0,2.8995,Infected,Screening 100%,Infected
1034,26.0,3.6683,Infected,Screening 100%,Infected
1035,27.0,4.397,Infected,Screening 100%,Infected
1036,28.0,4.5578,Infected,Screening 100%,Infected
1037,29.0,4.4824,Infected,Screening 100%,Infected
1038,30.0,5.0402,Infected,Screening 100%,Infected
1039,31.0,1.8241,Infected,Screening 100%,Infected
1040,32.0,2.4573,Infected,Screening 100%,Infected
1041,33.0,2.9196,Infected,Screening 100%,Infected
1042,34.0,3.5377,Infected,Screening 100%,Infected
1043,35.0,3.6884,Infected,Screening 100%,Infected
1044,0.0,0.0,Infected in quarantine,Screening 100%,Infected
1045,1.0,0.0,Infected in quarantine,Screening 100%,Infected
1046,2.0,0.0,Infected in quarantine,Screening 100%,Infected
1047,3.0,0.0854,Infected in quarantine,Screening 100%,Infected
1048,4.0,0.0804,Infected in quarantine,Screening 100%,Infected
1049,5.0,0.0905,Infected in quarantine,Screening 100%,Infected
1050,6.0,0.0804,Infected in quarantine,Screening 100%,Infected
1051,7.0,0.1056,Infected in quarantine,Screening 100%,Infected
1052,8.0,0.1106,Infected in quarantine,Screening 100%,Infected
1053,9.0,0.1206,Infected in quarantine,Screening 100%,Infected
1054,10.0,1.3869,Infected in quarantine,Screening 100%,Infected
1055,11.0,1.5779,Infected in quarantine,Screening 100%,Infected
1056,12.0,1.5527,Infected in quarantine,Screening 100%,Infected
1057,13.0,1.5476999999999999,Infected in quarantine,Screening 100%,Infected
1058,14.0,1.5327,Infected in quarantine,Screening 100%,Infected
1059,15.0,1.412,Infected in quarantine,Screening 100%,Infected
1060,16.0,1.4271,Infected in quarantine,Screening 100%,Infected
1061,17.0,4.4171,Infected in quarantine,Screening 100%,Infected
1062,18.0,4.4824,Infected in quarantine,Screening 100%,Infected
1063,19.0,4.4422,Infected in quarantine,Screening 100%,Infected
1064,20.0,4.3416,Infected in quarantine,Screening 100%,Infected
1065,21.0,4.0955,Infected in quarantine,Screening 100%,Infected
1066,22.0,4.0001,Infected in quarantine,Screening 100%,Infected
1067,23.0,3.9397,Infected in quarantine,Screening 100%,Infected
1068,24.0,7.2462,Infected in quarantine,Screening 100%,Infected
1069,25.0,6.9749,Infected in quarantine,Screening 100%,Infected
1070,26.0,6.663399999999999,Infected in quarantine,Screening 100%,Infected
1071,27.0,6.366899999999999,Infected in quarantine,Screening 100%,Infected
1072,28.0,6.1859,Infected in quarantine,Screening 100%,Infected
1073,29.0,5.7437,Infected in quarantine,Screening 100%,Infected
1074,30.0,5.2764,Infected in quarantine,Screening 100%,Infected
1075,31.0,8.2261,Infected in quarantine,Screening 100%,Infected
1076,32.0,7.899500000000001,Infected in quarantine,Screening 100%,Infected
1077,33.0,7.512600000000001,Infected in quarantine,Screening 100%,Infected
1078,34.0,6.9948999999999995,Infected in quarantine,Screening 100%,Infected
1079,35.0,6.698499999999999,Infected in quarantine,Screening 100%,Infected
1080,0.0,0.0,Removed,Screening 100%,Removed
1081,1.0,0.0,Removed,Screening 100%,Removed
1082,2.0,0.0,Removed,Screening 100%,Removed
1083,3.0,0.0,Removed,Screening 100%,Removed
1084,4.0,0.0,Removed,Screening 100%,Removed
1085,5.0,0.0503,Removed,Screening 100%,Removed
1086,6.0,0.1457,Removed,Screening 100%,Removed
1087,7.0,0.2814,Removed,Screening 100%,Removed
1088,8.0,0.407,Removed,Screening 100%,Removed
1089,9.0,0.5327,Removed,Screening 100%,Removed
1090,10.0,0.4824,Removed,Screening 100%,Removed
1091,11.0,0.6332,Removed,Screening 100%,Removed
1092,12.0,0.8643,Removed,Screening 100%,Removed
1093,13.0,1.1256,Removed,Screening 100%,Removed
1094,14.0,1.5528,Removed,Screening 100%,Removed
1095,15.0,2.0251,Removed,Screening 100%,Removed
1096,16.0,2.392,Removed,Screening 100%,Removed
1097,17.0,1.6633,Removed,Screening 100%,Removed
1098,18.0,1.8995,Removed,Screening 100%,Removed
1099,19.0,2.2362,Removed,Screening 100%,Removed
1100,20.0,2.5578,Removed,Screening 100%,Removed
1101,21.0,2.9849,Removed,Screening 100%,Removed
1102,22.0,3.3769,Removed,Screening 100%,Removed
1103,23.0,3.7437,Removed,Screening 100%,Removed
1104,24.0,4.5126,Removed,Screening 100%,Removed
1105,25.0,4.8693,Removed,Screening 100%,Removed
1106,26.0,5.2111,Removed,Screening 100%,Removed
1107,27.0,5.7136,Removed,Screening 100%,Removed
1108,28.0,6.3367,Removed,Screening 100%,Removed
1109,29.0,6.9196,Removed,Screening 100%,Removed
1110,30.0,7.7889,Removed,Screening 100%,Removed
1111,31.0,11.9849,Removed,Screening 100%,Removed
1112,32.0,12.3668,Removed,Screening 100%,Removed
1113,33.0,12.8844,Removed,Screening 100%,Removed
1114,34.0,13.5276,Removed,Screening 100%,Removed
1115,35.0,13.9698,Removed,Screening 100%,Removed
1116,0.0,0.0,Removed in quarantine,Screening 100%,Removed
1117,1.0,0.0,Removed in quarantine,Screening 100%,Removed
1118,2.0,0.0,Removed in quarantine,Screening 100%,Removed
1119,3.0,0.0,Removed in quarantine,Screening 100%,Removed
1120,4.0,0.0101,Removed in quarantine,Screening 100%,Removed
1121,5.0,0.0251,Removed in quarantine,Screening 100%,Removed
1122,6.0,0.0402,Removed in quarantine,Screening 100%,Removed
1123,7.0,0.0452,Removed in quarantine,Screening 100%,Removed
1124,8.0,0.050199999999999995,Removed in quarantine,Screening 100%,Removed
1125,9.0,0.060399999999999995,Removed in quarantine,Screening 100%,Removed
1126,10.0,0.3619,Removed in quarantine,Screening 100%,Removed
1127,11.0,0.5277,Removed in quarantine,Screening 100%,Removed
1128,12.0,0.7638,Removed in quarantine,Screening 100%,Removed
1129,13.0,1.0703,Removed in quarantine,Screening 100%,Removed
1130,14.0,1.3216,Removed in quarantine,Screening 100%,Removed
1131,15.0,1.593,Removed in quarantine,Screening 100%,Removed
1132,16.0,1.9044999999999999,Removed in quarantine,Screening 100%,Removed
1133,17.0,3.3568,Removed in quarantine,Screening 100%,Removed
1134,18.0,4.0,Removed in quarantine,Screening 100%,Removed
1135,19.0,4.4975,Removed in quarantine,Screening 100%,Removed
1136,20.0,5.0955,Removed in quarantine,Screening 100%,Removed
1137,21.0,5.7187,Removed in quarantine,Screening 100%,Removed
1138,22.0,6.3668000000000005,Removed in quarantine,Screening 100%,Removed
1139,23.0,7.0302,Removed in quarantine,Screening 100%,Removed
1140,24.0,7.6885,Removed in quarantine,Screening 100%,Removed
1141,25.0,8.6331,Removed in quarantine,Screening 100%,Removed
1142,26.0,9.648299999999999,Removed in quarantine,Screening 100%,Removed
1143,27.0,10.397,Removed in quarantine,Screening 100%,Removed
1144,28.0,11.1458,Removed in quarantine,Screening 100%,Removed
1145,29.0,12.0201,Removed in quarantine,Screening 100%,Removed
1146,30.0,12.6231,Removed in quarantine,Screening 100%,Removed
1147,31.0,10.5979,Removed in quarantine,Screening 100%,Removed
1148,32.0,11.5227,Removed in quarantine,Screening 100%,Removed
1149,33.0,12.432100000000002,Removed in quarantine,Screening 100%,Removed
1150,34.0,13.301499999999999,Removed in quarantine,Screening 100%,Removed
1151,35.0,14.195899999999998,Removed in quarantine,Screening 100%,Removed
