,day,agents,type,type_of_screening_pretty,group
938,2.0,0.5712,Exposed,Screening 100%,Exposed
939,3.0,0.737,Exposed,Screening 100%,Exposed
940,4.0,1.0838,Exposed,Screening 100%,Exposed
941,5.0,1.4188,Exposed,Screening 100%,Exposed
942,6.0,1.3099,Exposed,Screening 100%,Exposed
943,7.0,1.2362,Exposed,Screening 100%,Exposed
944,8.0,1.9095,Exposed,Screening 100%,Exposed
945,9.0,2.4992,Exposed,Screening 100%,Exposed
946,10.0,2.9715,Exposed,Screening 100%,Exposed
947,11.0,3.4171,Exposed,Screening 100%,Exposed
948,12.0,3.866,Exposed,Screening 100%,Exposed
949,13.0,2.9816,Exposed,Screening 100%,Exposed
950,14.0,2.3266,Exposed,Screening 100%,Exposed
951,15.0,3.474,Exposed,Screening 100%,Exposed
952,16.0,3.8509,Exposed,Screening 100%,Exposed
953,17.0,3.7688,Exposed,Screening 100%,Exposed
954,18.0,4.072,Exposed,Screening 100%,Exposed
955,19.0,4.6281,Exposed,Screening 100%,Exposed
956,20.0,3.407,Exposed,Screening 100%,Exposed
957,21.0,2.5947,Exposed,Screening 100%,Exposed
958,22.0,3.4841,Exposed,Screening 100%,Exposed
959,23.0,4.005,Exposed,Screening 100%,Exposed
960,24.0,3.9598,Exposed,Screening 100%,Exposed
961,25.0,4.2496,Exposed,Screening 100%,Exposed
962,26.0,4.469,Exposed,Screening 100%,Exposed
963,27.0,3.3601,Exposed,Screening 100%,Exposed
964,28.0,2.4723,Exposed,Screening 100%,Exposed
965,29.0,3.6081,Exposed,Screening 100%,Exposed
966,30.0,4.1307,Exposed,Screening 100%,Exposed
967,31.0,3.9581,Exposed,Screening 100%,Exposed
968,32.0,4.1876,Exposed,Screening 100%,Exposed
969,33.0,4.4891,Exposed,Screening 100%,Exposed
970,34.0,3.3283,Exposed,Screening 100%,Exposed
971,35.0,2.4841,Exposed,Screening 100%,Exposed
972,0.0,0.0,Exposed in quarantine,Screening 100%,Exposed
973,1.0,0.0,Exposed in quarantine,Screening 100%,Exposed
974,2.0,0.0,Exposed in quarantine,Screening 100%,Exposed
975,3.0,0.0201,Exposed in quarantine,Screening 100%,Exposed
976,4.0,0.0452,Exposed in quarantine,Screening 100%,Exposed
977,5.0,0.0787,Exposed in quarantine,Screening 100%,Exposed
978,6.0,0.072,Exposed in quarantine,Screening 100%,Exposed
979,7.0,0.06369999999999999,Exposed in quarantine,Screening 100%,Exposed
980,8.0,0.09209999999999999,Exposed in quarantine,Screening 100%,Exposed
981,9.0,0.15749999999999997,Exposed in quarantine,Screening 100%,Exposed
982,10.0,0.3953,Exposed in quarantine,Screening 100%,Exposed
983,11.0,0.38689999999999997,Exposed in quarantine,Screening 100%,Exposed
984,12.0,0.5326,Exposed in quarantine,Screening 100%,Exposed
985,13.0,0.41359999999999997,Exposed in quarantine,Screening 100%,Exposed
986,14.0,0.3584,Exposed in quarantine,Screening 100%,Exposed
987,15.0,0.43560000000000004,Exposed in quarantine,Screening 100%,Exposed
988,16.0,0.6617,Exposed in quarantine,Screening 100%,Exposed
989,17.0,1.0754,Exposed in quarantine,Screening 100%,Exposed
990,18.0,1.0134999999999998,Exposed in quarantine,Screening 100%,Exposed
991,19.0,1.0419,Exposed in quarantine,Screening 100%,Exposed
992,20.0,0.8442999999999999,Exposed in quarantine,Screening 100%,Exposed
993,21.0,0.6365000000000001,Exposed in quarantine,Screening 100%,Exposed
994,22.0,0.794,Exposed in quarantine,Screening 100%,Exposed
995,23.0,0.9348000000000001,Exposed in quarantine,Screening 100%,Exposed
996,24.0,1.3685,Exposed in quarantine,Screening 100%,Exposed
997,25.0,1.263,Exposed in quarantine,Screening 100%,Exposed
998,26.0,1.2563,Exposed in quarantine,Screening 100%,Exposed
999,27.0,1.0,Exposed in quarantine,Screening 100%,Exposed
1000,28.0,0.789,Exposed in quarantine,Screening 100%,Exposed
1001,29.0,0.7988999999999999,Exposed in quarantine,Screening 100%,Exposed
1002,30.0,0.9615,Exposed in quarantine,Screening 100%,Exposed
1003,31.0,1.3099,Exposed in quarantine,Screening 100%,Exposed
1004,32.0,1.2581,Exposed in quarantine,Screening 100%,Exposed
1005,33.0,1.2161,Exposed in quarantine,Screening 100%,Exposed
1006,34.0,1.0134,Exposed in quarantine,Screening 100%,Exposed
1007,35.0,0.7437,Exposed in quarantine,Screening 100%,Exposed
1008,0.0,0.0,Infected,Screening 100%,Infected
1009,1.0,0.0,Infected,Screening 100%,Infected
1010,2.0,0.0988,Infected,Screening 100%,Infected
1011,3.0,0.2312,Infected,Screening 100%,Infected
1012,4.0,0.397,Infected,Screening 100%,Infected
1013,5.0,0.5645,Infected,Screening 100%,Infected
1014,6.0,0.8174,Infected,Screening 100%,Infected
1015,7.0,1.0234,Infected,Screening 100%,Infected
1016,8.0,1.1742,Infected,Screening 100%,Infected
1017,9.0,1.3802,Infected,Screening 100%,Infected
1018,10.0,1.4372,Infected,Screening 100%,Infected
1019,11.0,1.871,Infected,Screening 100%,Infected
1020,12.0,2.1842,Infected,Screening 100%,Infected
1021,13.0,2.8878,Infected,Screening 100%,Infected
1022,14.0,3.1893,Infected,Screening 100%,Infected
1023,15.0,2.8476,Infected,Screening 100%,Infected
1024,16.0,2.7136,Infected,Screening 100%,Infected
1025,17.0,2.3383,Infected,Screening 100%,Infected
1026,18.0,2.6198,Infected,Screening 100%,Infected
1027,19.0,2.9196,Infected,Screening 100%,Infected
1028,20.0,3.7705,Infected,Screening 100%,Infected
1029,21.0,4.1306,Infected,Screening 100%,Infected
1030,22.0,3.2881,Infected,Screening 100%,Infected
1031,23.0,2.9698,Infected,Screening 100%,Infected
1032,24.0,2.5193,Infected,Screening 100%,Infected
1033,25.0,2.7521,Infected,Screening 100%,Infected
1034,26.0,3.0569,Infected,Screening 100%,Infected
1035,27.0,3.747,Infected,Screening 100%,Infected
1036,28.0,4.0368,Infected,Screening 100%,Infected
1037,29.0,3.2127,Infected,Screening 100%,Infected
1038,30.0,2.995,Infected,Screening 100%,Infected
1039,31.0,2.6215,Infected,Screening 100%,Infected
1040,32.0,2.8542,Infected,Screening 100%,Infected
1041,33.0,3.1508,Infected,Screening 100%,Infected
1042,34.0,3.742,Infected,Screening 100%,Infected
1043,35.0,3.9699,Infected,Screening 100%,Infected
1044,0.0,0.0,Infected in quarantine,Screening 100%,Infected
1045,1.0,0.0,Infected in quarantine,Screening 100%,Infected
1046,2.0,0.0017,Infected in quarantine,Screening 100%,Infected
1047,3.0,0.0402,Infected in quarantine,Screening 100%,Infected
1048,4.0,0.0821,Infected in quarantine,Screening 100%,Infected
1049,5.0,0.1642,Infected in quarantine,Screening 100%,Infected
1050,6.0,0.17930000000000001,Infected in quarantine,Screening 100%,Infected
1051,7.0,0.1608,Infected in quarantine,Screening 100%,Infected
1052,8.0,0.28480000000000005,Infected in quarantine,Screening 100%,Infected
1053,9.0,0.5026,Infected in quarantine,Screening 100%,Infected
1054,10.0,0.9397000000000001,Infected in quarantine,Screening 100%,Infected
1055,11.0,1.1458,Infected in quarantine,Screening 100%,Infected
1056,12.0,1.454,Infected in quarantine,Screening 100%,Infected
1057,13.0,1.4373,Infected in quarantine,Screening 100%,Infected
1058,14.0,1.4588999999999999,Infected in quarantine,Screening 100%,Infected
1059,15.0,1.9146,Infected in quarantine,Screening 100%,Infected
1060,16.0,2.5159,Infected in quarantine,Screening 100%,Infected
1061,17.0,3.4556,Infected in quarantine,Screening 100%,Infected
1062,18.0,3.7856,Infected in quarantine,Screening 100%,Infected
1063,19.0,4.0134,Infected in quarantine,Screening 100%,Infected
1064,20.0,3.8208,Infected in quarantine,Screening 100%,Infected
1065,21.0,3.7086,Infected in quarantine,Screening 100%,Infected
1066,22.0,4.412,Infected in quarantine,Screening 100%,Infected
1067,23.0,4.9062,Infected in quarantine,Screening 100%,Infected
1068,24.0,5.5963,Infected in quarantine,Screening 100%,Infected
1069,25.0,5.7287,Infected in quarantine,Screening 100%,Infected
1070,26.0,5.7705,Infected in quarantine,Screening 100%,Infected
1071,27.0,5.5443,Infected in quarantine,Screening 100%,Infected
1072,28.0,5.3132,Infected in quarantine,Screening 100%,Infected
1073,29.0,5.7689,Infected in quarantine,Screening 100%,Infected
1074,30.0,5.8376,Infected in quarantine,Screening 100%,Infected
1075,31.0,6.185899999999999,Infected in quarantine,Screening 100%,Infected
1076,32.0,6.2194,Infected in quarantine,Screening 100%,Infected
1077,33.0,6.067,Infected in quarantine,Screening 100%,Infected
1078,34.0,5.8425,Infected in quarantine,Screening 100%,Infected
1079,35.0,5.5059,Infected in quarantine,Screening 100%,Infected
1080,0.0,0.0,Removed,Screening 100%,Removed
1081,1.0,0.0,Removed,Screening 100%,Removed
1082,2.0,0.0,Removed,Screening 100%,Removed
1083,3.0,0.0,Removed,Screening 100%,Removed
1084,4.0,0.0084,Removed,Screening 100%,Removed
1085,5.0,0.067,Removed,Screening 100%,Removed
1086,6.0,0.1491,Removed,Screening 100%,Removed
1087,7.0,0.2613,Removed,Screening 100%,Removed
1088,8.0,0.3618,Removed,Screening 100%,Removed
1089,9.0,0.4439,Removed,Screening 100%,Removed
1090,10.0,0.5059,Removed,Screening 100%,Removed
1091,11.0,0.6382,Removed,Screening 100%,Removed
1092,12.0,0.794,Removed,Screening 100%,Removed
1093,13.0,1.0938,Removed,Screening 100%,Removed
1094,14.0,1.4422,Removed,Screening 100%,Removed
1095,15.0,1.7052,Removed,Screening 100%,Removed
1096,16.0,1.7956,Removed,Screening 100%,Removed
1097,17.0,1.7538,Removed,Screening 100%,Removed
1098,18.0,1.9749,Removed,Screening 100%,Removed
1099,19.0,2.2278,Removed,Screening 100%,Removed
1100,20.0,2.6215,Removed,Screening 100%,Removed
1101,21.0,2.9883,Removed,Screening 100%,Removed
1102,22.0,3.0838,Removed,Screening 100%,Removed
1103,23.0,3.3082,Removed,Screening 100%,Removed
1104,24.0,3.8844,Removed,Screening 100%,Removed
1105,25.0,4.3015,Removed,Screening 100%,Removed
1106,26.0,5.0536,Removed,Screening 100%,Removed
1107,27.0,5.4506,Removed,Screening 100%,Removed
1108,28.0,6.0737,Removed,Screening 100%,Removed
1109,29.0,7.0134,Removed,Screening 100%,Removed
1110,30.0,8.3467,Removed,Screening 100%,Removed
1111,31.0,10.3149,Removed,Screening 100%,Removed
1112,32.0,11.2764,Removed,Screening 100%,Removed
1113,33.0,12.3869,Removed,Screening 100%,Removed
1114,34.0,12.8677,Removed,Screening 100%,Removed
1115,35.0,13.536,Removed,Screening 100%,Removed
1116,0.0,0.0,Removed in quarantine,Screening 100%,Removed
1117,1.0,0.0,Removed in quarantine,Screening 100%,Removed
1118,2.0,0.0,Removed in quarantine,Screening 100%,Removed
1119,3.0,0.0,Removed in quarantine,Screening 100%,Removed
1120,4.0,0.0017,Removed in quarantine,Screening 100%,Removed
1121,5.0,0.0084,Removed in quarantine,Screening 100%,Removed
1122,6.0,0.0302,Removed in quarantine,Screening 100%,Removed
1123,7.0,0.0603,Removed in quarantine,Screening 100%,Removed
1124,8.0,0.0956,Removed in quarantine,Screening 100%,Removed
1125,9.0,0.1642,Removed in quarantine,Screening 100%,Removed
1126,10.0,0.3317,Removed in quarantine,Screening 100%,Removed
1127,11.0,0.4975,Removed in quarantine,Screening 100%,Removed
1128,12.0,0.7337,Removed in quarantine,Screening 100%,Removed
1129,13.0,0.9548000000000001,Removed in quarantine,Screening 100%,Removed
1130,14.0,1.1909,Removed in quarantine,Screening 100%,Removed
1131,15.0,1.6180999999999999,Removed in quarantine,Screening 100%,Removed
1132,16.0,2.1792000000000002,Removed in quarantine,Screening 100%,Removed
1133,17.0,2.9431,Removed in quarantine,Screening 100%,Removed
1134,18.0,3.5242,Removed in quarantine,Screening 100%,Removed
1135,19.0,4.155799999999999,Removed in quarantine,Screening 100%,Removed
1136,20.0,4.7488,Removed in quarantine,Screening 100%,Removed
1137,21.0,5.3433,Removed in quarantine,Screening 100%,Removed
1138,22.0,6.2547,Removed in quarantine,Screening 100%,Removed
1139,23.0,7.0938,Removed in quarantine,Screening 100%,Removed
1140,24.0,7.7085,Removed in quarantine,Screening 100%,Removed
1141,25.0,8.4857,Removed in quarantine,Screening 100%,Removed
1142,26.0,9.0619,Removed in quarantine,Screening 100%,Removed
1143,27.0,9.753799999999998,Removed in quarantine,Screening 100%,Removed
1144,28.0,10.3367,Removed in quarantine,Screening 100%,Removed
1145,29.0,10.7135,Removed in quarantine,Screening 100%,Removed
1146,30.0,10.787299999999998,Removed in quarantine,Screening 100%,Removed
1147,31.0,10.2529,Removed in quarantine,Screening 100%,Removed
1148,32.0,10.530999999999999,Removed in quarantine,Screening 100%,Removed
1149,33.0,10.792300000000001,Removed in quarantine,Screening 100%,Removed
1150,34.0,11.505899999999999,Removed in quarantine,Screening 100%,Removed
1151,35.0,12.2345,Removed in quarantine,Screening 100%,Removed
