,day,agents,type,type_of_screening_pretty,group
457,25.0,1.6663,Infected,Screening 50%,Infected
458,26.0,1.5286,Infected,Screening 50%,Infected
459,27.0,1.9909,Infected,Screening 50%,Infected
460,28.0,2.2482,Infected,Screening 50%,Infected
461,29.0,1.8251,Infected,Screening 50%,Infected
462,30.0,1.6643,Infected,Screening 50%,Infected
463,31.0,1.5739,Infected,Screening 50%,Infected
464,32.0,1.5035,Infected,Screening 50%,Infected
465,33.0,1.404,Infected,Screening 50%,Infected
466,34.0,1.9025,Infected,Screening 50%,Infected
467,35.0,2.0714,Infected,Screening 50%,Infected
468,0.0,0.0,Infected in quarantine,Screening 50%,Infected
469,1.0,0.0,Infected in quarantine,Screening 50%,Infected
470,2.0,0.006,Infected in quarantine,Screening 50%,Infected
471,3.0,0.0241,Infected in quarantine,Screening 50%,Infected
472,4.0,0.0804,Infected in quarantine,Screening 50%,Infected
473,5.0,0.16590000000000002,Infected in quarantine,Screening 50%,Infected
474,6.0,0.1709,Infected in quarantine,Screening 50%,Infected
475,7.0,0.1709,Infected in quarantine,Screening 50%,Infected
476,8.0,0.383,Infected in quarantine,Screening 50%,Infected
477,9.0,0.5538,Infected in quarantine,Screening 50%,Infected
478,10.0,0.8021,Infected in quarantine,Screening 50%,Infected
479,11.0,1.1517999999999997,Infected in quarantine,Screening 50%,Infected
480,12.0,1.5919,Infected in quarantine,Screening 50%,Infected
481,13.0,1.5697999999999999,Infected in quarantine,Screening 50%,Infected
482,14.0,1.5779,Infected in quarantine,Screening 50%,Infected
483,15.0,2.0221999999999998,Infected in quarantine,Screening 50%,Infected
484,16.0,2.4412,Infected in quarantine,Screening 50%,Infected
485,17.0,2.8392999999999997,Infected in quarantine,Screening 50%,Infected
486,18.0,3.2561999999999998,Infected in quarantine,Screening 50%,Infected
487,19.0,3.6822999999999997,Infected in quarantine,Screening 50%,Infected
488,20.0,3.6029999999999998,Infected in quarantine,Screening 50%,Infected
489,21.0,3.3256,Infected in quarantine,Screening 50%,Infected
490,22.0,3.5699,Infected in quarantine,Screening 50%,Infected
491,23.0,3.8522,Infected in quarantine,Screening 50%,Infected
492,24.0,4.1196,Infected in quarantine,Screening 50%,Infected
493,25.0,4.3598,Infected in quarantine,Screening 50%,Infected
494,26.0,4.614000000000001,Infected in quarantine,Screening 50%,Infected
495,27.0,4.330699999999999,Infected in quarantine,Screening 50%,Infected
496,28.0,4.1608,Infected in quarantine,Screening 50%,Infected
497,29.0,4.2351,Infected in quarantine,Screening 50%,Infected
498,30.0,4.404,Infected in quarantine,Screening 50%,Infected
499,31.0,4.4824,Infected in quarantine,Screening 50%,Infected
500,32.0,4.6633000000000004,Infected in quarantine,Screening 50%,Infected
501,33.0,4.7879,Infected in quarantine,Screening 50%,Infected
502,34.0,4.557799999999999,Infected in quarantine,Screening 50%,Infected
503,35.0,4.2422,Infected in quarantine,Screening 50%,Infected
504,0.0,0.0,Removed,Screening 50%,Removed
505,1.0,0.0,Removed,Screening 50%,Removed
506,2.0,0.0,Removed,Screening 50%,Removed
507,3.0,0.0121,Removed,Screening 50%,Removed
508,4.0,0.0251,Removed,Screening 50%,Removed
509,5.0,0.0563,Removed,Screening 50%,Removed
510,6.0,0.1025,Removed,Screening 50%,Removed
511,7.0,0.1759,Removed,Screening 50%,Removed
512,8.0,0.2884,Removed,Screening 50%,Removed
513,9.0,0.3618,Removed,Screening 50%,Removed
514,10.0,0.4583,Removed,Screening 50%,Removed
515,11.0,0.5206,Removed,Screening 50%,Removed
516,12.0,0.5849,Removed,Screening 50%,Removed
517,13.0,0.799,Removed,Screening 50%,Removed
518,14.0,0.9809,Removed,Screening 50%,Removed
519,15.0,1.0673,Removed,Screening 50%,Removed
520,16.0,1.0673,Removed,Screening 50%,Removed
521,17.0,1.1296,Removed,Screening 50%,Removed
522,18.0,1.2623,Removed,Screening 50%,Removed
523,19.0,1.3839,Removed,Screening 50%,Removed
524,20.0,1.5507,Removed,Screening 50%,Removed
525,21.0,1.8402,Removed,Screening 50%,Removed
526,22.0,2.0895,Removed,Screening 50%,Removed
527,23.0,2.4141,Removed,Screening 50%,Removed
528,24.0,2.8432,Removed,Screening 50%,Removed
529,25.0,3.5005,Removed,Screening 50%,Removed
530,26.0,4.2603,Removed,Screening 50%,Removed
531,27.0,4.4905,Removed,Screening 50%,Removed
532,28.0,4.8141,Removed,Screening 50%,Removed
533,29.0,5.6653,Removed,Screening 50%,Removed
534,30.0,6.7206,Removed,Screening 50%,Removed
535,31.0,7.7558,Removed,Screening 50%,Removed
536,32.0,8.801,Removed,Screening 50%,Removed
537,33.0,10.0784,Removed,Screening 50%,Removed
538,34.0,10.3698,Removed,Screening 50%,Removed
539,35.0,10.6472,Removed,Screening 50%,Removed
540,0.0,0.0,Removed in quarantine,Screening 50%,Removed
541,1.0,0.0,Removed in quarantine,Screening 50%,Removed
542,2.0,0.0,Removed in quarantine,Screening 50%,Removed
543,3.0,0.003,Removed in quarantine,Screening 50%,Removed
544,4.0,0.005,Removed in quarantine,Screening 50%,Removed
545,5.0,0.015099999999999999,Removed in quarantine,Screening 50%,Removed
546,6.0,0.0362,Removed in quarantine,Screening 50%,Removed
547,7.0,0.058300000000000005,Removed in quarantine,Screening 50%,Removed
548,8.0,0.1066,Removed in quarantine,Screening 50%,Removed
549,9.0,0.2001,Removed in quarantine,Screening 50%,Removed
550,10.0,0.3327,Removed in quarantine,Screening 50%,Removed
551,11.0,0.5267,Removed in quarantine,Screening 50%,Removed
552,12.0,0.7719,Removed in quarantine,Screening 50%,Removed
553,13.0,1.0131,Removed in quarantine,Screening 50%,Removed
554,14.0,1.1961,Removed in quarantine,Screening 50%,Removed
555,15.0,1.5738999999999999,Removed in quarantine,Screening 50%,Removed
556,16.0,2.0663,Removed in quarantine,Screening 50%,Removed
557,17.0,2.5799,Removed in quarantine,Screening 50%,Removed
558,18.0,3.0975,Removed in quarantine,Screening 50%,Removed
559,19.0,3.7206,Removed in quarantine,Screening 50%,Removed
560,20.0,4.1909,Removed in quarantine,Screening 50%,Removed
561,21.0,4.7286,Removed in quarantine,Screening 50%,Removed
562,22.0,5.233299999999999,Removed in quarantine,Screening 50%,Removed
563,23.0,5.6753,Removed in quarantine,Screening 50%,Removed
564,24.0,6.0402,Removed in quarantine,Screening 50%,Removed
565,25.0,6.2694,Removed in quarantine,Screening 50%,Removed
566,26.0,6.4742999999999995,Removed in quarantine,Screening 50%,Removed
567,27.0,7.0834,Removed in quarantine,Screening 50%,Removed
568,28.0,7.5648,Removed in quarantine,Screening 50%,Removed
569,29.0,7.6924,Removed in quarantine,Screening 50%,Removed
570,30.0,7.5568,Removed in quarantine,Screening 50%,Removed
571,31.0,7.518599999999999,Removed in quarantine,Screening 50%,Removed
572,32.0,7.384899999999999,Removed in quarantine,Screening 50%,Removed
573,33.0,7.1227,Removed in quarantine,Screening 50%,Removed
574,34.0,7.6754,Removed in quarantine,Screening 50%,Removed
575,35.0,8.2894,Removed in quarantine,Screening 50%,Removed
576,0.0,240.0,Susceptible,Screening 100%,Susceptible
577,1.0,239.794,Susceptible,Screening 100%,Susceptible
578,2.0,239.2955,Susceptible,Screening 100%,Susceptible
579,3.0,238.2854,Susceptible,Screening 100%,Susceptible
580,4.0,236.6311,Susceptible,Screening 100%,Susceptible
581,5.0,234.6311,Susceptible,Screening 100%,Susceptible
582,6.0,234.1719,Susceptible,Screening 100%,Susceptible
583,7.0,233.805,Susceptible,Screening 100%,Susceptible
584,8.0,229.8693,Susceptible,Screening 100%,Susceptible
585,9.0,225.5839,Susceptible,Screening 100%,Susceptible
586,10.0,221.0904,Susceptible,Screening 100%,Susceptible
587,11.0,216.3025,Susceptible,Screening 100%,Susceptible
588,12.0,211.3829,Susceptible,Screening 100%,Susceptible
589,13.0,210.9337,Susceptible,Screening 100%,Susceptible
590,14.0,210.5759,Susceptible,Screening 100%,Susceptible
591,15.0,204.9136,Susceptible,Screening 100%,Susceptible
592,16.0,200.4271,Susceptible,Screening 100%,Susceptible
593,17.0,196.2392,Susceptible,Screening 100%,Susceptible
594,18.0,192.9507,Susceptible,Screening 100%,Susceptible
595,19.0,189.8302,Susceptible,Screening 100%,Susceptible
596,20.0,189.5849,Susceptible,Screening 100%,Susceptible
597,21.0,189.4684,Susceptible,Screening 100%,Susceptible
598,22.0,187.5538,Susceptible,Screening 100%,Susceptible
599,23.0,186.19,Susceptible,Screening 100%,Susceptible
600,24.0,185.3528,Susceptible,Screening 100%,Susceptible
601,25.0,185.189,Susceptible,Screening 100%,Susceptible
602,26.0,185.3829,Susceptible,Screening 100%,Susceptible
603,27.0,185.3739,Susceptible,Screening 100%,Susceptible
604,28.0,185.2131,Susceptible,Screening 100%,Susceptible
605,29.0,185.5869,Susceptible,Screening 100%,Susceptible
606,30.0,185.0553,Susceptible,Screening 100%,Susceptible
607,31.0,184.9648,Susceptible,Screening 100%,Susceptible
608,32.0,185.1538,Susceptible,Screening 100%,Susceptible
609,33.0,185.2824,Susceptible,Screening 100%,Susceptible
610,34.0,185.2332,Susceptible,Screening 100%,Susceptible
611,35.0,184.9698,Susceptible,Screening 100%,Susceptible
612,0.0,0.0,Susceptible in quarantine,Screening 100%,Susceptible
613,1.0,0.0,Susceptible in quarantine,Screening 100%,Susceptible
614,2.0,0.2291,Susceptible in quarantine,Screening 100%,Susceptible
615,3.0,0.9065,Susceptible in quarantine,Screening 100%,Susceptible
616,4.0,2.0854,Susceptible in quarantine,Screening 100%,Susceptible
617,5.0,3.6563,Susceptible in quarantine,Screening 100%,Susceptible
618,6.0,3.8331,Susceptible in quarantine,Screening 100%,Susceptible
619,7.0,3.9739,Susceptible in quarantine,Screening 100%,Susceptible
620,8.0,7.1457,Susceptible in quarantine,Screening 100%,Susceptible
621,9.0,10.6031,Susceptible in quarantine,Screening 100%,Susceptible
622,10.0,14.3517,Susceptible in quarantine,Screening 100%,Susceptible
623,11.0,18.4764,Susceptible in quarantine,Screening 100%,Susceptible
624,12.0,22.774900000000002,Susceptible in quarantine,Screening 100%,Susceptible
625,13.0,23.0151,Susceptible in quarantine,Screening 100%,Susceptible
626,14.0,23.200000000000003,Susceptible in quarantine,Screening 100%,Susceptible
627,15.0,27.9909,Susceptible in quarantine,Screening 100%,Susceptible
628,16.0,31.677300000000002,Susceptible in quarantine,Screening 100%,Susceptible
629,17.0,35.1497,Susceptible in quarantine,Screening 100%,Susceptible
630,18.0,37.8191,Susceptible in quarantine,Screening 100%,Susceptible
631,19.0,40.3407,Susceptible in quarantine,Screening 100%,Susceptible
632,20.0,40.4,Susceptible in quarantine,Screening 100%,Susceptible
633,21.0,40.315599999999996,Susceptible in quarantine,Screening 100%,Susceptible
634,22.0,41.4562,Susceptible in quarantine,Screening 100%,Susceptible
635,23.0,42.1205,Susceptible in quarantine,Screening 100%,Susceptible
636,24.0,42.3056,Susceptible in quarantine,Screening 100%,Susceptible
637,25.0,41.9016,Susceptible in quarantine,Screening 100%,Susceptible
638,26.0,41.208999999999996,Susceptible in quarantine,Screening 100%,Susceptible
639,27.0,41.06229999999999,Susceptible in quarantine,Screening 100%,Susceptible
640,28.0,41.0533,Susceptible in quarantine,Screening 100%,Susceptible
641,29.0,39.9679,Susceptible in quarantine,Screening 100%,Susceptible
642,30.0,39.8552,Susceptible in quarantine,Screening 100%,Susceptible
643,31.0,39.347699999999996,Susceptible in quarantine,Screening 100%,Susceptible
644,32.0,38.61,Susceptible in quarantine,Screening 100%,Susceptible
645,33.0,37.9306,Susceptible in quarantine,Screening 100%,Susceptible
646,34.0,37.82000000000001,Susceptible in quarantine,Screening 100%,Susceptible
647,35.0,37.8954,Susceptible in quarantine,Screening 100%,Susceptible
648,0.0,0.0,Exposed,Screening 100%,Exposed
649,1.0,0.206,Exposed,Screening 100%,Exposed
650,2.0,0.415,Exposed,Screening 100%,Exposed
651,3.0,0.603,Exposed,Screening 100%,Exposed
652,4.0,0.8834,Exposed,Screening 100%,Exposed
653,5.0,1.0161,Exposed,Screening 100%,Exposed
654,6.0,0.9648,Exposed,Screening 100%,Exposed
655,7.0,0.8824,Exposed,Screening 100%,Exposed
656,8.0,1.3447,Exposed,Screening 100%,Exposed
657,9.0,1.6291,Exposed,Screening 100%,Exposed
658,10.0,1.6904,Exposed,Screening 100%,Exposed
659,11.0,1.5819,Exposed,Screening 100%,Exposed
660,12.0,1.4402,Exposed,Screening 100%,Exposed
661,13.0,1.201,Exposed,Screening 100%,Exposed
662,14.0,0.997,Exposed,Screening 100%,Exposed
663,15.0,1.4844,Exposed,Screening 100%,Exposed
664,16.0,1.6573,Exposed,Screening 100%,Exposed
665,17.0,1.6291,Exposed,Screening 100%,Exposed
666,18.0,1.5146,Exposed,Screening 100%,Exposed
667,19.0,1.3447,Exposed,Screening 100%,Exposed
668,20.0,1.1256,Exposed,Screening 100%,Exposed
669,21.0,1.002,Exposed,Screening 100%,Exposed
670,22.0,1.3598,Exposed,Screening 100%,Exposed
671,23.0,1.4714,Exposed,Screening 100%,Exposed
672,24.0,1.4834,Exposed,Screening 100%,Exposed
673,25.0,1.3789,Exposed,Screening 100%,Exposed
674,26.0,1.2,Exposed,Screening 100%,Exposed
675,27.0,1.007,Exposed,Screening 100%,Exposed
676,28.0,0.9005,Exposed,Screening 100%,Exposed
677,29.0,1.3005,Exposed,Screening 100%,Exposed
678,30.0,1.397,Exposed,Screening 100%,Exposed
679,31.0,1.406,Exposed,Screening 100%,Exposed
680,32.0,1.3457,Exposed,Screening 100%,Exposed
681,33.0,1.2442,Exposed,Screening 100%,Exposed
682,34.0,1.0523,Exposed,Screening 100%,Exposed
683,35.0,0.9477,Exposed,Screening 100%,Exposed
684,0.0,0.0,Exposed in quarantine,Screening 100%,Exposed
685,1.0,0.0,Exposed in quarantine,Screening 100%,Exposed
686,2.0,0.0,Exposed in quarantine,Screening 100%,Exposed
687,3.0,0.007,Exposed in quarantine,Screening 100%,Exposed
688,4.0,0.0372,Exposed in quarantine,Screening 100%,Exposed
689,5.0,0.1095,Exposed in quarantine,Screening 100%,Exposed
690,6.0,0.0834,Exposed in quarantine,Screening 100%,Exposed
691,7.0,0.0644,Exposed in quarantine,Screening 100%,Exposed
692,8.0,0.0955,Exposed in quarantine,Screening 100%,Exposed
693,9.0,0.22510000000000002,Exposed in quarantine,Screening 100%,Exposed
694,10.0,0.3568,Exposed in quarantine,Screening 100%,Exposed
695,11.0,0.4965,Exposed in quarantine,Screening 100%,Exposed
696,12.0,0.6673,Exposed in quarantine,Screening 100%,Exposed
697,13.0,0.4975,Exposed in quarantine,Screening 100%,Exposed
698,14.0,0.3296,Exposed in quarantine,Screening 100%,Exposed
699,15.0,0.3287,Exposed in quarantine,Screening 100%,Exposed
700,16.0,0.43520000000000003,Exposed in quarantine,Screening 100%,Exposed
701,17.0,0.5719,Exposed in quarantine,Screening 100%,Exposed
702,18.0,0.6814,Exposed in quarantine,Screening 100%,Exposed
703,19.0,0.81,Exposed in quarantine,Screening 100%,Exposed
704,20.0,0.5839,Exposed in quarantine,Screening 100%,Exposed
705,21.0,0.4162,Exposed in quarantine,Screening 100%,Exposed
706,22.0,0.39,Exposed in quarantine,Screening 100%,Exposed
707,23.0,0.43220000000000003,Exposed in quarantine,Screening 100%,Exposed
708,24.0,0.5548,Exposed in quarantine,Screening 100%,Exposed
709,25.0,0.6594,Exposed in quarantine,Screening 100%,Exposed
710,26.0,0.7497,Exposed in quarantine,Screening 100%,Exposed
711,27.0,0.5668,Exposed in quarantine,Screening 100%,Exposed
712,28.0,0.401,Exposed in quarantine,Screening 100%,Exposed
713,29.0,0.3408,Exposed in quarantine,Screening 100%,Exposed
714,30.0,0.4141,Exposed in quarantine,Screening 100%,Exposed
715,31.0,0.5085999999999999,Exposed in quarantine,Screening 100%,Exposed
716,32.0,0.5738,Exposed in quarantine,Screening 100%,Exposed
717,33.0,0.6713,Exposed in quarantine,Screening 100%,Exposed
718,34.0,0.4984,Exposed in quarantine,Screening 100%,Exposed
719,35.0,0.3628,Exposed in quarantine,Screening 100%,Exposed
720,0.0,0.0,Infected,Screening 100%,Infected
721,1.0,0.0,Infected,Screening 100%,Infected
722,2.0,0.0482,Infected,Screening 100%,Infected
723,3.0,0.1427,Infected,Screening 100%,Infected
724,4.0,0.2191,Infected,Screening 100%,Infected
725,5.0,0.2935,Infected,Screening 100%,Infected
726,6.0,0.5839,Infected,Screening 100%,Infected
727,7.0,0.7709,Infected,Screening 100%,Infected
728,8.0,0.6271,Infected,Screening 100%,Infected
729,9.0,0.6231,Infected,Screening 100%,Infected
730,10.0,0.6603,Infected,Screening 100%,Infected
731,11.0,0.6713,Infected,Screening 100%,Infected
732,12.0,0.5729,Infected,Screening 100%,Infected
733,13.0,0.8904,Infected,Screening 100%,Infected
734,14.0,1.1518,Infected,Screening 100%,Infected
735,15.0,0.8693,Infected,Screening 100%,Infected
736,16.0,0.802,Infected,Screening 100%,Infected
737,17.0,0.7246,Infected,Screening 100%,Infected
738,18.0,0.605,Infected,Screening 100%,Infected
739,19.0,0.4774,Infected,Screening 100%,Infected
740,20.0,0.7759,Infected,Screening 100%,Infected
741,21.0,0.9869,Infected,Screening 100%,Infected
742,22.0,0.791,Infected,Screening 100%,Infected
743,23.0,0.7417,Infected,Screening 100%,Infected
744,24.0,0.6171,Infected,Screening 100%,Infected
745,25.0,0.5085,Infected,Screening 100%,Infected
746,26.0,0.4101,Infected,Screening 100%,Infected
747,27.0,0.6754,Infected,Screening 100%,Infected
748,28.0,0.8442,Infected,Screening 100%,Infected
749,29.0,0.6673,Infected,Screening 100%,Infected
750,30.0,0.605,Infected,Screening 100%,Infected
751,31.0,0.5638,Infected,Screening 100%,Infected
752,32.0,0.5266,Infected,Screening 100%,Infected
753,33.0,0.4754,Infected,Screening 100%,Infected
754,34.0,0.7216,Infected,Screening 100%,Infected
755,35.0,0.9116,Infected,Screening 100%,Infected
756,0.0,0.0,Infected in quarantine,Screening 100%,Infected
757,1.0,0.0,Infected in quarantine,Screening 100%,Infected
758,2.0,0.0121,Infected in quarantine,Screening 100%,Infected
759,3.0,0.0503,Infected in quarantine,Screening 100%,Infected
760,4.0,0.1236,Infected in quarantine,Screening 100%,Infected
761,5.0,0.2321,Infected in quarantine,Screening 100%,Infected
762,6.0,0.25529999999999997,Infected in quarantine,Screening 100%,Infected
763,7.0,0.2764,Infected in quarantine,Screening 100%,Infected
764,8.0,0.5166999999999999,Infected in quarantine,Screening 100%,Infected
765,9.0,0.7749,Infected in quarantine,Screening 100%,Infected
766,10.0,1.0453,Infected in quarantine,Screening 100%,Infected
767,11.0,1.4181,Infected in quarantine,Screening 100%,Infected
768,12.0,1.8111,Infected in quarantine,Screening 100%,Infected
769,13.0,1.7629,Infected in quarantine,Screening 100%,Infected
770,14.0,1.7347,Infected in quarantine,Screening 100%,Infected
771,15.0,2.0321,Infected in quarantine,Screening 100%,Infected
772,16.0,2.2352,Infected in quarantine,Screening 100%,Infected
773,17.0,2.5126,Infected in quarantine,Screening 100%,Infected
774,18.0,2.775,Infected in quarantine,Screening 100%,Infected
775,19.0,3.0604,Infected in quarantine,Screening 100%,Infected
776,20.0,2.9297,Infected in quarantine,Screening 100%,Infected
777,21.0,2.6553999999999998,Infected in quarantine,Screening 100%,Infected
778,22.0,2.7749,Infected in quarantine,Screening 100%,Infected
779,23.0,2.8232,Infected in quarantine,Screening 100%,Infected
780,24.0,2.9025,Infected in quarantine,Screening 100%,Infected
781,25.0,2.9879000000000002,Infected in quarantine,Screening 100%,Infected
782,26.0,3.0724,Infected in quarantine,Screening 100%,Infected
783,27.0,2.8472,Infected in quarantine,Screening 100%,Infected
784,28.0,2.6442,Infected in quarantine,Screening 100%,Infected
785,29.0,2.6835,Infected in quarantine,Screening 100%,Infected
786,30.0,2.6815,Infected in quarantine,Screening 100%,Infected
787,31.0,2.6543,Infected in quarantine,Screening 100%,Infected
788,32.0,2.6724,Infected in quarantine,Screening 100%,Infected
789,33.0,2.6995999999999998,Infected in quarantine,Screening 100%,Infected
790,34.0,2.5176,Infected in quarantine,Screening 100%,Infected
791,35.0,2.3627999999999996,Infected in quarantine,Screening 100%,Infected
792,0.0,0.0,Removed,Screening 100%,Removed
793,1.0,0.0,Removed,Screening 100%,Removed
794,2.0,0.0,Removed,Screening 100%,Removed
795,3.0,0.004,Removed,Screening 100%,Removed
796,4.0,0.0151,Removed,Screening 100%,Removed
797,5.0,0.0392,Removed,Screening 100%,Removed
798,6.0,0.0583,Removed,Screening 100%,Removed
799,7.0,0.1397,Removed,Screening 100%,Removed
800,8.0,0.2191,Removed,Screening 100%,Removed
801,9.0,0.2442,Removed,Screening 100%,Removed
802,10.0,0.2975,Removed,Screening 100%,Removed
803,11.0,0.3186,Removed,Screening 100%,Removed
804,12.0,0.3126,Removed,Screening 100%,Removed
805,13.0,0.402,Removed,Screening 100%,Removed
806,14.0,0.5015,Removed,Screening 100%,Removed
807,15.0,0.5116,Removed,Screening 100%,Removed
808,16.0,0.5307,Removed,Screening 100%,Removed
809,17.0,0.5829,Removed,Screening 100%,Removed
810,18.0,0.6884,Removed,Screening 100%,Removed
811,19.0,0.8503,Removed,Screening 100%,Removed
812,20.0,0.9357,Removed,Screening 100%,Removed
813,21.0,1.0854,Removed,Screening 100%,Removed
814,22.0,1.4714,Removed,Screening 100%,Removed
815,23.0,1.9889,Removed,Screening 100%,Removed
816,24.0,2.5568,Removed,Screening 100%,Removed
817,25.0,3.2754,Removed,Screening 100%,Removed
818,26.0,4.1226,Removed,Screening 100%,Removed
819,27.0,4.2201,Removed,Screening 100%,Removed
820,28.0,4.3186,Removed,Screening 100%,Removed
821,29.0,4.9477,Removed,Screening 100%,Removed
822,30.0,5.606,Removed,Screening 100%,Removed
823,31.0,6.3719,Removed,Screening 100%,Removed
824,32.0,7.1447,Removed,Screening 100%,Removed
825,33.0,7.993,Removed,Screening 100%,Removed
826,34.0,8.1085,Removed,Screening 100%,Removed
827,35.0,8.1859,Removed,Screening 100%,Removed
828,0.0,0.0,Removed in quarantine,Screening 100%,Removed
829,1.0,0.0,Removed in quarantine,Screening 100%,Removed
830,2.0,0.0,Removed in quarantine,Screening 100%,Removed
831,3.0,0.001,Removed in quarantine,Screening 100%,Removed
832,4.0,0.005,Removed in quarantine,Screening 100%,Removed
833,5.0,0.0221,Removed in quarantine,Screening 100%,Removed
834,6.0,0.049199999999999994,Removed in quarantine,Screening 100%,Removed
835,7.0,0.08739999999999999,Removed in quarantine,Screening 100%,Removed
836,8.0,0.1819,Removed in quarantine,Screening 100%,Removed
837,9.0,0.3166,Removed in quarantine,Screening 100%,Removed
838,10.0,0.5075,Removed in quarantine,Screening 100%,Removed
839,11.0,0.7347,Removed in quarantine,Screening 100%,Removed
840,12.0,1.0381,Removed in quarantine,Screening 100%,Removed
841,13.0,1.2975,Removed in quarantine,Screening 100%,Removed
842,14.0,1.5096,Removed in quarantine,Screening 100%,Removed
843,15.0,1.8692999999999997,Removed in quarantine,Screening 100%,Removed
844,16.0,2.2352000000000003,Removed in quarantine,Screening 100%,Removed
845,17.0,2.5899,Removed in quarantine,Screening 100%,Removed
846,18.0,2.9657999999999998,Removed in quarantine,Screening 100%,Removed
847,19.0,3.2864999999999998,Removed in quarantine,Screening 100%,Removed
848,20.0,3.6644,Removed in quarantine,Screening 100%,Removed
849,21.0,4.0704,Removed in quarantine,Screening 100%,Removed
850,22.0,4.203,Removed in quarantine,Screening 100%,Removed
851,23.0,4.232200000000001,Removed in quarantine,Screening 100%,Removed
852,24.0,4.2272,Removed in quarantine,Screening 100%,Removed
853,25.0,4.0995,Removed in quarantine,Screening 100%,Removed
854,26.0,3.8533,Removed in quarantine,Screening 100%,Removed
855,27.0,4.247300000000001,Removed in quarantine,Screening 100%,Removed
856,28.0,4.6251,Removed in quarantine,Screening 100%,Removed
857,29.0,4.5055000000000005,Removed in quarantine,Screening 100%,Removed
858,30.0,4.386,Removed in quarantine,Screening 100%,Removed
859,31.0,4.183,Removed in quarantine,Screening 100%,Removed
860,32.0,3.9728999999999997,Removed in quarantine,Screening 100%,Removed
861,33.0,3.7036,Removed in quarantine,Screening 100%,Removed
862,34.0,4.048299999999999,Removed in quarantine,Screening 100%,Removed
863,35.0,4.3637999999999995,Removed in quarantine,Screening 100%,Removed
