,day,agents,type,type_of_screening_pretty,group
487,19.0,1.969,Infected in quarantine,Screening 25%,Infected
488,20.0,1.7648,Infected in quarantine,Screening 25%,Infected
489,21.0,1.5936,Infected in quarantine,Screening 25%,Infected
490,22.0,1.4314,Infected in quarantine,Screening 25%,Infected
491,23.0,2.5996,Infected in quarantine,Screening 25%,Infected
492,24.0,2.3994,Infected in quarantine,Screening 25%,Infected
493,25.0,2.3974,Infected in quarantine,Screening 25%,Infected
494,26.0,2.2022,Infected in quarantine,Screening 25%,Infected
495,27.0,2.005,Infected in quarantine,Screening 25%,Infected
496,28.0,1.8008,Infected in quarantine,Screening 25%,Infected
497,29.0,1.5876,Infected in quarantine,Screening 25%,Infected
498,30.0,2.6006,Infected in quarantine,Screening 25%,Infected
499,31.0,2.4154,Infected in quarantine,Screening 25%,Infected
500,32.0,2.4094,Infected in quarantine,Screening 25%,Infected
501,33.0,2.1722,Infected in quarantine,Screening 25%,Infected
502,34.0,1.963,Infected in quarantine,Screening 25%,Infected
503,35.0,1.7477,Infected in quarantine,Screening 25%,Infected
504,0.0,0.0,Removed,Screening 25%,Removed
505,1.0,0.0,Removed,Screening 25%,Removed
506,2.0,0.1391,Removed,Screening 25%,Removed
507,3.0,0.2743,Removed,Screening 25%,Removed
508,4.0,0.4324,Removed,Screening 25%,Removed
509,5.0,0.6406,Removed,Screening 25%,Removed
510,6.0,0.9249,Removed,Screening 25%,Removed
511,7.0,1.2923,Removed,Screening 25%,Removed
512,8.0,1.6917,Removed,Screening 25%,Removed
513,9.0,1.6727,Removed,Screening 25%,Removed
514,10.0,1.963,Removed,Screening 25%,Removed
515,11.0,2.2282,Removed,Screening 25%,Removed
516,12.0,2.6597,Removed,Screening 25%,Removed
517,13.0,3.1762,Removed,Screening 25%,Removed
518,14.0,3.7558,Removed,Screening 25%,Removed
519,15.0,4.3904,Removed,Screening 25%,Removed
520,16.0,3.8979,Removed,Screening 25%,Removed
521,17.0,4.3604,Removed,Screening 25%,Removed
522,18.0,4.6577,Removed,Screening 25%,Removed
523,19.0,5.2392,Removed,Screening 25%,Removed
524,20.0,5.8899,Removed,Screening 25%,Removed
525,21.0,6.6106,Removed,Screening 25%,Removed
526,22.0,7.3023,Removed,Screening 25%,Removed
527,23.0,7.8739,Removed,Screening 25%,Removed
528,24.0,8.4394,Removed,Screening 25%,Removed
529,25.0,9.1722,Removed,Screening 25%,Removed
530,26.0,9.8048,Removed,Screening 25%,Removed
531,27.0,10.4945,Removed,Screening 25%,Removed
532,28.0,11.3093,Removed,Screening 25%,Removed
533,29.0,12.0711,Removed,Screening 25%,Removed
534,30.0,14.0761,Removed,Screening 25%,Removed
535,31.0,14.6607,Removed,Screening 25%,Removed
536,32.0,15.6877,Removed,Screening 25%,Removed
537,33.0,16.3213,Removed,Screening 25%,Removed
538,34.0,17.035,Removed,Screening 25%,Removed
539,35.0,17.8378,Removed,Screening 25%,Removed
540,0.0,0.0,Removed in quarantine,Screening 25%,Removed
541,1.0,0.0,Removed in quarantine,Screening 25%,Removed
542,2.0,0.003,Removed in quarantine,Screening 25%,Removed
543,3.0,0.015,Removed in quarantine,Screening 25%,Removed
544,4.0,0.033,Removed in quarantine,Screening 25%,Removed
545,5.0,0.0531,Removed in quarantine,Screening 25%,Removed
546,6.0,0.0641,Removed in quarantine,Screening 25%,Removed
547,7.0,0.0831,Removed in quarantine,Screening 25%,Removed
548,8.0,0.0991,Removed in quarantine,Screening 25%,Removed
549,9.0,0.4865,Removed in quarantine,Screening 25%,Removed
550,10.0,0.6046,Removed in quarantine,Screening 25%,Removed
551,11.0,0.8709,Removed in quarantine,Screening 25%,Removed
552,12.0,0.995,Removed in quarantine,Screening 25%,Removed
553,13.0,1.1562,Removed in quarantine,Screening 25%,Removed
554,14.0,1.3203,Removed in quarantine,Screening 25%,Removed
555,15.0,1.4364,Removed in quarantine,Screening 25%,Removed
556,16.0,2.6537,Removed in quarantine,Screening 25%,Removed
557,17.0,2.9259,Removed in quarantine,Screening 25%,Removed
558,18.0,3.4134,Removed in quarantine,Screening 25%,Removed
559,19.0,3.7267,Removed in quarantine,Screening 25%,Removed
560,20.0,4.011,Removed in quarantine,Screening 25%,Removed
561,21.0,4.2392,Removed in quarantine,Screening 25%,Removed
562,22.0,4.4364,Removed in quarantine,Screening 25%,Removed
563,23.0,4.978,Removed in quarantine,Screening 25%,Removed
564,24.0,5.3183,Removed in quarantine,Screening 25%,Removed
565,25.0,5.5836,Removed in quarantine,Screening 25%,Removed
566,26.0,5.9089,Removed in quarantine,Screening 25%,Removed
567,27.0,6.1862,Removed in quarantine,Screening 25%,Removed
568,28.0,6.4565,Removed in quarantine,Screening 25%,Removed
569,29.0,6.7097,Removed in quarantine,Screening 25%,Removed
570,30.0,5.987,Removed in quarantine,Screening 25%,Removed
571,31.0,6.3253,Removed in quarantine,Screening 25%,Removed
572,32.0,6.3884,Removed in quarantine,Screening 25%,Removed
573,33.0,6.7367,Removed in quarantine,Screening 25%,Removed
574,34.0,7.031,Removed in quarantine,Screening 25%,Removed
575,35.0,7.2923,Removed in quarantine,Screening 25%,Removed
576,0.0,240.0,Susceptible,Screening 50%,Susceptible
577,1.0,238.2082,Susceptible,Screening 50%,Susceptible
578,2.0,236.0841,Susceptible,Screening 50%,Susceptible
579,3.0,235.1872,Susceptible,Screening 50%,Susceptible
580,4.0,232.8549,Susceptible,Screening 50%,Susceptible
581,5.0,231.7828,Susceptible,Screening 50%,Susceptible
582,6.0,231.7828,Susceptible,Screening 50%,Susceptible
583,7.0,231.7828,Susceptible,Screening 50%,Susceptible
584,8.0,230.3694,Susceptible,Screening 50%,Susceptible
585,9.0,226.7147,Susceptible,Screening 50%,Susceptible
586,10.0,225.6507,Susceptible,Screening 50%,Susceptible
587,11.0,223.4114,Susceptible,Screening 50%,Susceptible
588,12.0,222.4244,Susceptible,Screening 50%,Susceptible
589,13.0,222.4244,Susceptible,Screening 50%,Susceptible
590,14.0,222.4244,Susceptible,Screening 50%,Susceptible
591,15.0,221.1772,Susceptible,Screening 50%,Susceptible
592,16.0,219.6306,Susceptible,Screening 50%,Susceptible
593,17.0,218.6106,Susceptible,Screening 50%,Susceptible
594,18.0,218.0661,Susceptible,Screening 50%,Susceptible
595,19.0,217.002,Susceptible,Screening 50%,Susceptible
596,20.0,217.002,Susceptible,Screening 50%,Susceptible
597,21.0,217.002,Susceptible,Screening 50%,Susceptible
598,22.0,215.7608,Susceptible,Screening 50%,Susceptible
599,23.0,215.7908,Susceptible,Screening 50%,Susceptible
600,24.0,214.8679,Susceptible,Screening 50%,Susceptible
601,25.0,214.3273,Susceptible,Screening 50%,Susceptible
602,26.0,213.5145,Susceptible,Screening 50%,Susceptible
603,27.0,213.5145,Susceptible,Screening 50%,Susceptible
604,28.0,213.5145,Susceptible,Screening 50%,Susceptible
605,29.0,212.4274,Susceptible,Screening 50%,Susceptible
606,30.0,212.0691,Susceptible,Screening 50%,Susceptible
607,31.0,211.3243,Susceptible,Screening 50%,Susceptible
608,32.0,210.6416,Susceptible,Screening 50%,Susceptible
609,33.0,209.9079,Susceptible,Screening 50%,Susceptible
610,34.0,209.9079,Susceptible,Screening 50%,Susceptible
611,35.0,209.9079,Susceptible,Screening 50%,Susceptible
612,0.0,0.0,Susceptible in quarantine,Screening 50%,Susceptible
613,1.0,0.0,Susceptible in quarantine,Screening 50%,Susceptible
614,2.0,1.3033,Susceptible in quarantine,Screening 50%,Susceptible
615,3.0,1.3033,Susceptible in quarantine,Screening 50%,Susceptible
616,4.0,2.7257,Susceptible in quarantine,Screening 50%,Susceptible
617,5.0,2.7257,Susceptible in quarantine,Screening 50%,Susceptible
618,6.0,2.7257,Susceptible in quarantine,Screening 50%,Susceptible
619,7.0,2.7257,Susceptible in quarantine,Screening 50%,Susceptible
620,8.0,2.7257,Susceptible in quarantine,Screening 50%,Susceptible
621,9.0,5.4234,Susceptible in quarantine,Screening 50%,Susceptible
622,10.0,5.4234,Susceptible in quarantine,Screening 50%,Susceptible
623,11.0,6.8208,Susceptible in quarantine,Screening 50%,Susceptible
624,12.0,6.8208,Susceptible in quarantine,Screening 50%,Susceptible
625,13.0,6.8208,Susceptible in quarantine,Screening 50%,Susceptible
626,14.0,6.8208,Susceptible in quarantine,Screening 50%,Susceptible
627,15.0,6.8208,Susceptible in quarantine,Screening 50%,Susceptible
628,16.0,7.5475,Susceptible in quarantine,Screening 50%,Susceptible
629,17.0,7.5475,Susceptible in quarantine,Screening 50%,Susceptible
630,18.0,7.2573,Susceptible in quarantine,Screening 50%,Susceptible
631,19.0,7.2573,Susceptible in quarantine,Screening 50%,Susceptible
632,20.0,7.2573,Susceptible in quarantine,Screening 50%,Susceptible
633,21.0,7.2573,Susceptible in quarantine,Screening 50%,Susceptible
634,22.0,7.2573,Susceptible in quarantine,Screening 50%,Susceptible
635,23.0,6.3994,Susceptible in quarantine,Screening 50%,Susceptible
636,24.0,6.3994,Susceptible in quarantine,Screening 50%,Susceptible
637,25.0,6.1722,Susceptible in quarantine,Screening 50%,Susceptible
638,26.0,6.1722,Susceptible in quarantine,Screening 50%,Susceptible
639,27.0,6.1722,Susceptible in quarantine,Screening 50%,Susceptible
640,28.0,6.1722,Susceptible in quarantine,Screening 50%,Susceptible
641,29.0,6.1722,Susceptible in quarantine,Screening 50%,Susceptible
642,30.0,5.7518,Susceptible in quarantine,Screening 50%,Susceptible
643,31.0,5.7518,Susceptible in quarantine,Screening 50%,Susceptible
644,32.0,5.7467,Susceptible in quarantine,Screening 50%,Susceptible
645,33.0,5.7467,Susceptible in quarantine,Screening 50%,Susceptible
646,34.0,5.7467,Susceptible in quarantine,Screening 50%,Susceptible
647,35.0,5.7467,Susceptible in quarantine,Screening 50%,Susceptible
648,0.0,0.0,Exposed,Screening 50%,Exposed
649,1.0,0.7918,Exposed,Screening 50%,Exposed
650,2.0,1.3704,Exposed,Screening 50%,Exposed
651,3.0,1.8879,Exposed,Screening 50%,Exposed
652,4.0,2.0941,Exposed,Screening 50%,Exposed
653,5.0,2.5996,Exposed,Screening 50%,Exposed
654,6.0,1.9149,Exposed,Screening 50%,Exposed
655,7.0,1.3594,Exposed,Screening 50%,Exposed
656,8.0,2.3944,Exposed,Screening 50%,Exposed
657,9.0,2.1712,Exposed,Screening 50%,Exposed
658,10.0,2.6236,Exposed,Screening 50%,Exposed
659,11.0,2.3574,Exposed,Screening 50%,Exposed
660,12.0,2.6997,Exposed,Screening 50%,Exposed
661,13.0,1.972,Exposed,Screening 50%,Exposed
662,14.0,1.4184,Exposed,Screening 50%,Exposed
663,15.0,2.2753,Exposed,Screening 50%,Exposed
664,16.0,2.006,Exposed,Screening 50%,Exposed
665,17.0,2.4585,Exposed,Screening 50%,Exposed
666,18.0,2.2583,Exposed,Screening 50%,Exposed
667,19.0,2.6877,Exposed,Screening 50%,Exposed
668,20.0,1.9289,Exposed,Screening 50%,Exposed
669,21.0,1.3914,Exposed,Screening 50%,Exposed
670,22.0,2.2302,Exposed,Screening 50%,Exposed
671,23.0,2.017,Exposed,Screening 50%,Exposed
672,24.0,2.3764,Exposed,Screening 50%,Exposed
673,25.0,2.1602,Exposed,Screening 50%,Exposed
674,26.0,2.3814,Exposed,Screening 50%,Exposed
675,27.0,1.7427,Exposed,Screening 50%,Exposed
676,28.0,1.2442,Exposed,Screening 50%,Exposed
677,29.0,2.002,Exposed,Screening 50%,Exposed
678,30.0,1.8799,Exposed,Screening 50%,Exposed
679,31.0,2.0941,Exposed,Screening 50%,Exposed
680,32.0,1.8549,Exposed,Screening 50%,Exposed
681,33.0,2.0571,Exposed,Screening 50%,Exposed
682,34.0,1.4645,Exposed,Screening 50%,Exposed
683,35.0,1.035,Exposed,Screening 50%,Exposed
684,0.0,0.0,Exposed in quarantine,Screening 50%,Exposed
685,1.0,0.0,Exposed in quarantine,Screening 50%,Exposed
686,2.0,0.041,Exposed in quarantine,Screening 50%,Exposed
687,3.0,0.027,Exposed in quarantine,Screening 50%,Exposed
688,4.0,0.1782,Exposed in quarantine,Screening 50%,Exposed
689,5.0,0.1241,Exposed in quarantine,Screening 50%,Exposed
690,6.0,0.0851,Exposed in quarantine,Screening 50%,Exposed
691,7.0,0.0611,Exposed in quarantine,Screening 50%,Exposed
692,8.0,0.046,Exposed in quarantine,Screening 50%,Exposed
693,9.0,0.5035,Exposed in quarantine,Screening 50%,Exposed
694,10.0,0.3554,Exposed in quarantine,Screening 50%,Exposed
695,11.0,0.5996,Exposed in quarantine,Screening 50%,Exposed
696,12.0,0.4274,Exposed in quarantine,Screening 50%,Exposed
697,13.0,0.2953,Exposed in quarantine,Screening 50%,Exposed
698,14.0,0.2232,Exposed in quarantine,Screening 50%,Exposed
699,15.0,0.1522,Exposed in quarantine,Screening 50%,Exposed
700,16.0,0.5025,Exposed in quarantine,Screening 50%,Exposed
701,17.0,0.3604,Exposed in quarantine,Screening 50%,Exposed
702,18.0,0.5586,Exposed in quarantine,Screening 50%,Exposed
703,19.0,0.4094,Exposed in quarantine,Screening 50%,Exposed
704,20.0,0.2993,Exposed in quarantine,Screening 50%,Exposed
705,21.0,0.2032,Exposed in quarantine,Screening 50%,Exposed
706,22.0,0.1441,Exposed in quarantine,Screening 50%,Exposed
707,23.0,0.5165,Exposed in quarantine,Screening 50%,Exposed
708,24.0,0.3704,Exposed in quarantine,Screening 50%,Exposed
709,25.0,0.5986,Exposed in quarantine,Screening 50%,Exposed
710,26.0,0.4124,Exposed in quarantine,Screening 50%,Exposed
711,27.0,0.2943,Exposed in quarantine,Screening 50%,Exposed
712,28.0,0.2142,Exposed in quarantine,Screening 50%,Exposed
713,29.0,0.1381,Exposed in quarantine,Screening 50%,Exposed
714,30.0,0.4525,Exposed in quarantine,Screening 50%,Exposed
715,31.0,0.3253,Exposed in quarantine,Screening 50%,Exposed
716,32.0,0.5195,Exposed in quarantine,Screening 50%,Exposed
717,33.0,0.3694,Exposed in quarantine,Screening 50%,Exposed
718,34.0,0.2553,Exposed in quarantine,Screening 50%,Exposed
719,35.0,0.1802,Exposed in quarantine,Screening 50%,Exposed
720,0.0,0.0,Infected,Screening 50%,Infected
721,1.0,1.0,Infected,Screening 50%,Infected
722,2.0,0.969,Infected,Screening 50%,Infected
723,3.0,1.2282,Infected,Screening 50%,Infected
724,4.0,1.3504,Infected,Screening 50%,Infected
725,5.0,1.7417,Infected,Screening 50%,Infected
726,6.0,2.2072,Infected,Screening 50%,Infected
727,7.0,2.4805,Infected,Screening 50%,Infected
728,8.0,2.5325,Infected,Screening 50%,Infected
729,9.0,1.8478,Infected,Screening 50%,Infected
730,10.0,2.2252,Infected,Screening 50%,Infected
731,11.0,1.972,Infected,Screening 50%,Infected
732,12.0,2.3323,Infected,Screening 50%,Infected
733,13.0,2.7598,Infected,Screening 50%,Infected
734,14.0,2.9409,Infected,Screening 50%,Infected
735,15.0,2.9239,Infected,Screening 50%,Infected
736,16.0,2.0741,Infected,Screening 50%,Infected
737,17.0,2.3734,Infected,Screening 50%,Infected
738,18.0,2.1021,Infected,Screening 50%,Infected
739,19.0,2.4695,Infected,Screening 50%,Infected
740,20.0,2.9019,Infected,Screening 50%,Infected
741,21.0,3.0711,Infected,Screening 50%,Infected
742,22.0,3.042,Infected,Screening 50%,Infected
743,23.0,2.0861,Infected,Screening 50%,Infected
744,24.0,2.3744,Infected,Screening 50%,Infected
745,25.0,1.9159,Infected,Screening 50%,Infected
746,26.0,2.2563,Infected,Screening 50%,Infected
747,27.0,2.6016,Infected,Screening 50%,Infected
748,28.0,2.7678,Infected,Screening 50%,Infected
749,29.0,2.7157,Infected,Screening 50%,Infected
750,30.0,1.9369,Infected,Screening 50%,Infected
751,31.0,2.2442,Infected,Screening 50%,Infected
752,32.0,1.8999,Infected,Screening 50%,Infected
753,33.0,2.1802,Infected,Screening 50%,Infected
754,34.0,2.4815,Infected,Screening 50%,Infected
755,35.0,2.5516,Infected,Screening 50%,Infected
756,0.0,0.0,Infected in quarantine,Screening 50%,Infected
757,1.0,0.0,Infected in quarantine,Screening 50%,Infected
758,2.0,0.0971,Infected in quarantine,Screening 50%,Infected
759,3.0,0.1021,Infected in quarantine,Screening 50%,Infected
760,4.0,0.3453,Infected in quarantine,Screening 50%,Infected
761,5.0,0.3574,Infected in quarantine,Screening 50%,Infected
762,6.0,0.3423,Infected in quarantine,Screening 50%,Infected
763,7.0,0.3143,Infected in quarantine,Screening 50%,Infected
764,8.0,0.2963,Infected in quarantine,Screening 50%,Infected
765,9.0,1.3223,Infected in quarantine,Screening 50%,Infected
766,10.0,1.3283,Infected in quarantine,Screening 50%,Infected
767,11.0,1.979,Infected in quarantine,Screening 50%,Infected
768,12.0,1.8829,Infected in quarantine,Screening 50%,Infected
769,13.0,1.7167,Infected in quarantine,Screening 50%,Infected
770,14.0,1.5646,Infected in quarantine,Screening 50%,Infected
771,15.0,1.4254,Infected in quarantine,Screening 50%,Infected
772,16.0,2.4144,Infected in quarantine,Screening 50%,Infected
773,17.0,2.2462,Infected in quarantine,Screening 50%,Infected
774,18.0,2.6817,Infected in quarantine,Screening 50%,Infected
775,19.0,2.4875,Infected in quarantine,Screening 50%,Infected
776,20.0,2.2763,Infected in quarantine,Screening 50%,Infected
777,21.0,2.0661,Infected in quarantine,Screening 50%,Infected
778,22.0,1.8418,Infected in quarantine,Screening 50%,Infected
779,23.0,2.5375,Infected in quarantine,Screening 50%,Infected
780,24.0,2.3534,Infected in quarantine,Screening 50%,Infected
781,25.0,2.7518,Infected in quarantine,Screening 50%,Infected
782,26.0,2.5796,Infected in quarantine,Screening 50%,Infected
783,27.0,2.3433,Infected in quarantine,Screening 50%,Infected
784,28.0,2.1101,Infected in quarantine,Screening 50%,Infected
785,29.0,1.9049,Infected in quarantine,Screening 50%,Infected
786,30.0,2.4334,Infected in quarantine,Screening 50%,Infected
787,31.0,2.2452,Infected in quarantine,Screening 50%,Infected
788,32.0,2.5626,Infected in quarantine,Screening 50%,Infected
789,33.0,2.3694,Infected in quarantine,Screening 50%,Infected
790,34.0,2.1652,Infected in quarantine,Screening 50%,Infected
791,35.0,1.957,Infected in quarantine,Screening 50%,Infected
792,0.0,0.0,Removed,Screening 50%,Removed
793,1.0,0.0,Removed,Screening 50%,Removed
794,2.0,0.1351,Removed,Screening 50%,Removed
795,3.0,0.2553,Removed,Screening 50%,Removed
796,4.0,0.3974,Removed,Screening 50%,Removed
797,5.0,0.5726,Removed,Screening 50%,Removed
798,6.0,0.7918,Removed,Screening 50%,Removed
799,7.0,1.0741,Removed,Screening 50%,Removed
800,8.0,1.4004,Removed,Screening 50%,Removed
801,9.0,1.2983,Removed,Screening 50%,Removed
802,10.0,1.5325,Removed,Screening 50%,Removed
803,11.0,1.5085,Removed,Screening 50%,Removed
804,12.0,1.7928,Removed,Screening 50%,Removed
805,13.0,2.0931,Removed,Screening 50%,Removed
806,14.0,2.4655,Removed,Screening 50%,Removed
807,15.0,2.8729,Removed,Screening 50%,Removed
808,16.0,2.3754,Removed,Screening 50%,Removed
809,17.0,2.6436,Removed,Screening 50%,Removed
810,18.0,2.8589,Removed,Screening 50%,Removed
811,19.0,3.1261,Removed,Screening 50%,Removed
812,20.0,3.4525,Removed,Screening 50%,Removed
813,21.0,3.8208,Removed,Screening 50%,Removed
814,22.0,4.2523,Removed,Screening 50%,Removed
815,23.0,5.4515,Removed,Screening 50%,Removed
816,24.0,5.7267,Removed,Screening 50%,Removed
817,25.0,6.6817,Removed,Screening 50%,Removed
818,26.0,6.9329,Removed,Screening 50%,Removed
819,27.0,7.2262,Removed,Screening 50%,Removed
820,28.0,7.5586,Removed,Screening 50%,Removed
821,29.0,7.9399,Removed,Screening 50%,Removed
822,30.0,9.7598,Removed,Screening 50%,Removed
823,31.0,9.983,Removed,Screening 50%,Removed
824,32.0,11.1491,Removed,Screening 50%,Removed
825,33.0,11.4004,Removed,Screening 50%,Removed
826,34.0,11.6917,Removed,Screening 50%,Removed
827,35.0,12.0511,Removed,Screening 50%,Removed
828,0.0,0.0,Removed in quarantine,Screening 50%,Removed
829,1.0,0.0,Removed in quarantine,Screening 50%,Removed
830,2.0,0.0,Removed in quarantine,Screening 50%,Removed
831,3.0,0.009,Removed in quarantine,Screening 50%,Removed
832,4.0,0.0541,Removed in quarantine,Screening 50%,Removed
833,5.0,0.0961,Removed in quarantine,Screening 50%,Removed
834,6.0,0.1502,Removed in quarantine,Screening 50%,Removed
835,7.0,0.2022,Removed in quarantine,Screening 50%,Removed
836,8.0,0.2352,Removed in quarantine,Screening 50%,Removed
837,9.0,0.7187,Removed in quarantine,Screening 50%,Removed
838,10.0,0.8609,Removed in quarantine,Screening 50%,Removed
839,11.0,1.3514,Removed in quarantine,Screening 50%,Removed
840,12.0,1.6196,Removed in quarantine,Screening 50%,Removed
841,13.0,1.9179,Removed in quarantine,Screening 50%,Removed
842,14.0,2.1421,Removed in quarantine,Screening 50%,Removed
843,15.0,2.3524,Removed in quarantine,Screening 50%,Removed
844,16.0,3.4494,Removed in quarantine,Screening 50%,Removed
845,17.0,3.7598,Removed in quarantine,Screening 50%,Removed
846,18.0,4.2172,Removed in quarantine,Screening 50%,Removed
847,19.0,4.5606,Removed in quarantine,Screening 50%,Removed
848,20.0,4.8819,Removed in quarantine,Screening 50%,Removed
849,21.0,5.1882,Removed in quarantine,Screening 50%,Removed
850,22.0,5.4715,Removed in quarantine,Screening 50%,Removed
851,23.0,5.2012,Removed in quarantine,Screening 50%,Removed
852,24.0,5.5315,Removed in quarantine,Screening 50%,Removed
853,25.0,5.3924,Removed in quarantine,Screening 50%,Removed
854,26.0,5.7508,Removed in quarantine,Screening 50%,Removed
855,27.0,6.1051,Removed in quarantine,Screening 50%,Removed
856,28.0,6.4184,Removed in quarantine,Screening 50%,Removed
857,29.0,6.6997,Removed in quarantine,Screening 50%,Removed
858,30.0,5.7167,Removed in quarantine,Screening 50%,Removed
859,31.0,6.032,Removed in quarantine,Screening 50%,Removed
860,32.0,5.6256,Removed in quarantine,Screening 50%,Removed
861,33.0,5.969,Removed in quarantine,Screening 50%,Removed
862,34.0,6.2873,Removed in quarantine,Screening 50%,Removed
863,35.0,6.5706,Removed in quarantine,Screening 50%,Removed
864,0.0,240.0,Susceptible,Screening 100%,Susceptible
865,1.0,238.1732,Susceptible,Screening 100%,Susceptible
866,2.0,234.4835,Susceptible,Screening 100%,Susceptible
867,3.0,233.7017,Susceptible,Screening 100%,Susceptible
868,4.0,230.5846,Susceptible,Screening 100%,Susceptible
869,5.0,229.7277,Susceptible,Screening 100%,Susceptible
870,6.0,229.7277,Susceptible,Screening 100%,Susceptible
871,7.0,229.7277,Susceptible,Screening 100%,Susceptible
872,8.0,228.5756,Susceptible,Screening 100%,Susceptible
873,9.0,224.6056,Susceptible,Screening 100%,Susceptible
874,10.0,223.9179,Susceptible,Screening 100%,Susceptible
875,11.0,221.8218,Susceptible,Screening 100%,Susceptible
876,12.0,221.2563,Susceptible,Screening 100%,Susceptible
877,13.0,221.2563,Susceptible,Screening 100%,Susceptible
878,14.0,221.2563,Susceptible,Screening 100%,Susceptible
879,15.0,220.5946,Susceptible,Screening 100%,Susceptible
880,16.0,221.1051,Susceptible,Screening 100%,Susceptible
881,17.0,220.6687,Susceptible,Screening 100%,Susceptible
882,18.0,221.5145,Susceptible,Screening 100%,Susceptible
883,19.0,221.1081,Susceptible,Screening 100%,Susceptible
884,20.0,221.1081,Susceptible,Screening 100%,Susceptible
885,21.0,221.1081,Susceptible,Screening 100%,Susceptible
886,22.0,220.6567,Susceptible,Screening 100%,Susceptible
887,23.0,222.3634,Susceptible,Screening 100%,Susceptible
888,24.0,222.027,Susceptible,Screening 100%,Susceptible
889,25.0,222.6777,Susceptible,Screening 100%,Susceptible
890,26.0,222.4004,Susceptible,Screening 100%,Susceptible
891,27.0,222.4004,Susceptible,Screening 100%,Susceptible
892,28.0,222.4004,Susceptible,Screening 100%,Susceptible
893,29.0,222.015,Susceptible,Screening 100%,Susceptible
894,30.0,223.021,Susceptible,Screening 100%,Susceptible
895,31.0,222.7978,Susceptible,Screening 100%,Susceptible
896,32.0,223.2593,Susceptible,Screening 100%,Susceptible
897,33.0,223.036,Susceptible,Screening 100%,Susceptible
898,34.0,223.036,Susceptible,Screening 100%,Susceptible
899,35.0,223.036,Susceptible,Screening 100%,Susceptible
900,0.0,0.0,Susceptible in quarantine,Screening 100%,Susceptible
901,1.0,0.0,Susceptible in quarantine,Screening 100%,Susceptible
902,2.0,2.993,Susceptible in quarantine,Screening 100%,Susceptible
903,3.0,2.993,Susceptible in quarantine,Screening 100%,Susceptible
904,4.0,5.3443,Susceptible in quarantine,Screening 100%,Susceptible
905,5.0,5.3443,Susceptible in quarantine,Screening 100%,Susceptible
906,6.0,5.3443,Susceptible in quarantine,Screening 100%,Susceptible
907,7.0,5.3443,Susceptible in quarantine,Screening 100%,Susceptible
908,8.0,5.3443,Susceptible in quarantine,Screening 100%,Susceptible
909,9.0,8.6627,Susceptible in quarantine,Screening 100%,Susceptible
910,10.0,8.6627,Susceptible in quarantine,Screening 100%,Susceptible
911,11.0,10.3133,Susceptible in quarantine,Screening 100%,Susceptible
912,12.0,10.3133,Susceptible in quarantine,Screening 100%,Susceptible
913,13.0,10.3133,Susceptible in quarantine,Screening 100%,Susceptible
914,14.0,10.3133,Susceptible in quarantine,Screening 100%,Susceptible
915,15.0,10.3133,Susceptible in quarantine,Screening 100%,Susceptible
916,16.0,9.4424,Susceptible in quarantine,Screening 100%,Susceptible
917,17.0,9.4424,Susceptible in quarantine,Screening 100%,Susceptible
918,18.0,8.2643,Susceptible in quarantine,Screening 100%,Susceptible
919,19.0,8.2643,Susceptible in quarantine,Screening 100%,Susceptible
920,20.0,8.2643,Susceptible in quarantine,Screening 100%,Susceptible
921,21.0,8.2643,Susceptible in quarantine,Screening 100%,Susceptible
922,22.0,8.2643,Susceptible in quarantine,Screening 100%,Susceptible
923,23.0,6.2533,Susceptible in quarantine,Screening 100%,Susceptible
924,24.0,6.2533,Susceptible in quarantine,Screening 100%,Susceptible
925,25.0,5.3393,Susceptible in quarantine,Screening 100%,Susceptible
926,26.0,5.3393,Susceptible in quarantine,Screening 100%,Susceptible
927,27.0,5.3393,Susceptible in quarantine,Screening 100%,Susceptible
928,28.0,5.3393,Susceptible in quarantine,Screening 100%,Susceptible
929,29.0,5.3393,Susceptible in quarantine,Screening 100%,Susceptible
930,30.0,4.1391,Susceptible in quarantine,Screening 100%,Susceptible
931,31.0,4.1391,Susceptible in quarantine,Screening 100%,Susceptible
932,32.0,3.5025,Susceptible in quarantine,Screening 100%,Susceptible
933,33.0,3.5025,Susceptible in quarantine,Screening 100%,Susceptible
934,34.0,3.5025,Susceptible in quarantine,Screening 100%,Susceptible
935,35.0,3.5025,Susceptible in quarantine,Screening 100%,Susceptible
936,0.0,0.0,Exposed,Screening 100%,Exposed
937,1.0,0.8268,Exposed,Screening 100%,Exposed
938,2.0,1.2152,Exposed,Screening 100%,Exposed
939,3.0,1.6376,Exposed,Screening 100%,Exposed
940,4.0,1.6837,Exposed,Screening 100%,Exposed
941,5.0,2.0741,Exposed,Screening 100%,Exposed
942,6.0,1.4915,Exposed,Screening 100%,Exposed
943,7.0,1.0681,Exposed,Screening 100%,Exposed
944,8.0,1.8979,Exposed,Screening 100%,Exposed
945,9.0,1.4434,Exposed,Screening 100%,Exposed
946,10.0,1.7327,Exposed,Screening 100%,Exposed
947,11.0,1.3143,Exposed,Screening 100%,Exposed
948,12.0,1.5115,Exposed,Screening 100%,Exposed
949,13.0,1.1141,Exposed,Screening 100%,Exposed
950,14.0,0.8178,Exposed,Screening 100%,Exposed
951,15.0,1.2362,Exposed,Screening 100%,Exposed
952,16.0,0.8929,Exposed,Screening 100%,Exposed
