,day,agents,type,type_of_screening_pretty,group
450,18.0,3.9449,Infetti,Screening 25%,Infetti
451,19.0,4.4004,Infetti,Screening 25%,Infetti
452,20.0,4.8869,Infetti,Screening 25%,Infetti
453,21.0,4.965,Infetti,Screening 25%,Infetti
454,22.0,3.5676,Infetti,Screening 25%,Infetti
455,23.0,3.7457,Infetti,Screening 25%,Infetti
456,24.0,3.7137,Infetti,Screening 25%,Infetti
457,25.0,4.0901,Infetti,Screening 25%,Infetti
458,26.0,4.4975,Infetti,Screening 25%,Infetti
459,27.0,4.9279,Infetti,Screening 25%,Infetti
460,28.0,5.0561,Infetti,Screening 25%,Infetti
461,29.0,3.6907,Infetti,Screening 25%,Infetti
462,30.0,3.8819,Infetti,Screening 25%,Infetti
463,31.0,3.8318,Infetti,Screening 25%,Infetti
464,32.0,4.1792,Infetti,Screening 25%,Infetti
465,33.0,4.5736,Infetti,Screening 25%,Infetti
466,34.0,4.96,Infetti,Screening 25%,Infetti
467,35.0,5.0501,Infetti,Screening 25%,Infetti
468,0.0,0.0,Infetti in quarantena,Screening 25%,Infetti
469,1.0,0.0551,Infetti in quarantena,Screening 25%,Infetti
470,2.0,0.044,Infetti in quarantena,Screening 25%,Infetti
471,3.0,0.0811,Infetti in quarantena,Screening 25%,Infetti
472,4.0,0.0821,Infetti in quarantena,Screening 25%,Infetti
473,5.0,0.0761,Infetti in quarantena,Screening 25%,Infetti
474,6.0,0.0771,Infetti in quarantena,Screening 25%,Infetti
475,7.0,0.0671,Infetti in quarantena,Screening 25%,Infetti
476,8.0,0.7017,Infetti in quarantena,Screening 25%,Infetti
477,9.0,0.6496,Infetti in quarantena,Screening 25%,Infetti
478,10.0,0.8278,Infetti in quarantena,Screening 25%,Infetti
479,11.0,0.7528,Infetti in quarantena,Screening 25%,Infetti
480,12.0,0.7077,Infetti in quarantena,Screening 25%,Infetti
481,13.0,0.6406,Infetti in quarantena,Screening 25%,Infetti
482,14.0,0.5796,Infetti in quarantena,Screening 25%,Infetti
483,15.0,2.002,Infetti in quarantena,Screening 25%,Infetti
484,16.0,1.8458,Infetti in quarantena,Screening 25%,Infetti
485,17.0,1.9409,Infetti in quarantena,Screening 25%,Infetti
486,18.0,1.7628,Infetti in quarantena,Screening 25%,Infetti
487,19.0,1.5956,Infetti in quarantena,Screening 25%,Infetti
488,20.0,1.4334,Infetti in quarantena,Screening 25%,Infetti
489,21.0,1.2713,Infetti in quarantena,Screening 25%,Infetti
490,22.0,2.2723,Infetti in quarantena,Screening 25%,Infetti
491,23.0,2.0701,Infetti in quarantena,Screening 25%,Infetti
492,24.0,2.0891,Infetti in quarantena,Screening 25%,Infetti
493,25.0,1.8839,Infetti in quarantena,Screening 25%,Infetti
494,26.0,1.6927,Infetti in quarantena,Screening 25%,Infetti
495,27.0,1.4995,Infetti in quarantena,Screening 25%,Infetti
496,28.0,1.3303,Infetti in quarantena,Screening 25%,Infetti
497,29.0,2.1341,Infetti in quarantena,Screening 25%,Infetti
498,30.0,1.9479,Infetti in quarantena,Screening 25%,Infetti
499,31.0,2.0651,Infetti in quarantena,Screening 25%,Infetti
500,32.0,1.8939,Infetti in quarantena,Screening 25%,Infetti
501,33.0,1.6797,Infetti in quarantena,Screening 25%,Infetti
502,34.0,1.4935,Infetti in quarantena,Screening 25%,Infetti
503,35.0,1.3293,Infetti in quarantena,Screening 25%,Infetti
504,0.0,0.0,Rimossi,Screening 25%,Rimossi
505,1.0,0.0,Rimossi,Screening 25%,Rimossi
506,2.0,0.1311,Rimossi,Screening 25%,Rimossi
507,3.0,0.2623,Rimossi,Screening 25%,Rimossi
508,4.0,0.4384,Rimossi,Screening 25%,Rimossi
509,5.0,0.6527,Rimossi,Screening 25%,Rimossi
510,6.0,0.9299,Rimossi,Screening 25%,Rimossi
511,7.0,1.3033,Rimossi,Screening 25%,Rimossi
512,8.0,1.4184,Rimossi,Screening 25%,Rimossi
513,9.0,1.7127,Rimossi,Screening 25%,Rimossi
514,10.0,1.9289,Rimossi,Screening 25%,Rimossi
515,11.0,2.3173,Rimossi,Screening 25%,Rimossi
516,12.0,2.7738,Rimossi,Screening 25%,Rimossi
517,13.0,3.3173,Rimossi,Screening 25%,Rimossi
518,14.0,3.9119,Rimossi,Screening 25%,Rimossi
519,15.0,3.4494,Rimossi,Screening 25%,Rimossi
520,16.0,3.8979,Rimossi,Screening 25%,Rimossi
521,17.0,4.2332,Rimossi,Screening 25%,Rimossi
522,18.0,4.6977,Rimossi,Screening 25%,Rimossi
523,19.0,5.2302,Rimossi,Screening 25%,Rimossi
524,20.0,5.8478,Rimossi,Screening 25%,Rimossi
525,21.0,6.5355,Rimossi,Screening 25%,Rimossi
526,22.0,6.8048,Rimossi,Screening 25%,Rimossi
527,23.0,7.3073,Rimossi,Screening 25%,Rimossi
528,24.0,7.8769,Rimossi,Screening 25%,Rimossi
529,25.0,8.3914,Rimossi,Screening 25%,Rimossi
530,26.0,8.9459,Rimossi,Screening 25%,Rimossi
531,27.0,9.5586,Rimossi,Screening 25%,Rimossi
532,28.0,10.2012,Rimossi,Screening 25%,Rimossi
533,29.0,12.3083,Rimossi,Screening 25%,Rimossi
534,30.0,12.7888,Rimossi,Screening 25%,Rimossi
535,31.0,13.5135,Rimossi,Screening 25%,Rimossi
536,32.0,14.023,Rimossi,Screening 25%,Rimossi
537,33.0,14.5616,Rimossi,Screening 25%,Rimossi
538,34.0,15.1772,Rimossi,Screening 25%,Rimossi
539,35.0,15.8378,Rimossi,Screening 25%,Rimossi
540,0.0,0.0,Rimossi in quarantena,Screening 25%,Rimossi
541,1.0,0.0,Rimossi in quarantena,Screening 25%,Rimossi
542,2.0,0.011,Rimossi in quarantena,Screening 25%,Rimossi
543,3.0,0.019,Rimossi in quarantena,Screening 25%,Rimossi
544,4.0,0.03,Rimossi in quarantena,Screening 25%,Rimossi
545,5.0,0.041,Rimossi in quarantena,Screening 25%,Rimossi
546,6.0,0.044,Rimossi in quarantena,Screening 25%,Rimossi
547,7.0,0.0581,Rimossi in quarantena,Screening 25%,Rimossi
548,8.0,0.3133,Rimossi in quarantena,Screening 25%,Rimossi
549,9.0,0.4054,Rimossi in quarantena,Screening 25%,Rimossi
550,10.0,0.6286,Rimossi in quarantena,Screening 25%,Rimossi
551,11.0,0.7578,Rimossi in quarantena,Screening 25%,Rimossi
552,12.0,0.8498,Rimossi in quarantena,Screening 25%,Rimossi
553,13.0,0.9499,Rimossi in quarantena,Screening 25%,Rimossi
554,14.0,1.035,Rimossi in quarantena,Screening 25%,Rimossi
555,15.0,2.2132,Rimossi in quarantena,Screening 25%,Rimossi
556,16.0,2.4845,Rimossi in quarantena,Screening 25%,Rimossi
557,17.0,2.8949,Rimossi in quarantena,Screening 25%,Rimossi
558,18.0,3.1632,Rimossi in quarantena,Screening 25%,Rimossi
559,19.0,3.3824,Rimossi in quarantena,Screening 25%,Rimossi
560,20.0,3.5906,Rimossi in quarantena,Screening 25%,Rimossi
561,21.0,3.7888,Rimossi in quarantena,Screening 25%,Rimossi
562,22.0,4.4985,Rimossi in quarantena,Screening 25%,Rimossi
563,23.0,4.7958,Rimossi in quarantena,Screening 25%,Rimossi
564,24.0,5.1071,Rimossi in quarantena,Screening 25%,Rimossi
565,25.0,5.3964,Rimossi in quarantena,Screening 25%,Rimossi
566,26.0,5.6527,Rimossi in quarantena,Screening 25%,Rimossi
567,27.0,5.8879,Rimossi in quarantena,Screening 25%,Rimossi
568,28.0,6.0801,Rimossi in quarantena,Screening 25%,Rimossi
569,29.0,5.0991,Rimossi in quarantena,Screening 25%,Rimossi
570,30.0,5.3734,Rimossi in quarantena,Screening 25%,Rimossi
571,31.0,5.4905,Rimossi in quarantena,Screening 25%,Rimossi
572,32.0,5.7628,Rimossi in quarantena,Screening 25%,Rimossi
573,33.0,6.026,Rimossi in quarantena,Screening 25%,Rimossi
574,34.0,6.2492,Rimossi in quarantena,Screening 25%,Rimossi
575,35.0,6.4464,Rimossi in quarantena,Screening 25%,Rimossi
576,0.0,240.0,Suscettibili,Screening 50%,Suscettibili
577,1.0,236.9279,Suscettibili,Screening 50%,Suscettibili
578,2.0,236.1912,Suscettibili,Screening 50%,Suscettibili
579,3.0,234.4875,Suscettibili,Screening 50%,Suscettibili
580,4.0,233.4064,Suscettibili,Screening 50%,Suscettibili
581,5.0,232.2102,Suscettibili,Screening 50%,Suscettibili
582,6.0,232.2102,Suscettibili,Screening 50%,Suscettibili
583,7.0,232.2102,Suscettibili,Screening 50%,Suscettibili
584,8.0,228.7568,Suscettibili,Screening 50%,Suscettibili
585,9.0,227.5465,Suscettibili,Screening 50%,Suscettibili
586,10.0,225.2803,Suscettibili,Screening 50%,Suscettibili
587,11.0,224.2873,Suscettibili,Screening 50%,Suscettibili
588,12.0,223.1962,Suscettibili,Screening 50%,Suscettibili
589,13.0,223.1962,Suscettibili,Screening 50%,Suscettibili
590,14.0,223.1962,Suscettibili,Screening 50%,Suscettibili
591,15.0,221.6306,Suscettibili,Screening 50%,Suscettibili
592,16.0,220.7848,Suscettibili,Screening 50%,Suscettibili
593,17.0,219.8438,Suscettibili,Screening 50%,Suscettibili
594,18.0,219.0541,Suscettibili,Screening 50%,Suscettibili
595,19.0,218.1411,Suscettibili,Screening 50%,Suscettibili
596,20.0,218.1411,Suscettibili,Screening 50%,Suscettibili
597,21.0,218.1411,Suscettibili,Screening 50%,Suscettibili
598,22.0,218.1792,Suscettibili,Screening 50%,Suscettibili
599,23.0,217.3924,Suscettibili,Screening 50%,Suscettibili
600,24.0,217.0951,Suscettibili,Screening 50%,Suscettibili
601,25.0,216.3754,Suscettibili,Screening 50%,Suscettibili
602,26.0,215.6767,Suscettibili,Screening 50%,Suscettibili
603,27.0,215.6767,Suscettibili,Screening 50%,Suscettibili
604,28.0,215.6767,Suscettibili,Screening 50%,Suscettibili
605,29.0,215.7708,Suscettibili,Screening 50%,Suscettibili
606,30.0,215.1101,Suscettibili,Screening 50%,Suscettibili
607,31.0,215.1532,Suscettibili,Screening 50%,Suscettibili
608,32.0,214.5095,Suscettibili,Screening 50%,Suscettibili
609,33.0,213.8669,Suscettibili,Screening 50%,Suscettibili
610,34.0,213.8669,Suscettibili,Screening 50%,Suscettibili
611,35.0,213.8669,Suscettibili,Screening 50%,Suscettibili
612,0.0,0.0,Suscettibili in quarantena,Screening 50%,Suscettibili
613,1.0,1.3313,Suscettibili in quarantena,Screening 50%,Suscettibili
614,2.0,1.3313,Suscettibili in quarantena,Screening 50%,Suscettibili
615,3.0,2.2302,Suscettibili in quarantena,Screening 50%,Suscettibili
616,4.0,2.2302,Suscettibili in quarantena,Screening 50%,Suscettibili
617,5.0,2.2302,Suscettibili in quarantena,Screening 50%,Suscettibili
618,6.0,2.2302,Suscettibili in quarantena,Screening 50%,Suscettibili
619,7.0,2.2302,Suscettibili in quarantena,Screening 50%,Suscettibili
620,8.0,4.5916,Suscettibili in quarantena,Screening 50%,Suscettibili
621,9.0,4.5916,Suscettibili in quarantena,Screening 50%,Suscettibili
622,10.0,5.8979,Suscettibili in quarantena,Screening 50%,Suscettibili
623,11.0,5.8979,Suscettibili in quarantena,Screening 50%,Suscettibili
624,12.0,5.8979,Suscettibili in quarantena,Screening 50%,Suscettibili
625,13.0,5.8979,Suscettibili in quarantena,Screening 50%,Suscettibili
626,14.0,5.8979,Suscettibili in quarantena,Screening 50%,Suscettibili
627,15.0,6.5826,Suscettibili in quarantena,Screening 50%,Suscettibili
628,16.0,6.5826,Suscettibili in quarantena,Screening 50%,Suscettibili
629,17.0,6.8188,Suscettibili in quarantena,Screening 50%,Suscettibili
630,18.0,6.8188,Suscettibili in quarantena,Screening 50%,Suscettibili
631,19.0,6.8188,Suscettibili in quarantena,Screening 50%,Suscettibili
632,20.0,6.8188,Suscettibili in quarantena,Screening 50%,Suscettibili
633,21.0,6.8188,Suscettibili in quarantena,Screening 50%,Suscettibili
634,22.0,6.023,Suscettibili in quarantena,Screening 50%,Suscettibili
635,23.0,6.023,Suscettibili in quarantena,Screening 50%,Suscettibili
636,24.0,5.6206,Suscettibili in quarantena,Screening 50%,Suscettibili
637,25.0,5.6206,Suscettibili in quarantena,Screening 50%,Suscettibili
638,26.0,5.6206,Suscettibili in quarantena,Screening 50%,Suscettibili
639,27.0,5.6206,Suscettibili in quarantena,Screening 50%,Suscettibili
640,28.0,5.6206,Suscettibili in quarantena,Screening 50%,Suscettibili
641,29.0,4.8649,Suscettibili in quarantena,Screening 50%,Suscettibili
642,30.0,4.8649,Suscettibili in quarantena,Screening 50%,Suscettibili
643,31.0,4.3023,Suscettibili in quarantena,Screening 50%,Suscettibili
644,32.0,4.3023,Suscettibili in quarantena,Screening 50%,Suscettibili
645,33.0,4.3023,Suscettibili in quarantena,Screening 50%,Suscettibili
646,34.0,4.3023,Suscettibili in quarantena,Screening 50%,Suscettibili
647,35.0,4.3023,Suscettibili in quarantena,Screening 50%,Suscettibili
648,0.0,0.0,Esposti,Screening 50%,Esposti
649,1.0,0.7407,Esposti,Screening 50%,Esposti
650,2.0,1.2723,Esposti,Screening 50%,Esposti
651,3.0,1.6617,Esposti,Screening 50%,Esposti
652,4.0,2.2593,Esposti,Screening 50%,Esposti
653,5.0,2.7998,Esposti,Screening 50%,Esposti
654,6.0,2.001,Esposti,Screening 50%,Esposti
655,7.0,1.3994,Esposti,Screening 50%,Esposti
656,8.0,1.8458,Esposti,Screening 50%,Esposti
657,9.0,2.5095,Esposti,Screening 50%,Esposti
658,10.0,2.4605,Esposti,Screening 50%,Esposti
659,11.0,2.7658,Esposti,Screening 50%,Esposti
660,12.0,3.0731,Esposti,Screening 50%,Esposti
661,13.0,2.1822,Esposti,Screening 50%,Esposti
662,14.0,1.5506,Esposti,Screening 50%,Esposti
663,15.0,1.6647,Esposti,Screening 50%,Esposti
664,16.0,2.028,Esposti,Screening 50%,Esposti
665,17.0,1.9209,Esposti,Screening 50%,Esposti
666,18.0,2.1792,Esposti,Screening 50%,Esposti
667,19.0,2.5025,Esposti,Screening 50%,Esposti
668,20.0,1.8128,Esposti,Screening 50%,Esposti
669,21.0,1.3133,Esposti,Screening 50%,Esposti
670,22.0,1.4755,Esposti,Screening 50%,Esposti
671,23.0,1.8519,Esposti,Screening 50%,Esposti
672,24.0,1.7277,Esposti,Screening 50%,Esposti
673,25.0,1.964,Esposti,Screening 50%,Esposti
674,26.0,2.1251,Esposti,Screening 50%,Esposti
675,27.0,1.5365,Esposti,Screening 50%,Esposti
676,28.0,1.0661,Esposti,Screening 50%,Esposti
677,29.0,1.2142,Esposti,Screening 50%,Esposti
678,30.0,1.5355,Esposti,Screening 50%,Esposti
679,31.0,1.4505,Esposti,Screening 50%,Esposti
680,32.0,1.6717,Esposti,Screening 50%,Esposti
681,33.0,1.8098,Esposti,Screening 50%,Esposti
682,34.0,1.2983,Esposti,Screening 50%,Esposti
683,35.0,0.9469,Esposti,Screening 50%,Esposti
684,0.0,0.0,Esposti in quarantena,Screening 50%,Esposti
685,1.0,0.0,Esposti in quarantena,Screening 50%,Esposti
686,2.0,0.0,Esposti in quarantena,Screening 50%,Esposti
687,3.0,0.0591,Esposti in quarantena,Screening 50%,Esposti
688,4.0,0.045,Esposti in quarantena,Screening 50%,Esposti
689,5.0,0.033,Esposti in quarantena,Screening 50%,Esposti
690,6.0,0.024,Esposti in quarantena,Screening 50%,Esposti
691,7.0,0.021,Esposti in quarantena,Screening 50%,Esposti
692,8.0,0.2653,Esposti in quarantena,Screening 50%,Esposti
693,9.0,0.1882,Esposti in quarantena,Screening 50%,Esposti
694,10.0,0.4755,Esposti in quarantena,Screening 50%,Esposti
695,11.0,0.3393,Esposti in quarantena,Screening 50%,Esposti
696,12.0,0.2513,Esposti in quarantena,Screening 50%,Esposti
697,13.0,0.1892,Esposti in quarantena,Screening 50%,Esposti
698,14.0,0.1311,Esposti in quarantena,Screening 50%,Esposti
699,15.0,0.4194,Esposti in quarantena,Screening 50%,Esposti
700,16.0,0.2903,Esposti in quarantena,Screening 50%,Esposti
701,17.0,0.4725,Esposti in quarantena,Screening 50%,Esposti
702,18.0,0.3383,Esposti in quarantena,Screening 50%,Esposti
703,19.0,0.2543,Esposti in quarantena,Screening 50%,Esposti
704,20.0,0.1912,Esposti in quarantena,Screening 50%,Esposti
705,21.0,0.1301,Esposti in quarantena,Screening 50%,Esposti
706,22.0,0.3143,Esposti in quarantena,Screening 50%,Esposti
707,23.0,0.2332,Esposti in quarantena,Screening 50%,Esposti
708,24.0,0.4184,Esposti in quarantena,Screening 50%,Esposti
709,25.0,0.3073,Esposti in quarantena,Screening 50%,Esposti
710,26.0,0.2182,Esposti in quarantena,Screening 50%,Esposti
711,27.0,0.1441,Esposti in quarantena,Screening 50%,Esposti
712,28.0,0.0921,Esposti in quarantena,Screening 50%,Esposti
713,29.0,0.2883,Esposti in quarantena,Screening 50%,Esposti
714,30.0,0.1992,Esposti in quarantena,Screening 50%,Esposti
715,31.0,0.3123,Esposti in quarantena,Screening 50%,Esposti
716,32.0,0.2182,Esposti in quarantena,Screening 50%,Esposti
717,33.0,0.1572,Esposti in quarantena,Screening 50%,Esposti
718,34.0,0.1021,Esposti in quarantena,Screening 50%,Esposti
719,35.0,0.0691,Esposti in quarantena,Screening 50%,Esposti
720,0.0,0.0,Infetti,Screening 50%,Infetti
721,1.0,0.9299,Infetti,Screening 50%,Infetti
722,2.0,1.011,Infetti,Screening 50%,Infetti
723,3.0,1.1512,Infetti,Screening 50%,Infetti
724,4.0,1.4975,Infetti,Screening 50%,Infetti
725,5.0,1.9479,Infetti,Screening 50%,Infetti
726,6.0,2.4935,Infetti,Screening 50%,Infetti
727,7.0,2.7457,Infetti,Screening 50%,Infetti
728,8.0,1.9129,Infetti,Screening 50%,Infetti
729,9.0,2.2202,Infetti,Screening 50%,Infetti
730,10.0,1.964,Infetti,Screening 50%,Infetti
731,11.0,2.3614,Infetti,Screening 50%,Infetti
732,12.0,2.8529,Infetti,Screening 50%,Infetti
733,13.0,3.3614,Infetti,Screening 50%,Infetti
734,14.0,3.5335,Infetti,Screening 50%,Infetti
735,15.0,2.0901,Infetti,Screening 50%,Infetti
736,16.0,2.2653,Infetti,Screening 50%,Infetti
737,17.0,1.7998,Infetti,Screening 50%,Infetti
738,18.0,2.0671,Infetti,Screening 50%,Infetti
739,19.0,2.4004,Infetti,Screening 50%,Infetti
740,20.0,2.7588,Infetti,Screening 50%,Infetti
741,21.0,2.8819,Infetti,Screening 50%,Infetti
742,22.0,1.995,Infetti,Screening 50%,Infetti
743,23.0,2.1381,Infetti,Screening 50%,Infetti
744,24.0,1.7888,Infetti,Screening 50%,Infetti
745,25.0,2.035,Infetti,Screening 50%,Infetti
746,26.0,2.3073,Infetti,Screening 50%,Infetti
747,27.0,2.5996,Infetti,Screening 50%,Infetti
748,28.0,2.7297,Infetti,Screening 50%,Infetti
749,29.0,1.7097,Infetti,Screening 50%,Infetti
750,30.0,1.8248,Infetti,Screening 50%,Infetti
751,31.0,1.5495,Infetti,Screening 50%,Infetti
752,32.0,1.7708,Infetti,Screening 50%,Infetti
753,33.0,2.038,Infetti,Screening 50%,Infetti
754,34.0,2.2923,Infetti,Screening 50%,Infetti
755,35.0,2.3614,Infetti,Screening 50%,Infetti
756,0.0,0.0,Infetti in quarantena,Screening 50%,Infetti
757,1.0,0.0701,Infetti in quarantena,Screening 50%,Infetti
758,2.0,0.0601,Infetti in quarantena,Screening 50%,Infetti
759,3.0,0.1522,Infetti in quarantena,Screening 50%,Infetti
760,4.0,0.1481,Infetti in quarantena,Screening 50%,Infetti
761,5.0,0.1451,Infetti in quarantena,Screening 50%,Infetti
762,6.0,0.1231,Infetti in quarantena,Screening 50%,Infetti
763,7.0,0.1041,Infetti in quarantena,Screening 50%,Infetti
764,8.0,0.9419,Infetti in quarantena,Screening 50%,Infetti
765,9.0,0.8959,Infetti in quarantena,Screening 50%,Infetti
766,10.0,1.4755,Infetti in quarantena,Screening 50%,Infetti
767,11.0,1.4294,Infetti in quarantena,Screening 50%,Infetti
768,12.0,1.3263,Infetti in quarantena,Screening 50%,Infetti
769,13.0,1.2302,Infetti in quarantena,Screening 50%,Infetti
770,14.0,1.1251,Infetti in quarantena,Screening 50%,Infetti
771,15.0,2.4134,Infetti in quarantena,Screening 50%,Infetti
772,16.0,2.2032,Infetti in quarantena,Screening 50%,Infetti
773,17.0,2.6637,Infetti in quarantena,Screening 50%,Infetti
774,18.0,2.4254,Infetti in quarantena,Screening 50%,Infetti
775,19.0,2.1872,Infetti in quarantena,Screening 50%,Infetti
776,20.0,1.9419,Infetti in quarantena,Screening 50%,Infetti
777,21.0,1.7277,Infetti in quarantena,Screening 50%,Infetti
778,22.0,2.2633,Infetti in quarantena,Screening 50%,Infetti
779,23.0,2.0641,Infetti in quarantena,Screening 50%,Infetti
780,24.0,2.3353,Infetti in quarantena,Screening 50%,Infetti
781,25.0,2.1351,Infetti in quarantena,Screening 50%,Infetti
782,26.0,1.9329,Infetti in quarantena,Screening 50%,Infetti
783,27.0,1.7277,Infetti in quarantena,Screening 50%,Infetti
784,28.0,1.5465,Infetti in quarantena,Screening 50%,Infetti
785,29.0,2.04,Infetti in quarantena,Screening 50%,Infetti
786,30.0,1.8509,Infetti in quarantena,Screening 50%,Infetti
787,31.0,1.957,Infetti in quarantena,Screening 50%,Infetti
788,32.0,1.7878,Infetti in quarantena,Screening 50%,Infetti
789,33.0,1.6507,Infetti in quarantena,Screening 50%,Infetti
790,34.0,1.4925,Infetti in quarantena,Screening 50%,Infetti
791,35.0,1.3203,Infetti in quarantena,Screening 50%,Infetti
792,0.0,0.0,Rimossi,Screening 50%,Rimossi
793,1.0,0.0,Rimossi,Screening 50%,Rimossi
794,2.0,0.1241,Rimossi,Screening 50%,Rimossi
795,3.0,0.2372,Rimossi,Screening 50%,Rimossi
796,4.0,0.3744,Rimossi,Screening 50%,Rimossi
797,5.0,0.5796,Rimossi,Screening 50%,Rimossi
798,6.0,0.8328,Rimossi,Screening 50%,Rimossi
799,7.0,1.1822,Rimossi,Screening 50%,Rimossi
800,8.0,1.2382,Rimossi,Screening 50%,Rimossi
801,9.0,1.4775,Rimossi,Screening 50%,Rimossi
802,10.0,1.4665,Rimossi,Screening 50%,Rimossi
803,11.0,1.7568,Rimossi,Screening 50%,Rimossi
804,12.0,2.049,Rimossi,Screening 50%,Rimossi
805,13.0,2.4314,Rimossi,Screening 50%,Rimossi
806,14.0,2.8909,Rimossi,Screening 50%,Rimossi
807,15.0,2.3624,Rimossi,Screening 50%,Rimossi
808,16.0,2.6697,Rimossi,Screening 50%,Rimossi
809,17.0,2.4815,Rimossi,Screening 50%,Rimossi
810,18.0,2.7457,Rimossi,Screening 50%,Rimossi
811,19.0,3.002,Rimossi,Screening 50%,Rimossi
812,20.0,3.3333,Rimossi,Screening 50%,Rimossi
813,21.0,3.7097,Rimossi,Screening 50%,Rimossi
814,22.0,4.5966,Rimossi,Screening 50%,Rimossi
815,23.0,4.8639,Rimossi,Screening 50%,Rimossi
816,24.0,5.6547,Rimossi,Screening 50%,Rimossi
817,25.0,5.8919,Rimossi,Screening 50%,Rimossi
818,26.0,6.1572,Rimossi,Screening 50%,Rimossi
819,27.0,6.4535,Rimossi,Screening 50%,Rimossi
820,28.0,6.7938,Rimossi,Screening 50%,Rimossi
821,29.0,8.8529,Rimossi,Screening 50%,Rimossi
822,30.0,9.0771,Rimossi,Screening 50%,Rimossi
823,31.0,10.3153,Rimossi,Screening 50%,Rimossi
824,32.0,10.5165,Rimossi,Screening 50%,Rimossi
825,33.0,10.7538,Rimossi,Screening 50%,Rimossi
826,34.0,11.011,Rimossi,Screening 50%,Rimossi
827,35.0,11.2933,Rimossi,Screening 50%,Rimossi
828,0.0,0.0,Rimossi in quarantena,Screening 50%,Rimossi
829,1.0,0.0,Rimossi in quarantena,Screening 50%,Rimossi
830,2.0,0.01,Rimossi in quarantena,Screening 50%,Rimossi
831,3.0,0.021,Rimossi in quarantena,Screening 50%,Rimossi
832,4.0,0.039,Rimossi in quarantena,Screening 50%,Rimossi
833,5.0,0.0541,Rimossi in quarantena,Screening 50%,Rimossi
834,6.0,0.0851,Rimossi in quarantena,Screening 50%,Rimossi
835,7.0,0.1071,Rimossi in quarantena,Screening 50%,Rimossi
836,8.0,0.4474,Rimossi in quarantena,Screening 50%,Rimossi
837,9.0,0.5706,Rimossi in quarantena,Screening 50%,Rimossi
838,10.0,0.98,Rimossi in quarantena,Screening 50%,Rimossi
839,11.0,1.1622,Rimossi in quarantena,Screening 50%,Rimossi
840,12.0,1.3534,Rimossi in quarantena,Screening 50%,Rimossi
841,13.0,1.5115,Rimossi in quarantena,Screening 50%,Rimossi
842,14.0,1.6747,Rimossi in quarantena,Screening 50%,Rimossi
843,15.0,2.8368,Rimossi in quarantena,Screening 50%,Rimossi
844,16.0,3.1762,Rimossi in quarantena,Screening 50%,Rimossi
845,17.0,3.999,Rimossi in quarantena,Screening 50%,Rimossi
846,18.0,4.3714,Rimossi in quarantena,Screening 50%,Rimossi
847,19.0,4.6937,Rimossi in quarantena,Screening 50%,Rimossi
848,20.0,5.002,Rimossi in quarantena,Screening 50%,Rimossi
849,21.0,5.2773,Rimossi in quarantena,Screening 50%,Rimossi
850,22.0,5.1532,Rimossi in quarantena,Screening 50%,Rimossi
851,23.0,5.4334,Rimossi in quarantena,Screening 50%,Rimossi
852,24.0,5.3594,Rimossi in quarantena,Screening 50%,Rimossi
853,25.0,5.6707,Rimossi in quarantena,Screening 50%,Rimossi
854,26.0,5.962,Rimossi in quarantena,Screening 50%,Rimossi
855,27.0,6.2412,Rimossi in quarantena,Screening 50%,Rimossi
856,28.0,6.4745,Rimossi in quarantena,Screening 50%,Rimossi
857,29.0,5.2593,Rimossi in quarantena,Screening 50%,Rimossi
858,30.0,5.5375,Rimossi in quarantena,Screening 50%,Rimossi
859,31.0,4.96,Rimossi in quarantena,Screening 50%,Rimossi
860,32.0,5.2232,Rimossi in quarantena,Screening 50%,Rimossi
861,33.0,5.4214,Rimossi in quarantena,Screening 50%,Rimossi
862,34.0,5.6346,Rimossi in quarantena,Screening 50%,Rimossi
863,35.0,5.8398,Rimossi in quarantena,Screening 50%,Rimossi
864,0.0,240.0,Suscettibili,Screening 100%,Suscettibili
865,1.0,235.3013,Suscettibili,Screening 100%,Suscettibili
866,2.0,234.5676,Suscettibili,Screening 100%,Suscettibili
867,3.0,231.8178,Suscettibili,Screening 100%,Suscettibili
868,4.0,231.021,Suscettibili,Screening 100%,Suscettibili
869,5.0,230.0611,Suscettibili,Screening 100%,Suscettibili
870,6.0,230.0611,Suscettibili,Screening 100%,Suscettibili
871,7.0,230.0611,Suscettibili,Screening 100%,Suscettibili
872,8.0,225.5295,Suscettibili,Screening 100%,Suscettibili
873,9.0,224.8809,Suscettibili,Screening 100%,Suscettibili
874,10.0,222.7908,Suscettibili,Screening 100%,Suscettibili
875,11.0,222.2983,Suscettibili,Screening 100%,Suscettibili
876,12.0,221.7137,Suscettibili,Screening 100%,Suscettibili
877,13.0,221.7137,Suscettibili,Screening 100%,Suscettibili
878,14.0,221.7137,Suscettibili,Screening 100%,Suscettibili
879,15.0,222.3293,Suscettibili,Screening 100%,Suscettibili
880,16.0,221.996,Suscettibili,Screening 100%,Suscettibili
881,17.0,222.9169,Suscettibili,Screening 100%,Suscettibili
882,18.0,222.6306,Suscettibili,Screening 100%,Suscettibili
883,19.0,222.2743,Suscettibili,Screening 100%,Suscettibili
884,20.0,222.2743,Suscettibili,Screening 100%,Suscettibili
885,21.0,222.2743,Suscettibili,Screening 100%,Suscettibili
886,22.0,224.8398,Suscettibili,Screening 100%,Suscettibili
887,23.0,224.6607,Suscettibili,Screening 100%,Suscettibili
