,day,agents,type,type_of_screening_pretty,group
487,19.0,2.4004,Infected in quarantine,Screening 25%,Infected
488,20.0,2.1441,Infected in quarantine,Screening 25%,Infected
489,21.0,1.9439,Infected in quarantine,Screening 25%,Infected
490,22.0,1.7538,Infected in quarantine,Screening 25%,Infected
491,23.0,1.5415,Infected in quarantine,Screening 25%,Infected
492,24.0,3.0711,Infected in quarantine,Screening 25%,Infected
493,25.0,2.8769,Infected in quarantine,Screening 25%,Infected
494,26.0,2.6196,Infected in quarantine,Screening 25%,Infected
495,27.0,2.3754,Infected in quarantine,Screening 25%,Infected
496,28.0,2.1261,Infected in quarantine,Screening 25%,Infected
497,29.0,1.9019,Infected in quarantine,Screening 25%,Infected
498,30.0,1.6857,Infected in quarantine,Screening 25%,Infected
499,31.0,2.983,Infected in quarantine,Screening 25%,Infected
500,32.0,2.8178,Infected in quarantine,Screening 25%,Infected
501,33.0,2.6196,Infected in quarantine,Screening 25%,Infected
502,34.0,2.4054,Infected in quarantine,Screening 25%,Infected
503,35.0,2.1572,Infected in quarantine,Screening 25%,Infected
504,0.0,0.0,Removed,Screening 25%,Removed
505,1.0,0.0,Removed,Screening 25%,Removed
506,2.0,0.1421,Removed,Screening 25%,Removed
507,3.0,0.2773,Removed,Screening 25%,Removed
508,4.0,0.4344,Removed,Screening 25%,Removed
509,5.0,0.6316,Removed,Screening 25%,Removed
510,6.0,0.9089,Removed,Screening 25%,Removed
511,7.0,1.2723,Removed,Screening 25%,Removed
512,8.0,1.6547,Removed,Screening 25%,Removed
513,9.0,2.005,Removed,Screening 25%,Removed
514,10.0,1.9119,Removed,Screening 25%,Removed
515,11.0,2.3003,Removed,Screening 25%,Removed
516,12.0,2.7207,Removed,Screening 25%,Removed
517,13.0,3.2603,Removed,Screening 25%,Removed
518,14.0,3.8629,Removed,Screening 25%,Removed
519,15.0,4.5265,Removed,Screening 25%,Removed
520,16.0,5.1552,Removed,Screening 25%,Removed
521,17.0,4.3744,Removed,Screening 25%,Removed
522,18.0,4.8498,Removed,Screening 25%,Removed
523,19.0,5.4394,Removed,Screening 25%,Removed
524,20.0,6.1041,Removed,Screening 25%,Removed
525,21.0,6.8288,Removed,Screening 25%,Removed
526,22.0,7.5666,Removed,Screening 25%,Removed
527,23.0,8.2523,Removed,Screening 25%,Removed
528,24.0,9.019,Removed,Screening 25%,Removed
529,25.0,9.5726,Removed,Screening 25%,Removed
530,26.0,10.2222,Removed,Screening 25%,Removed
531,27.0,10.9129,Removed,Screening 25%,Removed
532,28.0,11.7137,Removed,Screening 25%,Removed
533,29.0,12.4855,Removed,Screening 25%,Removed
534,30.0,13.2943,Removed,Screening 25%,Removed
535,31.0,16.2843,Removed,Screening 25%,Removed
536,32.0,16.9239,Removed,Screening 25%,Removed
537,33.0,17.5806,Removed,Screening 25%,Removed
538,34.0,18.3313,Removed,Screening 25%,Removed
539,35.0,19.2593,Removed,Screening 25%,Removed
540,0.0,0.0,Removed in quarantine,Screening 25%,Removed
541,1.0,0.0,Removed in quarantine,Screening 25%,Removed
542,2.0,0.0,Removed in quarantine,Screening 25%,Removed
543,3.0,0.013,Removed in quarantine,Screening 25%,Removed
544,4.0,0.032,Removed in quarantine,Screening 25%,Removed
545,5.0,0.0641,Removed in quarantine,Screening 25%,Removed
546,6.0,0.0831,Removed in quarantine,Screening 25%,Removed
547,7.0,0.1011,Removed in quarantine,Screening 25%,Removed
548,8.0,0.1251,Removed in quarantine,Screening 25%,Removed
549,9.0,0.1401,Removed in quarantine,Screening 25%,Removed
550,10.0,0.6406,Removed in quarantine,Screening 25%,Removed
551,11.0,0.8048,Removed in quarantine,Screening 25%,Removed
552,12.0,0.9399,Removed in quarantine,Screening 25%,Removed
553,13.0,1.1111,Removed in quarantine,Screening 25%,Removed
554,14.0,1.2663,Removed in quarantine,Screening 25%,Removed
555,15.0,1.3984,Removed in quarantine,Screening 25%,Removed
556,16.0,1.5245,Removed in quarantine,Screening 25%,Removed
557,17.0,3.1341,Removed in quarantine,Screening 25%,Removed
558,18.0,3.4775,Removed in quarantine,Screening 25%,Removed
559,19.0,3.8288,Removed in quarantine,Screening 25%,Removed
560,20.0,4.1702,Removed in quarantine,Screening 25%,Removed
561,21.0,4.4575,Removed in quarantine,Screening 25%,Removed
562,22.0,4.7057,Removed in quarantine,Screening 25%,Removed
563,23.0,4.953,Removed in quarantine,Screening 25%,Removed
564,24.0,5.4474,Removed in quarantine,Screening 25%,Removed
565,25.0,5.8388,Removed in quarantine,Screening 25%,Removed
566,26.0,6.2462,Removed in quarantine,Screening 25%,Removed
567,27.0,6.6136,Removed in quarantine,Screening 25%,Removed
568,28.0,6.9459,Removed in quarantine,Screening 25%,Removed
569,29.0,7.2242,Removed in quarantine,Screening 25%,Removed
570,30.0,7.4735,Removed in quarantine,Screening 25%,Removed
571,31.0,5.951,Removed in quarantine,Screening 25%,Removed
572,32.0,6.3423,Removed in quarantine,Screening 25%,Removed
573,33.0,6.7027,Removed in quarantine,Screening 25%,Removed
574,34.0,7.029,Removed in quarantine,Screening 25%,Removed
575,35.0,7.3524,Removed in quarantine,Screening 25%,Removed
576,0.0,240.0,Susceptible,Screening 50%,Susceptible
577,1.0,238.2082,Susceptible,Screening 50%,Susceptible
578,2.0,237.3283,Susceptible,Screening 50%,Susceptible
579,3.0,233.7858,Susceptible,Screening 50%,Susceptible
580,4.0,232.8238,Susceptible,Screening 50%,Susceptible
581,5.0,231.7297,Susceptible,Screening 50%,Susceptible
582,6.0,231.7297,Susceptible,Screening 50%,Susceptible
583,7.0,231.7297,Susceptible,Screening 50%,Susceptible
584,8.0,230.2913,Susceptible,Screening 50%,Susceptible
585,9.0,228.8258,Susceptible,Screening 50%,Susceptible
586,10.0,224.3894,Susceptible,Screening 50%,Susceptible
587,11.0,223.4965,Susceptible,Screening 50%,Susceptible
588,12.0,222.4595,Susceptible,Screening 50%,Susceptible
589,13.0,222.4595,Susceptible,Screening 50%,Susceptible
590,14.0,222.4595,Susceptible,Screening 50%,Susceptible
591,15.0,221.2102,Susceptible,Screening 50%,Susceptible
592,16.0,220.0821,Susceptible,Screening 50%,Susceptible
593,17.0,219.0711,Susceptible,Screening 50%,Susceptible
594,18.0,218.1622,Susceptible,Screening 50%,Susceptible
595,19.0,217.1051,Susceptible,Screening 50%,Susceptible
596,20.0,217.1051,Susceptible,Screening 50%,Susceptible
597,21.0,217.1051,Susceptible,Screening 50%,Susceptible
598,22.0,215.8438,Susceptible,Screening 50%,Susceptible
599,23.0,214.6617,Susceptible,Screening 50%,Susceptible
600,24.0,214.5315,Susceptible,Screening 50%,Susceptible
601,25.0,213.6406,Susceptible,Screening 50%,Susceptible
602,26.0,212.7317,Susceptible,Screening 50%,Susceptible
603,27.0,212.7317,Susceptible,Screening 50%,Susceptible
604,28.0,212.7317,Susceptible,Screening 50%,Susceptible
605,29.0,211.5315,Susceptible,Screening 50%,Susceptible
606,30.0,210.3884,Susceptible,Screening 50%,Susceptible
607,31.0,210.2653,Susceptible,Screening 50%,Susceptible
608,32.0,209.5215,Susceptible,Screening 50%,Susceptible
609,33.0,208.6807,Susceptible,Screening 50%,Susceptible
610,34.0,208.6807,Susceptible,Screening 50%,Susceptible
611,35.0,208.6807,Susceptible,Screening 50%,Susceptible
612,0.0,0.0,Susceptible in quarantine,Screening 50%,Susceptible
613,1.0,0.0,Susceptible in quarantine,Screening 50%,Susceptible
614,2.0,0.0,Susceptible in quarantine,Screening 50%,Susceptible
615,3.0,2.7838,Susceptible in quarantine,Screening 50%,Susceptible
616,4.0,2.7838,Susceptible in quarantine,Screening 50%,Susceptible
617,5.0,2.7838,Susceptible in quarantine,Screening 50%,Susceptible
618,6.0,2.7838,Susceptible in quarantine,Screening 50%,Susceptible
619,7.0,2.7838,Susceptible in quarantine,Screening 50%,Susceptible
620,8.0,2.7838,Susceptible in quarantine,Screening 50%,Susceptible
621,9.0,2.7838,Susceptible in quarantine,Screening 50%,Susceptible
622,10.0,6.3794,Susceptible in quarantine,Screening 50%,Susceptible
623,11.0,6.3794,Susceptible in quarantine,Screening 50%,Susceptible
624,12.0,6.3794,Susceptible in quarantine,Screening 50%,Susceptible
625,13.0,6.3794,Susceptible in quarantine,Screening 50%,Susceptible
626,14.0,6.3794,Susceptible in quarantine,Screening 50%,Susceptible
627,15.0,6.3794,Susceptible in quarantine,Screening 50%,Susceptible
628,16.0,6.3794,Susceptible in quarantine,Screening 50%,Susceptible
629,17.0,6.5876,Susceptible in quarantine,Screening 50%,Susceptible
630,18.0,6.5876,Susceptible in quarantine,Screening 50%,Susceptible
631,19.0,6.5876,Susceptible in quarantine,Screening 50%,Susceptible
632,20.0,6.5876,Susceptible in quarantine,Screening 50%,Susceptible
633,21.0,6.5876,Susceptible in quarantine,Screening 50%,Susceptible
634,22.0,6.5876,Susceptible in quarantine,Screening 50%,Susceptible
635,23.0,6.5876,Susceptible in quarantine,Screening 50%,Susceptible
636,24.0,5.8318,Susceptible in quarantine,Screening 50%,Susceptible
637,25.0,5.8318,Susceptible in quarantine,Screening 50%,Susceptible
638,26.0,5.8318,Susceptible in quarantine,Screening 50%,Susceptible
639,27.0,5.8318,Susceptible in quarantine,Screening 50%,Susceptible
640,28.0,5.8318,Susceptible in quarantine,Screening 50%,Susceptible
641,29.0,5.8318,Susceptible in quarantine,Screening 50%,Susceptible
642,30.0,5.8318,Susceptible in quarantine,Screening 50%,Susceptible
643,31.0,5.3213,Susceptible in quarantine,Screening 50%,Susceptible
644,32.0,5.3213,Susceptible in quarantine,Screening 50%,Susceptible
645,33.0,5.3213,Susceptible in quarantine,Screening 50%,Susceptible
646,34.0,5.3213,Susceptible in quarantine,Screening 50%,Susceptible
647,35.0,5.3213,Susceptible in quarantine,Screening 50%,Susceptible
648,0.0,0.0,Exposed,Screening 50%,Exposed
649,1.0,0.7918,Exposed,Screening 50%,Exposed
650,2.0,1.4705,Exposed,Screening 50%,Exposed
651,3.0,1.6657,Exposed,Screening 50%,Exposed
652,4.0,2.1351,Exposed,Screening 50%,Exposed
653,5.0,2.6376,Exposed,Screening 50%,Exposed
654,6.0,1.9279,Exposed,Screening 50%,Exposed
655,7.0,1.3704,Exposed,Screening 50%,Exposed
656,8.0,2.4404,Exposed,Screening 50%,Exposed
657,9.0,3.2012,Exposed,Screening 50%,Exposed
658,10.0,2.1722,Exposed,Screening 50%,Exposed
659,11.0,2.4394,Exposed,Screening 50%,Exposed
660,12.0,2.7968,Exposed,Screening 50%,Exposed
661,13.0,2.008,Exposed,Screening 50%,Exposed
662,14.0,1.4484,Exposed,Screening 50%,Exposed
663,15.0,2.3033,Exposed,Screening 50%,Exposed
664,16.0,2.7427,Exposed,Screening 50%,Exposed
665,17.0,2.0621,Exposed,Screening 50%,Exposed
666,18.0,2.3844,Exposed,Screening 50%,Exposed
667,19.0,2.7638,Exposed,Screening 50%,Exposed
668,20.0,1.964,Exposed,Screening 50%,Exposed
669,21.0,1.3874,Exposed,Screening 50%,Exposed
670,22.0,2.2603,Exposed,Screening 50%,Exposed
671,23.0,2.8118,Exposed,Screening 50%,Exposed
672,24.0,2.2102,Exposed,Screening 50%,Exposed
673,25.0,2.4865,Exposed,Screening 50%,Exposed
674,26.0,2.6587,Exposed,Screening 50%,Exposed
675,27.0,1.8929,Exposed,Screening 50%,Exposed
676,28.0,1.3073,Exposed,Screening 50%,Exposed
677,29.0,2.1281,Exposed,Screening 50%,Exposed
678,30.0,2.6496,Exposed,Screening 50%,Exposed
679,31.0,1.8519,Exposed,Screening 50%,Exposed
680,32.0,2.0911,Exposed,Screening 50%,Exposed
681,33.0,2.3614,Exposed,Screening 50%,Exposed
682,34.0,1.6997,Exposed,Screening 50%,Exposed
683,35.0,1.2102,Exposed,Screening 50%,Exposed
684,0.0,0.0,Exposed in quarantine,Screening 50%,Exposed
685,1.0,0.0,Exposed in quarantine,Screening 50%,Exposed
686,2.0,0.0,Exposed in quarantine,Screening 50%,Exposed
687,3.0,0.1582,Exposed in quarantine,Screening 50%,Exposed
688,4.0,0.1131,Exposed in quarantine,Screening 50%,Exposed
689,5.0,0.0771,Exposed in quarantine,Screening 50%,Exposed
690,6.0,0.0541,Exposed in quarantine,Screening 50%,Exposed
691,7.0,0.039,Exposed in quarantine,Screening 50%,Exposed
692,8.0,0.025,Exposed in quarantine,Screening 50%,Exposed
693,9.0,0.016,Exposed in quarantine,Screening 50%,Exposed
694,10.0,0.976,Exposed in quarantine,Screening 50%,Exposed
695,11.0,0.7017,Exposed in quarantine,Screening 50%,Exposed
696,12.0,0.5145,Exposed in quarantine,Screening 50%,Exposed
697,13.0,0.3844,Exposed in quarantine,Screening 50%,Exposed
698,14.0,0.2843,Exposed in quarantine,Screening 50%,Exposed
699,15.0,0.2022,Exposed in quarantine,Screening 50%,Exposed
700,16.0,0.1441,Exposed in quarantine,Screening 50%,Exposed
701,17.0,0.7968,Exposed in quarantine,Screening 50%,Exposed
702,18.0,0.5475,Exposed in quarantine,Screening 50%,Exposed
703,19.0,0.3844,Exposed in quarantine,Screening 50%,Exposed
704,20.0,0.2593,Exposed in quarantine,Screening 50%,Exposed
705,21.0,0.1752,Exposed in quarantine,Screening 50%,Exposed
706,22.0,0.1351,Exposed in quarantine,Screening 50%,Exposed
707,23.0,0.0931,Exposed in quarantine,Screening 50%,Exposed
708,24.0,0.7568,Exposed in quarantine,Screening 50%,Exposed
709,25.0,0.5315,Exposed in quarantine,Screening 50%,Exposed
710,26.0,0.3724,Exposed in quarantine,Screening 50%,Exposed
711,27.0,0.2623,Exposed in quarantine,Screening 50%,Exposed
712,28.0,0.1852,Exposed in quarantine,Screening 50%,Exposed
713,29.0,0.1151,Exposed in quarantine,Screening 50%,Exposed
714,30.0,0.0841,Exposed in quarantine,Screening 50%,Exposed
715,31.0,0.7437,Exposed in quarantine,Screening 50%,Exposed
716,32.0,0.5536,Exposed in quarantine,Screening 50%,Exposed
717,33.0,0.4144,Exposed in quarantine,Screening 50%,Exposed
718,34.0,0.2923,Exposed in quarantine,Screening 50%,Exposed
719,35.0,0.2072,Exposed in quarantine,Screening 50%,Exposed
720,0.0,0.0,Infected,Screening 50%,Infected
721,1.0,1.0,Infected,Screening 50%,Infected
722,2.0,1.0671,Infected,Screening 50%,Infected
723,3.0,1.033,Infected,Screening 50%,Infected
724,4.0,1.3914,Infected,Screening 50%,Infected
725,5.0,1.8068,Infected,Screening 50%,Infected
726,6.0,2.2783,Infected,Screening 50%,Infected
727,7.0,2.5445,Infected,Screening 50%,Infected
728,8.0,2.5856,Infected,Screening 50%,Infected
729,9.0,2.9419,Infected,Screening 50%,Infected
730,10.0,1.6376,Infected,Screening 50%,Infected
731,11.0,2.045,Infected,Screening 50%,Infected
732,12.0,2.4294,Infected,Screening 50%,Infected
733,13.0,2.8699,Infected,Screening 50%,Infected
734,14.0,3.037,Infected,Screening 50%,Infected
735,15.0,3.003,Infected,Screening 50%,Infected
736,16.0,3.2893,Infected,Screening 50%,Infected
737,17.0,1.8138,Infected,Screening 50%,Infected
738,18.0,2.1772,Infected,Screening 50%,Infected
739,19.0,2.5295,Infected,Screening 50%,Infected
740,20.0,3.003,Infected,Screening 50%,Infected
741,21.0,3.1361,Infected,Screening 50%,Infected
742,22.0,3.1311,Infected,Screening 50%,Infected
743,23.0,3.3544,Infected,Screening 50%,Infected
744,24.0,1.996,Infected,Screening 50%,Infected
745,25.0,2.3463,Infected,Screening 50%,Infected
746,26.0,2.8088,Infected,Screening 50%,Infected
747,27.0,3.1822,Infected,Screening 50%,Infected
748,28.0,3.3143,Infected,Screening 50%,Infected
749,29.0,3.2392,Infected,Screening 50%,Infected
750,30.0,3.4344,Infected,Screening 50%,Infected
751,31.0,1.9129,Infected,Screening 50%,Infected
752,32.0,2.1572,Infected,Screening 50%,Infected
753,33.0,2.4144,Infected,Screening 50%,Infected
754,34.0,2.7437,Infected,Screening 50%,Infected
755,35.0,2.8679,Infected,Screening 50%,Infected
756,0.0,0.0,Infected in quarantine,Screening 50%,Infected
757,1.0,0.0,Infected in quarantine,Screening 50%,Infected
758,2.0,0.0,Infected in quarantine,Screening 50%,Infected
759,3.0,0.3093,Infected in quarantine,Screening 50%,Infected
760,4.0,0.2993,Infected in quarantine,Screening 50%,Infected
761,5.0,0.2993,Infected in quarantine,Screening 50%,Infected
762,6.0,0.2843,Infected in quarantine,Screening 50%,Infected
763,7.0,0.2462,Infected in quarantine,Screening 50%,Infected
764,8.0,0.2262,Infected in quarantine,Screening 50%,Infected
765,9.0,0.2062,Infected in quarantine,Screening 50%,Infected
766,10.0,2.039,Infected in quarantine,Screening 50%,Infected
767,11.0,2.0531,Infected in quarantine,Screening 50%,Infected
768,12.0,1.96,Infected in quarantine,Screening 50%,Infected
769,13.0,1.8178,Infected in quarantine,Screening 50%,Infected
770,14.0,1.6907,Infected in quarantine,Screening 50%,Infected
771,15.0,1.5485,Infected in quarantine,Screening 50%,Infected
772,16.0,1.3914,Infected in quarantine,Screening 50%,Infected
773,17.0,3.004,Infected in quarantine,Screening 50%,Infected
774,18.0,2.8559,Infected in quarantine,Screening 50%,Infected
775,19.0,2.6527,Infected in quarantine,Screening 50%,Infected
776,20.0,2.4164,Infected in quarantine,Screening 50%,Infected
777,21.0,2.2152,Infected in quarantine,Screening 50%,Infected
778,22.0,1.952,Infected in quarantine,Screening 50%,Infected
779,23.0,1.7037,Infected in quarantine,Screening 50%,Infected
780,24.0,2.7437,Infected in quarantine,Screening 50%,Infected
781,25.0,2.6146,Infected in quarantine,Screening 50%,Infected
782,26.0,2.4294,Infected in quarantine,Screening 50%,Infected
783,27.0,2.2092,Infected in quarantine,Screening 50%,Infected
784,28.0,2.021,Infected in quarantine,Screening 50%,Infected
785,29.0,1.8288,Infected in quarantine,Screening 50%,Infected
786,30.0,1.6176,Infected in quarantine,Screening 50%,Infected
787,31.0,2.8018,Infected in quarantine,Screening 50%,Infected
788,32.0,2.5986,Infected in quarantine,Screening 50%,Infected
789,33.0,2.3864,Infected in quarantine,Screening 50%,Infected
790,34.0,2.1902,Infected in quarantine,Screening 50%,Infected
791,35.0,1.9409,Infected in quarantine,Screening 50%,Infected
792,0.0,0.0,Removed,Screening 50%,Removed
793,1.0,0.0,Removed,Screening 50%,Removed
794,2.0,0.1341,Removed,Screening 50%,Removed
795,3.0,0.2523,Removed,Screening 50%,Removed
796,4.0,0.3864,Removed,Screening 50%,Removed
797,5.0,0.5626,Removed,Screening 50%,Removed
798,6.0,0.8008,Removed,Screening 50%,Removed
799,7.0,1.0921,Removed,Screening 50%,Removed
800,8.0,1.4194,Removed,Screening 50%,Removed
801,9.0,1.7678,Removed,Screening 50%,Removed
802,10.0,1.2703,Removed,Screening 50%,Removed
803,11.0,1.4885,Removed,Screening 50%,Removed
804,12.0,1.7838,Removed,Screening 50%,Removed
805,13.0,2.1321,Removed,Screening 50%,Removed
806,14.0,2.5245,Removed,Screening 50%,Removed
807,15.0,2.953,Removed,Screening 50%,Removed
808,16.0,3.3554,Removed,Screening 50%,Removed
809,17.0,2.6787,Removed,Screening 50%,Removed
810,18.0,2.9019,Removed,Screening 50%,Removed
811,19.0,3.2272,Removed,Screening 50%,Removed
812,20.0,3.5536,Removed,Screening 50%,Removed
813,21.0,3.997,Removed,Screening 50%,Removed
814,22.0,4.3904,Removed,Screening 50%,Removed
815,23.0,4.7978,Removed,Screening 50%,Removed
816,24.0,7.0681,Removed,Screening 50%,Removed
817,25.0,7.3323,Removed,Screening 50%,Removed
818,26.0,7.6066,Removed,Screening 50%,Removed
819,27.0,7.999,Removed,Screening 50%,Removed
820,28.0,8.4525,Removed,Screening 50%,Removed
821,29.0,8.9069,Removed,Screening 50%,Removed
822,30.0,9.3333,Removed,Screening 50%,Removed
823,31.0,12.0561,Removed,Screening 50%,Removed
824,32.0,12.3163,Removed,Screening 50%,Removed
825,33.0,12.6296,Removed,Screening 50%,Removed
826,34.0,12.962,Removed,Screening 50%,Removed
827,35.0,13.3273,Removed,Screening 50%,Removed
828,0.0,0.0,Removed in quarantine,Screening 50%,Removed
829,1.0,0.0,Removed in quarantine,Screening 50%,Removed
830,2.0,0.0,Removed in quarantine,Screening 50%,Removed
831,3.0,0.012,Removed in quarantine,Screening 50%,Removed
832,4.0,0.0671,Removed in quarantine,Screening 50%,Removed
833,5.0,0.1031,Removed in quarantine,Screening 50%,Removed
834,6.0,0.1411,Removed in quarantine,Screening 50%,Removed
835,7.0,0.1942,Removed in quarantine,Screening 50%,Removed
836,8.0,0.2282,Removed in quarantine,Screening 50%,Removed
837,9.0,0.2573,Removed in quarantine,Screening 50%,Removed
838,10.0,1.1361,Removed in quarantine,Screening 50%,Removed
839,11.0,1.3964,Removed in quarantine,Screening 50%,Removed
840,12.0,1.6767,Removed in quarantine,Screening 50%,Removed
841,13.0,1.9489,Removed in quarantine,Screening 50%,Removed
842,14.0,2.1762,Removed in quarantine,Screening 50%,Removed
843,15.0,2.4004,Removed in quarantine,Screening 50%,Removed
844,16.0,2.6156,Removed in quarantine,Screening 50%,Removed
845,17.0,3.986,Removed in quarantine,Screening 50%,Removed
846,18.0,4.3834,Removed in quarantine,Screening 50%,Removed
847,19.0,4.7497,Removed in quarantine,Screening 50%,Removed
848,20.0,5.1111,Removed in quarantine,Screening 50%,Removed
849,21.0,5.3964,Removed in quarantine,Screening 50%,Removed
850,22.0,5.6997,Removed in quarantine,Screening 50%,Removed
851,23.0,5.99,Removed in quarantine,Screening 50%,Removed
852,24.0,4.8619,Removed in quarantine,Screening 50%,Removed
853,25.0,5.2162,Removed in quarantine,Screening 50%,Removed
854,26.0,5.5606,Removed in quarantine,Screening 50%,Removed
855,27.0,5.8909,Removed in quarantine,Screening 50%,Removed
856,28.0,6.1562,Removed in quarantine,Screening 50%,Removed
857,29.0,6.4184,Removed in quarantine,Screening 50%,Removed
858,30.0,6.6607,Removed in quarantine,Screening 50%,Removed
859,31.0,5.047,Removed in quarantine,Screening 50%,Removed
860,32.0,5.4404,Removed in quarantine,Screening 50%,Removed
861,33.0,5.7918,Removed in quarantine,Screening 50%,Removed
862,34.0,6.1101,Removed in quarantine,Screening 50%,Removed
863,35.0,6.4444,Removed in quarantine,Screening 50%,Removed
864,0.0,240.0,Susceptible,Screening 100%,Susceptible
865,1.0,238.1742,Susceptible,Screening 100%,Susceptible
866,2.0,237.3013,Susceptible,Screening 100%,Susceptible
867,3.0,231.5706,Susceptible,Screening 100%,Susceptible
868,4.0,230.7998,Susceptible,Screening 100%,Susceptible
869,5.0,229.9039,Susceptible,Screening 100%,Susceptible
870,6.0,229.9039,Susceptible,Screening 100%,Susceptible
871,7.0,229.9039,Susceptible,Screening 100%,Susceptible
872,8.0,228.7417,Susceptible,Screening 100%,Susceptible
873,9.0,227.5435,Susceptible,Screening 100%,Susceptible
874,10.0,222.3383,Susceptible,Screening 100%,Susceptible
875,11.0,221.7958,Susceptible,Screening 100%,Susceptible
876,12.0,221.2272,Susceptible,Screening 100%,Susceptible
877,13.0,221.2272,Susceptible,Screening 100%,Susceptible
878,14.0,221.2272,Susceptible,Screening 100%,Susceptible
879,15.0,220.4575,Susceptible,Screening 100%,Susceptible
880,16.0,219.6697,Susceptible,Screening 100%,Susceptible
881,17.0,221.006,Susceptible,Screening 100%,Susceptible
882,18.0,220.6406,Susceptible,Screening 100%,Susceptible
883,19.0,220.1672,Susceptible,Screening 100%,Susceptible
884,20.0,220.1672,Susceptible,Screening 100%,Susceptible
885,21.0,220.1672,Susceptible,Screening 100%,Susceptible
886,22.0,219.6126,Susceptible,Screening 100%,Susceptible
887,23.0,219.0791,Susceptible,Screening 100%,Susceptible
888,24.0,221.2152,Susceptible,Screening 100%,Susceptible
889,25.0,220.9049,Susceptible,Screening 100%,Susceptible
890,26.0,220.5936,Susceptible,Screening 100%,Susceptible
891,27.0,220.5936,Susceptible,Screening 100%,Susceptible
892,28.0,220.5936,Susceptible,Screening 100%,Susceptible
893,29.0,220.1491,Susceptible,Screening 100%,Susceptible
894,30.0,219.7347,Susceptible,Screening 100%,Susceptible
895,31.0,221.1231,Susceptible,Screening 100%,Susceptible
896,32.0,220.9029,Susceptible,Screening 100%,Susceptible
897,33.0,220.6607,Susceptible,Screening 100%,Susceptible
898,34.0,220.6607,Susceptible,Screening 100%,Susceptible
899,35.0,220.6607,Susceptible,Screening 100%,Susceptible
900,0.0,0.0,Susceptible in quarantine,Screening 100%,Susceptible
901,1.0,0.0,Susceptible in quarantine,Screening 100%,Susceptible
902,2.0,0.0,Susceptible in quarantine,Screening 100%,Susceptible
903,3.0,5.1542,Susceptible in quarantine,Screening 100%,Susceptible
904,4.0,5.1542,Susceptible in quarantine,Screening 100%,Susceptible
905,5.0,5.1542,Susceptible in quarantine,Screening 100%,Susceptible
906,6.0,5.1542,Susceptible in quarantine,Screening 100%,Susceptible
907,7.0,5.1542,Susceptible in quarantine,Screening 100%,Susceptible
908,8.0,5.1542,Susceptible in quarantine,Screening 100%,Susceptible
909,9.0,5.1542,Susceptible in quarantine,Screening 100%,Susceptible
910,10.0,9.8879,Susceptible in quarantine,Screening 100%,Susceptible
911,11.0,9.8879,Susceptible in quarantine,Screening 100%,Susceptible
912,12.0,9.8879,Susceptible in quarantine,Screening 100%,Susceptible
913,13.0,9.8879,Susceptible in quarantine,Screening 100%,Susceptible
914,14.0,9.8879,Susceptible in quarantine,Screening 100%,Susceptible
915,15.0,9.8879,Susceptible in quarantine,Screening 100%,Susceptible
916,16.0,9.8879,Susceptible in quarantine,Screening 100%,Susceptible
917,17.0,8.2523,Susceptible in quarantine,Screening 100%,Susceptible
918,18.0,8.2523,Susceptible in quarantine,Screening 100%,Susceptible
919,19.0,8.2523,Susceptible in quarantine,Screening 100%,Susceptible
920,20.0,8.2523,Susceptible in quarantine,Screening 100%,Susceptible
921,21.0,8.2523,Susceptible in quarantine,Screening 100%,Susceptible
922,22.0,8.2523,Susceptible in quarantine,Screening 100%,Susceptible
923,23.0,8.2523,Susceptible in quarantine,Screening 100%,Susceptible
924,24.0,5.8408,Susceptible in quarantine,Screening 100%,Susceptible
925,25.0,5.8408,Susceptible in quarantine,Screening 100%,Susceptible
926,26.0,5.8408,Susceptible in quarantine,Screening 100%,Susceptible
927,27.0,5.8408,Susceptible in quarantine,Screening 100%,Susceptible
928,28.0,5.8408,Susceptible in quarantine,Screening 100%,Susceptible
929,29.0,5.8408,Susceptible in quarantine,Screening 100%,Susceptible
930,30.0,5.8408,Susceptible in quarantine,Screening 100%,Susceptible
931,31.0,4.2723,Susceptible in quarantine,Screening 100%,Susceptible
932,32.0,4.2723,Susceptible in quarantine,Screening 100%,Susceptible
933,33.0,4.2723,Susceptible in quarantine,Screening 100%,Susceptible
934,34.0,4.2723,Susceptible in quarantine,Screening 100%,Susceptible
935,35.0,4.2723,Susceptible in quarantine,Screening 100%,Susceptible
936,0.0,0.0,Exposed,Screening 100%,Exposed
937,1.0,0.8258,Exposed,Screening 100%,Exposed
938,2.0,1.4745,Exposed,Screening 100%,Exposed
939,3.0,1.2863,Exposed,Screening 100%,Exposed
940,4.0,1.6767,Exposed,Screening 100%,Exposed
941,5.0,2.0971,Exposed,Screening 100%,Exposed
942,6.0,1.5035,Exposed,Screening 100%,Exposed
943,7.0,1.0651,Exposed,Screening 100%,Exposed
944,8.0,1.9149,Exposed,Screening 100%,Exposed
945,9.0,2.5395,Exposed,Screening 100%,Exposed
946,10.0,1.2783,Exposed,Screening 100%,Exposed
947,11.0,1.4625,Exposed,Screening 100%,Exposed
948,12.0,1.5956,Exposed,Screening 100%,Exposed
949,13.0,1.1311,Exposed,Screening 100%,Exposed
950,14.0,0.8278,Exposed,Screening 100%,Exposed
951,15.0,1.3443,Exposed,Screening 100%,Exposed
952,16.0,1.7508,Exposed,Screening 100%,Exposed
