,day,agents,type,type_of_screening_pretty,group
458,26.0,0.8509,Infected,Screening 50%,Infected
459,27.0,0.9732,Infected,Screening 50%,Infected
460,28.0,0.9966,Infected,Screening 50%,Infected
461,29.0,0.9346,Infected,Screening 50%,Infected
462,30.0,0.8894,Infected,Screening 50%,Infected
463,31.0,0.7136,Infected,Screening 50%,Infected
464,32.0,0.6918,Infected,Screening 50%,Infected
465,33.0,0.6667,Infected,Screening 50%,Infected
466,34.0,0.732,Infected,Screening 50%,Infected
467,35.0,0.7136,Infected,Screening 50%,Infected
468,0.0,0.0,Infected in quarantine,Screening 50%,Infected
469,1.0,0.030199999999999998,Infected in quarantine,Screening 50%,Infected
470,2.0,0.06359999999999999,Infected in quarantine,Screening 50%,Infected
471,3.0,0.1625,Infected in quarantine,Screening 50%,Infected
472,4.0,0.2597,Infected in quarantine,Screening 50%,Infected
473,5.0,0.43710000000000004,Infected in quarantine,Screening 50%,Infected
474,6.0,0.5293,Infected in quarantine,Screening 50%,Infected
475,7.0,0.6567,Infected in quarantine,Screening 50%,Infected
476,8.0,0.8527,Infected in quarantine,Screening 50%,Infected
477,9.0,1.0268,Infected in quarantine,Screening 50%,Infected
478,10.0,1.4339,Infected in quarantine,Screening 50%,Infected
479,11.0,1.6333,Infected in quarantine,Screening 50%,Infected
480,12.0,1.7050999999999998,Infected in quarantine,Screening 50%,Infected
481,13.0,1.6667,Infected in quarantine,Screening 50%,Infected
482,14.0,1.5577999999999999,Infected in quarantine,Screening 50%,Infected
483,15.0,1.7386,Infected in quarantine,Screening 50%,Infected
484,16.0,1.8927999999999998,Infected in quarantine,Screening 50%,Infected
485,17.0,2.1139,Infected in quarantine,Screening 50%,Infected
486,18.0,2.1742,Infected in quarantine,Screening 50%,Infected
487,19.0,2.2194,Infected in quarantine,Screening 50%,Infected
488,20.0,2.057,Infected in quarantine,Screening 50%,Infected
489,21.0,1.8676,Infected in quarantine,Screening 50%,Infected
490,22.0,1.8174000000000001,Infected in quarantine,Screening 50%,Infected
491,23.0,1.8258999999999999,Infected in quarantine,Screening 50%,Infected
492,24.0,1.8291000000000002,Infected in quarantine,Screening 50%,Infected
493,25.0,1.7872,Infected in quarantine,Screening 50%,Infected
494,26.0,1.8240999999999998,Infected in quarantine,Screening 50%,Infected
495,27.0,1.7453999999999998,Infected in quarantine,Screening 50%,Infected
496,28.0,1.5728,Infected in quarantine,Screening 50%,Infected
497,29.0,1.4121,Infected in quarantine,Screening 50%,Infected
498,30.0,1.2881,Infected in quarantine,Screening 50%,Infected
499,31.0,1.3149,Infected in quarantine,Screening 50%,Infected
500,32.0,1.3016,Infected in quarantine,Screening 50%,Infected
501,33.0,1.2948,Infected in quarantine,Screening 50%,Infected
502,34.0,1.1792,Infected in quarantine,Screening 50%,Infected
503,35.0,1.1072,Infected in quarantine,Screening 50%,Infected
504,0.0,0.0,Removed,Screening 50%,Removed
505,1.0,0.0,Removed,Screening 50%,Removed
506,2.0,0.1608,Removed,Screening 50%,Removed
507,3.0,0.2714,Removed,Screening 50%,Removed
508,4.0,0.3585,Removed,Screening 50%,Removed
509,5.0,0.5042,Removed,Screening 50%,Removed
510,6.0,0.6315,Removed,Screening 50%,Removed
511,7.0,0.8107,Removed,Screening 50%,Removed
512,8.0,0.9849,Removed,Screening 50%,Removed
513,9.0,1.1374,Removed,Screening 50%,Removed
514,10.0,1.1072,Removed,Screening 50%,Removed
515,11.0,1.1323,Removed,Screening 50%,Removed
516,12.0,1.2178,Removed,Screening 50%,Removed
517,13.0,1.4472,Removed,Screening 50%,Removed
518,14.0,1.6432,Removed,Screening 50%,Removed
519,15.0,1.6985,Removed,Screening 50%,Removed
520,16.0,1.7152,Removed,Screening 50%,Removed
521,17.0,1.794,Removed,Screening 50%,Removed
522,18.0,1.9799,Removed,Screening 50%,Removed
523,19.0,2.2144,Removed,Screening 50%,Removed
524,20.0,2.5343,Removed,Screening 50%,Removed
525,21.0,2.8693,Removed,Screening 50%,Removed
526,22.0,3.2295,Removed,Screening 50%,Removed
527,23.0,3.7136,Removed,Screening 50%,Removed
528,24.0,4.5293,Removed,Screening 50%,Removed
529,25.0,5.0302,Removed,Screening 50%,Removed
530,26.0,5.3618,Removed,Screening 50%,Removed
531,27.0,5.4707,Removed,Screening 50%,Removed
532,28.0,5.7705,Removed,Screening 50%,Removed
533,29.0,6.3769,Removed,Screening 50%,Removed
534,30.0,7.1507,Removed,Screening 50%,Removed
535,31.0,7.8794,Removed,Screening 50%,Removed
536,32.0,8.2462,Removed,Screening 50%,Removed
537,33.0,8.8225,Removed,Screening 50%,Removed
538,34.0,9.0871,Removed,Screening 50%,Removed
539,35.0,9.273,Removed,Screening 50%,Removed
540,0.0,0.0,Removed in quarantine,Screening 50%,Removed
541,1.0,0.0,Removed in quarantine,Screening 50%,Removed
542,2.0,0.01,Removed in quarantine,Screening 50%,Removed
543,3.0,0.0201,Removed in quarantine,Screening 50%,Removed
544,4.0,0.0385,Removed in quarantine,Screening 50%,Removed
545,5.0,0.0955,Removed in quarantine,Screening 50%,Removed
546,6.0,0.19429999999999997,Removed in quarantine,Screening 50%,Removed
547,7.0,0.3066,Removed in quarantine,Screening 50%,Removed
548,8.0,0.4439,Removed in quarantine,Screening 50%,Removed
549,9.0,0.7169,Removed in quarantine,Screening 50%,Removed
550,10.0,1.0856,Removed in quarantine,Screening 50%,Removed
551,11.0,1.4088,Removed in quarantine,Screening 50%,Removed
552,12.0,1.7538,Removed in quarantine,Screening 50%,Removed
553,13.0,1.9565000000000001,Removed in quarantine,Screening 50%,Removed
554,14.0,2.2998,Removed in quarantine,Screening 50%,Removed
555,15.0,2.6398,Removed in quarantine,Screening 50%,Removed
556,16.0,3.0970999999999997,Removed in quarantine,Screening 50%,Removed
557,17.0,3.5176,Removed in quarantine,Screening 50%,Removed
558,18.0,3.7839,Removed in quarantine,Screening 50%,Removed
559,19.0,4.0485999999999995,Removed in quarantine,Screening 50%,Removed
560,20.0,4.2479,Removed in quarantine,Screening 50%,Removed
561,21.0,4.4288,Removed in quarantine,Screening 50%,Removed
562,22.0,4.541,Removed in quarantine,Screening 50%,Removed
563,23.0,4.5377,Removed in quarantine,Screening 50%,Removed
564,24.0,4.2011,Removed in quarantine,Screening 50%,Removed
565,25.0,4.1709,Removed in quarantine,Screening 50%,Removed
566,26.0,4.2563,Removed in quarantine,Screening 50%,Removed
567,27.0,4.4825,Removed in quarantine,Screening 50%,Removed
568,28.0,4.5745,Removed in quarantine,Screening 50%,Removed
569,29.0,4.3869,Removed in quarantine,Screening 50%,Removed
570,30.0,4.0118,Removed in quarantine,Screening 50%,Removed
571,31.0,3.6717,Removed in quarantine,Screening 50%,Removed
572,32.0,3.6414999999999997,Removed in quarantine,Screening 50%,Removed
573,33.0,3.3601,Removed in quarantine,Screening 50%,Removed
574,34.0,3.3952999999999998,Removed in quarantine,Screening 50%,Removed
575,35.0,3.4741,Removed in quarantine,Screening 50%,Removed
576,0.0,240.0,Susceptible,Screening 100%,Susceptible
577,1.0,236.7906,Susceptible,Screening 100%,Susceptible
578,2.0,234.6918,Susceptible,Screening 100%,Susceptible
579,3.0,231.9045,Susceptible,Screening 100%,Susceptible
580,4.0,230.3116,Susceptible,Screening 100%,Susceptible
581,5.0,228.7253,Susceptible,Screening 100%,Susceptible
582,6.0,228.5695,Susceptible,Screening 100%,Susceptible
583,7.0,228.402,Susceptible,Screening 100%,Susceptible
584,8.0,226.4305,Susceptible,Screening 100%,Susceptible
585,9.0,224.5946,Susceptible,Screening 100%,Susceptible
586,10.0,222.8074,Susceptible,Screening 100%,Susceptible
587,11.0,221.8191,Susceptible,Screening 100%,Susceptible
588,12.0,220.9531,Susceptible,Screening 100%,Susceptible
589,13.0,220.8241,Susceptible,Screening 100%,Susceptible
590,14.0,220.7705,Susceptible,Screening 100%,Susceptible
591,15.0,221.2278,Susceptible,Screening 100%,Susceptible
592,16.0,221.7102,Susceptible,Screening 100%,Susceptible
593,17.0,222.933,Susceptible,Screening 100%,Susceptible
594,18.0,223.0469,Susceptible,Screening 100%,Susceptible
595,19.0,223.3869,Susceptible,Screening 100%,Susceptible
596,20.0,223.4925,Susceptible,Screening 100%,Susceptible
597,21.0,223.6081,Susceptible,Screening 100%,Susceptible
598,22.0,224.2446,Susceptible,Screening 100%,Susceptible
599,23.0,225.1457,Susceptible,Screening 100%,Susceptible
600,24.0,226.0151,Susceptible,Screening 100%,Susceptible
601,25.0,226.4188,Susceptible,Screening 100%,Susceptible
602,26.0,226.5762,Susceptible,Screening 100%,Susceptible
603,27.0,226.7052,Susceptible,Screening 100%,Susceptible
604,28.0,226.742,Susceptible,Screening 100%,Susceptible
605,29.0,227.1876,Susceptible,Screening 100%,Susceptible
606,30.0,227.4171,Susceptible,Screening 100%,Susceptible
607,31.0,227.804,Susceptible,Screening 100%,Susceptible
608,32.0,228.1759,Susceptible,Screening 100%,Susceptible
609,33.0,228.5327,Susceptible,Screening 100%,Susceptible
610,34.0,228.5712,Susceptible,Screening 100%,Susceptible
611,35.0,228.6013,Susceptible,Screening 100%,Susceptible
612,0.0,0.0,Susceptible in quarantine,Screening 100%,Susceptible
613,1.0,1.4958,Susceptible in quarantine,Screening 100%,Susceptible
614,2.0,2.8074000000000003,Susceptible in quarantine,Screening 100%,Susceptible
615,3.0,4.9029,Susceptible in quarantine,Screening 100%,Susceptible
616,4.0,5.7052000000000005,Susceptible in quarantine,Screening 100%,Susceptible
617,5.0,6.6583000000000006,Susceptible in quarantine,Screening 100%,Susceptible
618,6.0,6.814100000000001,Susceptible in quarantine,Screening 100%,Susceptible
619,7.0,6.9815000000000005,Susceptible in quarantine,Screening 100%,Susceptible
620,8.0,8.1926,Susceptible in quarantine,Screening 100%,Susceptible
621,9.0,9.4053,Susceptible in quarantine,Screening 100%,Susceptible
622,10.0,10.7773,Susceptible in quarantine,Screening 100%,Susceptible
623,11.0,11.4389,Susceptible in quarantine,Screening 100%,Susceptible
624,12.0,11.927999999999999,Susceptible in quarantine,Screening 100%,Susceptible
625,13.0,12.056999999999999,Susceptible in quarantine,Screening 100%,Susceptible
626,14.0,12.1106,Susceptible in quarantine,Screening 100%,Susceptible
627,15.0,11.2747,Susceptible in quarantine,Screening 100%,Susceptible
628,16.0,10.4657,Susceptible in quarantine,Screening 100%,Susceptible
629,17.0,8.9966,Susceptible in quarantine,Screening 100%,Susceptible
630,18.0,8.6985,Susceptible in quarantine,Screening 100%,Susceptible
631,19.0,8.181000000000001,Susceptible in quarantine,Screening 100%,Susceptible
632,20.0,8.0754,Susceptible in quarantine,Screening 100%,Susceptible
633,21.0,7.9598,Susceptible in quarantine,Screening 100%,Susceptible
634,22.0,7.157400000000001,Susceptible in quarantine,Screening 100%,Susceptible
635,23.0,6.1139,Susceptible in quarantine,Screening 100%,Susceptible
636,24.0,5.0837,Susceptible in quarantine,Screening 100%,Susceptible
637,25.0,4.5577000000000005,Susceptible in quarantine,Screening 100%,Susceptible
638,26.0,4.2981,Susceptible in quarantine,Screening 100%,Susceptible
639,27.0,4.1691,Susceptible in quarantine,Screening 100%,Susceptible
640,28.0,4.1323,Susceptible in quarantine,Screening 100%,Susceptible
641,29.0,3.5780000000000003,Susceptible in quarantine,Screening 100%,Susceptible
642,30.0,3.2580000000000005,Susceptible in quarantine,Screening 100%,Susceptible
643,31.0,2.8157,Susceptible in quarantine,Screening 100%,Susceptible
644,32.0,2.3836,Susceptible in quarantine,Screening 100%,Susceptible
645,33.0,1.9698000000000002,Susceptible in quarantine,Screening 100%,Susceptible
646,34.0,1.9313000000000002,Susceptible in quarantine,Screening 100%,Susceptible
647,35.0,1.9012,Susceptible in quarantine,Screening 100%,Susceptible
648,0.0,0.0,Exposed,Screening 100%,Exposed
649,1.0,0.7136,Exposed,Screening 100%,Exposed
650,2.0,1.2261,Exposed,Screening 100%,Exposed
651,3.0,1.4254,Exposed,Screening 100%,Exposed
652,4.0,1.7119,Exposed,Screening 100%,Exposed
653,5.0,1.742,Exposed,Screening 100%,Exposed
654,6.0,1.1575,Exposed,Screening 100%,Exposed
655,7.0,0.8141,Exposed,Screening 100%,Exposed
656,8.0,1.2295,Exposed,Screening 100%,Exposed
657,9.0,1.3032,Exposed,Screening 100%,Exposed
658,10.0,1.1156,Exposed,Screening 100%,Exposed
659,11.0,1.0201,Exposed,Screening 100%,Exposed
660,12.0,1.0268,Exposed,Screening 100%,Exposed
661,13.0,0.7236,Exposed,Screening 100%,Exposed
662,14.0,0.4841,Exposed,Screening 100%,Exposed
663,15.0,0.6583,Exposed,Screening 100%,Exposed
664,16.0,0.7203,Exposed,Screening 100%,Exposed
665,17.0,0.6064,Exposed,Screening 100%,Exposed
666,18.0,0.5377,Exposed,Screening 100%,Exposed
667,19.0,0.4791,Exposed,Screening 100%,Exposed
668,20.0,0.3417,Exposed,Screening 100%,Exposed
669,21.0,0.2462,Exposed,Screening 100%,Exposed
670,22.0,0.2998,Exposed,Screening 100%,Exposed
671,23.0,0.3132,Exposed,Screening 100%,Exposed
672,24.0,0.33,Exposed,Screening 100%,Exposed
673,25.0,0.3216,Exposed,Screening 100%,Exposed
674,26.0,0.2881,Exposed,Screening 100%,Exposed
675,27.0,0.2295,Exposed,Screening 100%,Exposed
676,28.0,0.144,Exposed,Screening 100%,Exposed
677,29.0,0.1993,Exposed,Screening 100%,Exposed
678,30.0,0.206,Exposed,Screening 100%,Exposed
679,31.0,0.1558,Exposed,Screening 100%,Exposed
680,32.0,0.1591,Exposed,Screening 100%,Exposed
681,33.0,0.1675,Exposed,Screening 100%,Exposed
682,34.0,0.1089,Exposed,Screening 100%,Exposed
683,35.0,0.077,Exposed,Screening 100%,Exposed
684,0.0,0.0,Exposed in quarantine,Screening 100%,Exposed
685,1.0,0.0,Exposed in quarantine,Screening 100%,Exposed
686,2.0,0.0251,Exposed in quarantine,Screening 100%,Exposed
687,3.0,0.1441,Exposed in quarantine,Screening 100%,Exposed
688,4.0,0.18430000000000002,Exposed in quarantine,Screening 100%,Exposed
689,5.0,0.2395,Exposed in quarantine,Screening 100%,Exposed
690,6.0,0.20770000000000002,Exposed in quarantine,Screening 100%,Exposed
691,7.0,0.1507,Exposed in quarantine,Screening 100%,Exposed
692,8.0,0.21939999999999998,Exposed in quarantine,Screening 100%,Exposed
693,9.0,0.3551,Exposed in quarantine,Screening 100%,Exposed
694,10.0,0.4774,Exposed in quarantine,Screening 100%,Exposed
695,11.0,0.5176,Exposed in quarantine,Screening 100%,Exposed
696,12.0,0.5143,Exposed in quarantine,Screening 100%,Exposed
697,13.0,0.3752,Exposed in quarantine,Screening 100%,Exposed
698,14.0,0.278,Exposed in quarantine,Screening 100%,Exposed
699,15.0,0.2731,Exposed in quarantine,Screening 100%,Exposed
700,16.0,0.2629,Exposed in quarantine,Screening 100%,Exposed
701,17.0,0.3284,Exposed in quarantine,Screening 100%,Exposed
702,18.0,0.3267,Exposed in quarantine,Screening 100%,Exposed
703,19.0,0.30660000000000004,Exposed in quarantine,Screening 100%,Exposed
704,20.0,0.2195,Exposed in quarantine,Screening 100%,Exposed
705,21.0,0.1691,Exposed in quarantine,Screening 100%,Exposed
706,22.0,0.1625,Exposed in quarantine,Screening 100%,Exposed
707,23.0,0.1356,Exposed in quarantine,Screening 100%,Exposed
708,24.0,0.1356,Exposed in quarantine,Screening 100%,Exposed
709,25.0,0.13899999999999998,Exposed in quarantine,Screening 100%,Exposed
710,26.0,0.124,Exposed in quarantine,Screening 100%,Exposed
711,27.0,0.0821,Exposed in quarantine,Screening 100%,Exposed
712,28.0,0.072,Exposed in quarantine,Screening 100%,Exposed
713,29.0,0.055299999999999995,Exposed in quarantine,Screening 100%,Exposed
714,30.0,0.0704,Exposed in quarantine,Screening 100%,Exposed
715,31.0,0.109,Exposed in quarantine,Screening 100%,Exposed
716,32.0,0.0939,Exposed in quarantine,Screening 100%,Exposed
717,33.0,0.07710000000000002,Exposed in quarantine,Screening 100%,Exposed
718,34.0,0.06369999999999999,Exposed in quarantine,Screening 100%,Exposed
719,35.0,0.048600000000000004,Exposed in quarantine,Screening 100%,Exposed
720,0.0,0.0,Infected,Screening 100%,Infected
721,1.0,0.9212,Infected,Screening 100%,Infected
722,2.0,0.9548,Infected,Screening 100%,Infected
723,3.0,0.9246,Infected,Screening 100%,Infected
724,4.0,1.0519,Infected,Screening 100%,Infected
725,5.0,1.1759,Infected,Screening 100%,Infected
726,6.0,1.5126,Infected,Screening 100%,Infected
727,7.0,1.6164,Infected,Screening 100%,Infected
728,8.0,1.2848,Infected,Screening 100%,Infected
729,9.0,1.0452,Infected,Screening 100%,Infected
730,10.0,0.7504,Infected,Screening 100%,Infected
731,11.0,0.6951,Infected,Screening 100%,Infected
732,12.0,0.6968,Infected,Screening 100%,Infected
733,13.0,0.8476,Infected,Screening 100%,Infected
734,14.0,0.9297,Infected,Screening 100%,Infected
735,15.0,0.665,Infected,Screening 100%,Infected
736,16.0,0.6164,Infected,Screening 100%,Infected
737,17.0,0.4573,Infected,Screening 100%,Infected
738,18.0,0.4188,Infected,Screening 100%,Infected
739,19.0,0.4087,Infected,Screening 100%,Infected
740,20.0,0.469,Infected,Screening 100%,Infected
741,21.0,0.469,Infected,Screening 100%,Infected
742,22.0,0.3182,Infected,Screening 100%,Infected
743,23.0,0.2982,Infected,Screening 100%,Infected
744,24.0,0.2194,Infected,Screening 100%,Infected
745,25.0,0.196,Infected,Screening 100%,Infected
746,26.0,0.1926,Infected,Screening 100%,Infected
747,27.0,0.2211,Infected,Screening 100%,Infected
748,28.0,0.2479,Infected,Screening 100%,Infected
749,29.0,0.2094,Infected,Screening 100%,Infected
750,30.0,0.1793,Infected,Screening 100%,Infected
751,31.0,0.1223,Infected,Screening 100%,Infected
752,32.0,0.1156,Infected,Screening 100%,Infected
753,33.0,0.1374,Infected,Screening 100%,Infected
754,34.0,0.1642,Infected,Screening 100%,Infected
755,35.0,0.1574,Infected,Screening 100%,Infected
756,0.0,0.0,Infected in quarantine,Screening 100%,Infected
757,1.0,0.07869999999999999,Infected in quarantine,Screening 100%,Infected
758,2.0,0.1642,Infected in quarantine,Screening 100%,Infected
759,3.0,0.3753,Infected in quarantine,Screening 100%,Infected
760,4.0,0.5192,Infected in quarantine,Screening 100%,Infected
761,5.0,0.7354,Infected in quarantine,Screening 100%,Infected
762,6.0,0.7838999999999999,Infected in quarantine,Screening 100%,Infected
763,7.0,0.7906,Infected in quarantine,Screening 100%,Infected
764,8.0,1.0436,Infected in quarantine,Screening 100%,Infected
765,9.0,1.3768,Infected in quarantine,Screening 100%,Infected
766,10.0,1.7721999999999998,Infected in quarantine,Screening 100%,Infected
767,11.0,1.9078,Infected in quarantine,Screening 100%,Infected
768,12.0,1.8811,Infected in quarantine,Screening 100%,Infected
769,13.0,1.8425,Infected in quarantine,Screening 100%,Infected
770,14.0,1.7622,Infected in quarantine,Screening 100%,Infected
771,15.0,1.8441999999999998,Infected in quarantine,Screening 100%,Infected
772,16.0,1.8158,Infected in quarantine,Screening 100%,Infected
773,17.0,1.8943999999999999,Infected in quarantine,Screening 100%,Infected
774,18.0,1.7822,Infected in quarantine,Screening 100%,Infected
775,19.0,1.7101000000000002,Infected in quarantine,Screening 100%,Infected
776,20.0,1.5611,Infected in quarantine,Screening 100%,Infected
777,21.0,1.4406,Infected in quarantine,Screening 100%,Infected
778,22.0,1.3651,Infected in quarantine,Screening 100%,Infected
779,23.0,1.206,Infected in quarantine,Screening 100%,Infected
780,24.0,1.124,Infected in quarantine,Screening 100%,Infected
781,25.0,1.0386,Infected in quarantine,Screening 100%,Infected
782,26.0,0.9565,Infected in quarantine,Screening 100%,Infected
783,27.0,0.8627,Infected in quarantine,Screening 100%,Infected
784,28.0,0.7989999999999999,Infected in quarantine,Screening 100%,Infected
785,29.0,0.7235999999999999,Infected in quarantine,Screening 100%,Infected
786,30.0,0.6398999999999999,Infected in quarantine,Screening 100%,Infected
787,31.0,0.5729000000000001,Infected in quarantine,Screening 100%,Infected
788,32.0,0.536,Infected in quarantine,Screening 100%,Infected
789,33.0,0.43389999999999995,Infected in quarantine,Screening 100%,Infected
790,34.0,0.41379999999999995,Infected in quarantine,Screening 100%,Infected
791,35.0,0.3786,Infected in quarantine,Screening 100%,Infected
792,0.0,0.0,Removed,Screening 100%,Removed
793,1.0,0.0,Removed,Screening 100%,Removed
794,2.0,0.1122,Removed,Screening 100%,Removed
795,3.0,0.2513,Removed,Screening 100%,Removed
796,4.0,0.3585,Removed,Screening 100%,Removed
797,5.0,0.4841,Removed,Screening 100%,Removed
798,6.0,0.5863,Removed,Screening 100%,Removed
799,7.0,0.7588,Removed,Screening 100%,Removed
800,8.0,0.8375,Removed,Screening 100%,Removed
801,9.0,0.7957,Removed,Screening 100%,Removed
802,10.0,0.7872,Removed,Screening 100%,Removed
803,11.0,0.7873,Removed,Screening 100%,Removed
804,12.0,0.7404,Removed,Screening 100%,Removed
805,13.0,0.7873,Removed,Screening 100%,Removed
806,14.0,0.8643,Removed,Screening 100%,Removed
807,15.0,0.866,Removed,Screening 100%,Removed
808,16.0,0.9732,Removed,Screening 100%,Removed
809,17.0,1.2295,Removed,Screening 100%,Removed
810,18.0,1.4908,Removed,Screening 100%,Removed
811,19.0,1.789,Removed,Screening 100%,Removed
812,20.0,1.995,Removed,Screening 100%,Removed
813,21.0,2.1089,Removed,Screening 100%,Removed
814,22.0,2.6415,Removed,Screening 100%,Removed
815,23.0,3.4221,Removed,Screening 100%,Removed
816,24.0,4.2228,Removed,Screening 100%,Removed
817,25.0,4.6884,Removed,Screening 100%,Removed
818,26.0,5.0704,Removed,Screening 100%,Removed
819,27.0,5.206,Removed,Screening 100%,Removed
820,28.0,5.2948,Removed,Screening 100%,Removed
821,29.0,5.8375,Removed,Screening 100%,Removed
822,30.0,6.1675,Removed,Screening 100%,Removed
823,31.0,6.7588,Removed,Screening 100%,Removed
824,32.0,7.0603,Removed,Screening 100%,Removed
825,33.0,7.3769,Removed,Screening 100%,Removed
826,34.0,7.4037,Removed,Screening 100%,Removed
827,35.0,7.4791,Removed,Screening 100%,Removed
828,0.0,0.0,Removed in quarantine,Screening 100%,Removed
829,1.0,0.0,Removed in quarantine,Screening 100%,Removed
830,2.0,0.0185,Removed in quarantine,Screening 100%,Removed
831,3.0,0.072,Removed in quarantine,Screening 100%,Removed
832,4.0,0.15739999999999998,Removed in quarantine,Screening 100%,Removed
833,5.0,0.2395,Removed in quarantine,Screening 100%,Removed
834,6.0,0.3685,Removed in quarantine,Screening 100%,Removed
835,7.0,0.48579999999999995,Removed in quarantine,Screening 100%,Removed
836,8.0,0.7622,Removed in quarantine,Screening 100%,Removed
837,9.0,1.1239000000000001,Removed in quarantine,Screening 100%,Removed
838,10.0,1.5126000000000002,Removed in quarantine,Screening 100%,Removed
839,11.0,1.8141,Removed in quarantine,Screening 100%,Removed
840,12.0,2.2597,Removed in quarantine,Screening 100%,Removed
841,13.0,2.5427,Removed in quarantine,Screening 100%,Removed
842,14.0,2.8007000000000004,Removed in quarantine,Screening 100%,Removed
843,15.0,3.1910000000000003,Removed in quarantine,Screening 100%,Removed
844,16.0,3.4355,Removed in quarantine,Screening 100%,Removed
845,17.0,3.5545,Removed in quarantine,Screening 100%,Removed
846,18.0,3.6985,Removed in quarantine,Screening 100%,Removed
847,19.0,3.7386,Removed in quarantine,Screening 100%,Removed
848,20.0,3.8459999999999996,Removed in quarantine,Screening 100%,Removed
849,21.0,3.9983,Removed in quarantine,Screening 100%,Removed
850,22.0,3.8108,Removed in quarantine,Screening 100%,Removed
851,23.0,3.3651999999999997,Removed in quarantine,Screening 100%,Removed
852,24.0,2.8693,Removed in quarantine,Screening 100%,Removed
853,25.0,2.6399,Removed in quarantine,Screening 100%,Removed
854,26.0,2.4942,Removed in quarantine,Screening 100%,Removed
855,27.0,2.5242000000000004,Removed in quarantine,Screening 100%,Removed
856,28.0,2.5677,Removed in quarantine,Screening 100%,Removed
857,29.0,2.2094,Removed in quarantine,Screening 100%,Removed
858,30.0,2.0620000000000003,Removed in quarantine,Screening 100%,Removed
859,31.0,1.6617000000000002,Removed in quarantine,Screening 100%,Removed
860,32.0,1.4756999999999998,Removed in quarantine,Screening 100%,Removed
861,33.0,1.3048,Removed in quarantine,Screening 100%,Removed
862,34.0,1.3435000000000001,Removed in quarantine,Screening 100%,Removed
863,35.0,1.3568,Removed in quarantine,Screening 100%,Removed
