,day,agents,type,type_of_screening_pretty,group
937,1.0,0.7588,Exposed,Screening 100%,Exposed
938,2.0,1.3869,Exposed,Screening 100%,Exposed
939,3.0,1.8995,Exposed,Screening 100%,Exposed
940,4.0,1.2864,Exposed,Screening 100%,Exposed
941,5.0,1.4472,Exposed,Screening 100%,Exposed
942,6.0,0.9849,Exposed,Screening 100%,Exposed
943,7.0,0.6834,Exposed,Screening 100%,Exposed
944,8.0,1.2814,Exposed,Screening 100%,Exposed
945,9.0,1.6734,Exposed,Screening 100%,Exposed
946,10.0,1.8643,Exposed,Screening 100%,Exposed
947,11.0,0.8643,Exposed,Screening 100%,Exposed
948,12.0,0.9899,Exposed,Screening 100%,Exposed
949,13.0,0.7588,Exposed,Screening 100%,Exposed
950,14.0,0.4573,Exposed,Screening 100%,Exposed
951,15.0,0.7688,Exposed,Screening 100%,Exposed
952,16.0,1.005,Exposed,Screening 100%,Exposed
953,17.0,1.1558,Exposed,Screening 100%,Exposed
954,18.0,0.5327,Exposed,Screening 100%,Exposed
955,19.0,0.5528,Exposed,Screening 100%,Exposed
956,20.0,0.3869,Exposed,Screening 100%,Exposed
957,21.0,0.2613,Exposed,Screening 100%,Exposed
958,22.0,0.4824,Exposed,Screening 100%,Exposed
959,23.0,0.5578,Exposed,Screening 100%,Exposed
960,24.0,0.6784,Exposed,Screening 100%,Exposed
961,25.0,0.2613,Exposed,Screening 100%,Exposed
962,26.0,0.2965,Exposed,Screening 100%,Exposed
963,27.0,0.2111,Exposed,Screening 100%,Exposed
964,28.0,0.1508,Exposed,Screening 100%,Exposed
965,29.0,0.2613,Exposed,Screening 100%,Exposed
966,30.0,0.2915,Exposed,Screening 100%,Exposed
967,31.0,0.3367,Exposed,Screening 100%,Exposed
968,32.0,0.1407,Exposed,Screening 100%,Exposed
969,33.0,0.1658,Exposed,Screening 100%,Exposed
970,34.0,0.1055,Exposed,Screening 100%,Exposed
971,35.0,0.0804,Exposed,Screening 100%,Exposed
972,0.0,0.0,Exposed in quarantine,Screening 100%,Exposed
973,1.0,0.0,Exposed in quarantine,Screening 100%,Exposed
974,2.0,0.0,Exposed in quarantine,Screening 100%,Exposed
975,3.0,0.030199999999999998,Exposed in quarantine,Screening 100%,Exposed
976,4.0,0.6332,Exposed in quarantine,Screening 100%,Exposed
977,5.0,0.4824,Exposed in quarantine,Screening 100%,Exposed
978,6.0,0.3316,Exposed in quarantine,Screening 100%,Exposed
979,7.0,0.22610000000000002,Exposed in quarantine,Screening 100%,Exposed
980,8.0,0.1559,Exposed in quarantine,Screening 100%,Exposed
981,9.0,0.1608,Exposed in quarantine,Screening 100%,Exposed
982,10.0,0.21109999999999998,Exposed in quarantine,Screening 100%,Exposed
983,11.0,0.8744000000000001,Exposed in quarantine,Screening 100%,Exposed
984,12.0,0.5376,Exposed in quarantine,Screening 100%,Exposed
985,13.0,0.3971,Exposed in quarantine,Screening 100%,Exposed
986,14.0,0.27140000000000003,Exposed in quarantine,Screening 100%,Exposed
987,15.0,0.186,Exposed in quarantine,Screening 100%,Exposed
988,16.0,0.1558,Exposed in quarantine,Screening 100%,Exposed
989,17.0,0.1308,Exposed in quarantine,Screening 100%,Exposed
990,18.0,0.593,Exposed in quarantine,Screening 100%,Exposed
991,19.0,0.44730000000000003,Exposed in quarantine,Screening 100%,Exposed
992,20.0,0.3216,Exposed in quarantine,Screening 100%,Exposed
993,21.0,0.2161,Exposed in quarantine,Screening 100%,Exposed
994,22.0,0.1558,Exposed in quarantine,Screening 100%,Exposed
995,23.0,0.1157,Exposed in quarantine,Screening 100%,Exposed
996,24.0,0.1056,Exposed in quarantine,Screening 100%,Exposed
997,25.0,0.3669,Exposed in quarantine,Screening 100%,Exposed
998,26.0,0.28150000000000003,Exposed in quarantine,Screening 100%,Exposed
999,27.0,0.191,Exposed in quarantine,Screening 100%,Exposed
1000,28.0,0.1557,Exposed in quarantine,Screening 100%,Exposed
1001,29.0,0.1005,Exposed in quarantine,Screening 100%,Exposed
1002,30.0,0.0754,Exposed in quarantine,Screening 100%,Exposed
1003,31.0,0.0603,Exposed in quarantine,Screening 100%,Exposed
1004,32.0,0.1659,Exposed in quarantine,Screening 100%,Exposed
1005,33.0,0.1257,Exposed in quarantine,Screening 100%,Exposed
1006,34.0,0.1206,Exposed in quarantine,Screening 100%,Exposed
1007,35.0,0.1005,Exposed in quarantine,Screening 100%,Exposed
1008,0.0,0.0,Infected,Screening 100%,Infected
1009,1.0,0.9698,Infected,Screening 100%,Infected
1010,2.0,1.0754,Infected,Screening 100%,Infected
1011,3.0,1.2864,Infected,Screening 100%,Infected
1012,4.0,0.7085,Infected,Screening 100%,Infected
1013,5.0,0.9799,Infected,Screening 100%,Infected
1014,6.0,1.2864,Infected,Screening 100%,Infected
1015,7.0,1.392,Infected,Screening 100%,Infected
1016,8.0,1.3467,Infected,Screening 100%,Infected
1017,9.0,1.4523,Infected,Screening 100%,Infected
1018,10.0,1.5377,Infected,Screening 100%,Infected
1019,11.0,0.5729,Infected,Screening 100%,Infected
1020,12.0,0.799,Infected,Screening 100%,Infected
1021,13.0,0.8794,Infected,Screening 100%,Infected
1022,14.0,1.0302,Infected,Screening 100%,Infected
1023,15.0,1.0452,Infected,Screening 100%,Infected
1024,16.0,1.0804,Infected,Screening 100%,Infected
1025,17.0,1.1859,Infected,Screening 100%,Infected
1026,18.0,0.392,Infected,Screening 100%,Infected
1027,19.0,0.4874,Infected,Screening 100%,Infected
1028,20.0,0.5477,Infected,Screening 100%,Infected
1029,21.0,0.5025,Infected,Screening 100%,Infected
1030,22.0,0.5176,Infected,Screening 100%,Infected
1031,23.0,0.598,Infected,Screening 100%,Infected
1032,24.0,0.598,Infected,Screening 100%,Infected
1033,25.0,0.2412,Infected,Screening 100%,Infected
1034,26.0,0.3116,Infected,Screening 100%,Infected
1035,27.0,0.3518,Infected,Screening 100%,Infected
1036,28.0,0.3719,Infected,Screening 100%,Infected
1037,29.0,0.3668,Infected,Screening 100%,Infected
1038,30.0,0.402,Infected,Screening 100%,Infected
1039,31.0,0.4221,Infected,Screening 100%,Infected
1040,32.0,0.1005,Infected,Screening 100%,Infected
1041,33.0,0.1457,Infected,Screening 100%,Infected
1042,34.0,0.1357,Infected,Screening 100%,Infected
1043,35.0,0.1407,Infected,Screening 100%,Infected
1044,0.0,0.0,Infected in quarantine,Screening 100%,Infected
1045,1.0,0.030100000000000002,Infected in quarantine,Screening 100%,Infected
1046,2.0,0.0603,Infected in quarantine,Screening 100%,Infected
1047,3.0,0.0804,Infected in quarantine,Screening 100%,Infected
1048,4.0,1.0251,Infected in quarantine,Screening 100%,Infected
1049,5.0,1.0553,Infected in quarantine,Screening 100%,Infected
1050,6.0,1.1156,Infected in quarantine,Screening 100%,Infected
1051,7.0,1.1156,Infected in quarantine,Screening 100%,Infected
1052,8.0,1.0704,Infected in quarantine,Screening 100%,Infected
1053,9.0,1.0955000000000001,Infected in quarantine,Screening 100%,Infected
1054,10.0,1.1457000000000002,Infected in quarantine,Screening 100%,Infected
1055,11.0,2.3568,Infected in quarantine,Screening 100%,Infected
1056,12.0,2.3266999999999998,Infected in quarantine,Screening 100%,Infected
1057,13.0,2.2865,Infected in quarantine,Screening 100%,Infected
1058,14.0,2.1708,Infected in quarantine,Screening 100%,Infected
1059,15.0,2.0252,Infected in quarantine,Screening 100%,Infected
1060,16.0,1.7638,Infected in quarantine,Screening 100%,Infected
1061,17.0,1.6432,Infected in quarantine,Screening 100%,Infected
1062,18.0,2.1407,Infected in quarantine,Screening 100%,Infected
1063,19.0,2.0452000000000004,Infected in quarantine,Screening 100%,Infected
1064,20.0,1.9698,Infected in quarantine,Screening 100%,Infected
1065,21.0,1.809,Infected in quarantine,Screening 100%,Infected
1066,22.0,1.608,Infected in quarantine,Screening 100%,Infected
1067,23.0,1.392,Infected in quarantine,Screening 100%,Infected
1068,24.0,1.2712999999999999,Infected in quarantine,Screening 100%,Infected
1069,25.0,1.3014999999999999,Infected in quarantine,Screening 100%,Infected
1070,26.0,1.196,Infected in quarantine,Screening 100%,Infected
1071,27.0,1.0955,Infected in quarantine,Screening 100%,Infected
1072,28.0,0.99,Infected in quarantine,Screening 100%,Infected
1073,29.0,0.9498000000000001,Infected in quarantine,Screening 100%,Infected
1074,30.0,0.8945000000000001,Infected in quarantine,Screening 100%,Infected
1075,31.0,0.8391000000000001,Infected in quarantine,Screening 100%,Infected
1076,32.0,0.8643000000000001,Infected in quarantine,Screening 100%,Infected
1077,33.0,0.7688,Infected in quarantine,Screening 100%,Infected
1078,34.0,0.7236,Infected in quarantine,Screening 100%,Infected
1079,35.0,0.6483,Infected in quarantine,Screening 100%,Infected
1080,0.0,0.0,Removed,Screening 100%,Removed
1081,1.0,0.0,Removed,Screening 100%,Removed
1082,2.0,0.1156,Removed,Screening 100%,Removed
1083,3.0,0.2965,Removed,Screening 100%,Removed
1084,4.0,0.3417,Removed,Screening 100%,Removed
1085,5.0,0.4322,Removed,Screening 100%,Removed
1086,6.0,0.5528,Removed,Screening 100%,Removed
1087,7.0,0.6834,Removed,Screening 100%,Removed
1088,8.0,0.9095,Removed,Screening 100%,Removed
1089,9.0,1.0352,Removed,Screening 100%,Removed
1090,10.0,1.191,Removed,Screening 100%,Removed
1091,11.0,0.6683,Removed,Screening 100%,Removed
1092,12.0,0.7136,Removed,Screening 100%,Removed
1093,13.0,0.799,Removed,Screening 100%,Removed
1094,14.0,0.8543,Removed,Screening 100%,Removed
1095,15.0,0.9698,Removed,Screening 100%,Removed
1096,16.0,1.1608,Removed,Screening 100%,Removed
1097,17.0,1.3317,Removed,Screening 100%,Removed
1098,18.0,2.4824,Removed,Screening 100%,Removed
1099,19.0,2.5628,Removed,Screening 100%,Removed
1100,20.0,2.603,Removed,Screening 100%,Removed
1101,21.0,2.6884,Removed,Screening 100%,Removed
1102,22.0,2.794,Removed,Screening 100%,Removed
1103,23.0,3.0754,Removed,Screening 100%,Removed
1104,24.0,3.4774,Removed,Screening 100%,Removed
1105,25.0,5.8995,Removed,Screening 100%,Removed
1106,26.0,5.9296,Removed,Screening 100%,Removed
1107,27.0,6.0402,Removed,Screening 100%,Removed
1108,28.0,6.1759,Removed,Screening 100%,Removed
1109,29.0,6.3065,Removed,Screening 100%,Removed
1110,30.0,6.3367,Removed,Screening 100%,Removed
1111,31.0,6.4824,Removed,Screening 100%,Removed
1112,32.0,8.2563,Removed,Screening 100%,Removed
1113,33.0,8.3065,Removed,Screening 100%,Removed
1114,34.0,8.407,Removed,Screening 100%,Removed
1115,35.0,8.5779,Removed,Screening 100%,Removed
1116,0.0,0.0,Removed in quarantine,Screening 100%,Removed
1117,1.0,0.0,Removed in quarantine,Screening 100%,Removed
1118,2.0,0.0101,Removed in quarantine,Screening 100%,Removed
1119,3.0,0.0251,Removed in quarantine,Screening 100%,Removed
1120,4.0,0.1809,Removed in quarantine,Screening 100%,Removed
1121,5.0,0.3367,Removed in quarantine,Screening 100%,Removed
1122,6.0,0.46240000000000003,Removed in quarantine,Screening 100%,Removed
1123,7.0,0.6332,Removed in quarantine,Screening 100%,Removed
1124,8.0,0.7839,Removed in quarantine,Screening 100%,Removed
1125,9.0,0.99,Removed in quarantine,Screening 100%,Removed
1126,10.0,1.2161,Removed in quarantine,Screening 100%,Removed
1127,11.0,2.0854,Removed in quarantine,Screening 100%,Removed
1128,12.0,2.4522,Removed in quarantine,Screening 100%,Removed
1129,13.0,2.6985,Removed in quarantine,Screening 100%,Removed
1130,14.0,3.0352,Removed in quarantine,Screening 100%,Removed
1131,15.0,3.3065999999999995,Removed in quarantine,Screening 100%,Removed
1132,16.0,3.588,Removed in quarantine,Screening 100%,Removed
1133,17.0,3.7538,Removed in quarantine,Screening 100%,Removed
1134,18.0,3.2814000000000005,Removed in quarantine,Screening 100%,Removed
1135,19.0,3.5276,Removed in quarantine,Screening 100%,Removed
1136,20.0,3.7939000000000003,Removed in quarantine,Screening 100%,Removed
1137,21.0,4.1457999999999995,Removed in quarantine,Screening 100%,Removed
1138,22.0,4.3719,Removed in quarantine,Screening 100%,Removed
1139,23.0,4.4322,Removed in quarantine,Screening 100%,Removed
1140,24.0,4.3165000000000004,Removed in quarantine,Screening 100%,Removed
1141,25.0,2.4573,Removed in quarantine,Screening 100%,Removed
1142,26.0,2.6482,Removed in quarantine,Screening 100%,Removed
1143,27.0,2.7738,Removed in quarantine,Screening 100%,Removed
1144,28.0,2.819,Removed in quarantine,Screening 100%,Removed
1145,29.0,2.8442,Removed in quarantine,Screening 100%,Removed
1146,30.0,2.9648,Removed in quarantine,Screening 100%,Removed
1147,31.0,2.9598000000000004,Removed in quarantine,Screening 100%,Removed
1148,32.0,1.6281,Removed in quarantine,Screening 100%,Removed
1149,33.0,1.7236,Removed in quarantine,Screening 100%,Removed
1150,34.0,1.7438,Removed in quarantine,Screening 100%,Removed
1151,35.0,1.6884000000000001,Removed in quarantine,Screening 100%,Removed
