,day,agents,type,type_of_screening_pretty,group
487,19.0,2.6527,Infected in quarantine,Screening 25%,Infected
488,20.0,2.4975,Infected in quarantine,Screening 25%,Infected
489,21.0,2.3053,Infected in quarantine,Screening 25%,Infected
490,22.0,2.0831,Infected in quarantine,Screening 25%,Infected
491,23.0,1.8789,Infected in quarantine,Screening 25%,Infected
492,24.0,1.6927,Infected in quarantine,Screening 25%,Infected
493,25.0,1.5045,Infected in quarantine,Screening 25%,Infected
494,26.0,1.8338,Infected in quarantine,Screening 25%,Infected
495,27.0,1.7357,Infected in quarantine,Screening 25%,Infected
496,28.0,1.6126,Infected in quarantine,Screening 25%,Infected
497,29.0,1.4725,Infected in quarantine,Screening 25%,Infected
498,30.0,1.3203,Infected in quarantine,Screening 25%,Infected
499,31.0,1.1712,Infected in quarantine,Screening 25%,Infected
500,32.0,1.0501,Infected in quarantine,Screening 25%,Infected
501,33.0,1.2462,Infected in quarantine,Screening 25%,Infected
502,34.0,1.1862,Infected in quarantine,Screening 25%,Infected
503,35.0,1.1091,Infected in quarantine,Screening 25%,Infected
504,0.0,0.0,Removed,Screening 25%,Removed
505,1.0,0.0,Removed,Screening 25%,Removed
506,2.0,0.1401,Removed,Screening 25%,Removed
507,3.0,0.2733,Removed,Screening 25%,Removed
508,4.0,0.4274,Removed,Screening 25%,Removed
509,5.0,0.4464,Removed,Screening 25%,Removed
510,6.0,0.5556,Removed,Screening 25%,Removed
511,7.0,0.7027,Removed,Screening 25%,Removed
512,8.0,0.8639,Removed,Screening 25%,Removed
513,9.0,1.027,Removed,Screening 25%,Removed
514,10.0,1.2232,Removed,Screening 25%,Removed
515,11.0,1.4735,Removed,Screening 25%,Removed
516,12.0,0.7347,Removed,Screening 25%,Removed
517,13.0,0.8348,Removed,Screening 25%,Removed
518,14.0,0.956,Removed,Screening 25%,Removed
519,15.0,1.0861,Removed,Screening 25%,Removed
520,16.0,1.2192,Removed,Screening 25%,Removed
521,17.0,1.3694,Removed,Screening 25%,Removed
522,18.0,1.5475,Removed,Screening 25%,Removed
523,19.0,3.3123,Removed,Screening 25%,Removed
524,20.0,3.3784,Removed,Screening 25%,Removed
525,21.0,3.4585,Removed,Screening 25%,Removed
526,22.0,3.5526,Removed,Screening 25%,Removed
527,23.0,3.6567,Removed,Screening 25%,Removed
528,24.0,3.7628,Removed,Screening 25%,Removed
529,25.0,3.9069,Removed,Screening 25%,Removed
530,26.0,7.3934,Removed,Screening 25%,Removed
531,27.0,7.4354,Removed,Screening 25%,Removed
532,28.0,7.4975,Removed,Screening 25%,Removed
533,29.0,7.5606,Removed,Screening 25%,Removed
534,30.0,7.6206,Removed,Screening 25%,Removed
535,31.0,7.6957,Removed,Screening 25%,Removed
536,32.0,7.7788,Removed,Screening 25%,Removed
537,33.0,10.3664,Removed,Screening 25%,Removed
538,34.0,10.3904,Removed,Screening 25%,Removed
539,35.0,10.4204,Removed,Screening 25%,Removed
540,0.0,0.0,Removed in quarantine,Screening 25%,Removed
541,1.0,0.0,Removed in quarantine,Screening 25%,Removed
542,2.0,0.0,Removed in quarantine,Screening 25%,Removed
543,3.0,0.0,Removed in quarantine,Screening 25%,Removed
544,4.0,0.0,Removed in quarantine,Screening 25%,Removed
545,5.0,0.2222,Removed in quarantine,Screening 25%,Removed
546,6.0,0.4074,Removed in quarantine,Screening 25%,Removed
547,7.0,0.5796,Removed in quarantine,Screening 25%,Removed
548,8.0,0.7638,Removed in quarantine,Screening 25%,Removed
549,9.0,0.953,Removed in quarantine,Screening 25%,Removed
550,10.0,1.0961,Removed in quarantine,Screening 25%,Removed
551,11.0,1.2432,Removed in quarantine,Screening 25%,Removed
552,12.0,2.4284,Removed in quarantine,Screening 25%,Removed
553,13.0,2.8609,Removed in quarantine,Screening 25%,Removed
554,14.0,3.2673,Removed in quarantine,Screening 25%,Removed
555,15.0,3.6567,Removed in quarantine,Screening 25%,Removed
556,16.0,4.017,Removed in quarantine,Screening 25%,Removed
557,17.0,4.3223,Removed in quarantine,Screening 25%,Removed
558,18.0,4.5806,Removed in quarantine,Screening 25%,Removed
559,19.0,3.7668,Removed in quarantine,Screening 25%,Removed
560,20.0,4.1201,Removed in quarantine,Screening 25%,Removed
561,21.0,4.4765,Removed in quarantine,Screening 25%,Removed
562,22.0,4.7898,Removed in quarantine,Screening 25%,Removed
563,23.0,5.0861,Removed in quarantine,Screening 25%,Removed
564,24.0,5.3193,Removed in quarantine,Screening 25%,Removed
565,25.0,5.5415,Removed in quarantine,Screening 25%,Removed
566,26.0,2.8949,Removed in quarantine,Screening 25%,Removed
567,27.0,3.1401,Removed in quarantine,Screening 25%,Removed
568,28.0,3.3644,Removed in quarantine,Screening 25%,Removed
569,29.0,3.5766,Removed in quarantine,Screening 25%,Removed
570,30.0,3.7788,Removed in quarantine,Screening 25%,Removed
571,31.0,3.971,Removed in quarantine,Screening 25%,Removed
572,32.0,4.1251,Removed in quarantine,Screening 25%,Removed
573,33.0,2.1261,Removed in quarantine,Screening 25%,Removed
574,34.0,2.3003,Removed in quarantine,Screening 25%,Removed
575,35.0,2.4474,Removed in quarantine,Screening 25%,Removed
576,0.0,240.0,Susceptible,Screening 50%,Susceptible
577,1.0,238.1942,Susceptible,Screening 50%,Susceptible
578,2.0,237.3534,Susceptible,Screening 50%,Susceptible
579,3.0,236.3654,Susceptible,Screening 50%,Susceptible
580,4.0,235.2082,Susceptible,Screening 50%,Susceptible
581,5.0,224.5876,Susceptible,Screening 50%,Susceptible
582,6.0,224.5876,Susceptible,Screening 50%,Susceptible
583,7.0,224.5876,Susceptible,Screening 50%,Susceptible
584,8.0,224.1582,Susceptible,Screening 50%,Susceptible
585,9.0,223.6867,Susceptible,Screening 50%,Susceptible
586,10.0,223.1351,Susceptible,Screening 50%,Susceptible
587,11.0,222.5726,Susceptible,Screening 50%,Susceptible
588,12.0,218.3143,Susceptible,Screening 50%,Susceptible
589,13.0,218.3143,Susceptible,Screening 50%,Susceptible
590,14.0,218.3143,Susceptible,Screening 50%,Susceptible
591,15.0,218.0681,Susceptible,Screening 50%,Susceptible
592,16.0,217.8368,Susceptible,Screening 50%,Susceptible
593,17.0,217.5676,Susceptible,Screening 50%,Susceptible
594,18.0,217.3003,Susceptible,Screening 50%,Susceptible
595,19.0,225.6627,Susceptible,Screening 50%,Susceptible
596,20.0,225.6627,Susceptible,Screening 50%,Susceptible
597,21.0,225.6627,Susceptible,Screening 50%,Susceptible
598,22.0,225.5776,Susceptible,Screening 50%,Susceptible
599,23.0,225.4775,Susceptible,Screening 50%,Susceptible
600,24.0,225.3594,Susceptible,Screening 50%,Susceptible
601,25.0,225.2382,Susceptible,Screening 50%,Susceptible
602,26.0,228.5295,Susceptible,Screening 50%,Susceptible
603,27.0,228.5295,Susceptible,Screening 50%,Susceptible
604,28.0,228.5295,Susceptible,Screening 50%,Susceptible
605,29.0,228.5115,Susceptible,Screening 50%,Susceptible
606,30.0,228.4865,Susceptible,Screening 50%,Susceptible
607,31.0,228.4685,Susceptible,Screening 50%,Susceptible
608,32.0,228.4404,Susceptible,Screening 50%,Susceptible
609,33.0,230.1441,Susceptible,Screening 50%,Susceptible
610,34.0,230.1441,Susceptible,Screening 50%,Susceptible
611,35.0,230.1441,Susceptible,Screening 50%,Susceptible
612,0.0,0.0,Susceptible in quarantine,Screening 50%,Susceptible
613,1.0,0.0,Susceptible in quarantine,Screening 50%,Susceptible
614,2.0,0.0,Susceptible in quarantine,Screening 50%,Susceptible
615,3.0,0.0,Susceptible in quarantine,Screening 50%,Susceptible
616,4.0,0.0,Susceptible in quarantine,Screening 50%,Susceptible
617,5.0,10.3824,Susceptible in quarantine,Screening 50%,Susceptible
618,6.0,10.3824,Susceptible in quarantine,Screening 50%,Susceptible
619,7.0,10.3824,Susceptible in quarantine,Screening 50%,Susceptible
620,8.0,10.3824,Susceptible in quarantine,Screening 50%,Susceptible
621,9.0,10.3824,Susceptible in quarantine,Screening 50%,Susceptible
622,10.0,10.3824,Susceptible in quarantine,Screening 50%,Susceptible
623,11.0,10.3824,Susceptible in quarantine,Screening 50%,Susceptible
624,12.0,14.5305,Susceptible in quarantine,Screening 50%,Susceptible
625,13.0,14.5305,Susceptible in quarantine,Screening 50%,Susceptible
626,14.0,14.5305,Susceptible in quarantine,Screening 50%,Susceptible
627,15.0,14.5305,Susceptible in quarantine,Screening 50%,Susceptible
628,16.0,14.5305,Susceptible in quarantine,Screening 50%,Susceptible
629,17.0,14.5305,Susceptible in quarantine,Screening 50%,Susceptible
630,18.0,14.5305,Susceptible in quarantine,Screening 50%,Susceptible
631,19.0,6.1191,Susceptible in quarantine,Screening 50%,Susceptible
632,20.0,6.1191,Susceptible in quarantine,Screening 50%,Susceptible
633,21.0,6.1191,Susceptible in quarantine,Screening 50%,Susceptible
634,22.0,6.1191,Susceptible in quarantine,Screening 50%,Susceptible
635,23.0,6.1191,Susceptible in quarantine,Screening 50%,Susceptible
636,24.0,6.1191,Susceptible in quarantine,Screening 50%,Susceptible
637,25.0,6.1191,Susceptible in quarantine,Screening 50%,Susceptible
638,26.0,2.8178,Susceptible in quarantine,Screening 50%,Susceptible
639,27.0,2.8178,Susceptible in quarantine,Screening 50%,Susceptible
640,28.0,2.8178,Susceptible in quarantine,Screening 50%,Susceptible
641,29.0,2.8178,Susceptible in quarantine,Screening 50%,Susceptible
642,30.0,2.8178,Susceptible in quarantine,Screening 50%,Susceptible
643,31.0,2.8178,Susceptible in quarantine,Screening 50%,Susceptible
644,32.0,2.8178,Susceptible in quarantine,Screening 50%,Susceptible
645,33.0,1.1111,Susceptible in quarantine,Screening 50%,Susceptible
646,34.0,1.1111,Susceptible in quarantine,Screening 50%,Susceptible
647,35.0,1.1111,Susceptible in quarantine,Screening 50%,Susceptible
648,0.0,0.0,Exposed,Screening 50%,Exposed
649,1.0,0.8058,Exposed,Screening 50%,Exposed
650,2.0,1.4224,Exposed,Screening 50%,Exposed
651,3.0,2.013,Exposed,Screening 50%,Exposed
652,4.0,2.6246,Exposed,Screening 50%,Exposed
653,5.0,0.8188,Exposed,Screening 50%,Exposed
654,6.0,0.5856,Exposed,Screening 50%,Exposed
655,7.0,0.4244,Exposed,Screening 50%,Exposed
656,8.0,0.7588,Exposed,Screening 50%,Exposed
657,9.0,1.01,Exposed,Screening 50%,Exposed
658,10.0,1.2923,Exposed,Screening 50%,Exposed
659,11.0,1.4905,Exposed,Screening 50%,Exposed
660,12.0,0.3944,Exposed,Screening 50%,Exposed
661,13.0,0.2753,Exposed,Screening 50%,Exposed
662,14.0,0.1862,Exposed,Screening 50%,Exposed
663,15.0,0.3814,Exposed,Screening 50%,Exposed
664,16.0,0.4915,Exposed,Screening 50%,Exposed
665,17.0,0.6096,Exposed,Screening 50%,Exposed
666,18.0,0.7047,Exposed,Screening 50%,Exposed
667,19.0,0.1562,Exposed,Screening 50%,Exposed
668,20.0,0.1181,Exposed,Screening 50%,Exposed
669,21.0,0.0841,Exposed,Screening 50%,Exposed
670,22.0,0.1451,Exposed,Screening 50%,Exposed
671,23.0,0.2002,Exposed,Screening 50%,Exposed
672,24.0,0.2523,Exposed,Screening 50%,Exposed
673,25.0,0.3053,Exposed,Screening 50%,Exposed
674,26.0,0.049,Exposed,Screening 50%,Exposed
675,27.0,0.039,Exposed,Screening 50%,Exposed
676,28.0,0.025,Exposed,Screening 50%,Exposed
677,29.0,0.033,Exposed,Screening 50%,Exposed
678,30.0,0.046,Exposed,Screening 50%,Exposed
679,31.0,0.0521,Exposed,Screening 50%,Exposed
680,32.0,0.0641,Exposed,Screening 50%,Exposed
681,33.0,0.01,Exposed,Screening 50%,Exposed
682,34.0,0.008,Exposed,Screening 50%,Exposed
683,35.0,0.007,Exposed,Screening 50%,Exposed
684,0.0,0.0,Exposed in quarantine,Screening 50%,Exposed
685,1.0,0.0,Exposed in quarantine,Screening 50%,Exposed
686,2.0,0.0,Exposed in quarantine,Screening 50%,Exposed
687,3.0,0.0,Exposed in quarantine,Screening 50%,Exposed
688,4.0,0.0,Exposed in quarantine,Screening 50%,Exposed
689,5.0,1.2633,Exposed in quarantine,Screening 50%,Exposed
690,6.0,0.9229,Exposed in quarantine,Screening 50%,Exposed
691,7.0,0.6577,Exposed in quarantine,Screening 50%,Exposed
692,8.0,0.4845,Exposed in quarantine,Screening 50%,Exposed
693,9.0,0.3483,Exposed in quarantine,Screening 50%,Exposed
694,10.0,0.2462,Exposed in quarantine,Screening 50%,Exposed
695,11.0,0.1682,Exposed in quarantine,Screening 50%,Exposed
696,12.0,0.8929,Exposed in quarantine,Screening 50%,Exposed
697,13.0,0.6436,Exposed in quarantine,Screening 50%,Exposed
698,14.0,0.4484,Exposed in quarantine,Screening 50%,Exposed
699,15.0,0.3273,Exposed in quarantine,Screening 50%,Exposed
700,16.0,0.2332,Exposed in quarantine,Screening 50%,Exposed
701,17.0,0.1582,Exposed in quarantine,Screening 50%,Exposed
702,18.0,0.1131,Exposed in quarantine,Screening 50%,Exposed
703,19.0,0.4494,Exposed in quarantine,Screening 50%,Exposed
704,20.0,0.3123,Exposed in quarantine,Screening 50%,Exposed
705,21.0,0.2252,Exposed in quarantine,Screening 50%,Exposed
706,22.0,0.1722,Exposed in quarantine,Screening 50%,Exposed
707,23.0,0.1291,Exposed in quarantine,Screening 50%,Exposed
708,24.0,0.0981,Exposed in quarantine,Screening 50%,Exposed
709,25.0,0.0681,Exposed in quarantine,Screening 50%,Exposed
710,26.0,0.2092,Exposed in quarantine,Screening 50%,Exposed
711,27.0,0.1401,Exposed in quarantine,Screening 50%,Exposed
712,28.0,0.1001,Exposed in quarantine,Screening 50%,Exposed
713,29.0,0.0731,Exposed in quarantine,Screening 50%,Exposed
714,30.0,0.0531,Exposed in quarantine,Screening 50%,Exposed
715,31.0,0.042,Exposed in quarantine,Screening 50%,Exposed
716,32.0,0.026,Exposed in quarantine,Screening 50%,Exposed
717,33.0,0.0531,Exposed in quarantine,Screening 50%,Exposed
718,34.0,0.035,Exposed in quarantine,Screening 50%,Exposed
719,35.0,0.028,Exposed in quarantine,Screening 50%,Exposed
720,0.0,0.0,Infected,Screening 50%,Infected
721,1.0,1.0,Infected,Screening 50%,Infected
722,2.0,1.1021,Infected,Screening 50%,Infected
723,3.0,1.3413,Infected,Screening 50%,Infected
724,4.0,1.7127,Infected,Screening 50%,Infected
725,5.0,0.3323,Infected,Screening 50%,Infected
726,6.0,0.5155,Infected,Screening 50%,Infected
727,7.0,0.6096,Infected,Screening 50%,Infected
728,8.0,0.6446,Infected,Screening 50%,Infected
729,9.0,0.7728,Infected,Screening 50%,Infected
730,10.0,0.9499,Infected,Screening 50%,Infected
731,11.0,1.1852,Infected,Screening 50%,Infected
732,12.0,0.1682,Infected,Screening 50%,Infected
733,13.0,0.2643,Infected,Screening 50%,Infected
734,14.0,0.3213,Infected,Screening 50%,Infected
735,15.0,0.3343,Infected,Screening 50%,Infected
736,16.0,0.4214,Infected,Screening 50%,Infected
737,17.0,0.5105,Infected,Screening 50%,Infected
738,18.0,0.6056,Infected,Screening 50%,Infected
739,19.0,0.0851,Infected,Screening 50%,Infected
740,20.0,0.1141,Infected,Screening 50%,Infected
741,21.0,0.1351,Infected,Screening 50%,Infected
742,22.0,0.1391,Infected,Screening 50%,Infected
743,23.0,0.1622,Infected,Screening 50%,Infected
744,24.0,0.1992,Infected,Screening 50%,Infected
745,25.0,0.2452,Infected,Screening 50%,Infected
746,26.0,0.022,Infected,Screening 50%,Infected
747,27.0,0.029,Infected,Screening 50%,Infected
748,28.0,0.039,Infected,Screening 50%,Infected
749,29.0,0.041,Infected,Screening 50%,Infected
750,30.0,0.045,Infected,Screening 50%,Infected
751,31.0,0.0511,Infected,Screening 50%,Infected
752,32.0,0.0591,Infected,Screening 50%,Infected
753,33.0,0.01,Infected,Screening 50%,Infected
754,34.0,0.01,Infected,Screening 50%,Infected
755,35.0,0.011,Infected,Screening 50%,Infected
756,0.0,0.0,Infected in quarantine,Screening 50%,Infected
757,1.0,0.0,Infected in quarantine,Screening 50%,Infected
758,2.0,0.0,Infected in quarantine,Screening 50%,Infected
759,3.0,0.0,Infected in quarantine,Screening 50%,Infected
760,4.0,0.0,Infected in quarantine,Screening 50%,Infected
761,5.0,1.954,Infected in quarantine,Screening 50%,Infected
762,6.0,2.028,Infected in quarantine,Screening 50%,Infected
763,7.0,2.011,Infected in quarantine,Screening 50%,Infected
764,8.0,1.9209,Infected in quarantine,Screening 50%,Infected
765,9.0,1.7968,Infected in quarantine,Screening 50%,Infected
766,10.0,1.6627,Infected in quarantine,Screening 50%,Infected
767,11.0,1.5155,Infected in quarantine,Screening 50%,Infected
768,12.0,2.6416,Infected in quarantine,Screening 50%,Infected
769,13.0,2.5205,Infected in quarantine,Screening 50%,Infected
770,14.0,2.3974,Infected in quarantine,Screening 50%,Infected
771,15.0,2.1842,Infected in quarantine,Screening 50%,Infected
772,16.0,1.989,Infected in quarantine,Screening 50%,Infected
773,17.0,1.8018,Infected in quarantine,Screening 50%,Infected
774,18.0,1.6206,Infected in quarantine,Screening 50%,Infected
775,19.0,1.5305,Infected in quarantine,Screening 50%,Infected
776,20.0,1.4515,Infected in quarantine,Screening 50%,Infected
777,21.0,1.3273,Infected in quarantine,Screening 50%,Infected
778,22.0,1.1922,Infected in quarantine,Screening 50%,Infected
779,23.0,1.0751,Infected in quarantine,Screening 50%,Infected
780,24.0,0.964,Infected in quarantine,Screening 50%,Infected
781,25.0,0.8739,Infected in quarantine,Screening 50%,Infected
782,26.0,0.7097,Infected in quarantine,Screening 50%,Infected
783,27.0,0.6657,Infected in quarantine,Screening 50%,Infected
784,28.0,0.6116,Infected in quarantine,Screening 50%,Infected
785,29.0,0.5596,Infected in quarantine,Screening 50%,Infected
786,30.0,0.5075,Infected in quarantine,Screening 50%,Infected
787,31.0,0.4525,Infected in quarantine,Screening 50%,Infected
788,32.0,0.3984,Infected in quarantine,Screening 50%,Infected
789,33.0,0.2533,Infected in quarantine,Screening 50%,Infected
790,34.0,0.2412,Infected in quarantine,Screening 50%,Infected
791,35.0,0.2152,Infected in quarantine,Screening 50%,Infected
792,0.0,0.0,Removed,Screening 50%,Removed
793,1.0,0.0,Removed,Screening 50%,Removed
794,2.0,0.1221,Removed,Screening 50%,Removed
795,3.0,0.2803,Removed,Screening 50%,Removed
796,4.0,0.4545,Removed,Screening 50%,Removed
797,5.0,0.3073,Removed,Screening 50%,Removed
798,6.0,0.3574,Removed,Screening 50%,Removed
799,7.0,0.4244,Removed,Screening 50%,Removed
800,8.0,0.4845,Removed,Screening 50%,Removed
801,9.0,0.5766,Removed,Screening 50%,Removed
802,10.0,0.6687,Removed,Screening 50%,Removed
803,11.0,0.7978,Removed,Screening 50%,Removed
804,12.0,0.3223,Removed,Screening 50%,Removed
805,13.0,0.3453,Removed,Screening 50%,Removed
806,14.0,0.3774,Removed,Screening 50%,Removed
807,15.0,0.4154,Removed,Screening 50%,Removed
808,16.0,0.4494,Removed,Screening 50%,Removed
809,17.0,0.5115,Removed,Screening 50%,Removed
810,18.0,0.5886,Removed,Screening 50%,Removed
811,19.0,3.8458,Removed,Screening 50%,Removed
812,20.0,3.8549,Removed,Screening 50%,Removed
813,21.0,3.8679,Removed,Screening 50%,Removed
814,22.0,3.8879,Removed,Screening 50%,Removed
815,23.0,3.9099,Removed,Screening 50%,Removed
816,24.0,3.9389,Removed,Screening 50%,Removed
817,25.0,3.961,Removed,Screening 50%,Removed
818,26.0,6.5145,Removed,Screening 50%,Removed
819,27.0,6.5175,Removed,Screening 50%,Removed
820,28.0,6.5215,Removed,Screening 50%,Removed
821,29.0,6.5295,Removed,Screening 50%,Removed
822,30.0,6.5375,Removed,Screening 50%,Removed
823,31.0,6.5435,Removed,Screening 50%,Removed
824,32.0,6.5516,Removed,Screening 50%,Removed
825,33.0,7.9339,Removed,Screening 50%,Removed
826,34.0,7.9359,Removed,Screening 50%,Removed
827,35.0,7.9359,Removed,Screening 50%,Removed
828,0.0,0.0,Removed in quarantine,Screening 50%,Removed
829,1.0,0.0,Removed in quarantine,Screening 50%,Removed
830,2.0,0.0,Removed in quarantine,Screening 50%,Removed
831,3.0,0.0,Removed in quarantine,Screening 50%,Removed
832,4.0,0.0,Removed in quarantine,Screening 50%,Removed
833,5.0,0.3544,Removed in quarantine,Screening 50%,Removed
834,6.0,0.6206,Removed in quarantine,Screening 50%,Removed
835,7.0,0.9029,Removed in quarantine,Screening 50%,Removed
836,8.0,1.1662,Removed in quarantine,Screening 50%,Removed
837,9.0,1.4264,Removed in quarantine,Screening 50%,Removed
838,10.0,1.6627,Removed in quarantine,Screening 50%,Removed
839,11.0,1.8879,Removed in quarantine,Screening 50%,Removed
840,12.0,2.7357,Removed in quarantine,Screening 50%,Removed
841,13.0,3.1061,Removed in quarantine,Screening 50%,Removed
842,14.0,3.4244,Removed in quarantine,Screening 50%,Removed
843,15.0,3.7588,Removed in quarantine,Screening 50%,Removed
844,16.0,4.048,Removed in quarantine,Screening 50%,Removed
845,17.0,4.3103,Removed in quarantine,Screening 50%,Removed
846,18.0,4.5365,Removed in quarantine,Screening 50%,Removed
847,19.0,2.1512,Removed in quarantine,Screening 50%,Removed
848,20.0,2.3674,Removed in quarantine,Screening 50%,Removed
849,21.0,2.5786,Removed in quarantine,Screening 50%,Removed
850,22.0,2.7668,Removed in quarantine,Screening 50%,Removed
851,23.0,2.9269,Removed in quarantine,Screening 50%,Removed
852,24.0,3.0691,Removed in quarantine,Screening 50%,Removed
853,25.0,3.1892,Removed in quarantine,Screening 50%,Removed
854,26.0,1.1481,Removed in quarantine,Screening 50%,Removed
855,27.0,1.2613,Removed in quarantine,Screening 50%,Removed
856,28.0,1.3554,Removed in quarantine,Screening 50%,Removed
857,29.0,1.4344,Removed in quarantine,Screening 50%,Removed
858,30.0,1.5065,Removed in quarantine,Screening 50%,Removed
859,31.0,1.5726,Removed in quarantine,Screening 50%,Removed
860,32.0,1.6426,Removed in quarantine,Screening 50%,Removed
861,33.0,0.4845,Removed in quarantine,Screening 50%,Removed
862,34.0,0.5145,Removed in quarantine,Screening 50%,Removed
863,35.0,0.5475,Removed in quarantine,Screening 50%,Removed
864,0.0,240.0,Susceptible,Screening 100%,Susceptible
865,1.0,238.2102,Susceptible,Screening 100%,Susceptible
866,2.0,237.3704,Susceptible,Screening 100%,Susceptible
867,3.0,236.4114,Susceptible,Screening 100%,Susceptible
868,4.0,235.1772,Susceptible,Screening 100%,Susceptible
869,5.0,220.2633,Susceptible,Screening 100%,Susceptible
870,6.0,220.2633,Susceptible,Screening 100%,Susceptible
871,7.0,220.2633,Susceptible,Screening 100%,Susceptible
872,8.0,220.1862,Susceptible,Screening 100%,Susceptible
873,9.0,220.0821,Susceptible,Screening 100%,Susceptible
874,10.0,219.9369,Susceptible,Screening 100%,Susceptible
875,11.0,219.7908,Susceptible,Screening 100%,Susceptible
876,12.0,217.3473,Susceptible,Screening 100%,Susceptible
877,13.0,217.3473,Susceptible,Screening 100%,Susceptible
878,14.0,217.3473,Susceptible,Screening 100%,Susceptible
879,15.0,217.3313,Susceptible,Screening 100%,Susceptible
880,16.0,217.3083,Susceptible,Screening 100%,Susceptible
881,17.0,217.2813,Susceptible,Screening 100%,Susceptible
882,18.0,217.2523,Susceptible,Screening 100%,Susceptible
883,19.0,231.7698,Susceptible,Screening 100%,Susceptible
884,20.0,231.7698,Susceptible,Screening 100%,Susceptible
885,21.0,231.7698,Susceptible,Screening 100%,Susceptible
886,22.0,231.7668,Susceptible,Screening 100%,Susceptible
887,23.0,231.7628,Susceptible,Screening 100%,Susceptible
888,24.0,231.7588,Susceptible,Screening 100%,Susceptible
889,25.0,231.7548,Susceptible,Screening 100%,Susceptible
890,26.0,234.1181,Susceptible,Screening 100%,Susceptible
891,27.0,234.1181,Susceptible,Screening 100%,Susceptible
892,28.0,234.1181,Susceptible,Screening 100%,Susceptible
893,29.0,234.1171,Susceptible,Screening 100%,Susceptible
894,30.0,234.1171,Susceptible,Screening 100%,Susceptible
895,31.0,234.1141,Susceptible,Screening 100%,Susceptible
896,32.0,234.1081,Susceptible,Screening 100%,Susceptible
897,33.0,234.4765,Susceptible,Screening 100%,Susceptible
898,34.0,234.4765,Susceptible,Screening 100%,Susceptible
899,35.0,234.4765,Susceptible,Screening 100%,Susceptible
900,0.0,0.0,Susceptible in quarantine,Screening 100%,Susceptible
901,1.0,0.0,Susceptible in quarantine,Screening 100%,Susceptible
902,2.0,0.0,Susceptible in quarantine,Screening 100%,Susceptible
903,3.0,0.0,Susceptible in quarantine,Screening 100%,Susceptible
904,4.0,0.0,Susceptible in quarantine,Screening 100%,Susceptible
905,5.0,14.9139,Susceptible in quarantine,Screening 100%,Susceptible
906,6.0,14.9139,Susceptible in quarantine,Screening 100%,Susceptible
907,7.0,14.9139,Susceptible in quarantine,Screening 100%,Susceptible
908,8.0,14.9139,Susceptible in quarantine,Screening 100%,Susceptible
909,9.0,14.9139,Susceptible in quarantine,Screening 100%,Susceptible
910,10.0,14.9139,Susceptible in quarantine,Screening 100%,Susceptible
911,11.0,14.9139,Susceptible in quarantine,Screening 100%,Susceptible
912,12.0,17.3574,Susceptible in quarantine,Screening 100%,Susceptible
913,13.0,17.3574,Susceptible in quarantine,Screening 100%,Susceptible
914,14.0,17.3574,Susceptible in quarantine,Screening 100%,Susceptible
915,15.0,17.3574,Susceptible in quarantine,Screening 100%,Susceptible
916,16.0,17.3574,Susceptible in quarantine,Screening 100%,Susceptible
917,17.0,17.3574,Susceptible in quarantine,Screening 100%,Susceptible
918,18.0,17.3574,Susceptible in quarantine,Screening 100%,Susceptible
919,19.0,2.8398,Susceptible in quarantine,Screening 100%,Susceptible
920,20.0,2.8398,Susceptible in quarantine,Screening 100%,Susceptible
921,21.0,2.8398,Susceptible in quarantine,Screening 100%,Susceptible
922,22.0,2.8398,Susceptible in quarantine,Screening 100%,Susceptible
923,23.0,2.8398,Susceptible in quarantine,Screening 100%,Susceptible
924,24.0,2.8398,Susceptible in quarantine,Screening 100%,Susceptible
925,25.0,2.8398,Susceptible in quarantine,Screening 100%,Susceptible
926,26.0,0.4765,Susceptible in quarantine,Screening 100%,Susceptible
927,27.0,0.4765,Susceptible in quarantine,Screening 100%,Susceptible
928,28.0,0.4765,Susceptible in quarantine,Screening 100%,Susceptible
929,29.0,0.4765,Susceptible in quarantine,Screening 100%,Susceptible
930,30.0,0.4765,Susceptible in quarantine,Screening 100%,Susceptible
931,31.0,0.4765,Susceptible in quarantine,Screening 100%,Susceptible
932,32.0,0.4765,Susceptible in quarantine,Screening 100%,Susceptible
933,33.0,0.1081,Susceptible in quarantine,Screening 100%,Susceptible
934,34.0,0.1081,Susceptible in quarantine,Screening 100%,Susceptible
935,35.0,0.1081,Susceptible in quarantine,Screening 100%,Susceptible
936,0.0,0.0,Exposed,Screening 100%,Exposed
937,1.0,0.7898,Exposed,Screening 100%,Exposed
938,2.0,1.4074,Exposed,Screening 100%,Exposed
939,3.0,1.953,Exposed,Screening 100%,Exposed
940,4.0,2.6336,Exposed,Screening 100%,Exposed
941,5.0,0.2152,Exposed,Screening 100%,Exposed
942,6.0,0.1682,Exposed,Screening 100%,Exposed
943,7.0,0.1251,Exposed,Screening 100%,Exposed
944,8.0,0.1652,Exposed,Screening 100%,Exposed
945,9.0,0.2222,Exposed,Screening 100%,Exposed
946,10.0,0.3073,Exposed,Screening 100%,Exposed
947,11.0,0.3604,Exposed,Screening 100%,Exposed
948,12.0,0.048,Exposed,Screening 100%,Exposed
949,13.0,0.029,Exposed,Screening 100%,Exposed
950,14.0,0.02,Exposed,Screening 100%,Exposed
951,15.0,0.028,Exposed,Screening 100%,Exposed
952,16.0,0.044,Exposed,Screening 100%,Exposed
