,day,slope,type,type_pretty,vaccine_efficacy,prevalence
1655,8.0,2.844699999999989,Total infected derivative,70%,Vaccine Efficacy 50%,Low
1656,9.0,4.1533000000000015,Total infected derivative,70%,Vaccine Efficacy 50%,Low
1657,10.0,5.436849999999993,Total infected derivative,70%,Vaccine Efficacy 50%,Low
1658,11.0,6.795600000000007,Total infected derivative,70%,Vaccine Efficacy 50%,Low
1659,12.0,6.527050000000003,Total infected derivative,70%,Vaccine Efficacy 50%,Low
1660,13.0,4.751500000000007,Total infected derivative,70%,Vaccine Efficacy 50%,Low
1661,14.0,5.676349999999985,Total infected derivative,70%,Vaccine Efficacy 50%,Low
1662,15.0,8.045100000000005,Total infected derivative,70%,Vaccine Efficacy 50%,Low
1663,16.0,9.136300000000006,Total infected derivative,70%,Vaccine Efficacy 50%,Low
1664,17.0,9.885749999999987,Total infected derivative,70%,Vaccine Efficacy 50%,Low
1665,18.0,10.4409,Total infected derivative,70%,Vaccine Efficacy 50%,Low
1666,19.0,9.197400000000002,Total infected derivative,70%,Vaccine Efficacy 50%,Low
1667,20.0,6.638249999999999,Total infected derivative,70%,Vaccine Efficacy 50%,Low
1668,21.0,6.673349999999999,Total infected derivative,70%,Vaccine Efficacy 50%,Low
1669,22.0,8.131249999999994,Total infected derivative,70%,Vaccine Efficacy 50%,Low
1670,23.0,8.166349999999994,Total infected derivative,70%,Vaccine Efficacy 50%,Low
1671,24.0,7.599250000000012,Total infected derivative,70%,Vaccine Efficacy 50%,Low
1672,25.0,7.265500000000003,Total infected derivative,70%,Vaccine Efficacy 50%,Low
1673,26.0,6.089149999999989,Total infected derivative,70%,Vaccine Efficacy 50%,Low
1674,27.0,4.22045,Total infected derivative,70%,Vaccine Efficacy 50%,Low
1675,28.0,3.8406500000000108,Total infected derivative,70%,Vaccine Efficacy 50%,Low
1676,29.0,4.138249999999999,Total infected derivative,70%,Vaccine Efficacy 50%,Low
1677,30.0,3.920899999999989,Total infected derivative,70%,Vaccine Efficacy 50%,Low
1678,31.0,3.5922000000000054,Total infected derivative,70%,Vaccine Efficacy 50%,Low
1679,32.0,3.1893500000000046,Total infected derivative,70%,Vaccine Efficacy 50%,Low
1680,33.0,2.4359000000000037,Total infected derivative,70%,Vaccine Efficacy 50%,Low
1681,34.0,1.7044000000000068,Total infected derivative,70%,Vaccine Efficacy 50%,Low
1682,35.0,1.5912000000000006,Total infected derivative,70%,Vaccine Efficacy 50%,Low
1683,36.0,1.6212500000000034,Total infected derivative,70%,Vaccine Efficacy 50%,Low
1684,37.0,1.4919500000000028,Total infected derivative,70%,Vaccine Efficacy 50%,Low
1685,38.0,1.4168499999999824,Total infected derivative,70%,Vaccine Efficacy 50%,Low
1686,39.0,1.3667499999999961,Total infected derivative,70%,Vaccine Efficacy 50%,Low
1687,40.0,1.1282500000000084,Total infected derivative,70%,Vaccine Efficacy 50%,Low
1688,41.0,0.7785499999999956,Total infected derivative,70%,Vaccine Efficacy 50%,Low
1689,42.0,0.6352499999999992,Total infected derivative,70%,Vaccine Efficacy 50%,Low
1690,43.0,0.6683500000000038,Total infected derivative,70%,Vaccine Efficacy 50%,Low
1691,44.0,0.6263000000000005,Total infected derivative,70%,Vaccine Efficacy 50%,Low
1692,45.0,0.5470499999999987,Total infected derivative,70%,Vaccine Efficacy 50%,Low
1693,46.0,0.5019499999999937,Total infected derivative,70%,Vaccine Efficacy 50%,Low
1694,47.0,0.4078500000000105,Total infected derivative,70%,Vaccine Efficacy 50%,Low
1695,48.0,0.28360000000000696,Total infected derivative,70%,Vaccine Efficacy 50%,Low
1696,49.0,0.23049999999999216,Total infected derivative,70%,Vaccine Efficacy 50%,Low
1697,50.0,0.20839999999999748,Total infected derivative,70%,Vaccine Efficacy 50%,Low
1698,51.0,0.17629999999999768,Total infected derivative,70%,Vaccine Efficacy 50%,Low
1699,52.0,0.15330000000000155,Total infected derivative,70%,Vaccine Efficacy 50%,Low
1700,53.0,0.1282499999999942,Total infected derivative,70%,Vaccine Efficacy 50%,Low
1701,54.0,0.09320000000001016,Total infected derivative,70%,Vaccine Efficacy 50%,Low
1702,55.0,0.05715000000000714,Total infected derivative,70%,Vaccine Efficacy 50%,Low
1703,56.0,0.04404999999999859,Total infected derivative,70%,Vaccine Efficacy 50%,Low
1704,57.0,0.045050000000003365,Total infected derivative,70%,Vaccine Efficacy 50%,Low
1705,58.0,0.05109999999999104,Total infected derivative,70%,Vaccine Efficacy 50%,Low
1706,59.0,0.06209999999998672,Total infected derivative,70%,Vaccine Efficacy 50%,Low
1707,60.0,,Total infected derivative,70%,Vaccine Efficacy 50%,Low
1708,0.0,1.4448999999999614,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1709,1.0,3.5651499999999885,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1710,2.0,10.010999999999996,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1711,3.0,19.44489999999999,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1712,4.0,29.067199999999985,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1713,5.0,29.12625,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1714,6.0,21.42180000000002,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1715,7.0,23.938850000000002,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1716,8.0,28.635299999999987,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1717,9.0,25.084199999999996,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1718,10.0,20.016000000000005,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1719,11.0,15.004999999999995,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1720,12.0,10.832650000000001,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1721,13.0,7.787549999999996,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1722,14.0,5.678399999999996,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1723,15.0,4.189400000000006,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1724,16.0,2.9658999999999907,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1725,17.0,2.059100000000001,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1726,18.0,1.490000000000009,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1727,19.0,1.0791499999999985,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1728,20.0,0.7665000000000077,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1729,21.0,0.5531000000000006,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1730,22.0,0.37674999999998704,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1731,23.0,0.30060000000000286,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1732,24.0,0.24549999999999272,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1733,25.0,0.15834999999998445,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1734,26.0,0.1022000000000105,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1735,27.0,0.08115000000000805,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1736,28.0,0.06014999999999304,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1737,29.0,0.028050000000007458,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1738,30.0,0.026049999999997908,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1739,31.0,0.025049999999993133,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1740,32.0,0.01700000000002433,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1741,33.0,0.014000000000010004,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1742,34.0,0.010049999999978354,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1743,35.0,0.007049999999992451,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1744,36.0,0.004000000000019099,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1745,37.0,0.003999999999990678,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1746,38.0,0.003999999999990678,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1747,39.0,0.0030000000000143245,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1748,40.0,0.0010499999999922238,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1749,41.0,4.999999998744897e-05,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1750,42.0,0.0010000000000047748,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1751,43.0,0.0020000000000095497,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1752,44.0,0.0010000000000047748,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1753,45.0,0.0010000000000047748,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1754,46.0,0.0010000000000047748,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1755,47.0,0.0,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1756,48.0,0.0,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1757,49.0,0.0,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1758,50.0,0.0010000000000047748,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1759,51.0,0.0010000000000047748,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1760,52.0,0.0,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1761,53.0,0.0009999999999763531,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1762,54.0,0.0009999999999763531,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1763,55.0,0.0020000000000095497,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1764,56.0,0.0020000000000095497,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1765,57.0,0.0,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1766,58.0,0.0,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1767,59.0,0.0,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1768,60.0,,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1769,0.0,1.4227999999999952,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1770,1.0,3.4989499999999794,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1771,2.0,9.376749999999987,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1772,3.0,18.064150000000012,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1773,4.0,26.904799999999994,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1774,5.0,26.769499999999994,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1775,6.0,19.684349999999995,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1776,7.0,22.3998,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1777,8.0,27.585200000000015,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1778,9.0,24.616299999999995,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1779,10.0,19.644299999999987,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1780,11.0,14.802600000000012,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1781,12.0,10.860700000000008,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1782,13.0,7.8306499999999915,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1783,14.0,5.6533000000000015,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1784,15.0,4.083150000000003,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1785,16.0,2.886799999999994,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1786,17.0,2.1833500000000043,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1787,18.0,1.6172500000000127,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1788,19.0,1.1503499999999889,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1789,20.0,0.7985499999999917,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1790,21.0,0.5841500000000082,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1791,22.0,0.4008000000000038,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1792,23.0,0.26149999999999807,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1793,24.0,0.21245000000000402,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1794,25.0,0.15930000000000177,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1795,26.0,0.10620000000000118,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1796,27.0,0.06814999999998861,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1797,28.0,0.05314999999998804,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1798,29.0,0.041100000000000136,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1799,30.0,0.028050000000007458,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1800,31.0,0.018050000000002342,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1801,32.0,0.012000000000000455,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1802,33.0,0.015050000000002228,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1803,34.0,0.012049999999987904,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1804,35.0,0.0040000000000048885,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1805,36.0,0.0030000000000143245,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1806,37.0,0.003999999999990678,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1807,38.0,0.003999999999990678,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1808,39.0,0.0010000000000047748,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1809,40.0,0.0,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1810,41.0,0.0,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1811,42.0,0.0,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1812,43.0,0.0,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1813,44.0,0.0,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1814,45.0,0.0,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1815,46.0,0.0,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1816,47.0,0.0,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1817,48.0,0.0,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1818,49.0,0.0,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1819,50.0,0.0,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1820,51.0,0.0,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1821,52.0,0.0010000000000047748,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1822,53.0,0.0010000000000047748,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1823,54.0,0.0,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1824,55.0,0.0010000000000047748,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1825,56.0,0.0010000000000047748,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1826,57.0,0.0,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1827,58.0,0.0,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1828,59.0,0.0,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1829,60.0,,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1830,0.0,1.158299999999997,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1831,1.0,2.6503000000000156,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1832,2.0,7.000050000000016,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1833,3.0,13.178349999999966,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1834,4.0,19.760499999999993,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1835,5.0,20.147300000000016,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1836,6.0,15.070149999999998,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1837,7.0,18.309600000000003,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1838,8.0,24.03805,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1839,9.0,22.591250000000002,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1840,10.0,18.78654999999999,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1841,11.0,14.663299999999992,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1842,12.0,10.873800000000003,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1843,13.0,7.9278500000000065,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1844,14.0,5.807600000000008,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1845,15.0,4.214449999999999,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1846,16.0,3.100149999999985,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1847,17.0,2.2595000000000027,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1848,18.0,1.589250000000007,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1849,19.0,1.151299999999992,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1850,20.0,0.8597000000000037,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1851,21.0,0.6352500000000134,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1852,22.0,0.4699499999999972,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1853,23.0,0.3406999999999982,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1854,24.0,0.2254000000000076,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1855,25.0,0.16329999999999245,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1856,26.0,0.1282499999999942,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1857,27.0,0.0902499999999975,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1858,28.0,0.056149999999988154,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1859,29.0,0.03305000000000291,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1860,30.0,0.028050000000007458,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1861,31.0,0.030049999999988586,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1862,32.0,0.019049999999992906,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1863,33.0,0.019000000000005457,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1864,34.0,0.014000000000010004,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1865,35.0,0.007050000000006662,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1866,36.0,0.007049999999992451,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1867,37.0,0.001999999999995339,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1868,38.0,0.0010000000000047748,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1869,39.0,0.0020000000000095497,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1870,40.0,0.0030000000000001137,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1871,41.0,0.001999999999995339,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1872,42.0,0.0010000000000047748,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1873,43.0,0.0,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1874,44.0,0.001999999999995339,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1875,45.0,0.0040000000000048885,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1876,46.0,0.0020000000000095497,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1877,47.0,0.0,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1878,48.0,0.000999999999990564,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1879,49.0,0.002999999999985903,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1880,50.0,0.001999999999995339,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1881,51.0,0.0010000000000047748,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1882,52.0,0.0010000000000047748,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1883,53.0,0.0,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1884,54.0,0.0,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1885,55.0,0.0,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1886,56.0,0.0,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1887,57.0,0.0010000000000047748,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1888,58.0,0.0020000000000095497,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1889,59.0,0.0020000000000095497,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1890,60.0,,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1891,0.0,1.0860999999999876,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1892,1.0,2.203399999999988,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1893,2.0,5.378750000000025,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1894,3.0,9.971900000000005,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1895,4.0,15.050099999999986,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1896,5.0,15.146350000000012,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1897,6.0,11.31165,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1898,7.0,14.003,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1899,8.0,18.971949999999993,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1900,9.0,18.928849999999997,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1901,10.0,16.4349,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1902,11.0,13.4028,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1903,12.0,10.170299999999997,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1904,13.0,7.243499999999997,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1905,14.0,5.4498999999999995,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1906,15.0,4.2535000000000025,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1907,16.0,3.151300000000006,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1908,17.0,2.3496999999999986,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1909,18.0,1.7935999999999979,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1910,19.0,1.2595000000000027,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1911,20.0,0.8617500000000007,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1912,21.0,0.6592999999999876,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1913,22.0,0.5059499999999986,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1914,23.0,0.3357000000000028,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1915,24.0,0.2435000000000116,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1916,25.0,0.20240000000001146,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1917,26.0,0.15229999999999677,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1918,27.0,0.10319999999998686,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1919,28.0,0.06815000000000282,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1920,29.0,0.047150000000016234,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1921,30.0,0.03509999999999991,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1922,31.0,0.025999999999982037,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1923,32.0,0.023049999999983584,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1924,33.0,0.018050000000016553,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1925,34.0,0.01500000000001478,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1926,35.0,0.013049999999992679,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1927,36.0,0.009050000000002001,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1928,37.0,0.0049999999999954525,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1929,38.0,0.002949999999998454,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1930,39.0,0.0030000000000143245,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1931,40.0,0.007049999999992451,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1932,41.0,0.006999999999990791,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1933,42.0,0.003999999999990678,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1934,43.0,0.0030000000000001137,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1935,44.0,0.0020000000000095497,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1936,45.0,0.0010000000000047748,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1937,46.0,0.0010000000000047748,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1938,47.0,0.0010000000000047748,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1939,48.0,0.001999999999995339,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1940,49.0,0.003999999999990678,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1941,50.0,0.0040499999999923375,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1942,51.0,0.0010499999999922238,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1943,52.0,0.0010000000000047748,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1944,53.0,0.0010000000000047748,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1945,54.0,0.0,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1946,55.0,0.0030000000000001137,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1947,56.0,0.0040000000000048885,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1948,57.0,0.0030000000000001137,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1949,58.0,0.0030000000000001137,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1950,59.0,0.0020000000000095497,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1951,60.0,,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1952,0.0,3.5009000000000583,Total infected derivative,0%,Vaccine Efficacy 50%,High
1953,1.0,8.198350000000005,Total infected derivative,0%,Vaccine Efficacy 50%,High
1954,2.0,20.39179999999999,Total infected derivative,0%,Vaccine Efficacy 50%,High
1955,3.0,33.6062,Total infected derivative,0%,Vaccine Efficacy 50%,High
1956,4.0,40.455899999999986,Total infected derivative,0%,Vaccine Efficacy 50%,High
1957,5.0,36.10325,Total infected derivative,0%,Vaccine Efficacy 50%,High
1958,6.0,26.368750000000006,Total infected derivative,0%,Vaccine Efficacy 50%,High
1959,7.0,22.445899999999995,Total infected derivative,0%,Vaccine Efficacy 50%,High
1960,8.0,20.241500000000002,Total infected derivative,0%,Vaccine Efficacy 50%,High
1961,9.0,15.280550000000005,Total infected derivative,0%,Vaccine Efficacy 50%,High
1962,10.0,11.200400000000002,Total infected derivative,0%,Vaccine Efficacy 50%,High
1963,11.0,8.22045,Total infected derivative,0%,Vaccine Efficacy 50%,High
1964,12.0,5.910799999999995,Total infected derivative,0%,Vaccine Efficacy 50%,High
1965,13.0,4.157299999999992,Total infected derivative,0%,Vaccine Efficacy 50%,High
1966,14.0,2.988950000000017,Total infected derivative,0%,Vaccine Efficacy 50%,High
1967,15.0,2.188350000000014,Total infected derivative,0%,Vaccine Efficacy 50%,High
1968,16.0,1.5401499999999828,Total infected derivative,0%,Vaccine Efficacy 50%,High
1969,17.0,1.0962000000000103,Total infected derivative,0%,Vaccine Efficacy 50%,High
1970,18.0,0.7965499999999963,Total infected derivative,0%,Vaccine Efficacy 50%,High
1971,19.0,0.5991999999999962,Total infected derivative,0%,Vaccine Efficacy 50%,High
1972,20.0,0.4098500000000058,Total infected derivative,0%,Vaccine Efficacy 50%,High
