,day,slope,type,type_pretty,vaccine_efficacy,prevalence
1665,18.0,2.404799999999966,Total infected derivative,70%,Vaccine Efficacy 50%,Low
1666,19.0,2.2685500000000047,Total infected derivative,70%,Vaccine Efficacy 50%,Low
1667,20.0,1.664350000000013,Total infected derivative,70%,Vaccine Efficacy 50%,Low
1668,21.0,1.7224500000000376,Total infected derivative,70%,Vaccine Efficacy 50%,Low
1669,22.0,2.174350000000004,Total infected derivative,70%,Vaccine Efficacy 50%,Low
1670,23.0,2.534999999999968,Total infected derivative,70%,Vaccine Efficacy 50%,Low
1671,24.0,2.8406499999999824,Total infected derivative,70%,Vaccine Efficacy 50%,Low
1672,25.0,3.1042500000000075,Total infected derivative,70%,Vaccine Efficacy 50%,Low
1673,26.0,2.7705500000000143,Total infected derivative,70%,Vaccine Efficacy 50%,Low
1674,27.0,1.9620000000000175,Total infected derivative,70%,Vaccine Efficacy 50%,Low
1675,28.0,1.9879999999999711,Total infected derivative,70%,Vaccine Efficacy 50%,Low
1676,29.0,2.4468499999999835,Total infected derivative,70%,Vaccine Efficacy 50%,Low
1677,30.0,2.780550000000005,Total infected derivative,70%,Vaccine Efficacy 50%,Low
1678,31.0,3.02709999999999,Total infected derivative,70%,Vaccine Efficacy 50%,Low
1679,32.0,3.156300000000016,Total infected derivative,70%,Vaccine Efficacy 50%,Low
1680,33.0,2.7775000000000176,Total infected derivative,70%,Vaccine Efficacy 50%,Low
1681,34.0,2.058200000000028,Total infected derivative,70%,Vaccine Efficacy 50%,Low
1682,35.0,2.0410499999999843,Total infected derivative,70%,Vaccine Efficacy 50%,Low
1683,36.0,2.4417499999999848,Total infected derivative,70%,Vaccine Efficacy 50%,Low
1684,37.0,2.670400000000015,Total infected derivative,70%,Vaccine Efficacy 50%,Low
1685,38.0,2.839749999999981,Total infected derivative,70%,Vaccine Efficacy 50%,Low
1686,39.0,2.8867500000000064,Total infected derivative,70%,Vaccine Efficacy 50%,Low
1687,40.0,2.495100000000022,Total infected derivative,70%,Vaccine Efficacy 50%,Low
1688,41.0,1.8877999999999844,Total infected derivative,70%,Vaccine Efficacy 50%,Low
1689,42.0,1.7974499999999836,Total infected derivative,70%,Vaccine Efficacy 50%,Low
1690,43.0,2.0852000000000146,Total infected derivative,70%,Vaccine Efficacy 50%,Low
1691,44.0,2.2786000000000115,Total infected derivative,70%,Vaccine Efficacy 50%,Low
1692,45.0,2.385649999999984,Total infected derivative,70%,Vaccine Efficacy 50%,Low
1693,46.0,2.4770499999999913,Total infected derivative,70%,Vaccine Efficacy 50%,Low
1694,47.0,2.1534500000000065,Total infected derivative,70%,Vaccine Efficacy 50%,Low
1695,48.0,1.5430499999999938,Total infected derivative,70%,Vaccine Efficacy 50%,Low
1696,49.0,1.4578000000000202,Total infected derivative,70%,Vaccine Efficacy 50%,Low
1697,50.0,1.6522000000000219,Total infected derivative,70%,Vaccine Efficacy 50%,Low
1698,51.0,1.8516999999999655,Total infected derivative,70%,Vaccine Efficacy 50%,Low
1699,52.0,2.0009999999999906,Total infected derivative,70%,Vaccine Efficacy 50%,Low
1700,53.0,2.0381000000000142,Total infected derivative,70%,Vaccine Efficacy 50%,Low
1701,54.0,1.7284999999999968,Total infected derivative,70%,Vaccine Efficacy 50%,Low
1702,55.0,1.1933499999999952,Total infected derivative,70%,Vaccine Efficacy 50%,Low
1703,56.0,1.2023999999999972,Total infected derivative,70%,Vaccine Efficacy 50%,Low
1704,57.0,1.428900000000013,Total infected derivative,70%,Vaccine Efficacy 50%,Low
1705,58.0,1.5099500000000035,Total infected derivative,70%,Vaccine Efficacy 50%,Low
1706,59.0,1.5689999999999884,Total infected derivative,70%,Vaccine Efficacy 50%,Low
1707,60.0,,Total infected derivative,70%,Vaccine Efficacy 50%,Low
1708,0.0,1.4109000000000265,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1709,1.0,2.257600000000025,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1710,2.0,4.400800000000004,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1711,3.0,7.210399999999993,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1712,4.0,10.666399999999982,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1713,5.0,11.31559999999999,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1714,6.0,9.16425000000001,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1715,7.0,10.908850000000001,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1716,8.0,15.049200000000027,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1717,9.0,17.065150000000017,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1718,10.0,17.394749999999974,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1719,11.0,16.627199999999988,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1720,12.0,13.888750000000002,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1721,13.0,10.34575000000001,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1722,14.0,8.676350000000014,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1723,15.0,7.9047999999999945,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1724,16.0,6.928849999999983,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1725,17.0,5.919799999999995,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1726,18.0,4.994000000000014,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1727,19.0,3.8798500000000047,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1728,20.0,2.8215999999999894,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1729,21.0,2.407750000000007,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1730,22.0,2.3076500000000095,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1731,23.0,2.2624999999999886,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1732,24.0,2.2174499999999995,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1733,25.0,2.2295500000000033,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1734,26.0,2.0219999999999914,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1735,27.0,1.693249999999992,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1736,28.0,1.7124000000000024,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1737,29.0,2.0101000000000084,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1738,30.0,2.2976500000000044,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1739,31.0,2.4239000000000033,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1740,32.0,2.4980000000000047,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1741,33.0,2.23245,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1742,34.0,1.734499999999997,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1743,35.0,1.6081999999999965,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1744,36.0,1.7795500000000004,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1745,37.0,1.872700000000009,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1746,38.0,1.803600000000003,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1747,39.0,1.698449999999994,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1748,40.0,1.474899999999991,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1749,41.0,1.1903499999999951,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1750,42.0,1.109250000000003,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1751,43.0,1.1382499999999993,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1752,44.0,1.125249999999994,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1753,45.0,1.1463000000000108,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1754,46.0,1.1202499999999986,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1755,47.0,0.9609499999999969,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1756,48.0,0.7435000000000116,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1757,49.0,0.6953499999999906,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1758,50.0,0.756450000000001,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1759,51.0,0.7655500000000046,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1760,52.0,0.7234499999999855,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1761,53.0,0.7214000000000027,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1762,54.0,0.6363500000000073,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1763,55.0,0.49604999999999677,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1764,56.0,0.4809499999999929,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1765,57.0,0.48295000000000243,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1766,58.0,0.4609500000000111,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1767,59.0,0.44700000000000273,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1768,60.0,,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1769,0.0,1.3365999999999758,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1770,1.0,2.1503000000000156,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1771,2.0,3.9979500000000314,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1772,3.0,6.442850000000021,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1773,4.0,9.506099999999975,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1774,5.0,10.054099999999977,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1775,6.0,8.281449999999992,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1776,7.0,9.76354999999998,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1777,8.0,13.293600000000012,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1778,9.0,15.437850000000012,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1779,10.0,16.04410000000003,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1780,11.0,15.532049999999998,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1781,12.0,13.22444999999999,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1782,13.0,9.84275000000001,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1783,14.0,8.35669999999999,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1784,15.0,7.970950000000002,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1785,16.0,7.096299999999985,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1786,17.0,6.137250000000009,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1787,18.0,5.156200000000027,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1788,19.0,4.084099999999992,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1789,20.0,3.1524499999999875,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1790,21.0,2.550200000000004,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1791,22.0,2.295500000000004,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1792,23.0,2.136099999999999,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1793,24.0,2.0361000000000047,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1794,25.0,2.060299999999984,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1795,26.0,1.883749999999992,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1796,27.0,1.5731000000000108,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1797,28.0,1.6133000000000095,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1798,29.0,1.82265000000001,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1799,30.0,2.015999999999991,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1800,31.0,2.1032499999999885,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1801,32.0,2.0721499999999935,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1802,33.0,1.9007000000000005,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1803,34.0,1.551050000000032,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1804,35.0,1.4999999999999858,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1805,36.0,1.6252499999999799,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1806,37.0,1.59020000000001,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1807,38.0,1.6162499999999937,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1808,39.0,1.641300000000001,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1809,40.0,1.4429000000000087,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1810,41.0,1.1683500000000038,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1811,42.0,1.0760999999999967,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1812,43.0,1.103200000000001,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1813,44.0,1.1102500000000077,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1814,45.0,1.1081999999999965,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1815,46.0,1.06219999999999,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1816,47.0,0.8917500000000018,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1817,48.0,0.6972499999999968,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1818,49.0,0.6783999999999963,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1819,50.0,0.7335500000000081,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1820,51.0,0.6833500000000043,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1821,52.0,0.6302499999999895,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1822,53.0,0.6132999999999953,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1823,54.0,0.5570500000000038,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1824,55.0,0.46290000000000475,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1825,56.0,0.4258999999999986,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1826,57.0,0.46989999999999554,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1827,58.0,0.4629500000000064,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1828,59.0,0.42490000000000805,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1829,60.0,,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1830,0.0,1.0880999999999972,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1831,1.0,1.6303500000000213,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1832,2.0,2.9338999999999658,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1833,3.0,4.604149999999976,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1834,4.0,6.485950000000059,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1835,5.0,6.797600000000017,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1836,6.0,5.719449999999995,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1837,7.0,6.8576499999999925,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1838,8.0,9.461949999999959,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1839,9.0,10.983999999999995,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1840,10.0,11.457950000000025,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1841,11.0,11.281649999999999,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1842,12.0,9.845649999999992,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1843,13.0,7.46074999999999,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1844,14.0,6.5852,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1845,15.0,6.74560000000001,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1846,16.0,6.32759999999999,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1847,17.0,5.771549999999991,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1848,18.0,5.318650000000005,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1849,19.0,4.4328000000000145,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1850,20.0,3.3737500000000153,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1851,21.0,2.8858000000000033,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1852,22.0,2.6893500000000046,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1853,23.0,2.5119999999999862,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1854,24.0,2.3516499999999922,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1855,25.0,2.197400000000016,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1856,26.0,1.8647500000000008,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1857,27.0,1.5200499999999835,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1858,28.0,1.4730499999999864,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1859,29.0,1.4930500000000109,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1860,30.0,1.4619,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1861,31.0,1.4338500000000067,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1862,32.0,1.4618500000000125,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1863,33.0,1.3506499999999875,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1864,34.0,1.1062500000000028,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1865,35.0,1.0411499999999876,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1866,36.0,1.115249999999989,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1867,37.0,1.1463000000000108,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1868,38.0,1.1202499999999986,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1869,39.0,1.092100000000002,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1870,40.0,1.018100000000004,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1871,41.0,0.8676999999999992,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1872,42.0,0.7775000000000034,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1873,43.0,0.774550000000005,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1874,44.0,0.7916000000000025,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1875,45.0,0.7776499999999942,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1876,46.0,0.7144500000000136,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1877,47.0,0.6563000000000017,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1878,48.0,0.5630499999999756,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1879,49.0,0.5500999999999863,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1880,50.0,0.5772500000000065,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1881,51.0,0.559100000000015,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1882,52.0,0.5540500000000037,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1883,53.0,0.5280499999999932,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1884,54.0,0.4589499999999873,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1885,55.0,0.4189000000000078,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1886,56.0,0.39775000000000205,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1887,57.0,0.32159999999998945,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1888,58.0,0.310600000000008,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1889,59.0,0.3386000000000138,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1890,60.0,,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1891,0.0,0.7595000000000027,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1892,1.0,1.1603000000000065,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1893,2.0,1.927899999999994,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1894,3.0,2.815650000000005,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1895,4.0,3.845750000000038,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1896,5.0,4.066200000000009,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1897,6.0,3.5399499999999477,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1898,7.0,4.1732499999999675,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1899,8.0,5.659350000000018,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1900,9.0,6.661350000000013,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1901,10.0,7.231450000000038,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1902,11.0,7.52709999999999,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1903,12.0,6.693499999999958,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1904,13.0,5.202250000000021,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1905,14.0,4.943899999999999,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1906,15.0,5.319749999999985,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1907,16.0,5.316500000000005,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1908,17.0,4.999049999999997,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1909,18.0,4.675349999999995,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1910,19.0,3.966850000000008,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1911,20.0,2.956950000000006,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1912,21.0,2.6213500000000067,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1913,22.0,2.6381999999999977,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1914,23.0,2.5719999999999885,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1915,24.0,2.3968500000000006,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1916,25.0,2.1905,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1917,26.0,1.8618000000000166,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1918,27.0,1.3907000000000096,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1919,28.0,1.2773999999999859,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1920,29.0,1.309599999999989,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1921,30.0,1.310699999999997,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1922,31.0,1.2406000000000148,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1923,32.0,1.0742000000000047,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1924,33.0,0.9648499999999842,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1925,34.0,0.8387500000000045,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1926,35.0,0.7835999999999927,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1927,36.0,0.7905500000000103,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1928,37.0,0.7986000000000075,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1929,38.0,0.7905499999999961,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1930,39.0,0.7646000000000157,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1931,40.0,0.6903999999999968,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1932,41.0,0.5720999999999776,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1933,42.0,0.49490000000001544,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1934,43.0,0.5060500000000161,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1935,44.0,0.5311499999999825,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1936,45.0,0.5480499999999893,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1937,46.0,0.5319999999999823,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1938,47.0,0.45190000000000907,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1939,48.0,0.37185000000002333,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1940,49.0,0.3707499999999868,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1941,50.0,0.3696999999999804,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1942,51.0,0.36470000000001335,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1943,52.0,0.38075000000000614,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1944,53.0,0.3717500000000058,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1945,54.0,0.36070000000000846,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1946,55.0,0.2945999999999884,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1947,56.0,0.25644999999998674,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1948,57.0,0.2725499999999954,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1949,58.0,0.27259999999999707,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1950,59.0,0.25849999999999795,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1951,60.0,,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1952,0.0,3.501000000000033,Total infected derivative,0%,Vaccine Efficacy 50%,High
1953,1.0,5.494950000000017,Total infected derivative,0%,Vaccine Efficacy 50%,High
1954,2.0,9.963899999999995,Total infected derivative,0%,Vaccine Efficacy 50%,High
1955,3.0,15.231499999999983,Total infected derivative,0%,Vaccine Efficacy 50%,High
1956,4.0,20.473950000000002,Total infected derivative,0%,Vaccine Efficacy 50%,High
1957,5.0,20.653350000000017,Total infected derivative,0%,Vaccine Efficacy 50%,High
1958,6.0,16.668300000000016,Total infected derivative,0%,Vaccine Efficacy 50%,High
1959,7.0,16.543999999999983,Total infected derivative,0%,Vaccine Efficacy 50%,High
1960,8.0,18.24554999999998,Total infected derivative,0%,Vaccine Efficacy 50%,High
1961,9.0,17.24345000000001,Total infected derivative,0%,Vaccine Efficacy 50%,High
1962,10.0,14.889800000000008,Total infected derivative,0%,Vaccine Efficacy 50%,High
1963,11.0,12.382800000000003,Total infected derivative,0%,Vaccine Efficacy 50%,High
1964,12.0,9.656249999999986,Total infected derivative,0%,Vaccine Efficacy 50%,High
1965,13.0,7.202399999999997,Total infected derivative,0%,Vaccine Efficacy 50%,High
1966,14.0,5.562100000000001,Total infected derivative,0%,Vaccine Efficacy 50%,High
1967,15.0,4.426899999999989,Total infected derivative,0%,Vaccine Efficacy 50%,High
1968,16.0,3.714400000000012,Total infected derivative,0%,Vaccine Efficacy 50%,High
1969,17.0,3.262500000000017,Total infected derivative,0%,Vaccine Efficacy 50%,High
1970,18.0,2.9760500000000008,Total infected derivative,0%,Vaccine Efficacy 50%,High
1971,19.0,2.6953999999999922,Total infected derivative,0%,Vaccine Efficacy 50%,High
1972,20.0,2.329650000000001,Total infected derivative,0%,Vaccine Efficacy 50%,High
1973,21.0,2.453950000000006,Total infected derivative,0%,Vaccine Efficacy 50%,High
1974,22.0,2.8536499999999876,Total infected derivative,0%,Vaccine Efficacy 50%,High
1975,23.0,3.0981000000000023,Total infected derivative,0%,Vaccine Efficacy 50%,High
1976,24.0,3.345700000000008,Total infected derivative,0%,Vaccine Efficacy 50%,High
1977,25.0,3.443950000000001,Total infected derivative,0%,Vaccine Efficacy 50%,High
1978,26.0,3.0761499999999984,Total infected derivative,0%,Vaccine Efficacy 50%,High
1979,27.0,2.531099999999995,Total infected derivative,0%,Vaccine Efficacy 50%,High
1980,28.0,2.429850000000002,Total infected derivative,0%,Vaccine Efficacy 50%,High
