,day,agents,type,type_of_screening_pretty,group
487,19.0,1.9119,Infected in quarantine,Screening 25%,Infected
488,20.0,1.6947,Infected in quarantine,Screening 25%,Infected
489,21.0,1.5225,Infected in quarantine,Screening 25%,Infected
490,22.0,1.3614,Infected in quarantine,Screening 25%,Infected
491,23.0,2.8879,Infected in quarantine,Screening 25%,Infected
492,24.0,2.6777,Infected in quarantine,Screening 25%,Infected
493,25.0,2.4414,Infected in quarantine,Screening 25%,Infected
494,26.0,2.2102,Infected in quarantine,Screening 25%,Infected
495,27.0,1.991,Infected in quarantine,Screening 25%,Infected
496,28.0,1.7638,Infected in quarantine,Screening 25%,Infected
497,29.0,1.5726,Infected in quarantine,Screening 25%,Infected
498,30.0,2.9219,Infected in quarantine,Screening 25%,Infected
499,31.0,2.7347,Infected in quarantine,Screening 25%,Infected
500,32.0,2.4995,Infected in quarantine,Screening 25%,Infected
501,33.0,2.2432,Infected in quarantine,Screening 25%,Infected
502,34.0,2.044,Infected in quarantine,Screening 25%,Infected
503,35.0,1.8408,Infected in quarantine,Screening 25%,Infected
504,0.0,0.0,Removed,Screening 25%,Removed
505,1.0,0.0,Removed,Screening 25%,Removed
506,2.0,0.1381,Removed,Screening 25%,Removed
507,3.0,0.2713,Removed,Screening 25%,Removed
508,4.0,0.4294,Removed,Screening 25%,Removed
509,5.0,0.6406,Removed,Screening 25%,Removed
510,6.0,0.9269,Removed,Screening 25%,Removed
511,7.0,1.2973,Removed,Screening 25%,Removed
512,8.0,1.6967,Removed,Screening 25%,Removed
513,9.0,1.7007,Removed,Screening 25%,Removed
514,10.0,1.988,Removed,Screening 25%,Removed
515,11.0,2.3924,Removed,Screening 25%,Removed
516,12.0,2.8278,Removed,Screening 25%,Removed
517,13.0,3.4004,Removed,Screening 25%,Removed
518,14.0,4.027,Removed,Screening 25%,Removed
519,15.0,4.6977,Removed,Screening 25%,Removed
520,16.0,3.9339,Removed,Screening 25%,Removed
521,17.0,4.3824,Removed,Screening 25%,Removed
522,18.0,4.8859,Removed,Screening 25%,Removed
523,19.0,5.4675,Removed,Screening 25%,Removed
524,20.0,6.1512,Removed,Screening 25%,Removed
525,21.0,6.9089,Removed,Screening 25%,Removed
526,22.0,7.6837,Removed,Screening 25%,Removed
527,23.0,7.9209,Removed,Screening 25%,Removed
528,24.0,8.4835,Removed,Screening 25%,Removed
529,25.0,9.1031,Removed,Screening 25%,Removed
530,26.0,9.7578,Removed,Screening 25%,Removed
531,27.0,10.5015,Removed,Screening 25%,Removed
532,28.0,11.3383,Removed,Screening 25%,Removed
533,29.0,12.1852,Removed,Screening 25%,Removed
534,30.0,14.9079,Removed,Screening 25%,Removed
535,31.0,15.5435,Removed,Screening 25%,Removed
536,32.0,16.2553,Removed,Screening 25%,Removed
537,33.0,16.991,Removed,Screening 25%,Removed
538,34.0,17.8108,Removed,Screening 25%,Removed
539,35.0,18.7047,Removed,Screening 25%,Removed
540,0.0,0.0,Removed in quarantine,Screening 25%,Removed
541,1.0,0.0,Removed in quarantine,Screening 25%,Removed
542,2.0,0.004,Removed in quarantine,Screening 25%,Removed
543,3.0,0.019,Removed in quarantine,Screening 25%,Removed
544,4.0,0.035,Removed in quarantine,Screening 25%,Removed
545,5.0,0.0511,Removed in quarantine,Screening 25%,Removed
546,6.0,0.0611,Removed in quarantine,Screening 25%,Removed
547,7.0,0.0741,Removed in quarantine,Screening 25%,Removed
548,8.0,0.0831,Removed in quarantine,Screening 25%,Removed
549,9.0,0.4484,Removed in quarantine,Screening 25%,Removed
550,10.0,0.5726,Removed in quarantine,Screening 25%,Removed
551,11.0,0.6997,Removed in quarantine,Screening 25%,Removed
552,12.0,0.8088,Removed in quarantine,Screening 25%,Removed
553,13.0,0.9309,Removed in quarantine,Screening 25%,Removed
554,14.0,1.0501,Removed in quarantine,Screening 25%,Removed
555,15.0,1.1401,Removed in quarantine,Screening 25%,Removed
556,16.0,2.6517,Removed in quarantine,Screening 25%,Removed
557,17.0,2.964,Removed in quarantine,Screening 25%,Removed
558,18.0,3.2563,Removed in quarantine,Screening 25%,Removed
559,19.0,3.5636,Removed in quarantine,Screening 25%,Removed
560,20.0,3.8378,Removed in quarantine,Screening 25%,Removed
561,21.0,4.0631,Removed in quarantine,Screening 25%,Removed
562,22.0,4.2563,Removed in quarantine,Screening 25%,Removed
563,23.0,5.1652,Removed in quarantine,Screening 25%,Removed
564,24.0,5.5516,Removed in quarantine,Screening 25%,Removed
565,25.0,5.9079,Removed in quarantine,Screening 25%,Removed
566,26.0,6.2362,Removed in quarantine,Screening 25%,Removed
567,27.0,6.5265,Removed in quarantine,Screening 25%,Removed
568,28.0,6.8008,Removed in quarantine,Screening 25%,Removed
569,29.0,7.031,Removed in quarantine,Screening 25%,Removed
570,30.0,5.7277,Removed in quarantine,Screening 25%,Removed
571,31.0,6.1291,Removed in quarantine,Screening 25%,Removed
572,32.0,6.5095,Removed in quarantine,Screening 25%,Removed
573,33.0,6.8609,Removed in quarantine,Screening 25%,Removed
574,34.0,7.1431,Removed in quarantine,Screening 25%,Removed
575,35.0,7.3954,Removed in quarantine,Screening 25%,Removed
576,0.0,240.0,Susceptible,Screening 50%,Susceptible
577,1.0,238.2082,Susceptible,Screening 50%,Susceptible
578,2.0,235.2042,Susceptible,Screening 50%,Susceptible
579,3.0,234.3764,Susceptible,Screening 50%,Susceptible
580,4.0,233.3514,Susceptible,Screening 50%,Susceptible
581,5.0,232.1892,Susceptible,Screening 50%,Susceptible
582,6.0,232.1892,Susceptible,Screening 50%,Susceptible
583,7.0,232.1892,Susceptible,Screening 50%,Susceptible
584,8.0,230.6797,Susceptible,Screening 50%,Susceptible
585,9.0,226.1882,Susceptible,Screening 50%,Susceptible
586,10.0,225.1822,Susceptible,Screening 50%,Susceptible
587,11.0,224.1642,Susceptible,Screening 50%,Susceptible
588,12.0,223.044,Susceptible,Screening 50%,Susceptible
589,13.0,223.044,Susceptible,Screening 50%,Susceptible
590,14.0,223.044,Susceptible,Screening 50%,Susceptible
591,15.0,221.6406,Susceptible,Screening 50%,Susceptible
592,16.0,220.037,Susceptible,Screening 50%,Susceptible
593,17.0,219.1401,Susceptible,Screening 50%,Susceptible
594,18.0,218.1842,Susceptible,Screening 50%,Susceptible
595,19.0,217.024,Susceptible,Screening 50%,Susceptible
596,20.0,217.024,Susceptible,Screening 50%,Susceptible
597,21.0,217.024,Susceptible,Screening 50%,Susceptible
598,22.0,215.7387,Susceptible,Screening 50%,Susceptible
599,23.0,215.6947,Susceptible,Screening 50%,Susceptible
600,24.0,214.7057,Susceptible,Screening 50%,Susceptible
601,25.0,213.7718,Susceptible,Screening 50%,Susceptible
602,26.0,212.7548,Susceptible,Screening 50%,Susceptible
603,27.0,212.7548,Susceptible,Screening 50%,Susceptible
604,28.0,212.7548,Susceptible,Screening 50%,Susceptible
605,29.0,211.4805,Susceptible,Screening 50%,Susceptible
606,30.0,211.1562,Susceptible,Screening 50%,Susceptible
607,31.0,210.4064,Susceptible,Screening 50%,Susceptible
608,32.0,209.5706,Susceptible,Screening 50%,Susceptible
609,33.0,208.6376,Susceptible,Screening 50%,Susceptible
610,34.0,208.6376,Susceptible,Screening 50%,Susceptible
611,35.0,208.6376,Susceptible,Screening 50%,Susceptible
612,0.0,0.0,Susceptible in quarantine,Screening 50%,Susceptible
613,1.0,0.0,Susceptible in quarantine,Screening 50%,Susceptible
614,2.0,2.2382,Susceptible in quarantine,Screening 50%,Susceptible
615,3.0,2.2382,Susceptible in quarantine,Screening 50%,Susceptible
616,4.0,2.2382,Susceptible in quarantine,Screening 50%,Susceptible
617,5.0,2.2382,Susceptible in quarantine,Screening 50%,Susceptible
618,6.0,2.2382,Susceptible in quarantine,Screening 50%,Susceptible
619,7.0,2.2382,Susceptible in quarantine,Screening 50%,Susceptible
620,8.0,2.2382,Susceptible in quarantine,Screening 50%,Susceptible
621,9.0,5.8128,Susceptible in quarantine,Screening 50%,Susceptible
622,10.0,5.8128,Susceptible in quarantine,Screening 50%,Susceptible
623,11.0,5.8128,Susceptible in quarantine,Screening 50%,Susceptible
624,12.0,5.8128,Susceptible in quarantine,Screening 50%,Susceptible
625,13.0,5.8128,Susceptible in quarantine,Screening 50%,Susceptible
626,14.0,5.8128,Susceptible in quarantine,Screening 50%,Susceptible
627,15.0,5.8128,Susceptible in quarantine,Screening 50%,Susceptible
628,16.0,6.6196,Susceptible in quarantine,Screening 50%,Susceptible
629,17.0,6.6196,Susceptible in quarantine,Screening 50%,Susceptible
630,18.0,6.6196,Susceptible in quarantine,Screening 50%,Susceptible
631,19.0,6.6196,Susceptible in quarantine,Screening 50%,Susceptible
632,20.0,6.6196,Susceptible in quarantine,Screening 50%,Susceptible
633,21.0,6.6196,Susceptible in quarantine,Screening 50%,Susceptible
634,22.0,6.6196,Susceptible in quarantine,Screening 50%,Susceptible
635,23.0,5.9099,Susceptible in quarantine,Screening 50%,Susceptible
636,24.0,5.9099,Susceptible in quarantine,Screening 50%,Susceptible
637,25.0,5.9099,Susceptible in quarantine,Screening 50%,Susceptible
638,26.0,5.9099,Susceptible in quarantine,Screening 50%,Susceptible
639,27.0,5.9099,Susceptible in quarantine,Screening 50%,Susceptible
640,28.0,5.9099,Susceptible in quarantine,Screening 50%,Susceptible
641,29.0,5.9099,Susceptible in quarantine,Screening 50%,Susceptible
642,30.0,5.4965,Susceptible in quarantine,Screening 50%,Susceptible
643,31.0,5.4965,Susceptible in quarantine,Screening 50%,Susceptible
644,32.0,5.4965,Susceptible in quarantine,Screening 50%,Susceptible
645,33.0,5.4965,Susceptible in quarantine,Screening 50%,Susceptible
646,34.0,5.4965,Susceptible in quarantine,Screening 50%,Susceptible
647,35.0,5.4965,Susceptible in quarantine,Screening 50%,Susceptible
648,0.0,0.0,Exposed,Screening 50%,Exposed
649,1.0,0.7918,Exposed,Screening 50%,Exposed
650,2.0,1.2913,Exposed,Screening 50%,Exposed
651,3.0,1.7698,Exposed,Screening 50%,Exposed
652,4.0,2.2763,Exposed,Screening 50%,Exposed
653,5.0,2.8158,Exposed,Screening 50%,Exposed
654,6.0,2.0681,Exposed,Screening 50%,Exposed
655,7.0,1.4745,Exposed,Screening 50%,Exposed
656,8.0,2.5846,Exposed,Screening 50%,Exposed
657,9.0,2.0741,Exposed,Screening 50%,Exposed
658,10.0,2.4825,Exposed,Screening 50%,Exposed
659,11.0,2.7928,Exposed,Screening 50%,Exposed
660,12.0,3.1331,Exposed,Screening 50%,Exposed
661,13.0,2.2462,Exposed,Screening 50%,Exposed
662,14.0,1.6266,Exposed,Screening 50%,Exposed
663,15.0,2.5646,Exposed,Screening 50%,Exposed
664,16.0,1.9399,Exposed,Screening 50%,Exposed
665,17.0,2.3003,Exposed,Screening 50%,Exposed
666,18.0,2.6056,Exposed,Screening 50%,Exposed
667,19.0,3.032,Exposed,Screening 50%,Exposed
668,20.0,2.1692,Exposed,Screening 50%,Exposed
669,21.0,1.5395,Exposed,Screening 50%,Exposed
670,22.0,2.4024,Exposed,Screening 50%,Exposed
671,23.0,1.8248,Exposed,Screening 50%,Exposed
672,24.0,2.3103,Exposed,Screening 50%,Exposed
673,25.0,2.6076,Exposed,Screening 50%,Exposed
674,26.0,2.8999,Exposed,Screening 50%,Exposed
675,27.0,2.0561,Exposed,Screening 50%,Exposed
676,28.0,1.4484,Exposed,Screening 50%,Exposed
677,29.0,2.3153,Exposed,Screening 50%,Exposed
678,30.0,1.7868,Exposed,Screening 50%,Exposed
679,31.0,2.017,Exposed,Screening 50%,Exposed
680,32.0,2.3243,Exposed,Screening 50%,Exposed
681,33.0,2.6256,Exposed,Screening 50%,Exposed
682,34.0,1.8809,Exposed,Screening 50%,Exposed
683,35.0,1.3604,Exposed,Screening 50%,Exposed
684,0.0,0.0,Exposed in quarantine,Screening 50%,Exposed
685,1.0,0.0,Exposed in quarantine,Screening 50%,Exposed
686,2.0,0.0651,Exposed in quarantine,Screening 50%,Exposed
687,3.0,0.042,Exposed in quarantine,Screening 50%,Exposed
688,4.0,0.032,Exposed in quarantine,Screening 50%,Exposed
689,5.0,0.024,Exposed in quarantine,Screening 50%,Exposed
690,6.0,0.016,Exposed in quarantine,Screening 50%,Exposed
691,7.0,0.01,Exposed in quarantine,Screening 50%,Exposed
692,8.0,0.008,Exposed in quarantine,Screening 50%,Exposed
693,9.0,0.6837,Exposed in quarantine,Screening 50%,Exposed
694,10.0,0.4885,Exposed in quarantine,Screening 50%,Exposed
695,11.0,0.3504,Exposed in quarantine,Screening 50%,Exposed
696,12.0,0.2553,Exposed in quarantine,Screening 50%,Exposed
697,13.0,0.1942,Exposed in quarantine,Screening 50%,Exposed
698,14.0,0.1542,Exposed in quarantine,Screening 50%,Exposed
699,15.0,0.1101,Exposed in quarantine,Screening 50%,Exposed
700,16.0,0.7487,Exposed in quarantine,Screening 50%,Exposed
701,17.0,0.5455,Exposed in quarantine,Screening 50%,Exposed
702,18.0,0.3804,Exposed in quarantine,Screening 50%,Exposed
703,19.0,0.2593,Exposed in quarantine,Screening 50%,Exposed
704,20.0,0.1852,Exposed in quarantine,Screening 50%,Exposed
705,21.0,0.1221,Exposed in quarantine,Screening 50%,Exposed
706,22.0,0.0901,Exposed in quarantine,Screening 50%,Exposed
707,23.0,0.6667,Exposed in quarantine,Screening 50%,Exposed
708,24.0,0.4735,Exposed in quarantine,Screening 50%,Exposed
709,25.0,0.3353,Exposed in quarantine,Screening 50%,Exposed
710,26.0,0.2322,Exposed in quarantine,Screening 50%,Exposed
711,27.0,0.1742,Exposed in quarantine,Screening 50%,Exposed
712,28.0,0.1151,Exposed in quarantine,Screening 50%,Exposed
713,29.0,0.0771,Exposed in quarantine,Screening 50%,Exposed
714,30.0,0.6196,Exposed in quarantine,Screening 50%,Exposed
715,31.0,0.4294,Exposed in quarantine,Screening 50%,Exposed
716,32.0,0.2983,Exposed in quarantine,Screening 50%,Exposed
717,33.0,0.2162,Exposed in quarantine,Screening 50%,Exposed
718,34.0,0.1562,Exposed in quarantine,Screening 50%,Exposed
719,35.0,0.1051,Exposed in quarantine,Screening 50%,Exposed
720,0.0,0.0,Infected,Screening 50%,Infected
721,1.0,1.0,Infected,Screening 50%,Infected
722,2.0,0.9079,Infected,Screening 50%,Infected
723,3.0,1.1431,Infected,Screening 50%,Infected
724,4.0,1.5095,Infected,Screening 50%,Infected
725,5.0,1.9419,Infected,Screening 50%,Infected
726,6.0,2.4394,Infected,Screening 50%,Infected
727,7.0,2.7287,Infected,Screening 50%,Infected
728,8.0,2.7788,Infected,Screening 50%,Infected
729,9.0,1.6737,Infected,Screening 50%,Infected
730,10.0,2.0661,Infected,Screening 50%,Infected
731,11.0,2.5035,Infected,Screening 50%,Infected
732,12.0,2.9219,Infected,Screening 50%,Infected
733,13.0,3.3844,Infected,Screening 50%,Infected
734,14.0,3.5355,Infected,Screening 50%,Infected
735,15.0,3.5095,Infected,Screening 50%,Infected
736,16.0,1.8679,Infected,Screening 50%,Infected
737,17.0,2.1602,Infected,Screening 50%,Infected
738,18.0,2.5335,Infected,Screening 50%,Infected
739,19.0,2.9319,Infected,Screening 50%,Infected
740,20.0,3.4294,Infected,Screening 50%,Infected
741,21.0,3.6066,Infected,Screening 50%,Infected
742,22.0,3.5666,Infected,Screening 50%,Infected
743,23.0,1.9289,Infected,Screening 50%,Infected
744,24.0,2.1962,Infected,Screening 50%,Infected
745,25.0,2.5355,Infected,Screening 50%,Infected
746,26.0,2.951,Infected,Screening 50%,Infected
747,27.0,3.4074,Infected,Screening 50%,Infected
748,28.0,3.5596,Infected,Screening 50%,Infected
749,29.0,3.4955,Infected,Screening 50%,Infected
750,30.0,1.8789,Infected,Screening 50%,Infected
751,31.0,2.1602,Infected,Screening 50%,Infected
752,32.0,2.3944,Infected,Screening 50%,Infected
753,33.0,2.6987,Infected,Screening 50%,Infected
754,34.0,3.0981,Infected,Screening 50%,Infected
755,35.0,3.1802,Infected,Screening 50%,Infected
756,0.0,0.0,Infected in quarantine,Screening 50%,Infected
757,1.0,0.0,Infected in quarantine,Screening 50%,Infected
758,2.0,0.1592,Infected in quarantine,Screening 50%,Infected
759,3.0,0.1662,Infected in quarantine,Screening 50%,Infected
760,4.0,0.1441,Infected in quarantine,Screening 50%,Infected
761,5.0,0.1341,Infected in quarantine,Screening 50%,Infected
762,6.0,0.1201,Infected in quarantine,Screening 50%,Infected
763,7.0,0.0941,Infected in quarantine,Screening 50%,Infected
764,8.0,0.0851,Infected in quarantine,Screening 50%,Infected
765,9.0,1.5566,Infected in quarantine,Screening 50%,Infected
766,10.0,1.5676,Infected in quarantine,Screening 50%,Infected
767,11.0,1.5155,Infected in quarantine,Screening 50%,Infected
768,12.0,1.4134,Infected in quarantine,Screening 50%,Infected
769,13.0,1.2783,Infected in quarantine,Screening 50%,Infected
770,14.0,1.1612,Infected in quarantine,Screening 50%,Infected
771,15.0,1.049,Infected in quarantine,Screening 50%,Infected
772,16.0,2.8178,Infected in quarantine,Screening 50%,Infected
773,17.0,2.6637,Infected in quarantine,Screening 50%,Infected
774,18.0,2.4815,Infected in quarantine,Screening 50%,Infected
775,19.0,2.2783,Infected in quarantine,Screening 50%,Infected
776,20.0,2.0631,Infected in quarantine,Screening 50%,Infected
777,21.0,1.8599,Infected in quarantine,Screening 50%,Infected
778,22.0,1.6376,Infected in quarantine,Screening 50%,Infected
779,23.0,2.9289,Infected in quarantine,Screening 50%,Infected
780,24.0,2.7287,Infected in quarantine,Screening 50%,Infected
781,25.0,2.5165,Infected in quarantine,Screening 50%,Infected
782,26.0,2.2793,Infected in quarantine,Screening 50%,Infected
783,27.0,2.031,Infected in quarantine,Screening 50%,Infected
784,28.0,1.8278,Infected in quarantine,Screening 50%,Infected
785,29.0,1.6436,Infected in quarantine,Screening 50%,Infected
786,30.0,2.8719,Infected in quarantine,Screening 50%,Infected
787,31.0,2.6697,Infected in quarantine,Screening 50%,Infected
788,32.0,2.4174,Infected in quarantine,Screening 50%,Infected
789,33.0,2.1572,Infected in quarantine,Screening 50%,Infected
790,34.0,1.9389,Infected in quarantine,Screening 50%,Infected
791,35.0,1.7187,Infected in quarantine,Screening 50%,Infected
792,0.0,0.0,Removed,Screening 50%,Removed
793,1.0,0.0,Removed,Screening 50%,Removed
794,2.0,0.1341,Removed,Screening 50%,Removed
795,3.0,0.2482,Removed,Screening 50%,Removed
796,4.0,0.4004,Removed,Screening 50%,Removed
797,5.0,0.5906,Removed,Screening 50%,Removed
798,6.0,0.8408,Removed,Screening 50%,Removed
799,7.0,1.1451,Removed,Screening 50%,Removed
800,8.0,1.4945,Removed,Screening 50%,Removed
801,9.0,1.2152,Removed,Screening 50%,Removed
802,10.0,1.4204,Removed,Screening 50%,Removed
803,11.0,1.6907,Removed,Screening 50%,Removed
804,12.0,2.0521,Removed,Screening 50%,Removed
805,13.0,2.4765,Removed,Screening 50%,Removed
806,14.0,2.9449,Removed,Screening 50%,Removed
807,15.0,3.4364,Removed,Screening 50%,Removed
808,16.0,2.4414,Removed,Screening 50%,Removed
809,17.0,2.6857,Removed,Screening 50%,Removed
810,18.0,2.963,Removed,Screening 50%,Removed
811,19.0,3.2983,Removed,Screening 50%,Removed
812,20.0,3.6637,Removed,Screening 50%,Removed
813,21.0,4.1161,Removed,Screening 50%,Removed
814,22.0,4.5786,Removed,Screening 50%,Removed
815,23.0,5.9169,Removed,Screening 50%,Removed
816,24.0,6.1532,Removed,Screening 50%,Removed
817,25.0,6.4505,Removed,Screening 50%,Removed
818,26.0,6.7598,Removed,Screening 50%,Removed
819,27.0,7.1471,Removed,Screening 50%,Removed
820,28.0,7.6026,Removed,Screening 50%,Removed
821,29.0,8.0741,Removed,Screening 50%,Removed
822,30.0,10.9239,Removed,Screening 50%,Removed
823,31.0,11.1622,Removed,Screening 50%,Removed
824,32.0,11.4565,Removed,Screening 50%,Removed
825,33.0,11.7838,Removed,Screening 50%,Removed
826,34.0,12.1291,Removed,Screening 50%,Removed
827,35.0,12.5676,Removed,Screening 50%,Removed
828,0.0,0.0,Removed in quarantine,Screening 50%,Removed
829,1.0,0.0,Removed in quarantine,Screening 50%,Removed
830,2.0,0.0,Removed in quarantine,Screening 50%,Removed
831,3.0,0.016,Removed in quarantine,Screening 50%,Removed
832,4.0,0.048,Removed in quarantine,Screening 50%,Removed
833,5.0,0.0661,Removed in quarantine,Screening 50%,Removed
834,6.0,0.0881,Removed in quarantine,Screening 50%,Removed
835,7.0,0.1201,Removed in quarantine,Screening 50%,Removed
836,8.0,0.1311,Removed in quarantine,Screening 50%,Removed
837,9.0,0.7958,Removed in quarantine,Screening 50%,Removed
838,10.0,0.98,Removed in quarantine,Screening 50%,Removed
839,11.0,1.1702,Removed in quarantine,Screening 50%,Removed
840,12.0,1.3674,Removed in quarantine,Screening 50%,Removed
841,13.0,1.5636,Removed in quarantine,Screening 50%,Removed
842,14.0,1.7207,Removed in quarantine,Screening 50%,Removed
843,15.0,1.8769,Removed in quarantine,Screening 50%,Removed
844,16.0,3.5275,Removed in quarantine,Screening 50%,Removed
845,17.0,3.8849,Removed in quarantine,Screening 50%,Removed
846,18.0,4.2322,Removed in quarantine,Screening 50%,Removed
847,19.0,4.5566,Removed in quarantine,Screening 50%,Removed
848,20.0,4.8458,Removed in quarantine,Screening 50%,Removed
849,21.0,5.1121,Removed in quarantine,Screening 50%,Removed
850,22.0,5.3664,Removed in quarantine,Screening 50%,Removed
851,23.0,5.1291,Removed in quarantine,Screening 50%,Removed
852,24.0,5.5225,Removed in quarantine,Screening 50%,Removed
853,25.0,5.8729,Removed in quarantine,Screening 50%,Removed
854,26.0,6.2132,Removed in quarantine,Screening 50%,Removed
855,27.0,6.5195,Removed in quarantine,Screening 50%,Removed
856,28.0,6.7818,Removed in quarantine,Screening 50%,Removed
857,29.0,7.004,Removed in quarantine,Screening 50%,Removed
858,30.0,5.2663,Removed in quarantine,Screening 50%,Removed
859,31.0,5.6587,Removed in quarantine,Screening 50%,Removed
860,32.0,6.042,Removed in quarantine,Screening 50%,Removed
861,33.0,6.3844,Removed in quarantine,Screening 50%,Removed
862,34.0,6.6627,Removed in quarantine,Screening 50%,Removed
863,35.0,6.9339,Removed in quarantine,Screening 50%,Removed
864,0.0,240.0,Susceptible,Screening 100%,Susceptible
865,1.0,238.1742,Susceptible,Screening 100%,Susceptible
866,2.0,232.8779,Susceptible,Screening 100%,Susceptible
867,3.0,232.1972,Susceptible,Screening 100%,Susceptible
868,4.0,231.3574,Susceptible,Screening 100%,Susceptible
869,5.0,230.3744,Susceptible,Screening 100%,Susceptible
870,6.0,230.3744,Susceptible,Screening 100%,Susceptible
871,7.0,230.3744,Susceptible,Screening 100%,Susceptible
872,8.0,229.1261,Susceptible,Screening 100%,Susceptible
873,9.0,223.5756,Susceptible,Screening 100%,Susceptible
874,10.0,223.033,Susceptible,Screening 100%,Susceptible
875,11.0,222.4575,Susceptible,Screening 100%,Susceptible
876,12.0,221.7908,Susceptible,Screening 100%,Susceptible
877,13.0,221.7908,Susceptible,Screening 100%,Susceptible
878,14.0,221.7908,Susceptible,Screening 100%,Susceptible
879,15.0,220.991,Susceptible,Screening 100%,Susceptible
880,16.0,222.1652,Susceptible,Screening 100%,Susceptible
881,17.0,221.7508,Susceptible,Screening 100%,Susceptible
882,18.0,221.3554,Susceptible,Screening 100%,Susceptible
883,19.0,220.8258,Susceptible,Screening 100%,Susceptible
884,20.0,220.8258,Susceptible,Screening 100%,Susceptible
885,21.0,220.8258,Susceptible,Screening 100%,Susceptible
886,22.0,220.2533,Susceptible,Screening 100%,Susceptible
887,23.0,222.8458,Susceptible,Screening 100%,Susceptible
888,24.0,222.5265,Susceptible,Screening 100%,Susceptible
889,25.0,222.2342,Susceptible,Screening 100%,Susceptible
890,26.0,221.9299,Susceptible,Screening 100%,Susceptible
891,27.0,221.9299,Susceptible,Screening 100%,Susceptible
892,28.0,221.9299,Susceptible,Screening 100%,Susceptible
893,29.0,221.5215,Susceptible,Screening 100%,Susceptible
894,30.0,222.8969,Susceptible,Screening 100%,Susceptible
895,31.0,222.7548,Susceptible,Screening 100%,Susceptible
896,32.0,222.5746,Susceptible,Screening 100%,Susceptible
897,33.0,222.3914,Susceptible,Screening 100%,Susceptible
898,34.0,222.3914,Susceptible,Screening 100%,Susceptible
899,35.0,222.3914,Susceptible,Screening 100%,Susceptible
900,0.0,0.0,Susceptible in quarantine,Screening 100%,Susceptible
901,1.0,0.0,Susceptible in quarantine,Screening 100%,Susceptible
902,2.0,4.7247,Susceptible in quarantine,Screening 100%,Susceptible
903,3.0,4.7247,Susceptible in quarantine,Screening 100%,Susceptible
904,4.0,4.7247,Susceptible in quarantine,Screening 100%,Susceptible
905,5.0,4.7247,Susceptible in quarantine,Screening 100%,Susceptible
906,6.0,4.7247,Susceptible in quarantine,Screening 100%,Susceptible
907,7.0,4.7247,Susceptible in quarantine,Screening 100%,Susceptible
908,8.0,4.7247,Susceptible in quarantine,Screening 100%,Susceptible
909,9.0,9.8108,Susceptible in quarantine,Screening 100%,Susceptible
910,10.0,9.8108,Susceptible in quarantine,Screening 100%,Susceptible
911,11.0,9.8108,Susceptible in quarantine,Screening 100%,Susceptible
912,12.0,9.8108,Susceptible in quarantine,Screening 100%,Susceptible
913,13.0,9.8108,Susceptible in quarantine,Screening 100%,Susceptible
914,14.0,9.8108,Susceptible in quarantine,Screening 100%,Susceptible
915,15.0,9.8108,Susceptible in quarantine,Screening 100%,Susceptible
916,16.0,8.3413,Susceptible in quarantine,Screening 100%,Susceptible
917,17.0,8.3413,Susceptible in quarantine,Screening 100%,Susceptible
918,18.0,8.3413,Susceptible in quarantine,Screening 100%,Susceptible
919,19.0,8.3413,Susceptible in quarantine,Screening 100%,Susceptible
920,20.0,8.3413,Susceptible in quarantine,Screening 100%,Susceptible
921,21.0,8.3413,Susceptible in quarantine,Screening 100%,Susceptible
922,22.0,8.3413,Susceptible in quarantine,Screening 100%,Susceptible
923,23.0,5.5245,Susceptible in quarantine,Screening 100%,Susceptible
924,24.0,5.5245,Susceptible in quarantine,Screening 100%,Susceptible
925,25.0,5.5245,Susceptible in quarantine,Screening 100%,Susceptible
926,26.0,5.5245,Susceptible in quarantine,Screening 100%,Susceptible
927,27.0,5.5245,Susceptible in quarantine,Screening 100%,Susceptible
928,28.0,5.5245,Susceptible in quarantine,Screening 100%,Susceptible
929,29.0,5.5245,Susceptible in quarantine,Screening 100%,Susceptible
930,30.0,4.016,Susceptible in quarantine,Screening 100%,Susceptible
931,31.0,4.016,Susceptible in quarantine,Screening 100%,Susceptible
932,32.0,4.016,Susceptible in quarantine,Screening 100%,Susceptible
933,33.0,4.016,Susceptible in quarantine,Screening 100%,Susceptible
934,34.0,4.016,Susceptible in quarantine,Screening 100%,Susceptible
935,35.0,4.016,Susceptible in quarantine,Screening 100%,Susceptible
936,0.0,0.0,Exposed,Screening 100%,Exposed
937,1.0,0.8258,Exposed,Screening 100%,Exposed
938,2.0,1.024,Exposed,Screening 100%,Exposed
939,3.0,1.4024,Exposed,Screening 100%,Exposed
940,4.0,1.8488,Exposed,Screening 100%,Exposed
941,5.0,2.3083,Exposed,Screening 100%,Exposed
942,6.0,1.6637,Exposed,Screening 100%,Exposed
943,7.0,1.1792,Exposed,Screening 100%,Exposed
944,8.0,2.0801,Exposed,Screening 100%,Exposed
945,9.0,1.0931,Exposed,Screening 100%,Exposed
946,10.0,1.3674,Exposed,Screening 100%,Exposed
947,11.0,1.5566,Exposed,Screening 100%,Exposed
948,12.0,1.7708,Exposed,Screening 100%,Exposed
949,13.0,1.2973,Exposed,Screening 100%,Exposed
950,14.0,0.9359,Exposed,Screening 100%,Exposed
951,15.0,1.4585,Exposed,Screening 100%,Exposed
952,16.0,0.7267,Exposed,Screening 100%,Exposed
