,day,agents,type,type_of_screening_pretty,group
450,18.0,4.7377,Infetti,Screening 25%,Infetti
451,19.0,3.4144,Infetti,Screening 25%,Infetti
452,20.0,3.977,Infetti,Screening 25%,Infetti
453,21.0,4.1762,Infetti,Screening 25%,Infetti
454,22.0,4.1572,Infetti,Screening 25%,Infetti
455,23.0,4.3784,Infetti,Screening 25%,Infetti
456,24.0,4.6997,Infetti,Screening 25%,Infetti
457,25.0,5.1341,Infetti,Screening 25%,Infetti
458,26.0,3.8769,Infetti,Screening 25%,Infetti
459,27.0,4.3714,Infetti,Screening 25%,Infetti
460,28.0,4.4855,Infetti,Screening 25%,Infetti
461,29.0,4.4484,Infetti,Screening 25%,Infetti
462,30.0,4.6597,Infetti,Screening 25%,Infetti
463,31.0,5.018,Infetti,Screening 25%,Infetti
464,32.0,5.4494,Infetti,Screening 25%,Infetti
465,33.0,4.1241,Infetti,Screening 25%,Infetti
466,34.0,4.5005,Infetti,Screening 25%,Infetti
467,35.0,4.5956,Infetti,Screening 25%,Infetti
468,0.0,0.0,Infetti in quarantena,Screening 25%,Infetti
469,1.0,0.0,Infetti in quarantena,Screening 25%,Infetti
470,2.0,0.0,Infetti in quarantena,Screening 25%,Infetti
471,3.0,0.0,Infetti in quarantena,Screening 25%,Infetti
472,4.0,0.0,Infetti in quarantena,Screening 25%,Infetti
473,5.0,0.5035,Infetti in quarantena,Screening 25%,Infetti
474,6.0,0.5275,Infetti in quarantena,Screening 25%,Infetti
475,7.0,0.5305,Infetti in quarantena,Screening 25%,Infetti
476,8.0,0.5115,Infetti in quarantena,Screening 25%,Infetti
477,9.0,0.4895,Infetti in quarantena,Screening 25%,Infetti
478,10.0,0.4454,Infetti in quarantena,Screening 25%,Infetti
479,11.0,0.3964,Infetti in quarantena,Screening 25%,Infetti
480,12.0,1.962,Infetti in quarantena,Screening 25%,Infetti
481,13.0,1.9419,Infetti in quarantena,Screening 25%,Infetti
482,14.0,1.8488,Infetti in quarantena,Screening 25%,Infetti
483,15.0,1.6907,Infetti in quarantena,Screening 25%,Infetti
484,16.0,1.5666,Infetti in quarantena,Screening 25%,Infetti
485,17.0,1.4354,Infetti in quarantena,Screening 25%,Infetti
486,18.0,1.2993,Infetti in quarantena,Screening 25%,Infetti
487,19.0,2.8298,Infetti in quarantena,Screening 25%,Infetti
488,20.0,2.6987,Infetti in quarantena,Screening 25%,Infetti
489,21.0,2.5235,Infetti in quarantena,Screening 25%,Infetti
490,22.0,2.3063,Infetti in quarantena,Screening 25%,Infetti
491,23.0,2.0831,Infetti in quarantena,Screening 25%,Infetti
492,24.0,1.8659,Infetti in quarantena,Screening 25%,Infetti
493,25.0,1.6627,Infetti in quarantena,Screening 25%,Infetti
494,26.0,2.8549,Infetti in quarantena,Screening 25%,Infetti
495,27.0,2.7167,Infetti in quarantena,Screening 25%,Infetti
496,28.0,2.4384,Infetti in quarantena,Screening 25%,Infetti
497,29.0,2.2042,Infetti in quarantena,Screening 25%,Infetti
498,30.0,2.01,Infetti in quarantena,Screening 25%,Infetti
499,31.0,1.8028,Infetti in quarantena,Screening 25%,Infetti
500,32.0,1.5886,Infetti in quarantena,Screening 25%,Infetti
501,33.0,2.7728,Infetti in quarantena,Screening 25%,Infetti
502,34.0,2.6627,Infetti in quarantena,Screening 25%,Infetti
503,35.0,2.4494,Infetti in quarantena,Screening 25%,Infetti
504,0.0,0.0,Rimossi,Screening 25%,Rimossi
505,1.0,0.0,Rimossi,Screening 25%,Rimossi
506,2.0,0.1371,Rimossi,Screening 25%,Rimossi
507,3.0,0.2853,Rimossi,Screening 25%,Rimossi
508,4.0,0.4695,Rimossi,Screening 25%,Rimossi
509,5.0,0.6136,Rimossi,Screening 25%,Rimossi
510,6.0,0.8478,Rimossi,Screening 25%,Rimossi
511,7.0,1.1762,Rimossi,Screening 25%,Rimossi
512,8.0,1.4995,Rimossi,Screening 25%,Rimossi
513,9.0,1.8438,Rimossi,Screening 25%,Rimossi
514,10.0,2.2352,Rimossi,Screening 25%,Rimossi
515,11.0,2.6567,Rimossi,Screening 25%,Rimossi
516,12.0,2.2182,Rimossi,Screening 25%,Rimossi
517,13.0,2.6296,Rimossi,Screening 25%,Rimossi
518,14.0,3.1221,Rimossi,Screening 25%,Rimossi
519,15.0,3.6386,Rimossi,Screening 25%,Rimossi
520,16.0,4.1261,Rimossi,Screening 25%,Rimossi
521,17.0,4.6496,Rimossi,Screening 25%,Rimossi
522,18.0,5.2222,Rimossi,Screening 25%,Rimossi
523,19.0,5.0721,Rimossi,Screening 25%,Rimossi
524,20.0,5.4955,Rimossi,Screening 25%,Rimossi
525,21.0,6.003,Rimossi,Screening 25%,Rimossi
526,22.0,6.5355,Rimossi,Screening 25%,Rimossi
527,23.0,7.0881,Rimossi,Screening 25%,Rimossi
528,24.0,7.6857,Rimossi,Screening 25%,Rimossi
529,25.0,8.3253,Rimossi,Screening 25%,Rimossi
530,26.0,10.6216,Rimossi,Screening 25%,Rimossi
531,27.0,11.1351,Rimossi,Screening 25%,Rimossi
532,28.0,11.7608,Rimossi,Screening 25%,Rimossi
533,29.0,12.3193,Rimossi,Screening 25%,Rimossi
534,30.0,12.9029,Rimossi,Screening 25%,Rimossi
535,31.0,13.4965,Rimossi,Screening 25%,Rimossi
536,32.0,14.1612,Rimossi,Screening 25%,Rimossi
537,33.0,17.1331,Rimossi,Screening 25%,Rimossi
538,34.0,17.7137,Rimossi,Screening 25%,Rimossi
539,35.0,18.2893,Rimossi,Screening 25%,Rimossi
540,0.0,0.0,Rimossi in quarantena,Screening 25%,Rimossi
541,1.0,0.0,Rimossi in quarantena,Screening 25%,Rimossi
542,2.0,0.0,Rimossi in quarantena,Screening 25%,Rimossi
543,3.0,0.0,Rimossi in quarantena,Screening 25%,Rimossi
544,4.0,0.0,Rimossi in quarantena,Screening 25%,Rimossi
545,5.0,0.0801,Rimossi in quarantena,Screening 25%,Rimossi
546,6.0,0.1441,Rimossi in quarantena,Screening 25%,Rimossi
547,7.0,0.2132,Rimossi in quarantena,Screening 25%,Rimossi
548,8.0,0.2813,Rimossi in quarantena,Screening 25%,Rimossi
549,9.0,0.3373,Rimossi in quarantena,Screening 25%,Rimossi
550,10.0,0.3994,Rimossi in quarantena,Screening 25%,Rimossi
551,11.0,0.4585,Rimossi in quarantena,Screening 25%,Rimossi
552,12.0,1.4835,Rimossi in quarantena,Screening 25%,Rimossi
553,13.0,1.7628,Rimossi in quarantena,Screening 25%,Rimossi
554,14.0,2.031,Rimossi in quarantena,Screening 25%,Rimossi
555,15.0,2.3073,Rimossi in quarantena,Screening 25%,Rimossi
556,16.0,2.5235,Rimossi in quarantena,Screening 25%,Rimossi
557,17.0,2.7207,Rimossi in quarantena,Screening 25%,Rimossi
558,18.0,2.9039,Rimossi in quarantena,Screening 25%,Rimossi
559,19.0,4.039,Rimossi in quarantena,Screening 25%,Rimossi
560,20.0,4.3984,Rimossi in quarantena,Screening 25%,Rimossi
561,21.0,4.7608,Rimossi in quarantena,Screening 25%,Rimossi
562,22.0,5.0861,Rimossi in quarantena,Screening 25%,Rimossi
563,23.0,5.3854,Rimossi in quarantena,Screening 25%,Rimossi
564,24.0,5.6587,Rimossi in quarantena,Screening 25%,Rimossi
565,25.0,5.9039,Rimossi in quarantena,Screening 25%,Rimossi
566,26.0,4.9119,Rimossi in quarantena,Screening 25%,Rimossi
567,27.0,5.2563,Rimossi in quarantena,Screening 25%,Rimossi
568,28.0,5.6847,Rimossi in quarantena,Screening 25%,Rimossi
569,29.0,6.019,Rimossi in quarantena,Screening 25%,Rimossi
570,30.0,6.2943,Rimossi in quarantena,Screening 25%,Rimossi
571,31.0,6.5556,Rimossi in quarantena,Screening 25%,Rimossi
572,32.0,6.8018,Rimossi in quarantena,Screening 25%,Rimossi
573,33.0,5.1762,Rimossi in quarantena,Screening 25%,Rimossi
574,34.0,5.5465,Rimossi in quarantena,Screening 25%,Rimossi
575,35.0,5.9039,Rimossi in quarantena,Screening 25%,Rimossi
576,0.0,240.0,Suscettibili,Screening 50%,Suscettibili
577,1.0,238.2282,Suscettibili,Screening 50%,Suscettibili
578,2.0,237.3754,Suscettibili,Screening 50%,Suscettibili
579,3.0,236.3954,Suscettibili,Screening 50%,Suscettibili
580,4.0,235.1121,Suscettibili,Screening 50%,Suscettibili
581,5.0,230.6236,Suscettibili,Screening 50%,Suscettibili
582,6.0,230.6236,Suscettibili,Screening 50%,Suscettibili
583,7.0,230.6236,Suscettibili,Screening 50%,Suscettibili
584,8.0,229.4725,Suscettibili,Screening 50%,Suscettibili
585,9.0,228.2142,Suscettibili,Screening 50%,Suscettibili
586,10.0,226.8709,Suscettibili,Screening 50%,Suscettibili
587,11.0,225.5265,Suscettibili,Screening 50%,Suscettibili
588,12.0,221.023,Suscettibili,Screening 50%,Suscettibili
589,13.0,221.023,Suscettibili,Screening 50%,Suscettibili
590,14.0,221.023,Suscettibili,Screening 50%,Suscettibili
591,15.0,219.995,Suscettibili,Screening 50%,Suscettibili
592,16.0,218.963,Suscettibili,Screening 50%,Suscettibili
593,17.0,217.8639,Suscettibili,Screening 50%,Suscettibili
594,18.0,216.7718,Suscettibili,Screening 50%,Suscettibili
595,19.0,216.975,Suscettibili,Screening 50%,Suscettibili
596,20.0,216.975,Suscettibili,Screening 50%,Suscettibili
597,21.0,216.975,Suscettibili,Screening 50%,Suscettibili
598,22.0,216.024,Suscettibili,Screening 50%,Suscettibili
599,23.0,215.1812,Suscettibili,Screening 50%,Suscettibili
600,24.0,214.1972,Suscettibili,Screening 50%,Suscettibili
601,25.0,213.2222,Suscettibili,Screening 50%,Suscettibili
602,26.0,213.7818,Suscettibili,Screening 50%,Suscettibili
603,27.0,213.7818,Suscettibili,Screening 50%,Suscettibili
604,28.0,213.7818,Suscettibili,Screening 50%,Suscettibili
605,29.0,212.993,Suscettibili,Screening 50%,Suscettibili
606,30.0,212.2342,Suscettibili,Screening 50%,Suscettibili
607,31.0,211.4765,Suscettibili,Screening 50%,Suscettibili
608,32.0,210.6657,Suscettibili,Screening 50%,Suscettibili
609,33.0,210.7888,Suscettibili,Screening 50%,Suscettibili
610,34.0,210.7888,Suscettibili,Screening 50%,Suscettibili
611,35.0,210.7888,Suscettibili,Screening 50%,Suscettibili
612,0.0,0.0,Suscettibili in quarantena,Screening 50%,Suscettibili
613,1.0,0.0,Suscettibili in quarantena,Screening 50%,Suscettibili
614,2.0,0.0,Suscettibili in quarantena,Screening 50%,Suscettibili
615,3.0,0.0,Suscettibili in quarantena,Screening 50%,Suscettibili
616,4.0,0.0,Suscettibili in quarantena,Screening 50%,Suscettibili
617,5.0,3.6156,Suscettibili in quarantena,Screening 50%,Suscettibili
618,6.0,3.6156,Suscettibili in quarantena,Screening 50%,Suscettibili
619,7.0,3.6156,Suscettibili in quarantena,Screening 50%,Suscettibili
620,8.0,3.6156,Suscettibili in quarantena,Screening 50%,Suscettibili
621,9.0,3.6156,Suscettibili in quarantena,Screening 50%,Suscettibili
622,10.0,3.6156,Suscettibili in quarantena,Screening 50%,Suscettibili
623,11.0,3.6156,Suscettibili in quarantena,Screening 50%,Suscettibili
624,12.0,7.2793,Suscettibili in quarantena,Screening 50%,Suscettibili
625,13.0,7.2793,Suscettibili in quarantena,Screening 50%,Suscettibili
626,14.0,7.2793,Suscettibili in quarantena,Screening 50%,Suscettibili
627,15.0,7.2793,Suscettibili in quarantena,Screening 50%,Suscettibili
628,16.0,7.2793,Suscettibili in quarantena,Screening 50%,Suscettibili
629,17.0,7.2793,Suscettibili in quarantena,Screening 50%,Suscettibili
630,18.0,7.2793,Suscettibili in quarantena,Screening 50%,Suscettibili
631,19.0,6.2633,Suscettibili in quarantena,Screening 50%,Suscettibili
632,20.0,6.2633,Suscettibili in quarantena,Screening 50%,Suscettibili
633,21.0,6.2633,Suscettibili in quarantena,Screening 50%,Suscettibili
634,22.0,6.2633,Suscettibili in quarantena,Screening 50%,Suscettibili
635,23.0,6.2633,Suscettibili in quarantena,Screening 50%,Suscettibili
636,24.0,6.2633,Suscettibili in quarantena,Screening 50%,Suscettibili
637,25.0,6.2633,Suscettibili in quarantena,Screening 50%,Suscettibili
638,26.0,5.1191,Suscettibili in quarantena,Screening 50%,Suscettibili
639,27.0,5.1191,Suscettibili in quarantena,Screening 50%,Suscettibili
640,28.0,5.1191,Suscettibili in quarantena,Screening 50%,Suscettibili
641,29.0,5.1191,Suscettibili in quarantena,Screening 50%,Suscettibili
642,30.0,5.1191,Suscettibili in quarantena,Screening 50%,Suscettibili
643,31.0,5.1191,Suscettibili in quarantena,Screening 50%,Suscettibili
644,32.0,5.1191,Suscettibili in quarantena,Screening 50%,Suscettibili
645,33.0,4.4585,Suscettibili in quarantena,Screening 50%,Suscettibili
646,34.0,4.4585,Suscettibili in quarantena,Screening 50%,Suscettibili
647,35.0,4.4585,Suscettibili in quarantena,Screening 50%,Suscettibili
648,0.0,0.0,Esposti,Screening 50%,Esposti
649,1.0,0.7718,Esposti,Screening 50%,Esposti
650,2.0,1.4064,Esposti,Screening 50%,Esposti
651,3.0,2.002,Esposti,Screening 50%,Esposti
652,4.0,2.7087,Esposti,Screening 50%,Esposti
653,5.0,2.2372,Esposti,Screening 50%,Esposti
654,6.0,1.6106,Esposti,Screening 50%,Esposti
655,7.0,1.1732,Esposti,Screening 50%,Esposti
656,8.0,1.981,Esposti,Screening 50%,Esposti
657,9.0,2.6727,Esposti,Screening 50%,Esposti
658,10.0,3.2723,Esposti,Screening 50%,Esposti
659,11.0,3.7137,Esposti,Screening 50%,Esposti
660,12.0,2.4354,Esposti,Screening 50%,Esposti
661,13.0,1.7738,Esposti,Screening 50%,Esposti
662,14.0,1.2753,Esposti,Screening 50%,Esposti
663,15.0,1.9489,Esposti,Screening 50%,Esposti
664,16.0,2.4174,Esposti,Screening 50%,Esposti
665,17.0,2.8448,Esposti,Screening 50%,Esposti
666,18.0,3.1421,Esposti,Screening 50%,Esposti
667,19.0,2.1962,Esposti,Screening 50%,Esposti
668,20.0,1.5516,Esposti,Screening 50%,Esposti
669,21.0,1.0661,Esposti,Screening 50%,Esposti
670,22.0,1.7127,Esposti,Screening 50%,Esposti
671,23.0,2.1161,Esposti,Screening 50%,Esposti
672,24.0,2.4815,Esposti,Screening 50%,Esposti
673,25.0,2.7938,Esposti,Screening 50%,Esposti
674,26.0,1.7598,Esposti,Screening 50%,Esposti
675,27.0,1.2523,Esposti,Screening 50%,Esposti
676,28.0,0.8939,Esposti,Screening 50%,Esposti
677,29.0,1.4394,Esposti,Screening 50%,Esposti
678,30.0,1.7548,Esposti,Screening 50%,Esposti
679,31.0,2.032,Esposti,Screening 50%,Esposti
680,32.0,2.2863,Esposti,Screening 50%,Esposti
681,33.0,1.6857,Esposti,Screening 50%,Esposti
682,34.0,1.1862,Esposti,Screening 50%,Esposti
683,35.0,0.8599,Esposti,Screening 50%,Esposti
684,0.0,0.0,Esposti in quarantena,Screening 50%,Esposti
685,1.0,0.0,Esposti in quarantena,Screening 50%,Esposti
686,2.0,0.0,Esposti in quarantena,Screening 50%,Esposti
687,3.0,0.0,Esposti in quarantena,Screening 50%,Esposti
688,4.0,0.0,Esposti in quarantena,Screening 50%,Esposti
689,5.0,0.5896,Esposti in quarantena,Screening 50%,Esposti
690,6.0,0.4194,Esposti in quarantena,Screening 50%,Esposti
691,7.0,0.3133,Esposti in quarantena,Screening 50%,Esposti
692,8.0,0.2272,Esposti in quarantena,Screening 50%,Esposti
693,9.0,0.1632,Esposti in quarantena,Screening 50%,Esposti
694,10.0,0.1211,Esposti in quarantena,Screening 50%,Esposti
695,11.0,0.0871,Esposti in quarantena,Screening 50%,Esposti
696,12.0,1.0791,Esposti in quarantena,Screening 50%,Esposti
697,13.0,0.7688,Esposti in quarantena,Screening 50%,Esposti
698,14.0,0.5546,Esposti in quarantena,Screening 50%,Esposti
699,15.0,0.3854,Esposti in quarantena,Screening 50%,Esposti
700,16.0,0.2773,Esposti in quarantena,Screening 50%,Esposti
701,17.0,0.2042,Esposti in quarantena,Screening 50%,Esposti
702,18.0,0.1391,Esposti in quarantena,Screening 50%,Esposti
703,19.0,0.9149,Esposti in quarantena,Screening 50%,Esposti
704,20.0,0.6547,Esposti in quarantena,Screening 50%,Esposti
705,21.0,0.4635,Esposti in quarantena,Screening 50%,Esposti
706,22.0,0.3353,Esposti in quarantena,Screening 50%,Esposti
707,23.0,0.2482,Esposti in quarantena,Screening 50%,Esposti
708,24.0,0.1742,Esposti in quarantena,Screening 50%,Esposti
709,25.0,0.1231,Esposti in quarantena,Screening 50%,Esposti
710,26.0,0.8819,Esposti in quarantena,Screening 50%,Esposti
711,27.0,0.6396,Esposti in quarantena,Screening 50%,Esposti
712,28.0,0.4595,Esposti in quarantena,Screening 50%,Esposti
713,29.0,0.3273,Esposti in quarantena,Screening 50%,Esposti
714,30.0,0.2292,Esposti in quarantena,Screening 50%,Esposti
715,31.0,0.1702,Esposti in quarantena,Screening 50%,Esposti
716,32.0,0.1101,Esposti in quarantena,Screening 50%,Esposti
717,33.0,0.5966,Esposti in quarantena,Screening 50%,Esposti
718,34.0,0.4394,Esposti in quarantena,Screening 50%,Esposti
719,35.0,0.3123,Esposti in quarantena,Screening 50%,Esposti
720,0.0,0.0,Infetti,Screening 50%,Infetti
721,1.0,1.0,Infetti,Screening 50%,Infetti
722,2.0,1.0871,Infetti,Screening 50%,Infetti
723,3.0,1.3333,Infetti,Screening 50%,Infetti
724,4.0,1.7508,Infetti,Screening 50%,Infetti
725,5.0,1.4384,Infetti,Screening 50%,Infetti
726,6.0,1.8509,Infetti,Screening 50%,Infetti
727,7.0,2.023,Infetti,Screening 50%,Infetti
728,8.0,2.0951,Infetti,Screening 50%,Infetti
729,9.0,2.3874,Infetti,Screening 50%,Infetti
730,10.0,2.8308,Infetti,Screening 50%,Infetti
731,11.0,3.3353,Infetti,Screening 50%,Infetti
732,12.0,1.966,Infetti,Screening 50%,Infetti
733,13.0,2.3814,Infetti,Screening 50%,Infetti
734,14.0,2.5586,Infetti,Screening 50%,Infetti
735,15.0,2.5726,Infetti,Screening 50%,Infetti
736,16.0,2.7858,Infetti,Screening 50%,Infetti
737,17.0,3.1171,Infetti,Screening 50%,Infetti
738,18.0,3.5045,Infetti,Screening 50%,Infetti
739,19.0,1.9199,Infetti,Screening 50%,Infetti
740,20.0,2.3283,Infetti,Screening 50%,Infetti
741,21.0,2.5065,Infetti,Screening 50%,Infetti
742,22.0,2.4755,Infetti,Screening 50%,Infetti
743,23.0,2.6036,Infetti,Screening 50%,Infetti
744,24.0,2.8709,Infetti,Screening 50%,Infetti
745,25.0,3.1542,Infetti,Screening 50%,Infetti
746,26.0,1.6036,Infetti,Screening 50%,Infetti
747,27.0,1.9019,Infetti,Screening 50%,Infetti
748,28.0,1.995,Infetti,Screening 50%,Infetti
749,29.0,1.985,Infetti,Screening 50%,Infetti
750,30.0,2.1652,Infetti,Screening 50%,Infetti
751,31.0,2.3183,Infetti,Screening 50%,Infetti
752,32.0,2.5566,Infetti,Screening 50%,Infetti
753,33.0,1.5395,Infetti,Screening 50%,Infetti
754,34.0,1.8569,Infetti,Screening 50%,Infetti
755,35.0,1.9289,Infetti,Screening 50%,Infetti
756,0.0,0.0,Infetti in quarantena,Screening 50%,Infetti
757,1.0,0.0,Infetti in quarantena,Screening 50%,Infetti
758,2.0,0.0,Infetti in quarantena,Screening 50%,Infetti
759,3.0,0.0,Infetti in quarantena,Screening 50%,Infetti
760,4.0,0.0,Infetti in quarantena,Screening 50%,Infetti
761,5.0,0.8438,Infetti in quarantena,Screening 50%,Infetti
762,6.0,0.8999,Infetti in quarantena,Screening 50%,Infetti
763,7.0,0.8909,Infetti in quarantena,Screening 50%,Infetti
764,8.0,0.8669,Infetti in quarantena,Screening 50%,Infetti
765,9.0,0.8118,Infetti in quarantena,Screening 50%,Infetti
766,10.0,0.7457,Infetti in quarantena,Screening 50%,Infetti
767,11.0,0.6767,Infetti in quarantena,Screening 50%,Infetti
768,12.0,2.6386,Infetti in quarantena,Screening 50%,Infetti
769,13.0,2.5966,Infetti in quarantena,Screening 50%,Infetti
770,14.0,2.4995,Infetti in quarantena,Screening 50%,Infetti
771,15.0,2.3333,Infetti in quarantena,Screening 50%,Infetti
772,16.0,2.1582,Infetti in quarantena,Screening 50%,Infetti
773,17.0,1.9039,Infetti in quarantena,Screening 50%,Infetti
774,18.0,1.7117,Infetti in quarantena,Screening 50%,Infetti
775,19.0,3.3604,Infetti in quarantena,Screening 50%,Infetti
776,20.0,3.1682,Infetti in quarantena,Screening 50%,Infetti
777,21.0,2.9299,Infetti in quarantena,Screening 50%,Infetti
778,22.0,2.6356,Infetti in quarantena,Screening 50%,Infetti
779,23.0,2.3534,Infetti in quarantena,Screening 50%,Infetti
780,24.0,2.1081,Infetti in quarantena,Screening 50%,Infetti
781,25.0,1.8789,Infetti in quarantena,Screening 50%,Infetti
782,26.0,3.1221,Infetti in quarantena,Screening 50%,Infetti
783,27.0,2.9449,Infetti in quarantena,Screening 50%,Infetti
784,28.0,2.7307,Infetti in quarantena,Screening 50%,Infetti
785,29.0,2.5155,Infetti in quarantena,Screening 50%,Infetti
786,30.0,2.2462,Infetti in quarantena,Screening 50%,Infetti
787,31.0,2.005,Infetti in quarantena,Screening 50%,Infetti
788,32.0,1.8158,Infetti in quarantena,Screening 50%,Infetti
789,33.0,2.3934,Infetti in quarantena,Screening 50%,Infetti
790,34.0,2.2212,Infetti in quarantena,Screening 50%,Infetti
791,35.0,2.0541,Infetti in quarantena,Screening 50%,Infetti
792,0.0,0.0,Rimossi,Screening 50%,Rimossi
793,1.0,0.0,Rimossi,Screening 50%,Rimossi
794,2.0,0.1311,Rimossi,Screening 50%,Rimossi
795,3.0,0.2693,Rimossi,Screening 50%,Rimossi
796,4.0,0.4284,Rimossi,Screening 50%,Rimossi
797,5.0,0.5155,Rimossi,Screening 50%,Rimossi
798,6.0,0.7297,Rimossi,Screening 50%,Rimossi
799,7.0,0.995,Rimossi,Screening 50%,Rimossi
800,8.0,1.2663,Rimossi,Screening 50%,Rimossi
801,9.0,1.5405,Rimossi,Screening 50%,Rimossi
802,10.0,1.8408,Rimossi,Screening 50%,Rimossi
803,11.0,2.2392,Rimossi,Screening 50%,Rimossi
804,12.0,1.5225,Rimossi,Screening 50%,Rimossi
805,13.0,1.7688,Rimossi,Screening 50%,Rimossi
806,14.0,2.0901,Rimossi,Screening 50%,Rimossi
807,15.0,2.4304,Rimossi,Screening 50%,Rimossi
808,16.0,2.7808,Rimossi,Screening 50%,Rimossi
809,17.0,3.1211,Rimossi,Screening 50%,Rimossi
810,18.0,3.5285,Rimossi,Screening 50%,Rimossi
811,19.0,3.7538,Rimossi,Screening 50%,Rimossi
812,20.0,3.99,Rimossi,Screening 50%,Rimossi
813,21.0,4.2973,Rimossi,Screening 50%,Rimossi
814,22.0,4.6326,Rimossi,Screening 50%,Rimossi
815,23.0,4.9439,Rimossi,Screening 50%,Rimossi
816,24.0,5.2953,Rimossi,Screening 50%,Rimossi
817,25.0,5.6747,Rimossi,Screening 50%,Rimossi
818,26.0,8.4004,Rimossi,Screening 50%,Rimossi
819,27.0,8.6096,Rimossi,Screening 50%,Rimossi
820,28.0,8.8749,Rimossi,Screening 50%,Rimossi
821,29.0,9.1281,Rimossi,Screening 50%,Rimossi
822,30.0,9.3914,Rimossi,Screening 50%,Rimossi
823,31.0,9.7187,Rimossi,Screening 50%,Rimossi
824,32.0,10.037,Rimossi,Screening 50%,Rimossi
825,33.0,13.6537,Rimossi,Screening 50%,Rimossi
826,34.0,13.8358,Rimossi,Screening 50%,Rimossi
827,35.0,14.0901,Rimossi,Screening 50%,Rimossi
828,0.0,0.0,Rimossi in quarantena,Screening 50%,Rimossi
829,1.0,0.0,Rimossi in quarantena,Screening 50%,Rimossi
830,2.0,0.0,Rimossi in quarantena,Screening 50%,Rimossi
831,3.0,0.0,Rimossi in quarantena,Screening 50%,Rimossi
832,4.0,0.0,Rimossi in quarantena,Screening 50%,Rimossi
833,5.0,0.1361,Rimossi in quarantena,Screening 50%,Rimossi
834,6.0,0.2503,Rimossi in quarantena,Screening 50%,Rimossi
835,7.0,0.3654,Rimossi in quarantena,Screening 50%,Rimossi
836,8.0,0.4755,Rimossi in quarantena,Screening 50%,Rimossi
837,9.0,0.5946,Rimossi in quarantena,Screening 50%,Rimossi
838,10.0,0.7027,Rimossi in quarantena,Screening 50%,Rimossi
839,11.0,0.8058,Rimossi in quarantena,Screening 50%,Rimossi
840,12.0,2.0561,Rimossi in quarantena,Screening 50%,Rimossi
841,13.0,2.4084,Rimossi in quarantena,Screening 50%,Rimossi
842,14.0,2.7197,Rimossi in quarantena,Screening 50%,Rimossi
843,15.0,3.0551,Rimossi in quarantena,Screening 50%,Rimossi
844,16.0,3.3383,Rimossi in quarantena,Screening 50%,Rimossi
845,17.0,3.6657,Rimossi in quarantena,Screening 50%,Rimossi
846,18.0,3.9229,Rimossi in quarantena,Screening 50%,Rimossi
847,19.0,4.6166,Rimossi in quarantena,Screening 50%,Rimossi
848,20.0,5.0691,Rimossi in quarantena,Screening 50%,Rimossi
849,21.0,5.4985,Rimossi in quarantena,Screening 50%,Rimossi
850,22.0,5.9209,Rimossi in quarantena,Screening 50%,Rimossi
851,23.0,6.2903,Rimossi in quarantena,Screening 50%,Rimossi
852,24.0,6.6096,Rimossi in quarantena,Screening 50%,Rimossi
853,25.0,6.8899,Rimossi in quarantena,Screening 50%,Rimossi
854,26.0,5.3313,Rimossi in quarantena,Screening 50%,Rimossi
855,27.0,5.7508,Rimossi in quarantena,Screening 50%,Rimossi
856,28.0,6.1451,Rimossi in quarantena,Screening 50%,Rimossi
857,29.0,6.4925,Rimossi in quarantena,Screening 50%,Rimossi
858,30.0,6.8599,Rimossi in quarantena,Screening 50%,Rimossi
859,31.0,7.1602,Rimossi in quarantena,Screening 50%,Rimossi
860,32.0,7.4094,Rimossi in quarantena,Screening 50%,Rimossi
861,33.0,4.8839,Rimossi in quarantena,Screening 50%,Rimossi
862,34.0,5.2132,Rimossi in quarantena,Screening 50%,Rimossi
863,35.0,5.5075,Rimossi in quarantena,Screening 50%,Rimossi
864,0.0,240.0,Suscettibili,Screening 100%,Suscettibili
865,1.0,238.1682,Suscettibili,Screening 100%,Suscettibili
866,2.0,237.3283,Suscettibili,Screening 100%,Suscettibili
867,3.0,236.3544,Suscettibili,Screening 100%,Suscettibili
868,4.0,235.1602,Suscettibili,Screening 100%,Suscettibili
869,5.0,227.8529,Suscettibili,Screening 100%,Suscettibili
870,6.0,227.8529,Suscettibili,Screening 100%,Suscettibili
871,7.0,227.8529,Suscettibili,Screening 100%,Suscettibili
872,8.0,226.986,Suscettibili,Screening 100%,Suscettibili
873,9.0,226.0981,Suscettibili,Screening 100%,Suscettibili
874,10.0,225.1351,Suscettibili,Screening 100%,Suscettibili
875,11.0,224.1421,Suscettibili,Screening 100%,Suscettibili
876,12.0,219.1722,Suscettibili,Screening 100%,Suscettibili
877,13.0,219.1722,Suscettibili,Screening 100%,Suscettibili
878,14.0,219.1722,Suscettibili,Screening 100%,Suscettibili
879,15.0,218.6527,Suscettibili,Screening 100%,Suscettibili
880,16.0,218.1191,Suscettibili,Screening 100%,Suscettibili
881,17.0,217.5706,Suscettibili,Screening 100%,Suscettibili
882,18.0,216.958,Suscettibili,Screening 100%,Suscettibili
883,19.0,220.6897,Suscettibili,Screening 100%,Suscettibili
884,20.0,220.6897,Suscettibili,Screening 100%,Suscettibili
885,21.0,220.6897,Suscettibili,Screening 100%,Suscettibili
886,22.0,220.3714,Suscettibili,Screening 100%,Suscettibili
887,23.0,220.024,Suscettibili,Screening 100%,Suscettibili
888,24.0,219.6757,Suscettibili,Screening 100%,Suscettibili
