,day,agents,type,type_of_screening_pretty,group
464,32.0,0.036,Infected,Screening 50%,Infected
465,33.0,0.0318,Infected,Screening 50%,Infected
466,34.0,0.038,Infected,Screening 50%,Infected
467,35.0,0.0439,Infected,Screening 50%,Infected
468,0.0,0.0,Infected in quarantine,Screening 50%,Infected
469,1.0,0.0973,Infected in quarantine,Screening 50%,Infected
470,2.0,0.2126,Infected in quarantine,Screening 50%,Infected
471,3.0,0.3834,Infected in quarantine,Screening 50%,Infected
472,4.0,0.6282,Infected in quarantine,Screening 50%,Infected
473,5.0,1.0208,Infected in quarantine,Screening 50%,Infected
474,6.0,1.0074,Infected in quarantine,Screening 50%,Infected
475,7.0,0.9656,Infected in quarantine,Screening 50%,Infected
476,8.0,1.2026,Infected in quarantine,Screening 50%,Infected
477,9.0,1.3994,Infected in quarantine,Screening 50%,Infected
478,10.0,1.603,Infected in quarantine,Screening 50%,Infected
479,11.0,1.798,Infected in quarantine,Screening 50%,Infected
480,12.0,1.9469,Infected in quarantine,Screening 50%,Infected
481,13.0,1.8064,Infected in quarantine,Screening 50%,Infected
482,14.0,1.6719,Infected in quarantine,Screening 50%,Infected
483,15.0,1.6064,Infected in quarantine,Screening 50%,Infected
484,16.0,1.5644,Infected in quarantine,Screening 50%,Infected
485,17.0,1.5001,Infected in quarantine,Screening 50%,Infected
486,18.0,1.4014,Infected in quarantine,Screening 50%,Infected
487,19.0,1.3097,Infected in quarantine,Screening 50%,Infected
488,20.0,1.193,Infected in quarantine,Screening 50%,Infected
489,21.0,1.0701,Infected in quarantine,Screening 50%,Infected
490,22.0,0.9317,Infected in quarantine,Screening 50%,Infected
491,23.0,0.8178,Infected in quarantine,Screening 50%,Infected
492,24.0,0.7409,Infected in quarantine,Screening 50%,Infected
493,25.0,0.6563,Infected in quarantine,Screening 50%,Infected
494,26.0,0.5946,Infected in quarantine,Screening 50%,Infected
495,27.0,0.5385,Infected in quarantine,Screening 50%,Infected
496,28.0,0.4849,Infected in quarantine,Screening 50%,Infected
497,29.0,0.433,Infected in quarantine,Screening 50%,Infected
498,30.0,0.3924,Infected in quarantine,Screening 50%,Infected
499,31.0,0.3365,Infected in quarantine,Screening 50%,Infected
500,32.0,0.2971,Infected in quarantine,Screening 50%,Infected
501,33.0,0.2543,Infected in quarantine,Screening 50%,Infected
502,34.0,0.2322,Infected in quarantine,Screening 50%,Infected
503,35.0,0.2114,Infected in quarantine,Screening 50%,Infected
504,0.0,0.0,Removed,Screening 50%,Removed
505,1.0,0.0,Removed,Screening 50%,Removed
506,2.0,0.1075,Removed,Screening 50%,Removed
507,3.0,0.219,Removed,Screening 50%,Removed
508,4.0,0.2903,Removed,Screening 50%,Removed
509,5.0,0.3243,Removed,Screening 50%,Removed
510,6.0,0.4435,Removed,Screening 50%,Removed
511,7.0,0.586,Removed,Screening 50%,Removed
512,8.0,0.5898,Removed,Screening 50%,Removed
513,9.0,0.5646,Removed,Screening 50%,Removed
514,10.0,0.5131,Removed,Screening 50%,Removed
515,11.0,0.4452,Removed,Screening 50%,Removed
516,12.0,0.3824,Removed,Screening 50%,Removed
517,13.0,0.4262,Removed,Screening 50%,Removed
518,14.0,0.4821,Removed,Screening 50%,Removed
519,15.0,0.5684,Removed,Screening 50%,Removed
520,16.0,0.7083,Removed,Screening 50%,Removed
521,17.0,0.9752,Removed,Screening 50%,Removed
522,18.0,1.426,Removed,Screening 50%,Removed
523,19.0,2.0897,Removed,Screening 50%,Removed
524,20.0,2.1159,Removed,Screening 50%,Removed
525,21.0,2.1425,Removed,Screening 50%,Removed
526,22.0,2.6482,Removed,Screening 50%,Removed
527,23.0,3.1976,Removed,Screening 50%,Removed
528,24.0,3.756,Removed,Screening 50%,Removed
529,25.0,4.3404,Removed,Screening 50%,Removed
530,26.0,4.8571,Removed,Screening 50%,Removed
531,27.0,4.8665,Removed,Screening 50%,Removed
532,28.0,4.8777,Removed,Screening 50%,Removed
533,29.0,5.0995,Removed,Screening 50%,Removed
534,30.0,5.3646,Removed,Screening 50%,Removed
535,31.0,5.6348,Removed,Screening 50%,Removed
536,32.0,5.8621,Removed,Screening 50%,Removed
537,33.0,6.1414,Removed,Screening 50%,Removed
538,34.0,6.145,Removed,Screening 50%,Removed
539,35.0,6.15,Removed,Screening 50%,Removed
540,0.0,0.0,Removed in quarantine,Screening 50%,Removed
541,1.0,0.0,Removed in quarantine,Screening 50%,Removed
542,2.0,0.0146,Removed in quarantine,Screening 50%,Removed
543,3.0,0.0587,Removed in quarantine,Screening 50%,Removed
544,4.0,0.149,Removed in quarantine,Screening 50%,Removed
545,5.0,0.3009,Removed in quarantine,Screening 50%,Removed
546,6.0,0.4386,Removed in quarantine,Screening 50%,Removed
547,7.0,0.5754,Removed in quarantine,Screening 50%,Removed
548,8.0,0.824,Removed in quarantine,Screening 50%,Removed
549,9.0,1.1223,Removed in quarantine,Screening 50%,Removed
550,10.0,1.4441,Removed in quarantine,Screening 50%,Removed
551,11.0,1.8082,Removed in quarantine,Screening 50%,Removed
552,12.0,2.1832,Removed in quarantine,Screening 50%,Removed
553,13.0,2.4512,Removed in quarantine,Screening 50%,Removed
554,14.0,2.6845,Removed in quarantine,Screening 50%,Removed
555,15.0,2.9041,Removed in quarantine,Screening 50%,Removed
556,16.0,3.046,Removed in quarantine,Screening 50%,Removed
557,17.0,3.0817,Removed in quarantine,Screening 50%,Removed
558,18.0,2.9433,Removed in quarantine,Screening 50%,Removed
559,19.0,2.6028,Removed in quarantine,Screening 50%,Removed
560,20.0,2.7828,Removed in quarantine,Screening 50%,Removed
561,21.0,2.9518,Removed in quarantine,Screening 50%,Removed
562,22.0,2.6889,Removed in quarantine,Screening 50%,Removed
563,23.0,2.36,Removed in quarantine,Screening 50%,Removed
564,24.0,2.006,Removed in quarantine,Screening 50%,Removed
565,25.0,1.604,Removed in quarantine,Screening 50%,Removed
566,26.0,1.2536,Removed in quarantine,Screening 50%,Removed
567,27.0,1.3442,Removed in quarantine,Screening 50%,Removed
568,28.0,1.4196,Removed in quarantine,Screening 50%,Removed
569,29.0,1.2967,Removed in quarantine,Screening 50%,Removed
570,30.0,1.1289,Removed in quarantine,Screening 50%,Removed
571,31.0,0.9548,Removed in quarantine,Screening 50%,Removed
572,32.0,0.8126,Removed in quarantine,Screening 50%,Removed
573,33.0,0.6076,Removed in quarantine,Screening 50%,Removed
574,34.0,0.6408,Removed in quarantine,Screening 50%,Removed
575,35.0,0.6697,Removed in quarantine,Screening 50%,Removed
576,0.0,240.0,Susceptible,Screening 100%,Susceptible
577,1.0,235.8679,Susceptible,Screening 100%,Susceptible
578,2.0,232.0144,Susceptible,Screening 100%,Susceptible
579,3.0,228.5329,Susceptible,Screening 100%,Susceptible
580,4.0,225.221,Susceptible,Screening 100%,Susceptible
581,5.0,222.1103,Susceptible,Screening 100%,Susceptible
582,6.0,222.1103,Susceptible,Screening 100%,Susceptible
583,7.0,222.1103,Susceptible,Screening 100%,Susceptible
584,8.0,221.2324,Susceptible,Screening 100%,Susceptible
585,9.0,220.9432,Susceptible,Screening 100%,Susceptible
586,10.0,220.5355,Susceptible,Screening 100%,Susceptible
587,11.0,220.0699,Susceptible,Screening 100%,Susceptible
588,12.0,219.5381,Susceptible,Screening 100%,Susceptible
589,13.0,219.5381,Susceptible,Screening 100%,Susceptible
590,14.0,219.5381,Susceptible,Screening 100%,Susceptible
591,15.0,221.6336,Susceptible,Screening 100%,Susceptible
592,16.0,224.8334,Susceptible,Screening 100%,Susceptible
593,17.0,227.7583,Susceptible,Screening 100%,Susceptible
594,18.0,230.602,Susceptible,Screening 100%,Susceptible
595,19.0,233.4881,Susceptible,Screening 100%,Susceptible
596,20.0,233.4881,Susceptible,Screening 100%,Susceptible
597,21.0,233.4881,Susceptible,Screening 100%,Susceptible
598,22.0,234.1556,Susceptible,Screening 100%,Susceptible
599,23.0,234.3526,Susceptible,Screening 100%,Susceptible
600,24.0,234.6625,Susceptible,Screening 100%,Susceptible
601,25.0,235.0507,Susceptible,Screening 100%,Susceptible
602,26.0,235.5177,Susceptible,Screening 100%,Susceptible
603,27.0,235.5177,Susceptible,Screening 100%,Susceptible
604,28.0,235.5177,Susceptible,Screening 100%,Susceptible
605,29.0,235.7942,Susceptible,Screening 100%,Susceptible
606,30.0,235.8588,Susceptible,Screening 100%,Susceptible
607,31.0,235.9265,Susceptible,Screening 100%,Susceptible
608,32.0,236.0236,Susceptible,Screening 100%,Susceptible
609,33.0,236.0945,Susceptible,Screening 100%,Susceptible
610,34.0,236.0945,Susceptible,Screening 100%,Susceptible
611,35.0,236.0945,Susceptible,Screening 100%,Susceptible
612,0.0,0.0,Susceptible in quarantine,Screening 100%,Susceptible
613,1.0,2.4458,Susceptible in quarantine,Screening 100%,Susceptible
614,2.0,5.7341,Susceptible in quarantine,Screening 100%,Susceptible
615,3.0,8.7585,Susceptible in quarantine,Screening 100%,Susceptible
616,4.0,11.7235,Susceptible in quarantine,Screening 100%,Susceptible
617,5.0,14.7063,Susceptible in quarantine,Screening 100%,Susceptible
618,6.0,14.7063,Susceptible in quarantine,Screening 100%,Susceptible
619,7.0,14.7063,Susceptible in quarantine,Screening 100%,Susceptible
620,8.0,15.4969,Susceptible in quarantine,Screening 100%,Susceptible
621,9.0,15.7053,Susceptible in quarantine,Screening 100%,Susceptible
622,10.0,16.0302,Susceptible in quarantine,Screening 100%,Susceptible
623,11.0,16.4342,Susceptible in quarantine,Screening 100%,Susceptible
624,12.0,16.9229,Susceptible in quarantine,Screening 100%,Susceptible
625,13.0,16.9229,Susceptible in quarantine,Screening 100%,Susceptible
626,14.0,16.9229,Susceptible in quarantine,Screening 100%,Susceptible
627,15.0,14.8054,Susceptible in quarantine,Screening 100%,Susceptible
628,16.0,11.5834,Susceptible in quarantine,Screening 100%,Susceptible
629,17.0,8.6336,Susceptible in quarantine,Screening 100%,Susceptible
630,18.0,5.7716,Susceptible in quarantine,Screening 100%,Susceptible
631,19.0,2.8681,Susceptible in quarantine,Screening 100%,Susceptible
632,20.0,2.8681,Susceptible in quarantine,Screening 100%,Susceptible
633,21.0,2.8681,Susceptible in quarantine,Screening 100%,Susceptible
634,22.0,2.196,Susceptible in quarantine,Screening 100%,Susceptible
635,23.0,1.9938,Susceptible in quarantine,Screening 100%,Susceptible
636,24.0,1.6753,Susceptible in quarantine,Screening 100%,Susceptible
637,25.0,1.2813,Susceptible in quarantine,Screening 100%,Susceptible
638,26.0,0.8086,Susceptible in quarantine,Screening 100%,Susceptible
639,27.0,0.8086,Susceptible in quarantine,Screening 100%,Susceptible
640,28.0,0.8086,Susceptible in quarantine,Screening 100%,Susceptible
641,29.0,0.5299,Susceptible in quarantine,Screening 100%,Susceptible
642,30.0,0.4637,Susceptible in quarantine,Screening 100%,Susceptible
643,31.0,0.3922,Susceptible in quarantine,Screening 100%,Susceptible
644,32.0,0.2893,Susceptible in quarantine,Screening 100%,Susceptible
645,33.0,0.2156,Susceptible in quarantine,Screening 100%,Susceptible
646,34.0,0.2156,Susceptible in quarantine,Screening 100%,Susceptible
647,35.0,0.2156,Susceptible in quarantine,Screening 100%,Susceptible
648,0.0,0.0,Exposed,Screening 100%,Exposed
649,1.0,0.6863,Exposed,Screening 100%,Exposed
650,2.0,0.9612,Exposed,Screening 100%,Exposed
651,3.0,0.974,Exposed,Screening 100%,Exposed
652,4.0,0.8078,Exposed,Screening 100%,Exposed
653,5.0,0.3694,Exposed,Screening 100%,Exposed
654,6.0,0.2749,Exposed,Screening 100%,Exposed
655,7.0,0.2044,Exposed,Screening 100%,Exposed
656,8.0,0.1674,Exposed,Screening 100%,Exposed
657,9.0,0.1884,Exposed,Screening 100%,Exposed
658,10.0,0.1958,Exposed,Screening 100%,Exposed
659,11.0,0.1664,Exposed,Screening 100%,Exposed
660,12.0,0.1211,Exposed,Screening 100%,Exposed
661,13.0,0.0851,Exposed,Screening 100%,Exposed
662,14.0,0.0586,Exposed,Screening 100%,Exposed
663,15.0,0.039,Exposed,Screening 100%,Exposed
664,16.0,0.0444,Exposed,Screening 100%,Exposed
665,17.0,0.0497,Exposed,Screening 100%,Exposed
666,18.0,0.0438,Exposed,Screening 100%,Exposed
667,19.0,0.037,Exposed,Screening 100%,Exposed
668,20.0,0.0256,Exposed,Screening 100%,Exposed
669,21.0,0.02,Exposed,Screening 100%,Exposed
670,22.0,0.0094,Exposed,Screening 100%,Exposed
671,23.0,0.0116,Exposed,Screening 100%,Exposed
672,24.0,0.0162,Exposed,Screening 100%,Exposed
673,25.0,0.0164,Exposed,Screening 100%,Exposed
674,26.0,0.0164,Exposed,Screening 100%,Exposed
675,27.0,0.0122,Exposed,Screening 100%,Exposed
676,28.0,0.0082,Exposed,Screening 100%,Exposed
677,29.0,0.0044,Exposed,Screening 100%,Exposed
678,30.0,0.0054,Exposed,Screening 100%,Exposed
679,31.0,0.006,Exposed,Screening 100%,Exposed
680,32.0,0.0092,Exposed,Screening 100%,Exposed
681,33.0,0.0082,Exposed,Screening 100%,Exposed
682,34.0,0.007,Exposed,Screening 100%,Exposed
683,35.0,0.0048,Exposed,Screening 100%,Exposed
684,0.0,0.0,Exposed in quarantine,Screening 100%,Exposed
685,1.0,0.0,Exposed in quarantine,Screening 100%,Exposed
686,2.0,0.0947,Exposed in quarantine,Screening 100%,Exposed
687,3.0,0.2372,Exposed in quarantine,Screening 100%,Exposed
688,4.0,0.4096,Exposed in quarantine,Screening 100%,Exposed
689,5.0,0.6122,Exposed in quarantine,Screening 100%,Exposed
690,6.0,0.4418,Exposed in quarantine,Screening 100%,Exposed
691,7.0,0.3197,Exposed in quarantine,Screening 100%,Exposed
692,8.0,0.2983,Exposed in quarantine,Screening 100%,Exposed
693,9.0,0.2314,Exposed in quarantine,Screening 100%,Exposed
694,10.0,0.1872,Exposed in quarantine,Screening 100%,Exposed
695,11.0,0.1637,Exposed in quarantine,Screening 100%,Exposed
696,12.0,0.1532,Exposed in quarantine,Screening 100%,Exposed
697,13.0,0.1033,Exposed in quarantine,Screening 100%,Exposed
698,14.0,0.0658,Exposed in quarantine,Screening 100%,Exposed
699,15.0,0.0661,Exposed in quarantine,Screening 100%,Exposed
700,16.0,0.0498,Exposed in quarantine,Screening 100%,Exposed
701,17.0,0.0378,Exposed in quarantine,Screening 100%,Exposed
702,18.0,0.035,Exposed in quarantine,Screening 100%,Exposed
703,19.0,0.0348,Exposed in quarantine,Screening 100%,Exposed
704,20.0,0.0238,Exposed in quarantine,Screening 100%,Exposed
705,21.0,0.0176,Exposed in quarantine,Screening 100%,Exposed
706,22.0,0.021,Exposed in quarantine,Screening 100%,Exposed
707,23.0,0.0154,Exposed in quarantine,Screening 100%,Exposed
708,24.0,0.0092,Exposed in quarantine,Screening 100%,Exposed
709,25.0,0.0072,Exposed in quarantine,Screening 100%,Exposed
710,26.0,0.0066,Exposed in quarantine,Screening 100%,Exposed
711,27.0,0.0046,Exposed in quarantine,Screening 100%,Exposed
712,28.0,0.0038,Exposed in quarantine,Screening 100%,Exposed
713,29.0,0.0052,Exposed in quarantine,Screening 100%,Exposed
714,30.0,0.004,Exposed in quarantine,Screening 100%,Exposed
715,31.0,0.002,Exposed in quarantine,Screening 100%,Exposed
716,32.0,0.0014,Exposed in quarantine,Screening 100%,Exposed
717,33.0,0.002,Exposed in quarantine,Screening 100%,Exposed
718,34.0,0.0012,Exposed in quarantine,Screening 100%,Exposed
719,35.0,0.0008,Exposed in quarantine,Screening 100%,Exposed
720,0.0,0.0,Infected,Screening 100%,Infected
721,1.0,0.8713,Infected,Screening 100%,Infected
722,2.0,0.7271,Infected,Screening 100%,Infected
723,3.0,0.6338,Infected,Screening 100%,Infected
724,4.0,0.4877,Infected,Screening 100%,Infected
725,5.0,0.2058,Infected,Screening 100%,Infected
726,6.0,0.2731,Infected,Screening 100%,Infected
727,7.0,0.3059,Infected,Screening 100%,Infected
728,8.0,0.1229,Infected,Screening 100%,Infected
729,9.0,0.1291,Infected,Screening 100%,Infected
730,10.0,0.1191,Infected,Screening 100%,Infected
731,11.0,0.1041,Infected,Screening 100%,Infected
732,12.0,0.0743,Infected,Screening 100%,Infected
733,13.0,0.0991,Infected,Screening 100%,Infected
734,14.0,0.1123,Infected,Screening 100%,Infected
735,15.0,0.0372,Infected,Screening 100%,Infected
736,16.0,0.0354,Infected,Screening 100%,Infected
737,17.0,0.0366,Infected,Screening 100%,Infected
738,18.0,0.0302,Infected,Screening 100%,Infected
739,19.0,0.029,Infected,Screening 100%,Infected
740,20.0,0.0358,Infected,Screening 100%,Infected
741,21.0,0.0356,Infected,Screening 100%,Infected
742,22.0,0.0082,Infected,Screening 100%,Infected
743,23.0,0.0092,Infected,Screening 100%,Infected
744,24.0,0.0102,Infected,Screening 100%,Infected
745,25.0,0.014,Infected,Screening 100%,Infected
746,26.0,0.0148,Infected,Screening 100%,Infected
747,27.0,0.0166,Infected,Screening 100%,Infected
748,28.0,0.0186,Infected,Screening 100%,Infected
749,29.0,0.0024,Infected,Screening 100%,Infected
750,30.0,0.003,Infected,Screening 100%,Infected
751,31.0,0.0052,Infected,Screening 100%,Infected
752,32.0,0.0074,Infected,Screening 100%,Infected
753,33.0,0.0084,Infected,Screening 100%,Infected
754,34.0,0.0084,Infected,Screening 100%,Infected
755,35.0,0.0098,Infected,Screening 100%,Infected
756,0.0,0.0,Infected in quarantine,Screening 100%,Infected
757,1.0,0.1287,Infected in quarantine,Screening 100%,Infected
758,2.0,0.3279,Infected in quarantine,Screening 100%,Infected
759,3.0,0.5716,Infected in quarantine,Screening 100%,Infected
760,4.0,0.9235,Infected in quarantine,Screening 100%,Infected
761,5.0,1.3916,Infected in quarantine,Screening 100%,Infected
762,6.0,1.385,Infected in quarantine,Screening 100%,Infected
763,7.0,1.3421,Infected in quarantine,Screening 100%,Infected
764,8.0,1.4342,Infected in quarantine,Screening 100%,Infected
765,9.0,1.3552,Infected in quarantine,Screening 100%,Infected
766,10.0,1.2859,Infected in quarantine,Screening 100%,Infected
767,11.0,1.2283,Infected in quarantine,Screening 100%,Infected
768,12.0,1.1884,Infected in quarantine,Screening 100%,Infected
769,13.0,1.0709,Infected in quarantine,Screening 100%,Infected
770,14.0,0.975,Infected in quarantine,Screening 100%,Infected
771,15.0,0.9131,Infected in quarantine,Screening 100%,Infected
772,16.0,0.7756,Infected in quarantine,Screening 100%,Infected
773,17.0,0.6246,Infected in quarantine,Screening 100%,Infected
774,18.0,0.4625,Infected in quarantine,Screening 100%,Infected
775,19.0,0.2807,Infected in quarantine,Screening 100%,Infected
776,20.0,0.2583,Infected in quarantine,Screening 100%,Infected
777,21.0,0.227,Infected in quarantine,Screening 100%,Infected
778,22.0,0.1846,Infected in quarantine,Screening 100%,Infected
779,23.0,0.1582,Infected in quarantine,Screening 100%,Infected
780,24.0,0.1321,Infected in quarantine,Screening 100%,Infected
781,25.0,0.1073,Infected in quarantine,Screening 100%,Infected
782,26.0,0.0793,Infected in quarantine,Screening 100%,Infected
783,27.0,0.0697,Infected in quarantine,Screening 100%,Infected
784,28.0,0.0591,Infected in quarantine,Screening 100%,Infected
785,29.0,0.0554,Infected in quarantine,Screening 100%,Infected
786,30.0,0.0456,Infected in quarantine,Screening 100%,Infected
787,31.0,0.0394,Infected in quarantine,Screening 100%,Infected
788,32.0,0.0296,Infected in quarantine,Screening 100%,Infected
789,33.0,0.0236,Infected in quarantine,Screening 100%,Infected
790,34.0,0.0214,Infected in quarantine,Screening 100%,Infected
791,35.0,0.0184,Infected in quarantine,Screening 100%,Infected
792,0.0,0.0,Removed,Screening 100%,Removed
793,1.0,0.0,Removed,Screening 100%,Removed
794,2.0,0.1191,Removed,Screening 100%,Removed
795,3.0,0.1976,Removed,Screening 100%,Removed
796,4.0,0.2182,Removed,Screening 100%,Removed
797,5.0,0.1854,Removed,Screening 100%,Removed
798,6.0,0.2126,Removed,Screening 100%,Removed
799,7.0,0.2502,Removed,Screening 100%,Removed
800,8.0,0.199,Removed,Screening 100%,Removed
801,9.0,0.2008,Removed,Screening 100%,Removed
802,10.0,0.1986,Removed,Screening 100%,Removed
803,11.0,0.1882,Removed,Screening 100%,Removed
804,12.0,0.1744,Removed,Screening 100%,Removed
805,13.0,0.1856,Removed,Screening 100%,Removed
806,14.0,0.1988,Removed,Screening 100%,Removed
807,15.0,0.2881,Removed,Screening 100%,Removed
808,16.0,0.6042,Removed,Screening 100%,Removed
809,17.0,1.0643,Removed,Screening 100%,Removed
810,18.0,1.7003,Removed,Screening 100%,Removed
811,19.0,2.578,Removed,Screening 100%,Removed
812,20.0,2.5826,Removed,Screening 100%,Removed
813,21.0,2.5884,Removed,Screening 100%,Removed
814,22.0,2.9279,Removed,Screening 100%,Removed
815,23.0,2.98,Removed,Screening 100%,Removed
816,24.0,3.0689,Removed,Screening 100%,Removed
817,25.0,3.1852,Removed,Screening 100%,Removed
818,26.0,3.3179,Removed,Screening 100%,Removed
819,27.0,3.3203,Removed,Screening 100%,Removed
820,28.0,3.3223,Removed,Screening 100%,Removed
821,29.0,3.4662,Removed,Screening 100%,Removed
822,30.0,3.4841,Removed,Screening 100%,Removed
823,31.0,3.5017,Removed,Screening 100%,Removed
824,32.0,3.5353,Removed,Screening 100%,Removed
825,33.0,3.5646,Removed,Screening 100%,Removed
826,34.0,3.5658,Removed,Screening 100%,Removed
827,35.0,3.5666,Removed,Screening 100%,Removed
828,0.0,0.0,Removed in quarantine,Screening 100%,Removed
829,1.0,0.0,Removed in quarantine,Screening 100%,Removed
830,2.0,0.0214,Removed in quarantine,Screening 100%,Removed
831,3.0,0.0943,Removed in quarantine,Screening 100%,Removed
832,4.0,0.2086,Removed in quarantine,Screening 100%,Removed
833,5.0,0.419,Removed in quarantine,Screening 100%,Removed
834,6.0,0.596,Removed in quarantine,Screening 100%,Removed
835,7.0,0.761,Removed in quarantine,Screening 100%,Removed
836,8.0,1.0489,Removed in quarantine,Screening 100%,Removed
837,9.0,1.2466,Removed in quarantine,Screening 100%,Removed
838,10.0,1.4476,Removed in quarantine,Screening 100%,Removed
839,11.0,1.6452,Removed in quarantine,Screening 100%,Removed
840,12.0,1.8276,Removed in quarantine,Screening 100%,Removed
841,13.0,1.995,Removed in quarantine,Screening 100%,Removed
842,14.0,2.1283,Removed in quarantine,Screening 100%,Removed
843,15.0,2.2174,Removed in quarantine,Screening 100%,Removed
844,16.0,2.0737,Removed in quarantine,Screening 100%,Removed
845,17.0,1.795,Removed in quarantine,Screening 100%,Removed
846,18.0,1.3545,Removed in quarantine,Screening 100%,Removed
847,19.0,0.6843,Removed in quarantine,Screening 100%,Removed
848,20.0,0.7177,Removed in quarantine,Screening 100%,Removed
849,21.0,0.7552,Removed in quarantine,Screening 100%,Removed
850,22.0,0.4973,Removed in quarantine,Screening 100%,Removed
851,23.0,0.4793,Removed in quarantine,Screening 100%,Removed
852,24.0,0.4256,Removed in quarantine,Screening 100%,Removed
853,25.0,0.3379,Removed in quarantine,Screening 100%,Removed
854,26.0,0.2386,Removed in quarantine,Screening 100%,Removed
855,27.0,0.2503,Removed in quarantine,Screening 100%,Removed
856,28.0,0.2617,Removed in quarantine,Screening 100%,Removed
857,29.0,0.1421,Removed in quarantine,Screening 100%,Removed
858,30.0,0.1353,Removed in quarantine,Screening 100%,Removed
859,31.0,0.1269,Removed in quarantine,Screening 100%,Removed
860,32.0,0.1041,Removed in quarantine,Screening 100%,Removed
861,33.0,0.0831,Removed in quarantine,Screening 100%,Removed
862,34.0,0.0861,Removed in quarantine,Screening 100%,Removed
863,35.0,0.0895,Removed in quarantine,Screening 100%,Removed
