,day,agents,type,type_of_screening_pretty,group
458,26.0,8.1139,Infected,Screening 50%,Infected
459,27.0,8.5745,Infected,Screening 50%,Infected
460,28.0,8.7889,Infected,Screening 50%,Infected
461,29.0,7.3601,Infected,Screening 50%,Infected
462,30.0,6.6684,Infected,Screening 50%,Infected
463,31.0,5.7923,Infected,Screening 50%,Infected
464,32.0,6.0151,Infected,Screening 50%,Infected
465,33.0,6.263,Infected,Screening 50%,Infected
466,34.0,7.0519,Infected,Screening 50%,Infected
467,35.0,7.5059,Infected,Screening 50%,Infected
468,0.0,0.0,Infected in quarantine,Screening 50%,Infected
469,1.0,0.0,Infected in quarantine,Screening 50%,Infected
470,2.0,0.0318,Infected in quarantine,Screening 50%,Infected
471,3.0,0.18259999999999998,Infected in quarantine,Screening 50%,Infected
472,4.0,0.28309999999999996,Infected in quarantine,Screening 50%,Infected
473,5.0,0.6483,Infected in quarantine,Screening 50%,Infected
474,6.0,0.8476000000000001,Infected in quarantine,Screening 50%,Infected
475,7.0,1.1608,Infected in quarantine,Screening 50%,Infected
476,8.0,2.2361000000000004,Infected in quarantine,Screening 50%,Infected
477,9.0,3.6734,Infected in quarantine,Screening 50%,Infected
478,10.0,6.655,Infected in quarantine,Screening 50%,Infected
479,11.0,8.6115,Infected in quarantine,Screening 50%,Infected
480,12.0,11.0017,Infected in quarantine,Screening 50%,Infected
481,13.0,11.9531,Infected in quarantine,Screening 50%,Infected
482,14.0,12.5946,Infected in quarantine,Screening 50%,Infected
483,15.0,16.160800000000002,Infected in quarantine,Screening 50%,Infected
484,16.0,18.8342,Infected in quarantine,Screening 50%,Infected
485,17.0,23.4606,Infected in quarantine,Screening 50%,Infected
486,18.0,24.8626,Infected in quarantine,Screening 50%,Infected
487,19.0,26.214399999999998,Infected in quarantine,Screening 50%,Infected
488,20.0,25.258000000000003,Infected in quarantine,Screening 50%,Infected
489,21.0,24.1038,Infected in quarantine,Screening 50%,Infected
490,22.0,24.951499999999996,Infected in quarantine,Screening 50%,Infected
491,23.0,25.262999999999998,Infected in quarantine,Screening 50%,Infected
492,24.0,25.3266,Infected in quarantine,Screening 50%,Infected
493,25.0,23.832500000000003,Infected in quarantine,Screening 50%,Infected
494,26.0,22.3016,Infected in quarantine,Screening 50%,Infected
495,27.0,20.5125,Infected in quarantine,Screening 50%,Infected
496,28.0,18.4573,Infected in quarantine,Screening 50%,Infected
497,29.0,17.299799999999998,Infected in quarantine,Screening 50%,Infected
498,30.0,16.0234,Infected in quarantine,Screening 50%,Infected
499,31.0,14.7437,Infected in quarantine,Screening 50%,Infected
500,32.0,13.505799999999999,Infected in quarantine,Screening 50%,Infected
501,33.0,12.2847,Infected in quarantine,Screening 50%,Infected
502,34.0,11.2412,Infected in quarantine,Screening 50%,Infected
503,35.0,10.0938,Infected in quarantine,Screening 50%,Infected
504,0.0,0.0,Removed,Screening 50%,Removed
505,1.0,0.0,Removed,Screening 50%,Removed
506,2.0,0.0,Removed,Screening 50%,Removed
507,3.0,0.0888,Removed,Screening 50%,Removed
508,4.0,0.3668,Removed,Screening 50%,Removed
509,5.0,0.7772,Removed,Screening 50%,Removed
510,6.0,1.5109,Removed,Screening 50%,Removed
511,7.0,2.5946,Removed,Screening 50%,Removed
512,8.0,3.665,Removed,Screening 50%,Removed
513,9.0,4.8358,Removed,Screening 50%,Removed
514,10.0,5.5846,Removed,Screening 50%,Removed
515,11.0,6.861,Removed,Screening 50%,Removed
516,12.0,8.1173,Removed,Screening 50%,Removed
517,13.0,9.9247,Removed,Screening 50%,Removed
518,14.0,12.139,Removed,Screening 50%,Removed
519,15.0,12.8392,Removed,Screening 50%,Removed
520,16.0,13.067,Removed,Screening 50%,Removed
521,17.0,11.9665,Removed,Screening 50%,Removed
522,18.0,12.5661,Removed,Screening 50%,Removed
523,19.0,13.3986,Removed,Screening 50%,Removed
524,20.0,15.2814,Removed,Screening 50%,Removed
525,21.0,17.0285,Removed,Screening 50%,Removed
526,22.0,18.268,Removed,Screening 50%,Removed
527,23.0,19.7002,Removed,Screening 50%,Removed
528,24.0,23.5343,Removed,Screening 50%,Removed
529,25.0,26.9129,Removed,Screening 50%,Removed
530,26.0,31.5377,Removed,Screening 50%,Removed
531,27.0,34.6432,Removed,Screening 50%,Removed
532,28.0,37.392,Removed,Screening 50%,Removed
533,29.0,44.4791,Removed,Screening 50%,Removed
534,30.0,51.2931,Removed,Screening 50%,Removed
535,31.0,61.7956,Removed,Screening 50%,Removed
536,32.0,66.9916,Removed,Screening 50%,Removed
537,33.0,72.8141,Removed,Screening 50%,Removed
538,34.0,75.0084,Removed,Screening 50%,Removed
539,35.0,77.8962,Removed,Screening 50%,Removed
540,0.0,0.0,Removed in quarantine,Screening 50%,Removed
541,1.0,0.0,Removed in quarantine,Screening 50%,Removed
542,2.0,0.0,Removed in quarantine,Screening 50%,Removed
543,3.0,0.0017,Removed in quarantine,Screening 50%,Removed
544,4.0,0.0285,Removed in quarantine,Screening 50%,Removed
545,5.0,0.0653,Removed in quarantine,Screening 50%,Removed
546,6.0,0.18259999999999998,Removed in quarantine,Screening 50%,Removed
547,7.0,0.3216,Removed in quarantine,Screening 50%,Removed
548,8.0,0.7437,Removed in quarantine,Screening 50%,Removed
549,9.0,1.4339,Removed in quarantine,Screening 50%,Removed
550,10.0,2.7906000000000004,Removed in quarantine,Screening 50%,Removed
551,11.0,4.3016,Removed in quarantine,Screening 50%,Removed
552,12.0,6.3098,Removed in quarantine,Screening 50%,Removed
553,13.0,8.3451,Removed in quarantine,Screening 50%,Removed
554,14.0,10.4171,Removed in quarantine,Screening 50%,Removed
555,15.0,14.349999999999998,Removed in quarantine,Screening 50%,Removed
556,16.0,18.8577,Removed in quarantine,Screening 50%,Removed
557,17.0,24.846,Removed in quarantine,Screening 50%,Removed
558,18.0,29.3015,Removed in quarantine,Screening 50%,Removed
559,19.0,33.9146,Removed in quarantine,Screening 50%,Removed
560,20.0,37.6868,Removed in quarantine,Screening 50%,Removed
561,21.0,41.6918,Removed in quarantine,Screening 50%,Removed
562,22.0,46.2044,Removed in quarantine,Screening 50%,Removed
563,23.0,50.345,Removed in quarantine,Screening 50%,Removed
564,24.0,52.338300000000004,Removed in quarantine,Screening 50%,Removed
565,25.0,54.2278,Removed in quarantine,Screening 50%,Removed
566,26.0,54.77890000000001,Removed in quarantine,Screening 50%,Removed
567,27.0,56.0486,Removed in quarantine,Screening 50%,Removed
568,28.0,57.495900000000006,Removed in quarantine,Screening 50%,Removed
569,29.0,54.8694,Removed in quarantine,Screening 50%,Removed
570,30.0,52.219500000000004,Removed in quarantine,Screening 50%,Removed
571,31.0,46.2747,Removed in quarantine,Screening 50%,Removed
572,32.0,44.400400000000005,Removed in quarantine,Screening 50%,Removed
573,33.0,41.9396,Removed in quarantine,Screening 50%,Removed
574,34.0,42.387,Removed in quarantine,Screening 50%,Removed
575,35.0,42.18429999999999,Removed in quarantine,Screening 50%,Removed
576,0.0,240.0,Susceptible,Screening 100%,Susceptible
577,1.0,237.5327,Susceptible,Screening 100%,Susceptible
578,2.0,233.4338,Susceptible,Screening 100%,Susceptible
579,3.0,226.402,Susceptible,Screening 100%,Susceptible
580,4.0,219.3468,Susceptible,Screening 100%,Susceptible
581,5.0,209.608,Susceptible,Screening 100%,Susceptible
582,6.0,206.6666,Susceptible,Screening 100%,Susceptible
583,7.0,203.5896,Susceptible,Screening 100%,Susceptible
584,8.0,185.1441,Susceptible,Screening 100%,Susceptible
585,9.0,166.3518,Susceptible,Screening 100%,Susceptible
586,10.0,141.3233,Susceptible,Screening 100%,Susceptible
587,11.0,125.3869,Susceptible,Screening 100%,Susceptible
588,12.0,109.0804,Susceptible,Screening 100%,Susceptible
589,13.0,106.0754,Susceptible,Screening 100%,Susceptible
590,14.0,102.9096,Susceptible,Screening 100%,Susceptible
591,15.0,84.526,Susceptible,Screening 100%,Susceptible
592,16.0,70.5678,Susceptible,Screening 100%,Susceptible
593,17.0,57.6566,Susceptible,Screening 100%,Susceptible
594,18.0,51.7186,Susceptible,Screening 100%,Susceptible
595,19.0,48.0201,Susceptible,Screening 100%,Susceptible
596,20.0,47.8275,Susceptible,Screening 100%,Susceptible
597,21.0,47.598,Susceptible,Screening 100%,Susceptible
598,22.0,50.005,Susceptible,Screening 100%,Susceptible
599,23.0,53.3049,Susceptible,Screening 100%,Susceptible
600,24.0,63.8375,Susceptible,Screening 100%,Susceptible
601,25.0,68.34,Susceptible,Screening 100%,Susceptible
602,26.0,73.0854,Susceptible,Screening 100%,Susceptible
603,27.0,73.7337,Susceptible,Screening 100%,Susceptible
604,28.0,74.4455,Susceptible,Screening 100%,Susceptible
605,29.0,79.335,Susceptible,Screening 100%,Susceptible
606,30.0,82.9632,Susceptible,Screening 100%,Susceptible
607,31.0,88.3601,Susceptible,Screening 100%,Susceptible
608,32.0,88.2764,Susceptible,Screening 100%,Susceptible
609,33.0,87.4673,Susceptible,Screening 100%,Susceptible
610,34.0,86.6198,Susceptible,Screening 100%,Susceptible
611,35.0,86.1792,Susceptible,Screening 100%,Susceptible
612,0.0,0.0,Susceptible in quarantine,Screening 100%,Susceptible
613,1.0,0.0,Susceptible in quarantine,Screening 100%,Susceptible
614,2.0,0.938,Susceptible in quarantine,Screening 100%,Susceptible
615,3.0,4.1441,Susceptible in quarantine,Screening 100%,Susceptible
616,4.0,6.556100000000001,Susceptible in quarantine,Screening 100%,Susceptible
617,5.0,10.5443,Susceptible in quarantine,Screening 100%,Susceptible
618,6.0,11.4455,Susceptible in quarantine,Screening 100%,Susceptible
619,7.0,12.5577,Susceptible in quarantine,Screening 100%,Susceptible
620,8.0,22.6314,Susceptible in quarantine,Screening 100%,Susceptible
621,9.0,32.8459,Susceptible in quarantine,Screening 100%,Susceptible
622,10.0,50.3199,Susceptible in quarantine,Screening 100%,Susceptible
623,11.0,59.0403,Susceptible in quarantine,Screening 100%,Susceptible
624,12.0,67.8342,Susceptible in quarantine,Screening 100%,Susceptible
625,13.0,69.7386,Susceptible in quarantine,Screening 100%,Susceptible
626,14.0,71.8593,Susceptible in quarantine,Screening 100%,Susceptible
627,15.0,83.0252,Susceptible in quarantine,Screening 100%,Susceptible
628,16.0,91.37519999999999,Susceptible in quarantine,Screening 100%,Susceptible
629,17.0,100.3417,Susceptible in quarantine,Screening 100%,Susceptible
630,18.0,102.54280000000001,Susceptible in quarantine,Screening 100%,Susceptible
631,19.0,102.76389999999999,Susceptible in quarantine,Screening 100%,Susceptible
632,20.0,102.4573,Susceptible in quarantine,Screening 100%,Susceptible
633,21.0,102.22279999999999,Susceptible in quarantine,Screening 100%,Susceptible
634,22.0,96.66,Susceptible in quarantine,Screening 100%,Susceptible
635,23.0,90.75880000000001,Susceptible in quarantine,Screening 100%,Susceptible
636,24.0,77.99499999999999,Susceptible in quarantine,Screening 100%,Susceptible
637,25.0,71.30160000000001,Susceptible in quarantine,Screening 100%,Susceptible
638,26.0,64.4189,Susceptible in quarantine,Screening 100%,Susceptible
639,27.0,63.0102,Susceptible in quarantine,Screening 100%,Susceptible
640,28.0,61.507600000000004,Susceptible in quarantine,Screening 100%,Susceptible
641,29.0,53.938,Susceptible in quarantine,Screening 100%,Susceptible
642,30.0,47.7086,Susceptible in quarantine,Screening 100%,Susceptible
643,31.0,39.8492,Susceptible in quarantine,Screening 100%,Susceptible
644,32.0,37.3065,Susceptible in quarantine,Screening 100%,Susceptible
645,33.0,35.435500000000005,Susceptible in quarantine,Screening 100%,Susceptible
646,34.0,35.3769,Susceptible in quarantine,Screening 100%,Susceptible
647,35.0,35.0235,Susceptible in quarantine,Screening 100%,Susceptible
648,0.0,0.0,Exposed,Screening 100%,Exposed
649,1.0,2.4673,Exposed,Screening 100%,Exposed
650,2.0,4.8342,Exposed,Screening 100%,Exposed
651,3.0,7.1993,Exposed,Screening 100%,Exposed
652,4.0,9.7253,Exposed,Screening 100%,Exposed
653,5.0,12.4154,Exposed,Screening 100%,Exposed
654,6.0,10.7219,Exposed,Screening 100%,Exposed
655,7.0,9.5477,Exposed,Screening 100%,Exposed
656,8.0,14.5528,Exposed,Screening 100%,Exposed
657,9.0,17.7253,Exposed,Screening 100%,Exposed
658,10.0,17.5477,Exposed,Screening 100%,Exposed
659,11.0,18.2345,Exposed,Screening 100%,Exposed
660,12.0,18.732,Exposed,Screening 100%,Exposed
661,13.0,13.9916,Exposed,Screening 100%,Exposed
662,14.0,10.7186,Exposed,Screening 100%,Exposed
663,15.0,13.278,Exposed,Screening 100%,Exposed
664,16.0,13.1625,Exposed,Screening 100%,Exposed
665,17.0,10.0838,Exposed,Screening 100%,Exposed
666,18.0,9.8476,Exposed,Screening 100%,Exposed
667,19.0,9.2462,Exposed,Screening 100%,Exposed
668,20.0,7.0134,Exposed,Screening 100%,Exposed
669,21.0,5.2881,Exposed,Screening 100%,Exposed
670,22.0,6.0837,Exposed,Screening 100%,Exposed
671,23.0,5.8727,Exposed,Screening 100%,Exposed
672,24.0,5.1441,Exposed,Screening 100%,Exposed
673,25.0,5.397,Exposed,Screening 100%,Exposed
674,26.0,5.5126,Exposed,Screening 100%,Exposed
675,27.0,4.603,Exposed,Screening 100%,Exposed
676,28.0,4.0502,Exposed,Screening 100%,Exposed
677,29.0,5.1775,Exposed,Screening 100%,Exposed
678,30.0,5.8626,Exposed,Screening 100%,Exposed
679,31.0,5.7303,Exposed,Screening 100%,Exposed
680,32.0,6.3535,Exposed,Screening 100%,Exposed
681,33.0,6.7839,Exposed,Screening 100%,Exposed
682,34.0,5.6985,Exposed,Screening 100%,Exposed
683,35.0,4.7822,Exposed,Screening 100%,Exposed
684,0.0,0.0,Exposed in quarantine,Screening 100%,Exposed
685,1.0,0.0,Exposed in quarantine,Screening 100%,Exposed
686,2.0,0.015099999999999999,Exposed in quarantine,Screening 100%,Exposed
687,3.0,0.139,Exposed in quarantine,Screening 100%,Exposed
688,4.0,0.2311,Exposed in quarantine,Screening 100%,Exposed
689,5.0,0.5477,Exposed in quarantine,Screening 100%,Exposed
690,6.0,0.5126,Exposed in quarantine,Screening 100%,Exposed
691,7.0,0.4021,Exposed in quarantine,Screening 100%,Exposed
692,8.0,0.9264,Exposed in quarantine,Screening 100%,Exposed
693,9.0,1.8224,Exposed in quarantine,Screening 100%,Exposed
694,10.0,4.057,Exposed in quarantine,Screening 100%,Exposed
695,11.0,4.583,Exposed in quarantine,Screening 100%,Exposed
696,12.0,5.1457,Exposed in quarantine,Screening 100%,Exposed
697,13.0,4.1675,Exposed in quarantine,Screening 100%,Exposed
698,14.0,3.3535000000000004,Exposed in quarantine,Screening 100%,Exposed
699,15.0,3.9749000000000003,Exposed in quarantine,Screening 100%,Exposed
700,16.0,4.8024000000000004,Exposed in quarantine,Screening 100%,Exposed
701,17.0,6.6533,Exposed in quarantine,Screening 100%,Exposed
702,18.0,5.8693,Exposed in quarantine,Screening 100%,Exposed
703,19.0,5.4556000000000004,Exposed in quarantine,Screening 100%,Exposed
704,20.0,4.0854,Exposed in quarantine,Screening 100%,Exposed
705,21.0,3.0636,Exposed in quarantine,Screening 100%,Exposed
706,22.0,3.0083999999999995,Exposed in quarantine,Screening 100%,Exposed
707,23.0,3.2227,Exposed in quarantine,Screening 100%,Exposed
708,24.0,3.5176,Exposed in quarantine,Screening 100%,Exposed
709,25.0,3.0185000000000004,Exposed in quarantine,Screening 100%,Exposed
710,26.0,2.5997000000000003,Exposed in quarantine,Screening 100%,Exposed
711,27.0,1.8878,Exposed in quarantine,Screening 100%,Exposed
712,28.0,1.3785,Exposed in quarantine,Screening 100%,Exposed
713,29.0,1.3618999999999999,Exposed in quarantine,Screening 100%,Exposed
714,30.0,1.4170000000000003,Exposed in quarantine,Screening 100%,Exposed
715,31.0,1.9011999999999998,Exposed in quarantine,Screening 100%,Exposed
716,32.0,1.6599999999999997,Exposed in quarantine,Screening 100%,Exposed
717,33.0,1.5946,Exposed in quarantine,Screening 100%,Exposed
718,34.0,1.2647,Exposed in quarantine,Screening 100%,Exposed
719,35.0,1.0134,Exposed in quarantine,Screening 100%,Exposed
720,0.0,0.0,Infected,Screening 100%,Infected
721,1.0,0.0,Infected,Screening 100%,Infected
722,2.0,0.7269,Infected,Screening 100%,Infected
723,3.0,1.7119,Infected,Screening 100%,Infected
724,4.0,3.2831,Infected,Screening 100%,Infected
725,5.0,5.0285,Infected,Screening 100%,Infected
726,6.0,7.871,Infected,Screening 100%,Infected
727,7.0,9.794,Infected,Screening 100%,Infected
728,8.0,9.6415,Infected,Screening 100%,Infected
729,9.0,10.5193,Infected,Screening 100%,Infected
730,10.0,9.9029,Infected,Screening 100%,Infected
731,11.0,11.3534,Infected,Screening 100%,Infected
732,12.0,12.191,Infected,Screening 100%,Infected
733,13.0,15.0637,Infected,Screening 100%,Infected
734,14.0,16.0704,Infected,Screening 100%,Infected
735,15.0,12.6365,Infected,Screening 100%,Infected
736,16.0,10.7856,Infected,Screening 100%,Infected
737,17.0,7.3233,Infected,Screening 100%,Infected
738,18.0,7.201,Infected,Screening 100%,Infected
739,19.0,7.0603,Infected,Screening 100%,Infected
740,20.0,8.2445,Infected,Screening 100%,Infected
741,21.0,8.6499,Infected,Screening 100%,Infected
742,22.0,6.5595,Infected,Screening 100%,Infected
743,23.0,5.1256,Infected,Screening 100%,Infected
744,24.0,3.6667,Infected,Screening 100%,Infected
745,25.0,3.6198,Infected,Screening 100%,Infected
746,26.0,3.6851,Infected,Screening 100%,Infected
747,27.0,4.5427,Infected,Screening 100%,Infected
748,28.0,5.0637,Infected,Screening 100%,Infected
749,29.0,4.2211,Infected,Screening 100%,Infected
750,30.0,4.0385,Infected,Screening 100%,Infected
751,31.0,3.4121,Infected,Screening 100%,Infected
752,32.0,4.0151,Infected,Screening 100%,Infected
753,33.0,4.5377,Infected,Screening 100%,Infected
754,34.0,5.6063,Infected,Screening 100%,Infected
755,35.0,6.191,Infected,Screening 100%,Infected
756,0.0,0.0,Infected in quarantine,Screening 100%,Infected
757,1.0,0.0,Infected in quarantine,Screening 100%,Infected
758,2.0,0.052,Infected in quarantine,Screening 100%,Infected
759,3.0,0.2982,Infected in quarantine,Screening 100%,Infected
760,4.0,0.5259999999999999,Infected in quarantine,Screening 100%,Infected
761,5.0,0.9615,Infected in quarantine,Screening 100%,Infected
762,6.0,1.1307,Infected in quarantine,Screening 100%,Infected
763,7.0,1.3618000000000001,Infected in quarantine,Screening 100%,Infected
764,8.0,2.9682,Infected in quarantine,Screening 100%,Infected
765,9.0,4.8793,Infected in quarantine,Screening 100%,Infected
766,10.0,8.9766,Infected in quarantine,Screening 100%,Infected
767,11.0,11.2177,Infected in quarantine,Screening 100%,Infected
768,12.0,13.8492,Infected in quarantine,Screening 100%,Infected
769,13.0,14.2547,Infected in quarantine,Screening 100%,Infected
770,14.0,14.448899999999998,Infected in quarantine,Screening 100%,Infected
771,15.0,17.7789,Infected in quarantine,Screening 100%,Infected
772,16.0,20.5478,Infected in quarantine,Screening 100%,Infected
773,17.0,24.979799999999997,Infected in quarantine,Screening 100%,Infected
774,18.0,25.6332,Infected in quarantine,Screening 100%,Infected
775,19.0,25.691699999999997,Infected in quarantine,Screening 100%,Infected
776,20.0,24.162499999999998,Infected in quarantine,Screening 100%,Infected
777,21.0,22.6968,Infected in quarantine,Screening 100%,Infected
778,22.0,22.7772,Infected in quarantine,Screening 100%,Infected
779,23.0,22.2363,Infected in quarantine,Screening 100%,Infected
780,24.0,21.566200000000002,Infected in quarantine,Screening 100%,Infected
781,25.0,20.060299999999998,Infected in quarantine,Screening 100%,Infected
782,26.0,18.309900000000003,Infected in quarantine,Screening 100%,Infected
783,27.0,16.7454,Infected in quarantine,Screening 100%,Infected
784,28.0,15.0519,Infected in quarantine,Screening 100%,Infected
785,29.0,13.804,Infected in quarantine,Screening 100%,Infected
786,30.0,12.5092,Infected in quarantine,Screening 100%,Infected
787,31.0,11.536100000000001,Infected in quarantine,Screening 100%,Infected
788,32.0,10.6985,Infected in quarantine,Screening 100%,Infected
789,33.0,9.928,Infected in quarantine,Screening 100%,Infected
790,34.0,9.1792,Infected in quarantine,Screening 100%,Infected
791,35.0,8.422,Infected in quarantine,Screening 100%,Infected
792,0.0,0.0,Removed,Screening 100%,Removed
793,1.0,0.0,Removed,Screening 100%,Removed
794,2.0,0.0,Removed,Screening 100%,Removed
795,3.0,0.0971,Removed,Screening 100%,Removed
796,4.0,0.2747,Removed,Screening 100%,Removed
797,5.0,0.6868,Removed,Screening 100%,Removed
798,6.0,1.3065,Removed,Screening 100%,Removed
799,7.0,2.2613,Removed,Screening 100%,Removed
800,8.0,3.124,Removed,Screening 100%,Removed
801,9.0,3.9631,Removed,Screening 100%,Removed
802,10.0,4.191,Removed,Screening 100%,Removed
803,11.0,4.6901,Removed,Screening 100%,Removed
804,12.0,5.3568,Removed,Screening 100%,Removed
805,13.0,6.7789,Removed,Screening 100%,Removed
806,14.0,8.459,Removed,Screening 100%,Removed
807,15.0,8.3199,Removed,Screening 100%,Removed
808,16.0,7.6951,Removed,Screening 100%,Removed
809,17.0,6.3769,Removed,Screening 100%,Removed
810,18.0,6.4757,Removed,Screening 100%,Removed
811,19.0,7.1642,Removed,Screening 100%,Removed
812,20.0,8.1374,Removed,Screening 100%,Removed
813,21.0,9.1843,Removed,Screening 100%,Removed
814,22.0,11.0201,Removed,Screening 100%,Removed
815,23.0,13.7538,Removed,Screening 100%,Removed
816,24.0,20.5511,Removed,Screening 100%,Removed
817,25.0,24.8208,Removed,Screening 100%,Removed
818,26.0,29.8107,Removed,Screening 100%,Removed
819,27.0,31.6265,Removed,Screening 100%,Removed
820,28.0,33.5259,Removed,Screening 100%,Removed
821,29.0,40.5795,Removed,Screening 100%,Removed
822,30.0,47.8392,Removed,Screening 100%,Removed
823,31.0,57.9079,Removed,Screening 100%,Removed
824,32.0,61.5226,Removed,Screening 100%,Removed
825,33.0,65.0302,Removed,Screening 100%,Removed
826,34.0,65.9615,Removed,Screening 100%,Removed
827,35.0,67.3367,Removed,Screening 100%,Removed
828,0.0,0.0,Removed in quarantine,Screening 100%,Removed
829,1.0,0.0,Removed in quarantine,Screening 100%,Removed
830,2.0,0.0,Removed in quarantine,Screening 100%,Removed
831,3.0,0.0084,Removed in quarantine,Screening 100%,Removed
832,4.0,0.056999999999999995,Removed in quarantine,Screening 100%,Removed
833,5.0,0.2077,Removed in quarantine,Screening 100%,Removed
834,6.0,0.34509999999999996,Removed in quarantine,Screening 100%,Removed
835,7.0,0.48580000000000007,Removed in quarantine,Screening 100%,Removed
836,8.0,1.0118,Removed in quarantine,Screening 100%,Removed
837,9.0,1.8928000000000003,Removed in quarantine,Screening 100%,Removed
838,10.0,3.6818,Removed in quarantine,Screening 100%,Removed
839,11.0,5.4940999999999995,Removed in quarantine,Screening 100%,Removed
840,12.0,7.810700000000001,Removed in quarantine,Screening 100%,Removed
841,13.0,9.9296,Removed in quarantine,Screening 100%,Removed
842,14.0,12.180999999999997,Removed in quarantine,Screening 100%,Removed
843,15.0,16.4607,Removed in quarantine,Screening 100%,Removed
844,16.0,21.063599999999997,Removed in quarantine,Screening 100%,Removed
845,17.0,26.584600000000002,Removed in quarantine,Screening 100%,Removed
846,18.0,30.711799999999997,Removed in quarantine,Screening 100%,Removed
847,19.0,34.598,Removed in quarantine,Screening 100%,Removed
848,20.0,38.072,Removed in quarantine,Screening 100%,Removed
849,21.0,41.296499999999995,Removed in quarantine,Screening 100%,Removed
850,22.0,43.8861,Removed in quarantine,Screening 100%,Removed
851,23.0,45.7252,Removed in quarantine,Screening 100%,Removed
852,24.0,43.722,Removed in quarantine,Screening 100%,Removed
853,25.0,43.4423,Removed in quarantine,Screening 100%,Removed
854,26.0,42.5779,Removed in quarantine,Screening 100%,Removed
855,27.0,43.851000000000006,Removed in quarantine,Screening 100%,Removed
856,28.0,44.9765,Removed in quarantine,Screening 100%,Removed
857,29.0,41.583,Removed in quarantine,Screening 100%,Removed
858,30.0,37.661699999999996,Removed in quarantine,Screening 100%,Removed
859,31.0,31.3031,Removed in quarantine,Screening 100%,Removed
860,32.0,30.1675,Removed in quarantine,Screening 100%,Removed
861,33.0,29.2228,Removed in quarantine,Screening 100%,Removed
862,34.0,30.2931,Removed in quarantine,Screening 100%,Removed
863,35.0,31.052,Removed in quarantine,Screening 100%,Removed
