,day,agents,type,type_of_screening_pretty,group
487,19.0,1.5806,Infected in quarantine,Screening 25%,Infected
488,20.0,1.4024,Infected in quarantine,Screening 25%,Infected
489,21.0,1.2312,Infected in quarantine,Screening 25%,Infected
490,22.0,1.7397,Infected in quarantine,Screening 25%,Infected
491,23.0,1.5796,Infected in quarantine,Screening 25%,Infected
492,24.0,1.4194,Infected in quarantine,Screening 25%,Infected
493,25.0,1.2513,Infected in quarantine,Screening 25%,Infected
494,26.0,1.1301,Infected in quarantine,Screening 25%,Infected
495,27.0,0.987,Infected in quarantine,Screening 25%,Infected
496,28.0,0.8899,Infected in quarantine,Screening 25%,Infected
497,29.0,1.2172,Infected in quarantine,Screening 25%,Infected
498,30.0,1.1291,Infected in quarantine,Screening 25%,Infected
499,31.0,1.026,Infected in quarantine,Screening 25%,Infected
500,32.0,0.9299,Infected in quarantine,Screening 25%,Infected
501,33.0,0.8448,Infected in quarantine,Screening 25%,Infected
502,34.0,0.7447,Infected in quarantine,Screening 25%,Infected
503,35.0,0.6697,Infected in quarantine,Screening 25%,Infected
504,0.0,0.0,Removed,Screening 25%,Removed
505,1.0,0.0,Removed,Screening 25%,Removed
506,2.0,0.1131,Removed,Screening 25%,Removed
507,3.0,0.2152,Removed,Screening 25%,Removed
508,4.0,0.3473,Removed,Screening 25%,Removed
509,5.0,0.5425,Removed,Screening 25%,Removed
510,6.0,0.7417,Removed,Screening 25%,Removed
511,7.0,1.015,Removed,Screening 25%,Removed
512,8.0,0.6747,Removed,Screening 25%,Removed
513,9.0,0.7768,Removed,Screening 25%,Removed
514,10.0,0.9099,Removed,Screening 25%,Removed
515,11.0,1.0561,Removed,Screening 25%,Removed
516,12.0,1.2182,Removed,Screening 25%,Removed
517,13.0,1.4665,Removed,Screening 25%,Removed
518,14.0,1.7367,Removed,Screening 25%,Removed
519,15.0,0.964,Removed,Screening 25%,Removed
520,16.0,1.02,Removed,Screening 25%,Removed
521,17.0,1.0971,Removed,Screening 25%,Removed
522,18.0,1.1952,Removed,Screening 25%,Removed
523,19.0,1.3023,Removed,Screening 25%,Removed
524,20.0,1.4374,Removed,Screening 25%,Removed
525,21.0,1.6066,Removed,Screening 25%,Removed
526,22.0,3.6106,Removed,Screening 25%,Removed
527,23.0,3.6647,Removed,Screening 25%,Removed
528,24.0,3.7187,Removed,Screening 25%,Removed
529,25.0,3.7898,Removed,Screening 25%,Removed
530,26.0,3.8799,Removed,Screening 25%,Removed
531,27.0,3.968,Removed,Screening 25%,Removed
532,28.0,4.1051,Removed,Screening 25%,Removed
533,29.0,6.7778,Removed,Screening 25%,Removed
534,30.0,6.8198,Removed,Screening 25%,Removed
535,31.0,6.8689,Removed,Screening 25%,Removed
536,32.0,6.9159,Removed,Screening 25%,Removed
537,33.0,6.98,Removed,Screening 25%,Removed
538,34.0,7.0721,Removed,Screening 25%,Removed
539,35.0,7.1582,Removed,Screening 25%,Removed
540,0.0,0.0,Removed in quarantine,Screening 25%,Removed
541,1.0,0.0,Removed in quarantine,Screening 25%,Removed
542,2.0,0.03,Removed in quarantine,Screening 25%,Removed
543,3.0,0.0581,Removed in quarantine,Screening 25%,Removed
544,4.0,0.0851,Removed in quarantine,Screening 25%,Removed
545,5.0,0.1081,Removed in quarantine,Screening 25%,Removed
546,6.0,0.1281,Removed in quarantine,Screening 25%,Removed
547,7.0,0.1401,Removed in quarantine,Screening 25%,Removed
548,8.0,0.8048,Removed in quarantine,Screening 25%,Removed
549,9.0,1.0581,Removed in quarantine,Screening 25%,Removed
550,10.0,1.2633,Removed in quarantine,Screening 25%,Removed
551,11.0,1.4635,Removed in quarantine,Screening 25%,Removed
552,12.0,1.6346,Removed in quarantine,Screening 25%,Removed
553,13.0,1.7768,Removed in quarantine,Screening 25%,Removed
554,14.0,1.8949,Removed in quarantine,Screening 25%,Removed
555,15.0,3.0901,Removed in quarantine,Screening 25%,Removed
556,16.0,3.4204,Removed in quarantine,Screening 25%,Removed
557,17.0,3.7217,Removed in quarantine,Screening 25%,Removed
558,18.0,3.962,Removed in quarantine,Screening 25%,Removed
559,19.0,4.1882,Removed in quarantine,Screening 25%,Removed
560,20.0,4.3964,Removed in quarantine,Screening 25%,Removed
561,21.0,4.5966,Removed in quarantine,Screening 25%,Removed
562,22.0,3.2873,Removed in quarantine,Screening 25%,Removed
563,23.0,3.5285,Removed in quarantine,Screening 25%,Removed
564,24.0,3.7538,Removed in quarantine,Screening 25%,Removed
565,25.0,3.964,Removed in quarantine,Screening 25%,Removed
566,26.0,4.1201,Removed in quarantine,Screening 25%,Removed
567,27.0,4.2863,Removed in quarantine,Screening 25%,Removed
568,28.0,4.4004,Removed in quarantine,Screening 25%,Removed
569,29.0,2.2923,Removed in quarantine,Screening 25%,Removed
570,30.0,2.4464,Removed in quarantine,Screening 25%,Removed
571,31.0,2.5976,Removed in quarantine,Screening 25%,Removed
572,32.0,2.7177,Removed in quarantine,Screening 25%,Removed
573,33.0,2.8388,Removed in quarantine,Screening 25%,Removed
574,34.0,2.954,Removed in quarantine,Screening 25%,Removed
575,35.0,3.042,Removed in quarantine,Screening 25%,Removed
576,0.0,240.0,Susceptible,Screening 50%,Susceptible
577,1.0,229.2833,Susceptible,Screening 50%,Susceptible
578,2.0,228.8258,Susceptible,Screening 50%,Susceptible
579,3.0,228.3183,Susceptible,Screening 50%,Susceptible
580,4.0,227.7027,Susceptible,Screening 50%,Susceptible
581,5.0,227.019,Susceptible,Screening 50%,Susceptible
582,6.0,227.019,Susceptible,Screening 50%,Susceptible
583,7.0,227.019,Susceptible,Screening 50%,Susceptible
584,8.0,221.4865,Susceptible,Screening 50%,Susceptible
585,9.0,221.3183,Susceptible,Screening 50%,Susceptible
586,10.0,221.1391,Susceptible,Screening 50%,Susceptible
587,11.0,220.9339,Susceptible,Screening 50%,Susceptible
588,12.0,220.6677,Susceptible,Screening 50%,Susceptible
589,13.0,220.6677,Susceptible,Screening 50%,Susceptible
590,14.0,220.6677,Susceptible,Screening 50%,Susceptible
591,15.0,227.9209,Susceptible,Screening 50%,Susceptible
592,16.0,227.8448,Susceptible,Screening 50%,Susceptible
593,17.0,227.7508,Susceptible,Screening 50%,Susceptible
594,18.0,227.6406,Susceptible,Screening 50%,Susceptible
595,19.0,227.5335,Susceptible,Screening 50%,Susceptible
596,20.0,227.5335,Susceptible,Screening 50%,Susceptible
597,21.0,227.5335,Susceptible,Screening 50%,Susceptible
598,22.0,231.7608,Susceptible,Screening 50%,Susceptible
599,23.0,231.7367,Susceptible,Screening 50%,Susceptible
600,24.0,231.6987,Susceptible,Screening 50%,Susceptible
601,25.0,231.6587,Susceptible,Screening 50%,Susceptible
602,26.0,231.6126,Susceptible,Screening 50%,Susceptible
603,27.0,231.6126,Susceptible,Screening 50%,Susceptible
604,28.0,231.6126,Susceptible,Screening 50%,Susceptible
605,29.0,233.1702,Susceptible,Screening 50%,Susceptible
606,30.0,233.1512,Susceptible,Screening 50%,Susceptible
607,31.0,233.1361,Susceptible,Screening 50%,Susceptible
608,32.0,233.1161,Susceptible,Screening 50%,Susceptible
609,33.0,233.0901,Susceptible,Screening 50%,Susceptible
610,34.0,233.0901,Susceptible,Screening 50%,Susceptible
611,35.0,233.0901,Susceptible,Screening 50%,Susceptible
612,0.0,0.0,Susceptible in quarantine,Screening 50%,Susceptible
613,1.0,9.3193,Susceptible in quarantine,Screening 50%,Susceptible
614,2.0,9.3193,Susceptible in quarantine,Screening 50%,Susceptible
615,3.0,9.3193,Susceptible in quarantine,Screening 50%,Susceptible
616,4.0,9.3193,Susceptible in quarantine,Screening 50%,Susceptible
617,5.0,9.3193,Susceptible in quarantine,Screening 50%,Susceptible
618,6.0,9.3193,Susceptible in quarantine,Screening 50%,Susceptible
619,7.0,9.3193,Susceptible in quarantine,Screening 50%,Susceptible
620,8.0,14.7137,Susceptible in quarantine,Screening 50%,Susceptible
621,9.0,14.7137,Susceptible in quarantine,Screening 50%,Susceptible
622,10.0,14.7137,Susceptible in quarantine,Screening 50%,Susceptible
623,11.0,14.7137,Susceptible in quarantine,Screening 50%,Susceptible
624,12.0,14.7137,Susceptible in quarantine,Screening 50%,Susceptible
625,13.0,14.7137,Susceptible in quarantine,Screening 50%,Susceptible
626,14.0,14.7137,Susceptible in quarantine,Screening 50%,Susceptible
627,15.0,7.3994,Susceptible in quarantine,Screening 50%,Susceptible
628,16.0,7.3994,Susceptible in quarantine,Screening 50%,Susceptible
629,17.0,7.3994,Susceptible in quarantine,Screening 50%,Susceptible
630,18.0,7.3994,Susceptible in quarantine,Screening 50%,Susceptible
631,19.0,7.3994,Susceptible in quarantine,Screening 50%,Susceptible
632,20.0,7.3994,Susceptible in quarantine,Screening 50%,Susceptible
633,21.0,7.3994,Susceptible in quarantine,Screening 50%,Susceptible
634,22.0,3.1421,Susceptible in quarantine,Screening 50%,Susceptible
635,23.0,3.1421,Susceptible in quarantine,Screening 50%,Susceptible
636,24.0,3.1421,Susceptible in quarantine,Screening 50%,Susceptible
637,25.0,3.1421,Susceptible in quarantine,Screening 50%,Susceptible
638,26.0,3.1421,Susceptible in quarantine,Screening 50%,Susceptible
639,27.0,3.1421,Susceptible in quarantine,Screening 50%,Susceptible
640,28.0,3.1421,Susceptible in quarantine,Screening 50%,Susceptible
641,29.0,1.5746,Susceptible in quarantine,Screening 50%,Susceptible
642,30.0,1.5746,Susceptible in quarantine,Screening 50%,Susceptible
643,31.0,1.5746,Susceptible in quarantine,Screening 50%,Susceptible
644,32.0,1.5746,Susceptible in quarantine,Screening 50%,Susceptible
645,33.0,1.5746,Susceptible in quarantine,Screening 50%,Susceptible
646,34.0,1.5746,Susceptible in quarantine,Screening 50%,Susceptible
647,35.0,1.5746,Susceptible in quarantine,Screening 50%,Susceptible
648,0.0,0.0,Exposed,Screening 50%,Exposed
649,1.0,0.3974,Exposed,Screening 50%,Exposed
650,2.0,0.7397,Exposed,Screening 50%,Exposed
651,3.0,1.035,Exposed,Screening 50%,Exposed
652,4.0,1.3754,Exposed,Screening 50%,Exposed
653,5.0,1.6777,Exposed,Screening 50%,Exposed
654,6.0,1.2052,Exposed,Screening 50%,Exposed
655,7.0,0.8619,Exposed,Screening 50%,Exposed
656,8.0,0.2823,Exposed,Screening 50%,Exposed
657,9.0,0.3804,Exposed,Screening 50%,Exposed
658,10.0,0.4535,Exposed,Screening 50%,Exposed
659,11.0,0.5375,Exposed,Screening 50%,Exposed
660,12.0,0.6446,Exposed,Screening 50%,Exposed
661,13.0,0.4765,Exposed,Screening 50%,Exposed
662,14.0,0.3303,Exposed,Screening 50%,Exposed
663,15.0,0.1231,Exposed,Screening 50%,Exposed
664,16.0,0.1592,Exposed,Screening 50%,Exposed
665,17.0,0.2012,Exposed,Screening 50%,Exposed
666,18.0,0.2623,Exposed,Screening 50%,Exposed
667,19.0,0.3113,Exposed,Screening 50%,Exposed
668,20.0,0.2452,Exposed,Screening 50%,Exposed
669,21.0,0.1852,Exposed,Screening 50%,Exposed
670,22.0,0.0681,Exposed,Screening 50%,Exposed
671,23.0,0.0721,Exposed,Screening 50%,Exposed
672,24.0,0.0971,Exposed,Screening 50%,Exposed
673,25.0,0.1101,Exposed,Screening 50%,Exposed
674,26.0,0.1211,Exposed,Screening 50%,Exposed
675,27.0,0.0921,Exposed,Screening 50%,Exposed
676,28.0,0.0611,Exposed,Screening 50%,Exposed
677,29.0,0.021,Exposed,Screening 50%,Exposed
678,30.0,0.035,Exposed,Screening 50%,Exposed
679,31.0,0.043,Exposed,Screening 50%,Exposed
680,32.0,0.049,Exposed,Screening 50%,Exposed
681,33.0,0.0601,Exposed,Screening 50%,Exposed
682,34.0,0.042,Exposed,Screening 50%,Exposed
683,35.0,0.032,Exposed,Screening 50%,Exposed
684,0.0,0.0,Exposed in quarantine,Screening 50%,Exposed
685,1.0,0.0,Exposed in quarantine,Screening 50%,Exposed
686,2.0,0.0,Exposed in quarantine,Screening 50%,Exposed
687,3.0,0.0,Exposed in quarantine,Screening 50%,Exposed
688,4.0,0.0,Exposed in quarantine,Screening 50%,Exposed
689,5.0,0.0,Exposed in quarantine,Screening 50%,Exposed
690,6.0,0.0,Exposed in quarantine,Screening 50%,Exposed
691,7.0,0.0,Exposed in quarantine,Screening 50%,Exposed
692,8.0,0.4685,Exposed in quarantine,Screening 50%,Exposed
693,9.0,0.3473,Exposed in quarantine,Screening 50%,Exposed
694,10.0,0.2543,Exposed in quarantine,Screening 50%,Exposed
695,11.0,0.1782,Exposed in quarantine,Screening 50%,Exposed
696,12.0,0.1311,Exposed in quarantine,Screening 50%,Exposed
697,13.0,0.0981,Exposed in quarantine,Screening 50%,Exposed
698,14.0,0.0691,Exposed in quarantine,Screening 50%,Exposed
699,15.0,0.2142,Exposed in quarantine,Screening 50%,Exposed
700,16.0,0.1461,Exposed in quarantine,Screening 50%,Exposed
701,17.0,0.1021,Exposed in quarantine,Screening 50%,Exposed
702,18.0,0.0791,Exposed in quarantine,Screening 50%,Exposed
703,19.0,0.049,Exposed in quarantine,Screening 50%,Exposed
704,20.0,0.03,Exposed in quarantine,Screening 50%,Exposed
705,21.0,0.017,Exposed in quarantine,Screening 50%,Exposed
706,22.0,0.0981,Exposed in quarantine,Screening 50%,Exposed
707,23.0,0.0731,Exposed in quarantine,Screening 50%,Exposed
708,24.0,0.0511,Exposed in quarantine,Screening 50%,Exposed
709,25.0,0.042,Exposed in quarantine,Screening 50%,Exposed
710,26.0,0.028,Exposed in quarantine,Screening 50%,Exposed
711,27.0,0.019,Exposed in quarantine,Screening 50%,Exposed
712,28.0,0.011,Exposed in quarantine,Screening 50%,Exposed
713,29.0,0.046,Exposed in quarantine,Screening 50%,Exposed
714,30.0,0.035,Exposed in quarantine,Screening 50%,Exposed
715,31.0,0.026,Exposed in quarantine,Screening 50%,Exposed
716,32.0,0.022,Exposed in quarantine,Screening 50%,Exposed
717,33.0,0.016,Exposed in quarantine,Screening 50%,Exposed
718,34.0,0.009,Exposed in quarantine,Screening 50%,Exposed
719,35.0,0.008,Exposed in quarantine,Screening 50%,Exposed
720,0.0,0.0,Infected,Screening 50%,Infected
721,1.0,0.5095,Infected,Screening 50%,Infected
722,2.0,0.5566,Infected,Screening 50%,Infected
723,3.0,0.6937,Infected,Screening 50%,Infected
724,4.0,0.8839,Infected,Screening 50%,Infected
725,5.0,1.1421,Infected,Screening 50%,Infected
726,6.0,1.4775,Infected,Screening 50%,Infected
727,7.0,1.6176,Infected,Screening 50%,Infected
728,8.0,0.1932,Infected,Screening 50%,Infected
729,9.0,0.2362,Infected,Screening 50%,Infected
730,10.0,0.3163,Infected,Screening 50%,Infected
731,11.0,0.3984,Infected,Screening 50%,Infected
732,12.0,0.5085,Infected,Screening 50%,Infected
733,13.0,0.6196,Infected,Screening 50%,Infected
734,14.0,0.6927,Infected,Screening 50%,Infected
735,15.0,0.0841,Infected,Screening 50%,Infected
736,16.0,0.1091,Infected,Screening 50%,Infected
737,17.0,0.1411,Infected,Screening 50%,Infected
738,18.0,0.1712,Infected,Screening 50%,Infected
739,19.0,0.2012,Infected,Screening 50%,Infected
740,20.0,0.2432,Infected,Screening 50%,Infected
741,21.0,0.2813,Infected,Screening 50%,Infected
742,22.0,0.038,Infected,Screening 50%,Infected
743,23.0,0.0521,Infected,Screening 50%,Infected
744,24.0,0.0591,Infected,Screening 50%,Infected
745,25.0,0.0791,Infected,Screening 50%,Infected
746,26.0,0.1041,Infected,Screening 50%,Infected
747,27.0,0.1211,Infected,Screening 50%,Infected
748,28.0,0.1371,Infected,Screening 50%,Infected
749,29.0,0.017,Infected,Screening 50%,Infected
750,30.0,0.021,Infected,Screening 50%,Infected
751,31.0,0.024,Infected,Screening 50%,Infected
752,32.0,0.033,Infected,Screening 50%,Infected
753,33.0,0.043,Infected,Screening 50%,Infected
754,34.0,0.0591,Infected,Screening 50%,Infected
755,35.0,0.0601,Infected,Screening 50%,Infected
756,0.0,0.0,Infected in quarantine,Screening 50%,Infected
757,1.0,0.4905,Infected in quarantine,Screening 50%,Infected
758,2.0,0.4244,Infected in quarantine,Screening 50%,Infected
759,3.0,0.3704,Infected in quarantine,Screening 50%,Infected
760,4.0,0.3223,Infected in quarantine,Screening 50%,Infected
761,5.0,0.2743,Infected in quarantine,Screening 50%,Infected
762,6.0,0.2322,Infected in quarantine,Screening 50%,Infected
763,7.0,0.1962,Infected in quarantine,Screening 50%,Infected
764,8.0,1.6166,Infected in quarantine,Screening 50%,Infected
765,9.0,1.5475,Infected in quarantine,Screening 50%,Infected
766,10.0,1.4284,Infected in quarantine,Screening 50%,Infected
767,11.0,1.3183,Infected in quarantine,Screening 50%,Infected
768,12.0,1.1922,Infected in quarantine,Screening 50%,Infected
769,13.0,1.0601,Infected in quarantine,Screening 50%,Infected
770,14.0,0.9389,Infected in quarantine,Screening 50%,Infected
771,15.0,1.3834,Infected in quarantine,Screening 50%,Infected
772,16.0,1.2492,Infected in quarantine,Screening 50%,Infected
773,17.0,1.0981,Infected in quarantine,Screening 50%,Infected
774,18.0,0.991,Infected in quarantine,Screening 50%,Infected
775,19.0,0.8989,Infected in quarantine,Screening 50%,Infected
776,20.0,0.7988,Infected in quarantine,Screening 50%,Infected
777,21.0,0.7167,Infected in quarantine,Screening 50%,Infected
778,22.0,0.5836,Infected in quarantine,Screening 50%,Infected
779,23.0,0.5425,Infected in quarantine,Screening 50%,Infected
780,24.0,0.4935,Infected in quarantine,Screening 50%,Infected
781,25.0,0.4414,Infected in quarantine,Screening 50%,Infected
782,26.0,0.4004,Infected in quarantine,Screening 50%,Infected
783,27.0,0.3634,Infected in quarantine,Screening 50%,Infected
784,28.0,0.3183,Infected in quarantine,Screening 50%,Infected
785,29.0,0.2543,Infected in quarantine,Screening 50%,Infected
786,30.0,0.2262,Infected in quarantine,Screening 50%,Infected
787,31.0,0.1972,Infected in quarantine,Screening 50%,Infected
788,32.0,0.1722,Infected in quarantine,Screening 50%,Infected
789,33.0,0.1532,Infected in quarantine,Screening 50%,Infected
790,34.0,0.1411,Infected in quarantine,Screening 50%,Infected
791,35.0,0.1251,Infected in quarantine,Screening 50%,Infected
792,0.0,0.0,Removed,Screening 50%,Removed
793,1.0,0.0,Removed,Screening 50%,Removed
794,2.0,0.0681,Removed,Screening 50%,Removed
795,3.0,0.1431,Removed,Screening 50%,Removed
796,4.0,0.2282,Removed,Screening 50%,Removed
797,5.0,0.3514,Removed,Screening 50%,Removed
798,6.0,0.4885,Removed,Screening 50%,Removed
799,7.0,0.6917,Removed,Screening 50%,Removed
800,8.0,0.2402,Removed,Screening 50%,Removed
801,9.0,0.2673,Removed,Screening 50%,Removed
802,10.0,0.2933,Removed,Screening 50%,Removed
803,11.0,0.3323,Removed,Screening 50%,Removed
804,12.0,0.3814,Removed,Screening 50%,Removed
805,13.0,0.4384,Removed,Screening 50%,Removed
806,14.0,0.5115,Removed,Screening 50%,Removed
807,15.0,0.7007,Removed,Screening 50%,Removed
808,16.0,0.7157,Removed,Screening 50%,Removed
809,17.0,0.7357,Removed,Screening 50%,Removed
810,18.0,0.7548,Removed,Screening 50%,Removed
811,19.0,0.7828,Removed,Screening 50%,Removed
812,20.0,0.8068,Removed,Screening 50%,Removed
813,21.0,0.8288,Removed,Screening 50%,Removed
814,22.0,3.2683,Removed,Screening 50%,Removed
815,23.0,3.2743,Removed,Screening 50%,Removed
816,24.0,3.2803,Removed,Screening 50%,Removed
817,25.0,3.2873,Removed,Screening 50%,Removed
818,26.0,3.2973,Removed,Screening 50%,Removed
819,27.0,3.3093,Removed,Screening 50%,Removed
820,28.0,3.3243,Removed,Screening 50%,Removed
821,29.0,4.4294,Removed,Screening 50%,Removed
822,30.0,4.4304,Removed,Screening 50%,Removed
823,31.0,4.4344,Removed,Screening 50%,Removed
824,32.0,4.4394,Removed,Screening 50%,Removed
825,33.0,4.4444,Removed,Screening 50%,Removed
826,34.0,4.4464,Removed,Screening 50%,Removed
827,35.0,4.4555,Removed,Screening 50%,Removed
828,0.0,0.0,Removed in quarantine,Screening 50%,Removed
829,1.0,0.0,Removed in quarantine,Screening 50%,Removed
830,2.0,0.0661,Removed in quarantine,Screening 50%,Removed
831,3.0,0.1201,Removed in quarantine,Screening 50%,Removed
832,4.0,0.1682,Removed in quarantine,Screening 50%,Removed
833,5.0,0.2162,Removed in quarantine,Screening 50%,Removed
834,6.0,0.2583,Removed in quarantine,Screening 50%,Removed
835,7.0,0.2943,Removed in quarantine,Screening 50%,Removed
836,8.0,0.999,Removed in quarantine,Screening 50%,Removed
837,9.0,1.1892,Removed in quarantine,Screening 50%,Removed
838,10.0,1.4014,Removed in quarantine,Screening 50%,Removed
839,11.0,1.5876,Removed in quarantine,Screening 50%,Removed
840,12.0,1.7608,Removed in quarantine,Screening 50%,Removed
841,13.0,1.9259,Removed in quarantine,Screening 50%,Removed
842,14.0,2.0761,Removed in quarantine,Screening 50%,Removed
843,15.0,2.1742,Removed in quarantine,Screening 50%,Removed
844,16.0,2.3764,Removed in quarantine,Screening 50%,Removed
845,17.0,2.5716,Removed in quarantine,Screening 50%,Removed
846,18.0,2.7017,Removed in quarantine,Screening 50%,Removed
847,19.0,2.8238,Removed in quarantine,Screening 50%,Removed
848,20.0,2.9429,Removed in quarantine,Screening 50%,Removed
849,21.0,3.038,Removed in quarantine,Screening 50%,Removed
850,22.0,1.041,Removed in quarantine,Screening 50%,Removed
851,23.0,1.1071,Removed in quarantine,Screening 50%,Removed
852,24.0,1.1782,Removed in quarantine,Screening 50%,Removed
853,25.0,1.2392,Removed in quarantine,Screening 50%,Removed
854,26.0,1.2943,Removed in quarantine,Screening 50%,Removed
855,27.0,1.3403,Removed in quarantine,Screening 50%,Removed
856,28.0,1.3934,Removed in quarantine,Screening 50%,Removed
857,29.0,0.4875,Removed in quarantine,Screening 50%,Removed
858,30.0,0.5265,Removed in quarantine,Screening 50%,Removed
859,31.0,0.5646,Removed in quarantine,Screening 50%,Removed
860,32.0,0.5936,Removed in quarantine,Screening 50%,Removed
861,33.0,0.6186,Removed in quarantine,Screening 50%,Removed
862,34.0,0.6376,Removed in quarantine,Screening 50%,Removed
863,35.0,0.6547,Removed in quarantine,Screening 50%,Removed
864,0.0,240.0,Susceptible,Screening 100%,Susceptible
865,1.0,220.0,Susceptible,Screening 100%,Susceptible
866,2.0,220.0,Susceptible,Screening 100%,Susceptible
867,3.0,220.0,Susceptible,Screening 100%,Susceptible
868,4.0,220.0,Susceptible,Screening 100%,Susceptible
869,5.0,220.0,Susceptible,Screening 100%,Susceptible
870,6.0,220.0,Susceptible,Screening 100%,Susceptible
871,7.0,220.0,Susceptible,Screening 100%,Susceptible
872,8.0,220.0,Susceptible,Screening 100%,Susceptible
873,9.0,220.0,Susceptible,Screening 100%,Susceptible
874,10.0,220.0,Susceptible,Screening 100%,Susceptible
875,11.0,220.0,Susceptible,Screening 100%,Susceptible
876,12.0,220.0,Susceptible,Screening 100%,Susceptible
877,13.0,220.0,Susceptible,Screening 100%,Susceptible
878,14.0,220.0,Susceptible,Screening 100%,Susceptible
879,15.0,239.0,Susceptible,Screening 100%,Susceptible
880,16.0,239.0,Susceptible,Screening 100%,Susceptible
881,17.0,239.0,Susceptible,Screening 100%,Susceptible
882,18.0,239.0,Susceptible,Screening 100%,Susceptible
883,19.0,239.0,Susceptible,Screening 100%,Susceptible
884,20.0,239.0,Susceptible,Screening 100%,Susceptible
885,21.0,239.0,Susceptible,Screening 100%,Susceptible
886,22.0,239.0,Susceptible,Screening 100%,Susceptible
887,23.0,239.0,Susceptible,Screening 100%,Susceptible
888,24.0,239.0,Susceptible,Screening 100%,Susceptible
889,25.0,239.0,Susceptible,Screening 100%,Susceptible
890,26.0,239.0,Susceptible,Screening 100%,Susceptible
891,27.0,239.0,Susceptible,Screening 100%,Susceptible
892,28.0,239.0,Susceptible,Screening 100%,Susceptible
893,29.0,239.0,Susceptible,Screening 100%,Susceptible
894,30.0,239.0,Susceptible,Screening 100%,Susceptible
895,31.0,239.0,Susceptible,Screening 100%,Susceptible
896,32.0,239.0,Susceptible,Screening 100%,Susceptible
897,33.0,239.0,Susceptible,Screening 100%,Susceptible
898,34.0,239.0,Susceptible,Screening 100%,Susceptible
899,35.0,239.0,Susceptible,Screening 100%,Susceptible
900,0.0,0.0,Susceptible in quarantine,Screening 100%,Susceptible
901,1.0,19.0,Susceptible in quarantine,Screening 100%,Susceptible
902,2.0,19.0,Susceptible in quarantine,Screening 100%,Susceptible
903,3.0,19.0,Susceptible in quarantine,Screening 100%,Susceptible
904,4.0,19.0,Susceptible in quarantine,Screening 100%,Susceptible
905,5.0,19.0,Susceptible in quarantine,Screening 100%,Susceptible
906,6.0,19.0,Susceptible in quarantine,Screening 100%,Susceptible
907,7.0,19.0,Susceptible in quarantine,Screening 100%,Susceptible
908,8.0,19.0,Susceptible in quarantine,Screening 100%,Susceptible
909,9.0,19.0,Susceptible in quarantine,Screening 100%,Susceptible
910,10.0,19.0,Susceptible in quarantine,Screening 100%,Susceptible
911,11.0,19.0,Susceptible in quarantine,Screening 100%,Susceptible
912,12.0,19.0,Susceptible in quarantine,Screening 100%,Susceptible
913,13.0,19.0,Susceptible in quarantine,Screening 100%,Susceptible
914,14.0,19.0,Susceptible in quarantine,Screening 100%,Susceptible
915,15.0,0.0,Susceptible in quarantine,Screening 100%,Susceptible
916,16.0,0.0,Susceptible in quarantine,Screening 100%,Susceptible
917,17.0,0.0,Susceptible in quarantine,Screening 100%,Susceptible
918,18.0,0.0,Susceptible in quarantine,Screening 100%,Susceptible
919,19.0,0.0,Susceptible in quarantine,Screening 100%,Susceptible
920,20.0,0.0,Susceptible in quarantine,Screening 100%,Susceptible
921,21.0,0.0,Susceptible in quarantine,Screening 100%,Susceptible
922,22.0,0.0,Susceptible in quarantine,Screening 100%,Susceptible
923,23.0,0.0,Susceptible in quarantine,Screening 100%,Susceptible
924,24.0,0.0,Susceptible in quarantine,Screening 100%,Susceptible
925,25.0,0.0,Susceptible in quarantine,Screening 100%,Susceptible
926,26.0,0.0,Susceptible in quarantine,Screening 100%,Susceptible
927,27.0,0.0,Susceptible in quarantine,Screening 100%,Susceptible
928,28.0,0.0,Susceptible in quarantine,Screening 100%,Susceptible
929,29.0,0.0,Susceptible in quarantine,Screening 100%,Susceptible
930,30.0,0.0,Susceptible in quarantine,Screening 100%,Susceptible
931,31.0,0.0,Susceptible in quarantine,Screening 100%,Susceptible
932,32.0,0.0,Susceptible in quarantine,Screening 100%,Susceptible
933,33.0,0.0,Susceptible in quarantine,Screening 100%,Susceptible
934,34.0,0.0,Susceptible in quarantine,Screening 100%,Susceptible
935,35.0,0.0,Susceptible in quarantine,Screening 100%,Susceptible
936,0.0,0.0,Exposed,Screening 100%,Exposed
937,1.0,0.0,Exposed,Screening 100%,Exposed
938,2.0,0.0,Exposed,Screening 100%,Exposed
939,3.0,0.0,Exposed,Screening 100%,Exposed
940,4.0,0.0,Exposed,Screening 100%,Exposed
941,5.0,0.0,Exposed,Screening 100%,Exposed
942,6.0,0.0,Exposed,Screening 100%,Exposed
943,7.0,0.0,Exposed,Screening 100%,Exposed
944,8.0,0.0,Exposed,Screening 100%,Exposed
945,9.0,0.0,Exposed,Screening 100%,Exposed
946,10.0,0.0,Exposed,Screening 100%,Exposed
947,11.0,0.0,Exposed,Screening 100%,Exposed
948,12.0,0.0,Exposed,Screening 100%,Exposed
949,13.0,0.0,Exposed,Screening 100%,Exposed
950,14.0,0.0,Exposed,Screening 100%,Exposed
951,15.0,0.0,Exposed,Screening 100%,Exposed
952,16.0,0.0,Exposed,Screening 100%,Exposed
953,17.0,0.0,Exposed,Screening 100%,Exposed
954,18.0,0.0,Exposed,Screening 100%,Exposed
955,19.0,0.0,Exposed,Screening 100%,Exposed
