,day,agents,type,type_of_screening_pretty,group
487,19.0,2.2803,Infected in quarantine,Screening 25%,Infected
488,20.0,2.0781,Infected in quarantine,Screening 25%,Infected
489,21.0,1.8519,Infected in quarantine,Screening 25%,Infected
490,22.0,1.6547,Infected in quarantine,Screening 25%,Infected
491,23.0,1.4805,Infected in quarantine,Screening 25%,Infected
492,24.0,2.3994,Infected in quarantine,Screening 25%,Infected
493,25.0,2.2362,Infected in quarantine,Screening 25%,Infected
494,26.0,2.4114,Infected in quarantine,Screening 25%,Infected
495,27.0,2.2142,Infected in quarantine,Screening 25%,Infected
496,28.0,1.974,Infected in quarantine,Screening 25%,Infected
497,29.0,1.7798,Infected in quarantine,Screening 25%,Infected
498,30.0,1.5976,Infected in quarantine,Screening 25%,Infected
499,31.0,2.6947,Infected in quarantine,Screening 25%,Infected
500,32.0,2.5696,Infected in quarantine,Screening 25%,Infected
501,33.0,2.7628,Infected in quarantine,Screening 25%,Infected
502,34.0,2.5235,Infected in quarantine,Screening 25%,Infected
503,35.0,2.3133,Infected in quarantine,Screening 25%,Infected
504,0.0,0.0,Removed,Screening 25%,Removed
505,1.0,0.0,Removed,Screening 25%,Removed
506,2.0,0.1421,Removed,Screening 25%,Removed
507,3.0,0.2723,Removed,Screening 25%,Removed
508,4.0,0.4464,Removed,Screening 25%,Removed
509,5.0,0.6547,Removed,Screening 25%,Removed
510,6.0,0.9159,Removed,Screening 25%,Removed
511,7.0,1.2693,Removed,Screening 25%,Removed
512,8.0,1.6216,Removed,Screening 25%,Removed
513,9.0,1.993,Removed,Screening 25%,Removed
514,10.0,1.962,Removed,Screening 25%,Removed
515,11.0,2.3604,Removed,Screening 25%,Removed
516,12.0,2.6567,Removed,Screening 25%,Removed
517,13.0,3.1652,Removed,Screening 25%,Removed
518,14.0,3.7137,Removed,Screening 25%,Removed
519,15.0,4.3003,Removed,Screening 25%,Removed
520,16.0,4.9089,Removed,Screening 25%,Removed
521,17.0,4.4354,Removed,Screening 25%,Removed
522,18.0,4.9069,Removed,Screening 25%,Removed
523,19.0,5.3754,Removed,Screening 25%,Removed
524,20.0,5.958,Removed,Screening 25%,Removed
525,21.0,6.5936,Removed,Screening 25%,Removed
526,22.0,7.2713,Removed,Screening 25%,Removed
527,23.0,7.972,Removed,Screening 25%,Removed
528,24.0,8.7668,Removed,Screening 25%,Removed
529,25.0,9.2773,Removed,Screening 25%,Removed
530,26.0,9.9249,Removed,Screening 25%,Removed
531,27.0,10.5275,Removed,Screening 25%,Removed
532,28.0,11.1942,Removed,Screening 25%,Removed
533,29.0,11.8979,Removed,Screening 25%,Removed
534,30.0,12.5285,Removed,Screening 25%,Removed
535,31.0,14.6316,Removed,Screening 25%,Removed
536,32.0,15.1532,Removed,Screening 25%,Removed
537,33.0,15.7477,Removed,Screening 25%,Removed
538,34.0,16.3253,Removed,Screening 25%,Removed
539,35.0,16.981,Removed,Screening 25%,Removed
540,0.0,0.0,Removed in quarantine,Screening 25%,Removed
541,1.0,0.0,Removed in quarantine,Screening 25%,Removed
542,2.0,0.0,Removed in quarantine,Screening 25%,Removed
543,3.0,0.009,Removed in quarantine,Screening 25%,Removed
544,4.0,0.03,Removed in quarantine,Screening 25%,Removed
545,5.0,0.0521,Removed in quarantine,Screening 25%,Removed
546,6.0,0.0801,Removed in quarantine,Screening 25%,Removed
547,7.0,0.1171,Removed in quarantine,Screening 25%,Removed
548,8.0,0.1401,Removed in quarantine,Screening 25%,Removed
549,9.0,0.1572,Removed in quarantine,Screening 25%,Removed
550,10.0,0.6336,Removed in quarantine,Screening 25%,Removed
551,11.0,0.7748,Removed in quarantine,Screening 25%,Removed
552,12.0,1.0641,Removed in quarantine,Screening 25%,Removed
553,13.0,1.2412,Removed in quarantine,Screening 25%,Removed
554,14.0,1.4024,Removed in quarantine,Screening 25%,Removed
555,15.0,1.5736,Removed in quarantine,Screening 25%,Removed
556,16.0,1.7117,Removed in quarantine,Screening 25%,Removed
557,17.0,2.985,Removed in quarantine,Screening 25%,Removed
558,18.0,3.2943,Removed in quarantine,Screening 25%,Removed
559,19.0,3.6807,Removed in quarantine,Screening 25%,Removed
560,20.0,3.998,Removed in quarantine,Screening 25%,Removed
561,21.0,4.3063,Removed in quarantine,Screening 25%,Removed
562,22.0,4.5756,Removed in quarantine,Screening 25%,Removed
563,23.0,4.7848,Removed in quarantine,Screening 25%,Removed
564,24.0,5.1021,Removed in quarantine,Screening 25%,Removed
565,25.0,5.4224,Removed in quarantine,Screening 25%,Removed
566,26.0,5.7447,Removed in quarantine,Screening 25%,Removed
567,27.0,6.0771,Removed in quarantine,Screening 25%,Removed
568,28.0,6.3904,Removed in quarantine,Screening 25%,Removed
569,29.0,6.6527,Removed in quarantine,Screening 25%,Removed
570,30.0,6.8789,Removed in quarantine,Screening 25%,Removed
571,31.0,6.021,Removed in quarantine,Screening 25%,Removed
572,32.0,6.3604,Removed in quarantine,Screening 25%,Removed
573,33.0,6.7397,Removed in quarantine,Screening 25%,Removed
574,34.0,7.1301,Removed in quarantine,Screening 25%,Removed
575,35.0,7.4645,Removed in quarantine,Screening 25%,Removed
576,0.0,240.0,Susceptible,Screening 50%,Susceptible
577,1.0,238.2242,Susceptible,Screening 50%,Susceptible
578,2.0,237.4354,Susceptible,Screening 50%,Susceptible
579,3.0,234.9329,Susceptible,Screening 50%,Susceptible
580,4.0,233.8458,Susceptible,Screening 50%,Susceptible
581,5.0,231.3654,Susceptible,Screening 50%,Susceptible
582,6.0,231.3654,Susceptible,Screening 50%,Susceptible
583,7.0,231.3654,Susceptible,Screening 50%,Susceptible
584,8.0,230.0801,Susceptible,Screening 50%,Susceptible
585,9.0,228.6106,Susceptible,Screening 50%,Susceptible
586,10.0,225.4274,Susceptible,Screening 50%,Susceptible
587,11.0,224.3383,Susceptible,Screening 50%,Susceptible
588,12.0,222.006,Susceptible,Screening 50%,Susceptible
589,13.0,222.006,Susceptible,Screening 50%,Susceptible
590,14.0,222.006,Susceptible,Screening 50%,Susceptible
591,15.0,220.7948,Susceptible,Screening 50%,Susceptible
592,16.0,219.7387,Susceptible,Screening 50%,Susceptible
593,17.0,218.8709,Susceptible,Screening 50%,Susceptible
594,18.0,218.012,Susceptible,Screening 50%,Susceptible
595,19.0,217.3754,Susceptible,Screening 50%,Susceptible
596,20.0,217.3754,Susceptible,Screening 50%,Susceptible
597,21.0,217.3754,Susceptible,Screening 50%,Susceptible
598,22.0,216.4294,Susceptible,Screening 50%,Susceptible
599,23.0,215.5165,Susceptible,Screening 50%,Susceptible
600,24.0,215.3684,Susceptible,Screening 50%,Susceptible
601,25.0,214.5025,Susceptible,Screening 50%,Susceptible
602,26.0,214.1672,Susceptible,Screening 50%,Susceptible
603,27.0,214.1672,Susceptible,Screening 50%,Susceptible
604,28.0,214.1672,Susceptible,Screening 50%,Susceptible
605,29.0,213.3183,Susceptible,Screening 50%,Susceptible
606,30.0,212.4665,Susceptible,Screening 50%,Susceptible
607,31.0,212.1892,Susceptible,Screening 50%,Susceptible
608,32.0,211.5606,Susceptible,Screening 50%,Susceptible
609,33.0,211.3894,Susceptible,Screening 50%,Susceptible
610,34.0,211.3894,Susceptible,Screening 50%,Susceptible
611,35.0,211.3894,Susceptible,Screening 50%,Susceptible
612,0.0,0.0,Susceptible in quarantine,Screening 50%,Susceptible
613,1.0,0.0,Susceptible in quarantine,Screening 50%,Susceptible
614,2.0,0.0,Susceptible in quarantine,Screening 50%,Susceptible
615,3.0,1.7067,Susceptible in quarantine,Screening 50%,Susceptible
616,4.0,1.7067,Susceptible in quarantine,Screening 50%,Susceptible
617,5.0,3.1572,Susceptible in quarantine,Screening 50%,Susceptible
618,6.0,3.1572,Susceptible in quarantine,Screening 50%,Susceptible
619,7.0,3.1572,Susceptible in quarantine,Screening 50%,Susceptible
620,8.0,3.1572,Susceptible in quarantine,Screening 50%,Susceptible
621,9.0,3.1572,Susceptible in quarantine,Screening 50%,Susceptible
622,10.0,5.2793,Susceptible in quarantine,Screening 50%,Susceptible
623,11.0,5.2793,Susceptible in quarantine,Screening 50%,Susceptible
624,12.0,6.7267,Susceptible in quarantine,Screening 50%,Susceptible
625,13.0,6.7267,Susceptible in quarantine,Screening 50%,Susceptible
626,14.0,6.7267,Susceptible in quarantine,Screening 50%,Susceptible
627,15.0,6.7267,Susceptible in quarantine,Screening 50%,Susceptible
628,16.0,6.7267,Susceptible in quarantine,Screening 50%,Susceptible
629,17.0,6.7728,Susceptible in quarantine,Screening 50%,Susceptible
630,18.0,6.7728,Susceptible in quarantine,Screening 50%,Susceptible
631,19.0,6.5085,Susceptible in quarantine,Screening 50%,Susceptible
632,20.0,6.5085,Susceptible in quarantine,Screening 50%,Susceptible
633,21.0,6.5085,Susceptible in quarantine,Screening 50%,Susceptible
634,22.0,6.5085,Susceptible in quarantine,Screening 50%,Susceptible
635,23.0,6.5085,Susceptible in quarantine,Screening 50%,Susceptible
636,24.0,5.9159,Susceptible in quarantine,Screening 50%,Susceptible
637,25.0,5.9159,Susceptible in quarantine,Screening 50%,Susceptible
638,26.0,5.6286,Susceptible in quarantine,Screening 50%,Susceptible
639,27.0,5.6286,Susceptible in quarantine,Screening 50%,Susceptible
640,28.0,5.6286,Susceptible in quarantine,Screening 50%,Susceptible
641,29.0,5.6286,Susceptible in quarantine,Screening 50%,Susceptible
642,30.0,5.6286,Susceptible in quarantine,Screening 50%,Susceptible
643,31.0,5.3834,Susceptible in quarantine,Screening 50%,Susceptible
644,32.0,5.3834,Susceptible in quarantine,Screening 50%,Susceptible
645,33.0,5.0661,Susceptible in quarantine,Screening 50%,Susceptible
646,34.0,5.0661,Susceptible in quarantine,Screening 50%,Susceptible
647,35.0,5.0661,Susceptible in quarantine,Screening 50%,Susceptible
648,0.0,0.0,Exposed,Screening 50%,Exposed
649,1.0,0.7758,Exposed,Screening 50%,Exposed
650,2.0,1.3524,Exposed,Screening 50%,Exposed
651,3.0,1.6807,Exposed,Screening 50%,Exposed
652,4.0,2.2943,Exposed,Screening 50%,Exposed
653,5.0,2.4404,Exposed,Screening 50%,Exposed
654,6.0,1.7528,Exposed,Screening 50%,Exposed
655,7.0,1.2402,Exposed,Screening 50%,Exposed
656,8.0,2.1742,Exposed,Screening 50%,Exposed
657,9.0,2.993,Exposed,Screening 50%,Exposed
658,10.0,2.7107,Exposed,Screening 50%,Exposed
659,11.0,3.039,Exposed,Screening 50%,Exposed
660,12.0,2.6006,Exposed,Screening 50%,Exposed
661,13.0,1.8168,Exposed,Screening 50%,Exposed
662,14.0,1.3073,Exposed,Screening 50%,Exposed
663,15.0,2.1471,Exposed,Screening 50%,Exposed
664,16.0,2.5856,Exposed,Screening 50%,Exposed
665,17.0,2.2643,Exposed,Screening 50%,Exposed
666,18.0,2.4805,Exposed,Screening 50%,Exposed
667,19.0,2.3103,Exposed,Screening 50%,Exposed
668,20.0,1.6847,Exposed,Screening 50%,Exposed
669,21.0,1.1822,Exposed,Screening 50%,Exposed
670,22.0,1.7898,Exposed,Screening 50%,Exposed
671,23.0,2.2292,Exposed,Screening 50%,Exposed
672,24.0,1.968,Exposed,Screening 50%,Exposed
673,25.0,2.2623,Exposed,Screening 50%,Exposed
674,26.0,1.8679,Exposed,Screening 50%,Exposed
675,27.0,1.3463,Exposed,Screening 50%,Exposed
676,28.0,0.973,Exposed,Screening 50%,Exposed
677,29.0,1.5516,Exposed,Screening 50%,Exposed
678,30.0,1.972,Exposed,Screening 50%,Exposed
679,31.0,1.5395,Exposed,Screening 50%,Exposed
680,32.0,1.7407,Exposed,Screening 50%,Exposed
681,33.0,1.5005,Exposed,Screening 50%,Exposed
682,34.0,1.0881,Exposed,Screening 50%,Exposed
683,35.0,0.7868,Exposed,Screening 50%,Exposed
684,0.0,0.0,Exposed in quarantine,Screening 50%,Exposed
685,1.0,0.0,Exposed in quarantine,Screening 50%,Exposed
686,2.0,0.0,Exposed in quarantine,Screening 50%,Exposed
687,3.0,0.0901,Exposed in quarantine,Screening 50%,Exposed
688,4.0,0.0631,Exposed in quarantine,Screening 50%,Exposed
689,5.0,0.2513,Exposed in quarantine,Screening 50%,Exposed
690,6.0,0.1852,Exposed in quarantine,Screening 50%,Exposed
691,7.0,0.1301,Exposed in quarantine,Screening 50%,Exposed
692,8.0,0.0881,Exposed in quarantine,Screening 50%,Exposed
693,9.0,0.0611,Exposed in quarantine,Screening 50%,Exposed
694,10.0,0.5686,Exposed in quarantine,Screening 50%,Exposed
695,11.0,0.4124,Exposed in quarantine,Screening 50%,Exposed
696,12.0,0.7858,Exposed in quarantine,Screening 50%,Exposed
697,13.0,0.5826,Exposed in quarantine,Screening 50%,Exposed
698,14.0,0.4314,Exposed in quarantine,Screening 50%,Exposed
699,15.0,0.3273,Exposed in quarantine,Screening 50%,Exposed
700,16.0,0.2192,Exposed in quarantine,Screening 50%,Exposed
701,17.0,0.5896,Exposed in quarantine,Screening 50%,Exposed
702,18.0,0.4224,Exposed in quarantine,Screening 50%,Exposed
703,19.0,0.6366,Exposed in quarantine,Screening 50%,Exposed
704,20.0,0.4545,Exposed in quarantine,Screening 50%,Exposed
705,21.0,0.3133,Exposed in quarantine,Screening 50%,Exposed
706,22.0,0.2272,Exposed in quarantine,Screening 50%,Exposed
707,23.0,0.1582,Exposed in quarantine,Screening 50%,Exposed
708,24.0,0.5115,Exposed in quarantine,Screening 50%,Exposed
709,25.0,0.3654,Exposed in quarantine,Screening 50%,Exposed
710,26.0,0.6026,Exposed in quarantine,Screening 50%,Exposed
711,27.0,0.4274,Exposed in quarantine,Screening 50%,Exposed
712,28.0,0.3043,Exposed in quarantine,Screening 50%,Exposed
713,29.0,0.2102,Exposed in quarantine,Screening 50%,Exposed
714,30.0,0.1471,Exposed in quarantine,Screening 50%,Exposed
715,31.0,0.4575,Exposed in quarantine,Screening 50%,Exposed
716,32.0,0.3303,Exposed in quarantine,Screening 50%,Exposed
717,33.0,0.4665,Exposed in quarantine,Screening 50%,Exposed
718,34.0,0.3253,Exposed in quarantine,Screening 50%,Exposed
719,35.0,0.2362,Exposed in quarantine,Screening 50%,Exposed
720,0.0,0.0,Infected,Screening 50%,Infected
721,1.0,1.0,Infected,Screening 50%,Infected
722,2.0,1.0771,Infected,Screening 50%,Infected
723,3.0,1.1522,Infected,Screening 50%,Infected
724,4.0,1.4885,Infected,Screening 50%,Infected
725,5.0,1.6266,Infected,Screening 50%,Infected
726,6.0,2.1071,Infected,Screening 50%,Infected
727,7.0,2.3423,Infected,Screening 50%,Infected
728,8.0,2.3654,Infected,Screening 50%,Infected
729,9.0,2.7157,Infected,Screening 50%,Infected
730,10.0,2.1431,Infected,Screening 50%,Infected
731,11.0,2.6006,Infected,Screening 50%,Infected
732,12.0,2.1361,Infected,Screening 50%,Infected
733,13.0,2.6366,Infected,Screening 50%,Infected
734,14.0,2.8018,Infected,Screening 50%,Infected
735,15.0,2.8018,Infected,Screening 50%,Infected
736,16.0,3.014,Infected,Screening 50%,Infected
737,17.0,2.1231,Infected,Screening 50%,Infected
738,18.0,2.4735,Infected,Screening 50%,Infected
739,19.0,2.1552,Infected,Screening 50%,Infected
740,20.0,2.4615,Infected,Screening 50%,Infected
741,21.0,2.6446,Infected,Screening 50%,Infected
742,22.0,2.6336,Infected,Screening 50%,Infected
743,23.0,2.7948,Infected,Screening 50%,Infected
744,24.0,1.956,Infected,Screening 50%,Infected
745,25.0,2.2683,Infected,Screening 50%,Infected
746,26.0,1.9049,Infected,Screening 50%,Infected
747,27.0,2.1742,Infected,Screening 50%,Infected
748,28.0,2.2543,Infected,Screening 50%,Infected
749,29.0,2.1992,Infected,Screening 50%,Infected
750,30.0,2.3383,Infected,Screening 50%,Infected
751,31.0,1.6216,Infected,Screening 50%,Infected
752,32.0,1.8058,Infected,Screening 50%,Infected
753,33.0,1.5175,Infected,Screening 50%,Infected
754,34.0,1.7307,Infected,Screening 50%,Infected
755,35.0,1.8188,Infected,Screening 50%,Infected
756,0.0,0.0,Infected in quarantine,Screening 50%,Infected
757,1.0,0.0,Infected in quarantine,Screening 50%,Infected
758,2.0,0.0,Infected in quarantine,Screening 50%,Infected
759,3.0,0.1772,Infected in quarantine,Screening 50%,Infected
760,4.0,0.1832,Infected in quarantine,Screening 50%,Infected
761,5.0,0.5175,Infected in quarantine,Screening 50%,Infected
762,6.0,0.4945,Infected in quarantine,Screening 50%,Infected
763,7.0,0.4715,Infected in quarantine,Screening 50%,Infected
764,8.0,0.4505,Infected in quarantine,Screening 50%,Infected
765,9.0,0.4194,Infected in quarantine,Screening 50%,Infected
766,10.0,1.4354,Infected in quarantine,Screening 50%,Infected
767,11.0,1.4054,Infected in quarantine,Screening 50%,Infected
768,12.0,2.3133,Infected in quarantine,Screening 50%,Infected
769,13.0,2.2222,Infected in quarantine,Screening 50%,Infected
770,14.0,2.0761,Infected in quarantine,Screening 50%,Infected
771,15.0,1.9119,Infected in quarantine,Screening 50%,Infected
772,16.0,1.7758,Infected in quarantine,Screening 50%,Infected
773,17.0,2.7367,Infected in quarantine,Screening 50%,Infected
774,18.0,2.5435,Infected in quarantine,Screening 50%,Infected
775,19.0,2.98,Infected in quarantine,Screening 50%,Infected
776,20.0,2.7477,Infected in quarantine,Screening 50%,Infected
777,21.0,2.5015,Infected in quarantine,Screening 50%,Infected
778,22.0,2.2653,Infected in quarantine,Screening 50%,Infected
779,23.0,2.028,Infected in quarantine,Screening 50%,Infected
780,24.0,2.6256,Infected in quarantine,Screening 50%,Infected
781,25.0,2.4114,Infected in quarantine,Screening 50%,Infected
782,26.0,2.7167,Infected in quarantine,Screening 50%,Infected
783,27.0,2.5175,Infected in quarantine,Screening 50%,Infected
784,28.0,2.2913,Infected in quarantine,Screening 50%,Infected
785,29.0,2.0771,Infected in quarantine,Screening 50%,Infected
786,30.0,1.8859,Infected in quarantine,Screening 50%,Infected
787,31.0,2.4404,Infected in quarantine,Screening 50%,Infected
788,32.0,2.2362,Infected in quarantine,Screening 50%,Infected
789,33.0,2.3684,Infected in quarantine,Screening 50%,Infected
790,34.0,2.1872,Infected in quarantine,Screening 50%,Infected
791,35.0,2.001,Infected in quarantine,Screening 50%,Infected
792,0.0,0.0,Removed,Screening 50%,Removed
793,1.0,0.0,Removed,Screening 50%,Removed
794,2.0,0.1351,Removed,Screening 50%,Removed
795,3.0,0.2523,Removed,Screening 50%,Removed
796,4.0,0.3894,Removed,Screening 50%,Removed
797,5.0,0.5435,Removed,Screening 50%,Removed
798,6.0,0.7508,Removed,Screening 50%,Removed
799,7.0,1.028,Removed,Screening 50%,Removed
800,8.0,1.3564,Removed,Screening 50%,Removed
801,9.0,1.6567,Removed,Screening 50%,Removed
802,10.0,1.5506,Removed,Screening 50%,Removed
803,11.0,1.8539,Removed,Screening 50%,Removed
804,12.0,1.7057,Removed,Screening 50%,Removed
805,13.0,1.989,Removed,Screening 50%,Removed
806,14.0,2.3333,Removed,Screening 50%,Removed
807,15.0,2.7047,Removed,Screening 50%,Removed
808,16.0,3.1101,Removed,Screening 50%,Removed
809,17.0,2.8078,Removed,Screening 50%,Removed
810,18.0,3.1001,Removed,Screening 50%,Removed
811,19.0,3.3644,Removed,Screening 50%,Removed
812,20.0,3.6837,Removed,Screening 50%,Removed
813,21.0,4.003,Removed,Screening 50%,Removed
814,22.0,4.3524,Removed,Screening 50%,Removed
815,23.0,4.6647,Removed,Screening 50%,Removed
816,24.0,5.8729,Removed,Screening 50%,Removed
817,25.0,6.1321,Removed,Screening 50%,Removed
818,26.0,7.6256,Removed,Screening 50%,Removed
819,27.0,7.8779,Removed,Screening 50%,Removed
820,28.0,8.1712,Removed,Screening 50%,Removed
821,29.0,8.4965,Removed,Screening 50%,Removed
822,30.0,8.7888,Removed,Screening 50%,Removed
823,31.0,10.5355,Removed,Screening 50%,Removed
824,32.0,10.7788,Removed,Screening 50%,Removed
825,33.0,12.1792,Removed,Screening 50%,Removed
826,34.0,12.3784,Removed,Screening 50%,Removed
827,35.0,12.5916,Removed,Screening 50%,Removed
828,0.0,0.0,Removed in quarantine,Screening 50%,Removed
829,1.0,0.0,Removed in quarantine,Screening 50%,Removed
830,2.0,0.0,Removed in quarantine,Screening 50%,Removed
831,3.0,0.008,Removed in quarantine,Screening 50%,Removed
832,4.0,0.029,Removed in quarantine,Screening 50%,Removed
833,5.0,0.0981,Removed in quarantine,Screening 50%,Removed
834,6.0,0.1872,Removed in quarantine,Screening 50%,Removed
835,7.0,0.2653,Removed in quarantine,Screening 50%,Removed
836,8.0,0.3283,Removed in quarantine,Screening 50%,Removed
837,9.0,0.3864,Removed in quarantine,Screening 50%,Removed
838,10.0,0.8849,Removed in quarantine,Screening 50%,Removed
839,11.0,1.0711,Removed in quarantine,Screening 50%,Removed
840,12.0,1.7257,Removed in quarantine,Screening 50%,Removed
841,13.0,2.02,Removed in quarantine,Screening 50%,Removed
842,14.0,2.3173,Removed in quarantine,Screening 50%,Removed
843,15.0,2.5856,Removed in quarantine,Screening 50%,Removed
844,16.0,2.8298,Removed in quarantine,Screening 50%,Removed
845,17.0,3.8348,Removed in quarantine,Screening 50%,Removed
846,18.0,4.1952,Removed in quarantine,Screening 50%,Removed
847,19.0,4.6697,Removed in quarantine,Screening 50%,Removed
848,20.0,5.0841,Removed in quarantine,Screening 50%,Removed
849,21.0,5.4715,Removed in quarantine,Screening 50%,Removed
850,22.0,5.7938,Removed in quarantine,Screening 50%,Removed
851,23.0,6.1001,Removed in quarantine,Screening 50%,Removed
852,24.0,5.7818,Removed in quarantine,Screening 50%,Removed
853,25.0,6.1421,Removed in quarantine,Screening 50%,Removed
854,26.0,5.4865,Removed in quarantine,Screening 50%,Removed
855,27.0,5.8609,Removed in quarantine,Screening 50%,Removed
856,28.0,6.2102,Removed in quarantine,Screening 50%,Removed
857,29.0,6.5185,Removed in quarantine,Screening 50%,Removed
858,30.0,6.7728,Removed in quarantine,Screening 50%,Removed
859,31.0,5.8328,Removed in quarantine,Screening 50%,Removed
860,32.0,6.1642,Removed in quarantine,Screening 50%,Removed
861,33.0,5.5125,Removed in quarantine,Screening 50%,Removed
862,34.0,5.8348,Removed in quarantine,Screening 50%,Removed
863,35.0,6.1101,Removed in quarantine,Screening 50%,Removed
864,0.0,240.0,Susceptible,Screening 100%,Susceptible
865,1.0,238.1852,Susceptible,Screening 100%,Susceptible
866,2.0,237.3163,Susceptible,Screening 100%,Susceptible
867,3.0,233.046,Susceptible,Screening 100%,Susceptible
868,4.0,232.1722,Susceptible,Screening 100%,Susceptible
869,5.0,229.1141,Susceptible,Screening 100%,Susceptible
870,6.0,229.1141,Susceptible,Screening 100%,Susceptible
871,7.0,229.1141,Susceptible,Screening 100%,Susceptible
872,8.0,228.0831,Susceptible,Screening 100%,Susceptible
873,9.0,227.0741,Susceptible,Screening 100%,Susceptible
874,10.0,222.997,Susceptible,Screening 100%,Susceptible
875,11.0,222.3904,Susceptible,Screening 100%,Susceptible
876,12.0,220.2783,Susceptible,Screening 100%,Susceptible
877,13.0,220.2783,Susceptible,Screening 100%,Susceptible
878,14.0,220.2783,Susceptible,Screening 100%,Susceptible
879,15.0,219.7858,Susceptible,Screening 100%,Susceptible
880,16.0,219.2893,Susceptible,Screening 100%,Susceptible
881,17.0,220.7467,Susceptible,Screening 100%,Susceptible
882,18.0,220.3794,Susceptible,Screening 100%,Susceptible
883,19.0,221.6807,Susceptible,Screening 100%,Susceptible
884,20.0,221.6807,Susceptible,Screening 100%,Susceptible
885,21.0,221.6807,Susceptible,Screening 100%,Susceptible
886,22.0,221.3373,Susceptible,Screening 100%,Susceptible
887,23.0,221.011,Susceptible,Screening 100%,Susceptible
888,24.0,223.1992,Susceptible,Screening 100%,Susceptible
889,25.0,222.964,Susceptible,Screening 100%,Susceptible
890,26.0,224.0841,Susceptible,Screening 100%,Susceptible
891,27.0,224.0841,Susceptible,Screening 100%,Susceptible
892,28.0,224.0841,Susceptible,Screening 100%,Susceptible
893,29.0,223.8959,Susceptible,Screening 100%,Susceptible
894,30.0,223.6757,Susceptible,Screening 100%,Susceptible
895,31.0,224.5626,Susceptible,Screening 100%,Susceptible
896,32.0,224.4384,Susceptible,Screening 100%,Susceptible
897,33.0,224.7828,Susceptible,Screening 100%,Susceptible
898,34.0,224.7828,Susceptible,Screening 100%,Susceptible
899,35.0,224.7828,Susceptible,Screening 100%,Susceptible
900,0.0,0.0,Susceptible in quarantine,Screening 100%,Susceptible
901,1.0,0.0,Susceptible in quarantine,Screening 100%,Susceptible
902,2.0,0.0,Susceptible in quarantine,Screening 100%,Susceptible
903,3.0,3.5455,Susceptible in quarantine,Screening 100%,Susceptible
904,4.0,3.5455,Susceptible in quarantine,Screening 100%,Susceptible
905,5.0,5.8488,Susceptible in quarantine,Screening 100%,Susceptible
906,6.0,5.8488,Susceptible in quarantine,Screening 100%,Susceptible
907,7.0,5.8488,Susceptible in quarantine,Screening 100%,Susceptible
908,8.0,5.8488,Susceptible in quarantine,Screening 100%,Susceptible
909,9.0,5.8488,Susceptible in quarantine,Screening 100%,Susceptible
910,10.0,9.4094,Susceptible in quarantine,Screening 100%,Susceptible
911,11.0,9.4094,Susceptible in quarantine,Screening 100%,Susceptible
912,12.0,11.1451,Susceptible in quarantine,Screening 100%,Susceptible
913,13.0,11.1451,Susceptible in quarantine,Screening 100%,Susceptible
914,14.0,11.1451,Susceptible in quarantine,Screening 100%,Susceptible
915,15.0,11.1451,Susceptible in quarantine,Screening 100%,Susceptible
916,16.0,11.1451,Susceptible in quarantine,Screening 100%,Susceptible
917,17.0,9.3584,Susceptible in quarantine,Screening 100%,Susceptible
918,18.0,9.3584,Susceptible in quarantine,Screening 100%,Susceptible
919,19.0,7.7918,Susceptible in quarantine,Screening 100%,Susceptible
920,20.0,7.7918,Susceptible in quarantine,Screening 100%,Susceptible
921,21.0,7.7918,Susceptible in quarantine,Screening 100%,Susceptible
922,22.0,7.7918,Susceptible in quarantine,Screening 100%,Susceptible
923,23.0,7.7918,Susceptible in quarantine,Screening 100%,Susceptible
924,24.0,5.3994,Susceptible in quarantine,Screening 100%,Susceptible
925,25.0,5.3994,Susceptible in quarantine,Screening 100%,Susceptible
926,26.0,4.1471,Susceptible in quarantine,Screening 100%,Susceptible
927,27.0,4.1471,Susceptible in quarantine,Screening 100%,Susceptible
928,28.0,4.1471,Susceptible in quarantine,Screening 100%,Susceptible
929,29.0,4.1471,Susceptible in quarantine,Screening 100%,Susceptible
930,30.0,4.1471,Susceptible in quarantine,Screening 100%,Susceptible
931,31.0,3.1632,Susceptible in quarantine,Screening 100%,Susceptible
932,32.0,3.1632,Susceptible in quarantine,Screening 100%,Susceptible
933,33.0,2.7167,Susceptible in quarantine,Screening 100%,Susceptible
934,34.0,2.7167,Susceptible in quarantine,Screening 100%,Susceptible
935,35.0,2.7167,Susceptible in quarantine,Screening 100%,Susceptible
936,0.0,0.0,Exposed,Screening 100%,Exposed
937,1.0,0.8148,Exposed,Screening 100%,Exposed
938,2.0,1.4254,Exposed,Screening 100%,Exposed
939,3.0,1.5325,Exposed,Screening 100%,Exposed
940,4.0,1.969,Exposed,Screening 100%,Exposed
941,5.0,1.8348,Exposed,Screening 100%,Exposed
942,6.0,1.3053,Exposed,Screening 100%,Exposed
943,7.0,0.9239,Exposed,Screening 100%,Exposed
944,8.0,1.6877,Exposed,Screening 100%,Exposed
945,9.0,2.2322,Exposed,Screening 100%,Exposed
946,10.0,1.3453,Exposed,Screening 100%,Exposed
947,11.0,1.5245,Exposed,Screening 100%,Exposed
948,12.0,1.1111,Exposed,Screening 100%,Exposed
949,13.0,0.7918,Exposed,Screening 100%,Exposed
950,14.0,0.5676,Exposed,Screening 100%,Exposed
951,15.0,0.8869,Exposed,Screening 100%,Exposed
952,16.0,1.1221,Exposed,Screening 100%,Exposed
